"Brookline","10/27/2013","0","3403.16","4184.13","7587.29"
"Buckland","10/27/2013","0","4389.38","2319.85","6709.23"
"Burlington","10/27/2013","0","4384.66","2771.75","7156.41"
"Cambridge","10/27/2013","0","4025.58","2327.56","6328.04"
"Canton","10/27/2013","0","3434.52","2569.64","5993.18"
"Carlisle","10/27/2013","0","4108.56","247.53","4356.09"
"Carver","10/27/2013","0","4436.47","469.87","4906.34"
"Charlemont","10/27/2013","0","5658.16","0.00","5658.16"
"Charlton","10/27/2013","0","6989.10","921.15","7910.25"
"Chatham","10/27/2013","0","7381.44","1150.07","8506.41"
"Chelmsford","10/27/2013","0","8610.06","0.00","8610.06"
"Chelsea","10/27/2013","0","5999.86","1614.49","7614.35"
"Cheshire","10/27/2013","0","4817.46","1849.99","6667.45"
"Chester","10/27/2013","0","5069.60","2148.67","7218.27"
"Chesterfield","10/27/2013","0","4058.28","2327.56","6385.84"
"Chicopee","10/27/2013","0","3466.01","2569.64","6010.55"
"Chilmark","10/27/2013","0","4064.11","247.53","4311.64"
"Clarksburg","10/27/2013","0","4381.36","469.87","4851.23"
"Clinton","10/27/2013","0","5596.10","0.00","5596.10"
"Cohasset","10/27/2013","0","6879.89","921.15","7801.04"
"Colrain","10/27/2013","0","7268.48","1150.07","8418.55"
"Concord","10/27/2013","0","8607.09","0.00","8607.09"
"Conway","10/27/2013","0","4159.81","3464.48","7616.30"
"Cummington","10/27/2013","0","4681.40","1849.99","6531.39"
"Dalton","10/27/2013","0","4931.84","2233.85","7165.69"
"Danvers","10/27/2013","0","4155.49","2327.56","6483.05"
"Dartmouth","10/27/2013","0","2388.95","3719.70","6108.65"
"Dedham","10/27/2013","0","3395.15","1004.87","4374.92"
"Deerfield","10/27/2013","0","3471.76","1437.67","4899.33"
"Dennis","10/27/2013","0","5743.37","0.00","5743.37"
"Dighton","10/27/2013","0","7011.99","921.15","7933.14"
"Douglas","10/27/2013","0","7404.86","1150.07","8554.93"
"Dover","10/27/2013","0","8709.94","0.00","8709.94"
"Dracut","10/27/2013","0","5894.73","1614.49","7484.12"
"Dudley","10/27/2013","0","5815.92","1849.99","7665.91"
"Dunstable","10/27/2013","0","7050.03","2087.68","9137.71"
"Duxbury","10/27/2013","0","5330.62","2327.56","7658.18"
"East.Bridgewater","10/27/2013","0","4336.02","2569.64","6905.66"
"East.Brookfield","10/27/2013","0","4802.79","247.53","5050.32"
"East.Longmeadow","10/27/2013","0","1117.67","469.87","1117.67"
"Eastham","10/27/2013","0","8619.80","0.00","8619.80"
"Easthampton","10/27/2013","0","4980.12","921.15","5901.27"
"Easton","10/27/2013","0","12336.34","1150.07","13486.41"
"Edgartown","10/27/2013","0","12993.13","0.00","12993.13"
"Egremont","10/27/2013","0","5468.17","1614.49","7082.66"
"Erving","10/27/2013","0","4440.04","1849.99","6264.93"
"Essex","10/27/2013","0","7636.02","2087.68","9723.70"
"Everett","10/27/2013","0","2622.74","4897.20","7516.78"
"Fairhaven","10/27/2013","0","5641.28","3430.17","9071.45"
"Fall River","10/27/2013","0","8196.64","2428.63","10625.27"
"Falmouth","10/27/2013","0","10745.77","469.87","11215.64"
"Fitchburg","10/27/2013","0","3993.77","1849.99","5818.66"
"Florida","10/27/2013","0","6375.40","921.15","7296.55"
"Foxborough","10/27/2013","0","11189.47","1451.09","12640.56"
"Framingham","10/27/2013","0","8847.01","0.00","8847.01"
"Franklin","10/27/2013","0","6266.61","1614.49","7881.10"
"Freetown","10/27/2013","0","5086.54","1849.99","6936.53"
"Gardner","10/27/2013","0","5308.75","2087.68","7371.33"
"Georgetown","10/27/2013","0","3879.12","2327.56","6206.68"
"Gill","10/27/2013","0","3311.17","2569.64","5880.81"
"Gloucester","10/27/2013","0","3983.80","247.53","4231.33"
"Goshen","10/27/2013","0","4381.35","469.87","4851.22"
"Gosnold","10/27/2013","0","5541.76","0.00","5541.76"
"Grafton","10/27/2013","0","6877.82","921.15","7773.87"
"Granby","10/27/2013","0","7244.14","1150.07","8394.21"
"Granville","10/27/2013","0","8497.81","0.00","8497.81"
"Great Barrington","10/27/2013","0","5887.22","1614.49","7501.71"
"Greenfield","10/27/2013","0","4728.71","1849.99","6578.70"
"Groton","10/27/2013","0","4955.56","2087.68","7043.24"
"Groveland","10/27/2013","0","3871.56","2327.56","6174.02"
"Hadley","10/27/2013","0","2662.79","2569.64","5200.23"
"Halifax","10/27/2013","0","3305.79","247.53","3519.12"
"Hamilton","10/27/2013","0","4332.91","469.87","4802.78"
"Hampden","10/27/2013","0","5066.15","455.15","5521.30"
"Hancock","10/27/2013","0","5933.87","1677.51","7611.38"
"Hanover","10/27/2013","0","4949.94","3237.74","8162.58"
"Hanson","10/27/2013","0","5763.10","2569.64","8332.74"
"Hardwick","10/27/2013","0","5566.63","1845.67","7412.30"
"Harvard","10/27/2013","0","4081.97","2501.56","6583.53"
"Harwich","10/27/2013","0","5001.41","2087.68","7089.09"
"Hatfield","10/27/2013","0","4053.60","2327.56","6381.16"
"Haverhill","10/27/2013","0","3461.54","2569.64","6006.08"
"Hawley","10/27/2013","0","4040.28","247.53","4287.81"
"Heath","10/27/2013","0","4152.77","600.86","4753.63"
"Hingham","10/27/2013","0","5552.82","0.00","5552.82"
"Hinsdale","10/27/2013","0","6849.17","921.15","7770.32"
"Holbrook","10/27/2013","0","7209.53","1150.07","8359.60"
"Holden","10/27/2013","0","8507.23","0.00","8507.23"
"Holland","10/27/2013","0","5885.91","1614.49","7500.40"
"Holliston","10/27/2013","0","4660.27","1849.99","6510.26"
"Holyoke","10/27/2013","0","4931.72","2087.68","7019.40"
"Hopedale","10/27/2013","0","3981.66","2327.56","6309.22"
"Hopkinton","10/27/2013","0","3384.28","2569.64","5953.92"
"Hubbardston","10/27/2013","0","3828.25","247.53","4050.68"
"Hudson","10/27/2013","0","6299.25","469.87","6769.12"
"Hull","10/27/2013","0","7392.19","0.00","7392.19"
"Huntington","10/27/2013","0","5065.44","921.15","5986.59"
"Ipswich","10/27/2013","0","10488.71","1150.07","11638.78"
"Kingston","10/27/2013","0","9958.89","2473.55","12432.44"
"Lakeville","10/27/2013","0","8606.70","1614.49","10196.09"
"Lancaster","10/27/2013","0","5012.96","2097.52","7110.48"
"Lanesborough","10/27/2013","0","3670.52","2087.68","5758.20"
"Lawrence","10/27/2013","0","3655.16","3188.45","6843.61"
"Lee","10/27/2013","0","2176.35","3027.16","5203.51"
"Leicester","10/27/2013","0","4754.94","247.53","5002.47"
"Lenox","10/27/2013","0","2946.18","469.87","3390.95"
"Leominster","10/27/2013","0","5552.84","0.00","5552.84"
"Leverett","10/27/2013","0","5065.71","921.15","5986.86"
"Lexington","10/27/2013","0","12664.86","1150.07","13814.93"
"Leyden","10/27/2013","0","7906.31","0.00","7906.31"
"Lincoln","10/27/2013","0","6993.67","1614.49","8608.16"
"Littleton","10/27/2013","0","4853.46","1849.99","6678.35"
"Longmeadow","10/27/2013","0","3358.66","2087.68","5446.34"
"Lowell","10/27/2013","0","4550.61","2327.56","6878.17"
"Ludlow","10/27/2013","0","3184.77","2569.64","5754.41"
"Lunenburg","10/27/2013","0","3888.59","247.53","4136.12"
"Lynn","10/27/2013","0","4261.70","469.87","4731.57"
"Lynnfield","10/27/2013","0","5417.22","0.00","5417.22"
"Malden","10/27/2013","0","6733.50","1087.14","7820.64"
"Manchester-by-the-Sea","10/27/2013","0","7281.32","1150.07","8431.39"
"Mansfield","10/27/2013","0","8539.65","0.00","8539.65"
"Marblehead","10/27/2013","0","5954.67","1614.49","7569.16"
"Marion","10/27/2013","0","2698.96","3937.67","6636.63"
"Marlborough","10/27/2013","0","3700.91","3381.77","7057.58"
"Marshfield","10/27/2013","0","3674.71","2561.19","6235.90"
"Mashpee","10/27/2013","0","2405.40","3490.79","5896.19"
"Mattapoisett","10/27/2013","0","4022.38","247.53","4269.91"
"Maynard","10/27/2013","0","3473.41","1392.09","4865.50"
"Medfield","10/27/2013","0","5405.20","0.00","5405.20"
"Medford","10/27/2013","0","6738.41","921.15","7634.46"
"Medway","10/27/2013","0","7095.10","1150.07","8245.17"
"Melrose","10/27/2013","0","8351.03","0.00","8351.03"
"Mendon","10/27/2013","0","5727.39","1614.49","7341.88"
"Merrimac","10/27/2013","0","4596.69","1849.99","6446.68"
"Methuen","10/27/2013","0","4681.79","2087.68","6769.47"
"Middleborough","10/27/2013","0","3738.03","2327.56","6040.49"
"Middlefield","10/27/2013","0","3118.76","2569.64","5688.40"
"Middleton","10/27/2013","0","3720.06","247.53","3967.59"
"Milford","10/27/2013","0","4038.28","469.87","4508.15"
"Millbury","10/27/2013","0","5333.32","0.00","5333.32"
"Millis","10/27/2013","0","6603.50","921.15","7524.65"
"Millville","10/27/2013","0","6948.22","1150.07","8073.19"
"Milton","10/27/2013","0","8229.86","0.00","8229.86"
"Monroe","10/27/2013","0","5583.07","1614.49","7197.56"
"Monson","10/27/2013","0","4359.47","1849.99","6209.46"
"Montague","10/27/2013","0","4698.35","2087.68","6786.03"
"Monterey","10/27/2013","0","3726.25","2327.56","6053.81"
"Montgomery","10/27/2013","0","2878.31","2817.17","5670.38"
"Mount Washington","10/27/2013","0","3352.22","584.16","3936.38"
"Nahant","10/27/2013","0","3601.00","911.73","4512.73"
"Nantucket","10/27/2013","0","3628.17","1614.49","5242.66"
"Natick","10/27/2013","0","4381.00","3008.83","7389.83"
"Needham","10/27/2013","0","5672.87","2328.73","8001.60"
"New Ashford","10/27/2013","0","7984.29","432.54","8391.73"
"New Bedford","10/27/2013","0","9477.49","1614.49","11091.98"
"New Braintree","10/27/2013","0","5443.76","1849.99","7293.75"
"New Marlborough","10/27/2013","0","3881.11","2087.68","5968.79"
"New Salem","10/27/2013","0","3861.98","2327.56","6189.54"
"Newbury","10/27/2013","0","4980.28","2569.64","7549.92"
"Newburyport","10/27/2013","0","7168.42","247.53","7390.85"
"Newton","10/27/2013","0","10038.64","469.87","10508.51"
"Norfolk","10/27/2013","0","7547.25","0.00","7547.25"
"North.Adams","10/27/2013","0","3622.83","921.15","4543.98"
"North.Andover","10/27/2013","0","9652.95","1150.07","10803.02"
"North.Attleborough","10/27/2013","0","13428.46","0.00","13428.46"
"North.Brookfield","10/27/2013","0","6273.05","1614.49","7862.44"
"North.Reading","10/27/2013","0","4289.38","1849.99","5829.27"
"Northampton","10/27/2013","0","2764.25","2087.68","4851.93"
"Northborough","10/27/2013","0","3962.05","2327.56","6289.61"
"Northbridge","10/27/2013","0","3611.54","2569.64","6181.18"
"Northfield","10/27/2013","0","3577.19","247.53","3824.72"
"Norton","10/27/2013","0","11119.23","469.87","11564.00"
"Norwell","10/27/2013","0","6405.13","921.15","7326.28"
"Norwood","10/27/2013","0","9417.59","921.15","10338.74"
"Oak Bluffs","10/27/2013","0","6018.48","2071.18","8089.66"
"Oakham","10/27/2013","0","5865.38","2327.56","8192.94"
"Orange","10/27/2013","0","5365.99","1862.02","7228.01"
"Orleans","10/27/2013","0","4136.62","2192.91","6304.43"
"Otis","10/27/2013","0","4169.35","2542.17","6711.52"
"Oxford","10/27/2013","0","3574.75","2327.56","5902.31"
"Palmer","10/27/2013","0","3047.77","2569.64","5617.41"
"Paxton","10/27/2013","0","3751.92","247.53","3999.45"
"Peabody","10/27/2013","0","5412.54","469.87","5882.41"
"Pelham","10/27/2013","0","5294.29","0.00","5294.29"
"Pembroke","10/27/2013","0","6595.89","921.15","7517.04"
"Pepperell","10/27/2013","0","6981.82","1150.07","8131.89"
"Peru","10/27/2013","0","8227.45","0.00","8227.45"
"Petersham","10/27/2013","0","5641.27","1614.49","7255.76"
"Phillipston","10/27/2013","0","4480.32","2085.98","6566.30"
"Pittsfield","10/27/2013","0","4930.72","2087.68","6993.30"
"Plainfield","10/27/2013","0","3837.48","2327.56","6165.04"
"Plainville","10/27/2013","0","3263.94","2569.64","5833.58"
"Plymouth","10/27/2013","0","3950.25","247.53","4197.78"
"Plympton","10/27/2013","0","4356.39","469.87","4826.26"
"Princeton","10/27/2013","0","5461.24","0.00","5461.24"
"Provincetown","10/27/2013","0","6714.79","921.15","7610.84"
"Quincy","10/27/2013","0","7052.19","1150.07","8202.26"
"Randolph","10/27/2013","0","6744.53","1614.49","8359.02"
"Raynham","10/27/2013","0","4547.94","2581.34","7129.28"
"Reading","10/27/2013","0","3125.71","3027.13","6152.84"
"Rehoboth","10/27/2013","0","4106.28","2557.54","6663.82"
"Revere","10/27/2013","0","2670.37","3248.71","5893.98"
"Richmond","10/27/2013","0","2981.28","2569.64","5550.92"
"Rochester","10/27/2013","0","2683.49","1109.71","3793.20"
"Rockland","10/27/2013","0","3915.08","469.87","4384.95"
"Rockport","10/27/2013","0","5176.89","0.00","5176.89"
"Rowe","10/27/2013","0","6445.75","921.15","7366.90"
"Rowley","10/27/2013","0","6762.88","1150.07","7887.85"
"Royalston","10/27/2013","0","8076.42","0.00","8076.42"
"Russell","10/27/2013","0","5517.53","1614.49","7132.02"
"Rutland","10/27/2013","0","4295.75","1849.99","6145.74"
"Salem","10/27/2013","0","4541.42","2087.68","6629.10"
"Salisbury","10/27/2013","0","3572.80","2327.56","5900.36"
"Sandisfield","10/27/2013","0","2961.02","2569.64","5505.56"
"Sandwich","10/27/2013","0","9100.30","247.53","9347.83"
"Saugus","10/27/2013","0","8777.60","469.87","9247.47"
"Savoy","10/27/2013","0","4677.84","0.00","4677.84"
"Scituate","10/27/2013","0","9342.14","921.15","10263.29"
"Seekonk","10/27/2013","0","13934.99","1150.07","15085.06"
"Sharon","10/27/2013","0","11386.54","0.00","11386.54"
"Sheffield","10/27/2013","0","5038.45","1614.49","6652.94"
"Shelburne","10/27/2013","0","4285.90","1849.99","6135.89"
"Sherborn","10/27/2013","0","4024.64","4415.24","8439.88"
"Shirley","10/27/2013","0","3551.95","2749.68","6301.63"
"Shrewsbury","10/27/2013","0","3330.45","3062.55","6393.00"
"Shutesbury","10/27/2013","0","799.94","1397.60","2172.44"
"Somerset","10/27/2013","0","9388.65","2084.35","11473.00"
"Somerville","10/27/2013","0","5057.55","2498.59","7556.14"
"South.Hadley","10/27/2013","0","4888.45","1318.93","6207.38"
"Southampton","10/27/2013","0","4915.60","1150.07","6065.67"
"Southborough","10/27/2013","0","10075.96","0.00","10075.96"
"Southbridge","10/27/2013","0","6490.44","1614.49","8079.83"
"Southwick","10/27/2013","0","3040.08","1849.99","4890.07"
"Spencer","10/27/2013","0","5599.17","2087.68","7686.85"
"Springfield","10/27/2013","0","3508.46","2327.56","5836.02"
"Sterling","10/27/2013","0","2955.27","2569.64","5524.91"
"Stockbridge","10/27/2013","0","3636.03","247.53","3883.56"
"Stoneham","10/27/2013","0","4003.37","469.87","4448.14"
"Stoughton","10/27/2013","0","5150.54","0.00","5150.54"
"Stow","10/27/2013","0","6472.10","921.15","7393.25"
"Sturbridge","10/27/2013","0","6845.33","1150.07","7995.40"
"Sudbury","10/27/2013","0","8126.68","0.00","8126.68"
"Sunderland","10/27/2013","0","5527.67","1614.49","7142.16"
"Sutton","10/27/2013","0","4363.42","1849.99","6188.31"
"Swampscott","10/27/2013","0","4556.22","2087.68","6643.90"
"Swansea","10/27/2013","0","3485.74","2327.56","5813.30"
"Taunton","10/27/2013","0","2908.89","2569.64","5478.53"
"Templeton","10/27/2013","0","3147.13","717.40","3864.53"
"Tewksbury","10/27/2013","0","3310.49","1154.33","4464.82"
"Tisbury","10/27/2013","0","4222.52","921.15","5118.57"
"Tolland","10/27/2013","0","3419.75","3921.21","7329.92"
"Topsfield","10/27/2013","0","4450.39","3477.62","7928.01"
"Townsend","10/27/2013","0","6338.13","1740.78","8078.91"
"Truro","10/27/2013","0","3315.44","3807.93","7123.37"
"Tyngsborough","10/27/2013","0","2113.05","3937.67","6050.72"
"Tyringham","10/27/2013","0","2143.55","4415.24","6533.69"
"Upton","10/27/2013","0","924.32","4897.20","5800.23"
"Uxbridge","10/27/2013","0","2619.79","2817.17","5436.96"
"Wakefield","10/27/2013","0","2980.19","1023.39","4003.58"
"Wales","10/27/2013","0","4134.86","469.87","4604.73"
"Waltham","10/27/2013","0","5510.22","2071.22","8379.50"
"Ware","10/27/2013","0","6934.90","1150.07","8084.97"
"Wareham","10/27/2013","0","6662.34","1614.49","8276.83"
"Warren","10/27/2013","0","3874.63","3464.48","7339.11"
"Warwick","10/27/2013","0","2437.24","3937.67","6374.91"
"Washington","10/27/2013","0","2423.81","4415.24","6839.05"
"Watertown","10/27/2013","0","1204.29","4897.20","6076.39"
"Wayland","10/27/2013","0","2589.80","2817.17","5394.23"
"Webster","10/27/2013","0","2976.39","717.40","3693.79"
"Wellesley","10/27/2013","0","3817.32","469.87","4287.19"
"Wellfleet","10/27/2013","0","4124.36","921.15","5045.51"
"Wendell","10/27/2013","0","5156.65","2071.22","7227.87"
"Wenham","10/27/2013","0","5873.18","1907.86","7755.94"
"West.Boylston","10/27/2013","0","2759.00","3126.33","5860.24"
"West.Bridgewater","10/27/2013","0","2652.40","6034.12","8686.52"
"West.Brookfield","10/27/2013","0","2796.53","4407.53","7204.06"
"West.Newbury","10/27/2013","0","3679.88","5930.78","9610.66"
"West.Springfield","10/27/2013","0","378.81","4897.20","5276.01"
"West.Stockbridge","10/27/2013","0","2259.06","2817.17","5051.13"
"West.Tisbury","10/27/2013","0","6669.28","717.40","6966.51"
"Westborough","10/27/2013","0","5358.33","469.87","5828.20"
"Westfield","10/27/2013","0","3154.87","921.15","4076.02"
"Westford","10/27/2013","0","7172.31","2071.22","9243.53"
"Westhampton","10/27/2013","0","3983.71","1150.07","5133.78"
"Westminster","10/27/2013","0","6545.57","1614.49","8134.96"
"Weston","10/27/2013","0","6619.66","3464.48","10084.14"
"Westport","10/27/2013","0","7450.33","3937.67","11388.00"
"Westwood","10/27/2013","0","5739.64","4415.24","10154.88"
"Weymouth","10/27/2013","0","2225.30","4897.20","7122.50"
"Whately","10/27/2013","0","1754.21","2817.17","4571.38"
"Whitman","10/27/2013","0","8017.26","717.40","8709.56"
"Wilbraham","10/27/2013","0","1986.34","469.87","2439.28"
"Williamsburg","10/27/2013","0","3215.86","1262.14","4478.00"
"Williamstown","10/27/2013","0","5542.01","2071.22","7613.23"
"Wilmington","10/27/2013","0","7099.20","1150.07","8249.27"
"Winchendon","10/27/2013","0","6746.98","1614.49","8361.47"
"Winchester","10/27/2013","0","3914.03","3464.48","7353.41"
"Windsor","10/27/2013","0","2502.58","3937.67","6427.27"
"Winthrop","10/27/2013","0","2340.77","4541.36","6882.13"
"Woburn","10/27/2013","0","1161.39","4897.20","6058.59"
"Worcester","10/27/2013","0","1759.95","3967.23","5727.18"
"Worthington","10/27/2013","0","2569.97","1519.29","4089.26"
"Wrentham","10/27/2013","0","2792.94","1513.74","4281.58"
"Yarmouth","10/27/2013","0","4090.74","921.15","5003.61"
