"28","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.04","62.44","0.00","Compound","12367","G:12367","Global","0.00","0.00","60.04","62.44","0.00","0.00","2.40","2.40","62.44","1","Paid in Full","0.00","2.40","2.40","01/27/2013","62.44","0.00","0.00","0.00","0.00","672","1","","Open","0.00","62.44","0","0.00","Cash","0","02/28/2013","Payment","PAY","123.02","(123.02)"
"89","1","0.00","0.00","0.00","0.00","131.16","136.41","0.00","0.00","5.25","5.25","136.41","369.69","384.48","0.00","Compound","12368","G:12368","Global","0.00","0.00","238.53","248.07","0.00","0.00","9.54","9.54","248.07","1","Partially Paid","0.00","14.79","14.79","01/27/2013","384.48","0.00","0.00","0.00","0.00","185","1","24","Open","0.00","124.01","0","0.00","Check","0","01/28/2013","Payment","PAY","124.01","(124.01)","2918","1","","Open","0.00","124.06","0","0.00","Discover","0","06/28/2013","Payment","PAY","124.06","(124.06)"
"124","1","0.00","0.00","0.00","0.00","1220.17","1268.97","0.00","0.00","48.80","48.80","1268.97","1463.57","1522.11","0.00","Compound","12369","G:12369","Global","0.00","0.00","243.40","253.14","0.00","0.00","9.74","9.74","253.14","1","Partially Paid","0.00","58.54","58.54","01/27/2013","1522.11","0.00","0.00","0.00","0.00","272","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","1746","1","","Open","0.00","126.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","126.04","(126.04)","4662","1","","Open","0.00","126.09","0","0.00","Electronic Transfer","0","09/28/2013","Payment","PAY","126.09","(126.09)"
"155","1","0.00","0.00","0.00","0.00","1024.36","1065.33","0.00","0.00","40.97","40.97","1065.33","1268.69","1319.44","0.00","Compound","12370","G:12370","Global","0.00","0.00","244.33","254.11","0.00","0.00","9.78","9.78","254.11","1","Partially Paid","0.00","50.75","50.75","01/27/2013","1319.44","0.00","0.00","0.00","0.00","1165","1","","Open","0.00","127.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","127.03","(127.03)","4083","1","","Open","0.00","127.08","0","0.00","Debit Card","0","08/28/2013","Payment","PAY","127.08","(127.08)"
"70","1","0.00","0.00","0.00","0.00","659.70","686.09","0.00","0.00","26.39","26.39","686.09","907.85","944.16","0.00","Compound","12372","G:12372","Global","0.00","0.00","248.15","258.07","0.00","0.00","9.92","9.92","258.07","1","Partially Paid","0.00","36.31","36.31","01/27/2013","944.16","0.00","0.00","0.00","0.00","186","1","29","Open","0.00","129.01","0","0.00","Check","0","01/28/2013","Payment","PAY","129.01","(129.01)","2919","1","","Open","0.00","129.06","0","0.00","Discover","0","06/28/2013","Payment","PAY","129.06","(129.06)"
"50","1","0.00","0.00","0.00","0.00","447.67","465.58","0.00","0.00","17.91","17.91","465.58","697.82","725.73","0.00","Compound","12373","G:12373","Global","0.00","0.00","250.15","260.15","0.00","0.00","10.00","10.00","260.15","1","Partially Paid","0.00","27.91","27.91","01/27/2013","725.73","0.00","0.00","0.00","0.00","2334","1","","Open","0.00","130.05","0","0.00","Master Card","0","05/28/2013","Payment","PAY","130.05","(130.05)","5241","1","","Open","0.00","130.10","0","0.00","Other 1","0","10/28/2013","Payment","PAY","130.10","(130.10)"
"2","1","0.00","0.00","0.00","0.00","1034.31","1075.68","0.00","0.00","41.37","41.37","1075.68","1286.36","1337.81","0.00","Compound","12374","G:12374","Global","0.00","0.00","252.05","262.13","0.00","0.00","10.08","10.08","262.13","1","Partially Paid","0.00","51.45","51.45","01/27/2013","1337.81","0.00","0.00","0.00","0.00","1747","1","","Open","0.00","131.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","131.04","(131.04)","4663","1","","Open","0.00","131.09","0","0.00","Electronic Transfer","0","09/28/2013","Payment","PAY","131.09","(131.09)"
"71","1","0.00","0.00","0.00","0.00","1166.08","1212.71","0.00","0.00","46.63","46.63","1212.71","1423.86","1480.81","0.00","Compound","12376","G:12376","Global","0.00","0.00","257.78","268.10","0.00","0.00","10.32","10.32","268.10","1","Partially Paid","0.00","56.95","56.95","01/27/2013","1480.81","0.00","0.00","0.00","0.00","174","1","","Open","0.00","2.01","0","0.00","Unknown","0","01/28/2013","Write Off","WOFF","2.01","(2.01)","674","1","","Open","0.00","133.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","133.02","(133.02)","3504","1","","Open","0.00","133.07","0","0.00","Japan Credit Bureau (JCB)","0","07/28/2013","Payment","PAY","133.07","(133.07)"
"5","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.37","7.66","0.00","Compound","12377","G:12377","Global","0.00","0.00","7.37","7.66","0.00","0.00","0.29","0.29","7.66","1","Paid in Full","0.00","0.29","0.29","01/27/2013","7.66","0.00","0.00","0.00","0.00","187","1","34","Open","0.00","7.66","0","0.00","Check","0","01/28/2013","Payment","PAY","134.01","(134.01)"
"90","1","0.00","0.00","0.00","0.00","111.41","115.86","0.00","0.00","4.45","4.45","115.86","372.13","387.02","0.00","Compound","12378","G:12378","Global","0.00","0.00","260.72","271.16","0.00","0.00","10.44","10.44","271.16","1","Partially Paid","0.00","14.89","14.89","01/27/2013","387.02","0.00","0.00","0.00","0.00","273","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","2335","1","","Open","0.00","135.05","0","0.00","Master Card","0","05/28/2013","Payment","PAY","135.05","(135.05)","5242","1","","Open","0.00","135.10","0","0.00","Other 1","0","10/28/2013","Payment","PAY","135.10","(135.10)"
"133","1","0.00","0.00","0.00","0.00","567.64","590.35","0.00","0.00","22.71","22.71","590.35","829.31","862.48","0.00","Compound","12379","G:12379","Global","0.00","0.00","261.67","272.13","0.00","0.00","10.46","10.46","272.13","1","Partially Paid","0.00","33.17","33.17","01/27/2013","862.48","0.00","0.00","0.00","0.00","1748","1","","Open","0.00","136.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","136.04","(136.04)","4664","1","","Open","0.00","136.09","0","0.00","Electronic Transfer","0","09/28/2013","Payment","PAY","136.09","(136.09)"
"157","1","0.00","0.00","0.00","0.00","1634.68","1700.07","0.00","0.00","65.39","65.39","1700.07","1898.25","1974.18","0.00","Compound","12380","G:12380","Global","0.00","0.00","263.57","274.11","0.00","0.00","10.54","10.54","274.11","1","Partially Paid","0.00","75.93","75.93","01/27/2013","1974.18","0.00","0.00","0.00","0.00","1167","1","","Open","0.00","137.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","137.03","(137.03)","4085","1","","Open","0.00","137.08","0","0.00","Debit Card","0","08/28/2013","Payment","PAY","137.08","(137.08)"
"86","1","0.00","0.00","0.00","0.00","428.29","445.42","0.00","0.00","17.13","17.13","445.42","693.76","721.51","0.00","Compound","12381","G:12381","Global","0.00","0.00","265.47","276.09","0.00","0.00","10.62","10.62","276.09","1","Partially Paid","0.00","27.75","27.75","01/27/2013","721.51","0.00","0.00","0.00","0.00","675","1","","Open","0.00","138.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","138.02","(138.02)","3505","1","","Open","0.00","138.07","0","0.00","Japan Credit Bureau (JCB)","0","07/28/2013","Payment","PAY","138.07","(138.07)"
"72","1","0.00","0.00","0.00","0.00","653.67","679.81","0.00","0.00","26.14","26.14","679.81","923.04","959.96","0.00","Compound","12383","G:12383","Global","0.00","0.00","269.37","280.15","0.00","0.00","10.78","10.78","280.15","1","Partially Paid","0.00","36.92","36.92","01/27/2013","959.96","0.00","0.00","0.00","0.00","2336","1","","Open","0.00","140.05","0","0.00","Master Card","0","05/28/2013","Payment","PAY","140.05","(140.05)","5243","1","","Open","0.00","140.10","0","0.00","Other 1","0","10/28/2013","Payment","PAY","140.10","(140.10)"
"138","1","0.00","0.00","0.00","0.00","614.41","638.98","0.00","0.00","24.57","24.57","638.98","885.68","921.11","0.00","Compound","12384","G:12384","Global","0.00","0.00","271.27","282.13","0.00","0.00","10.86","10.86","282.13","1","Partially Paid","0.00","35.43","35.43","01/27/2013","921.11","0.00","0.00","0.00","0.00","1749","1","","Open","0.00","141.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","141.04","(141.04)","4665","1","","Open","0.00","141.09","0","0.00","Electronic Transfer","0","09/28/2013","Payment","PAY","141.09","(141.09)"
"161","1","0.00","0.00","0.00","0.00","729.79","758.99","0.00","0.00","29.20","29.20","758.99","1002.98","1043.10","0.00","Compound","12385","G:12385","Global","0.00","0.00","273.19","284.11","0.00","0.00","10.92","10.92","284.11","1","Partially Paid","0.00","40.12","40.12","01/27/2013","1043.10","0.00","0.00","0.00","0.00","1168","1","","Open","0.00","142.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","142.03","(142.03)","4086","1","","Open","0.00","142.08","0","0.00","Debit Card","0","08/28/2013","Payment","PAY","142.08","(142.08)"
"6","1","0.00","0.00","0.00","0.00","965.69","1004.32","0.00","0.00","38.63","38.63","1004.32","1243.65","1293.40","0.00","Compound","12387","G:12387","Global","0.00","0.00","277.96","289.08","0.00","0.00","11.12","11.12","289.08","1","Partially Paid","0.00","49.75","49.75","01/27/2013","1293.40","0.00","0.00","0.00","0.00","189","1","44","Open","0.00","144.01","0","0.00","Check","0","01/28/2013","Payment","PAY","144.01","(144.01)","274","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","2922","1","","Open","0.00","144.06","0","0.00","Discover","0","06/28/2013","Payment","PAY","144.06","(144.06)"
"140","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","121.26","126.11","0.00","Compound","12388","G:12388","Global","0.00","0.00","121.26","126.11","0.00","0.00","4.85","4.85","126.11","1","Paid in Full","0.00","4.85","4.85","01/27/2013","126.11","0.00","0.00","0.00","0.00","2337","1","","Open","0.00","126.11","0","0.00","Master Card","0","05/28/2013","Payment","PAY","145.05","(145.05)"
"73","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","224.53","233.51","0.00","Compound","12389","G:12389","Global","0.00","0.00","224.53","233.51","0.00","0.00","8.98","8.98","233.51","1","Paid in Full","0.00","8.98","8.98","01/27/2013","233.51","0.00","0.00","0.00","0.00","1750","1","","Open","0.00","146.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","146.04","(146.04)","4666","1","","Open","0.00","87.47","0","0.00","Electronic Transfer","0","09/28/2013","Payment","PAY","146.09","(146.09)"
"152","1","0.00","0.00","0.00","0.00","47.02","48.90","0.00","0.00","1.88","1.88","48.90","329.82","343.01","0.00","Compound","12390","G:12390","Global","0.00","0.00","282.80","294.11","0.00","0.00","11.31","11.31","294.11","1","Partially Paid","0.00","13.19","13.19","01/27/2013","343.01","0.00","0.00","0.00","0.00","1169","1","","Open","0.00","147.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","147.03","(147.03)","4087","1","","Open","0.00","147.08","0","0.00","Debit Card","0","08/28/2013","Payment","PAY","147.08","(147.08)"
"52","1","0.00","0.00","0.00","0.00","373.00","387.92","0.00","0.00","14.92","14.92","387.92","657.70","684.01","0.00","Compound","12391","G:12391","Global","0.00","0.00","284.70","296.09","0.00","0.00","11.39","11.39","296.09","1","Partially Paid","0.00","26.31","26.31","01/27/2013","684.01","0.00","0.00","0.00","0.00","677","1","","Open","0.00","148.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","148.02","(148.02)","3507","1","","Open","0.00","148.07","0","0.00","Japan Credit Bureau (JCB)","0","07/28/2013","Payment","PAY","148.07","(148.07)"
"102","1","0.00","0.00","0.00","0.00","150.57","156.60","0.00","0.00","6.03","6.03","156.60","437.18","454.67","0.00","Compound","12392","G:12392","Global","0.00","0.00","286.61","298.07","0.00","0.00","11.46","11.46","298.07","1","Partially Paid","0.00","17.49","17.49","01/27/2013","454.67","0.00","0.00","0.00","0.00","190","1","49","Open","0.00","149.01","0","0.00","Check","0","01/28/2013","Payment","PAY","149.01","(149.01)","2923","1","","Open","0.00","149.06","0","0.00","Discover","0","06/28/2013","Payment","PAY","149.06","(149.06)"
"125","1","0.00","0.00","0.00","0.00","480.68","499.91","0.00","0.00","19.23","19.23","499.91","771.19","802.04","0.00","Compound","12393","G:12393","Global","0.00","0.00","290.51","302.13","0.00","0.00","11.62","11.62","302.13","1","Partially Paid","0.00","30.85","30.85","01/27/2013","802.04","0.00","0.00","0.00","0.00","1751","1","","Open","0.00","151.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","151.04","(151.04)","4667","1","","Open","0.00","151.09","0","0.00","Electronic Transfer","0","09/28/2013","Payment","PAY","151.09","(151.09)"
"91","1","0.00","0.00","0.00","0.00","594.17","617.93","0.00","0.00","23.76","23.76","617.93","886.58","922.04","0.00","Compound","12394","G:12394","Global","0.00","0.00","292.41","304.11","0.00","0.00","11.70","11.70","304.11","1","Partially Paid","0.00","35.46","35.46","01/27/2013","922.04","0.00","0.00","0.00","0.00","1170","1","","Open","0.00","152.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","152.03","(152.03)","4088","1","","Open","0.00","152.08","0","0.00","Debit Card","0","08/28/2013","Payment","PAY","152.08","(152.08)"
