"Longmeadow","02/27/2013","0","(52.88)","5797.95","5745.07"
"Lowell","02/27/2013","0","(2.02)","7400.73","7373.69"
"Ludlow","02/27/2013","0","800.28","5464.60","6243.27"
"Lunenburg","02/27/2013","0","925.10","3695.28","4620.38"
"Lynn","02/27/2013","0","784.61","4143.73","4928.34"
"Lynnfield","02/27/2013","0","(264.01)","5883.38","5619.37"
"Malden","02/27/2013","0","1299.00","6810.48","8109.48"
"Manchester-by-the-Sea","02/27/2013","0","126.66","8582.12","8683.76"
"Mansfield","02/27/2013","0","233.53","8603.01","8812.52"
"Marblehead","02/27/2013","0","76.49","7558.89","7635.38"
"Marion","02/27/2013","0","414.80","6292.12","6706.92"
"Marlborough","02/27/2013","0","455.63","6989.50","7445.13"
"Marshfield","02/27/2013","0","0.00","6632.91","6632.91"
"Mashpee","02/27/2013","0","805.52","5465.22","6245.72"
"Mattapoisett","02/27/2013","0","649.12","3871.19","4499.22"
"Maynard","02/27/2013","0","948.50","4145.85","5094.35"
"Medfield","02/27/2013","0","0.00","5884.90","5884.90"
"Medford","02/27/2013","0","1300.29","6811.30","8111.59"
"Medway","02/27/2013","0","126.80","8585.16","8711.96"
"Melrose","02/27/2013","0","(45.26)","8605.16","8534.88"
"Mendon","02/27/2013","0","63.40","7560.19","7598.85"
"Merrimac","02/27/2013","0","687.69","6293.77","6981.46"
"Methuen","02/27/2013","0","447.47","6876.47","7323.94"
"Middleborough","02/27/2013","0","0.00","6632.82","6632.82"
"Middlefield","02/27/2013","0","491.75","5473.67","5965.42"
"Middleton","02/27/2013","0","605.81","3634.70","4215.49"
"Milford","02/27/2013","0","966.85","4060.69","5006.64"
"Millbury","02/27/2013","0","0.00","5836.64","5836.64"
"Millis","02/27/2013","0","1227.03","6773.19","8000.22"
"Millville","02/27/2013","0","(159.84)","8445.62","8285.78"
"Milton","02/27/2013","0","(50.85)","8511.89","8461.04"
"Monroe","02/27/2013","0","337.89","7482.58","7795.45"
"Monson","02/27/2013","0","658.40","6182.59","6818.78"
"Montague","02/27/2013","0","461.11","6901.89","7363.00"
"Monterey","02/27/2013","0","(293.02)","6642.45","6349.43"
"Montgomery","02/27/2013","0","487.85","5469.92","5957.77"
"Mount Washington","02/27/2013","0","866.27","3640.55","4506.82"
"Nahant","02/27/2013","0","979.59","4081.74","5036.31"
"Nantucket","02/27/2013","0","(1.01)","5832.13","5806.11"
"Natick","02/27/2013","0","859.71","6796.48","7656.19"
"Needham","02/27/2013","0","(168.98)","8404.15","8235.17"
"New Ashford","02/27/2013","0","0.00","8730.79","8730.79"
"New Bedford","02/27/2013","0","1133.01","10300.95","11433.96"
"New Braintree","02/27/2013","0","913.15","6766.97","7655.10"
"New Marlborough","02/27/2013","0","(23.33)","6123.71","6076.56"
"New Salem","02/27/2013","0","(304.01)","6593.26","6289.25"
"Newbury","02/27/2013","0","1705.35","6163.50","7868.85"
"Newburyport","02/27/2013","0","1935.01","5770.15","7705.16"
"Newton","02/27/2013","0","2873.65","7869.55","10743.20"
"Norfolk","02/27/2013","0","(308.02)","8079.74","7746.70"
"North.Adams","02/27/2013","0","389.08","6503.77","6867.84"
"North.Andover","02/27/2013","0","(322.04)","11073.20","10751.16"
"North.Attleborough","02/27/2013","0","783.77","13110.11","13893.88"
"North.Brookfield","02/27/2013","0","481.67","7990.33","8472.00"
"North.Reading","02/27/2013","0","990.32","7682.17","8604.48"
"Northampton","02/27/2013","0","(197.48)","5410.10","5187.60"
"Northborough","02/27/2013","0","(1.01)","6941.90","6915.88"
"Northbridge","02/27/2013","0","1076.53","5692.37","6768.90"
"Northfield","02/27/2013","0","845.72","3579.52","4425.24"
"Norton","02/27/2013","0","2965.53","8722.84","11688.37"
"Norwell","02/27/2013","0","(319.01)","7886.22","7567.21"
"Norwood","02/27/2013","0","2937.63","7897.36","10809.97"
"Oak Bluffs","02/27/2013","0","101.05","8580.74","8681.79"
"Oakham","02/27/2013","0","233.42","8602.04","8835.46"
"Orange","02/27/2013","0","(31.17)","7558.30","7527.13"
"Orleans","02/27/2013","0","358.73","6291.38","6650.11"
"Otis","02/27/2013","0","0.00","7443.02","7443.02"
"Oxford","02/27/2013","0","0.00","6632.51","6607.49"
"Palmer","02/27/2013","0","776.73","5464.93","6241.66"
"Paxton","02/27/2013","0","593.69","3696.34","4290.03"
"Peabody","02/27/2013","0","1298.65","4144.88","5443.53"
"Pelham","02/27/2013","0","0.00","5884.21","5884.21"
"Pembroke","02/27/2013","0","1294.21","6810.93","8105.14"
"Pepperell","02/27/2013","0","124.17","8583.78","8682.93"
"Peru","02/27/2013","0","(125.36)","8604.19","8478.83"
"Petersham","02/27/2013","0","9.24","7559.60","7568.84"
"Phillipston","02/27/2013","0","684.46","6293.02","6977.48"
"Pittsfield","02/27/2013","0","454.97","6990.65","7445.62"
"Plainfield","02/27/2013","0","0.00","6633.38","6633.38"
"Plainville","02/27/2013","0","464.55","5465.57","5905.10"
"Plymouth","02/27/2013","0","558.63","3698.23","4256.86"
"Plympton","02/27/2013","0","1044.83","4147.00","5191.83"
"Princeton","02/27/2013","0","(2.02)","5835.94","5833.92"
"Provincetown","02/27/2013","0","1222.26","6772.81","7995.07"
"Quincy","02/27/2013","0","(214.43)","8688.23","8473.80"
"Randolph","02/27/2013","0","139.03","8510.92","8624.93"
"Raynham","02/27/2013","0","311.28","7481.99","7793.27"
"Reading","02/27/2013","0","658.08","6181.84","6839.92"
"Rehoboth","02/27/2013","0","458.94","6900.92","7359.86"
"Revere","02/27/2013","0","(348.02)","6642.05","6294.03"
"Richmond","02/27/2013","0","430.42","5469.64","5900.06"
"Rochester","02/27/2013","0","(2.02)","4501.86","4474.82"
"Rockland","02/27/2013","0","950.97","4080.78","5031.75"
"Rockport","02/27/2013","0","0.00","5831.44","5831.44"
"Rowe","02/27/2013","0","848.24","6796.11","7644.35"
"Rowley","02/27/2013","0","(224.04)","8402.76","8178.72"
"Royalston","02/27/2013","0","231.43","8498.28","8729.71"
"Russell","02/27/2013","0","339.99","7499.72","7814.69"
"Rutland","02/27/2013","0","653.12","6188.48","6841.60"
"Salem","02/27/2013","0","92.67","6889.97","6982.64"
"Salisbury","02/27/2013","0","(361.03)","6626.48","6265.45"
"Sandisfield","02/27/2013","0","756.78","5466.71","6223.49"
"Sandwich","02/27/2013","0","2669.35","7271.26","9940.61"
"Saugus","02/27/2013","0","2799.31","6166.31","8940.60"
"Savoy","02/27/2013","0","(363.02)","5389.45","5001.42"
"Scituate","02/27/2013","0","2583.40","7903.66","10487.06"
"Seekonk","02/27/2013","0","433.12","15166.09","15599.21"
"Sharon","02/27/2013","0","581.29","11426.21","12007.50"
"Sheffield","02/27/2013","0","243.17","7147.96","7391.13"
"Shelburne","02/27/2013","0","301.07","6213.77","6489.82"
"Sherborn","02/27/2013","0","395.97","8388.11","8784.08"
"Shirley","02/27/2013","0","0.00","6775.52","6775.52"
"Shrewsbury","02/27/2013","0","1109.05","5720.17","6829.22"
"Shutesbury","02/27/2013","0","273.92","2421.97","2695.89"
"Somerset","02/27/2013","0","2843.08","8586.46","11429.54"
"Somerville","02/27/2013","0","(374.01)","8024.88","7625.85"
"South.Hadley","02/27/2013","0","0.00","6662.38","6637.37"
"Southampton","02/27/2013","0","41.38","6482.63","6524.01"
"Southborough","02/27/2013","0","414.78","10035.56","10450.34"
"Southbridge","02/27/2013","0","117.45","8329.33","8446.78"
"Southwick","02/27/2013","0","127.89","5182.07","5309.96"
"Spencer","02/27/2013","0","656.07","7790.57","8421.62"
"Springfield","02/27/2013","0","0.00","6632.12","6607.11"
"Sterling","02/27/2013","0","801.36","5464.65","6266.01"
"Stockbridge","02/27/2013","0","538.26","3695.48","4233.74"
"Stoneham","02/27/2013","0","659.29","4143.91","4803.20"
"Stoughton","02/27/2013","0","0.00","5883.51","5883.51"
"Stow","02/27/2013","0","1291.60","6810.55","8077.13"
"Sturbridge","02/27/2013","0","100.11","8582.39","8682.50"
"Sudbury","02/27/2013","0","(154.46)","8603.22","8448.76"
"Sunderland","02/27/2013","0","(45.92)","7559.01","7513.09"
"Sutton","02/27/2013","0","684.13","6292.27","6976.40"
"Swampscott","02/27/2013","0","454.75","6989.69","7444.44"
"Swansea","02/27/2013","0","0.00","6632.98","6607.96"
"Taunton","02/27/2013","0","384.16","5465.29","5849.45"
"Templeton","02/27/2013","0","528.21","3697.37","4225.58"
"Tewksbury","02/27/2013","0","1042.33","4146.04","5188.37"
"Tisbury","02/27/2013","0","(1.01)","5885.04","5884.03"
"Tolland","02/27/2013","0","1294.90","6811.37","8106.27"
"Topsfield","02/27/2013","0","(271.74)","8585.46","8288.70"
"Townsend","02/27/2013","0","(165.20)","8605.35","8415.14"
"Truro","02/27/2013","0","0.00","7903.76","7903.76"
"Tyngsborough","02/27/2013","0","657.76","6181.09","6838.85"
"Tyringham","02/27/2013","0","458.72","6899.95","7358.67"
"Upton","02/27/2013","0","(403.02)","6641.66","6238.64"
"Uxbridge","02/27/2013","0","373.02","5469.35","5817.35"
"Wakefield","02/27/2013","0","835.73","3638.82","4474.55"
"Wales","02/27/2013","0","976.51","4079.81","5056.32"
"Walpole","02/27/2013","0","0.00","5830.74","5830.74"
"Waltham","02/27/2013","0","792.66","6795.73","7996.41"
"Ware","02/27/2013","0","(279.10)","8401.38","8122.28"
"Wareham","02/27/2013","0","231.32","8497.31","8703.61"
"Warren","02/27/2013","0","314.81","7499.13","7813.94"
"Warwick","02/27/2013","0","677.81","6187.73","6865.54"
"Washington","02/27/2013","0","35.44","7202.99","7238.43"
"Watertown","02/27/2013","0","(100.03)","6626.09","6526.06"
"Wayland","02/27/2013","0","757.41","5466.43","6223.84"
"Webster","02/27/2013","0","871.22","3647.16","4493.36"
"Wellesley","02/27/2013","0","981.25","4088.59","5069.84"
"Wellfleet","02/27/2013","0","(418.02)","5833.12","5415.10"
"Wendell","02/27/2013","0","794.60","6781.58","7576.18"
"Wenham","02/27/2013","0","126.30","8402.13","8528.43"
"West.Boylston","02/27/2013","0","(454.48)","9568.22","9113.74"
"West.Bridgewater","02/27/2013","0","950.44","9767.54","10692.96"
"West.Brookfield","02/27/2013","0","576.39","7036.70","7613.09"
"West.Newbury","02/27/2013","0","602.65","9431.72","10034.37"
"West.Springfield","02/27/2013","0","0.00","6142.81","6142.81"
"West.Stockbridge","02/27/2013","0","584.51","5326.77","5911.28"
"West.Tisbury","02/27/2013","0","2273.43","7324.08","9175.49"
"Westborough","02/27/2013","0","1074.93","5122.92","6172.83"
"Westfield","02/27/2013","0","(429.01)","4930.39","4476.37"
"Westford","02/27/2013","0","2412.30","7559.65","9971.95"
"Westhampton","02/27/2013","0","14.34","5927.97","5942.31"
"Westminster","02/27/2013","0","257.80","8699.86","8957.66"
"Weston","02/27/2013","0","582.46","9899.28","10481.74"
"Westport","02/27/2013","0","1830.14","9913.74","11718.86"
"Westwood","02/27/2013","0","1098.22","9859.41","10957.63"
"Weymouth","02/27/2013","0","0.00","7977.40","7977.40"
"Whately","02/27/2013","0","315.76","5125.21","5440.97"
"Whitman","02/27/2013","0","2079.28","6963.46","9042.74"
"Wilbraham","02/27/2013","0","(25.77)","2919.82","2894.05"
"Williamsburg","02/27/2013","0","(2.02)","5001.60","4974.56"
"Williamstown","02/27/2013","0","1267.02","6810.18","8077.20"
"Wilmington","02/27/2013","0","126.07","8581.01","8707.08"
"Winchendon","02/27/2013","0","(209.57)","8602.26","8392.69"
"Winchester","02/27/2013","0","(101.09)","7558.42","7457.33"
"Windsor","02/27/2013","0","683.81","6291.52","6975.33"
"Winthrop","02/27/2013","0","454.53","6988.72","7418.23"
"Woburn","02/27/2013","0","0.00","6632.59","6607.58"
"Worcester","02/27/2013","0","353.80","5814.00","6167.80"
"Worthington","02/27/2013","0","820.75","3696.51","4517.26"
"Wrentham","02/27/2013","0","(1.01)","5188.94","5187.93"
"Yarmouth","02/27/2013","0","0.00","5884.34","5884.34"
