"Transaction ID","Billed","Billed on Invoice Date","Billed on Invoice No.","Check Number","Classification","Description","Finalized","Posted to G/L","Record Count","Transaction Date","Transaction Type","Transaction Type (Short)","Value",
"20","1","02/27/2013","G:12619","","Open","Clinton - 65 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"21","1","02/27/2013","G:12625","","Open","Dalton - 71 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"22","1","02/27/2013","G:12631","","Open","Dighton - 77 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"23","1","02/27/2013","G:12637","","Open","Duxbury - 83 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"24","1","02/27/2013","G:12643","","Open","Easton - 89 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"25","1","02/27/2013","G:12649","","Open","Fairhaven - 95 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"26","1","02/27/2013","G:12655","","Open","Framingham - 101 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"27","1","02/27/2013","G:12661","","Open","Gloucester - 107 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"28","1","02/27/2013","G:12667","","Open","Great Barrington - 113 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"29","1","02/27/2013","G:12672","","Open","Hamilton - 119 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"30","1","02/27/2013","I:143","","Open","Harvard - 125 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"31","1","02/27/2013","I:145","","Open","Hingham - 131 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"32","1","02/27/2013","G:12686","","Open","Holyoke - 137 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"33","1","02/27/2013","G:12690","","Open","Huntington - 143 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"34","1","02/27/2013","I:148","","Open","Lawrence - 149 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"35","1","02/27/2013","G:12699","","Open","Lexington - 155 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"36","1","02/27/2013","G:12703","","Open","Ludlow - 161 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"37","1","02/27/2013","G:12708","","Open","Mansfield - 167 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"38","1","02/27/2013","G:12713","","Open","Mattapoisett - 173 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"39","1","02/27/2013","G:12718","","Open","Mendon - 179 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"40","1","02/27/2013","G:12723","","Open","Milford - 185 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"41","1","02/27/2013","G:12727","","Open","Monson - 191 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"42","1","02/27/2013","I:160","","Open","Nantucket - 197 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"43","1","02/27/2013","G:12735","","Open","New Marlborough - 203 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"44","1","02/27/2013","G:12739","","Open","North.Adams - 209 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"45","1","02/27/2013","I:167","","Open","Northborough - 215 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"46","1","02/27/2013","G:12748","","Open","Oak Bluffs - 221 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"47","1","02/27/2013","G:12753","","Open","Palmer - 227 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"48","1","02/27/2013","G:12759","","Open","Peru - 233 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"49","1","02/27/2013","G:12765","","Open","Plymouth - 239 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"50","1","02/27/2013","G:12771","","Open","Raynham - 245 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"51","1","02/27/2013","G:12776","","Open","Rockland - 251 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"52","1","02/27/2013","G:12782","","Open","Rutland - 257 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"53","1","02/27/2013","G:12788","","Open","Savoy - 263 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"54","1","02/27/2013","G:12794","","Open","Sherborn - 269 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"55","1","02/27/2013","I:170","","Open","South.Hadley - 275 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"56","1","02/27/2013","G:12805","","Open","Springfield - 281 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"57","1","02/27/2013","G:12811","","Open","Sturbridge - 287 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"58","1","02/27/2013","G:12817","","Open","Taunton - 293 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"59","1","02/27/2013","G:12823","","Open","Townsend - 299 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"60","1","02/27/2013","G:12828","","Open","Wakefield - 305 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"61","1","02/27/2013","G:12834","","Open","Warren - 311 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"62","1","02/27/2013","G:12840","","Open","Wellesley - 317 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"63","1","02/27/2013","G:12846","","Open","West.Brookfield - 323 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"64","1","02/27/2013","G:12851","","Open","Westfield - 329 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"65","1","02/27/2013","G:12857","","Open","Westwood - 335 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"66","1","02/27/2013","G:12863","","Open","Williamstown - 341 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"67","1","02/27/2013","G:12869","","Open","Woburn - 347 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"68","1","02/27/2013","G:12670","pta-1-1","Open","bds-pta: Hadley - 1/28/2013 . Check No. pta-1-1","0","0","1","01/28/2013","Payment To Account","PAYT","21.01"
"69","1","02/27/2013","G:12670","dep-1-1","Open","bds-dep: Hadley - 1/28/2013 . Check No. dep-1-1","0","0","1","01/28/2013","Deposit","DEP","11.01"
"70","1","02/27/2013","G:12671","pta-2-1","Open","bds-pta: Halifax - 1/28/2013 . Check No. pta-2-1","0","0","1","01/28/2013","Payment To Account","PAYT","22.01"
"71","1","02/27/2013","G:12671","dep-2-1","Open","bds-dep: Halifax - 1/28/2013 . Check No. dep-2-1","0","0","1","01/28/2013","Deposit","DEP","12.01"
"72","1","02/27/2013","G:12559","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"73","1","02/27/2013","G:12640","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(120.47)"
"74","1","02/27/2013","G:12686","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.95)"
"75","1","02/27/2013","G:12690","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.13)"
"76","1","02/27/2013","G:12703","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.40)"
"77","1","02/27/2013","G:12727","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(2.80)"
"78","1","02/27/2013","G:12753","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"79","1","02/27/2013","G:12834","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"80","1","02/27/2013","G:12846","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"81","1","02/27/2013","G:12849","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(422.01)"
"82","1","02/27/2013","G:12558","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"83","1","02/27/2013","G:12577","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"84","1","02/27/2013","G:12613","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"85","1","02/27/2013","G:12625","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"86","1","02/27/2013","G:12667","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"87","1","02/27/2013","G:12759","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"88","1","02/27/2013","G:12735","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.19)"
"89","1","02/27/2013","G:12742","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.53)"
"90","1","02/27/2013","G:12863","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"91","1","02/27/2013","G:12583","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.46)"
"92","1","02/27/2013","G:12619","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"93","1","02/27/2013","G:12782","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"94","1","02/27/2013","G:12811","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"95","1","02/27/2013","G:12655","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"96","1","02/27/2013","G:12556","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"97","1","02/27/2013","G:12589","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"98","1","02/27/2013","G:12718","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(0.27)"
"99","1","02/27/2013","G:12723","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(4.11)"
"100","1","02/27/2013","G:12794","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"101","1","02/27/2013","G:12828","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"102","1","02/27/2013","G:12661","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"103","1","02/27/2013","G:12672","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.51)"
"104","1","02/27/2013","G:12708","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(0.99)"
"105","1","02/27/2013","G:12857","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"106","1","02/27/2013","G:12595","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"107","1","02/27/2013","G:12607","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"108","1","02/27/2013","G:12637","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"109","1","02/27/2013","G:12643","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"110","1","02/27/2013","G:12555","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"111","1","02/27/2013","G:12765","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"112","1","02/27/2013","G:12776","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"113","1","02/27/2013","G:12699","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.57)"
"114","1","02/27/2013","G:12601","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"115","1","02/27/2013","G:12565","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.05)"
"116","1","02/27/2013","G:12840","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"117","1","02/27/2013","G:12748","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"118","1","02/27/2013","G:12571","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"119","1","02/27/2013","G:12631","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.20)"
"120","1","02/27/2013","G:12649","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(10.63)"
"121","1","02/27/2013","G:12713","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.92)"
"122","1","02/27/2013","G:12557","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"123","1","02/27/2013","G:12771","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"124","1","02/27/2013","G:12817","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
