"BA-AdjTot-Exp","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","2301.51","2301.51","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2873.15","2873.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2301.51","2301.51","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2873.15","2873.15","1.000000","0.00","0.00"
"BA-AdjTot-Time","0.00","0.00","0.00","0.00","603.15","603.15","1.000000","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2674.37","2674.37","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","603.15","603.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2674.37","2674.37","1.000000","0.00","0.00"
"BA-Cont-Both","0.00","0.00","0.00","0.00","953.88","953.88","1.000000","0.00","0.00","0.00","0.00","2758.51","2758.51","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","3712.39","3712.39","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","953.88","953.88","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2758.51","2758.51","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","3712.39","3712.39","1.000000","0.00","0.00"
"BA-Cont-Exp","0.00","0.00","0.00","0.00","1143.28","1143.28","1.000000","0.00","0.00","0.00","0.00","2821.39","2821.39","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","3964.67","3964.67","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","1143.28","1143.28","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2821.39","2821.39","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","3964.67","3964.67","1.000000","0.00","0.00"
"BA-Cont-Time","0.00","0.00","0.00","0.00","1931.16","1931.16","1.000000","0.00","0.00","0.00","0.00","4142.44","4142.44","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","6073.60","6073.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","1931.16","1931.16","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","4142.44","4142.44","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","6073.60","6073.60","1.000000","0.00","0.00"
"BA-FFPlus-Both","0.00","0.00","0.00","0.00","634.36","634.36","1.000000","0.00","0.00","0.00","0.00","2529.60","2529.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","3163.96","3163.96","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","634.36","634.36","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2529.60","2529.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","3163.96","3163.96","1.000000","0.00","0.00"
"BA-FFPlus-Exp","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","2592.47","2592.47","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","3164.11","3164.11","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2592.47","2592.47","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","3164.11","3164.11","1.000000","0.00","0.00"
"BA-FFPlus-Time","0.00","0.00","0.00","0.00","1091.64","1091.64","1.000000","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","3162.86","3162.86","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","1091.64","1091.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","3162.86","3162.86","1.000000","0.00","0.00"
"BA-InterimAct","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00"
"BA-InterimTot","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00"
"BA-Maximum-Both","0.00","0.00","0.00","0.00","508.30","508.30","1.000000","0.00","0.00","0.00","0.00","1608.44","1608.44","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2116.74","2116.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","508.30","508.30","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1608.44","1608.44","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2116.74","2116.74","1.000000","0.00","0.00"
"BA-Maximum-Exp","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","1671.32","1671.32","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2242.96","2242.96","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1671.32","1671.32","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2242.96","2242.96","1.000000","0.00","0.00"
"BA-Maximum-Time","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2642.86","2642.86","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2642.86","2642.86","1.000000","0.00","0.00"
"BA-Minimum-Both","0.00","0.00","0.00","0.00","1072.85","1072.85","1.000000","0.00","0.00","0.00","0.00","5733.78","5733.78","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","6806.63","6806.63","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","1072.85","1072.85","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","5733.78","5733.78","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","6806.63","6806.63","1.000000","0.00","0.00"
"BA-Minimum-Exp","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","6362.57","6362.57","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","6934.21","6934.21","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6362.57","6362.57","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","6934.21","6934.21","1.000000","0.00","0.00"
"BA-Minimum-Time","0.00","0.00","0.00","0.00","5645.58","5645.58","1.000000","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","7716.80","7716.80","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","5645.58","5645.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","7716.80","7716.80","1.000000","0.00","0.00"
"BA-MinimumHours","0.00","0.00","0.00","0.00","1589.58","1589.58","1.000000","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","3660.80","3660.80","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","1589.58","1589.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","3660.80","3660.80","1.000000","0.00","0.00"
"BA-Percent","0.00","0.00","0.00","0.00","2376.74","2376.74","1.000000","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","8590.40","8590.40","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","2376.74","2376.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","8590.40","8590.40","1.000000","0.00","0.00"
"BA-Precision","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2642.86","2642.86","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","571.64","571.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2071.22","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2642.86","2642.86","1.000000","0.00","0.00"
"BA-ProgressAct","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00"
"BA-ProgressTot","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","3208.74","3208.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6213.66","6213.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","9422.40","9422.40","1.000000","0.00","0.00"
"BA-ReplaceExpA","0.00","0.00","0.00","0.00","2864.22","2864.22","1.000000","0.00","0.00","0.00","0.00","6265.23","6265.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","9129.45","9129.45","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","2864.22","2864.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6265.23","6265.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","9129.45","9129.45","1.000000","0.00","0.00"
"BA-ReplaceTimeA","0.00","0.00","0.00","0.00","2864.22","2864.22","1.000000","0.00","0.00","0.00","0.00","6265.23","6265.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","9129.45","9129.45","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","2864.22","2864.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6265.23","6265.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","9129.45","9129.45","1.000000","0.00","0.00"
