"Arlington","1724.36","0.00","0.00","0.00","0.00","1724.36","1.000000","3927.32","0.00","0.00","1150.07","0.00","5077.39","1.000000","34.28","16.75","0.00","24.31","28.26","103.60","1.000000","5685.96","16.75","0.00","1174.38","28.26","6905.35","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1724.36","0.00","0.00","0.00","0.00","1724.36","1.000000","0.00","0.00","3927.32","0.00","0.00","1150.07","0.00","5077.39","1.000000","0.00","0.00","34.28","16.75","0.00","24.31","28.26","103.60","1.000000","5685.96","16.75","0.00","1174.38","28.26","6905.35","1.000000","0.00","0.00"
"Ashburnham","1979.66","0.00","787.13","0.00","0.00","2766.79","1.000000","4415.24","0.00","0.00","0.00","0.00","4415.24","1.000000","42.90","1.86","27.82","30.81","29.94","133.33","1.000000","6437.80","1.86","814.95","30.81","29.94","7315.36","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1979.66","0.00","787.13","0.00","0.00","2766.79","1.000000","0.00","0.00","4415.24","0.00","0.00","0.00","0.00","4415.24","1.000000","0.00","0.00","42.90","1.86","27.82","30.81","29.94","133.33","1.000000","6437.80","1.86","814.95","30.81","29.94","7315.36","1.000000","0.00","0.00"
"Ashby","1142.59","0.00","879.50","0.00","0.00","2022.09","1.000000","4897.20","0.00","0.00","1614.49","0.00","6511.69","1.000000","9.61","25.33","25.80","29.64","35.44","125.82","1.000000","6049.40","25.33","905.30","1644.13","35.44","8659.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1142.59","0.00","879.50","0.00","0.00","2022.09","1.000000","0.00","0.00","4897.20","0.00","0.00","1614.49","0.00","6511.69","1.000000","0.00","0.00","9.61","25.33","25.80","29.64","35.44","125.82","1.000000","6049.40","25.33","905.30","1644.13","35.44","8659.60","1.000000","0.00","0.00"
"Ashfield","349.92","0.00","996.41","0.00","0.00","1346.33","1.000000","2793.89","0.00","0.00","1849.99","0.00","4643.88","1.000000","15.72","12.98","13.47","17.76","24.86","84.79","1.000000","3159.53","12.98","1009.88","1867.75","24.86","6075.00","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","349.92","0.00","996.41","0.00","0.00","1346.33","1.000000","0.00","0.00","2793.89","0.00","0.00","1849.99","0.00","4643.88","1.000000","0.00","0.00","15.72","12.98","13.47","17.76","24.86","84.79","1.000000","3159.53","12.98","1009.88","1867.75","24.86","6075.00","1.000000","0.00","0.00"
"Ashland","2090.27","0.00","0.00","0.00","0.00","2090.27","1.000000","697.38","0.00","0.00","2087.68","0.00","2785.06","1.000000","15.43","11.52","11.95","12.00","0.00","50.90","1.000000","2803.08","11.52","11.95","2099.68","0.00","4926.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2090.27","0.00","0.00","0.00","0.00","2090.27","1.000000","0.00","0.00","697.38","0.00","0.00","2087.68","0.00","2785.06","1.000000","0.00","0.00","15.43","11.52","11.95","12.00","0.00","50.90","1.000000","2803.08","11.52","11.95","2099.68","0.00","4926.23","1.000000","0.00","0.00"
"Athol","1018.29","0.00","1189.96","0.00","0.00","2208.25","1.000000","458.07","0.00","0.00","2314.38","0.00","2772.45","1.000000","6.23","6.57","6.82","0.00","20.55","40.17","1.000000","1482.59","6.57","1196.78","2314.38","20.55","5020.87","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1018.29","0.00","1189.96","0.00","0.00","2208.25","1.000000","0.00","0.00","458.07","0.00","0.00","2314.38","0.00","2772.45","1.000000","0.00","0.00","6.23","6.57","6.82","0.00","20.55","40.17","1.000000","1482.59","6.57","1196.78","2314.38","20.55","5020.87","1.000000","0.00","0.00"
"Attleboro","424.27","0.00","112.47","0.00","0.00","536.74","1.000000","921.15","0.00","0.00","2569.64","0.00","3490.79","1.000000","12.75","6.06","0.00","6.27","16.65","41.73","1.000000","1358.17","6.06","112.47","2575.91","16.65","4069.26","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","424.27","0.00","112.47","0.00","0.00","536.74","1.000000","0.00","0.00","921.15","0.00","0.00","2569.64","0.00","3490.79","1.000000","0.00","0.00","12.75","6.06","0.00","6.27","16.65","41.73","1.000000","1358.17","6.06","112.47","2575.91","16.65","4069.26","1.000000","0.00","0.00"
"Auburn","886.57","0.00","236.08","0.00","0.00","1122.65","1.000000","2071.22","0.00","0.00","247.53","0.00","2318.75","1.000000","27.70","0.00","0.37","4.59","14.28","46.94","1.000000","2985.49","0.00","236.45","252.12","14.28","3488.34","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","886.57","0.00","236.08","0.00","0.00","1122.65","1.000000","0.00","0.00","2071.22","0.00","0.00","247.53","0.00","2318.75","1.000000","0.00","0.00","27.70","0.00","0.37","4.59","14.28","46.94","1.000000","2985.49","0.00","236.45","252.12","14.28","3488.34","1.000000","0.00","0.00"
"Avon","2059.95","0.00","346.75","0.00","0.00","2406.70","1.000000","1150.07","0.00","0.00","0.00","0.00","1150.07","0.728206","21.99","13.28","5.70","15.28","14.85","71.10","1.000000","3232.01","13.28","352.45","15.28","14.85","3627.87","0.894198","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","429.25","0.00","429.25","0.271794","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","429.25","0.00","429.25","0.105802","0.00","0.00","2059.95","0.00","346.75","0.00","0.00","2406.70","1.000000","0.00","0.00","1150.07","0.00","0.00","429.25","0.00","1579.32","1.000000","0.00","0.00","21.99","13.28","5.70","15.28","14.85","71.10","1.000000","3232.01","13.28","352.45","444.53","14.85","4057.12","1.000000","0.00","0.00"
"Ayer","2174.94","0.00","0.00","0.00","0.00","2174.94","0.776105","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","22.50","8.60","16.22","16.29","15.83","79.44","1.000000","3811.93","8.60","16.22","16.29","15.83","3868.87","0.860454","0.00","0.00","627.44","0.00","0.00","627.44","0.223895","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.062","0.00","0.00","0.062","0.00","0.00","627.44","0.00","0.00","627.44","0.139546","0.00","0.00","2174.94","0.00","627.44","0.00","0.00","2802.38","1.000000","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","0.00","0.00","22.50","8.60","16.22","16.29","15.83","79.44","1.000000","3811.93","8.60","643.66","16.29","15.83","4496.31","1.000000","0.00","0.00"
"Barnstable","2791.02","0.00","1384.70","0.00","0.00","4175.72","1.000000","3463.96","0.00","0.00","921.15","0.00","4385.11","1.000000","40.67","26.37","27.36","33.36","10.62","138.38","1.000000","6295.65","26.37","1412.06","954.51","10.62","8699.21","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2791.02","0.00","1384.70","0.00","0.00","4175.72","1.000000","0.00","0.00","3463.96","0.00","0.00","921.15","0.00","4385.11","1.000000","0.00","0.00","40.67","26.37","27.36","33.36","10.62","138.38","1.000000","6295.65","26.37","1412.06","954.51","10.62","8699.21","1.000000","0.00","0.00"
"Barre","0.00","30.10","0.00","0.00","0.00","30.10","1.000000","1865.75","0.00","0.00","1133.16","0.00","2998.91","0.639566","11.57","8.22","8.65","0.00","12.56","41.00","1.000000","1877.32","38.32","8.65","1133.16","12.56","3070.01","0.644949","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.360434","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.355051","0.00","0.00","0.00","30.10","0.00","0.00","0.00","30.10","1.000000","0.00","0.00","3555.82","0.00","0.00","1133.16","0.00","4688.98","1.000000","0.00","0.00","11.57","8.22","8.65","0.00","12.56","41.00","1.000000","3567.39","38.32","8.65","1133.16","12.56","4760.08","1.000000","0.00","0.00"
"Becket","374.36","426.66","361.93","0.00","0.00","1162.95","1.000000","2087.68","0.00","0.00","0.00","0.00","2087.68","0.495412","13.01","10.68","0.00","13.90","13.51","51.10","1.000000","2475.05","437.34","361.93","13.90","13.51","3301.73","0.608268","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2126.35","0.00","0.00","0.00","0.00","2126.35","0.504588","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2126.35","0.00","0.00","0.00","0.00","2126.35","0.391732","0.00","0.00","374.36","426.66","361.93","0.00","0.00","1162.95","1.000000","0.00","0.00","4214.03","0.00","0.00","0.00","0.00","4214.03","1.000000","0.00","0.00","13.01","10.68","0.00","13.90","13.51","51.10","1.000000","4601.40","437.34","361.93","13.90","13.51","5428.08","1.000000","0.00","0.00"
"Bedford","136.41","1603.57","1433.05","0.00","0.00","3173.03","0.940246","4896.29","0.00","0.00","1614.49","0.00","6510.78","1.000000","34.69","0.00","28.33","34.53","40.20","137.75","1.000000","5067.39","1603.57","1461.38","1649.02","40.20","9821.56","0.979882","201.65","0.00","0.00","0.00","0.00","201.65","0.059754","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","201.65","0.00","0.00","0.00","0.00","201.65","0.020118","0.00","0.00","338.06","1603.57","1433.05","0.00","0.00","3374.68","1.000000","0.00","0.00","4896.29","0.00","0.00","1614.49","0.00","6510.78","1.000000","0.00","0.00","34.69","0.00","28.33","34.53","40.20","137.75","1.000000","5269.04","1603.57","1461.38","1649.02","40.20","10023.21","1.000000","0.00","0.00"
"Belchertown","0.00","0.00","48.32","0.00","0.00","48.32","0.749380","2701.73","0.00","0.00","1849.99","0.00","4551.72","1.000000","1.06","0.00","9.02","11.72","18.99","40.79","1.000000","2702.79","0.00","57.34","1861.71","18.99","4640.83","0.996530","16.16","0.00","0.00","0.00","0.00","16.16","0.250620","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.032","0.00","0.00","0.00","0.00","0.032","16.16","0.00","0.00","0.00","0.00","16.16","0.003470","0.00","0.00","16.16","0.00","48.32","0.00","0.00","64.48","1.000000","0.00","0.00","2701.73","0.00","0.00","1849.99","0.00","4551.72","1.000000","0.00","0.00","1.06","0.00","9.02","11.72","18.99","40.79","1.000000","2718.95","0.00","57.34","1861.71","18.99","4656.99","1.000000","0.00","0.00"
"Bellingham","2054.58","2749.62","0.00","0.00","0.00","4804.20","1.000000","703.36","0.00","0.00","2087.68","0.00","2791.04","1.000000","37.53","12.01","24.13","24.24","58.61","156.52","1.000000","2795.47","2761.63","24.13","2111.92","58.61","7751.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2054.58","2749.62","0.00","0.00","0.00","4804.20","1.000000","0.00","0.00","703.36","0.00","0.00","2087.68","0.00","2791.04","1.000000","0.00","0.00","37.53","12.01","24.13","24.24","58.61","156.52","1.000000","2795.47","2761.63","24.13","2111.92","58.61","7751.76","1.000000","0.00","0.00"
"Belmont","3013.07","376.98","3518.51","0.00","0.00","6908.56","1.000000","469.87","0.00","0.00","2327.56","0.00","2797.43","1.000000","34.86","14.98","17.14","50.52","15.28","132.78","1.000000","3517.80","391.96","3535.65","2378.08","15.28","9838.77","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3013.07","376.98","3518.51","0.00","0.00","6908.56","1.000000","0.00","0.00","469.87","0.00","0.00","2327.56","0.00","2797.43","1.000000","0.00","0.00","34.86","14.98","17.14","50.52","15.28","132.78","1.000000","3517.80","391.96","3535.65","2378.08","15.28","9838.77","1.000000","0.00","0.00"
"Berkley","1268.70","798.70","435.66","0.00","0.00","2503.06","1.000000","907.42","0.00","0.00","2559.31","0.00","3466.73","1.000000","19.30","9.55","33.67","0.00","24.79","87.31","1.000000","2195.42","808.25","469.33","2559.31","24.79","6057.10","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1268.70","798.70","435.66","0.00","0.00","2503.06","1.000000","0.00","0.00","907.42","0.00","0.00","2559.31","0.00","3466.73","1.000000","0.00","0.00","19.30","9.55","33.67","0.00","24.79","87.31","1.000000","2195.42","808.25","469.33","2559.31","24.79","6057.10","1.000000","0.00","0.00"
"Berlin","686.09","419.63","277.09","0.00","0.00","1382.81","1.000000","2056.26","0.00","0.00","247.53","0.00","2303.79","1.000000","20.24","34.27","0.00","14.84","15.44","84.79","1.000000","2762.59","453.90","277.09","262.37","15.44","3771.39","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","686.09","419.63","277.09","0.00","0.00","1382.81","1.000000","0.00","0.00","2056.26","0.00","0.00","247.53","0.00","2303.79","1.000000","0.00","0.00","20.24","34.27","0.00","14.84","15.44","84.79","1.000000","2762.59","453.90","277.09","262.37","15.44","3771.39","1.000000","0.00","0.00"
"Bernardston","1232.91","533.68","283.21","0.00","0.00","2049.80","1.000000","1150.07","0.00","0.00","469.87","0.00","1619.94","1.000000","54.92","0.00","12.62","13.88","15.42","96.84","1.000000","2437.90","533.68","295.83","483.75","15.42","3766.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1232.91","533.68","283.21","0.00","0.00","2049.80","1.000000","0.00","0.00","1150.07","0.00","0.00","469.87","0.00","1619.94","1.000000","0.00","0.00","54.92","0.00","12.62","13.88","15.42","96.84","1.000000","2437.90","533.68","295.83","483.75","15.42","3766.58","1.000000","0.00","0.00"
"Beverly","2268.08","610.75","901.58","0.00","0.00","3780.41","1.000000","887.98","0.00","0.00","0.00","0.00","887.98","1.000000","66.76","2.97","16.85","20.75","19.63","126.96","1.000000","3222.82","613.72","918.43","20.75","19.63","4795.35","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2268.08","610.75","901.58","0.00","0.00","3780.41","1.000000","0.00","0.00","887.98","0.00","0.00","0.00","0.00","887.98","1.000000","0.00","0.00","66.76","2.97","16.85","20.75","19.63","126.96","1.000000","3222.82","613.72","918.43","20.75","19.63","4795.35","1.000000","0.00","0.00"
"Billerica","1554.95","0.00","830.44","0.00","0.00","2385.39","1.000000","3454.15","0.00","0.00","921.15","0.00","4375.30","1.000000","64.36","21.39","22.20","25.26","28.33","161.54","1.000000","5073.46","21.39","852.64","946.41","28.33","6922.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1554.95","0.00","830.44","0.00","0.00","2385.39","1.000000","0.00","0.00","3454.15","0.00","0.00","921.15","0.00","4375.30","1.000000","0.00","0.00","64.36","21.39","22.20","25.26","28.33","161.54","1.000000","5073.46","21.39","852.64","946.41","28.33","6922.23","1.000000","0.00","0.00"
"Blackstone","1212.71","951.95","0.00","0.00","0.00","2164.66","1.000000","3916.49","0.00","0.00","1150.07","0.00","5066.56","1.000000","70.98","19.85","24.13","24.22","5.20","144.38","1.000000","5200.18","971.80","24.13","1174.29","5.20","7375.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1212.71","951.95","0.00","0.00","0.00","2164.66","1.000000","0.00","0.00","3916.49","0.00","0.00","1150.07","0.00","5066.56","1.000000","0.00","0.00","70.98","19.85","24.13","24.22","5.20","144.38","1.000000","5200.18","971.80","24.13","1174.29","5.20","7375.60","1.000000","0.00","0.00"
