"Belchertown","125.24","0.000112","24:48:00","0.002826","73.73","0.000084","14:36:00","0.002153","51.51","0.000207","10:12:00","0.005117","73.73","1240.57","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","5863.86","0.002017","24:48:00","0.002826","5812.35","0.002406","14:36:00","0.002153","51.51","0.000105","10:12:00","0.005117","6099.29","1240.57","24:24:00","0:24:00"
"Bellingham","7270.64","0.006478","30:48:00","0.003510","4862.83","0.005569","20:36:00","0.003037","2407.81","0.009661","10:12:00","0.005117","4862.83","1540.59","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","11523.30","0.003963","30:48:00","0.003510","9115.49","0.003773","20:36:00","0.003037","2407.81","0.004895","10:12:00","0.005117","9328.12","1540.59","30:24:00","0:24:00"
"Belmont","6887.18","0.006136","22:48:00","0.002598","6887.18","0.007887","22:48:00","0.003362","0.00","0.000000","0:00:00","0.000000","6887.18","1140.98","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","11984.37","0.004122","22:48:00","0.002598","11349.99","0.004698","22:48:00","0.003362","634.38","0.001290","0:00:00","0.000000","11573.13","1140.98","22:24:00","0:24:00"
"Berkley","4468.24","0.003981","12:48:00","0.001459","2653.02","0.003038","7:36:00","0.001121","1815.22","0.007283","5:12:00","0.002609","2653.02","640.48","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","10417.99","0.003583","12:48:00","0.001459","7968.39","0.003299","7:36:00","0.001121","2449.60","0.004979","5:12:00","0.002609","8234.17","640.48","12:24:00","0:24:00"
"Berlin","2244.41","0.002000","17:48:00","0.002028","1588.74","0.001819","12:36:00","0.001858","655.67","0.002631","5:12:00","0.002609","1588.74","890.53","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6710.21","0.002308","17:48:00","0.002028","6054.54","0.002506","12:36:00","0.001858","655.67","0.001333","5:12:00","0.002609","6277.84","890.53","17:24:00","0:24:00"
"Bernardston","2110.48","0.001880","24:48:00","0.002826","2110.48","0.002417","24:48:00","0.003656","0.00","0.000000","0:00:00","0.000000","2110.48","1240.50","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5078.30","0.001747","24:48:00","0.002826","3816.51","0.001580","24:48:00","0.003656","1261.79","0.002565","0:00:00","0.000000","3901.81","1240.50","24:24:00","0:24:00"
"Beverly","4670.04","0.004161","21:42:36","0.002474","4670.04","0.005348","21:42:36","0.003201","0.00","0.000000","0:00:00","0.000000","4670.04","1086.05","27:24:00","-5:41:24","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","8470.38","0.002913","21:42:36","0.002474","6574.21","0.002721","21:42:36","0.003201","1896.17","0.003854","0:00:00","0.000000","6669.42","1086.05","27:24:00","-5:41:24"
"Billerica","5475.44","0.004878","28:48:00","0.003282","2547.60","0.002918","13:24:00","0.001976","2927.84","0.011747","15:24:00","0.007726","2547.60","1441.10","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","10116.33","0.003479","28:48:00","0.003282","6554.11","0.002713","13:24:00","0.001976","3562.22","0.007241","15:24:00","0.007726","6754.44","1441.10","28:24:00","0:24:00"
"Blackstone","4297.01","0.003828","33:48:00","0.003852","2339.20","0.002679","18:24:00","0.002713","1957.81","0.007855","15:24:00","0.007726","2339.20","1691.27","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9786.46","0.003366","33:48:00","0.003852","7828.65","0.003241","18:24:00","0.002713","1957.81","0.003980","15:24:00","0.007726","8103.12","1691.27","33:24:00","0:24:00"
"Blandford","170.70","0.000152","27:48:00","0.003168","170.70","0.000195","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","170.70","1390.70","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","6516.70","0.002241","27:48:00","0.003168","5254.91","0.002175","27:48:00","0.004099","1261.79","0.002565","0:00:00","0.000000","5509.12","1390.70","27:24:00","0:24:00"
"Bolton","3518.32","0.003135","20:48:00","0.002370","3518.32","0.004029","20:48:00","0.003067","0.00","0.000000","0:00:00","0.000000","3518.32","1040.49","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","10728.88","0.003690","20:48:00","0.002370","9467.09","0.003919","20:48:00","0.003067","1261.79","0.002565","0:00:00","0.000000","9764.54","1040.49","20:24:00","0:24:00"
"Boston","6427.16","0.005726","24:48:00","0.002826","3783.73","0.004333","14:36:00","0.002153","2643.43","0.010606","10:12:00","0.005117","3783.73","1240.45","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","12165.78","0.004184","24:48:00","0.002826","9522.35","0.003942","14:36:00","0.002153","2643.43","0.005373","10:12:00","0.005117","9809.29","1240.45","24:24:00","0:24:00"
"Bourne","9430.02","0.008401","30:48:00","0.003510","6307.09","0.007223","20:36:00","0.003037","3122.93","0.012530","10:12:00","0.005117","6307.09","1541.14","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","13682.68","0.004706","30:48:00","0.003510","10559.75","0.004371","20:36:00","0.003037","3122.93","0.006348","10:12:00","0.005117","10772.38","1541.14","30:24:00","0:24:00"
"Boxborough","3766.12","0.003355","22:48:00","0.002598","3766.12","0.004313","22:48:00","0.003362","0.00","0.000000","0:00:00","0.000000","3766.12","1140.78","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","8863.31","0.003048","22:48:00","0.002598","8228.93","0.003406","22:48:00","0.003362","634.38","0.001290","0:00:00","0.000000","8452.07","1140.78","22:24:00","0:24:00"
"Boxford","2767.24","0.002465","12:48:00","0.001459","1643.05","0.001882","7:36:00","0.001121","1124.19","0.004511","5:12:00","0.002609","1643.05","640.37","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","8716.99","0.002998","12:48:00","0.001459","6958.42","0.002881","7:36:00","0.001121","1758.57","0.003575","5:12:00","0.002609","7224.20","640.37","12:24:00","0:24:00"
"Boylston","2281.96","0.002033","17:48:00","0.002028","1615.32","0.001850","12:36:00","0.001858","666.64","0.002675","5:12:00","0.002609","1615.32","890.32","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6747.76","0.002321","17:48:00","0.002028","6081.12","0.002517","12:36:00","0.001858","666.64","0.001355","5:12:00","0.002609","6304.42","890.32","17:24:00","0:24:00"
"Braintree","2643.04","0.002355","24:48:00","0.002826","2643.04","0.003027","24:48:00","0.003656","0.00","0.000000","0:00:00","0.000000","2643.04","1240.64","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5610.86","0.001930","24:48:00","0.002826","4349.07","0.001800","24:48:00","0.003656","1261.79","0.002565","0:00:00","0.000000","4434.37","1240.64","24:24:00","0:24:00"
"Brewster","2982.94","0.002658","27:48:00","0.003168","2982.94","0.003416","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","2982.94","1391.10","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6783.28","0.002333","27:48:00","0.003168","4887.11","0.002023","27:48:00","0.004099","1896.17","0.003854","0:00:00","0.000000","4982.32","1391.10","27:24:00","0:24:00"
"Bridgewater","3108.48","0.002769","28:48:00","0.003282","1440.01","0.001649","13:24:00","0.001976","1668.47","0.006694","15:24:00","0.007726","1440.01","1441.07","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7749.37","0.002665","28:48:00","0.003282","5446.52","0.002255","13:24:00","0.001976","2302.85","0.004681","15:24:00","0.007726","5646.85","1441.07","28:24:00","0:24:00"
"Brimfield","3682.96","0.003281","33:48:00","0.003852","2014.34","0.002307","18:24:00","0.002713","1668.62","0.006695","15:24:00","0.007726","2014.34","1690.98","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9172.41","0.003155","33:48:00","0.003852","7503.79","0.003106","18:24:00","0.002713","1668.62","0.003392","15:24:00","0.007726","7778.26","1690.98","33:24:00","0:24:00"
"Brockton","3021.79","0.002692","27:48:00","0.003168","3021.79","0.003461","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","3021.79","1390.63","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9367.79","0.003222","27:48:00","0.003168","8106.00","0.003356","27:48:00","0.004099","1261.79","0.002565","0:00:00","0.000000","8360.21","1390.63","27:24:00","0:24:00"
"Brookfield","2235.24","0.001991","20:48:00","0.002370","2235.24","0.002560","20:48:00","0.003067","0.00","0.000000","0:00:00","0.000000","2235.24","1040.35","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9445.80","0.003249","20:48:00","0.002370","8184.01","0.003388","20:48:00","0.003067","1261.79","0.002565","0:00:00","0.000000","8481.46","1040.35","20:24:00","0:24:00"
"Brookline","2680.52","0.002388","24:48:00","0.002826","1557.81","0.001784","14:36:00","0.002153","1122.71","0.004505","10:12:00","0.005117","1557.81","1240.89","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8419.14","0.002896","24:48:00","0.002826","7296.43","0.003020","14:36:00","0.002153","1122.71","0.002282","10:12:00","0.005117","7583.37","1240.89","24:24:00","0:24:00"
"Buckland","3354.48","0.002989","30:48:00","0.003510","2231.66","0.002556","20:36:00","0.003037","1122.82","0.004505","10:12:00","0.005117","2231.66","1541.19","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7607.14","0.002616","30:48:00","0.003510","6484.32","0.002684","20:36:00","0.003037","1122.82","0.002282","10:12:00","0.005117","6696.95","1541.19","30:24:00","0:24:00"
"Burlington","2460.46","0.002192","22:48:00","0.002598","2460.46","0.002818","22:48:00","0.003362","0.00","0.000000","0:00:00","0.000000","2460.46","1140.72","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7557.65","0.002599","22:48:00","0.002598","6923.27","0.002866","22:48:00","0.003362","634.38","0.001290","0:00:00","0.000000","7146.41","1140.72","22:24:00","0:24:00"
"Cambridge","1329.68","0.001185","12:48:00","0.001459","783.16","0.000897","7:36:00","0.001121","546.52","0.002193","5:12:00","0.002609","783.16","640.23","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7279.43","0.002504","12:48:00","0.001459","6098.53","0.002525","7:36:00","0.001121","1180.90","0.002400","5:12:00","0.002609","6364.31","640.23","12:24:00","0:24:00"
"Canton","1872.35","0.001668","17:48:00","0.002028","1325.78","0.001518","12:36:00","0.001858","546.57","0.002193","5:12:00","0.002609","1325.78","890.47","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6338.15","0.002180","17:48:00","0.002028","5791.58","0.002397","12:36:00","0.001858","546.57","0.001111","5:12:00","0.002609","6014.88","890.47","17:24:00","0:24:00"
"Carlisle","2645.76","0.002357","24:48:00","0.002826","2645.76","0.003030","24:48:00","0.003656","0.00","0.000000","0:00:00","0.000000","2645.76","1240.91","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5613.58","0.001931","24:48:00","0.002826","4351.79","0.001801","24:48:00","0.003656","1261.79","0.002565","0:00:00","0.000000","4437.09","1240.91","24:24:00","0:24:00"
"Carver","2986.03","0.002660","27:48:00","0.003168","2986.03","0.003420","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","2986.03","1391.01","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6786.37","0.002334","27:48:00","0.003168","4890.20","0.002024","27:48:00","0.004099","1896.17","0.003854","0:00:00","0.000000","4985.41","1391.01","27:24:00","0:24:00"
"Charlemont","3111.64","0.002772","28:48:00","0.003282","1441.48","0.001651","13:24:00","0.001976","1670.16","0.006701","15:24:00","0.007726","1441.48","1440.83","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7752.53","0.002666","28:48:00","0.003282","5447.99","0.002255","13:24:00","0.001976","2304.54","0.004685","15:24:00","0.007726","5648.32","1440.83","28:24:00","0:24:00"
"Charlton","3686.67","0.003285","33:48:00","0.003852","2016.36","0.002309","18:24:00","0.002713","1670.31","0.006702","15:24:00","0.007726","2016.36","1690.65","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9176.12","0.003156","33:48:00","0.003852","7505.81","0.003107","18:24:00","0.002713","1670.31","0.003395","15:24:00","0.007726","7780.28","1690.65","33:24:00","0:24:00"
"Chatham","3024.84","0.002695","27:48:00","0.003168","3024.84","0.003464","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","3024.84","1390.80","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9370.84","0.003223","27:48:00","0.003168","8109.05","0.003357","27:48:00","0.004099","1261.79","0.002565","0:00:00","0.000000","8363.26","1390.80","27:24:00","0:24:00"
"Chelmsford","2237.52","0.001993","20:48:00","0.002370","2237.52","0.002562","20:48:00","0.003067","0.00","0.000000","0:00:00","0.000000","2237.52","1040.74","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9448.08","0.003249","20:48:00","0.002370","8186.29","0.003389","20:48:00","0.003067","1261.79","0.002565","0:00:00","0.000000","8483.74","1040.74","20:24:00","0:24:00"
"Chelsea","2683.28","0.002391","24:48:00","0.002826","1559.44","0.001786","14:36:00","0.002153","1123.84","0.004509","10:12:00","0.005117","1559.44","1240.98","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8421.90","0.002896","24:48:00","0.002826","7298.06","0.003021","14:36:00","0.002153","1123.84","0.002285","10:12:00","0.005117","7585.00","1240.98","24:24:00","0:24:00"
"Cheshire","3357.86","0.002992","30:48:00","0.003510","2233.92","0.002558","20:36:00","0.003037","1123.94","0.004510","10:12:00","0.005117","2233.92","1541.03","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7610.52","0.002617","30:48:00","0.003510","6486.58","0.002685","20:36:00","0.003037","1123.94","0.002285","10:12:00","0.005117","6699.21","1541.03","30:24:00","0:24:00"
"Chester","2462.96","0.002194","22:48:00","0.002598","2462.96","0.002821","22:48:00","0.003362","0.00","0.000000","0:00:00","0.000000","2462.96","1140.32","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7560.15","0.002600","22:48:00","0.002598","6925.77","0.002867","22:48:00","0.003362","634.38","0.001290","0:00:00","0.000000","7148.91","1140.32","22:24:00","0:24:00"
"Chesterfield","1316.12","0.001173","12:48:00","0.001459","785.67","0.000900","7:36:00","0.001121","530.45","0.002128","5:12:00","0.002609","785.67","640.35","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7265.87","0.002499","12:48:00","0.001459","6101.04","0.002526","7:36:00","0.001121","1164.83","0.002368","5:12:00","0.002609","6366.82","640.35","12:24:00","0:24:00"
"Chicopee","1849.34","0.001648","17:48:00","0.002028","1313.64","0.001504","12:36:00","0.001858","535.70","0.002149","5:12:00","0.002609","1313.64","890.69","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6315.14","0.002172","17:48:00","0.002028","5779.44","0.002392","12:36:00","0.001858","535.70","0.001089","5:12:00","0.002609","6002.74","890.69","17:24:00","0:24:00"
"Chilmark","2574.76","0.002294","24:48:00","0.002826","2574.76","0.002949","24:48:00","0.003656","0.00","0.000000","0:00:00","0.000000","2574.76","1240.95","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5542.58","0.001906","24:48:00","0.002826","4280.79","0.001772","24:48:00","0.003656","1261.79","0.002565","0:00:00","0.000000","4366.09","1240.95","24:24:00","0:24:00"
"Clarksburg","2863.52","0.002551","27:48:00","0.003168","2863.52","0.003279","27:48:00","0.004099","0.00","0.000000","0:00:00","0.000000","2863.52","1390.83","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6663.86","0.002292","27:48:00","0.003168","4767.69","0.001974","27:48:00","0.004099","1896.17","0.003854","0:00:00","0.000000","4862.90","1390.83","27:24:00","0:24:00"
"Clinton","2935.04","0.002615","28:48:00","0.003282","1363.27","0.001561","13:24:00","0.001976","1571.77","0.006306","15:24:00","0.007726","1363.27","1440.53","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7575.93","0.002606","28:48:00","0.003282","5369.78","0.002223","13:24:00","0.001976","2206.15","0.004485","15:24:00","0.007726","5570.11","1440.53","28:24:00","0:24:00"
"Cohasset","3473.02","0.003094","33:48:00","0.003852","1870.70","0.002142","18:24:00","0.002713","1602.32","0.006429","15:24:00","0.007726","1870.70","1690.90","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","8962.47","0.003082","33:48:00","0.003852","7360.15","0.003047","18:24:00","0.002713","1602.32","0.003257","15:24:00","0.007726","7634.62","1690.90","33:24:00","0:24:00"
