"Arlington","1078.34","0.00","0.00","757.11","0.00","1835.45","1.000000","0.00","2077.33","1849.99","0.00","0.00","3927.32","1.000000","0.00","0.00","12.97","21.31","16.75","51.03","1.000000","1078.34","2077.33","1862.96","778.42","16.75","5813.80","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1078.34","0.00","0.00","757.11","0.00","1835.45","1.000000","0.00","0.00","0.00","2077.33","1849.99","0.00","0.00","3927.32","1.000000","0.00","0.00","0.00","0.00","12.97","21.31","16.75","51.03","1.000000","1078.34","2077.33","1862.96","778.42","16.75","5813.80","1.000000","0.00","0.00"
"Ashburnham","1220.30","0.00","0.00","870.88","0.00","2091.18","1.000000","0.00","2327.56","2087.68","0.00","0.00","4415.24","1.000000","1.06","9.80","14.62","17.98","1.86","45.32","1.000000","1221.36","2337.36","2102.30","888.86","1.86","6551.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1220.30","0.00","0.00","870.88","0.00","2091.18","1.000000","0.00","0.00","0.00","2327.56","2087.68","0.00","0.00","4415.24","1.000000","0.00","0.00","1.06","9.80","14.62","17.98","1.86","45.32","1.000000","1221.36","2337.36","2102.30","888.86","1.86","6551.74","1.000000","0.00","0.00"
"Ashby","139.84","0.00","0.00","1002.75","0.00","1142.59","1.000000","0.00","2569.64","2327.56","0.00","0.00","4897.20","1.000000","1.47","1.58","6.56","0.00","25.33","34.94","1.000000","141.31","2571.22","2334.12","1002.75","25.33","6074.73","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","139.84","0.00","0.00","1002.75","0.00","1142.59","1.000000","0.00","0.00","0.00","2569.64","2327.56","0.00","0.00","4897.20","1.000000","0.00","0.00","1.47","1.58","6.56","0.00","25.33","34.94","1.000000","141.31","2571.22","2334.12","1002.75","25.33","6074.73","1.000000","0.00","0.00"
"Ashfield","349.92","0.00","0.00","0.00","0.00","349.92","1.000000","0.00","246.36","2547.53","0.00","0.00","2793.89","1.000000","1.88","0.00","0.00","13.84","12.98","28.70","1.000000","351.80","246.36","2547.53","13.84","12.98","3172.51","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","349.92","0.00","0.00","0.00","0.00","349.92","1.000000","0.00","0.00","0.00","246.36","2547.53","0.00","0.00","2793.89","1.000000","0.00","0.00","1.88","0.00","0.00","13.84","12.98","28.70","1.000000","351.80","246.36","2547.53","13.84","12.98","3172.51","1.000000","0.00","0.00"
"Ashland","877.13","0.00","0.00","1213.14","0.00","2090.27","1.000000","0.00","449.85","247.53","0.00","0.00","697.38","1.000000","2.77","0.00","5.94","6.72","11.52","26.95","1.000000","879.90","449.85","253.47","1219.86","11.52","2814.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","877.13","0.00","0.00","1213.14","0.00","2090.27","1.000000","0.00","0.00","0.00","449.85","247.53","0.00","0.00","697.38","1.000000","0.00","0.00","2.77","0.00","5.94","6.72","11.52","26.95","1.000000","879.90","449.85","253.47","1219.86","11.52","2814.60","1.000000","0.00","0.00"
"Athol","1008.13","0.00","0.00","126.25","0.00","1134.38","1.000000","0.00","0.00","458.07","0.00","0.00","458.07","1.000000","0.00","0.00","0.00","6.23","6.57","12.80","1.000000","1008.13","0.00","458.07","132.48","6.57","1605.25","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1008.13","0.00","0.00","126.25","0.00","1134.38","1.000000","0.00","0.00","0.00","0.00","458.07","0.00","0.00","458.07","1.000000","0.00","0.00","0.00","0.00","0.00","6.23","6.57","12.80","1.000000","1008.13","0.00","458.07","132.48","6.57","1605.25","1.000000","0.00","0.00"
"Attleboro","307.59","0.00","0.00","233.76","0.00","541.35","1.000000","0.00","921.15","0.00","0.00","0.00","921.15","1.000000","0.00","2.44","5.06","5.25","6.06","18.81","1.000000","307.59","923.59","5.06","239.01","6.06","1481.31","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","307.59","0.00","0.00","233.76","0.00","541.35","1.000000","0.00","0.00","0.00","921.15","0.00","0.00","0.00","921.15","1.000000","0.00","0.00","0.00","2.44","5.06","5.25","6.06","18.81","1.000000","307.59","923.59","5.06","239.01","6.06","1481.31","1.000000","0.00","0.00"
"Auburn","536.53","0.00","0.00","350.04","0.00","886.57","1.000000","0.00","1150.07","921.15","0.00","0.00","2071.22","1.000000","5.79","2.82","7.45","11.64","0.00","27.70","1.000000","542.32","1152.89","928.60","361.68","0.00","2985.49","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","536.53","0.00","0.00","350.04","0.00","886.57","1.000000","0.00","0.00","0.00","1150.07","921.15","0.00","0.00","2071.22","1.000000","0.00","0.00","5.79","2.82","7.45","11.64","0.00","27.70","1.000000","542.32","1152.89","928.60","361.68","0.00","2985.49","1.000000","0.00","0.00"
"Avon","1408.17","0.00","0.00","651.78","0.00","2059.95","1.000000","0.00","0.00","1150.07","0.00","0.00","1150.07","1.000000","6.22","9.43","6.34","0.00","13.28","35.27","1.000000","1414.39","9.43","1156.41","651.78","13.28","3245.29","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1408.17","0.00","0.00","651.78","0.00","2059.95","1.000000","0.00","0.00","0.00","0.00","1150.07","0.00","0.00","1150.07","1.000000","0.00","0.00","6.22","9.43","6.34","0.00","13.28","35.27","1.000000","1414.39","9.43","1156.41","651.78","13.28","3245.29","1.000000","0.00","0.00"
"Ayer","1719.79","0.00","0.00","455.15","0.00","2174.94","1.000000","0.00","1614.49","0.00","0.00","0.00","1614.49","1.000000","7.82","11.21","0.00","3.47","8.60","31.10","1.000000","1727.61","1625.70","0.00","458.62","8.60","3820.53","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1719.79","0.00","0.00","455.15","0.00","2174.94","1.000000","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","1614.49","1.000000","0.00","0.00","7.82","11.21","0.00","3.47","8.60","31.10","1.000000","1727.61","1625.70","0.00","458.62","8.60","3820.53","1.000000","0.00","0.00"
"Barnstable","2912.11","0.00","0.00","0.00","0.00","2912.11","1.000000","0.00","1849.47","1614.49","0.00","0.00","3463.96","1.000000","0.00","0.00","19.57","21.10","26.37","67.04","1.000000","2912.11","1849.47","1634.06","21.10","26.37","6443.11","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2912.11","0.00","0.00","0.00","0.00","2912.11","1.000000","0.00","0.00","0.00","1849.47","1614.49","0.00","0.00","3463.96","1.000000","0.00","0.00","0.00","0.00","19.57","21.10","26.37","67.04","1.000000","2912.11","1849.47","1634.06","21.10","26.37","6443.11","1.000000","0.00","0.00"
"Barre","0.00","0.00","0.00","0.00","30.10","30.10","1.000000","0.00","1987.83","0.00","0.00","0.00","1987.83","0.540480","0.00","0.00","3.12","8.45","8.22","19.79","1.000000","0.00","1987.83","3.12","8.45","38.32","2037.72","0.546630","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","1690.07","0.459520","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","1690.07","0.453370","0.00","0.00","0.00","0.00","0.00","0.00","30.10","30.10","1.000000","0.00","0.00","0.00","1987.83","1690.07","0.00","0.00","3677.90","1.000000","0.00","0.00","0.00","0.00","3.12","8.45","8.22","19.79","1.000000","0.00","1987.83","1693.19","8.45","38.32","3727.79","1.000000","0.00","0.00"
"Becket","374.36","0.00","0.00","0.00","426.66","801.02","1.000000","0.00","0.00","2087.68","0.00","0.00","2087.68","0.495412","0.00","0.00","2.02","10.99","10.68","23.69","1.000000","374.36","0.00","2089.70","10.99","437.34","2912.39","0.578000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","2126.35","0.00","0.00","0.00","2126.35","0.504588","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2126.35","0.00","0.00","0.00","2126.35","0.422000","0.00","0.00","374.36","0.00","0.00","0.00","426.66","801.02","1.000000","0.00","0.00","0.00","2126.35","2087.68","0.00","0.00","4214.03","1.000000","0.00","0.00","0.00","0.00","2.02","10.99","10.68","23.69","1.000000","374.36","2126.35","2089.70","10.99","437.34","5038.74","1.000000","0.00","0.00"
"Bedford","136.41","0.00","0.00","0.00","1603.57","1739.98","0.896144","0.00","2568.73","2327.56","0.00","0.00","4896.29","1.000000","1.11","0.00","11.63","21.95","0.00","34.69","1.000000","137.52","2568.73","2339.19","21.95","1603.57","6670.96","0.970659","201.65","0.00","0.00","0.00","0.00","201.65","0.103856","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","201.65","0.00","0.00","0.00","0.00","201.65","0.029341","0.00","0.00","338.06","0.00","0.00","0.00","1603.57","1941.63","1.000000","0.00","0.00","0.00","2568.73","2327.56","0.00","0.00","4896.29","1.000000","0.00","0.00","1.11","0.00","11.63","21.95","0.00","34.69","1.000000","339.17","2568.73","2339.19","21.95","1603.57","6872.61","1.000000","0.00","0.00"
"Belchertown","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","132.09","2569.64","0.00","0.00","2701.73","1.000000","0.00","0.00","1.06","0.00","0.00","1.06","1.000000","0.00","132.09","2570.70","0.00","0.00","2702.79","0.994057","16.16","0.00","0.00","0.00","0.00","16.16","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.032","0.00","0.00","0.00","0.00","0.032","16.16","0.00","0.00","0.00","0.00","16.16","0.005943","0.00","0.00","16.16","0.00","0.00","0.00","0.00","16.16","1.000000","0.00","0.00","0.00","132.09","2569.64","0.00","0.00","2701.73","1.000000","0.00","0.00","0.00","0.00","1.06","0.00","0.00","1.06","1.000000","16.16","132.09","2570.70","0.00","0.00","2718.95","1.000000","0.00","0.00"
"Bellingham","2180.67","0.00","0.00","0.00","2749.62","4930.29","1.000000","0.00","469.87","233.49","0.00","0.00","703.36","1.000000","12.29","12.89","0.00","12.35","12.01","49.54","1.000000","2192.96","482.76","233.49","12.35","2761.63","5683.19","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2180.67","0.00","0.00","0.00","2749.62","4930.29","1.000000","0.00","0.00","0.00","469.87","233.49","0.00","0.00","703.36","1.000000","0.00","0.00","12.29","12.89","0.00","12.35","12.01","49.54","1.000000","2192.96","482.76","233.49","12.35","2761.63","5683.19","1.000000","0.00","0.00"
"Belmont","3140.15","0.00","0.00","0.00","376.98","3517.13","1.000000","0.00","0.00","469.87","0.00","0.00","469.87","1.000000","10.66","0.00","8.79","15.41","14.98","49.84","1.000000","3150.81","0.00","478.66","15.41","391.96","4036.84","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3140.15","0.00","0.00","0.00","376.98","3517.13","1.000000","0.00","0.00","0.00","0.00","469.87","0.00","0.00","469.87","1.000000","0.00","0.00","10.66","0.00","8.79","15.41","14.98","49.84","1.000000","3150.81","0.00","478.66","15.41","391.96","4036.84","1.000000","0.00","0.00"
"Berkley","1268.70","0.00","0.00","0.00","798.70","2067.40","1.000000","0.00","907.42","0.00","0.00","0.00","907.42","1.000000","0.00","0.00","9.47","9.83","9.55","28.85","1.000000","1268.70","907.42","9.47","9.83","808.25","3003.67","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1268.70","0.00","0.00","0.00","798.70","2067.40","1.000000","0.00","0.00","0.00","907.42","0.00","0.00","0.00","907.42","1.000000","0.00","0.00","0.00","0.00","9.47","9.83","9.55","28.85","1.000000","1268.70","907.42","9.47","9.83","808.25","3003.67","1.000000","0.00","0.00"
"Berlin","686.09","0.00","0.00","0.00","419.63","1105.72","1.000000","0.00","1135.11","921.15","0.00","0.00","2056.26","1.000000","0.00","0.00","8.01","12.23","34.27","54.51","1.000000","686.09","1135.11","929.16","12.23","453.90","3216.49","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","686.09","0.00","0.00","0.00","419.63","1105.72","1.000000","0.00","0.00","0.00","1135.11","921.15","0.00","0.00","2056.26","1.000000","0.00","0.00","0.00","0.00","8.01","12.23","34.27","54.51","1.000000","686.09","1135.11","929.16","12.23","453.90","3216.49","1.000000","0.00","0.00"
"Bernardston","1232.91","0.00","0.00","0.00","533.68","1766.59","1.000000","0.00","0.00","1150.07","0.00","0.00","1150.07","1.000000","5.86","8.27","5.66","35.13","0.00","54.92","1.000000","1238.77","8.27","1155.73","35.13","533.68","2971.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1232.91","0.00","0.00","0.00","533.68","1766.59","1.000000","0.00","0.00","0.00","0.00","1150.07","0.00","0.00","1150.07","1.000000","0.00","0.00","5.86","8.27","5.66","35.13","0.00","54.92","1.000000","1238.77","8.27","1155.73","35.13","533.68","2971.58","1.000000","0.00","0.00"
"Beverly","2399.17","0.00","0.00","0.00","610.75","3009.92","1.000000","0.00","887.98","0.00","0.00","0.00","887.98","1.000000","10.81","15.39","40.56","0.00","2.97","69.73","1.000000","2409.98","903.37","40.56","0.00","613.72","3967.63","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2399.17","0.00","0.00","0.00","610.75","3009.92","1.000000","0.00","0.00","0.00","887.98","0.00","0.00","0.00","887.98","1.000000","0.00","0.00","10.81","15.39","40.56","0.00","2.97","69.73","1.000000","2409.98","903.37","40.56","0.00","613.72","3967.63","1.000000","0.00","0.00"
"Billerica","1687.03","0.00","0.00","0.00","0.00","1687.03","1.000000","0.00","1849.99","1604.16","0.00","0.00","3454.15","1.000000","0.00","42.35","0.00","22.01","21.39","85.75","1.000000","1687.03","1892.34","1604.16","22.01","21.39","5226.93","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1687.03","0.00","0.00","0.00","0.00","1687.03","1.000000","0.00","0.00","0.00","1849.99","1604.16","0.00","0.00","3454.15","1.000000","0.00","0.00","0.00","42.35","0.00","22.01","21.39","85.75","1.000000","1687.03","1892.34","1604.16","22.01","21.39","5226.93","1.000000","0.00","0.00"
"Blackstone","1212.71","0.00","0.00","0.00","951.95","2164.66","1.000000","0.00","2066.50","1849.99","0.00","0.00","3916.49","1.000000","38.35","0.00","12.13","20.50","19.85","90.83","1.000000","1251.06","2066.50","1862.12","20.50","971.80","6171.98","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1212.71","0.00","0.00","0.00","951.95","2164.66","1.000000","0.00","0.00","0.00","2066.50","1849.99","0.00","0.00","3916.49","1.000000","0.00","0.00","38.35","0.00","12.13","20.50","19.85","90.83","1.000000","1251.06","2066.50","1862.12","20.50","971.80","6171.98","1.000000","0.00","0.00"
