"Chicopee","06/27/2013","0","2697.31","3396.97","6094.28"
"Chilmark","06/27/2013","0","2652.88","1737.53","4390.41"
"Clarksburg","06/27/2013","0","3327.46","1590.80","4918.26"
"Clinton","06/27/2013","0","4354.18","1362.54","5716.72"
"Cohasset","06/27/2013","0","5076.44","2827.96","7904.40"
"Colrain","06/27/2013","0","5667.82","2807.28","8474.12"
"Concord","06/27/2013","0","5171.26","3498.97","8670.23"
"Conway","06/27/2013","0","3289.22","4460.42","7749.64"
"Cummington","06/27/2013","0","1535.21","5150.23","6685.44"
"Dalton","06/27/2013","0","1417.20","5730.80","7148.00"
"Danvers","06/27/2013","0","1211.81","5262.03","6473.84"
"Dartmouth","06/27/2013","0","1531.03","4553.07","6065.55"
"Dedham","06/27/2013","0","1858.80","2486.37","4345.17"
"Deerfield","06/27/2013","0","2312.51","2544.82","4857.33"
"Dennis","06/27/2013","0","4498.58","1367.38","5865.96"
"Dighton","06/27/2013","0","5203.53","2836.26","8039.79"
"Douglas","06/27/2013","0","5825.17","2819.67","8644.84"
"Dover","06/27/2013","0","5295.27","3490.35","8783.06"
"Dracut","06/27/2013","0","3204.67","4432.76","7637.43"
"Dudley","06/27/2013","0","2069.30","5754.87","7824.17"
"Dunstable","06/27/2013","0","2388.18","6904.42","9292.60"
"Duxbury","06/27/2013","0","1951.89","5880.32","7832.21"
"East.Bridgewater","06/27/2013","0","3347.60","4384.26","7731.86"
"East.Brookfield","06/27/2013","0","3055.26","2008.32","5040.45"
"East.Longmeadow","06/27/2013","0","1303.76","621.94","1554.20"
"Eastham","06/27/2013","0","6390.74","2323.58","8714.32"
"Easthampton","06/27/2013","0","3888.64","2161.68","6050.32"
"Easton","06/27/2013","0","7897.43","5636.00","13533.43"
"Edgartown","06/27/2013","0","5851.85","7207.96","13059.81"
"Egremont","06/27/2013","0","3054.40","4183.13","7225.45"
"Erving","06/27/2013","0","1430.75","5022.33","6453.08"
"Essex","06/27/2013","0","2652.88","7228.25","9881.13"
"Everett","06/27/2013","0","1869.74","5827.67","7697.41"
"Fairhaven","06/27/2013","0","4413.78","4693.76","9107.54"
"Fall River","06/27/2013","0","6423.20","3993.92","10417.12"
"Falmouth","06/27/2013","0","7119.81","3824.66","10944.47"
"Fitchburg","06/27/2013","0","2446.05","3243.67","5689.72"
"Florida","06/27/2013","0","4545.45","2581.83","7127.28"
"Foxborough","06/27/2013","0","7174.38","5314.15","12488.53"
"Framingham","06/27/2013","0","5391.17","3578.60","8969.77"
"Franklin","06/27/2013","0","3540.50","4507.58","8048.08"
"Freetown","06/27/2013","0","1880.50","5230.95","7094.39"
"Gardner","06/27/2013","0","1727.71","5834.74","7562.45"
"Georgetown","06/27/2013","0","1156.62","5256.80","6413.42"
"Gill","06/27/2013","0","2668.07","3393.66","6061.73"
"Gloucester","06/27/2013","0","2674.67","1744.35","4419.02"
"Goshen","06/27/2013","0","3418.94","1608.50","5027.44"
"Gosnold","06/27/2013","0","4317.06","1375.82","5686.16"
"Grafton","06/27/2013","0","5048.00","2873.18","7921.18"
"Granby","06/27/2013","0","5649.95","2874.07","8524.02"
"Granville","06/27/2013","0","5050.39","3580.59","8630.98"
"Great Barrington","06/27/2013","0","3172.03","4508.64","7680.67"
"Greenfield","06/27/2013","0","1547.10","5232.23","6779.33"
"Groton","06/27/2013","0","1405.42","5836.15","7222.49"
"Groveland","06/27/2013","0","1161.00","5257.19","6402.85"
"Hadley","06/27/2013","0","2362.64","3394.28","5724.82"
"Halifax","06/27/2013","0","2343.48","1745.44","4054.82"
"Hamilton","06/27/2013","0","3379.94","1609.69","4989.63"
"Hampden","06/27/2013","0","4323.89","1376.30","5700.19"
"Hancock","06/27/2013","0","4927.12","2827.58","7750.57"
"Hanover","06/27/2013","0","3441.98","4894.15","8336.13"
"Hanson","06/27/2013","0","2454.66","6067.71","8522.37"
"Hardwick","06/27/2013","0","2916.76","4691.12","7607.88"
"Harvard","06/27/2013","0","912.91","5801.21","6714.12"
"Harwich","06/27/2013","0","1483.94","5730.15","7214.09"
"Hatfield","06/27/2013","0","1250.39","5261.86","6492.51"
"Haverhill","06/27/2013","0","2713.65","3402.73","6116.38"
"Hawley","06/27/2013","0","2666.02","1728.54","4394.56"
"Heath","06/27/2013","0","3235.80","1576.47","4812.27"
"Hingham","06/27/2013","0","4236.01","1367.16","5603.17"
"Hinsdale","06/27/2013","0","4967.08","2835.89","7802.97"
"Holbrook","06/27/2013","0","5530.82","2818.86","8349.68"
"Holden","06/27/2013","0","5024.75","3489.44","8514.19"
"Holland","06/27/2013","0","3274.27","4432.28","7706.55"
"Holliston","06/27/2013","0","1622.42","5115.98","6738.40"
"Holyoke","06/27/2013","0","1486.27","5767.76","7254.03"
"Hopedale","06/27/2013","0","1289.39","5266.63","6556.02"
"Hopkinton","06/27/2013","0","2745.50","3398.98","6144.48"
"Hubbardston","06/27/2013","0","2535.84","1726.08","4261.92"
"Hudson","06/27/2013","0","4577.43","2362.77","6940.20"
"Hull","06/27/2013","0","5571.82","1987.03","7558.85"
"Huntington","06/27/2013","0","3955.69","2243.67","6199.36"
"Ipswich","06/27/2013","0","7074.51","4690.25","11764.76"
"Kingston","06/27/2013","0","5691.62","6863.23","12554.85"
"Lakeville","06/27/2013","0","4180.72","6201.50","10382.22"
"Lancaster","06/27/2013","0","1562.60","5781.79","7344.39"
"Lanesborough","06/27/2013","0","836.59","5177.14","6013.73"
"Lawrence","06/27/2013","0","648.47","6455.01","7103.48"
"Lee","06/27/2013","0","1826.68","3617.82","5444.50"
"Leicester","06/27/2013","0","3119.45","2067.56","5187.01"
"Lenox","06/27/2013","0","2494.10","1141.75","3631.65"
"Leominster","06/27/2013","0","4333.39","1432.78","5766.17"
"Leverett","06/27/2013","0","3957.66","2251.98","6209.64"
"Lexington","06/27/2013","0","8023.79","5893.21","13917.00"
"Leyden","06/27/2013","0","4970.67","3173.64","8144.31"
"Lincoln","06/27/2013","0","3575.54","5217.05","8792.59"
"Littleton","06/27/2013","0","1606.12","5314.23","6920.35"
"Longmeadow","06/27/2013","0","696.33","5023.81","5720.14"
"Lowell","06/27/2013","0","1525.86","5605.11","7130.97"
"Ludlow","06/27/2013","0","2609.34","3393.38","6002.72"
"Lunenburg","06/27/2013","0","2636.63","1743.86","4380.49"
"Lynn","06/27/2013","0","3344.33","1607.96","4941.44"
"Lynnfield","06/27/2013","0","4244.04","1375.60","5619.64"
"Malden","06/27/2013","0","4984.22","2872.81","7857.03"
"Manchester-by-the-Sea","06/27/2013","0","5574.80","2873.27","8448.07"
"Mansfield","06/27/2013","0","4985.04","3579.68","8564.72"
"Marblehead","06/27/2013","0","3130.45","4508.16","7638.61"
"Marion","06/27/2013","0","1465.39","5231.65","6697.04"
"Marlborough","06/27/2013","0","1500.55","5835.51","7336.06"
"Marshfield","06/27/2013","0","1263.54","5257.01","6520.55"
"Mashpee","06/27/2013","0","1852.27","4315.15","6167.42"
"Mattapoisett","06/27/2013","0","2777.10","1744.95","4522.05"
"Maynard","06/27/2013","0","2592.18","2531.37","5123.55"
"Medfield","06/27/2013","0","4231.19","1376.08","5607.27"
"Medford","06/27/2013","0","4969.43","2873.63","7843.06"
"Medway","06/27/2013","0","5566.07","2875.02","8441.09"
"Melrose","06/27/2013","0","4975.43","3581.69","8557.12"
"Mendon","06/27/2013","0","3095.40","4509.21","7604.61"
"Merrimac","06/27/2013","0","1486.96","5232.93","6719.89"
"Methuen","06/27/2013","0","1301.96","5729.51","7031.47"
"Middleborough","06/27/2013","0","1089.82","5261.68","6335.57"
"Middlefield","06/27/2013","0","2555.49","3402.45","5957.94"
"Middleton","06/27/2013","0","2501.66","1728.05","4229.71"
"Milford","06/27/2013","0","3180.65","1575.93","4756.58"
"Millbury","06/27/2013","0","4206.40","1366.95","5573.35"
"Millis","06/27/2013","0","4886.76","2835.52","7722.28"
"Millville","06/27/2013","0","5475.44","2818.06","8293.50"
"Milton","06/27/2013","0","4969.74","3488.54","8458.28"
"Monroe","06/27/2013","0","3082.66","4431.80","7514.46"
"Monson","06/27/2013","0","1428.89","5115.40","6544.29"
"Montague","06/27/2013","0","1316.21","5767.12","7083.33"
"Monterey","06/27/2013","0","1083.66","5266.45","6329.06"
"Montgomery","06/27/2013","0","2547.63","3398.70","5946.33"
"Mount Washington","06/27/2013","0","2480.76","1725.59","4206.35"
"Nahant","06/27/2013","0","3208.10","1570.46","4778.56"
"Nantucket","06/27/2013","0","2537.96","2995.02","5532.98"
"Natick","06/27/2013","0","2723.92","4946.49","7670.41"
"Needham","06/27/2013","0","4239.28","3988.92","8228.20"
"New Ashford","06/27/2013","0","4721.47","3706.05","8427.52"
"New Bedford","06/27/2013","0","4427.66","6708.13","11135.79"
"New Braintree","06/27/2013","0","1788.58","5580.27","7368.85"
"New Marlborough","06/27/2013","0","836.15","5240.98","6077.13"
"New Salem","06/27/2013","0","1051.60","5243.87","6295.47"
"Newbury","06/27/2013","0","3689.00","4092.28","7781.28"
"Newburyport","06/27/2013","0","4705.36","2927.36","7632.72"
"Newton","06/27/2013","0","7005.50","3704.60","10710.10"
"Norfolk","06/27/2013","0","5777.40","2013.50","7790.90"
"North.Adams","06/27/2013","0","3435.02","2566.10","6001.12"
"North.Andover","06/27/2013","0","6420.81","4338.86","10759.67"
"North.Attleborough","06/27/2013","0","5802.77","7787.21","13589.98"
"North.Brookfield","06/27/2013","0","3297.69","4843.42","8141.11"
"North.Reading","06/27/2013","0","1737.36","6292.08","7671.40"
"Northampton","06/27/2013","0","422.37","4765.24","5187.61"
"Northborough","06/27/2013","0","1214.90","5399.84","6614.74"
"Northbridge","06/27/2013","0","2856.50","3621.15","6477.65"
"Northfield","06/27/2013","0","2415.65","1686.88","4102.53"
"Norton","06/27/2013","0","7581.08","4181.71","11762.79"
"Norwell","06/27/2013","0","5565.49","2018.35","7583.84"
"Norwood","06/27/2013","0","6589.61","3959.69","10549.30"
"Oak Bluffs","06/27/2013","0","5469.60","2872.47","8342.07"
"Oakham","06/27/2013","0","2576.43","5906.34","8482.77"
"Orange","06/27/2013","0","2749.43","4755.21","7504.64"
"Orleans","06/27/2013","0","1060.94","5573.99","6634.93"
"Otis","06/27/2013","0","810.83","6289.35","7100.18"
"Oxford","06/27/2013","0","1035.04","5256.83","6291.87"
"Palmer","06/27/2013","0","2537.92","3393.71","5931.63"
"Paxton","06/27/2013","0","2565.54","1744.46","4310.00"
"Peabody","06/27/2013","0","4184.33","1608.61","5785.66"
"Pelham","06/27/2013","0","4176.43","1375.86","5552.29"
"Pembroke","06/27/2013","0","4908.62","2873.26","7781.88"
"Pepperell","06/27/2013","0","5510.08","2874.22","8384.30"
"Peru","06/27/2013","0","4919.57","3580.79","8500.36"
"Petersham","06/27/2013","0","3065.30","4508.73","7574.03"
"Phillipston","06/27/2013","0","1401.26","5232.35","6633.61"
"Pittsfield","06/27/2013","0","1261.63","5836.28","7097.91"
"Plainfield","06/27/2013","0","1019.39","5257.22","6276.61"
"Plainville","06/27/2013","0","2518.11","3394.35","5912.46"
"Plymouth","06/27/2013","0","2526.65","1745.53","4272.18"
"Plympton","06/27/2013","0","3514.27","1609.79","5124.06"
"Princeton","06/27/2013","0","4361.81","1366.73","5728.54"
"Provincetown","06/27/2013","0","5061.06","2835.14","7896.20"
"Quincy","06/27/2013","0","5656.98","2817.26","8474.24"
"Randolph","06/27/2013","0","5151.79","3487.63","8639.42"
"Raynham","06/27/2013","0","3024.57","4431.33","7455.90"
"Reading","06/27/2013","0","1393.48","5114.81","6508.29"
"Rehoboth","06/27/2013","0","781.56","6236.33","6994.32"
"Revere","06/27/2013","0","103.91","6187.43","6266.30"
"Richmond","06/27/2013","0","2485.40","3398.42","5883.82"
"Rochester","06/27/2013","0","1545.34","2587.28","4132.62"
"Rockland","06/27/2013","0","3141.78","1569.92","4711.70"
"Rockport","06/27/2013","0","4114.99","1380.31","5495.30"
"Rowe","06/27/2013","0","4783.74","2858.44","7642.18"
"Rowley","06/27/2013","0","5366.09","2809.45","8175.54"
"Royalston","06/27/2013","0","4890.76","3473.60","8364.36"
"Russell","06/27/2013","0","3018.05","4441.94","7459.99"
"Rutland","06/27/2013","0","1365.24","5127.74","6492.98"
"Salem","06/27/2013","0","1241.26","5748.35","6989.61"
"Salisbury","06/27/2013","0","1002.79","5263.33","6245.33"
"Sandisfield","06/27/2013","0","2458.67","3395.49","5854.16"
"Sandwich","06/27/2013","0","5847.71","3777.38","9625.09"
"Saugus","06/27/2013","0","6304.31","2752.25","9056.56"
"Savoy","06/27/2013","0","3777.31","1235.78","5013.09"
"Scituate","06/27/2013","0","6572.62","3965.99","10538.61"
"Seekonk","06/27/2013","0","8562.28","6708.42","15270.70"
"Sharon","06/27/2013","0","5421.75","6211.96","11633.71"
"Sheffield","06/27/2013","0","2834.04","4163.61","6997.65"
"Shelburne","06/27/2013","0","1350.87","5150.00","6500.87"
"Sherborn","06/27/2013","0","2054.83","6750.58","8805.41"
"Shirley","06/27/2013","0","1089.10","5325.41","6414.51"
"Shrewsbury","06/27/2013","0","2804.28","3648.95","6453.23"
"Shutesbury","06/27/2013","0","143.53","2181.46","2301.15"
"Somerset","06/27/2013","0","5767.62","5719.94","11487.56"
"Somerville","06/27/2013","0","3066.54","4560.40","7626.94"
"South.Hadley","06/27/2013","0","3816.71","2724.71","6541.42"
"Southampton","06/27/2013","0","4704.98","1681.16","6386.14"
"Southborough","06/27/2013","0","5432.82","4911.03","10343.85"
"Southbridge","06/27/2013","0","3540.64","4891.84","8432.48"
"Southwick","06/27/2013","0","942.85","4347.57","5290.42"
"Spencer","06/27/2013","0","1710.53","6352.22","8062.75"
"Springfield","06/27/2013","0","975.57","5256.66","6232.23"
"Sterling","06/27/2013","0","2502.31","3393.43","5895.74"
"Stockbridge","06/27/2013","0","2478.68","1743.97","4222.65"
"Stoneham","06/27/2013","0","3195.34","1608.07","4803.41"
"Stoughton","06/27/2013","0","4114.03","1375.64","5489.67"
"Stow","06/27/2013","0","4845.03","2872.88","7717.91"
"Sturbridge","06/27/2013","0","5445.08","2873.42","8318.50"
"Sudbury","06/27/2013","0","4879.68","3579.88","8459.56"
"Sunderland","06/27/2013","0","2983.20","4508.26","7491.46"
"Sutton","06/27/2013","0","1345.44","5231.76","6577.20"
"Swampscott","06/27/2013","0","1205.58","5835.63","7041.21"
"Swansea","06/27/2013","0","958.21","5257.04","6215.25"
"Taunton","06/27/2013","0","2462.54","3394.07","5856.61"
"Templeton","06/27/2013","0","2496.36","1745.04","4241.40"
"Tewksbury","06/27/2013","0","3204.53","1609.25","4802.34"
"Tisbury","06/27/2013","0","4104.47","1376.12","5480.59"
"Tolland","06/27/2013","0","2983.96","4723.69","7707.65"
"Topsfield","06/27/2013","0","3098.58","5202.75","8301.33"
"Townsend","06/27/2013","0","4717.09","3708.16","8425.25"
"Truro","06/27/2013","0","2653.26","4852.76","7506.02"
"Tyngsborough","06/27/2013","0","1307.40","5114.23","6421.63"
"Tyringham","06/27/2013","0","1172.60","5765.83","6938.43"
"Upton","06/27/2013","0","948.90","5266.10","6215.00"
"Uxbridge","06/27/2013","0","2430.14","3398.13","5828.27"
"Wakefield","06/27/2013","0","2366.66","1724.61","4091.27"
"Wales","06/27/2013","0","3111.84","1569.38","4681.22"
"Walpole","06/27/2013","0","4028.89","1380.09","5408.98"
"Waltham","06/27/2013","0","4733.88","2858.06","7999.96"
"Ware","06/27/2013","0","5309.74","2808.65","8118.39"
"Wareham","06/27/2013","0","5141.07","3472.70","8613.77"
"Warren","06/27/2013","0","3276.53","4441.47","7718.00"
"Warwick","06/27/2013","0","1650.86","5127.16","6778.02"
"Washington","06/27/2013","0","1478.73","5747.71","7226.44"
"Watertown","06/27/2013","0","1245.99","5263.16","6509.15"
"Wayland","06/27/2013","0","2404.05","3395.21","5799.26"
"Webster","06/27/2013","0","2388.24","1709.66","4097.90"
"Wellesley","06/27/2013","0","3087.48","1594.28","4681.76"
"Wellfleet","06/27/2013","0","4058.44","1371.84","5430.28"
"Wendell","06/27/2013","0","4724.14","2843.91","7568.05"
"Wenham","06/27/2013","0","5307.96","2796.47","8104.43"
"West.Boylston","06/27/2013","0","3394.09","4473.83","7867.92"
"West.Bridgewater","06/27/2013","0","1156.78","8847.30","10004.08"
"West.Brookfield","06/27/2013","0","1369.40","6259.92","7629.32"
"West.Newbury","06/27/2013","0","1082.48","8961.86","10044.34"
"West.Springfield","06/27/2013","0","676.91","5042.35","5697.08"
"West.Stockbridge","06/27/2013","0","2215.51","3255.55","5471.06"
"West.Tisbury","06/27/2013","0","4380.13","3807.29","8187.42"
"Westborough","06/27/2013","0","4040.16","2168.86","6209.02"
"Westfield","06/27/2013","0","3387.94","1091.90","4479.84"
"Westford","06/27/2013","0","5963.74","3621.98","9585.72"
"Westhampton","06/27/2013","0","4135.72","1360.04","5495.76"
"Westminster","06/27/2013","0","4849.77","3661.50","8511.27"
"Weston","06/27/2013","0","4092.11","6383.97","10476.08"
"Westport","06/27/2013","0","3737.83","8027.75","11765.58"
"Westwood","06/27/2013","0","2828.42","7731.45","10559.87"
"Weymouth","06/27/2013","0","1693.63","5863.09","7556.72"
"Whately","06/27/2013","0","1924.20","3053.99","4978.19"
"Whitman","06/27/2013","0","5463.34","3603.09","9066.43"
"Wilbraham","06/27/2013","0","1938.48","937.02","2875.50"
"Williamsburg","06/27/2013","0","3429.61","1114.22","4543.83"
"Williamstown","06/27/2013","0","4789.76","2872.51","7662.27"
"Wilmington","06/27/2013","0","5410.51","2872.62","8283.13"
"Winchendon","06/27/2013","0","4799.23","3578.98","8378.21"
"Winchester","06/27/2013","0","2926.56","4507.78","7434.34"
"Windsor","06/27/2013","0","1634.14","5231.18","6865.32"
"Winthrop","06/27/2013","0","1489.89","5834.99","7324.88"
"Woburn","06/27/2013","0","1254.27","5256.86","6511.13"
"Worcester","06/27/2013","0","1631.13","4543.85","6174.98"
"Worthington","06/27/2013","0","1959.33","2546.45","4505.78"
"Wrentham","06/27/2013","0","2072.82","2652.58","4725.40"
"Yarmouth","06/27/2013","0","4044.98","1375.90","5420.88"
