"Bourne","3482.29","3571.45","22.46","2117.73","37.78","9231.71","9193.93"
"Boxborough","1987.58","207.82","1933.34","2345.09","26.60","6500.43","6473.83"
"Boxford","1577.12","501.12","278.64","2579.65","0.00","4936.53","4936.53"
"Boylston","2753.69","438.54","307.47","237.91","15.94","3753.55","3737.61"
"Braintree","2596.99","694.80","332.33","485.86","16.89","4126.87","4109.98"
"Brewster","3340.30","443.61","700.28","19.04","18.51","4521.74","4503.23"
"Bridgewater","4238.15","11.57","472.46","941.20","23.27","5686.65","5663.38"
"Brimfield","4966.13","821.93","24.58","24.68","13.89","5851.21","5837.32"
"Brockton","5571.22","944.94","28.29","19.32","2.48","6566.25","6563.77"
"Brookfield","4976.60","21.05","935.29","1615.23","31.02","7579.19","7548.17"
"Brookline","515.76","0.00","1016.97","1856.50","13.93","3403.16","3389.23"
"Buckland","992.19","1272.27","9.62","2097.34","17.96","4389.38","4371.42"
"Burlington","626.47","106.97","1297.09","2336.18","17.95","4384.66","4366.71"
"Cambridge","1075.35","224.45","132.33","2576.36","17.09","4025.58","4008.49"
"Canton","2571.83","354.34","246.70","261.65","0.00","3434.52","3434.52"
"Carlisle","2578.32","695.48","357.73","460.21","16.82","4108.56","4091.74"
"Carver","3277.85","465.87","672.08","15.66","5.01","4436.47","4431.46"
"Charlemont","4237.72","0.00","465.25","932.03","23.16","5658.16","5635.00"
"Charlton","4952.20","819.97","17.09","25.24","1174.60","6989.10","5814.50"
"Chatham","5550.08","938.77","830.63","31.75","30.21","7381.44","7351.23"
"Chelmsford","4948.18","1065.51","948.67","29.57","1618.13","8610.06","6991.93"
"Chelsea","3069.36","13.26","1057.73","0.00","1859.51","5999.86","4140.35"
"Cheshire","1419.60","1300.97","0.00","0.00","2096.89","4817.46","2720.57"
"Chester","1308.71","107.28","1301.95","12.22","2339.44","5069.60","2730.16"
"Chesterfield","1064.39","216.30","133.43","6.69","2637.47","4058.28","1420.81"
"Chicopee","2535.23","350.60","253.22","76.32","250.64","3466.01","3215.37"
"Chilmark","2489.81","688.14","420.38","6.19","459.59","4064.11","3604.52"
"Clarksburg","3163.40","528.07","678.45","0.00","11.44","4381.36","4369.92"
"Clinton","4189.08","10.82","434.86","20.38","940.96","5596.10","4655.14"
"Cohasset","4904.29","752.52","24.73","24.83","1173.52","6879.89","5706.37"
"Colrain","5500.74","892.76","814.62","30.61","29.75","7268.48","7238.73"
"Concord","5003.19","1026.66","904.68","29.45","1643.11","8607.09","6963.98"
"Conway","3120.16","12.82","1009.24","17.59","0.00","4159.81","4159.81"
"Cummington","1365.11","1218.87","11.70","0.00","2085.72","4681.40","2595.68"
"Dalton","1417.20","5.82","1170.35","11.01","2327.46","4931.84","2604.38"
"Danvers","1211.81","213.57","137.24","0.00","2592.87","4155.49","1562.62"
"Dartmouth","1531.03","337.62","235.09","28.92","256.29","2388.95","2132.66"
"Dedham","1858.80","664.90","377.29","12.32","481.84","3395.15","2913.31"
"Deerfield","2306.40","485.12","664.82","15.42","0.00","3471.76","3471.76"
"Dennis","4322.49","18.49","465.41","0.00","936.98","5743.37","4806.39"
"Dighton","5026.45","786.42","0.37","24.69","1174.06","7011.99","5837.93"
"Douglas","5647.10","895.86","800.41","31.18","30.31","7404.86","7374.55"
"Dover","5116.21","1005.79","914.53","29.88","1643.53","8709.94","7066.41"
"Dracut","3024.57","13.17","981.94","17.83","1857.22","5894.73","4037.51"
"Dudley","1888.21","1825.70","16.54","7.52","2077.95","5815.92","3737.97"
"Dunstable","2206.10","250.69","2251.42","0.00","2341.82","7050.03","4708.21"
"Duxbury","1768.82","637.09","332.14","11.63","2580.94","5330.62","2749.68"
"East.Bridgewater","3499.65","586.86","482.80","0.00","(233.29)","4336.02","4569.31"
"East.Brookfield","3055.26","829.83","444.89","7.31","465.50","4802.79","4337.29"
"East.Longmeadow","1117.67","0.00","0.00","0.00","0.00","1117.67","1117.67"
"Eastham","6203.66","26.26","1429.68","32.53","927.67","8619.80","7692.13"
"Easthampton","3700.57","106.44","16.17","0.00","1156.94","4980.12","3823.18"
"Easton","7708.37","2420.29","2115.26","51.99","40.43","12336.34","12295.91"
"Edgartown","5661.75","2956.46","2673.41","39.67","1661.84","12993.13","11331.29"
"Egremont","2863.31","0.47","723.54","16.05","1864.80","5468.17","3603.37"
"Erving","1238.67","1083.47","10.68","9.91","2097.31","4440.04","2342.73"
"Essex","2453.75","283.11","2552.40","22.46","2324.30","7636.02","5311.72"
"Everett","1675.68","608.96","338.10","0.00","0.00","2622.74","2622.74"
"Fairhaven","4218.68","1130.19","0.00","22.01","270.40","5641.28","5370.88"
"Fall River","6423.20","1.34","1142.69","32.13","597.28","8196.64","7599.36"
"Falmouth","7119.81","1384.08","2036.08","141.91","63.89","10745.77","10681.88"
"Fitchburg","2446.05","10.05","581.11","32.89","923.67","3993.77","3070.10"
"Florida","4545.45","628.46","41.96","13.06","1146.47","6375.40","5228.93"
"Foxborough","7174.33","2107.25","1838.29","22.99","46.61","11189.47","11142.86"
"Framingham","5190.08","1058.10","923.43","31.31","1644.09","8847.01","7202.92"
"Franklin","3332.36","0.00","1047.58","18.60","1868.07","6266.61","4398.54"
"Freetown","1677.43","1283.95","12.58","12.63","2099.95","5086.54","2986.59"
"Gardner","1523.65","132.36","1300.43","12.55","2339.76","5308.75","2968.99"
"Georgetown","951.52","238.24","132.03","6.48","2550.85","3879.12","1328.27"
"Gill","2461.98","353.94","246.34","0.00","248.91","3311.17","3062.26"
"Gloucester","2467.59","694.93","332.25","14.84","474.19","3983.80","3509.61"
"Goshen","3210.87","443.62","699.53","9.40","17.93","4381.35","4363.42"
"Gosnold","4108.00","10.16","464.08","19.46","940.06","5541.76","4601.70"
"Grafton","4837.90","815.64","24.90","25.01","1174.37","6877.82","5703.45"
"Granby","5432.80","945.15","830.02","31.51","4.66","7244.14","7239.48"
"Granville","4838.31","1064.82","948.01","4.01","1642.66","8497.81","6855.15"
"Great Barrington","2958.96","13.04","1031.71","17.00","1866.51","5887.22","4020.71"
"Greenfield","1333.04","1274.98","11.08","11.12","2098.49","4728.71","2630.22"
"Groton","1190.32","112.94","1301.13","11.97","2339.20","4955.56","2616.36"
"Groveland","944.91","223.17","132.13","6.44","2564.91","3871.56","1306.65"
"Hadley","1990.16","352.93","245.03","2.16","72.51","2662.79","2590.28"
"Halifax","1965.01","694.15","347.01","0.00","299.62","3305.79","3006.17"
"Hamilton","3160.88","461.02","675.03","18.25","17.73","4332.91","4315.18"
"Hampden","4097.73","0.00","11.02","18.38","939.02","5066.15","4127.13"
"Hancock","4706.03","16.12","20.99","21.08","1169.65","5933.87","4764.22"
"Hanover","3219.90","884.17","804.76","20.85","20.26","4949.94","4929.68"
"Hanson","2231.59","1015.02","892.43","17.58","1606.48","5763.10","4156.62"
"Hardwick","2692.70","11.07","1006.94","0.00","1855.92","5566.63","3710.71"
"Harvard","912.91","1215.72","0.00","0.00","1953.34","4081.97","2128.63"
"Harwich","1483.94","107.16","1195.55","2.74","2212.02","5001.41","2789.39"
"Hatfield","1250.39","218.93","129.28","0.00","2455.00","4053.60","1598.60"
"Haverhill","2713.65","353.79","119.88","13.54","260.68","3461.54","3200.86"
"Hawley","2659.96","545.66","360.02","15.14","459.50","4040.28","3580.78"
"Heath","3005.70","468.01","667.62","0.00","11.44","4152.77","4141.33"
"Hingham","4004.92","17.41","439.00","19.93","1071.56","5552.82","4481.26"
"Hinsdale","4735.00","760.02","24.32","156.43","1173.40","6849.17","5675.77"
"Holbrook","5297.75","919.28","932.63","30.36","29.51","7209.53","7180.02"
"Holden","4790.69","1141.53","913.30","29.07","1632.64","8507.23","6874.59"
"Holland","3039.17","13.46","981.76","9.04","1842.48","5885.91","4043.43"
"Holliston","1386.33","1184.98","3.84","0.00","2085.12","4660.27","2575.15"
"Holyoke","1249.19","126.54","1206.80","10.97","2338.22","4931.72","2593.50"
"Hopedale","1045.87","220.27","134.15","5.95","2575.42","3981.66","1406.24"
"Hopkinton","2506.44","353.72","250.54","13.21","260.37","3384.28","3123.91"
"Hubbardston","2295.74","682.30","350.46","15.15","484.60","3828.25","3343.65"
"Hudson","4336.34","783.25","1151.22","27.65","0.79","6299.25","6298.46"
"Hull","5329.74","22.90","1089.64","2.28","947.63","7392.19","6444.56"
"Huntington","3712.62","188.71","0.00","8.07","1156.04","5065.44","3909.40"
"Ipswich","6830.45","1888.04","1692.17","35.12","42.93","10488.71","10445.78"
"Kingston","5446.52","2798.59","27.97","36.17","1649.64","9958.89","8309.25"
"Lakeville","3934.63","10.11","2754.82","29.50","1877.64","8606.70","6729.06"
"Lancaster","1309.46","1602.99","13.42","12.42","2074.67","5012.96","2938.29"
"Lanesborough","588.52","77.18","691.00","0.00","2313.82","3670.52","1356.70"
"Lawrence","399.41","452.58","224.52","4.57","2574.08","3655.16","1081.08"
"Lee","1576.58","185.79","148.35","9.18","256.45","2176.35","1919.90"
"Leicester","2868.36","903.35","476.71","19.11","487.41","4754.94","4267.53"
"Lenox","2242.02","277.39","412.32","12.45","2.00","2946.18","2944.18"
"Leominster","4080.32","17.81","529.03","10.56","915.12","5552.84","4637.72"
"Leverett","3703.60","195.98","8.48","0.00","1157.65","5065.71","3908.06"
"Lexington","7768.69","2551.47","2237.41","54.41","52.88","12664.86","12611.98"
"Leyden","4708.52","819.72","710.25","27.58","1640.24","7906.31","6266.07"
"Lincoln","3318.46","14.69","1767.82","21.66","1871.04","6993.67","5122.63"
"Littleton","1348.05","1383.16","11.60","11.65","2099.00","4853.46","2754.46"
"Longmeadow","437.27","60.70","2.11","551.79","2306.79","3358.66","1051.87"
"Lowell","1265.76","464.33","8.45","233.26","2578.81","4550.61","1971.80"
"Ludlow","2348.25","353.54","0.00","233.49","249.49","3184.77","2935.28"
"Lunenburg","2374.55","669.39","14.04","346.75","483.86","3888.59","3404.73"
"Lynn","3081.26","457.30","6.95","698.75","17.44","4261.70","4244.26"
"Lynnfield","3979.98","9.29","16.94","471.46","939.55","5417.22","4477.67"
"Malden","4713.06","822.05","24.63","24.74","1149.02","6733.50","5584.48"
"Manchester-by-the-Sea","5308.71","944.44","27.68","804.38","196.11","7281.32","7085.21"
"Mansfield","4717.96","1064.07","0.62","1114.17","1642.83","8539.65","6896.82"
"Marblehead","2862.38","0.00","168.95","1056.55","1866.79","5954.67","4087.88"
"Marion","1196.33","1468.89","11.32","11.37","11.05","2698.96","2687.91"
"Marlborough","1230.45","132.34","6.93","6.96","2324.23","3700.91","1376.68"
"Marshfield","992.45","5.19","5.39","122.50","2549.18","3674.71","1125.53"
"Mashpee","1580.19","350.79","1.28","216.78","256.36","2405.40","2149.04"
"Mattapoisett","2504.03","688.67","0.00","345.27","484.41","4022.38","3537.97"
"Maynard","2312.06","439.33","11.68","696.12","14.22","3473.41","3459.19"
"Medfield","3956.09","17.39","18.04","473.05","940.63","5405.20","4464.57"
"Medford","4693.34","822.83","24.60","24.70","1172.94","6738.41","5565.47"
"Medway","5288.99","945.34","27.65","829.07","4.05","7095.10","7091.05"
"Melrose","4697.36","1065.09","24.47","922.05","1642.06","8351.03","6708.97"
"Mendon","2816.34","11.57","0.00","1043.68","1855.80","5727.39","3871.59"
"Merrimac","1206.86","1276.31","11.73","2.69","2099.10","4596.69","2497.59"
"Methuen","1020.87","131.41","0.00","1192.31","2337.20","4681.79","2344.59"
"Middleborough","807.74","214.90","5.54","135.43","2574.42","3738.03","1163.61"
"Middlefield","2266.36","360.02","11.15","246.94","234.29","3118.76","2884.47"
"Middleton","2217.60","673.51","12.28","333.50","483.17","3720.06","3236.89"
"Milford","2895.55","467.56","0.00","657.48","17.69","4038.28","4020.59"
"Millbury","3920.31","0.00","10.09","463.71","939.21","5333.32","4394.11"
"Millis","4599.68","784.38","24.08","22.97","1172.39","6603.50","5431.11"
"Millville","5187.37","918.63","25.93","797.91","18.38","6948.22","6929.84"
"Milton","4680.68","1005.61","24.15","902.84","1616.58","8229.86","6613.28"
"Monroe","2792.56","12.67","5.06","906.32","1866.46","5583.07","3716.61"
"Monson","1137.80","1176.53","0.00","0.00","2045.14","4359.47","2314.33"
"Montague","1018.07","107.76","6.02","1229.24","2337.26","4698.35","2361.09"
"Monterey","790.59","223.94","4.31","133.04","2574.37","3726.25","1151.88"
"Montgomery","2253.57","352.51","11.07","249.38","11.78","2878.31","2866.53"
"Mount Washington","2185.66","681.75","13.43","13.49","457.89","3352.22","2894.33"
"Nahant","2912.01","13.18","13.68","647.39","14.74","3601.00","3586.26"
"Nantucket","2240.88","10.43","0.00","454.69","922.17","3628.17","2706.00"
"Natick","2425.85","773.72","13.59","4.55","1163.29","4381.00","3217.71"
"Needham","3940.22","896.20","12.46","800.77","23.22","5672.87","5649.65"
"New Ashford","4721.47","1009.32","24.34","887.47","1341.69","7984.29","6642.60"
"New Bedford","4120.51","18.17","18.85","3262.58","2057.38","9477.49","7420.11"
"New Braintree","1486.50","1649.95","14.60","191.29","2101.42","5443.76","3342.34"
"New Marlborough","533.08","83.35","181.54","749.22","2333.92","3881.11","1547.19"
"New Salem","747.54","407.32","4.90","127.29","2574.93","3861.98","1287.05"
"Newbury","3631.43","770.78","18.94","538.51","20.62","4980.28","4959.66"
"Newburyport","4399.27","1476.97","26.25","778.70","487.23","7168.42","6681.19"
"Newton","6698.42","1335.12","35.42","1953.58","16.10","10038.64","10022.54"
"Norfolk","5469.33","23.74","15.25","1090.66","948.27","7547.25","6598.98"
"North.Adams","3435.02","204.93","0.00","0.00","(17.12)","3622.83","3639.95"
"North.Andover","6414.75","1687.16","22.34","1513.28","15.42","9652.95","9637.53"
"North.Attleborough","5491.68","3287.59","38.60","2947.75","1662.84","13428.46","11765.62"
"North.Brookfield","2985.61","13.55","14.06","1391.74","1868.09","6273.05","4404.96"
"North.Reading","1602.55","1515.19","0.00","0.00","1171.64","4289.38","3117.74"
"Northampton","108.31","34.32","0.61","291.66","2329.35","2764.25","434.90"
"Northborough","1214.90","330.23","0.00","165.45","2251.47","3962.05","1710.58"
"Northbridge","2540.41","463.11","14.10","332.62","261.30","3611.54","3350.24"
"Northfield","2098.57","649.37","4.94","341.72","482.59","3577.19","3094.60"
"Norton","7263.01","1523.10","37.31","2250.30","45.51","11119.23","11073.72"
"Norwell","5240.37","21.54","22.35","1119.64","1.23","6405.13","6403.90"
"Norwood","6589.61","1915.55","36.12","11.19","865.12","9417.59","8552.47"
"Oak Bluffs","5148.51","22.48","0.00","822.86","24.63","6018.48","5993.85"
"Oakham","2254.35","1028.63","15.31","935.20","1631.89","5865.38","4233.49"
"Orange","2426.36","11.30","10.35","1053.60","1864.38","5365.99","3501.61"
"Orleans","736.88","1296.43","8.63","8.67","2086.01","4136.62","2050.61"
"Otis","761.77","129.24","3.78","1288.22","1986.34","4169.35","2183.01"
"Oxford","708.95","188.69","0.00","103.36","2573.75","3574.75","1001.00"
"Palmer","2210.84","346.37","0.00","231.57","258.99","3047.77","2788.78"
"Paxton","2231.41","669.47","12.32","355.42","483.30","3751.92","3268.62"
"Peabody","3855.27","604.16","226.99","703.97","22.15","5412.54","5390.39"
"Pelham","4176.43","17.16","17.81","472.59","610.30","5294.29","4683.99"
"Pembroke","4577.53","822.21","24.34","24.44","1147.37","6595.89","5448.52"
"Pepperell","5178.00","944.68","27.41","803.15","28.58","6981.82","6953.24"
"Peru","4586.50","1064.38","0.00","945.07","1631.50","8227.45","6595.95"
"Petersham","2731.24","0.00","0.00","1044.52","1865.51","5641.27","3775.76"
"Phillipston","1401.26","1300.44","3.39","11.49","1763.74","4480.32","2716.58"
"Pittsfield","925.54","124.36","5.89","1300.70","2574.23","4930.72","2356.49"
"Plainfield","678.00","236.18","5.31","368.15","2549.84","3837.48","1287.64"
"Plainville","2180.04","353.74","249.75","220.53","259.88","3263.94","3004.06"
"Plymouth","2187.59","933.70","0.00","344.85","484.11","3950.25","3466.14"
"Plympton","3174.17","444.53","16.81","701.66","19.22","4356.39","4337.17"
"Princeton","4020.72","17.93","18.60","464.26","939.73","5461.24","4521.51"
"Provincetown","4718.98","784.72","24.82","23.48","1162.79","6714.79","5552.00"
"Quincy","5313.91","918.95","26.47","788.98","3.88","7052.19","7048.31"
"Randolph","4807.73","1005.65","16.61","886.94","27.60","6744.53","6716.93"
"Raynham","3024.57","5.36","0.00","0.67","1517.34","4547.94","3030.60"
"Reading","1041.33","0.00","0.00","0.00","2084.38","3125.71","1041.33"
"Rehoboth","538.29","3.21","3.77","1226.17","2334.84","4106.28","1771.44"
"Revere","0.00","0.00","0.00","100.32","2570.05","2670.37","100.32"
"Richmond","2136.34","351.87","10.57","248.77","233.73","2981.28","2747.55"
"Rochester","1545.34","677.59","9.44","320.86","130.26","2683.49","2553.23"
"Rockland","2790.69","454.56","0.00","663.87","5.96","3915.08","3909.12"
"Rockport","3762.91","0.00","9.32","466.09","938.57","5176.89","4238.32"
"Rowe","4430.67","806.88","14.16","22.30","1171.74","6445.75","5274.01"
"Rowley","5012.03","893.11","25.08","804.98","27.68","6762.88","6735.20"
"Royalston","4884.70","1016.58","25.06","887.78","1262.30","8076.42","6814.12"
"Russell","2661.96","12.40","12.87","965.30","1865.00","5517.53","3652.53"
"Rutland","1008.16","1195.68","0.00","0.00","2091.91","4295.75","2203.84"
"Salem","883.19","111.31","4.22","1206.08","2336.62","4541.42","2204.80"
"Salisbury","643.73","217.96","3.66","133.70","2573.75","3572.80","999.05"
"Sandisfield","2346.10","356.88","11.96","243.56","2.52","2961.02","2958.50"
"Sandwich","5486.62","24.03","2043.22","1066.22","480.21","9100.30","8620.09"
"Saugus","5942.23","213.83","1218.73","1366.89","35.92","8777.60","8741.68"
"Savoy","3414.24","8.45","0.00","318.62","936.53","4677.84","3741.31"
"Scituate","6202.50","0.43","1921.11","34.50","1183.60","9342.14","8158.54"
"Seekonk","8197.18","35.19","2996.15","2647.94","58.53","13934.99","13876.46"
"Sharon","5055.66","22.28","2453.96","2200.16","1654.48","11386.54","9732.06"
"Sheffield","2466.96","11.65","12.08","709.71","1838.05","5038.45","3200.40"
"Shelburne","982.80","5.55","1216.53","0.00","2081.02","4285.90","2204.88"
"Sherborn","1685.77","6.93","208.12","2117.41","6.41","4024.64","4018.23"
"Shirley","1089.10","0.00","261.12","0.00","2201.73","3551.95","1350.22"
"Shrewsbury","2433.19","11.52","3.88","350.84","531.02","3330.45","2799.43"
"Shutesbury","0.00","0.00","0.00","328.72","471.22","799.94","328.72"
"Somerset","5388.49","23.68","1765.19","2197.85","13.44","9388.65","9375.21"
"Somerville","2692.48","286.06","12.65","1128.28","938.08","5057.55","4119.47"
"South.Hadley","3816.71","15.69","246.92","17.32","791.81","4888.45","4096.64"
"Southampton","4328.89","0.00","297.05","269.54","20.12","4915.60","4895.48"
"Southborough","5055.74","22.33","1766.17","1582.60","1649.12","10075.96","8426.84"
"Southbridge","3162.57","14.55","13.49","1440.91","1858.92","6490.44","4631.52"
"Southwick","563.79","2.32","412.30","0.00","2061.67","3040.08","978.41"
"Spencer","1710.53","7.03","186.66","1732.54","1962.41","5599.17","3636.76"
"Springfield","594.48","0.00","209.41","131.09","2573.48","3508.46","934.98"
"Sterling","2114.17","0.00","338.65","243.84","258.61","2955.27","2696.66"
"Stockbridge","2095.61","10.19","692.63","354.77","482.83","3636.03","3153.20"
"Stoneham","2811.28","11.55","466.44","697.72","16.38","4003.37","3986.99"
"Stoughton","4114.03","16.91","17.54","472.11","529.95","5150.54","4620.59"
"Stow","4458.94","19.91","822.32","0.00","1170.93","6472.10","5301.17"
"Sturbridge","5058.00","22.38","919.77","827.22","17.96","6845.33","6827.37"
"Sudbury","4491.61","0.00","1057.74","936.19","1641.14","8126.68","6485.54"
"Sunderland","2594.14","10.66","2.98","1054.85","1865.04","5527.67","3662.63"
"Sutton","1345.44","0.00","1298.26","11.23","1708.49","4363.42","2654.93"
"Swampscott","808.43","4.93","131.29","1299.88","2311.69","4556.22","2244.53"
"Swansea","566.13","3.94","237.74","104.54","2573.39","3485.74","912.35"
"Taunton","2069.47","10.12","326.98","243.90","258.42","2908.89","2650.47"
"Templeton","2102.30","0.00","676.90","355.05","12.88","3147.13","3134.25"
"Tewksbury","2809.43","1.73","468.55","15.61","15.17","3310.49","3295.32"
"Tisbury","3708.38","16.87","17.50","472.55","7.22","4222.52","4215.30"
"Tolland","2586.88","12.26","815.20","5.41","0.00","3419.75","3419.75"
"Topsfield","2700.51","12.73","926.00","792.94","18.21","4450.39","4432.18"
"Townsend","4318.03","10.68","1038.04","945.44","25.94","6338.13","6312.19"
"Truro","2247.10","0.00","0.00","1053.13","15.21","3315.44","3300.23"
"Tyngsborough","906.31","5.37","1182.13","10.59","8.65","2113.05","2104.40"
"Tyringham","770.52","4.82","132.32","1227.12","8.77","2143.55","2134.78"
"Upton","545.83","3.90","242.64","131.95","0.00","924.32","924.32"
"Uxbridge","2026.08","8.33","351.56","223.10","10.72","2619.79","2609.07"
"Wakefield","1961.56","9.73","655.93","349.17","3.80","2980.19","2976.39"
"Wales","2705.75","0.00","442.37","664.08","322.66","4134.86","3812.20"
"Walpole","3613.73","0.00","0.00","0.00","0.00","3613.73","3613.73"
"Waltham","4325.81","14.06","1117.76","26.67","25.92","5510.22","5484.30"
"Ware","4894.62","330.10","901.34","805.44","3.40","6934.90","6931.50"
"Wareham","4730.97","21.13","1017.95","863.34","28.95","6662.34","6633.39"
"Warren","2865.44","13.47","0.00","979.86","15.86","3874.63","3858.77"
"Warwick","1238.78","0.00","1178.22","10.26","9.98","2437.24","2427.26"
"Washington","1065.66","6.08","135.76","1206.39","9.92","2423.81","2413.89"
"Watertown","831.93","3.42","239.54","134.53","(5.13)","1204.29","1209.42"
"Wayland","1988.95","9.88","356.86","234.11","0.00","2589.80","2589.80"
"Webster","1972.15","9.81","654.38","327.87","12.18","2976.39","2964.21"
"Wellesley","2670.40","5.62","434.34","691.34","15.62","3817.32","3801.70"
"Wellfleet","3634.31","0.00","7.02","466.15","16.88","4124.36","4107.48"
"Wendell","4305.08","17.69","791.05","21.72","21.11","5156.65","5135.54"
"Wenham","4887.86","21.81","911.25","26.50","25.76","5873.18","5847.42"
"West.Boylston","3394.09","0.00","0.00","166.28","(801.37)","2759.00","3560.37"
"West.Bridgewater","1598.13","0.00","0.00","1489.47","(435.20)","2652.40","3087.60"
"West.Brookfield","946.33","5.63","1831.36","11.82","1.39","2796.53","2795.14"
"West.Newbury","658.42","0.00","273.78","2732.62","15.06","3679.88","3664.82"
"West.Springfield","251.81","0.00","69.31","54.40","3.29","378.81","375.52"
"West.Stockbridge","1789.42","2.03","269.20","189.16","9.25","2259.06","2249.81"
"West.Tisbury","3946.99","11.73","1641.16","1069.40","0.00","6669.28","6669.28"
"Westborough","3612.09","16.60","701.54","1006.17","21.93","5358.33","5336.40"
"Westfield","2958.88","12.16","0.00","170.92","12.91","3154.87","3141.96"
"Westford","5533.64","0.00","1575.54","32.02","31.11","7172.31","7141.20"
"Westhampton","3704.63","17.00","129.43","116.35","16.30","3983.71","3967.41"
"Westminster","4417.69","19.93","1103.01","988.21","16.73","6545.57","6528.84"
"Weston","3659.04","16.82","15.61","2926.08","2.11","6619.66","6617.55"
"Westport","3303.77","13.58","4096.09","6.40","30.49","7450.33","7419.84"
"Westwood","2393.32","4.55","307.88","3008.62","25.27","5739.64","5714.37"
"Weymouth","1251.48","0.00","614.04","350.67","9.11","2225.30","2216.19"
"Whately","1487.12","7.91","148.54","103.46","7.18","1754.21","1747.03"
"Whitman","5025.27","22.45","1924.76","1011.97","32.81","8017.26","7984.45"
"Wilbraham","1499.42","6.16","195.05","285.71","0.00","1986.34","1986.34"
"Williamsburg","2989.51","14.09","14.62","182.68","14.96","3215.86","3200.90"
"Williamstown","4348.67","19.68","796.64","23.81","353.21","5542.01","5188.80"
"Wilmington","4968.43","0.00","941.35","1160.36","29.06","7099.20","7070.14"
"Winchendon","4356.16","19.72","1397.69","945.80","27.61","6746.98","6719.37"
"Winchester","2482.50","348.12","12.02","1055.37","16.02","3914.03","3898.01"
"Windsor","1361.79","6.69","1121.64","12.46","0.00","2502.58","2502.58"
"Winthrop","1043.80","6.12","6.35","1274.92","9.58","2340.77","2331.19"
"Woburn","807.19","5.15","213.81","130.49","4.75","1161.39","1156.64"
"Worcester","1183.06","0.00","329.71","239.98","7.20","1759.95","1752.75"
"Worthington","1510.27","6.21","690.51","352.46","10.52","2569.97","2559.45"
"Wrentham","1622.72","8.52","463.55","694.94","3.21","2792.94","2789.73"
"Yarmouth","3593.89","16.62","17.25","462.98","0.00","4090.74","4090.74"
