"BA-AdjTot-Time","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","579.95","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","2566.73","1040.66","20:24:00","0:24:00"
"BA-Cont-Both","4292.40","0.037654","41:36:00","0.037674","1099.30","0.030736","10:48:00","0.030901","3193.10","0.040823","30:48:00","0.040816","917.20","2081.32","40:48:00","0:48:00","7576.68","0.037703","3784.34","0.035027","3792.34","0.040816","2646.04","11869.08","0.037686","41:36:00","0.037674","4883.64","0.033959","10:48:00","0.030901","6985.44","0.040819","30:48:00","0.040816","3563.24","2081.32","40:48:00","0:48:00"
"BA-Cont-Exp","4292.40","0.037654","41:36:00","0.037674","1099.30","0.030736","10:48:00","0.030901","3193.10","0.040823","30:48:00","0.040816","1099.30","2081.32","40:48:00","0:48:00","7576.68","0.037703","3784.34","0.035027","3792.34","0.040816","2706.36","11869.08","0.037686","41:36:00","0.037674","4883.64","0.033959","10:48:00","0.030901","6985.44","0.040819","30:48:00","0.040816","3805.66","2081.32","40:48:00","0:48:00"
"BA-Cont-Time","4292.40","0.037654","41:36:00","0.037674","1099.30","0.030736","10:48:00","0.030901","3193.10","0.040823","30:48:00","0.040816","1856.88","2081.32","40:48:00","0:48:00","7576.68","0.037703","3784.34","0.035027","3792.34","0.040816","3973.56","11869.08","0.037686","41:36:00","0.037674","4883.64","0.033959","10:48:00","0.030901","6985.44","0.040819","30:48:00","0.040816","5830.44","2081.32","40:48:00","0:48:00"
"BA-FFPlus-Both","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","609.96","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","2426.47","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","3036.43","1040.66","20:24:00","0:24:00"
"BA-FFPlus-Exp","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","549.65","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","2486.78","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","3036.43","1040.66","20:24:00","0:24:00"
"BA-FFPlus-Time","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","1049.65","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","3036.43","1040.66","20:24:00","0:24:00"
"BA-InterimAct","6438.60","0.056481","62:24:00","0.056512","1648.95","0.046104","16:12:00","0.046352","4789.65","0.061234","46:12:00","0.061224","3085.32","3121.98","61:12:00","1:12:00","11365.02","0.056555","5676.51","0.052540","5688.51","0.061224","5960.34","17803.62","0.056529","62:24:00","0.056512","7325.46","0.050939","16:12:00","0.046352","10478.16","0.061229","46:12:00","0.061224","9045.66","3121.98","61:12:00","1:12:00"
"BA-InterimTot","6438.60","0.056481","62:24:00","0.056512","1648.95","0.046104","16:12:00","0.046352","4789.65","0.061234","46:12:00","0.061224","3085.32","3121.98","61:12:00","1:12:00","11365.02","0.056555","5676.51","0.052540","5688.51","0.061224","5960.34","17803.62","0.056529","62:24:00","0.056512","7325.46","0.050939","16:12:00","0.046352","10478.16","0.061229","46:12:00","0.061224","9045.66","3121.98","61:12:00","1:12:00"
"BA-Maximum-Both","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","488.75","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1542.87","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","2031.62","1040.66","20:24:00","0:24:00"
"BA-Maximum-Exp","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","549.65","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1603.18","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","2152.83","1040.66","20:24:00","0:24:00"
"BA-Maximum-Time","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","549.65","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","2536.43","1040.66","20:24:00","0:24:00"
"BA-Minimum-Both","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","1031.59","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","5500.03","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","6531.62","1040.66","20:24:00","0:24:00"
"BA-Minimum-Exp","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","549.65","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","6103.18","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","6652.83","1040.66","20:24:00","0:24:00"
"BA-Minimum-Time","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","5428.44","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","7415.22","1040.66","20:24:00","0:24:00"
"BA-MinimumHours","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","1528.44","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","3515.22","1040.66","20:24:00","0:24:00"
"BA-Percent","6438.60","0.056481","62:24:00","0.056512","1648.95","0.046104","16:12:00","0.046352","4789.65","0.061234","46:12:00","0.061224","2285.32","3121.98","61:12:00","1:12:00","11365.02","0.056555","5676.51","0.052540","5688.51","0.061224","5960.34","17803.62","0.056529","62:24:00","0.056512","7325.46","0.050939","16:12:00","0.046352","10478.16","0.061229","46:12:00","0.061224","8245.66","3121.98","61:12:00","1:12:00"
"BA-Precision","2146.20","0.018827","20:48:00","0.018837","549.65","0.015368","5:24:00","0.015451","1596.55","0.020411","15:24:00","0.020408","549.65","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5934.54","0.018843","20:48:00","0.018837","2441.82","0.016980","5:24:00","0.015451","3492.72","0.020410","15:24:00","0.020408","2536.43","1040.66","20:24:00","0:24:00"
"BA-ProgressAct","6438.60","0.056481","62:24:00","0.056512","1648.95","0.046104","16:12:00","0.046352","4789.65","0.061234","46:12:00","0.061224","3085.32","3121.98","61:12:00","1:12:00","11365.02","0.056555","5676.51","0.052540","5688.51","0.061224","5960.34","17803.62","0.056529","62:24:00","0.056512","7325.46","0.050939","16:12:00","0.046352","10478.16","0.061229","46:12:00","0.061224","9045.66","3121.98","61:12:00","1:12:00"
"BA-ProgressTot","6438.60","0.056481","62:24:00","0.056512","1648.95","0.046104","16:12:00","0.046352","4789.65","0.061234","46:12:00","0.061224","3085.32","3121.98","61:12:00","1:12:00","11365.02","0.056555","5676.51","0.052540","5688.51","0.061224","5960.34","17803.62","0.056529","62:24:00","0.056512","7325.46","0.050939","16:12:00","0.046352","10478.16","0.061229","46:12:00","0.061224","9045.66","3121.98","61:12:00","1:12:00"
"BA-ReplaceExpA","4345.41","0.038119","42:00:00","0.038037","2754.06","0.077002","26:36:00","0.076109","1591.35","0.020345","15:24:00","0.020408","2754.06","2101.45","41:30:00","0:30:00","7619.80","0.037918","5723.63","0.052976","1896.17","0.020408","6009.81","11965.21","0.037991","42:00:00","0.038037","8477.69","0.058951","26:36:00","0.076109","3487.52","0.020379","15:24:00","0.020408","8763.87","2101.45","41:30:00","0:30:00"
"BA-ReplaceTimeA","4345.41","0.038119","42:00:00","0.038037","2754.06","0.077002","26:36:00","0.076109","1591.35","0.020345","15:24:00","0.020408","2754.06","2101.45","41:30:00","0:30:00","7619.80","0.037918","5723.63","0.052976","1896.17","0.020408","6009.81","11965.21","0.037991","42:00:00","0.038037","8477.69","0.058951","26:36:00","0.076109","3487.52","0.020379","15:24:00","0.020408","8763.87","2101.45","41:30:00","0:30:00"
"BA-ReplaceTimeB","4345.41","0.038119","42:00:00","0.038037","2754.06","0.077002","26:36:00","0.076109","1591.35","0.020345","15:24:00","0.020408","2754.06","2101.45","41:30:00","0:30:00","7619.80","0.037918","5723.63","0.052976","1896.17","0.020408","6009.81","11965.21","0.037991","42:00:00","0.038037","8477.69","0.058951","26:36:00","0.076109","3487.52","0.020379","15:24:00","0.020408","8763.87","2101.45","41:30:00","0:30:00"
"BA-ReplaceTimeC","4345.41","0.038119","42:00:00","0.038037","2754.06","0.077002","26:36:00","0.076109","1591.35","0.020345","15:24:00","0.020408","2754.06","2101.45","41:30:00","0:30:00","7619.80","0.037918","5723.63","0.052976","1896.17","0.020408","6009.81","11965.21","0.037991","42:00:00","0.038037","8477.69","0.058951","26:36:00","0.076109","3487.52","0.020379","15:24:00","0.020408","8763.87","2101.45","41:30:00","0:30:00"
"BA-RoundDol","2160.00","0.018948","20:48:00","0.018837","555.00","0.015518","5:24:00","0.015451","1605.00","0.020519","15:24:00","0.020408","555.00","1040.66","20:24:00","0:24:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5948.34","0.018887","20:48:00","0.018837","2447.17","0.017017","5:24:00","0.015451","3501.17","0.020459","15:24:00","0.020408","2541.78","1040.66","20:24:00","0:24:00"
"BA-RoundMin","2166.70","0.019007","21:00:00","0.019018","559.80","0.015652","5:30:00","0.015737","1596.55","0.020411","15:24:00","0.020408","559.80","1050.67","20:24:00","0:36:00","3788.34","0.018852","1892.17","0.017513","1896.17","0.020408","1986.78","5955.04","0.018908","21:00:00","0.019018","2451.97","0.017050","5:30:00","0.015737","3492.72","0.020410","15:24:00","0.020408","2546.58","1050.67","20:24:00","0:36:00"
