"Agawam","G:12877","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:13182","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:13524","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","421.98","0.00","0.00","0.00","0.00","421.98","0.00","0.00","0.00","0.00","0.00","0.00","421.98","0.00","0.00","0.00","0.00","421.98"
"Alford","G:12560","02/27/2013","349.83","0.00","0.00","0.00","0.00","349.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","349.83","0.00","0.00","0.00","0.00","349.83"
"Alford","G:13183","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","385.31","0.00","0.00","0.00","0.00","385.31","3.68","0.00","0.00","0.00","0.00","3.68","388.99","0.00","0.00","0.00","0.00","388.99"
"Alford","G:13525","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","385.31","0.00","0.00","0.00","0.00","385.31","3.04","0.00","0.00","0.00","0.00","3.04","388.35","0.00","0.00","0.00","0.00","388.35"
"Amesbury","G:12351","01/27/2013","192.38","0.00","0.00","0.00","0.00","192.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","192.38","0.00","0.00","0.00","0.00","192.38"
"Amesbury","G:12561","02/27/2013","298.66","0.00","0.00","0.00","0.00","298.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","298.66","0.00","0.00","0.00","0.00","298.66"
"Amesbury","G:12879","03/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","0.00","0.00","0.00","0.00","0.00","0.00","1.15","0.00","0.00","0.00","0.00","1.15","300.56","0.00","0.00","0.00","0.00","300.56"
"Amesbury","G:13184","04/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","1709.89","0.00","0.00","0.00","0.00","1709.89","4.51","0.00","0.00","0.00","0.00","4.51","2013.81","0.00","0.00","0.00","0.00","2013.81"
"Amesbury","G:13526","05/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","2631.04","0.00","0.00","0.00","0.00","2631.04","11.53","0.00","0.00","0.00","0.00","11.53","2941.98","0.00","0.00","0.00","0.00","2941.98"
"Amherst","G:12352","01/27/2013","237.20","0.00","0.00","0.00","0.00","237.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","237.20","0.00","0.00","0.00","0.00","237.20"
"Amherst","G:12562","02/27/2013","1125.58","0.00","0.00","0.00","0.00","1125.58","0.00","0.00","0.00","0.00","0.00","0.00","1.47","0.00","0.00","0.00","0.00","1.47","1127.05","0.00","0.00","0.00","0.00","1127.05"
"Amherst","G:12880","03/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","0.91","347.14","0.00","0.00","0.00","0.00","347.14"
"Amherst","G:13185","04/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","0.00","0.00","0.00","0.00","0.00","0.00","11.59","0.00","0.00","0.00","0.00","11.59","357.82","0.00","0.00","0.00","0.00","357.82"
"Amherst","G:13527","05/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","1133.53","0.00","0.00","0.00","0.00","1133.53","0.00","0.00","0.00","0.00","0.00","0.00","1479.76","0.00","0.00","0.00","0.00","1479.76"
"Andover","G:12353","01/27/2013","1327.68","0.00","0.00","0.00","0.00","1327.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1327.68","0.00","0.00","0.00","0.00","1327.68"
"Andover","G:12563","02/27/2013","2298.78","0.00","0.00","0.00","0.00","2298.78","0.00","0.00","0.00","0.00","0.00","0.00","5.64","0.00","0.00","0.00","0.00","5.64","2304.42","0.00","0.00","0.00","0.00","2304.42"
"Andover","G:12881","03/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","5.09","0.00","0.00","0.00","0.00","5.09","1441.78","0.00","0.00","0.00","0.00","1441.78"
"Andover","G:13186","04/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","1614.49","0.00","0.00","0.00","0.00","1614.49","5.36","0.00","0.00","0.00","0.00","5.36","3056.54","0.00","0.00","0.00","0.00","3056.54"
"Andover","G:13528","05/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","33.41","0.00","0.00","0.00","0.00","33.41","1470.10","0.00","0.00","0.00","0.00","1470.10"
"Aquinnah","G:12564","02/27/2013","976.89","0.00","0.00","0.00","0.00","976.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","976.89","0.00","0.00","0.00","0.00","976.89"
"Aquinnah","G:13187","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1832.87","0.00","0.00","0.00","0.00","1832.87","0.00","0.00","0.00","0.00","0.00","0.00","1832.87","0.00","0.00","0.00","0.00","1832.87"
"Aquinnah","G:13529","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","11.55","0.00","0.00","0.00","0.00","11.55","1626.04","0.00","0.00","0.00","0.00","1626.04"
"Arlington","G:12355","01/27/2013","1078.34","0.00","0.00","0.00","0.00","1078.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1078.34","0.00","0.00","0.00","0.00","1078.34"
"Arlington","G:12565","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Arlington","G:12883","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Arlington","G:13188","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2077.33","0.00","0.00","0.00","0.00","2077.33","0.00","0.00","0.00","0.00","0.00","0.00","2077.33","0.00","0.00","0.00","0.00","2077.33"
"Arlington","G:13530","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1849.99","0.00","0.00","0.00","0.00","1849.99","12.97","0.00","0.00","0.00","0.00","12.97","1862.96","0.00","0.00","0.00","0.00","1862.96"
"Ashburnham","G:12356","01/27/2013","19.16","0.00","0.00","0.00","0.00","19.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.16","0.00","0.00","0.00","0.00","19.16"
"Ashburnham","G:12566","02/27/2013","1201.14","0.00","0.00","0.00","0.00","1201.14","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.00","0.00","0.00","0.00","0.56","1201.70","0.00","0.00","0.00","0.00","1201.70"
"Ashburnham","G:12884","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.50","0.50","0.00","0.00","0.00","0.00","0.50"
"Ashburnham","G:13189","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","9.80","0.00","0.00","0.00","0.00","9.80","2337.36","0.00","0.00","0.00","0.00","2337.36"
"Ashburnham","G:13531","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","14.62","0.00","0.00","0.00","0.00","14.62","2102.30","0.00","0.00","0.00","0.00","2102.30"
"Ashby","G:12357","01/27/2013","122.95","0.00","0.00","0.00","0.00","122.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","122.95","0.00","0.00","0.00","0.00","122.95"
"Ashby","G:12567","02/27/2013","129.96","0.00","0.00","0.00","0.00","129.96","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","1.00","130.96","0.00","0.00","0.00","0.00","130.96"
"Ashby","G:12885","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.47","0.00","0.00","0.00","0.00","0.47","0.47","0.00","0.00","0.00","0.00","0.47"
"Ashby","G:13190","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2569.64","0.00","0.00","0.00","0.00","2569.64","1.58","0.00","0.00","0.00","0.00","1.58","2571.22","0.00","0.00","0.00","0.00","2571.22"
"Ashby","G:13532","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","11.61","0.00","0.00","0.00","0.00","11.61","2339.17","0.00","0.00","0.00","0.00","2339.17"
"Ashfield","G:12358","01/27/2013","232.57","0.00","0.00","0.00","0.00","232.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","232.57","0.00","0.00","0.00","0.00","232.57"
"Ashfield","G:12568","02/27/2013","231.41","0.00","0.00","0.00","0.00","231.41","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.00","0.00","0.00","0.00","0.99","232.40","0.00","0.00","0.00","0.00","232.40"
"Ashfield","G:12886","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.00","0.00","0.00","0.00","0.89","0.89","0.00","0.00","0.00","0.00","0.89"
"Ashfield","G:13191","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","246.36","0.00","0.00","0.00","0.00","246.36","0.00","0.00","0.00","0.00","0.00","0.00","246.36","0.00","0.00","0.00","0.00","246.36"
"Ashfield","G:13533","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2547.53","0.00","0.00","0.00","0.00","2547.53","0.00","0.00","0.00","0.00","0.00","0.00","2547.53","0.00","0.00","0.00","0.00","2547.53"
"Ashland","G:12359","01/27/2013","652.22","0.00","0.00","0.00","0.00","652.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","652.22","0.00","0.00","0.00","0.00","652.22"
"Ashland","G:12569","02/27/2013","339.96","0.00","0.00","0.00","0.00","339.96","0.00","0.00","0.00","0.00","0.00","0.00","2.77","0.00","0.00","0.00","0.00","2.77","342.73","0.00","0.00","0.00","0.00","342.73"
"Ashland","G:12887","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ashland","G:13192","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","449.85","0.00","0.00","0.00","0.00","449.85","0.00","0.00","0.00","0.00","0.00","0.00","449.85","0.00","0.00","0.00","0.00","449.85"
"Ashland","G:13534","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","247.53","0.00","0.00","0.00","0.00","247.53","5.94","0.00","0.00","0.00","0.00","5.94","253.47","0.00","0.00","0.00","0.00","253.47"
"Athol","G:12360","01/27/2013","330.19","0.00","0.00","0.00","0.00","330.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","330.19","0.00","0.00","0.00","0.00","330.19"
"Athol","G:12570","02/27/2013","677.94","0.00","0.00","0.00","0.00","677.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","677.94","0.00","0.00","0.00","0.00","677.94"
"Athol","G:12888","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Athol","G:13193","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Athol","G:13535","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","458.07","0.00","0.00","0.00","0.00","458.07","0.00","0.00","0.00","0.00","0.00","0.00","458.07","0.00","0.00","0.00","0.00","458.07"
"Attleboro","G:12571","02/27/2013","307.59","0.00","0.00","0.00","0.00","307.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","307.59","0.00","0.00","0.00","0.00","307.59"
"Attleboro","G:13194","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","921.15","0.00","0.00","0.00","0.00","921.15","2.44","0.00","0.00","0.00","0.00","2.44","923.59","0.00","0.00","0.00","0.00","923.59"
"Attleboro","G:13536","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.06","0.00","0.00","0.00","0.00","5.06","5.06","0.00","0.00","0.00","0.00","5.06"
"Auburn","G:12362","01/27/2013","654.60","0.00","0.00","0.00","0.00","654.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","654.60","0.00","0.00","0.00","0.00","654.60"
"Auburn","G:12572","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","0.00","3.28","3.28","0.00","0.00","0.00","0.00","3.28"
"Auburn","G:12889","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.51","0.00","0.00","0.00","0.00","2.51","2.51","0.00","0.00","0.00","0.00","2.51"
"Auburn","G:13195","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1150.07","0.00","0.00","0.00","0.00","1150.07","2.82","0.00","0.00","0.00","0.00","2.82","1152.89","0.00","0.00","0.00","0.00","1152.89"
"Auburn","G:13537","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","921.15","0.00","0.00","0.00","0.00","921.15","7.45","0.00","0.00","0.00","0.00","7.45","928.60","0.00","0.00","0.00","0.00","928.60"
"Avon","G:12363","01/27/2013","769.52","0.00","0.00","0.00","0.00","769.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","769.52","0.00","0.00","0.00","0.00","769.52"
"Avon","G:12573","02/27/2013","757.71","0.00","0.00","0.00","0.00","757.71","0.00","0.00","0.00","0.00","0.00","0.00","3.27","0.00","0.00","0.00","0.00","3.27","760.98","0.00","0.00","0.00","0.00","760.98"
"Avon","G:12890","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.95","0.00","0.00","0.00","0.00","2.95","2.95","0.00","0.00","0.00","0.00","2.95"
"Avon","G:13196","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.43","0.00","0.00","0.00","0.00","9.43","9.43","0.00","0.00","0.00","0.00","9.43"
"Avon","G:13538","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1150.07","0.00","0.00","0.00","0.00","1150.07","6.34","0.00","0.00","0.00","0.00","6.34","1156.41","0.00","0.00","0.00","0.00","1156.41"
"Ayer","G:12364","01/27/2013","968.28","0.00","0.00","0.00","0.00","968.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","968.28","0.00","0.00","0.00","0.00","968.28"
"Ayer","G:12574","02/27/2013","871.56","0.00","0.00","0.00","0.00","871.56","0.00","0.00","0.00","0.00","0.00","0.00","4.11","0.00","0.00","0.00","0.00","4.11","875.67","0.00","0.00","0.00","0.00","875.67"
"Ayer","G:12891","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.71","0.00","0.00","0.00","0.00","3.71","3.71","0.00","0.00","0.00","0.00","3.71"
"Ayer","G:13197","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","11.21","0.00","0.00","0.00","0.00","11.21","1625.70","0.00","0.00","0.00","0.00","1625.70"
"Ayer","G:13539","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Barnstable","G:12575","02/27/2013","2912.11","0.00","0.00","0.00","0.00","2912.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2912.11","0.00","0.00","0.00","0.00","2912.11"
"Barnstable","G:13198","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1849.47","0.00","0.00","0.00","0.00","1849.47","0.00","0.00","0.00","0.00","0.00","0.00","1849.47","0.00","0.00","0.00","0.00","1849.47"
"Barnstable","G:13540","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","19.57","0.00","0.00","0.00","0.00","19.57","1634.06","0.00","0.00","0.00","0.00","1634.06"
"Barre","G:12366","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Barre","G:12576","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Barre","G:12892","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Barre","G:13199","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1987.83","0.00","0.00","0.00","0.00","1987.83","0.00","0.00","0.00","0.00","0.00","0.00","1987.83","0.00","0.00","0.00","0.00","1987.83"
"Barre","G:13541","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.17","0.00","0.00","0.00","0.00","8.17","8.17","0.00","0.00","0.00","0.00","8.17"
"Becket","G:12367","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Becket","G:12577","02/27/2013","497.43","0.00","0.00","0.00","0.00","497.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","497.43","0.00","0.00","0.00","0.00","497.43"
"Becket","G:13200","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Becket","G:13542","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","2.02","0.00","0.00","0.00","0.00","2.02","2089.70","0.00","0.00","0.00","0.00","2089.70"
"Bedford","G:12368","01/27/2013","260.47","0.00","0.00","0.00","0.00","260.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","260.47","0.00","0.00","0.00","0.00","260.47"
"Bedford","G:12578","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.11","0.00","0.00","0.00","0.00","1.11","1.11","0.00","0.00","0.00","0.00","1.11"
"Bedford","G:12893","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Bedford","G:13201","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2568.73","0.00","0.00","0.00","0.00","2568.73","0.00","0.00","0.00","0.00","0.00","0.00","2568.73","0.00","0.00","0.00","0.00","2568.73"
"Bedford","G:13543","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","11.63","0.00","0.00","0.00","0.00","11.63","2339.19","0.00","0.00","0.00","0.00","2339.19"
"Belchertown","G:12579","02/27/2013","9.53","0.00","0.00","0.00","0.00","9.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.53","0.00","0.00","0.00","0.00","9.53"
"Belchertown","G:13202","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","247.53","0.00","0.00","0.00","0.00","247.53","0.08","0.00","0.00","0.00","0.00","0.08","247.61","0.00","0.00","0.00","0.00","247.61"
"Belchertown","G:13544","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2569.64","0.00","0.00","0.00","0.00","2569.64","1.06","0.00","0.00","0.00","0.00","1.06","2570.70","0.00","0.00","0.00","0.00","2570.70"
"Bellingham","G:12369","01/27/2013","1395.06","0.00","0.00","0.00","0.00","1395.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1395.06","0.00","0.00","0.00","0.00","1395.06"
"Bellingham","G:12580","02/27/2013","785.61","0.00","0.00","0.00","0.00","785.61","0.00","0.00","0.00","0.00","0.00","0.00","6.46","0.00","0.00","0.00","0.00","6.46","792.07","0.00","0.00","0.00","0.00","792.07"
"Bellingham","G:12894","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.83","0.00","0.00","0.00","0.00","5.83","5.83","0.00","0.00","0.00","0.00","5.83"
"Bellingham","G:13203","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","469.87","0.00","0.00","0.00","0.00","469.87","12.89","0.00","0.00","0.00","0.00","12.89","482.76","0.00","0.00","0.00","0.00","482.76"
"Bellingham","G:13545","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","233.49","0.00","0.00","0.00","0.00","233.49","0.00","0.00","0.00","0.00","0.00","0.00","233.49","0.00","0.00","0.00","0.00","233.49"
"Belmont","G:12370","01/27/2013","1192.41","0.00","0.00","0.00","0.00","1192.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1192.41","0.00","0.00","0.00","0.00","1192.41"
