"Hopedale","01/27/2013","0","0.00","6642.84","6642.84"
"Hopkinton","01/27/2013","0","780.18","5470.20","6250.38"
"Hubbardston","01/27/2013","0","863.03","3641.41","4504.44"
"Hudson","01/27/2013","0","1674.49","5469.74","7144.23"
"Hull","01/27/2013","0","0.00","7786.28","7786.28"
"Huntington","01/27/2013","0","268.26","6181.34","6449.60"
"Ipswich","01/27/2013","0","275.86","11680.16","11956.02"
"Kingston","01/27/2013","0","663.63","12122.41","12786.04"
"Lakeville","01/27/2013","0","952.01","9673.17","10625.18"
"Lancaster","01/27/2013","0","883.82","6707.81","7591.63"
"Lanesborough","01/27/2013","0","258.07","6027.96","6286.03"
"Lawrence","01/27/2013","0","0.00","7376.16","7376.16"
"Lee","01/27/2013","0","0.00","5689.04","5689.04"
"Leicester","01/27/2013","0","1177.80","4251.78","5429.58"
"Lenox","01/27/2013","0","594.36","3285.99","3880.35"
"Leominster","01/27/2013","0","0.00","6017.96","6017.96"
"Leverett","01/27/2013","0","281.18","6189.65","6470.83"
"Lexington","01/27/2013","0","369.60","13757.99","14127.59"
"Leyden","01/27/2013","0","197.13","8178.35","8375.48"
"Lincoln","01/27/2013","0","609.59","8453.31","9062.90"
"Littleton","01/27/2013","0","762.03","6424.93","7186.96"
"Longmeadow","01/27/2013","0","206.13","5797.95","6004.08"
"Lowell","01/27/2013","0","0.00","7400.73","7400.73"
"Ludlow","01/27/2013","0","801.29","5464.60","6265.89"
"Lunenburg","01/27/2013","0","921.19","3695.28","4616.47"
"Lynn","01/27/2013","0","1043.20","4143.73","5186.93"
"Lynnfield","01/27/2013","0","0.00","5883.38","5883.38"
"Malden","01/27/2013","0","1293.51","6810.48","8103.99"
"Manchester-by-the-Sea","01/27/2013","0","126.12","8582.12","8708.24"
"Mansfield","01/27/2013","0","233.53","8603.01","8836.54"
"Marblehead","01/27/2013","0","343.05","7558.89","7901.94"
"Marion","01/27/2013","0","684.07","6292.12","6976.19"
"Marlborough","01/27/2013","0","454.71","6989.50","7444.21"
"Marshfield","01/27/2013","0","0.00","6632.91","6632.91"
"Mashpee","01/27/2013","0","802.11","5465.22","6267.33"
"Mattapoisett","01/27/2013","0","922.14","3697.20","4619.34"
"Maynard","01/27/2013","0","1044.25","4145.85","5190.10"
"Medfield","01/27/2013","0","0.00","5884.90","5884.90"
"Medford","01/27/2013","0","1294.79","6811.30","8106.09"
"Medway","01/27/2013","0","126.26","8585.16","8711.42"
"Melrose","01/27/2013","0","233.79","8605.16","8838.95"
"Mendon","01/27/2013","0","343.42","7560.19","7903.61"
"Merrimac","01/27/2013","0","684.78","6293.77","6978.55"
"Methuen","01/27/2013","0","445.58","6876.47","7322.05"
"Middleborough","01/27/2013","0","0.00","6632.82","6632.82"
"Middlefield","01/27/2013","0","771.49","5473.67","6245.16"
"Middleton","01/27/2013","0","887.26","3634.70","4521.96"
"Milford","01/27/2013","0","966.85","4060.69","5027.54"
"Millbury","01/27/2013","0","0.00","5836.64","5836.64"
"Millis","01/27/2013","0","1223.85","6773.19","7997.04"
"Millville","01/27/2013","0","128.65","8445.62","8574.27"
"Milton","01/27/2013","0","238.16","8511.89","8750.05"
"Monroe","01/27/2013","0","336.46","7482.58","7819.04"
"Monson","01/27/2013","0","658.40","6182.59","6840.99"
"Montague","01/27/2013","0","459.16","6901.89","7361.05"
"Monterey","01/27/2013","0","0.00","6642.45","6642.45"
"Montgomery","01/27/2013","0","779.80","5469.92","6249.72"
"Mount Washington","01/27/2013","0","862.61","3640.55","4503.16"
"Nahant","01/27/2013","0","977.46","4081.74","5059.20"
"Nantucket","01/27/2013","0","0.00","5832.13","5832.13"
"Natick","01/27/2013","0","1201.84","6796.48","7998.32"
"Needham","01/27/2013","0","130.03","8404.15","8534.18"
"New Ashford","01/27/2013","0","0.00","8730.79","8730.79"
"New Bedford","01/27/2013","0","1128.22","10300.95","11429.17"
"New Braintree","01/27/2013","0","909.29","6766.97","7676.26"
"New Marlborough","01/27/2013","0","279.69","6123.71","6403.40"
"New Salem","01/27/2013","0","0.00","6593.26","6593.26"
"Newbury","01/27/2013","0","1700.15","6163.50","7863.65"
"Newburyport","01/27/2013","0","1927.84","5770.15","7697.99"
"Newton","01/27/2013","0","2861.50","7869.55","10731.05"
"Norfolk","01/27/2013","0","0.00","7870.75","7870.75"
"North.Adams","01/27/2013","0","769.82","6503.77","7273.59"
"North.Andover","01/27/2013","0","248.48","11073.20","11321.68"
"North.Attleborough","01/27/2013","0","780.46","13110.11","13890.57"
"North.Brookfield","01/27/2013","0","479.63","7990.33","8469.96"
"North.Reading","01/27/2013","0","1303.34","7682.17","8985.51"
"Northampton","01/27/2013","0","118.55","5410.10","5528.65"
"Northborough","01/27/2013","0","0.00","6941.90","6941.90"
"Northbridge","01/27/2013","0","1071.98","5692.37","6764.35"
"Northfield","01/27/2013","0","0.00","4425.24","4425.24"
"Norton","01/27/2013","0","0.00","12006.39","12006.39"
"Norwell","01/27/2013","0","0.00","7886.22","7886.22"
"Norwood","01/27/2013","0","0.00","10834.99","10834.99"
"Oak Bluffs","01/27/2013","0","0.00","8706.80","8706.80"
"Oakham","01/27/2013","0","0.00","8835.46","8835.46"
"Orange","01/27/2013","0","0.00","7901.19","7901.19"
"Orleans","01/27/2013","0","0.00","6975.12","6975.12"
"Otis","01/27/2013","0","0.00","7443.02","7443.02"
"Oxford","01/27/2013","0","0.00","6632.51","6632.51"
"Palmer","01/27/2013","0","0.00","6266.67","6266.67"
"Paxton","01/27/2013","0","0.00","4618.05","4618.05"
"Peabody","01/27/2013","0","308.72","5188.66","5497.38"
"Pelham","01/27/2013","0","0.00","5884.21","5884.21"
"Pembroke","01/27/2013","0","0.00","8105.13","8105.13"
"Pepperell","01/27/2013","0","0.00","8709.97","8709.97"
"Peru","01/27/2013","0","0.00","8837.87","8837.87"
"Petersham","01/27/2013","0","0.00","7902.85","7902.85"
"Phillipston","01/27/2013","0","0.00","6977.47","6977.47"
"Pittsfield","01/27/2013","0","0.00","7445.62","7445.62"
"Plainfield","01/27/2013","0","0.00","6633.38","6633.38"
"Plainville","01/27/2013","0","0.00","6268.14","6268.14"
"Plymouth","01/27/2013","0","0.00","4620.88","4620.88"
"Plympton","01/27/2013","0","0.00","5191.83","5191.83"
"Princeton","01/27/2013","0","0.00","5835.94","5835.94"
"Provincetown","01/27/2013","0","0.00","7996.08","7996.08"
"Quincy","01/27/2013","0","0.00","8572.82","8572.82"
"Randolph","01/27/2013","0","0.00","8748.97","8748.97"
"Raynham","01/27/2013","0","0.00","7818.28","7818.28"
"Reading","01/27/2013","0","0.00","6839.92","6839.92"
"Rehoboth","01/27/2013","0","0.00","7359.86","7359.86"
"Revere","01/27/2013","0","0.00","6642.05","6642.05"
"Richmond","01/27/2013","0","0.00","6249.06","6249.06"
"Rochester","01/27/2013","0","0.00","4501.86","4501.86"
"Rockland","01/27/2013","0","0.00","5057.76","5057.76"
"Rockport","01/27/2013","0","0.00","5831.44","5831.44"
"Rowe","01/27/2013","0","0.00","7997.37","7997.37"
"Rowley","01/27/2013","0","0.00","8532.73","8532.73"
"Royalston","01/27/2013","0","0.00","8729.71","8729.71"
"Russell","01/27/2013","0","0.00","7839.71","7839.71"
"Rutland","01/27/2013","0","0.00","6866.61","6866.61"
"Salem","01/27/2013","0","0.00","7340.66","7340.66"
"Salisbury","01/27/2013","0","0.00","6626.48","6626.48"
"Sandisfield","01/27/2013","0","0.00","6224.50","6224.50"
"Sandwich","01/27/2013","0","0.00","9940.61","9940.61"
"Saugus","01/27/2013","0","411.63","8185.34","8596.97"
"Savoy","01/27/2013","0","0.00","5389.45","5389.45"
"Scituate","01/27/2013","0","0.00","10851.07","10851.07"
"Seekonk","01/27/2013","0","0.00","15599.21","15599.21"
"Sharon","01/27/2013","0","0.00","12007.50","12007.50"
"Sheffield","01/27/2013","0","0.00","7391.13","7391.13"
"Shelburne","01/27/2013","0","0.00","6884.88","6884.88"
"Sherborn","01/27/2013","0","0.00","9179.11","9179.11"
"Shirley","01/27/2013","0","0.00","6775.52","6775.52"
"Shrewsbury","01/27/2013","0","0.00","6829.22","6829.22"
"Shutesbury","01/27/2013","0","0.00","2695.88","2695.88"
"Somerset","01/27/2013","0","0.00","11802.56","11802.56"
"Somerville","01/27/2013","0","0.00","8024.88","8024.88"
"South.Hadley","01/27/2013","0","0.00","6662.38","6662.38"
"Southampton","01/27/2013","0","0.00","6524.01","6524.01"
"Southborough","01/27/2013","0","0.00","10452.36","10452.36"
"Southbridge","01/27/2013","0","0.00","8546.81","8546.81"
"Southwick","01/27/2013","0","0.00","5408.98","5408.98"
"Spencer","01/27/2013","0","0.00","8446.64","8446.64"
"Springfield","01/27/2013","0","0.00","6632.12","6632.12"
"Sterling","01/27/2013","0","0.00","6266.02","6266.02"
"Stockbridge","01/27/2013","0","0.00","4616.76","4616.76"
"Stoneham","01/27/2013","0","0.00","5187.21","5187.21"
"Stoughton","01/27/2013","0","0.00","5883.51","5883.51"
"Stow","01/27/2013","0","0.00","8104.18","8104.18"
"Sturbridge","01/27/2013","0","0.00","8708.52","8708.52"
"Sudbury","01/27/2013","0","0.00","8836.79","8836.79"
"Sunderland","01/27/2013","0","0.00","7902.09","7902.09"
"Sutton","01/27/2013","0","0.00","6976.40","6976.40"
"Swampscott","01/27/2013","0","0.00","7444.44","7444.44"
"Swansea","01/27/2013","0","0.00","6632.98","6632.98"
"Taunton","01/27/2013","0","0.00","6267.48","6267.48"
"Templeton","01/27/2013","0","0.00","4619.59","4619.59"
"Tewksbury","01/27/2013","0","0.00","5190.38","5190.38"
"Tisbury","01/27/2013","0","0.00","5885.04","5885.04"
"Tolland","01/27/2013","0","0.00","8106.28","8106.28"
"Topsfield","01/27/2013","0","0.00","8711.74","8711.74"
"Townsend","01/27/2013","0","0.00","8839.16","8839.16"
"Truro","01/27/2013","0","0.00","7903.76","7903.76"
"Tyngsborough","01/27/2013","0","0.00","6838.85","6838.85"
"Tyringham","01/27/2013","0","0.00","7358.68","7358.68"
"Upton","01/27/2013","0","0.00","6641.66","6641.66"
"Uxbridge","01/27/2013","0","0.00","6248.41","6248.41"
"Wakefield","01/27/2013","0","0.00","4500.57","4500.57"
"Wales","01/27/2013","0","0.00","5056.32","5056.32"
"Waltham","01/27/2013","0","0.00","7996.41","7996.41"
"Ware","01/27/2013","0","0.00","8531.29","8531.29"
"Wareham","01/27/2013","0","0.00","8728.63","8728.63"
"Warren","01/27/2013","0","0.00","7838.95","7838.95"
"Warwick","01/27/2013","0","0.00","6865.54","6865.54"
"Washington","01/27/2013","0","0.00","7339.48","7339.48"
"Watertown","01/27/2013","0","0.00","6626.09","6626.09"
"Wayland","01/27/2013","0","0.00","6223.84","6223.84"
"Webster","01/27/2013","0","0.00","4518.38","4518.38"
"Wellesley","01/27/2013","0","0.00","5094.85","5094.85"
"Wellfleet","01/27/2013","0","0.00","5833.12","5833.12"
"Wendell","01/27/2013","0","0.00","7995.19","7995.19"
"Wenham","01/27/2013","0","0.00","8528.43","8528.43"
"West.Boylston","01/27/2013","0","0.00","9929.74","9929.74"
"West.Bridgewater","01/27/2013","0","0.00","10746.04","10746.04"
"West.Brookfield","01/27/2013","0","0.00","8062.13","8062.13"
"West.Newbury","01/27/2013","0","0.00","10458.38","10458.38"
"West.Springfield","01/27/2013","0","0.00","6142.81","6142.81"
"West.Stockbridge","01/27/2013","0","0.00","5911.28","5911.28"
"West.Tisbury","01/27/2013","0","0.00","10019.52","10019.52"
"Westborough","01/27/2013","0","0.00","6625.86","6625.86"
"Westfield","01/27/2013","0","0.00","4930.39","4930.39"
"Westford","01/27/2013","0","0.00","9971.96","9971.96"
"Westhampton","01/27/2013","0","0.00","5944.33","5944.33"
"Westminster","01/27/2013","0","0.00","8958.68","8958.68"
"Weston","01/27/2013","0","0.00","10914.76","10914.76"
"Westport","01/27/2013","0","0.00","12177.89","12177.89"
"Westwood","01/27/2013","0","0.00","10982.64","10982.64"
"Weymouth","01/27/2013","0","0.00","7977.40","7977.40"
"Whately","01/27/2013","0","0.00","5440.97","5440.97"
"Whitman","01/27/2013","0","0.00","9480.76","9480.76"
"Wilbraham","01/27/2013","0","0.00","3333.07","3333.07"
"Williamsburg","01/27/2013","0","0.00","5001.60","5001.60"
"Williamstown","01/27/2013","0","0.00","8103.22","8103.22"
"Wilmington","01/27/2013","0","0.00","8707.08","8707.08"
"Winchendon","01/27/2013","0","0.00","8835.71","8835.71"
"Winchester","01/27/2013","0","0.00","7901.34","7901.34"
"Windsor","01/27/2013","0","0.00","6975.33","6975.33"
"Winthrop","01/27/2013","0","0.00","7443.25","7443.25"
"Woburn","01/27/2013","0","0.00","6632.59","6632.59"
"Worcester","01/27/2013","0","0.00","6266.83","6266.83"
"Worthington","01/27/2013","0","0.00","4618.30","4618.30"
"Wrentham","01/27/2013","0","0.00","5188.94","5188.94"
"Yarmouth","01/27/2013","0","0.00","5884.34","5884.34"
