"Dennis","0.00","0.00","1006.17","1833.10","1620.38","4459.65","2839.27"
"Dighton","1225.02","0.00","0.00","2072.98","1883.53","5181.53","3298.00"
"Douglas","128.77","0.00","1211.01","2357.88","2102.88","5800.54","3697.66"
"Dover","238.39","0.00","145.42","2571.75","2339.71","5295.27","2955.56"
"Dracut","155.73","0.00","236.55","250.86","2547.98","3191.12","643.14"
"Dudley","824.91","0.00","527.33","453.36","254.95","2060.55","1805.60"
"Dunstable","661.08","0.00","1248.17","0.00","468.83","2378.08","1909.25"
"Duxbury","0.00","0.00","1006.41","929.28","7.95","1943.64","1935.69"
"East.Bridgewater","2089.45","0.00","0.00","656.82","586.44","3332.71","2746.27"
"East.Brookfield","1126.12","0.00","982.56","0.00","935.53","3044.21","2108.68"
"East.Longmeadow","0.00","0.00","0.00","1303.76","0.00","1303.76","1303.76"
"Eastham","0.00","0.00","2881.93","1847.86","1633.93","6363.72","4729.79"
"Easthampton","0.00","0.00","0.00","2013.93","1858.27","3872.20","2013.93"
"Easton","159.53","0.00","3238.77","2354.41","2111.32","7864.03","5752.71"
"Edgartown","517.17","0.00","391.47","2575.80","2342.66","5827.10","3484.44"
"Egremont","58.92","0.00","173.87","249.99","2571.62","3054.40","482.78"
"Erving","408.40","0.00","314.75","474.14","227.41","1424.70","1197.29"
"Essex","759.78","0.00","1413.47","0.00","468.41","2641.66","2173.25"
"Everett","0.00","0.00","955.39","903.85","2.59","1861.83","1859.24"
"Fairhaven","2307.07","0.00","0.00","1151.88","936.17","4395.12","3458.95"
"Fall River","2662.20","0.00","2529.75","32.55","1171.54","6396.04","5224.50"
"Falmouth","2770.67","0.00","2667.09","1647.77","29.12","7114.65","7085.53"
"Fitchburg","0.00","0.00","836.04","6.76","1592.91","2435.71","842.80"
"Florida","595.27","0.00","4.81","2065.21","1860.94","4526.23","2665.29"
"Foxborough","0.00","0.00","2609.45","2325.25","2108.78","7043.48","4934.70"
"Framingham","233.40","0.00","102.94","2571.46","2440.67","5348.47","2907.80"
"Franklin","342.85","0.00","236.20","353.02","2593.46","3525.53","932.07"
"Freetown","683.69","0.00","451.62","496.01","249.18","1880.50","1631.32"
"Gardner","454.45","0.00","811.53","4.37","450.05","1720.40","1270.35"
"Georgetown","0.00","0.00","246.41","899.77","5.55","1151.73","1146.18"
"Gill","595.62","0.00","1.38","1131.54","928.25","2656.79","1728.54"
"Gloucester","713.58","0.00","784.17","9.35","1156.26","2663.36","1507.10"
"Goshen","835.66","0.00","929.35","1625.54","13.93","3404.48","3390.55"
"Gosnold","0.00","0.00","834.77","1856.74","1625.55","4317.06","2691.51"
"Grafton","1084.04","0.00","10.46","2093.24","1838.91","5026.65","3187.74"
"Granby","0.00","0.00","1210.37","2313.53","2102.16","5626.06","3523.90"
"Granville","21.62","0.00","127.18","2546.64","2333.59","5029.03","2695.44"
"Great Barrington","130.20","0.00","210.63","245.74","2572.05","3158.62","586.57"
"Greenfield","470.38","0.00","344.02","473.34","252.82","1540.56","1287.74"
"Groton","239.88","0.00","686.11","4.85","474.58","1405.42","930.84"
"Groveland","0.00","0.00","237.92","923.08","0.00","1161.00","1161.00"
"Hadley","430.30","0.00","6.12","1021.04","895.19","2352.65","1457.46"
"Halifax","544.39","0.00","783.79","5.93","999.46","2333.57","1334.11"
"Hamilton","825.72","0.00","904.32","1621.84","13.77","3365.65","3351.88"
"Hampden","0.00","0.00","824.78","1854.43","1626.40","4305.61","2679.21"
"Hancock","967.17","0.00","9.61","2092.79","1857.55","4927.12","3069.57"
"Hanover","0.00","0.00","1110.06","2328.23","0.00","3438.29","3438.29"
"Hanson","12.72","0.00","127.85","0.00","2303.71","2444.28","140.57"
"Hardwick","122.24","0.00","0.00","222.00","1.41","345.65","344.24"
"Harvard","0.00","0.00","313.60","471.20","(122.77)","662.03","784.80"
"Harwich","445.80","0.00","681.02","4.79","(122.35)","1009.26","1131.61"
"Hatfield","0.00","0.00","450.21","795.06","5.12","1250.39","1245.27"
"Haverhill","771.87","0.00","3.28","1027.33","0.00","1802.48","1802.48"
"Hawley","887.68","0.00","634.13","0.00","0.00","1521.81","1521.81"
"Heath","737.27","0.00","853.51","1622.24","9.10","3222.12","3213.02"
"Hingham","0.00","0.00","749.64","1850.11","10.68","2610.43","2599.75"
"Hinsdale","992.40","0.00","6.87","2091.94","12.70","3103.91","3091.21"
"Holbrook","0.00","0.00","1107.13","2332.26","14.13","3453.52","3439.39"
"Holden","3.25","0.00","126.24","2570.19","0.00","2699.68","2699.68"
"Holland","101.58","0.00","236.44","224.94","3.28","566.24","562.96"
"Holliston","422.69","0.00","330.28","474.08","142.03","1369.08","1227.05"
"Holyoke","222.35","0.00","643.94","141.67","4.14","1012.10","1007.96"
"Hopedale","0.00","0.00","356.03","922.66","5.25","1283.94","1278.69"
"Hopkinton","541.17","0.00","144.37","1153.53","2.51","1841.58","1839.07"
"Hubbardston","622.98","0.00","772.24","2.92","0.00","1398.14","1398.14"
"Hudson","1433.45","0.00","1502.98","1602.98","18.66","4558.07","4539.41"
"Hull","0.00","0.00","2065.71","1858.76","16.13","3940.60","3924.47"
"Huntington","24.23","0.00","0.00","2063.99","8.58","2096.80","2088.22"
"Ipswich","31.85","0.00","2574.94","2338.63","20.32","4965.74","4945.42"
"Kingston","418.58","0.00","367.35","2574.03","14.82","3374.78","3359.96"
"Lakeville","705.97","0.00","662.19","254.40","0.00","1622.56","1622.56"
"Lancaster","636.79","0.00","463.30","449.53","6.37","1555.99","1549.62"
"Lanesborough","10.05","0.00","357.07","1.56","(3.53)","365.15","368.68"
"Lawrence","0.00","0.00","0.00","643.09","2.64","645.73","643.09"
"Lee","0.00","0.00","0.00","896.99","4.71","901.70","896.99"
"Leicester","926.76","0.00","1041.67","9.44","8.13","1986.00","1977.87"
"Lenox","341.32","0.00","534.56","1618.22","0.00","2494.10","2494.10"
"Leominster","0.00","0.00","867.68","1828.64","11.08","2707.40","2696.32"
"Leverett","27.17","0.00","0.12","2062.88","8.59","2098.76","2090.17"
"Lexington","114.55","0.00","3427.54","2343.68","25.24","5911.01","5885.77"
"Leyden","0.00","0.00","50.22","2570.94","10.77","2631.93","2621.16"
"Lincoln","352.56","0.00","424.02","250.84","(0.83)","1026.59","1027.42"
"Littleton","504.01","0.00","398.48","469.67","0.00","1372.16","1372.16"
"Longmeadow","0.00","0.00","248.37","0.00","0.00","248.37","248.37"
"Lowell","0.00","0.00","587.38","924.75","7.28","1519.41","1512.13"
"Ludlow","539.24","0.00","0.00","1134.93","6.88","1681.05","1674.17"
"Lunenburg","659.16","0.00","808.80","6.25","6.06","1480.27","1474.21"
"Lynn","780.18","0.00","928.70","1621.76","13.69","3344.33","3330.64"
"Lynnfield","0.00","0.00","779.29","1853.30","0.00","2632.59","2632.59"
"Malden","1028.46","0.00","10.45","2068.21","13.86","3120.98","3107.12"
"Manchester-by-the-Sea","0.00","0.00","1129.70","2333.49","9.18","3472.37","3463.19"
"Mansfield","0.00","0.00","69.51","2565.90","10.83","2646.24","2635.41"
"Marblehead","75.03","0.00","232.28","248.84","2.29","558.44","556.15"
"Marion","415.06","0.00","344.42","473.10","5.07","1237.65","1232.58"
"Marlborough","183.65","0.00","687.80","4.85","0.00","876.30","876.30"
"Marshfield","0.00","0.00","183.71","898.05","176.44","1258.20","1081.76"
"Mashpee","530.08","0.00","3.41","1303.40","7.55","1844.44","1836.89"
"Mattapoisett","649.12","0.00","957.58","6.82","6.63","1620.15","1613.52"
"Maynard","770.24","0.00","181.21","1619.21","10.56","2581.22","2570.66"
"Medfield","0.00","0.00","769.30","1854.42","6.86","2630.58","2623.72"
"Medford","1018.75","0.00","10.47","2089.20","0.00","3118.42","3118.42"
"Medway","0.00","0.00","1142.12","2307.38","14.18","3463.68","3449.50"
"Melrose","0.00","0.00","56.00","2569.88","10.79","2636.67","2625.88"
"Mendon","63.40","0.00","209.31","248.69","2.14","523.54","521.40"
"Merrimac","404.73","0.00","348.99","474.27","6.20","1234.19","1227.99"
"Methuen","164.54","0.00","680.70","4.79","3.49","853.52","850.03"
"Middleborough","0.00","0.00","167.96","921.86","0.00","1089.82","1089.82"
"Middlefield","488.47","0.00","5.15","1127.15","6.66","1627.43","1620.77"
"Middleton","603.25","0.00","736.44","5.70","0.48","1345.87","1345.39"
"Milford","681.80","0.00","853.09","1618.18","14.13","3167.20","3153.07"
"Millbury","0.00","0.00","716.14","1854.25","10.56","2580.95","2570.39"
"Millis","936.82","0.00","7.87","2091.70","12.48","3048.87","3036.39"
"Millville","0.00","0.00","1052.49","2332.03","0.00","3384.52","3384.52"
"Milton","0.00","0.00","75.31","2544.93","10.77","2631.01","2620.24"
"Monroe","46.41","0.00","211.30","249.86","3.28","510.85","507.57"
"Monson","367.36","0.00","330.12","474.07","4.81","1176.36","1171.55"
"Montague","167.13","0.00","668.62","3.56","3.45","842.76","839.31"
"Monterey","0.00","0.00","161.82","921.84","(0.60)","1083.06","1083.66"
"Montgomery","485.79","0.00","3.92","1148.12","0.00","1637.83","1637.83"
"Mount Washington","567.56","0.00","768.84","0.00","0.00","1336.40","1336.40"
"Nahant","977.46","0.00","877.66","1326.34","13.07","3194.53","3181.46"
"Nantucket","0.00","0.00","664.08","1852.81","10.34","2527.23","2516.89"
"Natick","854.81","0.00","8.18","3.68","3.56","870.23","866.67"
"Needham","0.00","0.00","0.00","2158.58","8.87","2167.45","2158.58"
"New Ashford","0.00","0.00","127.55","2270.13","0.00","2397.68","2397.68"
"New Bedford","1128.22","0.00","706.23","8.14","7.57","1850.16","1842.59"
"New Braintree","909.29","0.00","149.61","474.38","1.25","1534.53","1533.28"
"New Marlborough","0.00","0.00","365.72","0.00","(0.99)","364.73","365.72"
"New Salem","0.00","0.00","121.20","921.66","4.29","1047.15","1042.86"
"Newbury","1700.15","0.00","11.72","852.31","11.79","2575.97","2564.18"
"Newburyport","1926.83","0.00","1402.27","15.47","195.69","3540.26","3344.57"
"Newton","2861.50","0.00","2266.56","1819.27","28.55","6975.88","6947.33"
"Norfolk","0.00","0.00","2268.72","1859.62","16.97","4145.31","4128.34"
"North.Adams","769.82","0.00","0.00","1391.15","(585.12)","1575.85","2160.97"
"North.Andover","0.00","0.00","1997.08","2324.01","(6.33)","4314.76","4321.09"
"North.Attleborough","780.46","0.00","432.00","2263.76","9.24","3485.46","3476.22"
"North.Brookfield","479.63","0.00","21.59","245.63","0.00","746.85","746.85"
"North.Reading","990.32","0.00","605.45","141.59","0.00","1737.36","1737.36"
"Northampton","0.00","0.00","0.00","0.00","(22.48)","(22.48)","0.00"
"Northborough","0.00","0.00","594.89","608.63","6.24","1209.76","1203.52"
"Northbridge","1071.98","0.00","8.66","838.64","7.89","1927.17","1919.28"
"Northfield","0.00","0.00","1271.27","8.64","5.26","1285.17","1279.91"
"Norton","0.00","0.00","5892.17","1650.89","5.96","7549.02","7543.06"
"Norwell","0.00","0.00","2084.38","1833.81","16.10","3934.29","3918.19"
"Norwood","0.00","0.00","2937.63","1766.35","15.60","4719.58","4703.98"
"Oak Bluffs","0.00","0.00","1394.09","1959.75","13.78","3367.62","3353.84"
"Oakham","0.00","0.00","0.00","2555.04","10.50","2565.54","2555.04"
"Orange","0.00","0.00","202.28","0.86","0.83","203.97","203.14"
"Orleans","0.00","0.00","358.73","472.77","0.00","831.50","831.50"
"Otis","0.00","0.00","358.76","0.00","0.00","358.76","358.76"
"Oxford","0.00","0.00","429.51","596.93","4.22","1030.66","1026.44"
"Palmer","0.00","0.00","449.70","1153.64","6.59","1609.93","1603.34"
"Paxton","0.00","0.00","1395.51","8.20","5.77","1409.48","1403.71"
"Peabody","0.00","0.00","2220.44","1951.79","12.10","4184.33","4172.23"
"Pelham","0.00","0.00","1043.87","1520.33","0.00","2564.20","2564.20"
"Pembroke","0.00","0.00","1291.18","1742.05","12.47","3045.70","3033.23"
"Pepperell","0.00","0.00","1061.44","2332.54","13.95","3407.93","3393.98"
"Peru","0.00","0.00","0.85","2569.64","10.56","2581.05","2570.49"
"Petersham","0.00","0.00","242.94","248.60","2.02","493.56","491.54"
"Phillipston","0.00","0.00","1027.74","6.99","139.07","1173.80","1034.73"
"Pittsfield","0.00","0.00","803.45","6.58","0.00","810.03","810.03"
"Plainfield","0.00","0.00","117.98","0.00","897.10","1015.08","117.98"
"Plainville","0.00","0.00","464.55","0.00","1125.66","1590.21","464.55"
"Plymouth","0.00","0.00","1361.27","3.88","5.61","1370.76","1365.15"
"Plympton","0.00","0.00","1964.53","12.35","1282.56","3259.44","1976.88"
"Princeton","0.00","0.00","661.67","4.26","2094.72","2760.65","665.93"
"Provincetown","0.00","0.00","880.23","249.98","2067.28","3197.49","1130.21"
"Quincy","0.00","0.00","1241.31","0.00","2312.90","3554.21","1241.31"
"Randolph","0.00","0.00","240.11","1.55","2570.63","2812.29","241.66"
"Raynham","0.00","0.00","447.25","3.51","2.25","453.01","450.76"
"Reading","0.00","0.00","661.68","6.80","472.62","1141.10","668.48"
"Rehoboth","0.00","0.00","776.50","5.06","(1.84)","779.72","781.56"
"Revere","0.00","0.00","106.61","0.00","(3.15)","103.46","106.61"
"Richmond","0.00","0.00","427.39","0.00","1130.25","1557.64","427.39"
"Rochester","0.00","0.00","387.43","3.13","3.04","393.60","390.56"
"Rockland","0.00","0.00","1496.31","11.49","1620.69","3128.49","1507.80"
"Rockport","0.00","0.00","634.62","2.70","1852.61","2489.93","637.32"
"Rowe","0.00","0.00","848.24","6.86","2091.19","2946.29","855.10"
"Rowley","0.00","0.00","954.04","4.05","2306.46","3264.55","958.09"
"Royalston","0.00","0.00","358.91","0.00","2193.45","2552.36","358.91"
"Russell","0.00","0.00","199.53","3.66","243.32","446.51","203.19"
"Rutland","0.00","0.00","639.44","1.04","472.50","1112.98","640.48"
"Salem","0.00","0.00","761.40","3.59","3.14","768.13","764.99"
"Salisbury","0.00","0.00","80.97","0.34","921.48","1002.79","81.31"
"Sandisfield","0.00","0.00","756.78","6.12","768.12","1531.02","762.90"
"Sandwich","0.00","0.00","4652.13","6.50","19.15","4677.78","4658.63"
"Saugus","411.63","0.00","3801.78","430.66","1633.58","6277.65","4644.07"
"Savoy","0.00","0.00","301.16","1.28","1851.23","2153.67","302.44"
"Scituate","0.00","0.00","2583.40","20.88","2098.38","4702.66","2604.28"
"Seekonk","0.00","0.00","4475.56","20.67","1975.94","6472.17","4496.23"
"Sharon","0.00","0.00","532.31","2.00","2546.80","3081.11","534.31"
"Sheffield","0.00","0.00","40.29","0.00","222.99","263.28","40.29"
"Shelburne","0.00","0.00","622.43","3.80","472.44","1098.67","626.23"
"Sherborn","0.00","0.00","1563.64","8.16","6.46","1578.26","1571.80"
"Shirley","0.00","0.00","528.96","2.25","553.28","1084.49","531.21"
"Shrewsbury","0.00","0.00","738.01","8.96","1153.14","1900.11","746.97"
"Shutesbury","0.00","0.00","142.40","1.13","0.00","143.53","143.53"
"Somerset","0.00","0.00","5709.60","10.12","23.51","5743.23","5719.72"
"Somerville","0.00","0.00","0.00","0.00","1445.91","1445.91","0.00"
"South.Hadley","0.00","0.00","0.00","0.00","1683.58","1683.58","0.00"
"Southampton","0.00","0.00","48.56","1.96","2555.71","2606.23","50.52"
"Southborough","0.00","0.00","265.09","280.10","2571.88","3117.07","545.19"
"Southbridge","0.00","0.00","737.77","3.58","225.54","966.89","741.35"
"Southwick","0.00","0.00","245.00","0.00","447.38","692.38","245.00"
"Spencer","0.00","0.00","1219.49","9.31","6.61","1235.41","1228.80"
"Springfield","0.00","0.00","48.26","1.82","921.36","971.44","50.08"
"Sterling","0.00","0.00","419.33","3.33","1151.81","1574.47","422.66"
"Stockbridge","0.00","0.00","1339.70","7.75","0.49","1347.94","1347.45"
"Stoneham","0.00","0.00","1580.66","5.20","1595.97","3181.83","1585.86"
"Stoughton","0.00","0.00","1040.36","0.00","1448.61","2488.97","1040.36"
"Stow","0.00","0.00","905.56","0.00","2076.82","2982.38","905.56"
"Sturbridge","0.00","0.00","1006.82","4.66","2331.72","3343.20","1011.48"
"Sudbury","0.00","0.00","0.00","0.00","2541.33","2541.33","0.00"
"Sunderland","0.00","0.00","187.66","0.80","248.30","436.76","188.46"
"Sutton","0.00","0.00","1027.25","6.99","59.03","1093.27","1034.24"
"Swampscott","0.00","0.00","747.91","0.00","0.00","747.91","747.91"
"Swansea","0.00","0.00","37.74","0.16","916.26","954.16","37.90"
"Taunton","0.00","0.00","384.16","0.00","1150.71","1534.87","384.16"
"Templeton","0.00","0.00","1327.45","7.66","5.49","1340.60","1335.11"
"Tewksbury","0.00","0.00","1964.63","12.34","1227.56","3204.53","1976.97"
"Tisbury","0.00","0.00","647.39","4.43","1827.63","2479.45","651.82"
"Tolland","0.00","0.00","897.87","0.00","2073.47","2971.34","897.87"
"Topsfield","0.00","0.00","998.27","4.24","4.12","1006.63","1002.51"
"Townsend","0.00","0.00","0.00","0.00","2379.43","2379.43","0.00"
"Truro","0.00","0.00","81.31","0.99","0.97","83.27","82.30"
"Tyngsborough","0.00","0.00","606.19","6.80","467.34","1080.33","612.99"
"Tyringham","0.00","0.00","720.96","0.78","0.00","721.74","721.74"
"Upton","0.00","0.00","48.36","0.00","896.53","944.89","48.36"
"Uxbridge","0.00","0.00","373.02","0.00","1129.59","1502.61","373.02"
"Wakefield","0.00","0.00","1194.83","10.00","6.62","1211.45","1204.83"
"Wales","0.00","0.00","1466.42","11.70","1620.56","3098.68","1478.12"
"Walpole","0.00","0.00","0.00","0.00","2429.13","2429.13","0.00"
"Waltham","0.00","0.00","792.66","9.70","2067.61","2869.97","802.36"
"Ware","0.00","0.00","898.40","0.00","2310.04","3208.44","898.40"
"Wareham","0.00","0.00","333.72","2.30","2155.92","2491.94","336.02"
"Warren","0.00","0.00","144.26","0.00","559.64","703.90","144.26"
"Warwick","0.00","0.00","605.93","317.80","473.67","1397.40","923.73"
"Washington","0.00","0.00","1020.86","4.47","4.21","1029.54","1025.33"
"Watertown","0.00","0.00","341.75","1.45","897.52","1240.72","343.20"
"Wayland","0.00","0.00","757.41","0.00","719.22","1476.63","757.41"
"Webster","0.00","0.00","1217.60","10.28","5.05","1232.93","1227.88"
"Wellesley","0.00","0.00","1444.05","9.90","1620.47","3074.42","1453.95"
"Wellfleet","0.00","0.00","578.78","2.46","1852.38","2433.62","581.24"
"Wendell","0.00","0.00","794.60","6.42","2085.92","2886.94","801.02"
"Wenham","0.00","0.00","1316.73","2.04","1887.89","3206.66","1318.77"
"West.Boylston","0.00","0.00","0.00","0.00","1060.29","1060.29","0.00"
"West.Bridgewater","0.00","0.00","1598.13","0.00","(448.14)","1149.99","1598.13"
"West.Brookfield","0.00","0.00","1105.65","6.91","4.57","1117.13","1112.56"
"West.Newbury","0.00","0.00","602.65","4.87","2.50","610.02","607.52"
"West.Springfield","0.00","0.00","179.31","0.76","496.84","676.91","180.07"
"West.Stockbridge","0.00","0.00","158.47","4.72","1125.70","1288.89","163.19"
"West.Tisbury","0.00","0.00","3791.11","0.00","0.00","3791.11","3791.11"
"Westborough","0.00","0.00","2389.49","14.27","1619.32","4023.08","2403.76"
"Westfield","0.00","0.00","0.00","0.00","1765.95","1765.95","0.00"
"Westford","0.00","0.00","2409.27","19.47","1667.61","4096.35","2428.74"
"Westhampton","0.00","0.00","0.00","0.00","2064.32","2064.32","0.00"
"Westminster","0.00","0.00","0.00","0.00","2511.54","2511.54","0.00"
"Weston","0.00","0.00","1280.60","0.00","235.43","1516.03","1280.60"
"Westport","0.00","0.00","2973.72","19.65","482.17","3475.54","2993.37"
"Westwood","0.00","0.00","2321.27","15.92","11.39","2348.58","2337.19"
"Weymouth","0.00","0.00","757.12","5.07","924.28","1686.47","762.19"
"Whately","0.00","0.00","0.00","0.00","1023.75","1023.75","0.00"
"Whitman","0.00","0.00","2079.28","2223.08","0.00","4302.36","4302.36"
"Wilbraham","0.00","0.00","0.00","314.50","1615.78","1930.28","314.50"
"Williamsburg","0.00","0.00","0.00","395.87","1411.57","1807.44","395.87"
"Williamstown","0.00","0.00","825.98","10.24","2091.12","2927.34","836.22"
"Wilmington","0.00","0.00","0.00","977.20","2331.58","3308.78","977.20"
"Winchendon","0.00","0.00","0.00","0.00","2486.16","2486.16","0.00"
"Winchester","0.00","0.00","0.00","132.38","223.03","355.41","132.38"
"Windsor","0.00","0.00","683.81","323.45","28.96","1036.22","1007.26"
"Winthrop","0.00","0.00","454.53","216.48","344.70","1015.71","671.01"
"Woburn","0.00","0.00","0.00","326.48","922.49","1248.97","326.48"
"Worcester","0.00","0.00","699.76","4.33","2.89","706.98","704.09"
"Worthington","0.00","0.00","820.75","6.63","3.40","830.78","827.38"
"Wrentham","0.00","0.00","0.00","920.87","1143.18","2064.05","920.87"
"Yarmouth","0.00","0.00","0.00","567.89","1852.32","2420.21","567.89"
