"Boylston","07/27/2013","0","3332.33","3110.49","6442.82"
"Braintree","07/27/2013","0","3432.88","1060.22","4468.03"
"Brewster","07/27/2013","0","3925.99","1153.48","5079.47"
"Bridgewater","07/27/2013","0","4249.72","1375.56","5625.28"
"Brimfield","07/27/2013","0","5788.06","2071.22","7859.28"
"Brockton","07/27/2013","0","6661.26","1951.66","8612.92"
"Brookfield","07/27/2013","0","5143.74","3579.51","8723.25"
"Brookline","07/27/2013","0","658.49","7077.70","7711.12"
"Buckland","07/27/2013","0","2264.46","4407.53","6671.99"
"Burlington","07/27/2013","0","733.44","6393.29","7126.73"
"Cambridge","07/27/2013","0","1449.90","5023.37","6473.27"
"Canton","07/27/2013","0","3077.26","3050.80","6128.06"
"Carlisle","07/27/2013","0","3425.88","1060.58","4486.46"
"Carver","07/27/2013","0","3743.72","1154.20","4872.85"
"Charlemont","07/27/2013","0","4237.72","1376.04","5606.12"
"Charlton","07/27/2013","0","5927.27","2071.22","7998.49"
"Chatham","07/27/2013","0","6644.94","1952.48","8597.42"
"Chelmsford","07/27/2013","0","6170.77","2536.96","8707.73"
"Chelsea","07/27/2013","0","3082.62","4509.12","7591.74"
"Cheshire","07/27/2013","0","2720.57","3937.67","6633.17"
"Chester","07/27/2013","0","1576.09","5710.50","7286.59"
"Chesterfield","07/27/2013","0","1441.78","5024.51","6466.29"
"Chicopee","07/27/2013","0","3047.91","3057.45","6105.36"
"Chilmark","07/27/2013","0","3177.95","1124.28","4302.23"
"Clarksburg","07/27/2013","0","3691.47","1140.72","4832.19"
"Clinton","07/27/2013","0","4365.00","1362.54","5702.47"
"Cohasset","07/27/2013","0","5822.90","2071.22","7894.12"
"Colrain","07/27/2013","0","6560.58","1936.83","8497.41"
"Concord","07/27/2013","0","6029.85","2493.56","8523.41"
"Conway","07/27/2013","0","3132.98","4460.42","7593.40"
"Cummington","07/27/2013","0","2754.08","3937.67","6691.75"
"Dalton","07/27/2013","0","1423.02","5730.80","7128.75"
"Danvers","07/27/2013","0","1425.38","5028.39","6453.77"
"Dartmouth","07/27/2013","0","1695.58","4203.20","5898.78"
"Dedham","07/27/2013","0","2523.70","1841.31","4365.01"
"Deerfield","07/27/2013","0","2966.62","2089.89","5056.51"
"Dennis","07/27/2013","0","4517.07","1367.38","5884.45"
"Dighton","07/27/2013","0","5989.95","2071.22","8036.10"
"Douglas","07/27/2013","0","6542.96","1922.69","8465.65"
"Dover","07/27/2013","0","6122.00","2503.02","8625.02"
"Dracut","07/27/2013","0","3217.84","4432.76","7650.60"
"Dudley","07/27/2013","0","3895.00","3937.67","7832.67"
"Dunstable","07/27/2013","0","2638.87","6663.53","9302.40"
"Duxbury","07/27/2013","0","2405.91","5244.19","7625.03"
"East.Bridgewater","07/27/2013","0","3913.51","3455.62","7369.13"
"East.Brookfield","07/27/2013","0","3874.02","1156.86","5030.88"
"East.Longmeadow","07/27/2013","0","1303.76","560.53","1303.76"
"Eastham","07/27/2013","0","6417.00","2323.58","8740.58"
"Easthampton","07/27/2013","0","3807.01","2071.22","5878.23"
"Easton","07/27/2013","0","10128.66","3247.39","13350.98"
"Edgartown","07/27/2013","0","8808.31","4250.49","13058.80"
"Egremont","07/27/2013","0","3054.87","4183.13","7238.00"
"Erving","07/27/2013","0","2514.22","3937.67","6451.89"
"Essex","07/27/2013","0","2736.86","6956.02","9692.88"
"Everett","07/27/2013","0","2284.64","5225.60","7510.24"
"Fairhaven","07/27/2013","0","5543.97","3581.71","9100.61"
"Fall River","07/27/2013","0","6424.54","3993.92","10418.46"
"Falmouth","07/27/2013","0","8503.89","2469.84","10973.73"
"Fitchburg","07/27/2013","0","2258.03","3342.66","5600.69"
"Florida","07/27/2013","0","5173.91","2091.21","7265.12"
"Foxborough","07/27/2013","0","9481.68","3257.19","12738.87"
"Framingham","07/27/2013","0","6449.27","2535.60","8959.80"
"Franklin","07/27/2013","0","3534.44","4507.58","8031.49"
"Freetown","07/27/2013","0","2961.38","3937.67","6899.05"
"Gardner","07/27/2013","0","1656.01","5708.64","7364.65"
"Georgetown","07/27/2013","0","1394.86","5023.31","6418.17"
"Gill","07/27/2013","0","3022.01","3050.68","6072.69"
"Gloucester","07/27/2013","0","3369.60","1060.41","4404.94"
"Goshen","07/27/2013","0","3654.49","1153.88","4808.37"
"Gosnold","07/27/2013","0","4118.16","1375.82","5493.98"
"Grafton","07/27/2013","0","5863.64","2071.22","7934.86"
"Granby","07/27/2013","0","6589.04","1952.11","8541.15"
"Granville","07/27/2013","0","6115.21","2536.53","8651.74"
"Great Barrington","07/27/2013","0","2972.00","4508.64","7455.57"
"Greenfield","07/27/2013","0","2608.02","3937.67","6545.69"
"Groton","07/27/2013","0","1518.36","5709.92","7228.28"
"Groveland","07/27/2013","0","1384.17","5023.45","6407.62"
"Hadley","07/27/2013","0","2653.44","3050.93","5608.01"
"Halifax","07/27/2013","0","2755.43","1060.79","3713.86"
"Hamilton","07/27/2013","0","3621.90","1154.59","4751.42"
"Hampden","07/27/2013","0","4317.83","1376.30","5686.81"
"Hancock","07/27/2013","0","4943.24","2827.58","7770.82"
"Hanover","07/27/2013","0","4326.15","4024.13","8350.28"
"Hanson","07/27/2013","0","3246.61","5062.77","8309.38"
"Hardwick","07/27/2013","0","2703.77","4691.12","7394.89"
"Harvard","07/27/2013","0","2128.63","4589.24","6692.80"
"Harwich","07/27/2013","0","1591.10","5604.03","7195.13"
"Hatfield","07/27/2013","0","1469.32","5028.32","6497.64"
"Haverhill","07/27/2013","0","2938.44","3053.02","5991.46"
"Hawley","07/27/2013","0","3205.62","1063.81","4269.43"
"Heath","07/27/2013","0","3703.81","1121.76","4825.57"
"Hingham","07/27/2013","0","4253.42","1367.16","5595.51"
"Hinsdale","07/27/2013","0","5727.10","2071.22","7798.32"
"Holbrook","07/27/2013","0","6217.03","2056.30","8273.33"
"Holden","07/27/2013","0","5932.22","2502.60","8434.82"
"Holland","07/27/2013","0","3287.73","4432.28","7720.01"
"Holliston","07/27/2013","0","2807.40","3937.67","6745.07"
"Holyoke","07/27/2013","0","1612.81","5640.26","7228.00"
"Hopedale","07/27/2013","0","1266.14","5025.97","6292.11"
"Hopkinton","07/27/2013","0","2860.16","3055.56","5915.72"
"Hubbardston","07/27/2013","0","3218.14","1054.19","4272.33"
"Hudson","07/27/2013","0","5360.68","1598.33","6959.01"
"Hull","07/27/2013","0","5594.72","1987.03","7581.75"
"Huntington","07/27/2013","0","3901.33","2071.22","5947.48"
"Ipswich","07/27/2013","0","8718.49","2805.22","11523.71"
"Kingston","07/27/2013","0","8490.21","4088.04","12578.25"
"Lakeville","07/27/2013","0","4190.83","6201.50","10392.33"
"Lancaster","07/27/2013","0","3159.53","4185.20","7344.73"
"Lanesborough","07/27/2013","0","665.70","5103.41","5769.11"
"Lawrence","07/27/2013","0","851.99","6004.06","6830.98"
"Lee","07/27/2013","0","2012.47","3414.48","5426.95"
"Leicester","07/27/2013","0","4022.80","1177.03","5199.83"
"Lenox","07/27/2013","0","2771.49","870.42","3641.91"
"Leominster","07/27/2013","0","4098.13","1432.78","5530.91"
"Leverett","07/27/2013","0","3899.58","2071.22","5970.80"
"Lexington","07/27/2013","0","10575.26","3367.64","13917.83"
"Leyden","07/27/2013","0","5784.33","2349.26","8133.59"
"Lincoln","07/27/2013","0","3590.23","5217.05","8807.28"
"Littleton","07/27/2013","0","2731.21","3937.67","6668.88"
"Longmeadow","07/27/2013","0","497.97","4964.91","5462.88"
"Lowell","07/27/2013","0","1990.19","5147.05","7137.24"
"Ludlow","07/27/2013","0","2962.88","3050.57","5988.38"
"Lunenburg","07/27/2013","0","3306.02","1060.25","4366.27"
"Lynn","07/27/2013","0","3538.56","1153.56","4692.12"
"Lynnfield","07/27/2013","0","3989.27","1375.60","5364.87"
"Malden","07/27/2013","0","5800.21","2071.22","7871.43"
"Manchester-by-the-Sea","07/27/2013","0","6519.24","1951.73","8470.97"
"Mansfield","07/27/2013","0","6049.11","2536.11","8560.15"
"Marblehead","07/27/2013","0","2862.38","4677.15","7527.33"
"Marion","07/27/2013","0","2665.22","3937.67","6602.89"
"Marlborough","07/27/2013","0","1632.89","5709.33","7342.22"
"Marshfield","07/27/2013","0","1268.73","5257.01","6525.74"
"Mashpee","07/27/2013","0","2203.06","3971.97","6175.03"
"Mattapoisett","07/27/2013","0","3192.70","1060.62","4228.25"
"Maynard","07/27/2013","0","2751.39","2076.48","4827.87"
"Medfield","07/27/2013","0","4248.58","1376.08","5624.66"
"Medford","07/27/2013","0","5792.26","2071.22","7863.48"
"Medway","07/27/2013","0","6511.41","1952.55","8463.96"
"Melrose","07/27/2013","0","5762.45","2537.05","8299.50"
"Mendon","07/27/2013","0","2827.91","4509.21","7312.05"
"Merrimac","07/27/2013","0","2763.27","3937.67","6700.94"
"Methuen","07/27/2013","0","1433.37","5603.45","7036.82"
"Middleborough","07/27/2013","0","1304.72","5028.26","6332.98"
"Middlefield","07/27/2013","0","2626.38","3052.91","5679.29"
"Middleton","07/27/2013","0","2891.11","1063.65","3954.76"
"Milford","07/27/2013","0","3648.21","1121.44","4744.58"
"Millbury","07/27/2013","0","4206.40","1366.95","5565.58"
"Millis","07/27/2013","0","5671.14","2071.22","7742.36"
"Millville","07/27/2013","0","6106.00","1921.94","8027.94"
"Milton","07/27/2013","0","5686.29","2502.17","8188.46"
"Monroe","07/27/2013","0","3095.33","4431.80","7527.13"
"Monson","07/27/2013","0","2605.42","3937.67","6518.02"
"Montague","07/27/2013","0","1417.91","5639.67","7057.58"
"Monterey","07/27/2013","0","1014.53","5025.91","6040.44"
"Montgomery","07/27/2013","0","2606.08","3055.44","5661.52"
"Mount Washington","07/27/2013","0","3162.51","1054.03","4216.54"
"Nahant","07/27/2013","0","3221.28","1570.46","4791.74"
"Nantucket","07/27/2013","0","2548.39","2995.02","5518.34"
"Natick","07/27/2013","0","3199.57","4158.90","7358.47"
"Needham","07/27/2013","0","4836.42","3108.91","7945.33"
"New Ashford","07/27/2013","0","5730.79","2709.07","8439.86"
"New Bedford","07/27/2013","0","4439.77","6708.13","11147.90"
"New Braintree","07/27/2013","0","3438.53","3937.67","7376.20"
"New Marlborough","07/27/2013","0","616.43","5365.06","5956.42"
"New Salem","07/27/2013","0","1154.86","5019.56","6174.42"
"Newbury","07/27/2013","0","4459.78","3336.66","7796.44"
"Newburyport","07/27/2013","0","6182.33","1469.73","7652.06"
"Newton","07/27/2013","0","8340.62","2398.27","10738.89"
"Norfolk","07/27/2013","0","5493.07","2013.50","7506.57"
"North.Adams","07/27/2013","0","3342.95","2071.22","5389.10"
"North.Andover","07/27/2013","0","8089.84","2640.93","10730.77"
"North.Attleborough","07/27/2013","0","9090.36","4523.47","13613.83"
"North.Brookfield","07/27/2013","0","3311.24","4843.42","8154.66"
"North.Reading","07/27/2013","0","3117.74","3937.67","6745.34"
"Northampton","07/27/2013","0","142.63","4731.37","4874.00"
"Northborough","07/27/2013","0","1545.13","5074.60","6594.66"
"Northbridge","07/27/2013","0","3319.61","3144.72","6464.33"
"Northfield","07/27/2013","0","3065.02","1047.43","4112.45"
"Norton","07/27/2013","0","8786.11","2682.70","11468.81"
"Norwell","07/27/2013","0","5261.91","2018.35","7280.26"
"Norwood","07/27/2013","0","8505.16","2071.22","10576.38"
"Oak Bluffs","07/27/2013","0","5492.08","2872.47","8339.48"
"Oakham","07/27/2013","0","3605.06","4863.24","8468.30"
"Orange","07/27/2013","0","2437.66","4755.21","7192.87"
"Orleans","07/27/2013","0","2033.31","4280.59","6313.90"
"Otis","07/27/2013","0","891.01","6163.24","7054.25"
"Oxford","07/27/2013","0","1223.73","5023.32","6247.05"
"Palmer","07/27/2013","0","2884.29","3050.70","5909.92"
"Paxton","07/27/2013","0","2900.88","1060.45","3961.33"
"Peabody","07/27/2013","0","4459.43","1153.94","5613.37"
"Pelham","07/27/2013","0","4193.59","1375.86","5569.45"
"Pembroke","07/27/2013","0","5730.83","2071.22","7802.05"
"Pepperell","07/27/2013","0","6454.76","1952.18","8406.94"
"Peru","07/27/2013","0","5650.88","2536.63","8162.44"
"Petersham","07/27/2013","0","2731.24","4508.73","7226.13"
"Phillipston","07/27/2013","0","2701.70","3937.67","6639.37"
"Pittsfield","07/27/2013","0","1385.99","5710.03","7096.02"
"Plainfield","07/27/2013","0","1251.26","5023.46","6274.72"
"Plainville","07/27/2013","0","2533.78","3289.95","5823.73"
"Plymouth","07/27/2013","0","3121.29","1060.82","4157.04"
"Plympton","07/27/2013","0","3958.80","1154.65","5113.45"
"Princeton","07/27/2013","0","4379.74","1366.73","5746.47"
"Provincetown","07/27/2013","0","5845.78","2071.22","7917.00"
"Quincy","07/27/2013","0","6232.86","1921.56","8154.42"
"Randolph","07/27/2013","0","5813.38","2501.75","8315.13"
"Raynham","07/27/2013","0","3029.93","4431.33","7436.19"
"Reading","07/27/2013","0","1387.42","5114.81","6482.87"
"Rehoboth","07/27/2013","0","888.58","6108.95","6997.53"
"Revere","07/27/2013","0","(28.33)","5947.00","5918.67"
"Richmond","07/27/2013","0","2488.21","3055.33","5543.54"
"Rochester","07/27/2013","0","2222.93","1916.04","4138.97"
"Rockland","07/27/2013","0","3596.34","1128.27","4699.54"
"Rockport","07/27/2013","0","4114.99","1380.31","5487.15"
"Rowe","07/27/2013","0","5237.55","2071.22","7308.77"
"Rowley","07/27/2013","0","5905.14","1929.87","7835.01"
"Royalston","07/27/2013","0","5901.28","2477.10","8378.38"
"Russell","07/27/2013","0","3030.45","4441.94","7472.39"
"Rutland","07/27/2013","0","2560.92","3937.67","6473.52"
"Salem","07/27/2013","0","994.50","5617.08","6611.58"
"Salisbury","07/27/2013","0","861.69","5027.23","5888.92"
"Sandisfield","07/27/2013","0","2815.55","3048.72","5864.27"
"Sandwich","07/27/2013","0","5871.74","3777.38","9649.12"
"Saugus","07/27/2013","0","6518.14","2752.25","9270.39"
"Savoy","07/27/2013","0","3422.69","1235.78","4633.40"
"Scituate","07/27/2013","0","6202.93","3965.99","10168.92"
"Seekonk","07/27/2013","0","8597.47","6708.42","15305.89"
"Sharon","07/27/2013","0","5444.03","6211.96","11655.99"
"Sheffield","07/27/2013","0","2845.69","4163.61","7009.30"
"Shelburne","07/27/2013","0","988.35","5150.00","6138.35"
"Sherborn","07/27/2013","0","1692.70","6750.58","8418.21"
"Shirley","07/27/2013","0","1089.10","5325.41","6393.93"
"Shrewsbury","07/27/2013","0","2815.80","3648.95","6464.75"
"Shutesbury","07/27/2013","0","136.46","2181.46","2294.67"
"Somerset","07/27/2013","0","5412.17","5993.93","11406.10"
"Somerville","07/27/2013","0","2978.54","4560.40","7538.94"
"South.Hadley","07/27/2013","0","3832.40","2724.71","6532.04"
"Southampton","07/27/2013","0","4704.98","1681.16","6380.42"
"Southborough","07/27/2013","0","5455.15","4911.03","10366.18"
"Southbridge","07/27/2013","0","3177.12","4891.84","8068.96"
"Southwick","07/27/2013","0","566.11","4347.57","4913.68"
"Spencer","07/27/2013","0","1717.56","6352.22","8069.78"
"Springfield","07/27/2013","0","972.51","5256.66","6204.10"
"Sterling","07/27/2013","0","2496.25","3393.43","5874.88"
"Stockbridge","07/27/2013","0","2105.80","1743.97","3849.77"
"Stoneham","07/27/2013","0","2822.83","1608.07","4430.90"
"Stoughton","07/27/2013","0","4130.94","1375.64","5506.58"
"Stow","07/27/2013","0","4864.94","2872.88","7737.82"
"Sturbridge","07/27/2013","0","5467.46","2873.42","8315.81"
"Sudbury","07/27/2013","0","4491.61","3579.88","8066.48"
"Sunderland","07/27/2013","0","2604.80","4508.26","7113.06"
"Sutton","07/27/2013","0","1343.90","5231.76","6575.66"
"Swampscott","07/27/2013","0","1204.45","5835.63","7040.08"
"Swansea","07/27/2013","0","962.15","5257.04","6219.19"
"Taunton","07/27/2013","0","2079.59","3394.07","5448.59"
"Templeton","07/27/2013","0","2102.30","1745.04","3830.92"
"Tewksbury","07/27/2013","0","3206.26","1609.25","4815.51"
"Tisbury","07/27/2013","0","4121.34","1376.12","5497.46"
"Tolland","07/27/2013","0","2996.22","4723.69","7719.91"
"Topsfield","07/27/2013","0","2713.24","5202.75","7915.99"
"Townsend","07/27/2013","0","4328.71","3708.16","8011.80"
"Truro","07/27/2013","0","2647.20","4852.76","7485.78"
"Tyngsborough","07/27/2013","0","1312.77","5114.23","6427.00"
"Tyringham","07/27/2013","0","1177.42","5765.83","6943.25"
"Upton","07/27/2013","0","549.73","5266.10","5815.83"
"Uxbridge","07/27/2013","0","2034.41","3398.13","5432.54"
"Wakefield","07/27/2013","0","2376.39","1724.61","4075.93"
"Wales","07/27/2013","0","3111.84","1569.38","4668.95"
"Waltham","07/27/2013","0","4339.87","3167.05","8330.08"
"Ware","07/27/2013","0","5224.72","2808.65","8033.37"
"Wareham","07/27/2013","0","5162.20","3472.70","8634.90"
"Warren","07/27/2013","0","3290.00","4441.47","7706.40"
"Warwick","07/27/2013","0","1650.86","5127.16","6759.74"
"Washington","07/27/2013","0","1071.74","5747.71","6819.45"
"Watertown","07/27/2013","0","835.35","5263.16","6098.51"
"Wayland","07/27/2013","0","2413.93","3395.21","5809.14"
"Webster","07/27/2013","0","2398.05","1709.66","4107.71"
"Wellesley","07/27/2013","0","3093.10","1594.28","4662.31"
"Wellfleet","07/27/2013","0","3634.31","1371.84","4997.74"
"Wendell","07/27/2013","0","4322.77","2843.91","7166.68"
"Wenham","07/27/2013","0","5329.77","2796.47","8126.24"
"West.Boylston","07/27/2013","0","2592.04","4473.83","7065.87"
"West.Bridgewater","07/27/2013","0","714.82","8847.30","9562.12"
"West.Brookfield","07/27/2013","0","951.96","6259.92","7186.81"
"West.Newbury","07/27/2013","0","658.42","8961.86","9597.93"
"West.Springfield","07/27/2013","0","676.91","5042.35","5699.86"
"West.Stockbridge","07/27/2013","0","2217.54","3255.55","5473.09"
"West.Tisbury","07/27/2013","0","4385.80","3807.29","7777.61"
"Westborough","07/27/2013","0","3628.69","2168.86","5797.55"
"Westfield","07/27/2013","0","2971.04","1091.90","4037.87"
"Westford","07/27/2013","0","5963.74","3621.98","9585.17"
"Westhampton","07/27/2013","0","4152.72","1360.04","5512.76"
"Westminster","07/27/2013","0","4869.70","3661.50","8531.20"
"Weston","07/27/2013","0","3675.86","6383.97","10059.83"
"Westport","07/27/2013","0","3317.35","8027.75","11345.10"
"Westwood","07/27/2013","0","2832.97","7731.45","10539.35"
"Weymouth","07/27/2013","0","1687.57","5863.09","7532.54"
"Whately","07/27/2013","0","1932.11","3053.99","4986.10"
"Whitman","07/27/2013","0","5047.72","3603.09","8650.81"
"Wilbraham","07/27/2013","0","1505.58","937.02","2442.60"
"Williamsburg","07/27/2013","0","3443.70","1114.22","4557.92"
"Williamstown","07/27/2013","0","4809.44","2872.51","7656.88"
"Wilmington","07/27/2013","0","5410.51","2872.62","8280.31"
"Winchendon","07/27/2013","0","4375.88","3922.97","8298.85"
"Winchester","07/27/2013","0","2830.62","4507.78","7338.40"
"Windsor","07/27/2013","0","1634.77","5231.18","6865.95"
"Winthrop","07/27/2013","0","1496.01","5834.99","7331.00"
"Woburn","07/27/2013","0","1259.42","5256.86","6491.21"
"Worcester","07/27/2013","0","1183.06","4543.85","5708.55"
"Worthington","07/27/2013","0","1516.48","2546.45","4062.93"
"Wrentham","07/27/2013","0","2081.34","2652.58","4733.92"
"Yarmouth","07/27/2013","0","4061.60","1375.90","5437.50"
