"Rowley","0.00","0.00","0.00","0.00","(224.04)","(224.04)","0.00"
"Royalston","0.00","0.00","0.00","0.00","231.43","231.43","0.00"
"Russell","0.00","0.00","0.00","0.00","339.99","339.99","0.00"
"Rutland","0.00","0.00","0.00","0.00","653.12","653.12","0.00"
"Salem","0.00","0.00","0.00","0.00","92.67","92.67","0.00"
"Salisbury","0.00","0.00","0.00","0.00","(361.03)","(361.03)","0.00"
"Sandisfield","0.00","0.00","0.00","0.00","756.78","756.78","0.00"
"Sandwich","0.00","0.00","0.00","0.00","2669.35","2669.35","0.00"
"Saugus","0.00","0.00","0.00","411.63","2387.68","2799.31","411.63"
"Savoy","0.00","0.00","0.00","0.00","(363.02)","(363.02)","0.00"
"Scituate","0.00","0.00","0.00","0.00","2583.40","2583.40","0.00"
"Seekonk","0.00","0.00","0.00","0.00","433.12","433.12","0.00"
"Sharon","0.00","0.00","0.00","0.00","581.29","581.29","0.00"
"Sheffield","0.00","0.00","0.00","0.00","243.17","243.17","0.00"
"Shelburne","0.00","0.00","0.00","0.00","301.07","301.07","0.00"
"Sherborn","0.00","0.00","0.00","0.00","395.97","395.97","0.00"
"Shrewsbury","0.00","0.00","0.00","0.00","1109.05","1109.05","0.00"
"Shutesbury","0.00","0.00","0.00","0.00","273.92","273.92","0.00"
"Somerset","0.00","0.00","0.00","0.00","2843.08","2843.08","0.00"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"Southampton","0.00","0.00","0.00","0.00","41.38","41.38","0.00"
"Southborough","0.00","0.00","0.00","0.00","414.78","414.78","0.00"
"Southbridge","0.00","0.00","0.00","0.00","117.45","117.45","0.00"
"Southwick","0.00","0.00","0.00","0.00","127.89","127.89","0.00"
"Spencer","0.00","0.00","0.00","0.00","656.07","656.07","0.00"
"Sterling","0.00","0.00","0.00","0.00","801.36","801.36","0.00"
"Stockbridge","0.00","0.00","0.00","0.00","538.26","538.26","0.00"
"Stoneham","0.00","0.00","0.00","0.00","659.29","659.29","0.00"
"Stow","0.00","0.00","0.00","0.00","1291.60","1291.60","0.00"
"Sturbridge","0.00","0.00","0.00","0.00","100.11","100.11","0.00"
"Sudbury","0.00","0.00","0.00","0.00","(154.46)","(154.46)","0.00"
"Sunderland","0.00","0.00","0.00","0.00","(45.92)","(45.92)","0.00"
"Sutton","0.00","0.00","0.00","0.00","684.13","684.13","0.00"
"Swampscott","0.00","0.00","0.00","0.00","454.75","454.75","0.00"
"Taunton","0.00","0.00","0.00","0.00","384.16","384.16","0.00"
"Templeton","0.00","0.00","0.00","0.00","528.21","528.21","0.00"
"Tewksbury","0.00","0.00","0.00","0.00","1042.33","1042.33","0.00"
"Tisbury","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Tolland","0.00","0.00","0.00","0.00","1294.90","1294.90","0.00"
"Topsfield","0.00","0.00","0.00","0.00","(271.74)","(271.74)","0.00"
"Townsend","0.00","0.00","0.00","0.00","(165.20)","(165.20)","0.00"
"Tyngsborough","0.00","0.00","0.00","0.00","657.76","657.76","0.00"
"Tyringham","0.00","0.00","0.00","0.00","458.72","458.72","0.00"
"Upton","0.00","0.00","0.00","0.00","(403.02)","(403.02)","0.00"
"Uxbridge","0.00","0.00","0.00","0.00","373.02","373.02","0.00"
"Wakefield","0.00","0.00","0.00","0.00","835.73","835.73","0.00"
"Wales","0.00","0.00","0.00","0.00","976.51","976.51","0.00"
"Waltham","0.00","0.00","0.00","0.00","792.66","792.66","0.00"
"Ware","0.00","0.00","0.00","0.00","(279.10)","(279.10)","0.00"
"Wareham","0.00","0.00","0.00","0.00","231.32","231.32","0.00"
"Warren","0.00","0.00","0.00","0.00","314.81","314.81","0.00"
"Warwick","0.00","0.00","0.00","0.00","677.81","677.81","0.00"
"Washington","0.00","0.00","0.00","0.00","35.44","35.44","0.00"
"Watertown","0.00","0.00","0.00","0.00","(100.03)","(100.03)","0.00"
"Wayland","0.00","0.00","0.00","0.00","757.41","757.41","0.00"
"Webster","0.00","0.00","0.00","0.00","871.22","871.22","0.00"
"Wellesley","0.00","0.00","0.00","0.00","981.25","981.25","0.00"
"Wellfleet","0.00","0.00","0.00","0.00","(418.02)","(418.02)","0.00"
"Wendell","0.00","0.00","0.00","0.00","794.60","794.60","0.00"
"Wenham","0.00","0.00","0.00","0.00","126.30","126.30","0.00"
"West.Boylston","0.00","0.00","0.00","0.00","(454.48)","(454.48)","0.00"
"West.Bridgewater","0.00","0.00","0.00","0.00","950.44","950.44","0.00"
"West.Brookfield","0.00","0.00","0.00","0.00","576.39","576.39","0.00"
"West.Newbury","0.00","0.00","0.00","0.00","602.65","602.65","0.00"
"West.Stockbridge","0.00","0.00","0.00","0.00","584.51","584.51","0.00"
"West.Tisbury","0.00","0.00","0.00","0.00","2273.43","2273.43","0.00"
"Westborough","0.00","0.00","0.00","0.00","1074.93","1074.93","0.00"
"Westfield","0.00","0.00","0.00","0.00","(429.01)","(429.01)","0.00"
"Westford","0.00","0.00","0.00","0.00","2412.30","2412.30","0.00"
"Westhampton","0.00","0.00","0.00","0.00","14.34","14.34","0.00"
"Westminster","0.00","0.00","0.00","0.00","257.80","257.80","0.00"
"Weston","0.00","0.00","0.00","0.00","582.46","582.46","0.00"
"Westport","0.00","0.00","0.00","0.00","1830.14","1830.14","0.00"
"Westwood","0.00","0.00","0.00","0.00","1098.22","1098.22","0.00"
"Whately","0.00","0.00","0.00","0.00","315.76","315.76","0.00"
"Whitman","0.00","0.00","0.00","0.00","2079.28","2079.28","0.00"
"Wilbraham","0.00","0.00","0.00","0.00","(25.77)","(25.77)","0.00"
"Williamsburg","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Williamstown","0.00","0.00","0.00","0.00","1267.02","1267.02","0.00"
"Wilmington","0.00","0.00","0.00","0.00","126.07","126.07","0.00"
"Winchendon","0.00","0.00","0.00","0.00","(209.57)","(209.57)","0.00"
"Winchester","0.00","0.00","0.00","0.00","(101.09)","(101.09)","0.00"
"Windsor","0.00","0.00","0.00","0.00","683.81","683.81","0.00"
"Winthrop","0.00","0.00","0.00","0.00","454.53","454.53","0.00"
"Worcester","0.00","0.00","0.00","0.00","353.80","353.80","0.00"
"Worthington","0.00","0.00","0.00","0.00","820.75","820.75","0.00"
"Wrentham","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
