"Cheshire","1412.92","6.68","1300.97","0.00","0.00","2720.57","2720.57"
"Chester","1462.60","6.21","107.28","1301.95","12.22","2890.26","2878.04"
"Chesterfield","1225.48","0.00","216.30","133.43","6.69","1581.90","1575.21"
"Chicopee","2523.82","11.41","350.60","253.22","76.32","3215.37","3139.05"
"Chilmark","2478.59","11.22","688.14","420.38","15.28","3613.61","3598.33"
"Clarksburg","3149.33","14.07","528.07","678.45","0.00","4369.92","4369.92"
"Clinton","4270.06","84.12","10.82","434.86","20.38","4820.24","4799.86"
"Cohasset","5054.97","15.41","752.52","24.73","24.83","5872.46","5847.63"
"Colrain","5500.74","0.00","892.76","814.62","30.61","7238.73","7208.12"
"Concord","4981.32","21.87","1026.66","904.68","29.45","6963.98","6934.53"
"Conway","3106.25","13.91","12.82","1009.24","17.59","4159.81","4142.22"
"Cummington","1528.72","6.49","1218.87","11.70","0.00","2765.78","2765.78"
"Dalton","1411.21","5.99","5.82","1170.35","11.01","2604.38","2593.37"
"Danvers","1034.61","5.12","213.57","137.24","5.91","1396.45","1390.54"
"Dartmouth","1531.03","0.00","337.62","235.09","28.92","2132.66","2103.74"
"Dedham","1850.94","7.86","664.90","377.29","12.32","2913.31","2900.99"
"Deerfield","2477.78","3.72","485.12","664.82","15.42","3646.86","3631.44"
"Dennis","4459.65","38.93","18.49","465.41","0.00","4982.48","4982.48"
"Dighton","5004.45","22.00","786.42","0.37","24.69","5837.93","5813.24"
"Douglas","5622.47","24.63","895.86","800.41","31.18","7374.55","7343.37"
"Dover","5116.21","0.00","1005.79","914.53","29.88","7066.41","7036.53"
"Dracut","3191.12","13.55","13.17","981.94","17.83","4217.61","4199.78"
"Dudley","2060.55","8.75","1825.70","16.54","16.61","3928.15","3911.54"
"Dunstable","2196.00","10.10","250.69","2251.42","0.00","4708.21","4708.21"
"Duxbury","1760.57","8.25","637.09","332.14","11.63","2749.68","2738.05"
"East.Bridgewater","3499.65","0.00","586.86","482.80","(153.60)","4415.71","4569.31"
"East.Brookfield","3055.26","0.00","829.83","444.89","7.31","4337.29","4329.98"
"East.Longmeadow","1303.76","0.00","0.00","0.00","0.00","1303.76","1303.76"
"Eastham","6176.64","27.02","26.26","1429.68","32.53","7692.13","7659.60"
"Easthampton","3684.13","16.44","106.44","16.17","0.00","3823.18","3823.18"
"Easton","7674.97","33.40","2420.29","2115.26","51.99","12295.91","12243.92"
"Edgartown","5827.10","24.75","2956.46","2673.41","48.76","11530.48","11481.72"
"Egremont","3054.40","0.00","0.47","723.54","16.05","3794.46","3778.41"
"Erving","1232.62","6.05","1083.47","10.68","9.91","2342.73","2332.82"
"Essex","2448.59","5.16","283.11","2552.40","22.46","5311.72","5289.26"
"Everett","1667.77","7.91","608.96","338.10","0.00","2622.74","2622.74"
"Fairhaven","4395.12","18.66","1130.19","0.00","22.01","5565.98","5543.97"
"Fall River","6396.04","27.16","1.34","1142.69","32.13","7599.36","7567.23"
"Falmouth","6917.57","5.16","1384.08","2036.08","141.91","10484.80","10342.89"
"Fitchburg","2435.71","10.34","10.05","581.11","32.89","3070.10","3037.21"
"Florida","4526.23","19.22","628.46","41.96","22.15","5238.02","5215.87"
"Foxborough","7243.53","130.90","2107.25","1838.29","22.99","11342.96","11319.97"
"Framingham","5348.47","42.70","1058.10","923.43","31.31","7404.01","7372.70"
"Franklin","3323.45","8.91","0.00","1047.58","18.60","4398.54","4379.94"
"Freetown","1677.43","0.00","1283.95","12.58","12.63","2986.59","2973.96"
"Gardner","1516.34","7.31","132.36","1300.43","12.55","2968.99","2956.44"
"Georgetown","1151.73","4.89","238.24","132.03","6.48","1533.37","1526.89"
"Gill","2656.79","11.28","353.94","246.34","0.00","3268.35","3268.35"
"Gloucester","2456.28","11.31","694.93","332.25","14.84","3509.61","3494.77"
"Goshen","3196.41","14.46","443.62","699.53","18.49","4372.51","4354.02"
"Gosnold","4108.00","0.00","10.16","464.08","19.46","4601.70","4582.24"
"Grafton","5026.65","21.35","815.64","24.90","25.01","5913.55","5888.54"
"Granby","5626.06","17.83","945.15","830.02","31.51","7450.57","7419.06"
"Granville","4816.95","21.36","1064.82","948.01","4.01","6855.15","6851.14"
"Great Barrington","2945.55","13.41","13.04","1031.71","17.00","4020.71","4003.71"
"Greenfield","1326.50","6.54","1274.98","11.08","11.12","2630.22","2619.10"
"Groton","1405.42","0.00","112.94","1301.13","11.97","2831.46","2819.49"
"Groveland","1161.00","0.00","223.17","132.13","6.44","1522.74","1516.30"
"Hadley","2042.36","9.99","352.93","245.03","11.25","2661.56","2650.31"
"Halifax","2019.29","9.91","694.15","347.01","0.00","3070.36","3070.36"
"Hamilton","3146.59","14.29","461.02","675.03","18.25","4315.18","4296.93"
"Hampden","4305.61","12.22","0.00","11.02","18.38","4347.23","4328.85"
"Hancock","4927.12","0.00","16.12","20.99","21.08","4985.31","4964.23"
"Hanover","3216.21","3.69","884.17","804.76","20.85","4929.68","4908.83"
"Hanson","2221.21","10.38","1015.02","892.43","17.58","4156.62","4139.04"
"Hardwick","121.59","2571.11","11.07","1006.94","0.00","3710.71","3710.71"
"Harvard","788.03","124.88","1215.72","0.00","0.00","2128.63","2128.63"
"Harwich","1131.61","352.33","107.16","1195.55","11.83","2798.48","2786.65"
"Hatfield","1250.39","0.00","218.93","129.28","(121.21)","1477.39","1598.60"
"Haverhill","1802.48","911.17","353.79","119.88","13.54","3200.86","3187.32"
"Hawley","1521.81","1138.15","545.66","360.02","15.14","3580.78","3565.64"
"Heath","3222.12","13.68","468.01","667.62","0.00","4371.43","4371.43"
"Hingham","2610.43","1625.58","17.41","439.00","19.93","4712.35","4692.42"
"Hinsdale","2871.83","1863.17","760.02","24.32","156.43","5675.77","5519.34"
"Holbrook","3220.45","2077.30","919.28","932.63","30.36","7180.02","7149.66"
"Holden","2465.62","2325.07","1141.53","913.30","29.07","6874.59","6845.52"
"Holland","566.24","2708.03","13.46","981.76","18.13","4287.62","4269.49"
"Holliston","1369.08","253.34","1184.98","3.84","0.00","2811.24","2811.24"
"Holyoke","775.02","474.17","126.54","1206.80","10.97","2593.50","2582.53"
"Hopedale","1045.87","0.00","220.27","134.15","5.95","1406.24","1400.29"
"Hopkinton","1602.52","903.92","353.72","250.54","13.21","3123.91","3110.70"
"Hubbardston","1398.14","1137.70","682.30","350.46","15.15","3583.75","3568.60"
"Hudson","4558.07","19.36","783.25","1151.22","27.65","6539.55","6511.90"
"Hull","3698.52","1631.22","22.90","1089.64","2.28","6444.56","6442.28"
"Huntington","1853.73","1858.89","188.71","0.00","8.07","3909.40","3901.33"
"Ipswich","4721.68","2108.77","1888.04","1692.17","44.21","10454.87","10410.66"
"Kingston","3374.78","2316.84","2798.59","27.97","36.17","8554.35","8518.18"
"Lakeville","1622.56","2558.16","10.11","2754.82","29.50","6975.15","6945.65"
"Lancaster","1308.91","0.55","1602.99","13.42","12.42","2938.29","2925.87"
"Lanesborough","120.61","467.91","77.18","691.00","0.00","1356.70","1356.70"
"Lawrence","396.67","2.74","452.58","224.52","4.57","1081.08","1076.51"
"Lee","901.70","924.98","185.79","148.35","9.18","2170.00","2160.82"
"Leicester","1986.00","1133.45","903.35","476.71","19.11","4518.62","4499.51"
"Lenox","2242.02","0.00","277.39","412.32","12.45","2944.18","2931.73"
"Leominster","2454.33","1625.99","17.81","529.03","19.65","4646.81","4627.16"
"Leverett","1844.70","1858.90","195.98","8.48","0.00","3908.06","3908.06"
"Lexington","5911.01","2112.78","2551.47","2237.41","54.41","12867.08","12812.67"
"Leyden","2631.93","2332.68","819.72","710.25","27.58","6522.16","6494.58"
"Lincoln","770.34","2548.12","14.69","1767.82","21.66","5122.63","5100.97"
"Littleton","1114.09","233.96","1383.16","11.60","11.65","2754.46","2742.81"
"Longmeadow","0.00","437.27","60.70","2.11","551.79","1051.87","500.08"
"Lowell","1519.41","6.45","464.33","8.45","233.26","2231.90","1998.64"
"Ludlow","1681.05","928.29","353.54","0.00","233.49","3196.37","2962.88"
"Lunenburg","1218.19","1156.36","669.39","14.04","355.84","3413.82","3057.98"
"Lynn","3081.26","0.00","457.30","6.95","698.75","4244.26","3545.51"
"Lynnfield","2368.53","1611.45","9.29","16.94","471.46","4477.67","4006.21"
"Malden","3120.98","1857.18","822.05","24.63","24.74","5849.58","5824.84"
"Manchester-by-the-Sea","3472.37","2102.43","944.44","27.68","804.38","7351.30","6546.92"
"Mansfield","2379.16","2338.80","1064.07","0.62","1114.17","6896.82","5782.65"
"Marblehead","290.37","2572.01","0.00","168.95","1056.55","4087.88","3031.33"
"Marion","968.59","227.74","1468.89","11.32","11.37","2687.91","2676.54"
"Marlborough","876.30","624.25","132.34","6.93","6.96","1646.78","1639.82"
"Marshfield","1258.20","5.34","5.19","5.39","131.59","1405.71","1274.12"
"Mashpee","1572.36","7.83","350.79","1.28","216.78","2149.04","1932.26"
"Mattapoisett","1347.08","1156.95","688.67","0.00","345.27","3537.97","3192.70"
"Maynard","2307.16","4.90","439.33","11.68","696.12","3459.19","2763.07"
"Medfield","2630.58","1600.61","17.39","18.04","473.05","4739.67","4266.62"
"Medford","3118.42","1851.01","822.83","24.60","24.70","5841.56","5816.86"
"Medway","3186.60","2102.39","945.34","27.65","829.07","7091.05","6261.98"
"Melrose","2358.60","2338.76","1065.09","24.47","922.05","6708.97","5786.92"
"Mendon","244.48","2571.86","11.57","0.00","1043.68","3871.59","2827.91"
"Merrimac","1234.19","252.77","1276.31","11.73","11.78","2786.78","2775.00"
"Methuen","853.52","448.44","131.41","0.00","1192.31","2625.68","1433.37"
"Middleborough","807.74","0.00","214.90","5.54","135.43","1163.61","1028.18"
"Middlefield","1344.36","922.00","360.02","11.15","246.94","2884.47","2637.53"
"Middleton","1061.81","1155.79","673.51","12.28","333.50","3236.89","2903.39"
"Milford","3167.20","13.45","467.56","0.00","657.48","4305.69","3648.21"
"Millbury","2580.95","1625.45","0.00","10.09","463.71","4680.20","4216.49"
"Millis","2761.79","1837.89","784.38","24.08","22.97","5431.11","5408.14"
"Millville","3096.45","2090.92","918.63","25.93","797.91","6929.84","6131.93"
"Milton","2341.95","2338.73","1005.61","24.15","911.93","6622.37","5710.44"
"Monroe","510.85","2571.81","12.67","5.06","955.41","4055.80","3100.39"
"Monson","1176.36","252.53","1176.53","0.00","0.00","2605.42","2605.42"
"Montague","550.68","467.39","107.76","6.02","1229.24","2361.09","1131.85"
"Monterey","790.59","0.00","223.94","4.31","133.04","1151.88","1018.84"
"Montgomery","1343.77","909.80","352.51","11.07","249.38","2866.53","2617.15"
"Mount Washington","1336.40","1144.36","681.75","13.43","13.49","3189.43","3175.94"
"Nahant","3194.53","13.57","13.18","13.68","647.39","3882.35","3234.96"
"Nantucket","2230.15","10.73","10.43","0.00","454.69","2706.00","2251.31"
"Natick","870.23","1555.62","773.72","13.59","13.64","3226.80","3213.16"
"Needham","2167.45","1772.77","896.20","12.46","800.77","5649.65","4848.88"
"New Ashford","2397.68","2323.79","1009.32","24.34","887.47","6642.60","5755.13"
"New Bedford","1850.16","2571.44","18.17","18.85","3262.58","7721.20","4458.62"
"New Braintree","1479.98","6.52","1649.95","14.60","191.29","3342.34","3151.05"
"New Marlborough","365.72","167.36","83.35","181.54","749.22","1547.19","797.97"
"New Salem","743.09","4.45","407.32","4.90","127.29","1287.05","1159.76"
"Newbury","2575.97","1113.03","770.78","18.94","538.51","5017.23","4478.72"
"Newburyport","3540.26","1165.10","1476.97","26.25","778.70","6987.28","6208.58"
"Newton","6668.80","29.62","1335.12","35.42","1962.67","10031.63","8068.96"
"Norfolk","4145.31","1324.02","23.74","15.25","1090.66","6598.98","5508.32"
"North.Adams","2160.97","1274.05","204.93","0.00","(563.08)","3076.87","3639.95"
"North.Andover","4326.81","2087.94","1687.16","22.34","1513.28","9637.53","8124.25"
"North.Attleborough","3485.46","2317.31","3287.59","38.60","2947.75","12076.71","9128.96"
"North.Brookfield","746.85","2238.76","13.55","14.06","1391.74","4404.96","3013.22"
"North.Reading","1602.55","0.00","1515.19","0.00","0.00","3117.74","3117.74"
"Northampton","0.00","108.31","34.32","0.61","291.66","434.90","143.24"
"Northborough","1209.76","5.14","330.23","0.00","165.45","1710.58","1545.13"
"Northbridge","1927.17","929.33","463.11","14.10","341.71","3675.42","3333.71"
"Northfield","1285.17","813.40","649.37","4.94","341.72","3094.60","2752.88"
"Norton","7230.95","32.06","1523.10","37.31","2250.30","11073.72","8823.42"
"Norwell","3934.29","1306.08","21.54","22.35","1119.64","6403.90","5284.26"
"Norwood","4719.58","1870.03","1915.55","36.12","11.19","8552.47","8541.28"
"Oak Bluffs","3367.62","2101.98","22.48","0.00","822.86","6314.94","5492.08"
"Oakham","2243.46","10.89","1028.63","15.31","935.20","4233.49","3298.29"
"Orange","203.97","2222.39","11.30","10.35","1053.60","3501.61","2448.01"
"Orleans","733.35","3.53","1296.43","8.63","8.67","2050.61","2041.94"
"Otis","358.76","403.01","129.24","3.78","1297.31","2192.10","894.79"
"Oxford","1030.66","4.38","188.69","0.00","103.36","1327.09","1223.73"
"Palmer","1609.93","600.91","346.37","0.00","231.57","2788.78","2557.21"
"Paxton","1409.48","821.93","669.47","12.32","355.42","3268.62","2913.20"
"Peabody","3855.27","0.00","604.16","226.99","703.97","5390.39","4686.42"
"Pelham","2564.20","1612.23","17.16","17.81","472.59","4683.99","4211.40"
"Pembroke","3045.70","1862.92","822.21","24.34","24.44","5779.61","5755.17"
"Pepperell","3407.93","1770.07","944.68","27.41","803.15","6953.24","6150.09"
"Peru","2581.05","2005.45","1064.38","0.00","945.07","6595.95","5650.88"
"Petersham","493.56","2237.68","0.00","0.00","1053.61","3784.85","2731.24"
"Phillipston","1173.80","227.46","1300.44","3.39","11.49","2716.58","2705.09"
"Pittsfield","810.03","451.60","124.36","5.89","1300.70","2692.58","1391.88"
"Plainfield","678.00","0.00","236.18","5.31","368.15","1287.64","919.49"
"Plainville","1590.21","589.83","353.74","249.75","220.53","3004.06","2783.53"
"Plymouth","1370.76","816.83","933.70","0.00","344.85","3466.14","3121.29"
"Plympton","3259.44","254.83","444.53","16.81","701.66","4677.27","3975.61"
"Princeton","2760.65","1601.16","17.93","18.60","464.26","4862.60","4398.34"
"Provincetown","3197.49","1521.49","784.72","24.82","23.48","5552.00","5528.52"
"Quincy","3554.21","1759.70","918.95","26.47","798.07","7057.40","6259.33"
"Randolph","2812.29","1995.44","1005.65","16.61","886.94","6716.93","5829.99"
"Raynham","453.01","2571.56","5.36","0.00","0.67","3030.60","3029.93"
"Reading","1141.10","246.32","0.00","0.00","0.00","1387.42","1387.42"
"Rehoboth","538.29","0.00","3.21","3.77","1226.17","1771.44","545.27"
"Revere","0.00","0.00","0.00","0.00","100.32","100.32","0.00"
"Richmond","1557.64","578.70","351.87","10.57","248.77","2747.55","2498.78"
"Rochester","393.60","1151.74","677.59","9.44","320.86","2553.23","2232.37"
"Rockland","3128.49","13.29","454.56","0.00","663.87","4260.21","3596.34"
"Rockport","2489.93","1272.98","0.00","9.32","475.18","4247.41","3772.23"
"Rowe","2946.29","1484.38","806.88","14.16","22.30","5274.01","5251.71"
"Rowley","3264.55","1747.48","893.11","25.08","804.98","6735.20","5930.22"
"Royalston","2552.36","2332.34","1016.58","25.06","887.78","6814.12","5926.34"
"Russell","446.51","2571.54","12.40","12.87","965.30","4008.62","3043.32"
"Rutland","1003.43","4.73","1195.68","0.00","0.00","2203.84","2203.84"
"Salem","768.13","115.06","111.31","4.22","1206.08","2204.80","998.72"
"Salisbury","643.73","0.00","217.96","3.66","133.70","999.05","865.35"
"Sandisfield","1531.02","927.65","356.88","11.96","243.56","3071.07","2827.51"
"Sandwich","4677.78","1169.93","24.03","2043.22","1075.31","8990.27","7914.96"
"Saugus","5915.57","26.66","213.83","1218.73","1366.89","8741.68","7374.79"
"Savoy","2153.67","1260.57","8.45","0.00","318.62","3741.31","3422.69"
"Scituate","4702.66","1499.84","0.43","1921.11","34.50","8158.54","8124.04"
"Seekonk","6472.17","2090.11","35.19","2996.15","2647.94","14241.56","11593.62"
"Sharon","3081.11","2340.64","22.28","2453.96","2200.16","10098.15","7897.99"
"Sheffield","263.28","2203.68","11.65","12.08","709.71","3200.40","2490.69"
"Shelburne","978.13","4.67","5.55","1216.53","0.00","2204.88","2204.88"
"Sherborn","1578.26","107.51","6.93","208.12","2117.41","4018.23","1900.82"
"Shirley","1084.49","4.61","0.00","261.12","5.73","1355.95","1350.22"
"Shrewsbury","1900.11","904.17","11.52","3.88","350.84","3170.52","2819.68"
"Shutesbury","0.00","0.00","0.00","0.00","328.72","328.72","0.00"
"Somerset","5370.16","18.33","23.68","1765.19","2197.85","9375.21","7177.36"
"Somerville","1445.91","1246.57","286.06","12.65","1128.28","4119.47","2991.19"
"South.Hadley","1683.58","2133.13","15.69","246.92","17.32","4096.64","4079.32"
"Southampton","2606.23","2098.75","0.00","297.05","269.54","5271.57","5002.03"
"Southborough","3117.07","1938.67","22.33","1766.17","1582.60","8426.84","6844.24"
"Southbridge","966.89","2195.68","14.55","13.49","1440.91","4631.52","3190.61"
"Southwick","560.85","2.94","2.32","412.30","4.15","982.56","978.41"
"Spencer","1235.41","475.12","7.03","186.66","1732.54","3636.76","1904.22"
"Springfield","971.44","4.13","0.00","209.41","131.09","1316.07","1184.98"
"Sterling","1574.47","539.70","0.00","338.65","243.84","2696.66","2452.82"
"Stockbridge","1347.94","747.67","10.19","692.63","354.77","3153.20","2798.43"
"Stoneham","2797.77","13.51","11.55","466.44","697.72","3986.99","3289.27"
"Stoughton","2488.97","1625.06","16.91","17.54","472.11","4620.59","4148.48"
"Stow","2982.38","1862.65","19.91","822.32","0.00","5687.26","5687.26"
"Sturbridge","3343.20","1714.80","22.38","919.77","827.22","6827.37","6000.15"
"Sudbury","2541.33","1950.28","0.00","1057.74","945.28","6494.63","5549.35"
"Sunderland","436.76","2157.38","10.66","2.98","1054.85","3662.63","2607.78"
"Sutton","1093.27","252.17","0.00","1298.26","11.23","2654.93","2643.70"
"Swampscott","747.91","451.61","4.93","131.29","1299.88","2635.62","1335.74"
"Swansea","562.08","4.05","3.94","237.74","104.54","912.35","807.81"
"Taunton","1534.87","534.60","10.12","326.98","243.90","2650.47","2406.57"
"Templeton","1340.60","761.70","0.00","676.90","355.05","3134.25","2779.20"
"Tewksbury","3204.53","0.00","1.73","468.55","15.61","3690.42","3674.81"
"Tisbury","2479.45","1625.02","16.87","17.50","472.55","4611.39","4138.84"
"Tolland","2574.26","12.62","12.26","815.20","14.50","3428.84","3414.34"
"Topsfield","1006.63","1693.88","12.73","926.00","792.94","4432.18","3639.24"
"Townsend","2379.43","1938.60","10.68","1038.04","945.44","6312.19","5366.75"
"Truro","83.27","2563.93","0.00","0.00","1053.13","3700.33","2647.20"
"Tyngsborough","1080.33","227.07","5.37","1182.13","10.59","2505.49","2494.90"
"Tyringham","721.74","48.78","4.82","132.32","1227.12","2134.78","907.66"
"Upton","541.82","4.01","3.90","242.64","131.95","924.32","792.37"
"Uxbridge","1502.61","523.47","8.33","351.56","223.10","2609.07","2385.97"
"Wakefield","1211.45","1155.21","9.73","655.93","349.17","3381.49","3032.32"
"Wales","3098.68","13.16","0.00","442.37","673.17","4227.38","3554.21"
"Walpole","2429.13","1184.60","0.00","0.00","0.00","3613.73","3613.73"
"Waltham","2869.97","1455.84","14.06","1117.76","26.67","5484.30","5457.63"
"Ware","3208.44","1686.18","330.10","901.34","805.44","6931.50","6126.06"
"Wareham","2491.94","2649.13","21.13","1017.95","863.34","7043.49","6180.15"
"Warren","703.90","2572.63","13.47","0.00","979.86","4269.86","3290.00"
"Warwick","1232.85","5.93","0.00","1178.22","10.26","2427.26","2417.00"
"Washington","1029.54","36.12","6.08","135.76","1206.39","2413.89","1207.50"
"Watertown","826.66","5.27","3.42","239.54","134.53","1209.42","1074.89"
"Wayland","1476.63","927.42","9.88","356.86","243.20","3013.99","2770.79"
"Webster","1232.93","1155.31","9.81","654.38","327.87","3380.30","3052.43"
"Wellesley","2657.34","13.06","5.62","434.34","691.34","3801.70","3110.36"
"Wellfleet","2433.62","1200.69","0.00","7.02","466.15","4107.48","3641.33"
"Wendell","2886.94","1418.14","17.69","791.05","21.72","5135.54","5113.82"
"Wenham","3206.66","2101.30","21.81","911.25","26.50","6267.52","6241.02"
"West.Boylston","1468.29","1925.80","0.00","0.00","166.28","3560.37","3394.09"
"West.Bridgewater","1598.13","0.00","0.00","0.00","1489.47","3087.60","1598.13"
"West.Brookfield","941.59","4.74","5.63","1831.36","11.82","2795.14","2783.32"
"West.Newbury","610.02","48.40","0.00","273.78","2741.71","3673.91","932.20"
"West.Springfield","676.91","0.00","0.00","69.31","54.40","800.62","746.22"
"West.Stockbridge","1288.89","926.62","2.03","269.20","189.16","2675.90","2486.74"
"West.Tisbury","3791.11","155.88","11.73","1641.16","1069.40","6669.28","5599.88"
"Westborough","3595.01","17.08","16.60","701.54","1006.17","5336.40","4330.23"
"Westfield","1765.95","1192.93","12.16","0.00","170.92","3141.96","2971.04"
"Westford","4096.35","1867.39","0.00","1575.54","32.02","7571.30","7539.28"
"Westhampton","2064.32","2071.40","17.00","129.43","116.35","4398.50","4282.15"
"Westminster","2511.54","1906.15","19.93","1103.01","988.21","6528.84","5540.63"
"Weston","1516.03","2143.01","16.82","15.61","2935.17","6626.64","3691.47"
"Westport","3289.01","14.76","13.58","4096.09","6.40","7419.84","7413.44"
"Westwood","2348.58","479.84","4.55","307.88","3008.62","6149.47","3140.85"
"Weymouth","1686.47","1.10","0.00","614.04","350.67","2652.28","2301.61"
"Whately","1023.75","463.37","7.91","148.54","103.46","1747.03","1643.57"
"Whitman","4302.36","722.91","22.45","1924.76","1011.97","7984.45","6972.48"
"Wilbraham","1491.22","8.20","6.16","195.05","285.71","1986.34","1700.63"
"Williamsburg","1807.44","1622.17","14.09","14.62","182.68","3641.00","3458.32"
"Williamstown","2927.34","1862.42","19.68","796.64","23.81","5629.89","5606.08"
"Wilmington","3308.78","1659.65","0.00","941.35","1169.45","7079.23","5909.78"
"Winchendon","2486.16","1870.00","19.72","1397.69","945.80","6719.37","5773.57"
"Winchester","355.41","2127.09","348.12","12.02","1055.37","3898.01","2842.64"
"Windsor","1036.22","591.86","6.69","1300.45","12.46","2947.68","2935.22"
"Winthrop","1015.71","474.18","6.12","6.35","1274.92","2777.28","1502.36"
"Woburn","801.89","5.30","5.15","213.81","130.49","1156.64","1026.15"
"Worcester","706.98","476.08","0.00","329.71","239.98","1752.75","1512.77"
"Worthington","830.78","679.49","6.21","690.51","352.46","2559.45","2206.99"
"Wrentham","2064.05","8.77","8.52","463.55","694.94","3239.83","2544.89"
"Yarmouth","2420.21","1624.77","16.62","17.25","472.07","4550.92","4078.85"
