"Lunenburg","08/27/2013","0.00","0.00","0.00","0.00","(262.08)","3320.06","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(262.08)","0.00","0.00","0.00","3057.98"
"Lynn","08/27/2013","0.00","0.00","0.00","0.00","0.00","3553.59","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","3545.51"
"Mansfield","08/27/2013","0.00","0.00","0.00","0.00","(267.08)","6049.73","","0.00","0.00","167.99","0.00","0.00","167.99","0:00:00","0:00:00","0.00","0.00","0.00","(267.08)","0.00","0.00","0.00","5950.64"
"Mashpee","08/27/2013","0.00","0.00","0.00","0.00","(272.08)","2212.42","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(280.16)","0.00","0.00","0.00","1932.26"
"Medway","08/27/2013","0.00","0.00","0.00","0.00","(277.08)","6539.06","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(277.08)","0.00","0.00","0.00","6261.98"
"Methuen","08/27/2013","0.00","0.00","0.00","0.00","0.00","1439.46","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","1431.38"
"Middleborough","08/27/2013","0.00","0.00","0.00","0.00","(282.08)","1310.26","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(282.08)","0.00","0.00","0.00","1028.18"
"Millis","08/27/2013","0.00","0.00","0.00","0.00","(287.08)","5695.22","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(287.08)","0.00","0.00","0.00","5408.14"
"Monroe","08/27/2013","0.00","0.00","0.00","0.00","0.00","3108.47","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","3100.39"
"Montague","08/27/2013","0.00","0.00","0.00","0.00","(292.08)","1423.93","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(292.08)","0.00","0.00","0.00","1131.85"
"Nantucket","08/27/2013","0.00","0.00","0.00","0.00","(297.08)","2548.39","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(297.08)","0.00","0.00","0.00","2251.31"
"Needham","08/27/2013","0.00","0.00","0.00","0.00","0.00","4856.96","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","4848.88"
"New Braintree","08/27/2013","0.00","0.00","0.00","0.00","(327.16)","3453.13","","0.00","0.00","202.99","0.00","0.00","202.99","0:00:00","0:00:00","0.00","0.00","0.00","(327.16)","0.00","0.00","0.00","3328.96"
"Newton","08/27/2013","0.00","0.00","0.00","0.00","(307.08)","8376.04","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(307.08)","0.00","0.00","0.00","8068.96"
"Norfolk","08/27/2013","0.00","0.00","0.00","0.00","0.00","5516.40","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","5508.32"
"North.Adams","08/27/2013","0.00","0.00","0.00","0.00","(297.00)","3358.41","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(297.00)","0.00","0.00","0.00","3061.41"
"North.Andover","08/27/2013","0.00","0.00","0.00","0.00","(12.08)","8124.25","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(12.08)","0.00","0.00","0.00","8112.17"
"North.Brookfield","08/27/2013","0.00","0.00","0.00","0.00","(312.08)","3325.30","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(312.08)","0.00","0.00","0.00","3013.22"
"Northfield","08/27/2013","0.00","0.00","0.00","0.00","(317.08)","3078.04","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(325.16)","0.00","0.00","0.00","2752.88"
"Oakham","08/27/2013","0.00","0.00","0.00","0.00","(322.08)","3620.37","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(322.08)","0.00","0.00","0.00","3298.29"
"Oxford","08/27/2013","0.00","0.00","0.00","0.00","0.00","1228.93","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","1220.85"
"Palmer","08/27/2013","0.00","0.00","0.00","0.00","(327.08)","2884.29","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(327.08)","0.00","0.00","0.00","2557.21"
"Pepperell","08/27/2013","0.00","0.00","0.00","0.00","(332.08)","6482.17","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(332.08)","0.00","0.00","0.00","6150.09"
"Phillipston","08/27/2013","0.00","0.00","0.00","0.00","0.00","2713.17","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","2705.09"
"Plainfield","08/27/2013","0.00","0.00","0.00","0.00","(337.08)","1256.57","","0.00","0.00","237.99","0.00","0.00","237.99","0:00:00","0:00:00","0.00","0.00","0.00","(337.08)","0.00","0.00","0.00","1157.48"
"Provincetown","08/27/2013","0.00","0.00","0.00","0.00","(342.08)","5870.60","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(342.08)","0.00","0.00","0.00","5528.52"
"Randolph","08/27/2013","0.00","0.00","0.00","0.00","0.00","5838.07","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","5829.99"
"Rehoboth","08/27/2013","0.00","0.00","0.00","0.00","(347.08)","892.35","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(347.08)","0.00","0.00","0.00","545.27"
"Rockport","08/27/2013","0.00","0.00","0.00","0.00","(352.08)","4124.31","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(352.08)","0.00","0.00","0.00","3772.23"
"Rowe","08/27/2013","0.00","0.00","0.00","0.00","0.00","5259.79","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","5251.71"
"Rutland","08/27/2013","0.00","0.00","0.00","0.00","(357.08)","2560.92","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(357.08)","0.00","0.00","0.00","2203.84"
"Saugus","08/27/2013","0.00","0.00","0.00","0.00","(362.08)","7744.95","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(370.16)","0.00","0.00","0.00","7374.79"
"Sheffield","08/27/2013","0.00","0.00","0.00","0.00","(367.08)","2857.77","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(367.08)","0.00","0.00","0.00","2490.69"
"Shrewsbury","08/27/2013","0.00","0.00","0.00","0.00","0.00","2827.76","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","2819.68"
"Shutesbury","08/27/2013","0.00","0.00","0.00","0.00","(372.08)","320.92","","0.00","0.00","272.99","0.00","0.00","272.99","0:00:00","0:00:00","0.00","0.00","0.00","(372.08)","0.00","0.00","0.00","221.83"
"Southborough","08/27/2013","0.00","0.00","0.00","0.00","(377.08)","7221.32","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(377.08)","0.00","0.00","0.00","6844.24"
"Spencer","08/27/2013","0.00","0.00","0.00","0.00","0.00","1912.30","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","1904.22"
"Sterling","08/27/2013","0.00","0.00","0.00","0.00","(382.08)","2834.90","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(382.08)","0.00","0.00","0.00","2452.82"
"Sturbridge","08/27/2013","0.00","0.00","0.00","0.00","(387.08)","6387.23","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(387.08)","0.00","0.00","0.00","6000.15"
"Sunderland","08/27/2013","0.00","0.00","0.00","0.00","0.00","2615.86","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","2607.78"
"Swansea","08/27/2013","0.00","0.00","0.00","0.00","(392.08)","1199.89","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(392.08)","0.00","0.00","0.00","807.81"
"Tolland","08/27/2013","0.00","0.00","0.00","0.00","(397.08)","3811.42","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(397.08)","0.00","0.00","0.00","3414.34"
"Topsfield","08/27/2013","0.00","0.00","0.00","0.00","0.00","3647.32","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","3639.24"
"Tyringham","08/27/2013","0.00","0.00","0.00","0.00","(402.08)","1309.74","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(402.08)","0.00","0.00","0.00","907.66"
"Warwick","08/27/2013","0.00","0.00","0.00","0.00","(412.08)","2829.08","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(412.08)","0.00","0.00","0.00","2417.00"
"Webster","08/27/2013","0.00","0.00","0.00","0.00","0.00","3060.51","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","3052.43"
"Wellesley","08/27/2013","0.00","0.00","0.00","0.00","(417.08)","3527.44","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(417.08)","0.00","0.00","0.00","3110.36"
"West.Boylston","08/27/2013","0.00","0.00","0.00","0.00","(408.00)","2606.45","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(408.00)","0.00","0.00","0.00","2198.45"
"West.Bridgewater","08/27/2013","0.00","0.00","0.00","0.00","(428.90)","721.61","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(428.90)","0.00","0.00","0.00","292.71"
"West.Springfield","08/27/2013","0.00","0.00","0.00","0.00","0.00","754.30","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","746.22"
"West.Tisbury","08/27/2013","0.00","0.00","0.00","0.00","(427.08)","6026.96","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(427.08)","0.00","0.00","0.00","5599.88"
"Westminster","08/27/2013","0.00","0.00","0.00","0.00","(432.08)","5972.71","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(432.08)","0.00","0.00","0.00","5540.63"
"Westport","08/27/2013","0.00","0.00","0.00","0.00","0.00","7421.52","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","7413.44"
"Whately","08/27/2013","0.00","0.00","0.00","0.00","(437.08)","2080.65","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(437.08)","0.00","0.00","0.00","1643.57"
"Wilmington","08/27/2013","0.00","0.00","0.00","0.00","(442.08)","6351.86","","0.00","0.00","342.99","0.00","0.00","342.99","0:00:00","0:00:00","0.00","0.00","0.00","(442.08)","0.00","0.00","0.00","6252.77"
"Winchendon","08/27/2013","0.00","0.00","0.00","0.00","0.00","5781.65","","0.00","0.00","0.00","0.00","(8.08)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(8.08)","0.00","0.00","0.00","5773.57"
"Woburn","08/27/2013","0.00","0.00","0.00","0.00","(447.08)","1473.23","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(447.08)","0.00","0.00","0.00","1026.15"
