"Athol","02/27/2013","0.00","0.00","0.00","0.00","0.00","1126.19","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","1124.17"
"Auburn","02/27/2013","0.00","0.00","0.00","0.00","(118.02)","775.90","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(118.02)","0.00","0.00","0.00","657.88"
"Becket","02/27/2013","0.00","0.00","0.00","0.00","(123.02)","620.45","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(123.02)","0.00","0.00","0.00","497.43"
"Belchertown","02/27/2013","0.00","0.00","0.00","0.00","0.00","11.55","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","9.53"
"Berkley","02/27/2013","0.00","0.00","0.00","0.00","(128.02)","1524.79","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(128.02)","0.00","0.00","0.00","1396.77"
"Blackstone","02/27/2013","0.00","0.00","0.00","0.00","(133.02)","1485.08","","0.00","0.00","33.99","0.00","0.00","33.99","0:00:00","0:00:00","0.00","0.00","(2.02)","(135.04)","0.00","0.00","0.00","1384.03"
"Blandford","02/27/2013","0.00","0.00","0.00","0.00","0.00","(19.84)","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(21.86)"
"Boxborough","02/27/2013","0.00","0.00","0.00","0.00","(138.02)","1789.65","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(138.02)","0.00","0.00","0.00","1651.63"
"Bridgewater","02/27/2013","0.00","0.00","0.00","0.00","(143.02)","1043.20","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(145.04)","0.00","0.00","0.00","898.16"
"Buckland","02/27/2013","0.00","0.00","0.00","0.00","(148.02)","1029.96","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(148.02)","0.00","0.00","0.00","881.94"
"Carlisle","02/27/2013","0.00","0.00","0.00","0.00","0.00","1728.07","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","1726.05"
"Carver","02/27/2013","0.00","0.00","0.00","0.00","(153.02)","1941.69","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","(3.02)","(156.04)","0.00","0.00","0.00","1785.65"
"Chelsea","02/27/2013","0.00","0.00","0.00","0.00","(158.02)","578.64","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(158.02)","0.00","0.00","0.00","420.62"
"Chesterfield","02/27/2013","0.00","0.00","0.00","0.00","0.00","458.68","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","456.66"
"Chilmark","02/27/2013","0.00","0.00","0.00","0.00","(163.02)","1661.35","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(163.02)","0.00","0.00","0.00","1498.33"
"Concord","02/27/2013","0.00","0.00","0.00","0.00","(168.02)","366.75","","0.00","0.00","68.99","0.00","0.00","68.99","0:00:00","0:00:00","0.00","0.00","0.00","(168.02)","0.00","0.00","0.00","267.72"
"Cummington","02/27/2013","0.00","0.00","0.00","0.00","0.00","994.45","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","992.43"
"Dartmouth","02/27/2013","0.00","0.00","0.00","0.00","(173.02)","775.52","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(173.02)","0.00","0.00","0.00","602.50"
"Douglas","02/27/2013","0.00","0.00","0.00","0.00","(178.02)","1342.81","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(178.02)","0.00","0.00","0.00","1164.79"
"Dover","02/27/2013","0.00","0.00","0.00","0.00","0.00","185.92","","0.00","0.00","19.99","0.00","(2.02)","19.99","0:00:00","0:00:00","0.00","0.00","0.00","176.99","0.00","0.00","0.00","382.90"
"Duxbury","02/27/2013","0.00","0.00","0.00","0.00","(183.02)","1189.43","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(183.02)","0.00","0.00","0.00","1006.41"
"East.Bridgewater","02/27/2013","0.00","0.00","0.00","0.00","(173.00)","1925.32","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(173.00)","0.00","0.00","0.00","1752.32"
"East.Brookfield","02/27/2013","0.00","0.00","0.00","0.00","(11.02)","2108.68","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.02)","0.00","0.00","0.00","2097.66"
"Easthampton","02/27/2013","0.00","0.00","0.00","0.00","(188.02)","141.31","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(190.04)","0.00","0.00","0.00","(48.73)"
"Essex","02/27/2013","0.00","0.00","0.00","0.00","(193.02)","2363.36","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(193.02)","0.00","0.00","0.00","2170.34"
"Falmouth","02/27/2013","0.00","0.00","0.00","0.00","0.00","5625.43","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","5623.41"
"Fitchburg","02/27/2013","0.00","0.00","0.00","0.00","(198.02)","1034.06","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(198.02)","0.00","0.00","0.00","836.04"
"Freetown","02/27/2013","0.00","0.00","0.00","0.00","(203.02)","1029.48","","0.00","0.00","103.99","0.00","0.00","103.99","0:00:00","0:00:00","0.00","0.00","0.00","(203.02)","0.00","0.00","0.00","930.45"
"Gardner","02/27/2013","0.00","0.00","0.00","0.00","0.00","1040.24","","0.00","0.00","19.99","0.00","0.00","19.99","0:00:00","0:00:00","0.00","0.00","0.00","204.01","0.00","0.00","0.00","1264.24"
"Gill","02/27/2013","0.00","0.00","0.00","0.00","0.00","805.06","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","803.04"
"Goshen","02/27/2013","0.00","0.00","0.00","0.00","(208.02)","1969.82","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(208.02)","0.00","0.00","0.00","1761.80"
"Great Barrington","02/27/2013","0.00","0.00","0.00","0.00","(213.02)","553.35","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(213.02)","0.00","0.00","0.00","340.33"
"Groton","02/27/2013","0.00","0.00","0.00","0.00","0.00","456.86","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","454.84"
"Hadley","02/27/2013","0.00","0.00","0.00","0.00","(31.02)","774.75","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(31.02)","0.00","0.00","0.00","743.73"
"Halifax","02/27/2013","0.00","0.00","0.00","0.00","(250.04)","894.33","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(250.04)","0.00","0.00","0.00","644.29"
"Hanson","02/27/2013","0.00","0.00","0.00","0.00","(223.02)","236.74","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(223.02)","0.00","0.00","0.00","13.72"
"Hardwick","02/27/2013","0.00","0.00","0.00","0.00","0.00","122.76","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","120.74"
"Haverhill","02/27/2013","0.00","0.00","0.00","0.00","(228.02)","775.15","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(129.00)","0.00","0.00","99.02","646.15"
"Holbrook","02/27/2013","0.00","0.00","0.00","0.00","(233.02)","129.26","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(235.04)","0.00","0.00","0.00","(105.78)"
"Hopedale","02/27/2013","0.00","0.00","0.00","0.00","(238.02)","0.00","","0.00","0.00","138.99","0.00","0.00","138.99","0:00:00","0:00:00","0.00","0.00","0.00","(238.02)","0.00","0.00","0.00","(99.03)"
"Hull","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(2.02)"
"Huntington","02/27/2013","0.00","0.00","0.00","0.00","(243.02)","267.25","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(243.02)","0.00","0.00","0.00","24.23"
"Lanesborough","02/27/2013","0.00","0.00","0.00","0.00","(248.02)","259.17","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(248.02)","0.00","0.00","0.00","11.15"
"Leicester","02/27/2013","0.00","0.00","0.00","0.00","0.00","1182.80","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","1180.78"
"Leominster","02/27/2013","0.00","0.00","0.00","0.00","(253.02)","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(253.02)","0.00","0.00","0.00","(253.02)"
"Littleton","02/27/2013","0.00","0.00","0.00","0.00","(258.02)","765.27","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(258.02)","0.00","0.00","0.00","507.25"
"Lowell","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(2.02)"
"Lynn","02/27/2013","0.00","0.00","0.00","0.00","(263.02)","1047.63","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(263.02)","0.00","0.00","0.00","784.61"
"Marblehead","02/27/2013","0.00","0.00","0.00","0.00","(268.02)","344.51","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(268.02)","0.00","0.00","0.00","76.49"
"Marion","02/27/2013","0.00","0.00","0.00","0.00","0.00","416.82","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","414.80"
"Mattapoisett","02/27/2013","0.00","0.00","0.00","0.00","(294.11)","922.14","","0.00","0.00","173.99","0.00","0.00","173.99","0:00:00","0:00:00","0.00","0.00","0.00","(294.11)","0.00","0.00","0.00","802.02"
"Melrose","02/27/2013","0.00","0.00","0.00","0.00","(278.02)","234.78","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(280.04)","0.00","0.00","0.00","(45.26)"
"Middlefield","02/27/2013","0.00","0.00","0.00","0.00","(283.02)","774.77","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(283.02)","0.00","0.00","0.00","491.75"
"Millis","02/27/2013","0.00","0.00","0.00","0.00","0.00","1229.05","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","1227.03"
"Millville","02/27/2013","0.00","0.00","0.00","0.00","(288.02)","128.18","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(288.02)","0.00","0.00","0.00","(159.84)"
"Monterey","02/27/2013","0.00","0.00","0.00","0.00","(293.02)","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(293.02)","0.00","0.00","0.00","(293.02)"
"Nahant","02/27/2013","0.00","0.00","0.00","0.00","0.00","981.61","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","979.59"
"Natick","02/27/2013","0.00","0.00","0.00","0.00","(298.02)","1157.73","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(298.02)","0.00","0.00","0.00","859.71"
"New Marlborough","02/27/2013","0.00","0.00","0.00","0.00","(303.02)","279.69","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(303.02)","0.00","0.00","0.00","(23.33)"
"Newbury","02/27/2013","0.00","0.00","0.00","0.00","0.00","1707.37","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","1705.35"
"Norfolk","02/27/2013","0.00","0.00","0.00","0.00","(308.02)","0.00","","0.00","0.00","208.99","0.00","0.00","208.99","0:00:00","0:00:00","0.00","0.00","0.00","(308.02)","0.00","0.00","0.00","(99.03)"
"North.Adams","02/27/2013","0.00","0.00","0.00","0.00","(297.00)","686.08","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(297.00)","0.00","0.00","0.00","389.08"
"North.Andover","02/27/2013","0.00","0.00","0.00","0.00","(310.03)","(12.01)","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(310.03)","0.00","0.00","0.00","(322.04)"
"North.Reading","02/27/2013","0.00","0.00","0.00","0.00","(313.02)","1303.34","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(313.02)","0.00","0.00","0.00","990.32"
"Northampton","02/27/2013","0.00","0.00","0.00","0.00","0.00","(195.46)","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(197.48)"
"Norton","02/27/2013","0.00","0.00","0.00","0.00","(318.02)","3283.55","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(318.02)","0.00","0.00","0.00","2965.53"
"Orange","02/27/2013","0.00","0.00","0.00","0.00","(323.02)","342.89","","0.00","0.00","0.00","0.00","(51.04)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(374.06)","0.00","0.00","0.00","(31.17)"
"Paxton","02/27/2013","0.00","0.00","0.00","0.00","(328.02)","921.71","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(328.02)","0.00","0.00","0.00","593.69"
"Pepperell","02/27/2013","0.00","0.00","0.00","0.00","0.00","126.19","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","124.17"
"Peru","02/27/2013","0.00","0.00","0.00","0.00","(333.02)","207.66","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(333.02)","0.00","0.00","0.00","(125.36)"
"Plainville","02/27/2013","0.00","0.00","0.00","0.00","(338.02)","802.57","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(338.02)","0.00","0.00","0.00","464.55"
"Princeton","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(2.02)"
"Quincy","02/27/2013","0.00","0.00","0.00","0.00","(343.02)","128.59","","0.00","0.00","243.99","0.00","0.00","243.99","0:00:00","0:00:00","0.00","0.00","0.00","(343.02)","0.00","0.00","0.00","29.56"
"Revere","02/27/2013","0.00","0.00","0.00","0.00","(348.02)","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(348.02)","0.00","0.00","0.00","(348.02)"
"Rochester","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(2.02)"
"Rowe","02/27/2013","0.00","0.00","0.00","0.00","(353.02)","1201.26","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(353.02)","0.00","0.00","0.00","848.24"
"Salem","02/27/2013","0.00","0.00","0.00","0.00","(358.02)","450.69","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(358.02)","0.00","0.00","0.00","92.67"
"Salisbury","02/27/2013","0.00","0.00","0.00","0.00","0.00","(359.01)","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(361.03)"
"Savoy","02/27/2013","0.00","0.00","0.00","0.00","(363.02)","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(363.02)","0.00","0.00","0.00","(363.02)"
"Shelburne","02/27/2013","0.00","0.00","0.00","0.00","(368.02)","671.11","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(370.04)","0.00","0.00","0.00","301.07"
"Somerset","02/27/2013","0.00","0.00","0.00","0.00","(373.02)","3216.10","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(373.02)","0.00","0.00","0.00","2843.08"
"Southborough","02/27/2013","0.00","0.00","0.00","0.00","0.00","416.80","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","414.78"
"Southbridge","02/27/2013","0.00","0.00","0.00","0.00","(378.02)","495.47","","0.00","0.00","278.99","0.00","0.00","278.99","0:00:00","0:00:00","0.00","0.00","0.00","(378.02)","0.00","0.00","0.00","396.44"
"Stockbridge","02/27/2013","0.00","0.00","0.00","0.00","(383.02)","921.28","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(383.02)","0.00","0.00","0.00","538.26"
"Stow","02/27/2013","0.00","0.00","0.00","0.00","0.00","1293.62","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","1291.60"
"Sudbury","02/27/2013","0.00","0.00","0.00","0.00","(388.02)","233.56","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(388.02)","0.00","0.00","0.00","(154.46)"
"Taunton","02/27/2013","0.00","0.00","0.00","0.00","(393.02)","777.18","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(393.02)","0.00","0.00","0.00","384.16"
"Tewksbury","02/27/2013","0.00","0.00","0.00","0.00","0.00","1044.35","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","1042.33"
"Topsfield","02/27/2013","0.00","0.00","0.00","0.00","(398.02)","126.28","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(398.02)","0.00","0.00","0.00","(271.74)"
"Upton","02/27/2013","0.00","0.00","0.00","0.00","(403.02)","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(403.02)","0.00","0.00","0.00","(403.02)"
"Uxbridge","02/27/2013","0.00","0.00","0.00","0.00","0.00","375.04","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","373.02"
"Washington","02/27/2013","0.00","0.00","0.00","0.00","(413.02)","450.48","","0.00","0.00","313.99","0.00","(2.02)","313.99","0:00:00","0:00:00","0.00","0.00","0.00","(415.04)","0.00","0.00","0.00","349.43"
"Wellfleet","02/27/2013","0.00","0.00","0.00","0.00","(418.02)","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(418.02)","0.00","0.00","0.00","(418.02)"
"West.Boylston","02/27/2013","0.00","0.00","0.00","0.00","(408.00)","(46.48)","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(408.00)","0.00","0.00","0.00","(454.48)"
"West.Bridgewater","02/27/2013","0.00","0.00","0.00","0.00","(13.02)","965.48","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(15.04)","0.00","0.00","0.00","950.44"
"West.Brookfield","02/27/2013","0.00","0.00","0.00","0.00","(423.02)","999.41","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(423.02)","0.00","0.00","0.00","576.39"
"Westborough","02/27/2013","0.00","0.00","0.00","0.00","(428.02)","1502.95","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(428.02)","0.00","0.00","0.00","1074.93"
"Westhampton","02/27/2013","0.00","0.00","0.00","0.00","0.00","16.36","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","14.34"
"Weston","02/27/2013","0.00","0.00","0.00","0.00","(433.02)","1015.48","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(433.02)","0.00","0.00","0.00","582.46"
"Whitman","02/27/2013","0.00","0.00","0.00","0.00","(438.02)","2517.30","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(438.02)","0.00","0.00","0.00","2079.28"
"Williamsburg","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","(2.02)"
"Winchendon","02/27/2013","0.00","0.00","0.00","0.00","(443.02)","233.45","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(443.02)","0.00","0.00","0.00","(209.57)"
"Worcester","02/27/2013","0.00","0.00","0.00","0.00","(448.02)","801.82","","0.00","0.00","348.99","0.00","0.00","348.99","0:00:00","0:00:00","0.00","0.00","0.00","(448.02)","0.00","0.00","0.00","702.79"
"Worthington","02/27/2013","0.00","0.00","0.00","0.00","0.00","822.77","","0.00","0.00","0.00","0.00","(2.02)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(2.02)","0.00","0.00","0.00","820.75"
