"Brookline","12/27/2013","0","5052.78","2569.64","7622.42"
"Buckland","12/27/2013","0","6283.73","469.87","6753.60"
"Burlington","12/27/2013","0","6342.80","684.07","7026.87"
"Cambridge","12/27/2013","0","6371.21","0.00","6371.21"
"Canton","12/27/2013","0","6032.45","0.00","6032.45"
"Carlisle","12/27/2013","0","4380.36","0.00","4380.36"
"Carver","12/27/2013","0","4942.30","0.00","4942.30"
"Charlemont","12/27/2013","0","5550.80","0.00","5550.80"
"Charlton","12/27/2013","0","7947.45","0.00","7947.45"
"Chatham","12/27/2013","0","8572.85","0.00","8572.85"
"Chelmsford","12/27/2013","0","8682.15","0.00","8682.15"
"Chelsea","12/27/2013","0","7671.23","0.00","7671.23"
"Cheshire","12/27/2013","0","6615.62","0.00","6615.62"
"Chester","12/27/2013","0","7269.55","0.00","7269.55"
"Chesterfield","12/27/2013","0","6393.12","0.00","6393.12"
"Chicopee","12/27/2013","0","6050.03","0.00","6050.03"
"Chilmark","12/27/2013","0","4346.69","0.00","4346.69"
"Clarksburg","12/27/2013","0","4725.07","0.00","4725.07"
"Clinton","12/27/2013","0","5642.96","0.00","5642.96"
"Cohasset","12/27/2013","0","7862.44","0.00","7862.44"
"Colrain","12/27/2013","0","8459.03","0.00","8459.03"
"Concord","12/27/2013","0","8653.96","0.00","8653.96"
"Conway","12/27/2013","0","5637.93","1849.99","7487.92"
"Cummington","12/27/2013","0","6757.83","0.00","6757.83"
"Dalton","12/27/2013","0","7089.47","126.18","7215.65"
"Danvers","12/27/2013","0","6527.42","0.00","6527.42"
"Dartmouth","12/27/2013","0","4968.73","1150.07","6114.11"
"Dedham","12/27/2013","0","3472.10","757.34","4229.44"
"Deerfield","12/27/2013","0","3962.49","967.80","4930.29"
"Dennis","12/27/2013","0","5791.46","0.00","5791.46"
"Dighton","12/27/2013","0","7995.64","0.00","7995.64"
"Douglas","12/27/2013","0","8621.67","0.00","8621.67"
"Dover","12/27/2013","0","8566.76","0.00","8566.76"
"Dracut","12/27/2013","0","7540.01","0.00","7540.01"
"Dudley","12/27/2013","0","7722.22","0.00","7722.22"
"Dunstable","12/27/2013","0","9205.33","0.00","9205.33"
"Duxbury","12/27/2013","0","7712.39","0.00","7712.39"
"East.Bridgewater","12/27/2013","0","6780.52","0.00","6780.52"
"East.Brookfield","12/27/2013","0","5070.76","0.00","5070.76"
"East.Longmeadow","12/27/2013","0","1117.67","0.00","1117.67"
"Eastham","12/27/2013","0","8691.97","0.00","8691.97"
"Easthampton","12/27/2013","0","5935.60","0.00","5935.60"
"Easton","12/27/2013","0","13404.55","0.00","13404.55"
"Edgartown","12/27/2013","0","13101.93","0.00","13101.93"
"Egremont","12/27/2013","0","7109.97","0.00","7109.97"
"Erving","12/27/2013","0","6309.61","0.00","6309.61"
"Essex","12/27/2013","0","7699.96","2087.68","9787.64"
"Everett","12/27/2013","0","4878.74","2569.64","7448.38"
"Fairhaven","12/27/2013","0","8581.00","764.54","9345.54"
"Fall River","12/27/2013","0","8533.90","2161.11","10695.01"
"Falmouth","12/27/2013","0","11271.28","0.00","11271.28"
"Fitchburg","12/27/2013","0","4002.04","1849.99","5852.03"
"Florida","12/27/2013","0","7153.79","0.00","7153.79"
"Foxborough","12/27/2013","0","12437.97","301.02","12738.99"
"Framingham","12/27/2013","0","8921.09","0.00","8921.09"
"Franklin","12/27/2013","0","7940.21","0.00","7940.21"
"Freetown","12/27/2013","0","6961.62","0.00","6961.62"
"Gardner","12/27/2013","0","7219.31","0.00","7219.31"
"Georgetown","12/27/2013","0","6248.72","0.00","6248.72"
"Gill","12/27/2013","0","5907.94","0.00","5907.94"
"Gloucester","12/27/2013","0","4265.71","0.00","4265.71"
"Goshen","12/27/2013","0","4889.84","0.00","4889.84"
"Gosnold","12/27/2013","0","5356.18","0.00","5356.18"
"Grafton","12/27/2013","0","7835.15","0.00","7835.15"
"Granby","12/27/2013","0","8459.59","0.00","8459.59"
"Granville","12/27/2013","0","8568.97","0.00","8568.97"
"Great Barrington","12/27/2013","0","7557.64","0.00","7557.64"
"Greenfield","12/27/2013","0","6410.91","0.00","6410.91"
"Groton","12/27/2013","0","7057.05","0.00","7057.05"
"Groveland","12/27/2013","0","6215.90","0.00","6215.90"
"Hadley","12/27/2013","0","5201.72","0.00","5201.72"
"Halifax","12/27/2013","0","3301.23","247.53","3480.34"
"Hamilton","12/27/2013","0","4620.98","0.00","4620.98"
"Hampden","12/27/2013","0","5108.57","455.15","5563.72"
"Hancock","12/27/2013","0","6883.38","756.36","7639.74"
"Hanover","12/27/2013","0","6120.98","2087.68","8208.66"
"Hanson","12/27/2013","0","5811.35","2569.64","8380.99"
"Hardwick","12/27/2013","0","6998.18","231.18","7229.36"
"Harvard","12/27/2013","0","5974.28","651.57","6625.85"
"Harwich","12/27/2013","0","7139.55","0.00","7139.55"
"Hatfield","12/27/2013","0","6399.55","0.00","6399.55"
"Haverhill","12/27/2013","0","6045.52","0.00","6045.52"
"Hawley","12/27/2013","0","4322.65","0.00","4322.65"
"Heath","12/27/2013","0","4790.88","0.00","4790.88"
"Hingham","12/27/2013","0","5599.32","0.00","5599.32"
"Hinsdale","12/27/2013","0","7831.46","0.00","7831.46"
"Holbrook","12/27/2013","0","8388.43","0.00","8388.43"
"Holden","12/27/2013","0","8318.19","0.00","8318.19"
"Holland","12/27/2013","0","7556.33","0.00","7556.33"
"Holliston","12/27/2013","0","6556.89","0.00","6556.89"
"Holyoke","12/27/2013","0","7069.27","0.00","7069.27"
"Hopedale","12/27/2013","0","6352.13","0.00","6352.13"
"Hopkinton","12/27/2013","0","5729.18","0.00","5729.18"
"Hubbardston","12/27/2013","0","4083.65","0.00","4083.65"
"Hudson","12/27/2013","0","6823.80","0.00","6823.80"
"Hull","12/27/2013","0","7442.93","0.00","7442.93"
"Huntington","12/27/2013","0","5107.86","921.15","6029.01"
"Ipswich","12/27/2013","0","11486.22","0.00","11486.22"
"Kingston","12/27/2013","0","10017.17","2473.55","12490.72"
"Lakeville","12/27/2013","0","10274.69","0.00","10274.69"
"Lancaster","12/27/2013","0","6912.53","247.53","7160.06"
"Lanesborough","12/27/2013","0","5797.52","0.00","5797.52"
"Lawrence","12/27/2013","0","5772.76","860.89","6633.65"
"Lee","12/27/2013","0","4774.77","457.52","5232.29"
"Leicester","12/27/2013","0","5011.55","0.00","5011.55"
"Lenox","12/27/2013","0","3417.45","0.00","3417.45"
"Leominster","12/27/2013","0","5599.34","0.00","5599.34"
"Leverett","12/27/2013","0","5777.91","0.00","5777.91"
"Lexington","12/27/2013","0","13925.70","0.00","13925.70"
"Leyden","12/27/2013","0","7972.51","0.00","7972.51"
"Lincoln","12/27/2013","0","8648.25","0.00","8648.25"
"Littleton","12/27/2013","0","6726.49","0.00","6726.49"
"Longmeadow","12/27/2013","0","5222.87","0.00","5222.87"
"Lowell","12/27/2013","0","6914.68","0.00","6914.68"
"Ludlow","12/27/2013","0","5791.63","0.00","5791.63"
"Lunenburg","12/27/2013","0","4169.70","0.00","4169.70"
"Lynn","12/27/2013","0","4749.67","0.00","4749.67"
"Lynnfield","12/27/2013","0","5337.18","0.00","5337.18"
"Malden","12/27/2013","0","7881.49","0.00","7881.49"
"Manchester-by-the-Sea","12/27/2013","0","8497.09","0.00","8497.09"
"Mansfield","12/27/2013","0","8611.15","0.00","8611.15"
"Marblehead","12/27/2013","0","6004.54","1614.49","7619.03"
"Marion","12/27/2013","0","4280.19","2087.68","6360.35"
"Marlborough","12/27/2013","0","5802.96","1294.09","7097.05"
"Marshfield","12/27/2013","0","6042.60","233.63","6276.23"
"Mashpee","12/27/2013","0","5005.74","921.15","5926.89"
"Mattapoisett","12/27/2013","0","4304.61","0.00","4304.61"
"Maynard","12/27/2013","0","3699.06","922.22","4621.28"
"Medfield","12/27/2013","0","5428.15","0.00","5428.15"
"Medford","12/27/2013","0","7694.57","0.00","7694.57"
"Medway","12/27/2013","0","8309.31","0.00","8309.31"
"Melrose","12/27/2013","0","8409.80","0.00","8409.80"
"Mendon","12/27/2013","0","7116.22","0.00","7116.22"
"Merrimac","12/27/2013","0","6492.77","0.00","6492.77"
"Methuen","12/27/2013","0","6742.83","0.00","6742.83"
"Middleborough","12/27/2013","0","6081.25","0.00","6081.25"
"Middlefield","12/27/2013","0","5725.07","0.00","5725.07"
"Middleton","12/27/2013","0","3714.48","0.00","3714.48"
"Milford","12/27/2013","0","4543.90","0.00","4543.90"
"Millbury","12/27/2013","0","5377.98","0.00","5377.98"
"Millis","12/27/2013","0","7547.46","0.00","7547.46"
"Millville","12/27/2013","0","8136.00","0.00","8136.00"
"Milton","12/27/2013","0","8008.48","0.00","8008.48"
"Monroe","12/27/2013","0","7250.95","0.00","7250.95"
"Monson","12/27/2013","0","6253.56","0.00","6253.56"
"Montague","12/27/2013","0","6825.37","0.00","6825.37"
"Monterey","12/27/2013","0","3742.07","2327.56","6059.90"
"Montgomery","12/27/2013","0","5151.58","247.53","5399.11"
"Mount Washington","12/27/2013","0","3627.82","336.63","3964.45"
"Nahant","12/27/2013","0","4089.87","441.86","4531.73"
"Nantucket","12/27/2013","0","3658.55","1614.49","5273.04"
"Natick","12/27/2013","0","5338.83","2087.68","7426.51"
"Needham","12/27/2013","0","6744.98","1178.66","7923.64"
"New Ashford","12/27/2013","0","8227.76","231.55","8459.31"
"New Bedford","12/27/2013","0","11171.34","0.00","11171.34"
"New Braintree","12/27/2013","0","7339.34","0.00","7339.34"
"New Marlborough","12/27/2013","0","6001.29","0.00","6001.29"
"New Salem","12/27/2013","0","5916.52","0.00","5916.52"
"Newbury","12/27/2013","0","7555.36","0.00","7555.36"
"Newburyport","12/27/2013","0","7450.77","0.00","7450.77"
"Newton","12/27/2013","0","10592.57","0.00","10592.57"
"Norfolk","12/27/2013","0","7610.45","0.00","7610.45"
"North.Adams","12/27/2013","0","4279.74","0.00","4279.74"
"North.Andover","12/27/2013","0","10871.79","0.00","10871.79"
"North.Attleborough","12/27/2013","0","13515.80","0.00","13515.80"
"North.Brookfield","12/27/2013","0","7914.87","0.00","7914.87"
"North.Reading","12/27/2013","0","5555.01","0.00","5555.01"
"Northampton","12/27/2013","0","4548.52","0.00","4548.52"
"Northborough","12/27/2013","0","6322.79","0.00","6322.79"
"Northbridge","12/27/2013","0","6211.43","0.00","6211.43"
"Northfield","12/27/2013","0","3829.56","0.00","3829.56"
"Norton","12/27/2013","0","11187.14","469.87","11657.01"
"Norwell","12/27/2013","0","6138.34","921.15","7059.49"
"Norwood","12/27/2013","0","10417.60","0.00","10417.60"
"Oak Bluffs","12/27/2013","0","7218.95","921.11","8140.06"
"Oakham","12/27/2013","0","5914.50","2327.56","8242.06"
"Orange","12/27/2013","0","6989.15","247.53","7236.68"
"Orleans","12/27/2013","0","5670.64","342.92","6013.56"
"Otis","12/27/2013","0","6291.95","454.49","6746.44"
"Oxford","12/27/2013","0","5932.24","0.00","5932.24"
"Palmer","12/27/2013","0","5642.93","0.00","5642.93"
"Paxton","12/27/2013","0","4030.86","0.00","4030.86"
"Peabody","12/27/2013","0","5666.51","0.00","5666.51"
"Pelham","12/27/2013","0","5313.43","0.00","5313.43"
"Pembroke","12/27/2013","0","7572.27","0.00","7572.27"
"Pepperell","12/27/2013","0","8179.20","0.00","8179.20"
"Peru","12/27/2013","0","8296.35","0.00","8296.35"
"Petersham","12/27/2013","0","7202.51","0.00","7202.51"
"Phillipston","12/27/2013","0","6579.68","0.00","6579.68"
"Pittsfield","12/27/2013","0","7034.50","0.00","7034.50"
"Plainfield","12/27/2013","0","6197.18","0.00","6197.18"
"Plainville","12/27/2013","0","5860.91","0.00","5860.91"
"Plymouth","12/27/2013","0","3890.36","0.00","3890.36"
"Plympton","12/27/2013","0","4862.74","0.00","4862.74"
"Princeton","12/27/2013","0","5473.32","0.00","5473.32"
"Provincetown","12/27/2013","0","7666.96","0.00","7666.96"
"Quincy","12/27/2013","0","7111.24","1150.07","8261.31"
"Randolph","12/27/2013","0","6455.48","1614.49","8069.97"
"Raynham","12/27/2013","0","6200.51","966.85","7167.36"
"Reading","12/27/2013","0","5001.87","1177.14","6179.01"
"Rehoboth","12/27/2013","0","6203.24","469.87","6673.11"
"Revere","12/27/2013","0","4995.14","921.15","5916.29"
"Richmond","12/27/2013","0","5225.34","0.00","5225.34"
"Rochester","12/27/2013","0","2942.34","862.18","3804.52"
"Rockland","12/27/2013","0","4417.74","0.00","4417.74"
"Rockport","12/27/2013","0","5220.24","0.00","5220.24"
"Rowe","12/27/2013","0","7395.76","0.00","7395.76"
"Rowley","12/27/2013","0","7588.81","0.00","7588.81"
"Royalston","12/27/2013","0","8144.05","0.00","8144.05"
"Russell","12/27/2013","0","7178.22","0.00","7178.22"
"Rutland","12/27/2013","0","6181.71","0.00","6181.71"
"Salem","12/27/2013","0","6667.13","0.00","6667.13"
"Salisbury","12/27/2013","0","5533.42","0.00","5533.42"
"Sandisfield","12/27/2013","0","5530.30","0.00","5530.30"
"Sandwich","12/27/2013","0","9424.04","0.00","9424.04"
"Saugus","12/27/2013","0","9438.91","0.00","9438.91"
"Savoy","12/27/2013","0","4717.01","0.00","4717.01"
"Scituate","12/27/2013","0","9975.91","0.00","9975.91"
"Seekonk","12/27/2013","0","15176.64","0.00","15176.64"
"Sharon","12/27/2013","0","11456.68","0.00","11456.68"
"Sheffield","12/27/2013","0","6695.13","0.00","6695.13"
"Shelburne","12/27/2013","0","4310.63","1849.99","6160.62"
"Sherborn","12/27/2013","0","6045.38","2327.56","8372.94"
"Shirley","12/27/2013","0","6181.35","151.13","6332.48"
"Shrewsbury","12/27/2013","0","5902.86","492.91","6395.77"
"Shutesbury","12/27/2013","0","1029.06","1150.07","2179.13"
"Somerset","12/27/2013","0","9937.14","1614.49","11551.63"
"Somerville","12/27/2013","0","4724.26","2498.59","7222.85"
"South.Hadley","12/27/2013","0","5850.53","397.78","6248.31"
"Southampton","12/27/2013","0","6106.83","0.00","6106.83"
"Southborough","12/27/2013","0","10124.07","0.00","10124.07"
"Southbridge","12/27/2013","0","8134.07","0.00","8134.07"
"Southwick","12/27/2013","0","4534.86","0.00","4534.86"
"Spencer","12/27/2013","0","7733.74","0.00","7733.74"
"Springfield","12/27/2013","0","5865.40","0.00","5865.40"
"Sterling","12/27/2013","0","5549.66","0.00","5549.66"
"Stockbridge","12/27/2013","0","3888.90","0.00","3888.90"
"Stoneham","12/27/2013","0","4095.90","0.00","4095.90"
"Stoughton","12/27/2013","0","5193.67","0.00","5193.67"
"Stow","12/27/2013","0","7436.28","0.00","7436.28"
"Sturbridge","12/27/2013","0","8052.72","0.00","8052.72"
"Sudbury","12/27/2013","0","8194.73","0.00","8194.73"
"Sunderland","12/27/2013","0","6772.62","0.00","6772.62"
"Sutton","12/27/2013","0","6224.77","0.00","6224.77"
"Swampscott","12/27/2013","0","6682.05","0.00","6682.05"
"Swansea","12/27/2013","0","5842.49","0.00","5842.49"
"Taunton","12/27/2013","0","2933.25","2569.64","5502.89"
"Templeton","12/27/2013","0","3025.28","469.87","3495.15"
"Tewksbury","12/27/2013","0","3771.82","684.46","4456.28"
"Tisbury","12/27/2013","0","5157.61","0.00","5157.61"
"Tolland","12/27/2013","0","5513.24","1849.99","7363.23"
"Topsfield","12/27/2013","0","5637.73","2327.56","7965.29"
"Townsend","12/27/2013","0","7611.58","126.29","7737.87"
"Truro","12/27/2013","0","6815.29","343.45","7158.74"
"Tyngsborough","12/27/2013","0","6051.88","0.00","6051.88"
"Tyringham","12/27/2013","0","6561.10","0.00","6561.10"
"Upton","12/27/2013","0","5818.45","0.00","5818.45"
"Uxbridge","12/27/2013","0","5347.98","0.00","5347.98"
"Wakefield","12/27/2013","0","4031.73","0.00","4031.73"
"Wales","12/27/2013","0","4169.48","469.87","4639.35"
"Waltham","12/27/2013","0","7614.00","0.00","8437.16"
"Ware","12/27/2013","0","7732.25","0.00","7732.25"
"Wareham","12/27/2013","0","8339.25","0.00","8339.25"
"Warren","12/27/2013","0","7379.15","0.00","7379.15"
"Warwick","12/27/2013","0","6403.90","0.00","6403.90"
"Washington","12/27/2013","0","6832.64","0.00","6832.64"
"Watertown","12/27/2013","0","5681.15","0.00","5681.15"
"Wayland","12/27/2013","0","5416.88","0.00","5416.88"
"Webster","12/27/2013","0","3720.64","0.00","3720.64"
"Wellesley","12/27/2013","0","4319.15","0.00","4319.15"
"Wellfleet","12/27/2013","0","5083.83","0.00","5083.83"
"Wendell","12/27/2013","0","5675.04","1150.07","6825.11"
"Wenham","12/27/2013","0","7047.23","757.79","7805.02"
"West.Boylston","12/27/2013","0","3973.45","1511.84","5485.29"
"West.Bridgewater","12/27/2013","0","6124.28","2569.64","8693.92"
"West.Brookfield","12/27/2013","0","6766.20","469.87","7236.07"
"West.Newbury","12/27/2013","0","7709.65","1515.54","9225.19"
"West.Springfield","12/27/2013","0","5264.63","0.00","5264.63"
"West.Stockbridge","12/27/2013","0","5070.96","0.00","5070.96"
"West.Tisbury","12/27/2013","0","6747.30","0.00","6747.30"
"Westborough","12/27/2013","0","5873.06","0.00","5873.06"
"Westfield","12/27/2013","0","3675.35","0.00","3675.35"
"Westford","12/27/2013","0","9308.32","0.00","9308.32"
"Westhampton","12/27/2013","0","5130.88","0.00","5130.88"
"Westminster","12/27/2013","0","8196.31","0.00","8196.31"
"Weston","12/27/2013","0","10147.17","0.00","10147.17"
"Westport","12/27/2013","0","11023.07","0.00","11023.07"
"Westwood","12/27/2013","0","10212.50","0.00","10212.50"
"Weymouth","12/27/2013","0","7151.69","0.00","7151.69"
"Whately","12/27/2013","0","4561.98","0.00","4561.98"
"Whitman","12/27/2013","0","8778.53","0.00","8778.53"
"Wilbraham","12/27/2013","0","2354.96","0.00","2354.96"
"Williamsburg","12/27/2013","0","4498.96","0.00","4498.96"
"Williamstown","12/27/2013","0","7664.36","0.00","7664.36"
"Wilmington","12/27/2013","0","8308.72","0.00","8308.72"
"Winchendon","12/27/2013","0","8399.49","0.00","8399.49"
"Winchester","12/27/2013","0","5090.19","1849.99","6940.18"
"Windsor","12/27/2013","0","6456.75","0.00","6456.75"
"Winthrop","12/27/2013","0","6785.18","126.12","6911.30"
"Woburn","12/27/2013","0","6078.87","0.00","6078.87"
"Worcester","12/27/2013","0","4592.87","1150.07","5742.94"
"Worthington","12/27/2013","0","2823.60","801.89","3625.49"
"Wrentham","12/27/2013","0","3261.05","1043.87","4304.92"
"Yarmouth","12/27/2013","0","5041.61","0.00","5041.61"
