"10032","PAYT","B","Holyoke","25.01","01/28/2013","G:12686","","Default","","Holyoke - 137 - 1/28/2013"
"10033","PAYT","B","Huntington","25.01","01/28/2013","G:12690","","Default","","Huntington - 143 - 1/28/2013"
"10034","PAYT","B","Lawrence","25.01","01/28/2013","I:148","","Default","","Lawrence - 149 - 1/28/2013"
"10035","PAYT","B","Lexington","25.01","01/28/2013","G:12699","","Default","","Lexington - 155 - 1/28/2013"
"10036","PAYT","B","Ludlow","25.01","01/28/2013","G:12703","","Default","","Ludlow - 161 - 1/28/2013"
"10037","PAYT","B","Mansfield","25.01","01/28/2013","G:12708","","Default","","Mansfield - 167 - 1/28/2013"
"10038","PAYT","B","Mattapoisett","25.01","01/28/2013","G:12713","","Default","","Mattapoisett - 173 - 1/28/2013"
"10039","PAYT","B","Mendon","25.01","01/28/2013","G:12718","","Default","","Mendon - 179 - 1/28/2013"
"10040","PAYT","B","Milford","25.01","01/28/2013","G:12723","","Default","","Milford - 185 - 1/28/2013"
"10041","PAYT","B","Monson","25.01","01/28/2013","G:12727","","Default","","Monson - 191 - 1/28/2013"
"10042","PAYT","B","Nantucket","25.01","01/28/2013","I:160","","Default","","Nantucket - 197 - 1/28/2013"
"10043","PAYT","B","New Marlborough","25.01","01/28/2013","G:12735","","Default","","New Marlborough - 203 - 1/28/2013"
"10044","PAYT","B","North.Adams","25.01","01/28/2013","G:12739","","Default","","North.Adams - 209 - 1/28/2013"
"10045","PAYT","B","Northborough","25.01","01/28/2013","I:167","","Default","","Northborough - 215 - 1/28/2013"
"10046","PAYT","B","Oak Bluffs","25.01","01/28/2013","G:12748","","Default","","Oak Bluffs - 221 - 1/28/2013"
"10047","PAYT","B","Palmer","25.01","01/28/2013","G:12753","","Default","","Palmer - 227 - 1/28/2013"
"10048","PAYT","B","Peru","25.01","01/28/2013","G:12759","","Default","","Peru - 233 - 1/28/2013"
"10049","PAYT","B","Plymouth","25.01","01/28/2013","G:12765","","Default","","Plymouth - 239 - 1/28/2013"
"10050","PAYT","B","Raynham","25.01","01/28/2013","G:12771","","Default","","Raynham - 245 - 1/28/2013"
"10051","PAYT","B","Rockland","25.01","01/28/2013","G:12776","","Default","","Rockland - 251 - 1/28/2013"
"10052","PAYT","B","Rutland","25.01","01/28/2013","G:12782","","Default","","Rutland - 257 - 1/28/2013"
"10053","PAYT","B","Savoy","25.01","01/28/2013","G:12788","","Default","","Savoy - 263 - 1/28/2013"
"10054","PAYT","B","Sherborn","25.01","01/28/2013","G:12794","","Default","","Sherborn - 269 - 1/28/2013"
"10055","PAYT","B","South.Hadley","25.01","01/28/2013","I:170","","Default","","South.Hadley - 275 - 1/28/2013"
"10056","PAYT","B","Springfield","25.01","01/28/2013","G:12805","","Default","","Springfield - 281 - 1/28/2013"
"10057","PAYT","B","Sturbridge","25.01","01/28/2013","G:12811","","Default","","Sturbridge - 287 - 1/28/2013"
"10058","PAYT","B","Taunton","25.01","01/28/2013","G:12817","","Default","","Taunton - 293 - 1/28/2013"
"10059","PAYT","B","Townsend","25.01","01/28/2013","G:12823","","Default","","Townsend - 299 - 1/28/2013"
"10060","PAYT","B","Wakefield","25.01","01/28/2013","G:12828","","Default","","Wakefield - 305 - 1/28/2013"
"10061","PAYT","B","Warren","25.01","01/28/2013","G:12834","","Default","","Warren - 311 - 1/28/2013"
"10062","PAYT","B","Wellesley","25.01","01/28/2013","G:12840","","Default","","Wellesley - 317 - 1/28/2013"
"10063","PAYT","B","West.Brookfield","25.01","01/28/2013","G:12846","","Default","","West.Brookfield - 323 - 1/28/2013"
"10064","PAYT","B","Westfield","25.01","01/28/2013","G:12851","","Default","","Westfield - 329 - 1/28/2013"
"10065","PAYT","B","Westwood","25.01","01/28/2013","G:12857","","Default","","Westwood - 335 - 1/28/2013"
"10066","PAYT","B","Williamstown","25.01","01/28/2013","G:12863","","Default","","Williamstown - 341 - 1/28/2013"
"10067","PAYT","B","Woburn","25.01","01/28/2013","G:12869","","Default","","Woburn - 347 - 1/28/2013"
"10068","PAYT","B","Hadley","21.01","01/28/2013","G:12670","","Hadley-1","pta-1-1","bds-pta: Hadley - 1/28/2013 . Check No. pta-1-1"
"10069","DEP","B","Hadley","11.01","01/28/2013","G:12670","","Hadley-1","dep-1-1","bds-dep: Hadley - 1/28/2013 . Check No. dep-1-1"
"10070","PAYT","B","Halifax","22.01","01/28/2013","G:12671","","Halifax-2","pta-2-1","bds-pta: Halifax - 1/28/2013 . Check No. pta-2-1"
"10071","DEP","B","Halifax","12.01","01/28/2013","G:12671","","Halifax-2","dep-2-1","bds-dep: Halifax - 1/28/2013 . Check No. dep-2-1"
"10072","PAYF","B","Agawam","(25.01)","02/27/2013","G:12559","","Default","","Payment from account"
"10073","PAYF","B","East.Longmeadow","(120.47)","02/27/2013","G:12640","","Default","","Payment from account"
"10074","PAYF","B","Holyoke","(1.95)","02/27/2013","G:12686","","Default","","Payment from account"
"10075","PAYF","B","Huntington","(1.13)","02/27/2013","G:12690","","Default","","Payment from account"
"10076","PAYF","B","Ludlow","(3.40)","02/27/2013","G:12703","","Default","","Payment from account"
"10077","PAYF","B","Monson","(2.80)","02/27/2013","G:12727","","Default","","Payment from account"
"10078","PAYF","B","Palmer","(25.01)","02/27/2013","G:12753","","Default","","Payment from account"
"10079","PAYF","B","Warren","(25.01)","02/27/2013","G:12834","","Default","","Payment from account"
"10080","PAYF","B","West.Brookfield","(25.01)","02/27/2013","G:12846","","Default","","Payment from account"
"10081","PAYF","B","West.Tisbury","(422.01)","02/27/2013","G:12849","","Default","","Payment from account"
"10082","PAYF","B","Adams","(25.01)","02/27/2013","G:12558","","Default","","Payment from account"
"10083","PAYF","B","Becket","(25.01)","02/27/2013","G:12577","","Default","","Payment from account"
"10084","PAYF","B","Cheshire","(25.01)","02/27/2013","G:12613","","Default","","Payment from account"
"10085","PAYF","B","Dalton","(25.01)","02/27/2013","G:12625","","Default","","Payment from account"
"10086","PAYF","B","Great Barrington","(25.01)","02/27/2013","G:12667","","Default","","Payment from account"
"10087","PAYF","B","Peru","(25.01)","02/27/2013","G:12759","","Default","","Payment from account"
"10088","PAYF","B","New Marlborough","(1.19)","02/27/2013","G:12735","","Default","","Payment from account"
"10089","PAYF","B","North.Reading","(5.53)","02/27/2013","G:12742","","Default","","Payment from account"
"10090","PAYF","B","Williamstown","(25.01)","02/27/2013","G:12863","","Default","","Payment from account"
"10091","PAYF","B","Berlin","(3.46)","02/27/2013","G:12583","","Default","","Payment from account"
"10092","PAYF","B","Clinton","(25.01)","02/27/2013","G:12619","","Default","","Payment from account"
"10093","PAYF","B","Rutland","(25.01)","02/27/2013","G:12782","","Default","","Payment from account"
"10094","PAYF","B","Sturbridge","(25.01)","02/27/2013","G:12811","","Default","","Payment from account"
"10095","PAYF","B","Framingham","(25.01)","02/27/2013","G:12655","","Default","","Payment from account"
"10096","PAYF","B","Acton","(25.01)","02/27/2013","G:12556","","Default","","Payment from account"
"10097","PAYF","B","Bolton","(25.01)","02/27/2013","G:12589","","Default","","Payment from account"
"10098","PAYF","B","Mendon","(0.27)","02/27/2013","G:12718","","Default","","Payment from account"
"10099","PAYF","B","Milford","(4.11)","02/27/2013","G:12723","","Default","","Payment from account"
"10100","PAYF","B","Sherborn","(25.01)","02/27/2013","G:12794","","Default","","Payment from account"
"10101","PAYF","B","Wakefield","(25.01)","02/27/2013","G:12828","","Default","","Payment from account"
"10102","PAYF","B","Gloucester","(25.01)","02/27/2013","G:12661","","Default","","Payment from account"
"10103","PAYF","B","Hamilton","(3.51)","02/27/2013","G:12672","","Default","","Payment from account"
"10104","PAYF","B","Mansfield","(0.99)","02/27/2013","G:12708","","Default","","Payment from account"
"10105","PAYF","B","Westwood","(25.01)","02/27/2013","G:12857","","Default","","Payment from account"
"10106","PAYF","B","Braintree","(25.01)","02/27/2013","G:12595","","Default","","Payment from account"
"10107","PAYF","B","Carver","(25.01)","02/27/2013","G:12607","","Default","","Payment from account"
"10108","PAYF","B","Duxbury","(25.01)","02/27/2013","G:12637","","Default","","Payment from account"
"10109","PAYF","B","Easton","(25.01)","02/27/2013","G:12643","","Default","","Payment from account"
"10110","PAYF","B","Abington","(25.01)","02/27/2013","G:12555","","Default","","Payment from account"
"10111","PAYF","B","Plymouth","(25.01)","02/27/2013","G:12765","","Default","","Payment from account"
"10112","PAYF","B","Rockland","(25.01)","02/27/2013","G:12776","","Default","","Payment from account"
"10113","PAYF","B","Lexington","(1.57)","02/27/2013","G:12699","","Default","","Payment from account"
"10114","PAYF","B","Brookline","(25.01)","02/27/2013","G:12601","","Default","","Payment from account"
"10115","PAYF","B","Arlington","(5.05)","02/27/2013","G:12565","","Default","","Payment from account"
"10116","PAYF","B","Wellesley","(25.01)","02/27/2013","G:12840","","Default","","Payment from account"
"10117","PAYF","B","Oak Bluffs","(25.01)","02/27/2013","G:12748","","Default","","Payment from account"
"10118","PAYF","B","Attleboro","(25.01)","02/27/2013","G:12571","","Default","","Payment from account"
"10119","PAYF","B","Dighton","(5.20)","02/27/2013","G:12631","","Default","","Payment from account"
"10120","PAYF","B","Fairhaven","(10.63)","02/27/2013","G:12649","","Default","","Payment from account"
"10121","PAYF","B","Mattapoisett","(3.92)","02/27/2013","G:12713","","Default","","Payment from account"
"10122","PAYF","B","Acushnet","(25.01)","02/27/2013","G:12557","","Default","","Payment from account"
"10123","PAYF","B","Raynham","(25.01)","02/27/2013","G:12771","","Default","","Payment from account"
"10124","PAYF","B","Taunton","(25.01)","02/27/2013","G:12817","","Default","","Payment from account"
"10125","PAYT","","East.Brookfield","185.02","02/28/2013","","","Default","","Transferred payment"
"10126","PAYT","","North.Andover","12.01","02/28/2013","","","Default","","Transferred payment"
"10127","PAYT","","West.Bridgewater","422.02","02/28/2013","","","Default","","Transferred payment"
"10128","PAYT","","Abington","25.02","02/28/2013","","","Default","","Abington - 1 - 2/28/2013"
"10129","PAYT","","Acton","25.02","02/28/2013","","","Default","","Acton - 2 - 2/28/2013"
"10130","PAYT","","Acushnet","25.02","02/28/2013","","","Default","","Acushnet - 3 - 2/28/2013"
"10131","PAYT","","Adams","25.02","02/28/2013","","","Default","","Adams - 4 - 2/28/2013"
"10132","PAYT","","Agawam","25.02","02/28/2013","","","Default","","Agawam - 5 - 2/28/2013"
"10133","PAYT","","Aquinnah","25.02","02/28/2013","","","Default","","Aquinnah - 10 - 2/28/2013"
"10134","PAYT","","Athol","25.02","02/28/2013","","","Default","","Athol - 16 - 2/28/2013"
"10135","PAYT","","Barre","25.02","02/28/2013","","","Default","","Barre - 22 - 2/28/2013"
"10136","PAYT","","Berkley","25.02","02/28/2013","","","Default","","Berkley - 28 - 2/28/2013"
"10137","PAYT","","Blandford","25.02","02/28/2013","","","Default","","Blandford - 34 - 2/28/2013"
"10138","PAYT","","Boylston","25.02","02/28/2013","","","Default","","Boylston - 40 - 2/28/2013"
"10139","PAYT","","Brookfield","25.02","02/28/2013","","","Default","","Brookfield - 46 - 2/28/2013"
"10140","PAYT","","Carlisle","25.02","02/28/2013","","","Default","","Carlisle - 52 - 2/28/2013"
"10141","PAYT","","Chelsea","25.02","02/28/2013","","","Default","","Chelsea - 58 - 2/28/2013"
"10142","PAYT","","Clarksburg","25.02","02/28/2013","","","Default","","Clarksburg - 64 - 2/28/2013"
"10143","PAYT","","Cummington","25.02","02/28/2013","","","Default","","Cummington - 70 - 2/28/2013"
"10144","PAYT","","Dennis","25.02","02/28/2013","","","Default","","Dennis - 76 - 2/28/2013"
"10145","PAYT","","Dunstable","25.02","02/28/2013","","","Default","","Dunstable - 82 - 2/28/2013"
"10146","PAYT","","Easthampton","25.02","02/28/2013","","","Default","","Easthampton - 88 - 2/28/2013"
"10147","PAYT","","Everett","25.02","02/28/2013","","","Default","","Everett - 94 - 2/28/2013"
"10148","PAYT","","Foxborough","25.02","02/28/2013","","","Default","","Foxborough - 100 - 2/28/2013"
"10149","PAYT","","Gill","25.02","02/28/2013","","","Default","","Gill - 106 - 2/28/2013"
"10150","PAYT","","Granville","25.02","02/28/2013","","","Default","","Granville - 112 - 2/28/2013"
"10151","PAYT","","Halifax","25.02","02/28/2013","","","Default","","Halifax - 118 - 2/28/2013"
"10152","PAYT","","Hardwick","25.02","02/28/2013","","","Default","","Hardwick - 124 - 2/28/2013"
"10153","PAYT","","Heath","25.02","02/28/2013","","","Default","","Heath - 130 - 2/28/2013"
"10154","PAYT","","Holliston","25.02","02/28/2013","","","Default","","Holliston - 136 - 2/28/2013"
"10155","PAYT","","Hull","25.02","02/28/2013","","","Default","","Hull - 142 - 2/28/2013"
"10156","PAYT","","Lanesborough","25.02","02/28/2013","","","Default","","Lanesborough - 148 - 2/28/2013"
"10157","PAYT","","Leverett","25.02","02/28/2013","","","Default","","Leverett - 154 - 2/28/2013"
"10158","PAYT","","Lowell","25.02","02/28/2013","","","Default","","Lowell - 160 - 2/28/2013"
"10159","PAYT","","Manchester-by-the-Sea","25.02","02/28/2013","","","Default","","Manchester-by-the-Sea - 166 - 2/28/2013"
"10160","PAYT","","Mashpee","25.02","02/28/2013","","","Default","","Mashpee - 172 - 2/28/2013"
"10161","PAYT","","Melrose","25.02","02/28/2013","","","Default","","Melrose - 178 - 2/28/2013"
"10162","PAYT","","Middleton","25.02","02/28/2013","","","Default","","Middleton - 184 - 2/28/2013"
"10163","PAYT","","Monroe","25.02","02/28/2013","","","Default","","Monroe - 190 - 2/28/2013"
"10164","PAYT","","Nahant","25.02","02/28/2013","","","Default","","Nahant - 196 - 2/28/2013"
"10165","PAYT","","New Braintree","25.02","02/28/2013","","","Default","","New Braintree - 202 - 2/28/2013"
"10166","PAYT","","Norfolk","25.02","02/28/2013","","","Default","","Norfolk - 208 - 2/28/2013"
"10167","PAYT","","Northampton","25.02","02/28/2013","","","Default","","Northampton - 214 - 2/28/2013"
"10168","PAYT","","Norwood","25.02","02/28/2013","","","Default","","Norwood - 220 - 2/28/2013"
"10169","PAYT","","Oxford","25.02","02/28/2013","","","Default","","Oxford - 226 - 2/28/2013"
"10170","PAYT","","Pepperell","25.02","02/28/2013","","","Default","","Pepperell - 232 - 2/28/2013"
"10171","PAYT","","Plainville","25.02","02/28/2013","","","Default","","Plainville - 238 - 2/28/2013"
"10172","PAYT","","Randolph","25.02","02/28/2013","","","Default","","Randolph - 244 - 2/28/2013"
"10173","PAYT","","Rochester","25.02","02/28/2013","","","Default","","Rochester - 250 - 2/28/2013"
"10174","PAYT","","Russell","25.02","02/28/2013","","","Default","","Russell - 256 - 2/28/2013"
"10175","PAYT","","Saugus","25.02","02/28/2013","","","Default","","Saugus - 262 - 2/28/2013"
"10176","PAYT","","Shelburne","25.02","02/28/2013","","","Default","","Shelburne - 268 - 2/28/2013"
"10177","PAYT","","Somerville","25.02","02/28/2013","","","Default","","Somerville - 274 - 2/28/2013"
"10178","PAYT","","Spencer","25.02","02/28/2013","","","Default","","Spencer - 280 - 2/28/2013"
"10179","PAYT","","Stow","25.02","02/28/2013","","","Default","","Stow - 286 - 2/28/2013"
"10180","PAYT","","Swansea","25.02","02/28/2013","","","Default","","Swansea - 292 - 2/28/2013"
"10181","PAYT","","Topsfield","25.02","02/28/2013","","","Default","","Topsfield - 298 - 2/28/2013"
"10182","PAYT","","Uxbridge","25.02","02/28/2013","","","Default","","Uxbridge - 304 - 2/28/2013"
"10183","PAYT","","Wareham","25.02","02/28/2013","","","Default","","Wareham - 310 - 2/28/2013"
"10184","PAYT","","Webster","25.02","02/28/2013","","","Default","","Webster - 316 - 2/28/2013"
"10185","PAYT","","West.Bridgewater","25.02","02/28/2013","","","Default","","West.Bridgewater - 322 - 2/28/2013"
"10186","PAYT","","Westborough","25.02","02/28/2013","","","Default","","Westborough - 328 - 2/28/2013"
"10187","PAYT","","Westport","25.02","02/28/2013","","","Default","","Westport - 334 - 2/28/2013"
"10188","PAYT","","Williamsburg","25.02","02/28/2013","","","Default","","Williamsburg - 340 - 2/28/2013"
"10189","PAYT","","Winthrop","25.02","02/28/2013","","","Default","","Winthrop - 346 - 2/28/2013"
"10190","PAYT","","Hadley","21.02","02/28/2013","","","Hadley-1","pta-1-2","bds-pta: Hadley - 2/28/2013 . Check No. pta-1-2"
"10191","DEP","","Hadley","11.02","02/28/2013","","","Hadley-1","dep-1-2","bds-dep: Hadley - 2/28/2013 . Check No. dep-1-2"
"10192","PAYT","","Halifax","22.02","02/28/2013","","","Halifax-2","pta-2-2","bds-pta: Halifax - 2/28/2013 . Check No. pta-2-2"
"10193","DEP","","Halifax","12.02","02/28/2013","","","Halifax-2","dep-2-2","bds-dep: Halifax - 2/28/2013 . Check No. dep-2-2"
