"Ashby","252.91","0.00","0.00","0.00","1002.75","1255.66","1.000000","0.00","0.00","2569.64","2327.56","0.00","4897.20","1.000000","1.00","0.47","1.58","6.56","0.00","9.61","1.000000","253.91","0.47","2571.22","2334.12","1002.75","6162.47","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","252.91","0.00","0.00","0.00","1002.75","1255.66","1.000000","0.00","0.00","0.00","0.00","2569.64","2327.56","0.00","4897.20","1.000000","0.00","0.00","1.00","0.47","1.58","6.56","0.00","9.61","1.000000","253.91","0.47","2571.22","2334.12","1002.75","6162.47","1.000000","0.00","0.00"
"Ashfield","463.98","0.00","0.00","0.00","0.00","463.98","1.000000","0.00","0.00","246.36","2547.53","0.00","2793.89","1.000000","0.99","0.89","0.00","0.00","13.84","15.72","1.000000","464.97","0.89","246.36","2547.53","13.84","3273.59","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","463.98","0.00","0.00","0.00","0.00","463.98","1.000000","0.00","0.00","0.00","0.00","246.36","2547.53","0.00","2793.89","1.000000","0.00","0.00","0.99","0.89","0.00","0.00","13.84","15.72","1.000000","464.97","0.89","246.36","2547.53","13.84","3273.59","1.000000","0.00","0.00"
"Ashland","877.13","0.00","0.00","0.00","1213.14","2090.27","1.000000","0.00","0.00","449.85","247.53","0.00","697.38","1.000000","2.77","0.00","0.00","5.94","6.72","15.43","1.000000","879.90","0.00","449.85","253.47","1219.86","2803.08","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","877.13","0.00","0.00","0.00","1213.14","2090.27","1.000000","0.00","0.00","0.00","0.00","449.85","247.53","0.00","697.38","1.000000","0.00","0.00","2.77","0.00","0.00","5.94","6.72","15.43","1.000000","879.90","0.00","449.85","253.47","1219.86","2803.08","1.000000","0.00","0.00"
"Athol","1008.13","0.00","0.00","0.00","126.25","1134.38","1.000000","0.00","0.00","0.00","458.07","0.00","458.07","1.000000","0.00","0.00","0.00","0.00","6.23","6.23","1.000000","1008.13","0.00","0.00","458.07","132.48","1598.68","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1008.13","0.00","0.00","0.00","126.25","1134.38","1.000000","0.00","0.00","0.00","0.00","0.00","458.07","0.00","458.07","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","6.23","6.23","1.000000","1008.13","0.00","0.00","458.07","132.48","1598.68","1.000000","0.00","0.00"
"Attleboro","307.59","0.00","0.00","0.00","233.76","541.35","1.000000","0.00","0.00","921.15","0.00","0.00","921.15","1.000000","0.00","0.00","2.44","5.06","5.25","12.75","1.000000","307.59","0.00","923.59","5.06","239.01","1475.25","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","307.59","0.00","0.00","0.00","233.76","541.35","1.000000","0.00","0.00","0.00","0.00","921.15","0.00","0.00","921.15","1.000000","0.00","0.00","0.00","0.00","2.44","5.06","5.25","12.75","1.000000","307.59","0.00","923.59","5.06","239.01","1475.25","1.000000","0.00","0.00"
"Auburn","654.60","0.00","0.00","0.00","350.04","1004.64","1.000000","0.00","0.00","1150.07","921.15","0.00","2071.22","1.000000","3.28","2.51","2.82","7.45","11.64","27.70","1.000000","657.88","2.51","1152.89","928.60","361.68","3103.56","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","654.60","0.00","0.00","0.00","350.04","1004.64","1.000000","0.00","0.00","0.00","0.00","1150.07","921.15","0.00","2071.22","1.000000","0.00","0.00","3.28","2.51","2.82","7.45","11.64","27.70","1.000000","657.88","2.51","1152.89","928.60","361.68","3103.56","1.000000","0.00","0.00"
"Avon","1527.23","0.00","0.00","0.00","651.78","2179.01","1.000000","0.00","0.00","0.00","1150.07","0.00","1150.07","1.000000","3.27","2.95","9.43","6.34","0.00","21.99","1.000000","1530.50","2.95","9.43","1156.41","651.78","3351.07","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1527.23","0.00","0.00","0.00","651.78","2179.01","1.000000","0.00","0.00","0.00","0.00","0.00","1150.07","0.00","1150.07","1.000000","0.00","0.00","3.27","2.95","9.43","6.34","0.00","21.99","1.000000","1530.50","2.95","9.43","1156.41","651.78","3351.07","1.000000","0.00","0.00"
"Ayer","1719.79","0.00","0.00","0.00","455.15","2174.94","1.000000","0.00","0.00","1614.49","0.00","0.00","1614.49","1.000000","4.11","3.71","11.21","0.00","3.47","22.50","1.000000","1723.90","3.71","1625.70","0.00","458.62","3811.93","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1719.79","0.00","0.00","0.00","455.15","2174.94","1.000000","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","1614.49","1.000000","0.00","0.00","4.11","3.71","11.21","0.00","3.47","22.50","1.000000","1723.90","3.71","1625.70","0.00","458.62","3811.93","1.000000","0.00","0.00"
"Barnstable","2912.11","0.00","0.00","0.00","0.00","2912.11","1.000000","0.00","0.00","1849.47","1614.49","0.00","3463.96","1.000000","0.00","0.00","0.00","19.57","27.16","46.73","1.000000","2912.11","0.00","1849.47","1634.06","27.16","6422.80","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2912.11","0.00","0.00","0.00","0.00","2912.11","1.000000","0.00","0.00","0.00","0.00","1849.47","1614.49","0.00","3463.96","1.000000","0.00","0.00","0.00","0.00","0.00","19.57","27.16","46.73","1.000000","2912.11","0.00","1849.47","1634.06","27.16","6422.80","1.000000","0.00","0.00"
"Barre","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1987.83","0.00","0.00","1987.83","0.540480","0.00","0.00","0.00","3.12","8.45","11.57","1.000000","0.00","0.00","1987.83","3.12","8.45","1999.40","0.541921","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","1690.07","0.459520","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","1690.07","0.458079","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","1987.83","1690.07","0.00","3677.90","1.000000","0.00","0.00","0.00","0.00","0.00","3.12","8.45","11.57","1.000000","0.00","0.00","1987.83","1693.19","8.45","3689.47","1.000000","0.00","0.00"
"Becket","497.43","0.00","0.00","0.00","0.00","497.43","1.000000","0.00","0.00","0.00","2087.68","0.00","2087.68","0.495412","0.00","0.00","0.00","2.02","10.99","13.01","1.000000","497.43","0.00","0.00","2089.70","10.99","2598.12","0.549928","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2126.35","0.00","0.00","2126.35","0.504588","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2126.35","0.00","0.00","2126.35","0.450072","0.00","0.00","497.43","0.00","0.00","0.00","0.00","497.43","1.000000","0.00","0.00","0.00","0.00","2126.35","2087.68","0.00","4214.03","1.000000","0.00","0.00","0.00","0.00","0.00","2.02","10.99","13.01","1.000000","497.43","0.00","2126.35","2089.70","10.99","4724.47","1.000000","0.00","0.00"
"Bedford","260.47","0.00","0.00","0.00","0.00","260.47","0.563641","0.00","0.00","2568.73","2327.56","0.00","4896.29","1.000000","1.11","0.00","0.00","11.63","21.95","34.69","1.000000","261.58","0.00","2568.73","2339.19","21.95","5191.45","0.962610","201.65","0.00","0.00","0.00","0.00","201.65","0.436359","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","201.65","0.00","0.00","0.00","0.00","201.65","0.037390","0.00","0.00","462.12","0.00","0.00","0.00","0.00","462.12","1.000000","0.00","0.00","0.00","0.00","2568.73","2327.56","0.00","4896.29","1.000000","0.00","0.00","1.11","0.00","0.00","11.63","21.95","34.69","1.000000","463.23","0.00","2568.73","2339.19","21.95","5393.10","1.000000","0.00","0.00"
"Belchertown","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","132.09","2569.64","0.00","2701.73","1.000000","0.00","0.00","0.00","1.06","0.00","1.06","1.000000","0.00","0.00","132.09","2570.70","0.00","2702.79","0.994057","16.16","0.00","0.00","0.00","0.00","16.16","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.032","0.00","0.00","0.00","0.00","0.032","16.16","0.00","0.00","0.00","0.00","16.16","0.005943","0.00","0.00","16.16","0.00","0.00","0.00","0.00","16.16","1.000000","0.00","0.00","0.00","0.00","132.09","2569.64","0.00","2701.73","1.000000","0.00","0.00","0.00","0.00","0.00","1.06","0.00","1.06","1.000000","16.16","0.00","132.09","2570.70","0.00","2718.95","1.000000","0.00","0.00"
"Bellingham","2180.67","0.00","0.00","0.00","0.00","2180.67","1.000000","0.00","0.00","469.87","233.49","0.00","703.36","1.000000","6.46","5.83","12.89","0.00","12.35","37.53","1.000000","2187.13","5.83","482.76","233.49","12.35","2921.56","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2180.67","0.00","0.00","0.00","0.00","2180.67","1.000000","0.00","0.00","0.00","0.00","469.87","233.49","0.00","703.36","1.000000","0.00","0.00","6.46","5.83","12.89","0.00","12.35","37.53","1.000000","2187.13","5.83","482.76","233.49","12.35","2921.56","1.000000","0.00","0.00"
"Belmont","3140.15","0.00","0.00","0.00","0.00","3140.15","1.000000","0.00","0.00","0.00","469.87","0.00","469.87","1.000000","5.60","5.06","0.00","8.79","15.41","34.86","1.000000","3145.75","5.06","0.00","478.66","15.41","3644.88","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3140.15","0.00","0.00","0.00","0.00","3140.15","1.000000","0.00","0.00","0.00","0.00","0.00","469.87","0.00","469.87","1.000000","0.00","0.00","5.60","5.06","0.00","8.79","15.41","34.86","1.000000","3145.75","5.06","0.00","478.66","15.41","3644.88","1.000000","0.00","0.00"
"Berkley","1396.77","0.00","0.00","0.00","0.00","1396.77","1.000000","0.00","0.00","907.42","0.00","0.00","907.42","1.000000","0.00","0.00","0.00","9.47","9.83","19.30","1.000000","1396.77","0.00","907.42","9.47","9.83","2323.49","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1396.77","0.00","0.00","0.00","0.00","1396.77","1.000000","0.00","0.00","0.00","0.00","907.42","0.00","0.00","907.42","1.000000","0.00","0.00","0.00","0.00","0.00","9.47","9.83","19.30","1.000000","1396.77","0.00","907.42","9.47","9.83","2323.49","1.000000","0.00","0.00"
"Berlin","815.15","0.00","0.00","0.00","0.00","815.15","1.000000","0.00","0.00","1135.11","921.15","0.00","2056.26","1.000000","0.00","0.00","0.00","8.01","12.23","20.24","1.000000","815.15","0.00","1135.11","929.16","12.23","2891.65","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","815.15","0.00","0.00","0.00","0.00","815.15","1.000000","0.00","0.00","0.00","0.00","1135.11","921.15","0.00","2056.26","1.000000","0.00","0.00","0.00","0.00","0.00","8.01","12.23","20.24","1.000000","815.15","0.00","1135.11","929.16","12.23","2891.65","1.000000","0.00","0.00"
"Bernardston","1232.91","0.00","0.00","0.00","0.00","1232.91","1.000000","0.00","0.00","0.00","1150.07","0.00","1150.07","1.000000","3.08","2.78","8.27","5.66","41.19","60.98","1.000000","1235.99","2.78","8.27","1155.73","41.19","2443.96","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1232.91","0.00","0.00","0.00","0.00","1232.91","1.000000","0.00","0.00","0.00","0.00","0.00","1150.07","0.00","1150.07","1.000000","0.00","0.00","3.08","2.78","8.27","5.66","41.19","60.98","1.000000","1235.99","2.78","8.27","1155.73","41.19","2443.96","1.000000","0.00","0.00"
"Beverly","2399.17","0.00","0.00","0.00","0.00","2399.17","1.000000","0.00","0.00","887.98","0.00","0.00","887.98","1.000000","5.68","5.13","15.39","40.56","0.00","66.76","1.000000","2404.85","5.13","903.37","40.56","0.00","3353.91","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2399.17","0.00","0.00","0.00","0.00","2399.17","1.000000","0.00","0.00","0.00","0.00","887.98","0.00","0.00","887.98","1.000000","0.00","0.00","5.68","5.13","15.39","40.56","0.00","66.76","1.000000","2404.85","5.13","903.37","40.56","0.00","3353.91","1.000000","0.00","0.00"
"Billerica","1687.03","0.00","0.00","0.00","0.00","1687.03","1.000000","0.00","0.00","1849.99","1604.16","0.00","3454.15","1.000000","0.00","0.00","42.35","0.00","22.01","64.36","1.000000","1687.03","0.00","1892.34","1604.16","22.01","5205.54","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1687.03","0.00","0.00","0.00","0.00","1687.03","1.000000","0.00","0.00","0.00","0.00","1849.99","1604.16","0.00","3454.15","1.000000","0.00","0.00","0.00","0.00","42.35","0.00","22.01","64.36","1.000000","1687.03","0.00","1892.34","1604.16","22.01","5205.54","1.000000","0.00","0.00"
"Blackstone","1345.78","0.00","0.00","0.00","0.00","1345.78","1.000000","0.00","0.00","2066.50","1849.99","0.00","3916.49","1.000000","4.26","34.09","0.00","12.13","22.56","73.04","1.000000","1350.04","34.09","2066.50","1862.12","22.56","5335.31","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1345.78","0.00","0.00","0.00","0.00","1345.78","1.000000","0.00","0.00","0.00","0.00","2066.50","1849.99","0.00","3916.49","1.000000","0.00","0.00","4.26","34.09","0.00","12.13","22.56","73.04","1.000000","1350.04","34.09","2066.50","1862.12","22.56","5335.31","1.000000","0.00","0.00"
"Blandford","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2280.68","2087.68","0.00","4368.36","1.000000","0.00","0.00","0.00","9.37","18.59","27.96","1.000000","0.00","0.00","2280.68","2097.05","18.59","4396.32","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2280.68","2087.68","0.00","4368.36","1.000000","0.00","0.00","0.00","0.00","0.00","9.37","18.59","27.96","1.000000","0.00","0.00","2280.68","2097.05","18.59","4396.32","1.000000","0.00","0.00"
