"Arlington","1078.34","757.11","0.00","0.00","0.00","1835.45","1.000000","3927.32","0.00","0.00","0.00","1150.07","5077.39","1.000000","12.97","21.31","16.75","0.00","24.31","75.34","1.000000","5018.63","778.42","16.75","0.00","1174.38","6988.18","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1078.34","757.11","0.00","0.00","0.00","1835.45","1.000000","0.00","0.00","3927.32","0.00","0.00","0.00","1150.07","5077.39","1.000000","0.00","0.00","12.97","21.31","16.75","0.00","24.31","75.34","1.000000","5018.63","778.42","16.75","0.00","1174.38","6988.18","1.000000","0.00","0.00"
"Ashburnham","1108.78","870.88","0.00","787.13","0.00","2766.79","1.000000","4415.24","0.00","0.00","0.00","0.00","4415.24","1.000000","24.92","17.98","1.86","27.82","30.81","103.39","1.000000","5548.94","888.86","1.86","814.95","30.81","7285.42","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1108.78","870.88","0.00","787.13","0.00","2766.79","1.000000","0.00","0.00","4415.24","0.00","0.00","0.00","0.00","4415.24","1.000000","0.00","0.00","24.92","17.98","1.86","27.82","30.81","103.39","1.000000","5548.94","888.86","1.86","814.95","30.81","7285.42","1.000000","0.00","0.00"
"Ashby","139.84","1002.75","0.00","879.50","0.00","2022.09","1.000000","4897.20","0.00","0.00","0.00","1614.49","6511.69","1.000000","9.61","0.00","25.33","25.80","29.64","90.38","1.000000","5046.65","1002.75","25.33","905.30","1644.13","8624.16","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","139.84","1002.75","0.00","879.50","0.00","2022.09","1.000000","0.00","0.00","4897.20","0.00","0.00","0.00","1614.49","6511.69","1.000000","0.00","0.00","9.61","0.00","25.33","25.80","29.64","90.38","1.000000","5046.65","1002.75","25.33","905.30","1644.13","8624.16","1.000000","0.00","0.00"
"Ashfield","349.92","0.00","0.00","996.41","0.00","1346.33","1.000000","2793.89","0.00","0.00","0.00","1849.99","4643.88","1.000000","1.88","13.84","12.98","13.47","17.76","59.93","1.000000","3145.69","13.84","12.98","1009.88","1867.75","6050.14","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","349.92","0.00","0.00","996.41","0.00","1346.33","1.000000","0.00","0.00","2793.89","0.00","0.00","0.00","1849.99","4643.88","1.000000","0.00","0.00","1.88","13.84","12.98","13.47","17.76","59.93","1.000000","3145.69","13.84","12.98","1009.88","1867.75","6050.14","1.000000","0.00","0.00"
"Ashland","877.13","1213.14","0.00","0.00","0.00","2090.27","1.000000","697.38","0.00","0.00","0.00","2087.68","2785.06","1.000000","8.71","6.72","11.52","11.95","12.00","50.90","1.000000","1583.22","1219.86","11.52","11.95","2099.68","4926.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","877.13","1213.14","0.00","0.00","0.00","2090.27","1.000000","0.00","0.00","697.38","0.00","0.00","0.00","2087.68","2785.06","1.000000","0.00","0.00","8.71","6.72","11.52","11.95","12.00","50.90","1.000000","1583.22","1219.86","11.52","11.95","2099.68","4926.23","1.000000","0.00","0.00"
"Athol","1008.13","126.25","0.00","1189.96","0.00","2324.34","1.000000","458.07","0.00","0.00","0.00","2314.38","2772.45","1.000000","0.00","6.23","6.57","6.82","0.00","19.62","1.000000","1466.20","132.48","6.57","1196.78","2314.38","5116.41","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1008.13","126.25","0.00","1189.96","0.00","2324.34","1.000000","0.00","0.00","458.07","0.00","0.00","0.00","2314.38","2772.45","1.000000","0.00","0.00","0.00","6.23","6.57","6.82","0.00","19.62","1.000000","1466.20","132.48","6.57","1196.78","2314.38","5116.41","1.000000","0.00","0.00"
"Attleboro","190.51","233.76","0.00","112.47","0.00","536.74","1.000000","921.15","0.00","0.00","0.00","2569.64","3490.79","1.000000","7.50","5.25","6.06","0.00","6.27","25.08","1.000000","1119.16","239.01","6.06","112.47","2575.91","4052.61","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","190.51","233.76","0.00","112.47","0.00","536.74","1.000000","0.00","0.00","921.15","0.00","0.00","0.00","2569.64","3490.79","1.000000","0.00","0.00","7.50","5.25","6.06","0.00","6.27","25.08","1.000000","1119.16","239.01","6.06","112.47","2575.91","4052.61","1.000000","0.00","0.00"
"Auburn","536.53","350.04","0.00","236.08","0.00","1122.65","1.000000","2071.22","0.00","0.00","0.00","247.53","2318.75","1.000000","16.06","11.64","0.00","0.37","13.68","41.75","1.000000","2623.81","361.68","0.00","236.45","261.21","3483.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","536.53","350.04","0.00","236.08","0.00","1122.65","1.000000","0.00","0.00","2071.22","0.00","0.00","0.00","247.53","2318.75","1.000000","0.00","0.00","16.06","11.64","0.00","0.37","13.68","41.75","1.000000","2623.81","361.68","0.00","236.45","261.21","3483.15","1.000000","0.00","0.00"
"Avon","1408.17","651.78","0.00","346.75","0.00","2406.70","1.000000","1150.07","0.00","0.00","0.00","0.00","1150.07","0.728206","21.99","0.00","13.28","5.70","15.28","56.25","1.000000","2580.23","651.78","13.28","352.45","15.28","3613.02","0.893810","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","429.25","429.25","0.271794","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","429.25","429.25","0.106190","0.00","0.00","1408.17","651.78","0.00","346.75","0.00","2406.70","1.000000","0.00","0.00","1150.07","0.00","0.00","0.00","429.25","1579.32","1.000000","0.00","0.00","21.99","0.00","13.28","5.70","15.28","56.25","1.000000","2580.23","651.78","13.28","352.45","444.53","4042.27","1.000000","0.00","0.00"
"Ayer","1719.79","455.15","0.00","0.00","0.00","2174.94","0.776105","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","19.03","3.47","8.60","16.22","16.29","63.61","1.000000","3353.31","458.62","8.60","16.22","16.29","3853.04","0.859961","0.00","0.00","0.00","627.44","0.00","627.44","0.223895","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.062","0.00","0.062","0.00","0.00","0.00","627.44","0.00","627.44","0.140039","0.00","0.00","1719.79","455.15","0.00","627.44","0.00","2802.38","1.000000","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","0.00","0.00","19.03","3.47","8.60","16.22","16.29","63.61","1.000000","3353.31","458.62","8.60","643.66","16.29","4480.48","1.000000","0.00","0.00"
"Barnstable","2912.11","0.00","0.00","1384.70","0.00","4296.81","1.000000","3463.96","0.00","0.00","0.00","921.15","4385.11","1.000000","19.57","21.10","26.37","27.36","33.36","127.76","1.000000","6395.64","21.10","26.37","1412.06","954.51","8809.68","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2912.11","0.00","0.00","1384.70","0.00","4296.81","1.000000","0.00","0.00","3463.96","0.00","0.00","0.00","921.15","4385.11","1.000000","0.00","0.00","19.57","21.10","26.37","27.36","33.36","127.76","1.000000","6395.64","21.10","26.37","1412.06","954.51","8809.68","1.000000","0.00","0.00"
"Barre","0.00","0.00","30.10","0.00","0.00","30.10","1.000000","1865.75","0.00","0.00","0.00","1133.16","2998.91","0.639566","3.12","8.45","8.22","8.65","0.00","28.44","1.000000","1868.87","8.45","38.32","8.65","1133.16","3057.45","0.644010","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.360434","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.355990","0.00","0.00","0.00","0.00","30.10","0.00","0.00","30.10","1.000000","0.00","0.00","3555.82","0.00","0.00","0.00","1133.16","4688.98","1.000000","0.00","0.00","3.12","8.45","8.22","8.65","0.00","28.44","1.000000","3558.94","8.45","38.32","8.65","1133.16","4747.52","1.000000","0.00","0.00"
"Becket","374.36","0.00","426.66","361.93","0.00","1162.95","1.000000","2087.68","0.00","0.00","0.00","0.00","2087.68","0.495412","2.02","10.99","10.68","0.00","13.90","37.59","1.000000","2464.06","10.99","437.34","361.93","13.90","3288.22","0.607291","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2126.35","0.00","0.00","0.00","0.00","2126.35","0.504588","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2126.35","0.00","0.00","0.00","0.00","2126.35","0.392709","0.00","0.00","374.36","0.00","426.66","361.93","0.00","1162.95","1.000000","0.00","0.00","4214.03","0.00","0.00","0.00","0.00","4214.03","1.000000","0.00","0.00","2.02","10.99","10.68","0.00","13.90","37.59","1.000000","4590.41","10.99","437.34","361.93","13.90","5414.57","1.000000","0.00","0.00"
"Bedford","136.41","0.00","1603.57","1433.05","0.00","3173.03","0.940246","4896.29","0.00","0.00","0.00","1614.49","6510.78","1.000000","12.74","21.95","0.00","28.33","34.53","97.55","1.000000","5045.44","21.95","1603.57","1461.38","1649.02","9781.36","0.979801","201.65","0.00","0.00","0.00","0.00","201.65","0.059754","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","201.65","0.00","0.00","0.00","0.00","201.65","0.020199","0.00","0.00","338.06","0.00","1603.57","1433.05","0.00","3374.68","1.000000","0.00","0.00","4896.29","0.00","0.00","0.00","1614.49","6510.78","1.000000","0.00","0.00","12.74","21.95","0.00","28.33","34.53","97.55","1.000000","5247.09","21.95","1603.57","1461.38","1649.02","9983.01","1.000000","0.00","0.00"
"Belchertown","0.00","0.00","0.00","48.32","0.00","48.32","0.749380","2701.73","0.00","0.00","0.00","1849.99","4551.72","1.000000","1.06","0.00","0.00","9.02","11.72","21.80","1.000000","2702.79","0.00","0.00","57.34","1861.71","4621.84","0.996516","16.16","0.00","0.00","0.00","0.00","16.16","0.250620","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.032","0.00","0.00","0.00","0.00","0.032","16.16","0.00","0.00","0.00","0.00","16.16","0.003484","0.00","0.00","16.16","0.00","0.00","48.32","0.00","64.48","1.000000","0.00","0.00","2701.73","0.00","0.00","0.00","1849.99","4551.72","1.000000","0.00","0.00","1.06","0.00","0.00","9.02","11.72","21.80","1.000000","2718.95","0.00","0.00","57.34","1861.71","4638.00","1.000000","0.00","0.00"
"Bellingham","2180.67","0.00","2749.62","0.00","0.00","4930.29","1.000000","703.36","0.00","0.00","0.00","2087.68","2791.04","1.000000","25.18","12.35","12.01","24.13","24.24","97.91","1.000000","2909.21","12.35","2761.63","24.13","2111.92","7819.24","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2180.67","0.00","2749.62","0.00","0.00","4930.29","1.000000","0.00","0.00","703.36","0.00","0.00","0.00","2087.68","2791.04","1.000000","0.00","0.00","25.18","12.35","12.01","24.13","24.24","97.91","1.000000","2909.21","12.35","2761.63","24.13","2111.92","7819.24","1.000000","0.00","0.00"
"Belmont","3013.07","0.00","376.98","3518.51","0.00","6908.56","1.000000","469.87","0.00","0.00","0.00","2327.56","2797.43","1.000000","19.45","15.41","14.98","17.14","59.61","126.59","1.000000","3502.39","15.41","391.96","3535.65","2387.17","9832.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3013.07","0.00","376.98","3518.51","0.00","6908.56","1.000000","0.00","0.00","469.87","0.00","0.00","0.00","2327.56","2797.43","1.000000","0.00","0.00","19.45","15.41","14.98","17.14","59.61","126.59","1.000000","3502.39","15.41","391.96","3535.65","2387.17","9832.58","1.000000","0.00","0.00"
"Berkley","1268.70","0.00","798.70","435.66","0.00","2503.06","1.000000","907.42","0.00","0.00","0.00","2559.31","3466.73","1.000000","9.47","9.83","9.55","33.67","0.00","62.52","1.000000","2185.59","9.83","808.25","469.33","2559.31","6032.31","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1268.70","0.00","798.70","435.66","0.00","2503.06","1.000000","0.00","0.00","907.42","0.00","0.00","0.00","2559.31","3466.73","1.000000","0.00","0.00","9.47","9.83","9.55","33.67","0.00","62.52","1.000000","2185.59","9.83","808.25","469.33","2559.31","6032.31","1.000000","0.00","0.00"
"Berlin","686.09","0.00","419.63","277.09","0.00","1382.81","1.000000","2056.26","0.00","0.00","0.00","247.53","2303.79","1.000000","8.01","12.23","34.27","0.00","14.84","69.35","1.000000","2750.36","12.23","453.90","277.09","262.37","3755.95","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","686.09","0.00","419.63","277.09","0.00","1382.81","1.000000","0.00","0.00","2056.26","0.00","0.00","0.00","247.53","2303.79","1.000000","0.00","0.00","8.01","12.23","34.27","0.00","14.84","69.35","1.000000","2750.36","12.23","453.90","277.09","262.37","3755.95","1.000000","0.00","0.00"
"Bernardston","1232.91","0.00","533.68","283.21","0.00","2049.80","1.000000","1150.07","0.00","0.00","0.00","469.87","1619.94","1.000000","19.79","35.13","0.00","12.62","13.88","81.42","1.000000","2402.77","35.13","533.68","295.83","483.75","3751.16","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1232.91","0.00","533.68","283.21","0.00","2049.80","1.000000","0.00","0.00","1150.07","0.00","0.00","0.00","469.87","1619.94","1.000000","0.00","0.00","19.79","35.13","0.00","12.62","13.88","81.42","1.000000","2402.77","35.13","533.68","295.83","483.75","3751.16","1.000000","0.00","0.00"
"Beverly","2399.17","0.00","610.75","901.58","0.00","3911.50","1.000000","887.98","0.00","0.00","0.00","0.00","887.98","1.000000","66.76","0.00","2.97","16.85","20.75","107.33","1.000000","3353.91","0.00","613.72","918.43","20.75","4906.81","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2399.17","0.00","610.75","901.58","0.00","3911.50","1.000000","0.00","0.00","887.98","0.00","0.00","0.00","0.00","887.98","1.000000","0.00","0.00","66.76","0.00","2.97","16.85","20.75","107.33","1.000000","3353.91","0.00","613.72","918.43","20.75","4906.81","1.000000","0.00","0.00"
"Billerica","1554.95","0.00","0.00","830.44","0.00","2385.39","1.000000","3454.15","0.00","0.00","0.00","921.15","4375.30","1.000000","42.35","22.01","21.39","22.20","25.26","133.21","1.000000","5051.45","22.01","21.39","852.64","946.41","6893.90","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1554.95","0.00","0.00","830.44","0.00","2385.39","1.000000","0.00","0.00","3454.15","0.00","0.00","0.00","921.15","4375.30","1.000000","0.00","0.00","42.35","22.01","21.39","22.20","25.26","133.21","1.000000","5051.45","22.01","21.39","852.64","946.41","6893.90","1.000000","0.00","0.00"
"Blackstone","1212.71","0.00","951.95","0.00","0.00","2164.66","1.000000","3916.49","0.00","0.00","0.00","1150.07","5066.56","1.000000","50.48","20.50","19.85","24.13","26.31","141.27","1.000000","5179.68","20.50","971.80","24.13","1176.38","7372.49","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1212.71","0.00","951.95","0.00","0.00","2164.66","1.000000","0.00","0.00","3916.49","0.00","0.00","0.00","1150.07","5066.56","1.000000","0.00","0.00","50.48","20.50","19.85","24.13","26.31","141.27","1.000000","5179.68","20.50","971.80","24.13","1176.38","7372.49","1.000000","0.00","0.00"
