"New Marlborough","11/27/2013","0","3897.59","2087.68","5985.27"
"New Salem","11/27/2013","0","3878.38","2327.56","6205.94"
"Newbury","11/27/2013","0","5001.43","2569.64","7571.07"
"Newburyport","11/27/2013","0","7173.76","247.53","7421.29"
"Newton","11/27/2013","0","10081.27","469.87","10551.14"
"Norfolk","11/27/2013","0","7579.30","0.00","7579.30"
"North.Adams","11/27/2013","0","3639.48","921.15","4560.63"
"North.Andover","11/27/2013","0","9693.99","1150.07","10844.06"
"North.Attleborough","11/27/2013","0","13485.49","0.00","13485.49"
"North.Brookfield","11/27/2013","0","6274.59","1614.49","7889.08"
"North.Reading","11/27/2013","0","4289.38","1849.99","5847.49"
"Northampton","11/27/2013","0","2775.99","2087.68","4863.67"
"Northborough","11/27/2013","0","3978.88","2327.56","6306.44"
"Northbridge","11/27/2013","0","3626.88","2569.64","6196.52"
"Northfield","11/27/2013","0","3592.38","247.53","3839.91"
"Norton","11/27/2013","0","11141.35","469.87","11611.22"
"Norwell","11/27/2013","0","6432.33","921.15","7353.48"
"Norwood","11/27/2013","0","9457.58","921.15","10378.73"
"Oak Bluffs","11/27/2013","0","6044.04","2071.18","8115.22"
"Oakham","11/27/2013","0","5890.29","2327.56","8217.85"
"Orange","11/27/2013","0","5388.78","1862.02","7250.80"
"Orleans","11/27/2013","0","4136.62","2192.91","6322.00"
"Otis","11/27/2013","0","4187.06","2542.17","6729.23"
"Oxford","11/27/2013","0","3589.93","2327.56","5917.49"
"Palmer","11/27/2013","0","3060.71","2569.64","5630.35"
"Paxton","11/27/2013","0","3767.85","247.53","4015.38"
"Peabody","11/27/2013","0","5529.49","469.87","5999.36"
"Pelham","11/27/2013","0","5294.29","0.00","5294.29"
"Pembroke","11/27/2013","0","6623.90","921.15","7545.05"
"Pepperell","11/27/2013","0","7011.47","1150.07","8161.54"
"Peru","11/27/2013","0","8262.39","0.00","8262.39"
"Petersham","11/27/2013","0","5665.23","1614.49","7279.72"
"Phillipston","11/27/2013","0","4735.34","1849.99","6585.33"
"Pittsfield","11/27/2013","0","4930.72","2087.68","7014.24"
"Plainfield","11/27/2013","0","3853.78","2327.56","6181.34"
"Plainville","11/27/2013","0","3277.80","2569.64","5847.44"
"Plymouth","11/27/2013","0","3967.03","247.53","4214.56"
"Plympton","11/27/2013","0","4374.89","469.87","4844.76"
"Princeton","11/27/2013","0","5484.43","0.00","5484.43"
"Provincetown","11/27/2013","0","6718.20","921.15","7639.35"
"Quincy","11/27/2013","0","7082.14","1150.07","8232.21"
"Randolph","11/27/2013","0","6773.17","1614.49","8387.66"
"Raynham","11/27/2013","0","4567.25","2581.34","7148.59"
"Reading","11/27/2013","0","3138.98","3027.13","6166.11"
"Rehoboth","11/27/2013","0","4123.72","2557.54","6681.26"
"Revere","11/27/2013","0","2670.37","3248.71","5905.32"
"Richmond","11/27/2013","0","2993.94","2569.64","5563.58"
"Rochester","11/27/2013","0","2694.89","1109.71","3804.60"
"Rockland","11/27/2013","0","3931.71","469.87","4401.58"
"Rockport","11/27/2013","0","5198.87","0.00","5198.87"
"Rowe","11/27/2013","0","6473.12","921.15","7394.27"
"Rowley","11/27/2013","0","6766.50","1150.07","7916.57"
"Royalston","11/27/2013","0","8110.72","0.00","8110.72"
"Russell","11/27/2013","0","5540.96","1614.49","7155.45"
"Rutland","11/27/2013","0","4313.99","1849.99","6163.98"
"Salem","11/27/2013","0","4560.71","2087.68","6648.39"
"Salisbury","11/27/2013","0","3587.97","2327.56","5915.53"
"Sandisfield","11/27/2013","0","2961.02","2569.64","5518.13"
"Sandwich","11/27/2013","0","9138.95","247.53","9386.48"
"Saugus","11/27/2013","0","8932.33","469.87","9402.20"
"Savoy","11/27/2013","0","4697.70","0.00","4697.70"
"Scituate","11/27/2013","0","9381.81","921.15","10302.96"
"Seekonk","11/27/2013","0","13994.17","1150.07","15144.24"
"Sharon","11/27/2013","0","11409.79","0.00","11409.79"
"Sheffield","11/27/2013","0","5059.85","1614.49","6674.34"
"Shelburne","11/27/2013","0","4304.10","1849.99","6154.09"
"Sherborn","11/27/2013","0","4041.73","4415.24","8456.97"
"Shirley","11/27/2013","0","3838.02","2478.69","6316.71"
"Shrewsbury","11/27/2013","0","3344.59","3062.55","6407.14"
"Shutesbury","11/27/2013","0","799.94","1397.60","2175.84"
"Somerset","11/27/2013","0","9428.52","2084.35","11512.87"
"Somerville","11/27/2013","0","5079.03","2498.59","7577.62"
"South.Hadley","11/27/2013","0","4909.21","1318.93","6228.14"
"Southampton","11/27/2013","0","4936.47","1150.07","6086.54"
"Southborough","11/27/2013","0","10118.75","0.00","10118.75"
"Southbridge","11/27/2013","0","6492.90","1614.49","8107.39"
"Southwick","11/27/2013","0","3052.99","1849.99","4902.98"
"Spencer","11/27/2013","0","5622.95","2087.68","7710.63"
"Springfield","11/27/2013","0","3523.36","2327.56","5850.92"
"Sterling","11/27/2013","0","2967.82","2569.64","5537.46"
"Stockbridge","11/27/2013","0","3651.47","247.53","3899.00"
"Stoneham","11/27/2013","0","4003.37","469.87","4465.14"
"Stoughton","11/27/2013","0","5172.41","0.00","5172.41"
"Stow","11/27/2013","0","6499.58","921.15","7420.73"
"Sturbridge","11/27/2013","0","6874.40","1150.07","8024.47"
"Sudbury","11/27/2013","0","8161.19","0.00","8161.19"
"Sunderland","11/27/2013","0","5551.14","1614.49","7165.63"
"Sutton","11/27/2013","0","4363.42","1849.99","6206.84"
"Swampscott","11/27/2013","0","4575.57","2087.68","6663.25"
"Swansea","11/27/2013","0","3500.54","2327.56","5828.10"
"Taunton","11/27/2013","0","2921.24","2569.64","5490.88"
"Templeton","11/27/2013","0","3160.49","717.40","3877.89"
"Tewksbury","11/27/2013","0","3324.55","1154.33","4478.88"
"Tisbury","11/27/2013","0","5136.50","0.00","5136.50"
"Tolland","11/27/2013","0","4573.30","2771.14","7344.44"
"Topsfield","11/27/2013","0","4469.29","3477.62","7946.91"
"Townsend","11/27/2013","0","7979.54","126.29","8105.83"
"Truro","11/27/2013","0","5179.51","1957.94","7137.45"
"Tyngsborough","11/27/2013","0","4209.70","1849.99","6059.69"
"Tyringham","11/27/2013","0","4455.11","2087.68","6542.79"
"Upton","11/27/2013","0","3476.60","2327.56","5804.16"
"Uxbridge","11/27/2013","0","2878.45","2569.64","5448.09"
"Wakefield","11/27/2013","0","3768.71","247.53","4016.24"
"Wales","11/27/2013","0","4152.42","469.87","4622.29"
"Walpole","11/27/2013","0","5381.08","0.00","5381.08"
"Waltham","11/27/2013","0","6662.09","921.15","8406.40"
"Ware","11/27/2013","0","6964.35","1150.07","8114.42"
"Wareham","11/27/2013","0","8305.12","0.00","8305.12"
"Warren","11/27/2013","0","5741.07","1614.49","7355.56"
"Warwick","11/27/2013","0","4535.27","1849.99","6385.26"
"Washington","11/27/2013","0","4761.66","2087.68","6849.34"
"Watertown","11/27/2013","0","3753.97","2327.56","6081.53"
"Wayland","11/27/2013","0","2835.59","2569.64","5405.23"
"Webster","11/27/2013","0","3458.90","247.53","3706.43"
"Wellesley","11/27/2013","0","3833.53","469.87","4303.40"
"Wellfleet","11/27/2013","0","5063.02","0.00","5063.02"
"Wendell","11/27/2013","0","5178.55","2071.22","7249.77"
"Wenham","11/27/2013","0","5873.18","1907.86","7780.88"
"West.Boylston","11/27/2013","0","4363.52","1511.84","5875.36"
"West.Bridgewater","11/27/2013","0","4515.50","4184.13","8699.63"
"West.Brookfield","11/27/2013","0","4896.09","2319.85","7215.94"
"West.Newbury","11/27/2013","0","6023.07","3603.22","9626.29"
"West.Springfield","11/27/2013","0","2950.06","2327.56","5277.62"
"West.Stockbridge","11/27/2013","0","2491.08","2569.64","5060.72"
"West.Tisbury","11/27/2013","0","6747.30","247.53","6994.83"
"Westborough","11/27/2013","0","5381.08","469.87","5850.95"
"Westfield","11/27/2013","0","4089.42","0.00","4089.42"
"Westford","11/27/2013","0","8352.84","921.15","9273.99"
"Westhampton","11/27/2013","0","4000.63","1150.07","5150.70"
"Westminster","11/27/2013","0","8162.76","0.00","8162.76"
"Weston","11/27/2013","0","8497.76","1614.49","10112.25"
"Westport","11/27/2013","0","9569.65","1849.99","11419.64"
"Westwood","11/27/2013","0","8091.57","2087.68","10179.25"
"Weymouth","11/27/2013","0","4804.39","2327.56","7131.95"
"Whately","11/27/2013","0","2009.19","2569.64","4578.83"
"Whitman","11/27/2013","0","8496.08","247.53","8743.61"
"Wilbraham","11/27/2013","0","1986.34","469.87","2447.72"
"Williamsburg","11/27/2013","0","4491.66","0.00","4491.66"
"Williamstown","11/27/2013","0","6715.61","921.15","7636.76"
"Wilmington","11/27/2013","0","7129.35","1150.07","8279.42"
"Winchendon","11/27/2013","0","8390.12","0.00","8390.12"
"Winchester","11/27/2013","0","3914.03","3464.48","7370.03"
"Windsor","11/27/2013","0","4587.91","1849.99","6437.90"
"Winthrop","11/27/2013","0","4678.27","2213.80","6892.07"
"Woburn","11/27/2013","0","3735.96","2327.56","6063.52"
"Worcester","11/27/2013","0","2014.95","3719.70","5734.65"
"Worthington","11/27/2013","0","3050.75","1049.42","4100.17"
"Wrentham","11/27/2013","0","2792.94","1513.74","4293.44"
"Yarmouth","11/27/2013","0","5020.98","0.00","5020.98"
