"Provincetown","0.00","0.00","0.00","0.00","1222.26","1222.26","0.00"
"Quincy","0.00","0.00","0.00","0.00","1241.31","1241.31","0.00"
"Randolph","0.00","0.00","0.00","0.00","240.11","240.11","0.00"
"Raynham","0.00","0.00","0.00","0.00","544.77","544.77","0.00"
"Reading","0.00","0.00","0.00","0.00","1007.72","1007.72","0.00"
"Rehoboth","0.00","0.00","0.00","0.00","1123.53","1123.53","0.00"
"Revere","0.00","0.00","0.00","0.00","106.61","106.61","0.00"
"Richmond","0.00","0.00","0.00","0.00","430.42","430.42","0.00"
"Rochester","0.00","0.00","0.00","0.00","737.48","737.48","0.00"
"Rockland","0.00","0.00","0.00","0.00","1847.35","1847.35","0.00"
"Rockport","0.00","0.00","0.00","0.00","986.65","986.65","0.00"
"Rowe","0.00","0.00","0.00","0.00","848.24","848.24","0.00"
"Rowley","0.00","0.00","0.00","0.00","954.04","954.04","0.00"
"Royalston","0.00","0.00","0.00","0.00","358.91","358.91","0.00"
"Russell","0.00","0.00","0.00","0.00","555.57","555.57","0.00"
"Rutland","0.00","0.00","0.00","0.00","996.47","996.47","0.00"
"Salem","0.00","0.00","0.00","0.00","764.43","764.43","0.00"
"Salisbury","0.00","0.00","0.00","0.00","80.97","80.97","0.00"
"Sandisfield","0.00","0.00","0.00","0.00","756.78","756.78","0.00"
"Sandwich","0.00","0.00","0.00","0.00","5013.17","5013.17","0.00"
"Saugus","0.00","0.00","0.00","411.63","4163.81","4575.44","411.63"
"Savoy","0.00","0.00","0.00","0.00","301.16","301.16","0.00"
"Scituate","0.00","0.00","0.00","0.00","2583.40","2583.40","0.00"
"Seekonk","0.00","0.00","0.00","0.00","4475.56","4475.56","0.00"
"Sharon","0.00","0.00","0.00","0.00","898.35","898.35","0.00"
"Sheffield","0.00","0.00","0.00","0.00","410.35","410.35","0.00"
"Shelburne","0.00","0.00","0.00","0.00","622.43","622.43","0.00"
"Sherborn","0.00","0.00","0.00","0.00","1563.64","1563.64","0.00"
"Shirley","0.00","0.00","0.00","0.00","528.96","528.96","0.00"
"Shrewsbury","0.00","0.00","0.00","0.00","1109.05","1109.05","0.00"
"Shutesbury","0.00","0.00","0.00","0.00","514.43","514.43","0.00"
"Somerset","0.00","0.00","0.00","0.00","5709.60","5709.60","0.00"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"Southampton","0.00","0.00","0.00","0.00","427.63","427.63","0.00"
"Southborough","0.00","0.00","0.00","0.00","642.12","642.12","0.00"
"Southbridge","0.00","0.00","0.00","0.00","737.77","737.77","0.00"
"Southwick","0.00","0.00","0.00","0.00","245.00","245.00","0.00"
"Spencer","0.00","0.00","0.00","0.00","1599.54","1599.54","0.00"
"Springfield","0.00","0.00","0.00","0.00","429.30","429.30","0.00"
"Sterling","0.00","0.00","0.00","0.00","801.36","801.36","0.00"
"Stockbridge","0.00","0.00","0.00","0.00","1339.70","1339.70","0.00"
"Stoneham","0.00","0.00","0.00","0.00","1580.66","1580.66","0.00"
"Stoughton","0.00","0.00","0.00","0.00","1043.39","1043.39","0.00"
"Stow","0.00","0.00","0.00","0.00","1291.60","1291.60","0.00"
"Sturbridge","0.00","0.00","0.00","0.00","1393.85","1393.85","0.00"
"Sudbury","0.00","0.00","0.00","0.00","(28.31)","(28.31)","0.00"
"Sunderland","0.00","0.00","0.00","0.00","187.66","187.66","0.00"
"Sutton","0.00","0.00","0.00","0.00","1027.25","1027.25","0.00"
"Swampscott","0.00","0.00","0.00","0.00","1138.95","1138.95","0.00"
"Swansea","0.00","0.00","0.00","0.00","429.77","429.77","0.00"
"Taunton","0.00","0.00","0.00","0.00","384.16","384.16","0.00"
"Templeton","0.00","0.00","0.00","0.00","1330.48","1330.48","0.00"
"Tewksbury","0.00","0.00","0.00","0.00","1964.63","1964.63","0.00"
"Tisbury","0.00","0.00","0.00","0.00","1043.43","1043.43","0.00"
"Tolland","0.00","0.00","0.00","0.00","1294.90","1294.90","0.00"
"Topsfield","0.00","0.00","0.00","0.00","998.27","998.27","0.00"
"Townsend","0.00","0.00","0.00","0.00","(165.20)","(165.20)","0.00"
"Truro","0.00","0.00","0.00","0.00","233.83","233.83","0.00"
"Tyngsborough","0.00","0.00","0.00","0.00","1007.23","1007.23","0.00"
"Tyringham","0.00","0.00","0.00","0.00","1122.99","1122.99","0.00"
"Upton","0.00","0.00","0.00","0.00","51.39","51.39","0.00"
"Uxbridge","0.00","0.00","0.00","0.00","373.02","373.02","0.00"
"Wakefield","0.00","0.00","0.00","0.00","1599.88","1599.88","0.00"
"Wales","0.00","0.00","0.00","0.00","1872.46","1872.46","0.00"
"Waltham","0.00","0.00","0.00","0.00","792.66","792.66","0.00"
"Ware","0.00","0.00","0.00","0.00","898.40","898.40","0.00"
"Wareham","0.00","0.00","0.00","0.00","333.72","333.72","0.00"
"Warren","0.00","0.00","0.00","0.00","555.30","555.30","0.00"
"Warwick","0.00","0.00","0.00","0.00","1020.99","1020.99","0.00"
"Washington","0.00","0.00","0.00","0.00","1020.86","1020.86","0.00"
"Watertown","0.00","0.00","0.00","0.00","341.75","341.75","0.00"
"Wayland","0.00","0.00","0.00","0.00","757.41","757.41","0.00"
"Webster","0.00","0.00","0.00","0.00","1633.64","1633.64","0.00"
"Wellesley","0.00","0.00","0.00","0.00","1861.08","1861.08","0.00"
"Wellfleet","0.00","0.00","0.00","0.00","578.78","578.78","0.00"
"Wendell","0.00","0.00","0.00","0.00","794.60","794.60","0.00"
"Wenham","0.00","0.00","0.00","0.00","1316.73","1316.73","0.00"
"West.Boylston","0.00","0.00","0.00","0.00","(257.29)","(257.29)","0.00"
"West.Bridgewater","0.00","0.00","0.00","0.00","1598.13","1598.13","0.00"
"West.Brookfield","0.00","0.00","0.00","0.00","1105.65","1105.65","0.00"
"West.Newbury","0.00","0.00","0.00","0.00","602.65","602.65","0.00"
"West.Springfield","0.00","0.00","0.00","0.00","179.31","179.31","0.00"
"West.Stockbridge","0.00","0.00","0.00","0.00","584.51","584.51","0.00"
"West.Tisbury","0.00","0.00","0.00","0.00","4218.14","4218.14","0.00"
"Westborough","0.00","0.00","0.00","0.00","2389.49","2389.49","0.00"
"Westfield","0.00","0.00","0.00","0.00","(54.99)","(54.99)","0.00"
"Westford","0.00","0.00","0.00","0.00","2412.30","2412.30","0.00"
"Westhampton","0.00","0.00","0.00","0.00","167.04","167.04","0.00"
"Westminster","0.00","0.00","0.00","0.00","398.97","398.97","0.00"
"Weston","0.00","0.00","0.00","0.00","1280.60","1280.60","0.00"
"Westport","0.00","0.00","0.00","0.00","2973.72","2973.72","0.00"
"Westwood","0.00","0.00","0.00","0.00","2756.32","2756.32","0.00"
"Weymouth","0.00","0.00","0.00","0.00","1193.16","1193.16","0.00"
"Whately","0.00","0.00","0.00","0.00","315.76","315.76","0.00"
"Whitman","0.00","0.00","0.00","0.00","2079.28","2079.28","0.00"
"Wilbraham","0.00","0.00","0.00","0.00","(25.77)","(25.77)","0.00"
"Williamsburg","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Williamstown","0.00","0.00","0.00","0.00","1267.02","1267.02","0.00"
"Wilmington","0.00","0.00","0.00","0.00","126.07","126.07","0.00"
"Winchendon","0.00","0.00","0.00","0.00","(209.57)","(209.57)","0.00"
"Winchester","0.00","0.00","0.00","0.00","(101.09)","(101.09)","0.00"
"Windsor","0.00","0.00","0.00","0.00","683.81","683.81","0.00"
"Winthrop","0.00","0.00","0.00","0.00","454.53","454.53","0.00"
"Worcester","0.00","0.00","0.00","0.00","702.79","702.79","0.00"
"Worthington","0.00","0.00","0.00","0.00","820.75","820.75","0.00"
"Wrentham","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
