"Arlington","3474.71","0.003084","33:48:00","0.003834","1871.62","0.002138","18:24:00","0.002704","1603.09","0.006386","15:24:00","0.007658","1871.62","1690.90","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","8964.16","0.003079","33:48:00","0.003834","7361.07","0.003044","18:24:00","0.002704","1603.09","0.003247","15:24:00","0.007658","7635.54","1690.90","33:24:00","0:24:00"
"Ashburnham","2875.32","0.002552","27:48:00","0.003153","2875.32","0.003284","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2875.32","1390.92","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9221.32","0.003167","27:48:00","0.003153","7959.53","0.003292","27:48:00","0.004085","1261.79","0.002556","0:00:00","0.000000","8213.74","1390.92","27:24:00","0:24:00"
"Ashby","2164.72","0.001922","20:48:00","0.002359","2164.72","0.002472","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","2164.72","1040.83","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9375.28","0.003220","20:48:00","0.002359","8113.49","0.003355","20:48:00","0.003057","1261.79","0.002556","0:00:00","0.000000","8410.94","1040.83","20:24:00","0:24:00"
"Ashfield","2565.88","0.002278","24:48:00","0.002813","1513.85","0.001729","14:36:00","0.002146","1052.03","0.004191","10:12:00","0.005072","1513.85","1240.83","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8304.50","0.002852","24:48:00","0.002813","7252.47","0.002999","14:36:00","0.002146","1052.03","0.002131","10:12:00","0.005072","7539.41","1240.83","24:24:00","0:24:00"
"Ashland","3152.22","0.002798","30:48:00","0.003494","2120.49","0.002422","20:36:00","0.003027","1031.73","0.004110","10:12:00","0.005072","2120.49","1540.67","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7404.88","0.002543","30:48:00","0.003494","6373.15","0.002636","20:36:00","0.003027","1031.73","0.002090","10:12:00","0.005072","6585.78","1540.67","30:24:00","0:24:00"
"Athol","2346.64","0.002083","22:48:00","0.002586","2346.64","0.002680","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","2346.64","1140.62","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7443.83","0.002556","22:48:00","0.002586","6809.45","0.002816","22:48:00","0.003351","634.38","0.001285","0:00:00","0.000000","7032.59","1140.62","22:24:00","0:24:00"
"Attleboro","1331.16","0.001182","12:48:00","0.001452","784.28","0.000896","7:36:00","0.001117","546.88","0.002179","5:12:00","0.002586","784.28","640.49","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7280.91","0.002501","12:48:00","0.001452","6099.65","0.002523","7:36:00","0.001117","1181.26","0.002392","5:12:00","0.002586","6365.43","640.49","12:24:00","0:24:00"
"Auburn","1848.22","0.001641","17:48:00","0.002019","1306.48","0.001492","12:36:00","0.001852","541.74","0.002158","5:12:00","0.002586","1306.48","890.66","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6314.02","0.002168","17:48:00","0.002019","5772.28","0.002387","12:36:00","0.001852","541.74","0.001097","5:12:00","0.002586","5995.58","890.66","17:24:00","0:24:00"
"Avon","2556.12","0.002269","24:48:00","0.002813","2556.12","0.002920","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2556.12","1240.72","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5523.94","0.001897","24:48:00","0.002813","4262.15","0.001763","24:48:00","0.003644","1261.79","0.002556","0:00:00","0.000000","4347.45","1240.72","24:24:00","0:24:00"
"Ayer","2834.16","0.002516","27:48:00","0.003153","2834.16","0.003237","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2834.16","1390.48","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6634.50","0.002279","27:48:00","0.003153","4738.33","0.001960","27:48:00","0.004085","1896.17","0.003840","0:00:00","0.000000","4833.54","1390.48","27:24:00","0:24:00"
"Barnstable","9129.88","0.008104","28:48:00","0.003267","4247.93","0.004852","13:24:00","0.001969","4881.95","0.019448","15:24:00","0.007658","4247.93","1440.79","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","13770.77","0.004729","28:48:00","0.003267","8254.44","0.003414","13:24:00","0.001969","5516.33","0.011173","15:24:00","0.007658","8454.77","1440.79","28:24:00","0:24:00"
"Barre","135.86","0.000121","33:48:00","0.003834","73.96","0.000084","18:24:00","0.002704","61.90","0.000247","15:24:00","0.007658","73.96","1691.27","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","5625.31","0.001932","33:48:00","0.003834","5563.41","0.002301","18:24:00","0.002704","61.90","0.000125","15:24:00","0.007658","5837.88","1691.27","33:24:00","0:24:00"
"Becket","1390.85","0.001235","27:48:00","0.003153","1390.85","0.001589","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","1390.85","1391.12","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","7736.85","0.002657","27:48:00","0.003153","6475.06","0.002678","27:48:00","0.004085","1261.79","0.002556","0:00:00","0.000000","6729.27","1391.12","27:24:00","0:24:00"
"Bedford","3495.24","0.003103","20:48:00","0.002359","3495.24","0.003992","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","3495.24","1040.71","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","10705.80","0.003677","20:48:00","0.002359","9444.01","0.003906","20:48:00","0.003057","1261.79","0.002556","0:00:00","0.000000","9741.46","1040.71","20:24:00","0:24:00"
"Belchertown","125.24","0.000111","24:48:00","0.002813","73.73","0.000084","14:36:00","0.002146","51.51","0.000205","10:12:00","0.005072","73.73","1240.57","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","5863.86","0.002014","24:48:00","0.002813","5812.35","0.002404","14:36:00","0.002146","51.51","0.000104","10:12:00","0.005072","6099.29","1240.57","24:24:00","0:24:00"
"Bellingham","7270.64","0.006454","30:48:00","0.003494","4862.83","0.005554","20:36:00","0.003027","2407.81","0.009592","10:12:00","0.005072","4862.83","1540.59","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","11523.30","0.003958","30:48:00","0.003494","9115.49","0.003770","20:36:00","0.003027","2407.81","0.004877","10:12:00","0.005072","9328.12","1540.59","30:24:00","0:24:00"
"Belmont","6887.18","0.006113","22:48:00","0.002586","6887.18","0.007866","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","6887.18","1140.98","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","11984.37","0.004116","22:48:00","0.002586","11349.99","0.004694","22:48:00","0.003351","634.38","0.001285","0:00:00","0.000000","11573.13","1140.98","22:24:00","0:24:00"
"Berkley","4468.24","0.003966","12:48:00","0.001452","2653.02","0.003030","7:36:00","0.001117","1815.22","0.007231","5:12:00","0.002586","2653.02","640.48","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","10417.99","0.003578","12:48:00","0.001452","7968.39","0.003295","7:36:00","0.001117","2449.60","0.004961","5:12:00","0.002586","8234.17","640.48","12:24:00","0:24:00"
"Berlin","2244.41","0.001992","17:48:00","0.002019","1588.74","0.001815","12:36:00","0.001852","655.67","0.002612","5:12:00","0.002586","1588.74","890.53","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6710.21","0.002305","17:48:00","0.002019","6054.54","0.002504","12:36:00","0.001852","655.67","0.001328","5:12:00","0.002586","6277.84","890.53","17:24:00","0:24:00"
"Bernardston","2110.48","0.001873","24:48:00","0.002813","2110.48","0.002411","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2110.48","1240.50","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5078.30","0.001744","24:48:00","0.002813","3816.51","0.001578","24:48:00","0.003644","1261.79","0.002556","0:00:00","0.000000","3901.81","1240.50","24:24:00","0:24:00"
"Beverly","4670.04","0.004145","21:42:36","0.002463","4670.04","0.005334","21:42:36","0.003190","0.00","0.000000","0:00:00","0.000000","4670.04","1086.05","27:24:00","-5:41:24","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","8470.38","0.002909","21:42:36","0.002463","6574.21","0.002719","21:42:36","0.003190","1896.17","0.003840","0:00:00","0.000000","6669.42","1086.05","27:24:00","-5:41:24"
"Billerica","5475.44","0.004860","28:48:00","0.003267","2547.60","0.002910","13:24:00","0.001969","2927.84","0.011663","15:24:00","0.007658","2547.60","1441.10","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","10116.33","0.003474","28:48:00","0.003267","6554.11","0.002711","13:24:00","0.001969","3562.22","0.007215","15:24:00","0.007658","6754.44","1441.10","28:24:00","0:24:00"
"Blackstone","4297.01","0.003814","33:48:00","0.003834","2339.20","0.002672","18:24:00","0.002704","1957.81","0.007799","15:24:00","0.007658","2339.20","1691.27","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9786.46","0.003361","33:48:00","0.003834","7828.65","0.003238","18:24:00","0.002704","1957.81","0.003965","15:24:00","0.007658","8103.12","1691.27","33:24:00","0:24:00"
"Blandford","170.70","0.000152","27:48:00","0.003153","170.70","0.000195","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","170.70","1390.70","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","6516.70","0.002238","27:48:00","0.003153","5254.91","0.002173","27:48:00","0.004085","1261.79","0.002556","0:00:00","0.000000","5509.12","1390.70","27:24:00","0:24:00"
"Bolton","3518.32","0.003123","20:48:00","0.002359","3518.32","0.004019","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","3518.32","1040.49","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","10728.88","0.003685","20:48:00","0.002359","9467.09","0.003915","20:48:00","0.003057","1261.79","0.002556","0:00:00","0.000000","9764.54","1040.49","20:24:00","0:24:00"
"Boston","6427.16","0.005705","24:48:00","0.002813","3783.73","0.004322","14:36:00","0.002146","2643.43","0.010530","10:12:00","0.005072","3783.73","1240.45","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","12165.78","0.004178","24:48:00","0.002813","9522.35","0.003938","14:36:00","0.002146","2643.43","0.005354","10:12:00","0.005072","9809.29","1240.45","24:24:00","0:24:00"
"Bourne","9430.02","0.008371","30:48:00","0.003494","6307.09","0.007204","20:36:00","0.003027","3122.93","0.012441","10:12:00","0.005072","6307.09","1541.14","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","13682.68","0.004699","30:48:00","0.003494","10559.75","0.004367","20:36:00","0.003027","3122.93","0.006325","10:12:00","0.005072","10772.38","1541.14","30:24:00","0:24:00"
"Boxborough","3766.12","0.003343","22:48:00","0.002586","3766.12","0.004302","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","3766.12","1140.78","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","8863.31","0.003044","22:48:00","0.002586","8228.93","0.003403","22:48:00","0.003351","634.38","0.001285","0:00:00","0.000000","8452.07","1140.78","22:24:00","0:24:00"
"Boxford","2767.24","0.002456","12:48:00","0.001452","1643.05","0.001877","7:36:00","0.001117","1124.19","0.004478","5:12:00","0.002586","1643.05","640.37","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","8716.99","0.002994","12:48:00","0.001452","6958.42","0.002878","7:36:00","0.001117","1758.57","0.003562","5:12:00","0.002586","7224.20","640.37","12:24:00","0:24:00"
"Boylston","2281.96","0.002026","17:48:00","0.002019","1615.32","0.001845","12:36:00","0.001852","666.64","0.002656","5:12:00","0.002586","1615.32","890.32","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6747.76","0.002317","17:48:00","0.002019","6081.12","0.002515","12:36:00","0.001852","666.64","0.001350","5:12:00","0.002586","6304.42","890.32","17:24:00","0:24:00"
"Braintree","2643.04","0.002346","24:48:00","0.002813","2643.04","0.003019","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2643.04","1240.64","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5610.86","0.001927","24:48:00","0.002813","4349.07","0.001799","24:48:00","0.003644","1261.79","0.002556","0:00:00","0.000000","4434.37","1240.64","24:24:00","0:24:00"
"Brewster","2982.94","0.002648","27:48:00","0.003153","2982.94","0.003407","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2982.94","1391.10","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6783.28","0.002330","27:48:00","0.003153","4887.11","0.002021","27:48:00","0.004085","1896.17","0.003840","0:00:00","0.000000","4982.32","1391.10","27:24:00","0:24:00"
"Bridgewater","3108.48","0.002759","28:48:00","0.003267","1440.01","0.001645","13:24:00","0.001969","1668.47","0.006647","15:24:00","0.007658","1440.01","1441.07","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7749.37","0.002661","28:48:00","0.003267","5446.52","0.002252","13:24:00","0.001969","2302.85","0.004664","15:24:00","0.007658","5646.85","1441.07","28:24:00","0:24:00"
"Brimfield","3682.96","0.003269","33:48:00","0.003834","2014.34","0.002301","18:24:00","0.002704","1668.62","0.006647","15:24:00","0.007658","2014.34","1690.98","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9172.41","0.003150","33:48:00","0.003834","7503.79","0.003103","18:24:00","0.002704","1668.62","0.003380","15:24:00","0.007658","7778.26","1690.98","33:24:00","0:24:00"
"Brockton","3021.79","0.002682","27:48:00","0.003153","3021.79","0.003451","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","3021.79","1390.63","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9367.79","0.003217","27:48:00","0.003153","8106.00","0.003352","27:48:00","0.004085","1261.79","0.002556","0:00:00","0.000000","8360.21","1390.63","27:24:00","0:24:00"
"Brookfield","2235.24","0.001984","20:48:00","0.002359","2235.24","0.002553","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","2235.24","1040.35","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9445.80","0.003244","20:48:00","0.002359","8184.01","0.003385","20:48:00","0.003057","1261.79","0.002556","0:00:00","0.000000","8481.46","1040.35","20:24:00","0:24:00"
"Brookline","2680.52","0.002379","24:48:00","0.002813","1557.81","0.001779","14:36:00","0.002146","1122.71","0.004472","10:12:00","0.005072","1557.81","1240.89","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8419.14","0.002891","24:48:00","0.002813","7296.43","0.003018","14:36:00","0.002146","1122.71","0.002274","10:12:00","0.005072","7583.37","1240.89","24:24:00","0:24:00"
"Buckland","3354.48","0.002978","30:48:00","0.003494","2231.66","0.002549","20:36:00","0.003027","1122.82","0.004473","10:12:00","0.005072","2231.66","1541.19","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7607.14","0.002613","30:48:00","0.003494","6484.32","0.002682","20:36:00","0.003027","1122.82","0.002274","10:12:00","0.005072","6696.95","1541.19","30:24:00","0:24:00"
"Burlington","2460.46","0.002184","22:48:00","0.002586","2460.46","0.002810","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","2460.46","1140.72","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7557.65","0.002596","22:48:00","0.002586","6923.27","0.002863","22:48:00","0.003351","634.38","0.001285","0:00:00","0.000000","7146.41","1140.72","22:24:00","0:24:00"
"Cambridge","1329.68","0.001180","12:48:00","0.001452","783.16","0.000895","7:36:00","0.001117","546.52","0.002177","5:12:00","0.002586","783.16","640.23","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7279.43","0.002500","12:48:00","0.001452","6098.53","0.002522","7:36:00","0.001117","1180.90","0.002392","5:12:00","0.002586","6364.31","640.23","12:24:00","0:24:00"
"Canton","1872.35","0.001662","17:48:00","0.002019","1325.78","0.001514","12:36:00","0.001852","546.57","0.002177","5:12:00","0.002586","1325.78","890.47","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6338.15","0.002177","17:48:00","0.002019","5791.58","0.002395","12:36:00","0.001852","546.57","0.001107","5:12:00","0.002586","6014.88","890.47","17:24:00","0:24:00"
"Carlisle","2645.76","0.002349","24:48:00","0.002813","2645.76","0.003022","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2645.76","1240.91","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5613.58","0.001928","24:48:00","0.002813","4351.79","0.001800","24:48:00","0.003644","1261.79","0.002556","0:00:00","0.000000","4437.09","1240.91","24:24:00","0:24:00"
"Carver","2986.03","0.002651","27:48:00","0.003153","2986.03","0.003411","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2986.03","1391.01","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6786.37","0.002331","27:48:00","0.003153","4890.20","0.002022","27:48:00","0.004085","1896.17","0.003840","0:00:00","0.000000","4985.41","1391.01","27:24:00","0:24:00"
"Charlemont","3111.64","0.002762","28:48:00","0.003267","1441.48","0.001646","13:24:00","0.001969","1670.16","0.006653","15:24:00","0.007658","1441.48","1440.83","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7752.53","0.002662","28:48:00","0.003267","5447.99","0.002253","13:24:00","0.001969","2304.54","0.004668","15:24:00","0.007658","5648.32","1440.83","28:24:00","0:24:00"
"Charlton","3686.67","0.003273","33:48:00","0.003834","2016.36","0.002303","18:24:00","0.002704","1670.31","0.006654","15:24:00","0.007658","2016.36","1690.65","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9176.12","0.003151","33:48:00","0.003834","7505.81","0.003104","18:24:00","0.002704","1670.31","0.003383","15:24:00","0.007658","7780.28","1690.65","33:24:00","0:24:00"
"Chatham","3024.84","0.002685","27:48:00","0.003153","3024.84","0.003455","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","3024.84","1390.80","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9370.84","0.003218","27:48:00","0.003153","8109.05","0.003354","27:48:00","0.004085","1261.79","0.002556","0:00:00","0.000000","8363.26","1390.80","27:24:00","0:24:00"
"Chelmsford","2237.52","0.001986","20:48:00","0.002359","2237.52","0.002556","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","2237.52","1040.74","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9448.08","0.003245","20:48:00","0.002359","8186.29","0.003386","20:48:00","0.003057","1261.79","0.002556","0:00:00","0.000000","8483.74","1040.74","20:24:00","0:24:00"
"Chelsea","2683.28","0.002382","24:48:00","0.002813","1559.44","0.001781","14:36:00","0.002146","1123.84","0.004477","10:12:00","0.005072","1559.44","1240.98","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8421.90","0.002892","24:48:00","0.002813","7298.06","0.003018","14:36:00","0.002146","1123.84","0.002276","10:12:00","0.005072","7585.00","1240.98","24:24:00","0:24:00"
"Cheshire","3357.86","0.002981","30:48:00","0.003494","2233.92","0.002552","20:36:00","0.003027","1123.94","0.004477","10:12:00","0.005072","2233.92","1541.03","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7610.52","0.002614","30:48:00","0.003494","6486.58","0.002683","20:36:00","0.003027","1123.94","0.002276","10:12:00","0.005072","6699.21","1541.03","30:24:00","0:24:00"
"Chester","2462.96","0.002186","22:48:00","0.002586","2462.96","0.002813","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","2462.96","1140.32","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7560.15","0.002596","22:48:00","0.002586","6925.77","0.002864","22:48:00","0.003351","634.38","0.001285","0:00:00","0.000000","7148.91","1140.32","22:24:00","0:24:00"
"Chesterfield","1316.12","0.001168","12:48:00","0.001452","785.67","0.000897","7:36:00","0.001117","530.45","0.002113","5:12:00","0.002586","785.67","640.35","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7265.87","0.002495","12:48:00","0.001452","6101.04","0.002523","7:36:00","0.001117","1164.83","0.002359","5:12:00","0.002586","6366.82","640.35","12:24:00","0:24:00"
"Chicopee","1849.34","0.001642","17:48:00","0.002019","1313.64","0.001500","12:36:00","0.001852","535.70","0.002134","5:12:00","0.002586","1313.64","890.69","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6315.14","0.002169","17:48:00","0.002019","5779.44","0.002390","12:36:00","0.001852","535.70","0.001085","5:12:00","0.002586","6002.74","890.69","17:24:00","0:24:00"
"Chilmark","2574.76","0.002286","24:48:00","0.002813","2574.76","0.002941","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2574.76","1240.95","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5542.58","0.001904","24:48:00","0.002813","4280.79","0.001770","24:48:00","0.003644","1261.79","0.002556","0:00:00","0.000000","4366.09","1240.95","24:24:00","0:24:00"
"Clarksburg","2863.52","0.002542","27:48:00","0.003153","2863.52","0.003271","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2863.52","1390.83","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6663.86","0.002289","27:48:00","0.003153","4767.69","0.001972","27:48:00","0.004085","1896.17","0.003840","0:00:00","0.000000","4862.90","1390.83","27:24:00","0:24:00"
"Clinton","2935.04","0.002605","28:48:00","0.003267","1363.27","0.001557","13:24:00","0.001969","1571.77","0.006261","15:24:00","0.007658","1363.27","1440.53","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7575.93","0.002602","28:48:00","0.003267","5369.78","0.002221","13:24:00","0.001969","2206.15","0.004468","15:24:00","0.007658","5570.11","1440.53","28:24:00","0:24:00"
"Cohasset","3473.02","0.003083","33:48:00","0.003834","1870.70","0.002137","18:24:00","0.002704","1602.32","0.006383","15:24:00","0.007658","1870.70","1690.90","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","8962.47","0.003078","33:48:00","0.003834","7360.15","0.003044","18:24:00","0.002704","1602.32","0.003245","15:24:00","0.007658","7634.62","1690.90","33:24:00","0:24:00"
