"Transaction ID","Billed","Billed on Invoice Date","Billed on Invoice No.","Check Number","Classification","Description","Finalized","Posted to G/L","Record Count","Transaction Date","Transaction Type","Transaction Type (Short)","Value",
"10025","1","02/27/2013","G:12649","","Open","Fairhaven - 95 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10026","1","02/27/2013","G:12655","","Open","Framingham - 101 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10027","1","02/27/2013","G:12661","","Open","Gloucester - 107 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10028","1","02/27/2013","G:12667","","Open","Great Barrington - 113 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10029","1","02/27/2013","G:12672","","Open","Hamilton - 119 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10030","1","02/27/2013","I:143","","Open","Harvard - 125 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10031","1","02/27/2013","I:145","","Open","Hingham - 131 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10032","1","02/27/2013","G:12686","","Open","Holyoke - 137 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10033","1","02/27/2013","G:12690","","Open","Huntington - 143 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10034","1","02/27/2013","I:148","","Open","Lawrence - 149 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10035","1","02/27/2013","G:12699","","Open","Lexington - 155 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10036","1","02/27/2013","G:12703","","Open","Ludlow - 161 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10037","1","02/27/2013","G:12708","","Open","Mansfield - 167 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10038","1","02/27/2013","G:12713","","Open","Mattapoisett - 173 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10039","1","02/27/2013","G:12718","","Open","Mendon - 179 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10040","1","02/27/2013","G:12723","","Open","Milford - 185 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10041","1","02/27/2013","G:12727","","Open","Monson - 191 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10042","1","02/27/2013","I:160","","Open","Nantucket - 197 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10043","1","02/27/2013","G:12735","","Open","New Marlborough - 203 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10044","1","02/27/2013","G:12739","","Open","North.Adams - 209 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10045","1","02/27/2013","I:167","","Open","Northborough - 215 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10046","1","02/27/2013","G:12748","","Open","Oak Bluffs - 221 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10047","1","02/27/2013","G:12753","","Open","Palmer - 227 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10048","1","02/27/2013","G:12759","","Open","Peru - 233 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10049","1","02/27/2013","G:12765","","Open","Plymouth - 239 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10050","1","02/27/2013","G:12771","","Open","Raynham - 245 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10051","1","02/27/2013","G:12776","","Open","Rockland - 251 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10052","1","02/27/2013","G:12782","","Open","Rutland - 257 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10053","1","02/27/2013","G:12788","","Open","Savoy - 263 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10054","1","02/27/2013","G:12794","","Open","Sherborn - 269 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10055","1","02/27/2013","I:170","","Open","South.Hadley - 275 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10056","1","02/27/2013","G:12805","","Open","Springfield - 281 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10057","1","02/27/2013","G:12811","","Open","Sturbridge - 287 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10058","1","02/27/2013","G:12817","","Open","Taunton - 293 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10059","1","02/27/2013","G:12823","","Open","Townsend - 299 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10060","1","02/27/2013","G:12828","","Open","Wakefield - 305 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10061","1","02/27/2013","G:12834","","Open","Warren - 311 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10062","1","02/27/2013","G:12840","","Open","Wellesley - 317 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10063","1","02/27/2013","G:12846","","Open","West.Brookfield - 323 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10064","1","02/27/2013","G:12851","","Open","Westfield - 329 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10065","1","02/27/2013","G:12857","","Open","Westwood - 335 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10066","1","02/27/2013","G:12863","","Open","Williamstown - 341 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10067","1","02/27/2013","G:12869","","Open","Woburn - 347 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10068","1","02/27/2013","G:12670","pta-1-1","Open","bds-pta: Hadley - 1/28/2013 . Check No. pta-1-1","0","0","1","01/28/2013","Payment To Account","PAYT","21.01"
"10069","1","02/27/2013","G:12670","dep-1-1","Open","bds-dep: Hadley - 1/28/2013 . Check No. dep-1-1","0","0","1","01/28/2013","Deposit","DEP","11.01"
"10070","1","02/27/2013","G:12671","pta-2-1","Open","bds-pta: Halifax - 1/28/2013 . Check No. pta-2-1","0","0","1","01/28/2013","Payment To Account","PAYT","22.01"
"10071","1","02/27/2013","G:12671","dep-2-1","Open","bds-dep: Halifax - 1/28/2013 . Check No. dep-2-1","0","0","1","01/28/2013","Deposit","DEP","12.01"
"10072","1","02/27/2013","G:12559","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10073","1","02/27/2013","G:12640","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(120.47)"
"10074","1","02/27/2013","G:12686","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.95)"
"10075","1","02/27/2013","G:12690","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.13)"
"10076","1","02/27/2013","G:12703","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.40)"
"10077","1","02/27/2013","G:12727","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(2.80)"
"10078","1","02/27/2013","G:12753","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10079","1","02/27/2013","G:12834","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10080","1","02/27/2013","G:12846","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10081","1","02/27/2013","G:12849","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(422.01)"
"10082","1","02/27/2013","G:12558","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10083","1","02/27/2013","G:12577","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10084","1","02/27/2013","G:12613","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10085","1","02/27/2013","G:12625","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10086","1","02/27/2013","G:12667","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10087","1","02/27/2013","G:12759","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10088","1","02/27/2013","G:12735","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.19)"
"10089","1","02/27/2013","G:12742","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.53)"
"10090","1","02/27/2013","G:12863","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10091","1","02/27/2013","G:12583","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.46)"
"10092","1","02/27/2013","G:12619","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10093","1","02/27/2013","G:12782","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10094","1","02/27/2013","G:12811","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10095","1","02/27/2013","G:12655","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10096","1","02/27/2013","G:12556","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10097","1","02/27/2013","G:12589","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10098","1","02/27/2013","G:12718","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(0.27)"
"10099","1","02/27/2013","G:12723","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(4.11)"
"10100","1","02/27/2013","G:12794","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10101","1","02/27/2013","G:12828","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10102","1","02/27/2013","G:12661","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10103","1","02/27/2013","G:12672","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.51)"
"10104","1","02/27/2013","G:12708","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(0.99)"
"10105","1","02/27/2013","G:12857","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10106","1","02/27/2013","G:12595","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10107","1","02/27/2013","G:12607","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10108","1","02/27/2013","G:12637","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10109","1","02/27/2013","G:12643","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10110","1","02/27/2013","G:12555","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10111","1","02/27/2013","G:12765","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10112","1","02/27/2013","G:12776","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10113","1","02/27/2013","G:12699","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.57)"
"10114","1","02/27/2013","G:12601","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10115","1","02/27/2013","G:12565","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.05)"
"10116","1","02/27/2013","G:12840","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10117","1","02/27/2013","G:12748","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10118","1","02/27/2013","G:12571","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10119","1","02/27/2013","G:12631","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.20)"
"10120","1","02/27/2013","G:12649","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(10.63)"
"10121","1","02/27/2013","G:12713","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.92)"
"10122","1","02/27/2013","G:12557","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10123","1","02/27/2013","G:12771","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10124","1","02/27/2013","G:12817","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
