"Transaction ID","Billed","Billed on Invoice Date","Billed on Invoice No.","Check Number","Classification","Description","Finalized","Posted to G/L","Record Count","Transaction Date","Transaction Type","Transaction Type (Short)","Value",
"10025","1","02/27/2013","G:12649","","Open","Fairhaven - 95 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10026","1","02/27/2013","G:12655","","Open","Framingham - 101 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10027","1","02/27/2013","G:12661","","Open","Gloucester - 107 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10028","1","02/27/2013","G:12667","","Open","Great Barrington - 113 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10029","1","02/27/2013","G:12672","","Open","Hamilton - 119 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10030","1","02/27/2013","I:143","","Open","Harvard - 125 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10031","1","02/27/2013","I:145","","Open","Hingham - 131 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10032","1","02/27/2013","G:12686","","Open","Holyoke - 137 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10033","1","02/27/2013","G:12690","","Open","Huntington - 143 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10034","1","02/27/2013","I:148","","Open","Lawrence - 149 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10035","1","02/27/2013","G:12699","","Open","Lexington - 155 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10036","1","02/27/2013","G:12703","","Open","Ludlow - 161 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10037","1","02/27/2013","G:12708","","Open","Mansfield - 167 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10038","1","02/27/2013","G:12713","","Open","Mattapoisett - 173 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10039","1","02/27/2013","G:12718","","Open","Mendon - 179 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10040","1","02/27/2013","G:12723","","Open","Milford - 185 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10041","1","02/27/2013","G:12727","","Open","Monson - 191 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10042","1","02/27/2013","I:160","","Open","Nantucket - 197 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10043","1","02/27/2013","G:12735","","Open","New Marlborough - 203 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10044","1","02/27/2013","G:12739","","Open","North.Adams - 209 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10045","1","02/27/2013","I:167","","Open","Northborough - 215 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10046","1","02/27/2013","G:12748","","Open","Oak Bluffs - 221 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10047","1","02/27/2013","G:12753","","Open","Palmer - 227 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10048","1","02/27/2013","G:12759","","Open","Peru - 233 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10049","1","02/27/2013","G:12765","","Open","Plymouth - 239 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10050","1","02/27/2013","G:12771","","Open","Raynham - 245 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10051","1","02/27/2013","G:12776","","Open","Rockland - 251 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10052","1","02/27/2013","G:12782","","Open","Rutland - 257 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10053","1","02/27/2013","G:12788","","Open","Savoy - 263 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10054","1","02/27/2013","G:12794","","Open","Sherborn - 269 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10055","1","02/27/2013","I:170","","Open","South.Hadley - 275 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10056","1","02/27/2013","G:12805","","Open","Springfield - 281 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10057","1","02/27/2013","G:12811","","Open","Sturbridge - 287 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10058","1","02/27/2013","G:12817","","Open","Taunton - 293 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10059","1","02/27/2013","G:12823","","Open","Townsend - 299 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10060","1","02/27/2013","G:12828","","Open","Wakefield - 305 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10061","1","02/27/2013","G:12834","","Open","Warren - 311 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10062","1","02/27/2013","G:12840","","Open","Wellesley - 317 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10063","1","02/27/2013","G:12846","","Open","West.Brookfield - 323 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10064","1","02/27/2013","G:12851","","Open","Westfield - 329 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10065","1","02/27/2013","G:12857","","Open","Westwood - 335 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10066","1","02/27/2013","G:12863","","Open","Williamstown - 341 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10067","1","02/27/2013","G:12869","","Open","Woburn - 347 - 1/28/2013","0","0","1","01/28/2013","Payment To Account","PAYT","25.01"
"10068","1","02/27/2013","G:12670","pta-1-1","Open","bds-pta: Hadley - 1/28/2013 . Check No. pta-1-1","0","0","1","01/28/2013","Payment To Account","PAYT","21.01"
"10069","1","02/27/2013","G:12670","dep-1-1","Open","bds-dep: Hadley - 1/28/2013 . Check No. dep-1-1","0","0","1","01/28/2013","Deposit","DEP","11.01"
"10070","1","02/27/2013","G:12671","pta-2-1","Open","bds-pta: Halifax - 1/28/2013 . Check No. pta-2-1","0","0","1","01/28/2013","Payment To Account","PAYT","22.01"
"10071","1","02/27/2013","G:12671","dep-2-1","Open","bds-dep: Halifax - 1/28/2013 . Check No. dep-2-1","0","0","1","01/28/2013","Deposit","DEP","12.01"
"10072","1","02/27/2013","G:12559","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10073","1","02/27/2013","G:12640","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(120.47)"
"10074","1","02/27/2013","G:12686","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.95)"
"10075","1","02/27/2013","G:12690","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.13)"
"10076","1","02/27/2013","G:12703","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.40)"
"10077","1","02/27/2013","G:12727","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(2.80)"
"10078","1","02/27/2013","G:12753","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10079","1","02/27/2013","G:12834","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10080","1","02/27/2013","G:12846","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10081","1","02/27/2013","G:12849","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(422.01)"
"10082","1","02/27/2013","G:12558","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10083","1","02/27/2013","G:12577","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10084","1","02/27/2013","G:12613","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10085","1","02/27/2013","G:12625","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10086","1","02/27/2013","G:12667","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10087","1","02/27/2013","G:12759","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10088","1","02/27/2013","G:12735","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.19)"
"10089","1","02/27/2013","G:12742","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.53)"
"10090","1","02/27/2013","G:12863","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10091","1","02/27/2013","G:12583","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.46)"
"10092","1","02/27/2013","G:12619","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10093","1","02/27/2013","G:12782","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10094","1","02/27/2013","G:12811","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10095","1","02/27/2013","G:12655","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10096","1","02/27/2013","G:12556","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10097","1","02/27/2013","G:12589","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10098","1","02/27/2013","G:12718","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(0.27)"
"10099","1","02/27/2013","G:12723","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(4.11)"
"10100","1","02/27/2013","G:12794","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10101","1","02/27/2013","G:12828","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10102","1","02/27/2013","G:12661","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10103","1","02/27/2013","G:12672","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.51)"
"10104","1","02/27/2013","G:12708","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(0.99)"
"10105","1","02/27/2013","G:12857","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10106","1","02/27/2013","G:12595","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10107","1","02/27/2013","G:12607","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10108","1","02/27/2013","G:12637","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10109","1","02/27/2013","G:12643","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10110","1","02/27/2013","G:12555","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10111","1","02/27/2013","G:12765","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10112","1","02/27/2013","G:12776","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10113","1","02/27/2013","G:12699","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(1.57)"
"10114","1","02/27/2013","G:12601","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10115","1","02/27/2013","G:12565","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.05)"
"10116","1","02/27/2013","G:12840","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10117","1","02/27/2013","G:12748","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10118","1","02/27/2013","G:12571","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10119","1","02/27/2013","G:12631","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(5.20)"
"10120","1","02/27/2013","G:12649","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(10.63)"
"10121","1","02/27/2013","G:12713","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(3.92)"
"10122","1","02/27/2013","G:12557","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10123","1","02/27/2013","G:12771","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10124","1","02/27/2013","G:12817","","Open","Payment from account","0","0","1","02/27/2013","Payment From Account","PAYF","(25.01)"
"10125","1","03/27/2013","G:12939","","Open","Transferred payment","0","0","1","02/28/2013","Payment To Account","PAYT","185.02"
"10126","1","03/27/2013","G:13055","","Open","Transferred payment","0","0","1","02/28/2013","Payment To Account","PAYT","12.01"
"10127","1","03/27/2013","G:13162","","Open","Transferred payment","0","0","1","02/28/2013","Payment To Account","PAYT","422.02"
"10128","1","03/27/2013","G:12873","","Open","Abington - 1 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10129","1","03/27/2013","G:12874","","Open","Acton - 2 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10130","1","03/27/2013","G:12875","","Open","Acushnet - 3 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10131","1","03/27/2013","G:12876","","Open","Adams - 4 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10132","1","03/27/2013","G:12877","","Open","Agawam - 5 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10133","1","03/27/2013","G:12882","","Open","Aquinnah - 10 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10134","1","03/27/2013","G:12888","","Open","Athol - 16 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10135","1","03/27/2013","G:12892","","Open","Barre - 22 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10136","1","03/27/2013","I:178","","Open","Berkley - 28 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10137","1","03/27/2013","I:180","","Open","Blandford - 34 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10138","1","03/27/2013","G:12904","","Open","Boylston - 40 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10139","1","03/27/2013","G:12909","","Open","Brookfield - 46 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10140","1","03/27/2013","G:12914","","Open","Carlisle - 52 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10141","1","03/27/2013","G:12919","","Open","Chelsea - 58 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10142","1","03/27/2013","G:12924","","Open","Clarksburg - 64 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10143","1","03/27/2013","G:12929","","Open","Cummington - 70 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10144","1","03/27/2013","I:189","","Open","Dennis - 76 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10145","1","03/27/2013","G:12937","","Open","Dunstable - 82 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10146","1","03/27/2013","I:193","","Open","Easthampton - 88 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10147","1","03/27/2013","I:194","","Open","Everett - 94 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10148","1","03/27/2013","I:196","","Open","Foxborough - 100 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10149","1","03/27/2013","G:12954","","Open","Gill - 106 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10150","1","03/27/2013","G:12959","","Open","Granville - 112 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10151","1","03/27/2013","G:12965","","Open","Halifax - 118 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10152","1","03/27/2013","G:12971","","Open","Hardwick - 124 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10153","1","03/27/2013","G:12977","","Open","Heath - 130 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10154","1","03/27/2013","G:12983","","Open","Holliston - 136 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10155","1","03/27/2013","G:12989","","Open","Hull - 142 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10156","1","03/27/2013","G:12995","","Open","Lanesborough - 148 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10157","1","03/27/2013","G:13000","","Open","Leverett - 154 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10158","1","03/27/2013","G:13006","","Open","Lowell - 160 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10159","1","03/27/2013","G:13012","","Open","Manchester-by-the-Sea - 166 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10160","1","03/27/2013","G:13018","","Open","Mashpee - 172 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10161","1","03/27/2013","G:13024","","Open","Melrose - 178 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10162","1","03/27/2013","G:13030","","Open","Middleton - 184 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10163","1","03/27/2013","G:13036","","Open","Monroe - 190 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10164","1","03/27/2013","G:13042","","Open","Nahant - 196 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10165","1","03/27/2013","G:13047","","Open","New Braintree - 202 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10166","1","03/27/2013","G:13053","","Open","Norfolk - 208 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10167","1","03/27/2013","G:13059","","Open","Northampton - 214 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10168","1","03/27/2013","G:13065","","Open","Norwood - 220 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10169","1","03/27/2013","G:13070","","Open","Oxford - 226 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10170","1","03/27/2013","G:13076","","Open","Pepperell - 232 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10171","1","03/27/2013","G:13082","","Open","Plainville - 238 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10172","1","03/27/2013","G:13088","","Open","Randolph - 244 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10173","1","03/27/2013","G:13093","","Open","Rochester - 250 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10174","1","03/27/2013","G:13099","","Open","Russell - 256 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10175","1","03/27/2013","G:13105","","Open","Saugus - 262 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10176","1","03/27/2013","G:13111","","Open","Shelburne - 268 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10177","1","03/27/2013","I:203","","Open","Somerville - 274 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10178","1","03/27/2013","G:13122","","Open","Spencer - 280 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10179","1","03/27/2013","G:13128","","Open","Stow - 286 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10180","1","03/27/2013","G:13134","","Open","Swansea - 292 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10181","1","03/27/2013","G:13140","","Open","Topsfield - 298 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10182","1","03/27/2013","G:13145","","Open","Uxbridge - 304 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10183","1","03/27/2013","G:13150","","Open","Wareham - 310 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10184","1","03/27/2013","G:13156","","Open","Webster - 316 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10185","1","03/27/2013","G:13162","","Open","West.Bridgewater - 322 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10186","1","03/27/2013","G:13167","","Open","Westborough - 328 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10187","1","03/27/2013","G:13173","","Open","Westport - 334 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10188","1","03/27/2013","I:208","","Open","Williamsburg - 340 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10189","1","03/27/2013","I:214","","Open","Winthrop - 346 - 2/28/2013","0","0","1","02/28/2013","Payment To Account","PAYT","25.02"
"10190","1","03/27/2013","G:12964","pta-1-2","Open","bds-pta: Hadley - 2/28/2013 . Check No. pta-1-2","0","0","1","02/28/2013","Payment To Account","PAYT","21.02"
"10191","1","03/27/2013","G:12964","dep-1-2","Open","bds-dep: Hadley - 2/28/2013 . Check No. dep-1-2","0","0","1","02/28/2013","Deposit","DEP","11.02"
"10192","1","03/27/2013","G:12965","pta-2-2","Open","bds-pta: Halifax - 2/28/2013 . Check No. pta-2-2","0","0","1","02/28/2013","Payment To Account","PAYT","22.02"
"10193","1","03/27/2013","G:12965","dep-2-2","Open","bds-dep: Halifax - 2/28/2013 . Check No. dep-2-2","0","0","1","02/28/2013","Deposit","DEP","12.02"
"10194","1","03/27/2013","G:12877","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(6.87)"
"10195","1","03/27/2013","G:12892","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(0.18)"
"10196","1","03/27/2013","G:12929","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(2.50)"
"10197","1","03/27/2013","G:12940","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(0.52)"
"10198","1","03/27/2013","G:12959","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(0.90)"
"10199","1","03/27/2013","G:12984","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(23.06)"
"10200","1","03/27/2013","G:12990","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(0.09)"
"10201","1","03/27/2013","G:13000","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(0.10)"
"10202","1","03/27/2013","G:13007","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(3.07)"
"10203","1","03/27/2013","G:13037","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(22.21)"
"10204","1","03/27/2013","G:13099","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(25.02)"
"10205","1","03/27/2013","G:13162","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(25.02)"
"10206","1","03/27/2013","G:13166","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(422.02)"
"10207","1","03/27/2013","G:13123","","Open","Payment from account","0","0","1","03/27/2013","Payment From Account","PAYF","(25.01)"
