"Bernardston","0.00","725.73","0.00","643.09","8.27","1377.09","1368.82"
"Beverly","0.00","1206.77","0.00","1203.21","903.37","3313.35","2409.98"
"Billerica","0.00","0.00","0.00","1687.03","1892.34","3579.37","1687.03"
"Blackstone","0.00","1345.78","0.00","38.35","2066.50","3450.63","1384.13"
"Blandford","0.00","0.00","0.00","0.00","2280.68","2280.68","0.00"
"Bolton","0.00","386.01","0.00","189.21","2572.80","3148.02","575.22"
"Boston","0.00","726.44","0.00","599.93","256.03","1582.40","1326.37"
"Bourne","0.00","1837.15","0.00","1034.88","486.01","3358.04","2872.03"
"Boxborough","0.00","583.49","0.00","1070.38","11.12","1664.99","1653.87"
"Boxford","0.00","0.00","0.00","805.31","902.63","1707.94","805.31"
"Boylston","0.00","959.96","0.00","4.08","1132.84","2096.88","964.04"
"Braintree","0.00","780.07","0.00","783.72","6.19","1569.98","1563.79"
"Brewster","0.00","901.07","0.00","926.59","1625.80","3453.46","1827.66"
"Bridgewater","0.00","0.00","0.00","898.16","1857.25","2755.41","898.16"
"Brimfield","0.00","1148.38","0.00","9.28","2092.61","3250.27","1157.66"
"Brockton","0.00","126.11","0.00","1294.53","2313.53","3734.17","1420.64"
"Brookfield","0.00","87.47","0.00","127.11","2547.54","2762.12","214.58"
"Brookline","0.00","195.98","0.00","211.30","250.06","657.34","407.28"
"Buckland","0.00","535.99","0.00","348.01","5.08","889.08","884.00"
"Burlington","0.00","305.66","0.00","2.47","1.31","309.44","308.13"
"Cambridge","0.00","0.00","0.00","454.71","920.79","1375.50","454.71"
"Canton","0.00","651.00","0.00","3.46","1128.47","1782.93","654.46"
"Carlisle","0.00","770.01","0.00","804.01","0.00","1574.02","1574.02"
"Carver","0.00","887.12","0.00","898.90","1622.48","3408.50","1786.02"
"Charlemont","0.00","0.00","0.00","890.24","1857.19","2747.43","890.24"
"Charlton","0.00","1294.68","0.00","10.47","2093.24","3398.39","1305.15"
"Chatham","0.00","0.00","0.00","1266.02","2338.57","3604.59","1266.02"
"Chelmsford","0.00","76.73","0.00","128.15","2545.97","2750.85","204.88"
"Chelsea","0.00","185.37","0.00","235.25","225.91","646.53","420.62"
"Cheshire","0.00","525.71","0.00","322.66","470.66","1319.03","848.37"
"Chester","0.00","455.15","0.00","686.71","6.20","1148.06","1141.86"
"Chesterfield","0.00","0.00","0.00","295.62","924.84","1220.46","295.62"
"Chicopee","0.00","623.35","0.00","6.35","1152.76","1782.46","629.70"
"Chilmark","0.00","715.62","0.00","785.45","0.00","1501.07","1501.07"
"Clarksburg","0.00","831.45","0.00","865.20","1603.18","3299.83","1696.65"
"Clinton","0.00","0.00","0.00","951.40","1857.68","2809.08","951.40"
"Cohasset","0.00","1022.75","0.00","9.61","2092.79","3125.15","1032.36"
"Colrain","0.00","0.00","0.00","1165.71","2404.81","3570.52","1165.71"
"Concord","0.00","67.83","0.00","200.15","2567.24","2835.22","267.98"
"Conway","0.00","177.40","0.00","302.04","223.34","702.78","479.44"
"Cummington","0.00","651.89","0.00","340.54","452.87","1445.30","992.43"
"Dalton","0.00","273.96","0.00","656.34","7.19","937.49","930.30"
"Danvers","0.00","0.00","0.00","278.39","923.36","1201.75","278.39"
"Dartmouth","0.00","599.22","0.00","5.58","2.58","607.38","604.80"
"Dedham","0.00","714.10","0.00","5.77","3.07","722.94","719.87"
"Deerfield","0.00","0.00","0.00","871.14","1596.50","2467.64","871.14"
"Dennis","0.00","0.00","0.00","830.13","1833.10","2663.23","830.13"
"Dighton","0.00","1225.02","0.00","0.00","2072.98","3298.00","1225.02"
"Douglas","0.00","128.77","0.00","1211.01","2357.88","3697.66","1339.78"
"Dover","0.00","238.39","0.00","145.42","2571.75","2955.56","383.81"
"Dracut","0.00","335.78","0.00","236.55","250.86","823.19","572.33"
"Dudley","0.00","824.91","0.00","527.33","453.36","1805.60","1352.24"
"Dunstable","0.00","661.08","0.00","1248.17","0.00","1909.25","1909.25"
"Duxbury","0.00","0.00","0.00","1006.41","929.28","1935.69","1006.41"
"East.Bridgewater","0.00","2089.45","0.00","0.00","483.82","2573.27","2089.45"
"East.Brookfield","0.00","1126.12","0.00","982.56","(207.11)","1901.57","2108.68"
"East.Longmeadow","0.00","0.00","0.00","0.00","1303.76","1303.76","0.00"
"Eastham","0.00","0.00","0.00","2881.93","1847.86","4729.79","2881.93"
"Easthampton","0.00","0.00","0.00","0.00","2013.93","2013.93","0.00"
"Easton","0.00","159.53","0.00","3238.77","2354.41","5752.71","3398.30"
"Edgartown","0.00","707.22","0.00","391.47","2575.80","3674.49","1098.69"
"Egremont","0.00","58.92","0.00","173.87","249.99","482.78","232.79"
"Erving","0.00","408.40","0.00","314.75","474.14","1197.29","723.15"
"Essex","0.00","759.78","0.00","1413.47","0.00","2173.25","2173.25"
"Everett","0.00","0.00","0.00","955.39","903.85","1859.24","955.39"
"Fairhaven","0.00","2502.12","0.00","0.00","1151.88","3654.00","2502.12"
"Fall River","0.00","2662.20","0.00","2529.75","32.55","5224.50","5191.95"
"Falmouth","0.00","2770.67","0.00","2667.09","1647.77","7085.53","5437.76"
"Fitchburg","0.00","0.00","0.00","836.04","6.76","842.80","836.04"
"Florida","0.00","595.27","0.00","4.81","2065.21","2665.29","600.08"
"Foxborough","0.00","0.00","0.00","2809.50","2325.25","5134.75","2809.50"
"Framingham","0.00","32.36","0.00","102.94","2571.46","2706.76","135.30"
"Franklin","0.00","342.85","0.00","236.20","353.02","932.07","579.05"
"Freetown","0.00","683.69","0.00","451.62","496.01","1631.32","1135.31"
"Gardner","0.00","454.45","0.00","811.53","4.37","1270.35","1265.98"
"Georgetown","0.00","0.00","0.00","451.46","899.77","1351.23","451.46"
"Gill","0.00","595.62","0.00","1.38","1131.54","1728.54","597.00"
"Gloucester","0.00","713.58","0.00","784.17","9.35","1507.10","1497.75"
"Goshen","0.00","835.66","0.00","929.35","1625.54","3390.55","1765.01"
"Gosnold","0.00","0.00","0.00","834.77","1856.74","2691.51","834.77"
"Grafton","0.00","1294.09","0.00","10.46","2093.24","3397.79","1304.55"
"Granby","0.00","0.00","0.00","1210.37","2313.53","3523.90","1210.37"
"Granville","0.00","21.62","0.00","127.18","2546.64","2695.44","148.80"
"Great Barrington","0.00","130.20","0.00","210.63","245.74","586.57","340.83"
"Greenfield","0.00","470.38","0.00","344.02","473.34","1287.74","814.40"
"Groton","0.00","454.93","0.00","686.11","4.85","1145.89","1141.04"
"Groveland","0.00","0.00","0.00","237.92","923.08","1161.00","237.92"
"Hadley","0.00","461.35","0.00","6.12","1021.04","1488.51","467.47"
"Halifax","0.00","576.44","0.00","783.79","5.93","1366.16","1360.23"
"Hamilton","0.00","825.72","0.00","904.32","1621.84","3351.88","1730.04"
"Hampden","0.00","0.00","0.00","1044.83","1854.43","2899.26","1044.83"
"Hancock","0.00","967.17","0.00","9.61","2092.79","3069.57","976.78"
"Hanover","0.00","0.00","0.00","1110.06","2328.23","3438.29","1110.06"
"Hanson","0.00","12.72","0.00","127.85","0.00","140.57","140.57"
"Hardwick","0.00","122.24","0.00","0.00","222.00","344.24","122.24"
"Harvard","0.00","0.00","0.00","313.60","471.20","784.80","313.60"
"Harwich","0.00","445.80","0.00","681.02","(122.21)","1004.61","1126.82"
"Hatfield","0.00","0.00","0.00","450.21","795.06","1245.27","450.21"
"Haverhill","0.00","771.87","0.00","3.28","1027.33","1802.48","775.15"
"Hawley","0.00","887.68","0.00","634.13","0.00","1521.81","1521.81"
"Heath","0.00","967.32","0.00","853.51","1622.24","3443.07","1820.83"
"Hingham","0.00","0.00","0.00","749.64","1850.11","2599.75","749.64"
"Hinsdale","0.00","992.40","0.00","6.87","2091.94","3091.21","999.27"
"Holbrook","0.00","0.00","0.00","1107.13","2332.26","3439.39","1107.13"
"Holden","0.00","3.25","0.00","126.24","2570.19","2699.68","129.49"
"Holland","0.00","336.63","0.00","236.44","224.94","798.01","573.07"
"Holliston","0.00","422.69","0.00","330.28","474.08","1227.05","752.97"
"Holyoke","0.00","222.35","0.00","643.94","141.67","1007.96","866.29"
"Hopedale","0.00","0.00","0.00","356.03","922.66","1278.69","356.03"
"Hopkinton","0.00","541.17","0.00","144.37","1153.53","1839.07","685.54"
"Hubbardston","0.00","863.03","0.00","772.24","2.92","1638.19","1635.27"
"Hudson","0.00","1433.45","0.00","1502.98","1602.98","4539.41","2936.43"
"Hull","0.00","0.00","0.00","2065.71","1858.76","3924.47","2065.71"
"Huntington","0.00","24.23","0.00","0.00","2063.99","2088.22","24.23"
"Ipswich","0.00","31.85","0.00","2574.94","2338.63","4945.42","2606.79"
"Kingston","0.00","663.63","0.00","367.35","2574.03","3605.01","1030.98"
"Lakeville","0.00","705.97","0.00","662.19","254.40","1622.56","1368.16"
"Lancaster","0.00","636.79","0.00","463.30","449.53","1549.62","1100.09"
"Lanesborough","0.00","10.05","0.00","357.07","1.56","368.68","367.12"
"Lawrence","0.00","0.00","0.00","0.00","643.09","643.09","0.00"
"Lee","0.00","0.00","0.00","0.00","1147.04","1147.04","0.00"
"Leicester","0.00","926.76","0.00","1041.67","9.44","1977.87","1968.43"
"Lenox","0.00","341.32","0.00","534.56","1618.22","2494.10","875.88"
"Leominster","0.00","0.00","0.00","867.68","1828.64","2696.32","867.68"
"Leverett","0.00","27.17","0.00","0.12","2062.88","2090.17","27.29"
"Lexington","0.00","369.60","0.00","3427.54","2343.68","6140.82","3797.14"
"Leyden","0.00","0.00","0.00","50.22","2570.94","2621.16","50.22"
"Lincoln","0.00","352.56","0.00","424.02","250.84","1027.42","776.58"
"Littleton","0.00","504.01","0.00","398.48","469.67","1372.16","902.49"
"Longmeadow","0.00","0.00","0.00","248.37","0.00","248.37","248.37"
"Lowell","0.00","0.00","0.00","847.43","924.75","1772.18","847.43"
"Ludlow","0.00","539.24","0.00","0.00","1134.93","1674.17","539.24"
"Lunenburg","0.00","659.16","0.00","808.80","6.25","1474.21","1467.96"
"Lynn","0.00","780.18","0.00","928.70","1621.76","3330.64","1708.88"
"Lynnfield","0.00","0.00","0.00","779.29","1853.30","2632.59","779.29"
"Malden","0.00","1293.51","0.00","10.45","2068.21","3372.17","1303.96"
"Manchester-by-the-Sea","0.00","0.00","0.00","1129.70","2333.49","3463.19","1129.70"
"Mansfield","0.00","0.00","0.00","69.51","2565.90","2635.41","69.51"
"Marblehead","0.00","75.03","0.00","232.28","248.84","556.15","307.31"
"Marion","0.00","415.06","0.00","344.42","473.10","1232.58","759.48"
"Marlborough","0.00","453.70","0.00","687.80","4.85","1146.35","1141.50"
"Marshfield","0.00","0.00","0.00","183.71","898.05","1081.76","183.71"
"Mashpee","0.00","530.08","0.00","3.41","1303.40","1836.89","533.49"
"Mattapoisett","0.00","649.12","0.00","957.58","6.82","1613.52","1606.70"
"Maynard","0.00","770.24","0.00","181.21","1619.21","2570.66","951.45"
"Medfield","0.00","0.00","0.00","1044.35","1854.42","2898.77","1044.35"
"Medford","0.00","1018.75","0.00","10.47","2089.20","3118.42","1029.22"
"Medway","0.00","0.00","0.00","1142.12","2307.38","3449.50","1142.12"
"Melrose","0.00","0.00","0.00","56.00","2569.88","2625.88","56.00"
"Mendon","0.00","63.40","0.00","209.31","248.69","521.40","272.71"
"Merrimac","0.00","684.78","0.00","348.99","474.27","1508.04","1033.77"
"Methuen","0.00","164.54","0.00","680.70","4.79","850.03","845.24"
"Middleborough","0.00","0.00","0.00","167.96","921.86","1089.82","167.96"
"Middlefield","0.00","488.47","0.00","5.15","1127.15","1620.77","493.62"
"Middleton","0.00","603.25","0.00","736.44","5.70","1345.39","1339.69"
"Milford","0.00","966.85","0.00","853.09","1618.18","3438.12","1819.94"
"Millbury","0.00","0.00","0.00","716.14","1854.25","2570.39","716.14"
"Millis","0.00","936.82","0.00","7.87","2091.70","3036.39","944.69"
"Millville","0.00","0.00","0.00","1052.49","2332.03","3384.52","1052.49"
"Milton","0.00","0.00","0.00","75.31","2544.93","2620.24","75.31"
"Monroe","0.00","336.46","0.00","211.30","249.86","797.62","547.76"
"Monson","0.00","367.36","0.00","330.12","474.07","1171.55","697.48"
"Montague","0.00","167.13","0.00","668.62","3.56","839.31","835.75"
"Monterey","0.00","0.00","0.00","161.82","921.84","1083.66","161.82"
"Montgomery","0.00","485.79","0.00","3.92","1148.12","1637.83","489.71"
"Mount Washington","0.00","862.61","0.00","768.84","0.00","1631.45","1631.45"
"Nahant","0.00","977.46","0.00","877.66","1326.34","3181.46","1855.12"
"Nantucket","0.00","0.00","0.00","664.08","1852.81","2516.89","664.08"
"Natick","0.00","854.81","0.00","8.18","3.68","866.67","862.99"
"Needham","0.00","0.00","0.00","0.00","2158.58","2158.58","0.00"
"New Ashford","0.00","0.00","0.00","127.55","2570.18","2697.73","127.55"
"New Bedford","0.00","1128.22","0.00","706.23","8.14","1842.59","1834.45"
"New Braintree","0.00","909.29","0.00","149.61","474.38","1533.28","1058.90"
"New Marlborough","0.00","0.00","0.00","365.72","(2.49)","363.23","365.72"
"New Salem","0.00","0.00","0.00","121.20","921.66","1042.86","121.20"
"Newbury","0.00","1700.15","0.00","11.72","1157.36","2869.23","1711.87"
"Newburyport","0.00","1926.83","0.00","1402.27","15.47","3344.57","3329.10"
"Newton","0.00","2861.50","0.00","2266.56","1819.27","6947.33","5128.06"
"Norfolk","0.00","0.00","0.00","2268.72","1859.62","4128.34","2268.72"
"North.Adams","0.00","769.82","0.00","0.00","1094.15","1863.97","769.82"
"North.Andover","0.00","0.00","0.00","1997.08","2311.97","4309.05","1997.08"
"North.Attleborough","0.00","780.46","0.00","432.00","2263.76","3476.22","1212.46"
"North.Brookfield","0.00","479.63","0.00","21.59","245.63","746.85","501.22"
"North.Reading","0.00","990.32","0.00","605.45","141.59","1737.36","1595.77"
"Northampton","0.00","0.00","0.00","0.00","(22.48)","(22.48)","0.00"
"Northborough","0.00","0.00","0.00","594.89","923.68","1518.57","594.89"
"Northbridge","0.00","1071.98","0.00","8.66","838.64","1919.28","1080.64"
"Northfield","0.00","0.00","0.00","1271.27","8.64","1279.91","1271.27"
"Norton","0.00","0.00","0.00","5892.17","1650.89","7543.06","5892.17"
"Norwell","0.00","0.00","0.00","2084.38","1833.81","3918.19","2084.38"
"Norwood","0.00","0.00","0.00","2937.63","2086.40","5024.03","2937.63"
"Oak Bluffs","0.00","0.00","0.00","1394.09","1959.75","3353.84","1394.09"
"Oakham","0.00","0.00","0.00","0.00","2555.04","2555.04","0.00"
"Orange","0.00","0.00","0.00","202.28","0.86","203.14","202.28"
"Orleans","0.00","0.00","0.00","358.73","472.77","831.50","358.73"
"Otis","0.00","0.00","0.00","683.81","0.00","683.81","683.81"
"Oxford","0.00","0.00","0.00","429.51","596.93","1026.44","429.51"
"Palmer","0.00","0.00","0.00","449.70","1153.64","1603.34","449.70"
"Paxton","0.00","0.00","0.00","1395.51","8.20","1403.71","1395.51"
"Peabody","0.00","0.00","0.00","2220.44","1951.79","4172.23","2220.44"
"Pelham","0.00","0.00","0.00","1043.87","1850.38","2894.25","1043.87"
"Pembroke","0.00","0.00","0.00","1291.18","1742.05","3033.23","1291.18"
"Pepperell","0.00","0.00","0.00","1061.44","2332.54","3393.98","1061.44"
"Peru","0.00","0.00","0.00","0.85","2569.64","2570.49","0.85"
"Petersham","0.00","0.00","0.00","242.94","248.60","491.54","242.94"
"Phillipston","0.00","0.00","0.00","1027.74","6.99","1034.73","1027.74"
"Pittsfield","0.00","0.00","0.00","803.45","6.58","810.03","803.45"
"Plainfield","0.00","0.00","0.00","117.98","0.00","117.98","117.98"
"Plainville","0.00","0.00","0.00","464.55","0.00","464.55","464.55"
"Plymouth","0.00","0.00","0.00","1361.27","3.88","1365.15","1361.27"
"Plympton","0.00","0.00","0.00","1964.53","12.35","1976.88","1964.53"
"Princeton","0.00","0.00","0.00","661.67","4.26","665.93","661.67"
"Provincetown","0.00","0.00","0.00","880.23","249.98","1130.21","880.23"
"Quincy","0.00","0.00","0.00","1241.31","0.00","1241.31","1241.31"
"Randolph","0.00","0.00","0.00","240.11","1.55","241.66","240.11"
"Raynham","0.00","0.00","0.00","544.77","3.51","548.28","544.77"
"Reading","0.00","0.00","0.00","661.68","6.80","668.48","661.68"
"Rehoboth","0.00","0.00","0.00","776.50","5.06","781.56","776.50"
"Revere","0.00","0.00","0.00","106.61","(3.59)","103.02","106.61"
"Richmond","0.00","0.00","0.00","427.39","0.00","427.39","427.39"
"Rochester","0.00","0.00","0.00","737.48","3.13","740.61","737.48"
"Rockland","0.00","0.00","0.00","1496.31","11.49","1507.80","1496.31"
"Rockport","0.00","0.00","0.00","634.62","2.70","637.32","634.62"
"Rowe","0.00","0.00","0.00","848.24","6.86","855.10","848.24"
"Rowley","0.00","0.00","0.00","954.04","4.05","958.09","954.04"
"Royalston","0.00","0.00","0.00","358.91","0.00","358.91","358.91"
"Russell","0.00","0.00","0.00","199.53","3.66","203.19","199.53"
"Rutland","0.00","0.00","0.00","639.44","1.04","640.48","639.44"
"Salem","0.00","0.00","0.00","761.40","3.59","764.99","761.40"
"Salisbury","0.00","0.00","0.00","80.97","0.34","81.31","80.97"
"Sandisfield","0.00","0.00","0.00","756.78","6.12","762.90","756.78"
"Sandwich","0.00","0.00","0.00","4652.13","6.50","4658.63","4652.13"
"Saugus","0.00","411.63","0.00","3801.78","430.66","4644.07","4213.41"
"Savoy","0.00","0.00","0.00","301.16","1.28","302.44","301.16"
"Scituate","0.00","0.00","0.00","2583.40","20.88","2604.28","2583.40"
"Seekonk","0.00","0.00","0.00","4475.56","20.67","4496.23","4475.56"
"Sharon","0.00","0.00","0.00","532.31","2.00","534.31","532.31"
"Sheffield","0.00","0.00","0.00","40.29","0.00","40.29","40.29"
"Shelburne","0.00","0.00","0.00","622.43","3.80","626.23","622.43"
"Sherborn","0.00","0.00","0.00","1563.64","8.16","1571.80","1563.64"
"Shirley","0.00","0.00","0.00","528.96","2.25","531.21","528.96"
"Shrewsbury","0.00","0.00","0.00","738.01","8.96","746.97","738.01"
"Shutesbury","0.00","0.00","0.00","142.40","1.13","143.53","142.40"
"Somerset","0.00","0.00","0.00","5709.60","10.12","5719.72","5709.60"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"South.Hadley","0.00","0.00","0.00","0.00","(4.04)","(4.04)","0.00"
"Southampton","0.00","0.00","0.00","48.56","1.96","50.52","48.56"
"Southborough","0.00","0.00","0.00","265.09","280.10","545.19","265.09"
"Southbridge","0.00","0.00","0.00","737.77","3.58","741.35","737.77"
"Southwick","0.00","0.00","0.00","245.00","0.00","245.00","245.00"
"Spencer","0.00","0.00","0.00","1599.54","9.31","1608.85","1599.54"
"Springfield","0.00","0.00","0.00","48.26","1.82","50.08","48.26"
"Sterling","0.00","0.00","0.00","419.33","3.33","422.66","419.33"
"Stockbridge","0.00","0.00","0.00","1339.70","7.75","1347.45","1339.70"
"Stoneham","0.00","0.00","0.00","1580.66","5.20","1585.86","1580.66"
"Stoughton","0.00","0.00","0.00","1040.36","0.00","1040.36","1040.36"
"Stow","0.00","0.00","0.00","905.56","0.00","905.56","905.56"
"Sturbridge","0.00","0.00","0.00","1006.82","4.66","1011.48","1006.82"
"Sudbury","0.00","0.00","0.00","0.00","(28.31)","(28.31)","0.00"
"Sunderland","0.00","0.00","0.00","187.66","0.80","188.46","187.66"
"Sutton","0.00","0.00","0.00","1027.25","6.99","1034.24","1027.25"
"Swampscott","0.00","0.00","0.00","747.91","0.00","747.91","747.91"
"Swansea","0.00","0.00","0.00","37.74","0.16","37.90","37.74"
"Taunton","0.00","0.00","0.00","384.16","(0.94)","383.22","384.16"
"Templeton","0.00","0.00","0.00","1327.45","7.66","1335.11","1327.45"
"Tewksbury","0.00","0.00","0.00","1964.63","12.34","1976.97","1964.63"
"Tisbury","0.00","0.00","0.00","647.39","4.43","651.82","647.39"
"Tolland","0.00","0.00","0.00","897.87","0.00","897.87","897.87"
"Topsfield","0.00","0.00","0.00","998.27","4.24","1002.51","998.27"
"Townsend","0.00","0.00","0.00","0.00","(165.20)","(165.20)","0.00"
"Truro","0.00","0.00","0.00","233.83","0.99","234.82","233.83"
"Tyngsborough","0.00","0.00","0.00","606.19","6.80","612.99","606.19"
"Tyringham","0.00","0.00","0.00","720.96","0.78","721.74","720.96"
"Upton","0.00","0.00","0.00","48.36","0.00","48.36","48.36"
"Uxbridge","0.00","0.00","0.00","373.02","0.00","373.02","373.02"
"Wakefield","0.00","0.00","0.00","1599.88","10.00","1609.88","1599.88"
"Wales","0.00","0.00","0.00","1466.42","11.70","1478.12","1466.42"
"Walpole","0.00","0.00","0.00","0.00","(407.03)","(407.03)","0.00"
"Waltham","0.00","0.00","0.00","792.66","9.70","802.36","792.66"
"Ware","0.00","0.00","0.00","898.40","0.00","898.40","898.40"
"Wareham","0.00","0.00","0.00","333.72","2.30","336.02","333.72"
"Warren","0.00","0.00","0.00","144.26","(0.47)","143.79","144.26"
"Warwick","0.00","0.00","0.00","605.93","317.80","923.73","605.93"
"Washington","0.00","0.00","0.00","1020.86","4.47","1025.33","1020.86"
"Watertown","0.00","0.00","0.00","341.75","1.45","343.20","341.75"
"Wayland","0.00","0.00","0.00","757.41","0.00","757.41","757.41"
"Webster","0.00","0.00","0.00","1217.60","10.28","1227.88","1217.60"
"Wellesley","0.00","0.00","0.00","1444.05","9.90","1453.95","1444.05"
"Wellfleet","0.00","0.00","0.00","578.78","2.46","581.24","578.78"
"Wendell","0.00","0.00","0.00","794.60","6.42","801.02","794.60"
"Wenham","0.00","0.00","0.00","1316.73","2.04","1318.77","1316.73"
"West.Boylston","0.00","0.00","0.00","0.00","(1076.32)","(1076.32)","0.00"
"West.Bridgewater","0.00","0.00","0.00","1598.13","(435.08)","1163.05","1598.13"
"West.Brookfield","0.00","0.00","0.00","1105.65","6.91","1112.56","1105.65"
"West.Newbury","0.00","0.00","0.00","602.65","4.87","607.52","602.65"
"West.Springfield","0.00","0.00","0.00","179.31","0.76","180.07","179.31"
"West.Stockbridge","0.00","0.00","0.00","158.47","4.72","163.19","158.47"
"West.Tisbury","0.00","0.00","0.00","3791.11","0.00","3791.11","3791.11"
"Westborough","0.00","0.00","0.00","2389.49","14.27","2403.76","2389.49"
"Westfield","0.00","0.00","0.00","0.00","(59.03)","(59.03)","0.00"
"Westford","0.00","0.00","0.00","2409.27","19.47","2428.74","2409.27"
"Westhampton","0.00","0.00","0.00","0.00","(263.24)","(263.24)","0.00"
"Westminster","0.00","0.00","0.00","0.00","(33.06)","(33.06)","0.00"
"Weston","0.00","0.00","0.00","1280.60","0.00","1280.60","1280.60"
"Westport","0.00","0.00","0.00","2973.72","19.65","2993.37","2973.72"
"Westwood","0.00","0.00","0.00","2756.32","15.92","2772.24","2756.32"
"Weymouth","0.00","0.00","0.00","757.12","5.07","762.19","757.12"
"Whately","0.00","0.00","0.00","0.00","(121.27)","(121.27)","0.00"
"Whitman","0.00","0.00","0.00","2079.28","2223.08","4302.36","2079.28"
"Wilbraham","0.00","0.00","0.00","0.00","314.50","314.50","0.00"
"Williamsburg","0.00","0.00","0.00","0.00","395.87","395.87","0.00"
"Williamstown","0.00","0.00","0.00","825.98","10.24","836.22","825.98"
"Wilmington","0.00","0.00","0.00","0.00","977.20","977.20","0.00"
"Winchendon","0.00","0.00","0.00","0.00","(83.48)","(83.48)","0.00"
"Winchester","0.00","0.00","0.00","0.00","132.38","132.38","0.00"
"Windsor","0.00","0.00","0.00","683.81","323.45","1007.26","683.81"
"Winthrop","0.00","0.00","0.00","454.53","216.48","671.01","454.53"
"Woburn","0.00","0.00","0.00","0.00","326.48","326.48","0.00"
"Worcester","0.00","0.00","0.00","699.76","4.33","704.09","699.76"
"Worthington","0.00","0.00","0.00","820.75","6.63","827.38","820.75"
"Wrentham","0.00","0.00","0.00","0.00","920.87","920.87","0.00"
"Yarmouth","0.00","0.00","0.00","0.00","567.89","567.89","0.00"
