"Charlemont","0.00","0.00","0.00","0.00","890.24","890.24","0.00"
"Charlton","0.00","0.00","0.00","1294.68","5.50","1300.18","1294.68"
"Chatham","0.00","0.00","0.00","126.25","1295.33","1421.58","126.25"
"Chelmsford","0.00","0.00","0.00","233.76","127.25","361.01","233.76"
"Chelsea","0.00","0.00","0.00","343.39","235.25","578.64","343.39"
"Cheshire","0.00","0.00","0.00","525.71","320.64","846.35","525.71"
"Chester","0.00","0.00","0.00","455.15","686.71","1141.86","455.15"
"Chesterfield","0.00","0.00","0.00","0.00","458.68","458.68","0.00"
"Chicopee","0.00","0.00","0.00","785.38","3.34","788.72","785.38"
"Chilmark","0.00","0.00","0.00","878.64","782.71","1661.35","878.64"
"Clarksburg","0.00","0.00","0.00","831.45","865.20","1696.65","831.45"
"Clinton","0.00","0.00","0.00","0.00","951.40","951.40","0.00"
"Cohasset","0.00","0.00","0.00","1188.79","5.05","1193.84","1188.79"
"Colrain","0.00","0.00","0.00","131.12","1201.12","1332.24","131.12"
"Concord","0.00","0.00","0.00","235.85","130.90","366.75","235.85"
"Conway","0.00","0.00","0.00","177.40","302.04","479.44","177.40"
"Cummington","0.00","0.00","0.00","651.89","342.56","994.45","651.89"
"Dalton","0.00","0.00","0.00","445.00","654.63","1099.63","445.00"
"Danvers","0.00","0.00","0.00","0.00","450.42","450.42","0.00"
"Dartmouth","0.00","0.00","0.00","772.24","3.28","775.52","772.24"
"Dedham","0.00","0.00","0.00","714.10","3.03","717.13","714.10"
"Deerfield","0.00","0.00","0.00","0.00","871.14","871.14","0.00"
"Dennis","0.00","0.00","0.00","0.00","1006.17","1006.17","0.00"
"Dighton","0.00","0.00","0.00","1225.02","0.00","1225.02","1225.02"
"Douglas","0.00","0.00","0.00","128.77","1214.04","1342.81","128.77"
"Dover","0.00","0.00","0.00","59.38","126.54","185.92","59.38"
"Dracut","0.00","0.00","0.00","335.78","235.26","571.04","335.78"
"Dudley","0.00","0.00","0.00","1005.95","523.47","1529.42","1005.95"
"Dunstable","0.00","0.00","0.00","843.11","1248.17","2091.28","843.11"
"Duxbury","0.00","0.00","0.00","0.00","1189.43","1189.43","0.00"
"East.Bridgewater","0.00","0.00","0.00","2089.45","(164.13)","1925.32","2089.45"
"East.Brookfield","0.00","0.00","0.00","1126.12","982.56","2108.68","1126.12"
"East.Longmeadow","0.00","0.00","0.00","134.52","0.00","134.52","134.52"
"Eastham","0.00","0.00","0.00","0.00","3071.99","3071.99","0.00"
"Easthampton","0.00","0.00","0.00","140.71","0.60","141.31","140.71"
"Easton","0.00","0.00","0.00","159.53","3238.16","3397.69","159.53"
"Edgartown","0.00","0.00","0.00","707.22","388.76","1095.98","707.22"
"Egremont","0.00","0.00","0.00","249.96","172.91","422.87","249.96"
"Erving","0.00","0.00","0.00","600.43","312.45","912.88","600.43"
"Essex","0.00","0.00","0.00","952.80","1410.56","2363.36","952.80"
"Everett","0.00","0.00","0.00","0.00","955.39","955.39","0.00"
"Fairhaven","0.00","0.00","0.00","2502.12","0.00","2502.12","2502.12"
"Fall River","0.00","0.00","0.00","2858.24","2521.82","5380.06","2858.24"
"Falmouth","0.00","0.00","0.00","2967.70","2657.73","5625.43","2967.70"
"Fitchburg","0.00","0.00","0.00","0.00","1034.06","1034.06","0.00"
"Florida","0.00","0.00","0.00","595.27","2.53","597.80","595.27"
"Foxborough","0.00","0.00","0.00","0.00","2809.50","2809.50","0.00"
"Framingham","0.00","0.00","0.00","233.40","102.04","335.44","233.40"
"Franklin","0.00","0.00","0.00","342.85","234.88","577.73","342.85"
"Freetown","0.00","0.00","0.00","683.69","345.79","1029.48","683.69"
"Gardner","0.00","0.00","0.00","250.44","789.80","1040.24","250.44"
"Georgetown","0.00","0.00","0.00","0.00","454.49","454.49","0.00"
"Gill","0.00","0.00","0.00","801.66","3.40","805.06","801.66"
"Gloucester","0.00","0.00","0.00","920.61","780.64","1701.25","920.61"
"Goshen","0.00","0.00","0.00","1043.68","926.14","1969.82","1043.68"
"Gosnold","0.00","0.00","0.00","0.00","834.77","834.77","0.00"
"Grafton","0.00","0.00","0.00","1294.09","5.50","1299.59","1294.09"
"Granby","0.00","0.00","0.00","126.18","1294.75","1420.93","126.18"
"Granville","0.00","0.00","0.00","233.65","127.18","360.83","233.65"
"Great Barrington","0.00","0.00","0.00","343.22","210.13","553.35","343.22"
"Greenfield","0.00","0.00","0.00","470.38","2.00","472.38","470.38"
"Groton","0.00","0.00","0.00","454.93","1.93","456.86","454.93"
"Groveland","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Hadley","0.00","0.00","0.00","771.47","3.28","774.75","771.47"
"Halifax","0.00","0.00","0.00","890.55","3.78","894.33","890.55"
"Hamilton","0.00","0.00","0.00","825.72","0.00","825.72","825.72"
"Hancock","0.00","0.00","0.00","1188.21","5.05","1193.26","1188.21"
"Hanover","0.00","0.00","0.00","131.06","0.56","131.62","131.06"
"Hanson","0.00","0.00","0.00","235.74","1.00","236.74","235.74"
"Hardwick","0.00","0.00","0.00","122.24","0.52","122.76","122.24"
"Harvard","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Harwich","0.00","0.00","0.00","445.80","1.89","447.69","445.80"
"Haverhill","0.00","0.00","0.00","771.87","3.28","775.15","771.87"
"Hawley","0.00","0.00","0.00","887.68","(126.23)","761.45","887.68"
"Heath","0.00","0.00","0.00","967.32","4.11","971.43","967.32"
"Hinsdale","0.00","0.00","0.00","1224.43","5.20","1229.63","1224.43"
"Holbrook","0.00","0.00","0.00","128.71","0.55","129.26","128.71"
"Holden","0.00","0.00","0.00","3.25","0.01","3.26","3.25"
"Holland","0.00","0.00","0.00","336.63","1.43","338.06","336.63"
"Holliston","0.00","0.00","0.00","658.73","2.80","661.53","658.73"
"Holyoke","0.00","0.00","0.00","459.38","0.00","459.38","459.38"
"Hopkinton","0.00","0.00","0.00","541.17","142.29","683.46","541.17"
"Hubbardston","0.00","0.00","0.00","863.03","3.66","866.69","863.03"
"Hudson","0.00","0.00","0.00","1674.49","7.11","1681.60","1674.49"
"Huntington","0.00","0.00","0.00","267.25","0.00","267.25","267.25"
"Ipswich","0.00","0.00","0.00","31.85","0.14","31.99","31.85"
"Kingston","0.00","0.00","0.00","663.63","2.82","666.45","663.63"
"Lakeville","0.00","0.00","0.00","952.01","4.04","956.05","952.01"
"Lancaster","0.00","0.00","0.00","883.82","3.75","887.57","883.82"
"Lanesborough","0.00","0.00","0.00","258.07","1.10","259.17","258.07"
"Lawrence","0.00","0.00","0.00","0.00","(249.01)","(249.01)","0.00"
"Leicester","0.00","0.00","0.00","1177.80","5.00","1182.80","1177.80"
"Lenox","0.00","0.00","0.00","593.35","2.52","595.87","593.35"
"Leverett","0.00","0.00","0.00","27.17","0.12","27.29","27.17"
"Lexington","0.00","0.00","0.00","369.60","0.00","369.60","369.60"
"Leyden","0.00","0.00","0.00","197.13","0.84","197.97","197.13"
"Lincoln","0.00","0.00","0.00","609.59","2.59","612.18","609.59"
"Littleton","0.00","0.00","0.00","762.03","3.24","765.27","762.03"
"Longmeadow","0.00","0.00","0.00","0.00","(52.88)","(52.88)","0.00"
"Ludlow","0.00","0.00","0.00","800.28","0.00","800.28","800.28"
"Lunenburg","0.00","0.00","0.00","921.19","3.91","925.10","921.19"
"Lynn","0.00","0.00","0.00","1043.20","4.43","1047.63","1043.20"
"Lynnfield","0.00","0.00","0.00","0.00","(264.01)","(264.01)","0.00"
"Malden","0.00","0.00","0.00","1293.51","5.49","1299.00","1293.51"
"Manchester-by-the-Sea","0.00","0.00","0.00","126.12","0.54","126.66","126.12"
"Mansfield","0.00","0.00","0.00","233.53","0.00","233.53","233.53"
"Marblehead","0.00","0.00","0.00","343.05","1.46","344.51","343.05"
"Marion","0.00","0.00","0.00","415.06","1.76","416.82","415.06"
"Marlborough","0.00","0.00","0.00","453.70","1.93","455.63","453.70"
"Mashpee","0.00","0.00","0.00","802.11","3.41","805.52","802.11"
"Mattapoisett","0.00","0.00","0.00","922.14","0.00","922.14","922.14"
"Maynard","0.00","0.00","0.00","770.24","178.26","948.50","770.24"
"Medford","0.00","0.00","0.00","1294.79","5.50","1300.29","1294.79"
"Medway","0.00","0.00","0.00","126.26","0.54","126.80","126.26"
"Melrose","0.00","0.00","0.00","233.79","0.99","234.78","233.79"
"Mendon","0.00","0.00","0.00","63.40","0.00","63.40","63.40"
"Merrimac","0.00","0.00","0.00","684.78","2.91","687.69","684.78"
"Methuen","0.00","0.00","0.00","445.58","1.89","447.47","445.58"
"Middlefield","0.00","0.00","0.00","771.49","3.28","774.77","771.49"
"Middleton","0.00","0.00","0.00","603.25","2.56","605.81","603.25"
"Milford","0.00","0.00","0.00","966.85","0.00","966.85","966.85"
"Millis","0.00","0.00","0.00","1223.85","5.20","1229.05","1223.85"
"Millville","0.00","0.00","0.00","127.64","0.54","128.18","127.64"
"Milton","0.00","0.00","0.00","0.00","(50.85)","(50.85)","0.00"
"Monroe","0.00","0.00","0.00","336.46","1.43","337.89","336.46"
"Monson","0.00","0.00","0.00","658.40","0.00","658.40","658.40"
"Montague","0.00","0.00","0.00","459.16","1.95","461.11","459.16"
"Montgomery","0.00","0.00","0.00","485.79","2.06","487.85","485.79"
"Mount Washington","0.00","0.00","0.00","862.61","3.66","866.27","862.61"
"Nahant","0.00","0.00","0.00","977.46","4.15","981.61","977.46"
"Nantucket","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Natick","0.00","0.00","0.00","1152.83","4.90","1157.73","1152.83"
"Needham","0.00","0.00","0.00","0.00","(168.98)","(168.98)","0.00"
"New Bedford","0.00","0.00","0.00","1128.22","4.79","1133.01","1128.22"
"New Braintree","0.00","0.00","0.00","909.29","3.86","913.15","909.29"
"New Marlborough","0.00","0.00","0.00","279.69","0.00","279.69","279.69"
"New Salem","0.00","0.00","0.00","0.00","(304.01)","(304.01)","0.00"
"Newbury","0.00","0.00","0.00","1700.15","7.22","1707.37","1700.15"
"Newburyport","0.00","0.00","0.00","1926.83","8.18","1935.01","1926.83"
"Newton","0.00","0.00","0.00","2861.50","12.15","2873.65","2861.50"
"North.Adams","0.00","0.00","0.00","769.82","(83.74)","686.08","769.82"
"North.Andover","0.00","0.00","0.00","0.00","(12.01)","(12.01)","0.00"
"North.Attleborough","0.00","0.00","0.00","780.46","3.31","783.77","780.46"
"North.Brookfield","0.00","0.00","0.00","479.63","2.04","481.67","479.63"
"North.Reading","0.00","0.00","0.00","1303.34","0.00","1303.34","1303.34"
"Northampton","0.00","0.00","0.00","0.00","(195.46)","(195.46)","0.00"
"Northborough","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Northbridge","0.00","0.00","0.00","1071.98","4.55","1076.53","1071.98"
"Northfield","0.00","0.00","0.00","0.00","845.72","845.72","0.00"
"Norton","0.00","0.00","0.00","0.00","3283.55","3283.55","0.00"
"Norwell","0.00","0.00","0.00","0.00","(319.01)","(319.01)","0.00"
"Norwood","0.00","0.00","0.00","0.00","2937.63","2937.63","0.00"
"Oak Bluffs","0.00","0.00","0.00","0.00","101.05","101.05","0.00"
"Oakham","0.00","0.00","0.00","0.00","233.42","233.42","0.00"
"Orange","0.00","0.00","0.00","0.00","342.89","342.89","0.00"
"Orleans","0.00","0.00","0.00","0.00","358.73","358.73","0.00"
"Palmer","0.00","0.00","0.00","0.00","776.73","776.73","0.00"
"Paxton","0.00","0.00","0.00","0.00","921.71","921.71","0.00"
"Peabody","0.00","0.00","0.00","0.00","1298.65","1298.65","0.00"
"Pembroke","0.00","0.00","0.00","0.00","1294.21","1294.21","0.00"
"Pepperell","0.00","0.00","0.00","0.00","126.19","126.19","0.00"
"Peru","0.00","0.00","0.00","0.00","207.66","207.66","0.00"
"Petersham","0.00","0.00","0.00","0.00","9.24","9.24","0.00"
"Phillipston","0.00","0.00","0.00","0.00","684.46","684.46","0.00"
"Pittsfield","0.00","0.00","0.00","0.00","454.97","454.97","0.00"
"Plainville","0.00","0.00","0.00","0.00","802.57","802.57","0.00"
"Plymouth","0.00","0.00","0.00","0.00","558.63","558.63","0.00"
"Plympton","0.00","0.00","0.00","0.00","1044.83","1044.83","0.00"
"Provincetown","0.00","0.00","0.00","0.00","1222.26","1222.26","0.00"
"Quincy","0.00","0.00","0.00","0.00","128.59","128.59","0.00"
"Randolph","0.00","0.00","0.00","0.00","139.03","139.03","0.00"
"Raynham","0.00","0.00","0.00","0.00","311.28","311.28","0.00"
"Reading","0.00","0.00","0.00","0.00","658.08","658.08","0.00"
"Rehoboth","0.00","0.00","0.00","0.00","458.94","458.94","0.00"
"Richmond","0.00","0.00","0.00","0.00","430.42","430.42","0.00"
"Rockland","0.00","0.00","0.00","0.00","950.97","950.97","0.00"
"Rowe","0.00","0.00","0.00","0.00","1201.26","1201.26","0.00"
"Rowley","0.00","0.00","0.00","0.00","(224.04)","(224.04)","0.00"
"Royalston","0.00","0.00","0.00","0.00","231.43","231.43","0.00"
"Russell","0.00","0.00","0.00","0.00","339.99","339.99","0.00"
"Rutland","0.00","0.00","0.00","0.00","653.12","653.12","0.00"
"Salem","0.00","0.00","0.00","0.00","450.69","450.69","0.00"
"Salisbury","0.00","0.00","0.00","0.00","(359.01)","(359.01)","0.00"
"Sandisfield","0.00","0.00","0.00","0.00","756.78","756.78","0.00"
"Sandwich","0.00","0.00","0.00","0.00","2669.35","2669.35","0.00"
"Saugus","0.00","0.00","0.00","411.63","2387.68","2799.31","411.63"
"Scituate","0.00","0.00","0.00","0.00","2583.40","2583.40","0.00"
"Seekonk","0.00","0.00","0.00","0.00","433.12","433.12","0.00"
"Sharon","0.00","0.00","0.00","0.00","581.29","581.29","0.00"
"Sheffield","0.00","0.00","0.00","0.00","243.17","243.17","0.00"
"Shelburne","0.00","0.00","0.00","0.00","671.11","671.11","0.00"
"Sherborn","0.00","0.00","0.00","0.00","395.97","395.97","0.00"
"Shrewsbury","0.00","0.00","0.00","0.00","1109.05","1109.05","0.00"
"Shutesbury","0.00","0.00","0.00","0.00","273.92","273.92","0.00"
"Somerset","0.00","0.00","0.00","0.00","3216.10","3216.10","0.00"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"Southampton","0.00","0.00","0.00","0.00","41.38","41.38","0.00"
"Southborough","0.00","0.00","0.00","0.00","416.80","416.80","0.00"
"Southbridge","0.00","0.00","0.00","0.00","495.47","495.47","0.00"
"Southwick","0.00","0.00","0.00","0.00","127.89","127.89","0.00"
"Spencer","0.00","0.00","0.00","0.00","656.07","656.07","0.00"
"Sterling","0.00","0.00","0.00","0.00","801.36","801.36","0.00"
"Stockbridge","0.00","0.00","0.00","0.00","921.28","921.28","0.00"
"Stoneham","0.00","0.00","0.00","0.00","659.29","659.29","0.00"
"Stow","0.00","0.00","0.00","0.00","1293.62","1293.62","0.00"
"Sturbridge","0.00","0.00","0.00","0.00","100.11","100.11","0.00"
"Sudbury","0.00","0.00","0.00","0.00","233.56","233.56","0.00"
"Sunderland","0.00","0.00","0.00","0.00","(45.92)","(45.92)","0.00"
"Sutton","0.00","0.00","0.00","0.00","684.13","684.13","0.00"
"Swampscott","0.00","0.00","0.00","0.00","454.75","454.75","0.00"
"Taunton","0.00","0.00","0.00","0.00","777.18","777.18","0.00"
"Templeton","0.00","0.00","0.00","0.00","528.21","528.21","0.00"
"Tewksbury","0.00","0.00","0.00","0.00","1044.35","1044.35","0.00"
"Tisbury","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
"Tolland","0.00","0.00","0.00","0.00","1294.90","1294.90","0.00"
"Topsfield","0.00","0.00","0.00","0.00","126.28","126.28","0.00"
"Townsend","0.00","0.00","0.00","0.00","(165.20)","(165.20)","0.00"
"Tyngsborough","0.00","0.00","0.00","0.00","657.76","657.76","0.00"
"Tyringham","0.00","0.00","0.00","0.00","458.72","458.72","0.00"
"Uxbridge","0.00","0.00","0.00","0.00","375.04","375.04","0.00"
"Wakefield","0.00","0.00","0.00","0.00","835.73","835.73","0.00"
"Wales","0.00","0.00","0.00","0.00","976.51","976.51","0.00"
"Waltham","0.00","0.00","0.00","0.00","1200.68","1200.68","0.00"
"Ware","0.00","0.00","0.00","0.00","(279.10)","(279.10)","0.00"
"Wareham","0.00","0.00","0.00","0.00","231.32","231.32","0.00"
"Warren","0.00","0.00","0.00","0.00","314.81","314.81","0.00"
"Warwick","0.00","0.00","0.00","0.00","677.81","677.81","0.00"
"Washington","0.00","0.00","0.00","0.00","450.48","450.48","0.00"
"Watertown","0.00","0.00","0.00","0.00","(100.03)","(100.03)","0.00"
"Wayland","0.00","0.00","0.00","0.00","757.41","757.41","0.00"
"Webster","0.00","0.00","0.00","0.00","871.22","871.22","0.00"
"Wellesley","0.00","0.00","0.00","0.00","981.25","981.25","0.00"
"Wendell","0.00","0.00","0.00","0.00","794.60","794.60","0.00"
"Wenham","0.00","0.00","0.00","0.00","126.30","126.30","0.00"
"West.Boylston","0.00","0.00","0.00","0.00","(46.48)","(46.48)","0.00"
"West.Bridgewater","0.00","0.00","0.00","0.00","965.48","965.48","0.00"
"West.Brookfield","0.00","0.00","0.00","0.00","999.41","999.41","0.00"
"West.Newbury","0.00","0.00","0.00","0.00","602.65","602.65","0.00"
"West.Stockbridge","0.00","0.00","0.00","0.00","584.51","584.51","0.00"
"West.Tisbury","0.00","0.00","0.00","0.00","2273.43","2273.43","0.00"
"Westborough","0.00","0.00","0.00","0.00","1502.95","1502.95","0.00"
"Westfield","0.00","0.00","0.00","0.00","(429.01)","(429.01)","0.00"
"Westford","0.00","0.00","0.00","0.00","2412.30","2412.30","0.00"
"Westhampton","0.00","0.00","0.00","0.00","16.36","16.36","0.00"
"Westminster","0.00","0.00","0.00","0.00","257.80","257.80","0.00"
"Weston","0.00","0.00","0.00","0.00","1015.48","1015.48","0.00"
"Westport","0.00","0.00","0.00","0.00","1830.14","1830.14","0.00"
"Westwood","0.00","0.00","0.00","0.00","1098.22","1098.22","0.00"
"Whately","0.00","0.00","0.00","0.00","315.76","315.76","0.00"
"Whitman","0.00","0.00","0.00","0.00","2517.30","2517.30","0.00"
"Wilbraham","0.00","0.00","0.00","0.00","(25.77)","(25.77)","0.00"
"Williamstown","0.00","0.00","0.00","0.00","1267.02","1267.02","0.00"
"Wilmington","0.00","0.00","0.00","0.00","126.07","126.07","0.00"
"Winchendon","0.00","0.00","0.00","0.00","233.45","233.45","0.00"
"Winchester","0.00","0.00","0.00","0.00","(101.09)","(101.09)","0.00"
"Windsor","0.00","0.00","0.00","0.00","683.81","683.81","0.00"
"Winthrop","0.00","0.00","0.00","0.00","454.53","454.53","0.00"
"Worcester","0.00","0.00","0.00","0.00","801.82","801.82","0.00"
"Worthington","0.00","0.00","0.00","0.00","822.77","822.77","0.00"
"Wrentham","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
