"Billerica","3583.41","04/27/2013","59","03/28/2013","132.03","742.000","617-655 1655"
"Blackstone","3452.67","04/27/2013","60","04/27/2013","25.03","743.000","617-845 1845"
"Blandford","2280.68","04/27/2013","0","04/27/2013","25.02","0.000","617-741 1741"
"Bolton","3148.02","04/27/2013","60","02/27/2013","25.01","743.000","617-738 1738"
"Boston","1718.44","04/27/2013","60","","0.00","743.000","617-630 1630"
"Bourne","3358.04","04/27/2013","60","03/28/2013","137.03","743.000","617-884 1884"
"Boxborough","1664.99","04/27/2013","60","02/28/2013","138.02","743.000","617-835 1835"
"Boxford","1707.94","04/27/2013","59","04/27/2013","25.03","742.000","617-685 1685"
"Boylston","2096.88","04/27/2013","-178","04/27/2013","21.34","505.000","617-785 1785"
"Braintree","1715.06","04/27/2013","60","02/27/2013","25.01","743.000","617-640 1640"
"Brewster","3453.46","04/27/2013","60","03/28/2013","142.03","743.000","617-803 1803"
"Bridgewater","2755.41","04/27/2013","59","02/28/2013","143.02","742.000","617-656 1656"
"Brimfield","3250.27","04/27/2013","60","01/28/2013","144.01","743.000","617-731 1731"
"Brockton","3734.17","04/27/2013","60","04/27/2013","25.03","743.000","617-821 1821"
"Brookfield","2908.16","04/27/2013","-178","04/27/2013","24.12","505.000","617-718 1718"
"Brookline","657.34","04/27/2013","60","03/28/2013","147.03","743.000","617-705 1705"
"Buckland","889.08","04/27/2013","60","02/28/2013","148.02","743.000","617-779 1779"
"Burlington","309.44","04/27/2013","60","01/28/2013","149.01","743.000","617-799 1799"
"Cambridge","1379.54","04/27/2013","59","","0.00","742.000","617-636 1636"
"Canton","1933.97","04/27/2013","60","04/27/2013","25.03","743.000","617-797 1797"
"Carlisle","1574.02","02/27/2013","-484","04/27/2013","9.77","258.000","617-780 1780"
"Carver","3411.54","04/27/2013","60","02/28/2013","153.02","743.000","617-790 1790"
"Charlemont","2747.43","04/27/2013","59","01/28/2013","154.01","742.000","617-765 1765"
"Charlton","3398.39","04/27/2013","60","","0.00","743.000","617-775 1775"
"Chatham","3760.63","04/27/2013","60","","0.00","743.000","617-712 1712"
"Chelmsford","2750.85","04/27/2013","60","04/27/2013","25.03","743.000","617-655 1655"
"Chelsea","646.53","04/27/2013","-178","04/27/2013","24.31","505.000","617-739 1739"
"Cheshire","1323.07","04/27/2013","60","02/27/2013","25.01","743.000","617-793 1793"
"Chester","1148.06","04/27/2013","-178","","0.00","505.000","617-765 1765"
"Chesterfield","1381.50","04/27/2013","59","","0.00","742.000","617-762 1762"
"Chicopee","1782.46","04/27/2013","60","03/28/2013","162.03","743.000","617-848 1848"
"Chilmark","1501.07","03/27/2013","-209","04/27/2013","9.38","505.000","617-714 1714"
"Clarksburg","3299.83","04/27/2013","-178","04/27/2013","21.83","505.000","617-798 1798"
"Clinton","2809.08","04/27/2013","59","02/27/2013","25.01","742.000","617-850 1850"
"Cohasset","3291.19","04/27/2013","60","","0.00","743.000","617-775 1775"
"Colrain","3570.52","04/27/2013","-178","03/28/2013","167.03","505.000","617-761 1761"
"Concord","2839.26","04/27/2013","60","02/28/2013","168.02","743.000","617-635 1635"
"Conway","702.78","04/27/2013","-178","04/27/2013","25.03","505.000","617-775 1775"
"Cummington","1445.30","04/27/2013","-178","04/27/2013","22.52","505.000","617-779 1779"
"Dalton","1108.53","04/27/2013","60","02/27/2013","25.01","743.000","617-784 1784"
"Danvers","1201.75","04/27/2013","59","03/28/2013","172.03","742.000","617-775 1775"
"Dartmouth","607.38","04/27/2013","60","02/28/2013","173.02","743.000","617-664 1664"
"Dedham","722.94","04/27/2013","60","01/28/2013","174.01","743.000","617-636 1636"
"Deerfield","2467.64","04/27/2013","59","04/27/2013","25.03","742.000","617-677 1677"
"Dennis","2839.27","04/27/2013","59","04/27/2013","25.02","742.000","617-793 1793"
"Dighton","3125.01","04/27/2013","-425","04/27/2013","15.11","258.000","617-712 1712"
"Douglas","3697.66","04/27/2013","75","","0.00","758.000","617-775 1775"
"Dover","2955.56","04/27/2013","60","","0.00","743.000","617-836 1836"
"Dracut","823.19","04/27/2013","60","","0.00","743.000","617-701 1701"
"Dudley","1986.64","04/27/2013","60","04/27/2013","25.03","743.000","617-732 1732"
"Dunstable","1909.25","02/27/2013","-484","04/27/2013","12.90","258.000","617-673 1673"
"Duxbury","1935.69","04/27/2013","59","02/28/2013","183.02","742.000","617-637 1637"
"East.Bridgewater","2746.27","04/27/2013","-425","03/28/2013","184.03","258.000","617-823 1823"
"East.Brookfield","1925.34","02/27/2013","-484","03/28/2013","185.03","258.000","617-920 1920"
"East.Longmeadow","1493.84","04/27/2013","-425","04/27/2013","255.74","258.000","617-894 1894"
"Eastham","4729.79","04/27/2013","59","04/27/2013","25.03","742.000","617-646 1646"
"Easthampton","2013.93","04/27/2013","-667","04/27/2013","25.02","16.000","617-809 1809"
"Easton","5752.71","04/27/2013","60","02/27/2013","25.01","743.000","617-725 1725"
"Edgartown","3674.49","04/27/2013","60","","0.00","743.000","617-671 1671"
"Egremont","673.82","04/27/2013","60","","0.00","743.000","617-775 1775"
"Erving","1197.29","04/27/2013","60","03/28/2013","192.03","743.000","617-838 1838"
"Essex","2173.25","03/27/2013","-209","04/27/2013","14.64","505.000","617-819 1819"
"Everett","1859.24","04/27/2013","59","04/27/2013","25.02","742.000","617-870 1870"
"Fairhaven","3658.04","04/27/2013","-425","04/27/2013","4.78","258.000","617-812 1812"
"Fall River","5420.54","04/27/2013","60","","0.00","743.000","617-803 1803"
"Falmouth","7085.53","04/27/2013","60","03/28/2013","197.03","743.000","617-686 1686"
"Fitchburg","842.80","04/27/2013","59","02/28/2013","198.02","742.000","617-764 1764"
"Florida","2665.29","04/27/2013","60","04/27/2013","25.03","743.000","617-805 1805"
"Foxborough","5134.75","04/27/2013","59","04/27/2013","25.02","742.000","617-778 1778"
"Framingham","2907.80","04/27/2013","60","02/27/2013","25.01","743.000","617-700 1700"
"Franklin","730.04","04/27/2013","60","03/28/2013","202.03","743.000","617-778 1778"
"Freetown","1631.32","04/27/2013","60","","0.00","743.000","617-683 1683"
"Gardner","1274.39","04/27/2013","60","","0.00","743.000","617-785 1785"
"Georgetown","1351.23","04/27/2013","59","04/27/2013","25.03","742.000","617-838 1838"
"Gill","1934.58","04/27/2013","-178","04/27/2013","21.95","505.000","617-793 1793"
"Gloucester","1507.10","04/27/2013","60","03/28/2013","207.03","743.000","617-642 1642"
"Goshen","3390.55","04/27/2013","60","02/28/2013","208.02","743.000","617-781 1781"
"Gosnold","2691.51","04/27/2013","59","01/28/2013","209.01","742.000","617-864 1864"
"Grafton","3397.79","04/27/2013","60","","0.00","743.000","617-735 1735"
"Granby","3734.94","04/27/2013","60","04/27/2013","25.03","743.000","617-768 1768"
"Granville","2695.44","04/27/2013","-178","04/27/2013","24.12","505.000","617-775 1775"
"Great Barrington","590.61","04/27/2013","60","02/28/2013","213.02","743.000","617-761 1761"
"Greenfield","1287.74","04/27/2013","60","01/28/2013","214.01","743.000","617-775 1775"
"Groton","1145.89","04/27/2013","-187","","0.00","496.000","617-655 1655"
"Groveland","1377.04","04/27/2013","31","","0.00","714.000","617-850 1850"
"Hadley","1519.55","04/27/2013","60","04/27/2013","25.03","743.000","617-661 1661"
"Halifax","1398.20","04/27/2013","60","03/28/2013","32.03","743.000","617-734 1734"
"Hamilton","3351.88","04/27/2013","-187","03/27/2013","21.50","496.000","617-793 1793"
"Hampden","2899.26","04/27/2013","31","","0.00","714.000","617-878 1878"
"Hancock","3290.61","04/27/2013","60","","0.00","743.000","617-776 1776"
"Hanover","3442.33","04/27/2013","-415","03/28/2013","222.03","268.000","617-727 1727"
"Hanson","140.57","03/27/2013","-209","04/27/2013","0.60","505.000","617-820 1820"
"Hardwick","344.24","04/27/2013","-425","04/27/2013","25.02","258.000","617-739 1739"
"Harvard","784.80","04/27/2013","31","03/27/2013","25.01","714.000","617-732 1732"
"Harwich","1131.61","04/27/2013","60","","0.00","743.000","617-694 1694"
"Hatfield","1245.27","04/27/2013","31","03/28/2013","227.03","714.000","617-670 1670"
"Haverhill","1802.48","04/27/2013","-178","02/28/2013","228.02","505.000","617-641 1641"
"Hawley","1521.81","03/27/2013","-456","04/27/2013","6.46","258.000","617-792 1792"
"Heath","3443.07","04/27/2013","60","03/27/2013","25.02","743.000","617-785 1785"
"Hingham","2834.83","04/27/2013","31","03/27/2013","25.01","714.000","617-635 1635"
"Hinsdale","3091.21","04/27/2013","60","03/28/2013","232.03","743.000","617-804 1804"
"Holbrook","3439.39","04/27/2013","-434","02/28/2013","233.02","249.000","617-872 1872"
"Holden","2699.68","04/27/2013","60","01/28/2013","234.01","743.000","617-741 1741"
"Holland","798.01","04/27/2013","60","04/27/2013","25.03","743.000","617-835 1835"
"Holliston","1463.09","04/27/2013","60","03/27/2013","25.02","743.000","617-724 1724"
"Holyoke","1007.96","04/27/2013","-187","03/28/2013","237.03","496.000","617-850 1850"
"Hopedale","1278.69","04/27/2013","31","02/28/2013","238.02","714.000","617-886 1886"
"Hopkinton","1839.07","04/27/2013","60","01/28/2013","239.01","743.000","617-715 1715"
"Hubbardston","1642.23","04/27/2013","60","","0.00","743.000","617-775 1775"
"Hudson","4780.45","04/27/2013","60","04/27/2013","25.03","743.000","617-866 1866"
"Hull","3924.47","04/27/2013","31","03/28/2013","242.03","714.000","617-644 1644"
"Huntington","2088.22","04/27/2013","-425","04/27/2013","23.79","258.000","617-775 1775"
"Ipswich","4945.42","04/27/2013","60","01/28/2013","244.01","743.000","617-634 1634"
"Kingston","3605.01","04/27/2013","60","","0.00","743.000","617-726 1726"
"Lakeville","1868.60","04/27/2013","60","","0.00","743.000","617-853 1853"
"Lancaster","1549.62","04/27/2013","60","04/27/2013","25.03","743.000","617-653 1653"
"Lanesborough","368.68","04/27/2013","60","03/27/2013","25.02","743.000","617-765 1765"
"Lawrence","647.13","04/27/2013","0","04/27/2013","25.01","0.000","617-847 1847"
"Lee","1147.04","04/27/2013","0","","0.00","0.000","617-777 1777"
"Leicester","2228.91","04/27/2013","60","","0.00","743.000","617-714 1714"
"Lenox","2494.10","04/27/2013","60","03/28/2013","252.03","743.000","617-775 1775"
"Leominster","2696.32","04/27/2013","31","04/27/2013","25.03","714.000","617-740 1740"
"Leverett","2090.17","04/27/2013","-178","04/27/2013","24.92","505.000","617-774 1774"
"Lexington","6140.82","04/27/2013","-187","03/27/2013","23.44","496.000","617-713 1713"
"Leyden","2877.20","04/27/2013","60","","0.00","743.000","617-809 1809"
"Lincoln","1027.42","04/27/2013","60","03/28/2013","257.03","743.000","617-754 1754"
"Littleton","1376.20","04/27/2013","60","02/28/2013","258.02","743.000","617-715 1715"
"Longmeadow","248.37","03/27/2013","0","04/27/2013","1.05","0.000","617-783 1783"
"Lowell","1772.18","04/27/2013","31","03/27/2013","25.02","714.000","617-826 1826"
"Ludlow","1935.21","04/27/2013","-425","04/27/2013","18.54","258.000","617-775 1775"
"Lunenburg","1474.21","04/27/2013","60","03/28/2013","262.03","743.000","617-728 1728"
"Lynn","3330.64","04/27/2013","60","02/28/2013","263.02","743.000","617-629 1629"
"Lynnfield","2632.59","04/27/2013","31","01/28/2013","264.01","714.000","617-814 1814"
"Malden","3372.17","04/27/2013","60","04/27/2013","25.03","743.000","617-649 1649"
"Manchester-by-the-Sea","3729.23","04/27/2013","60","03/27/2013","25.02","743.000","617-645 1645"
"Mansfield","2639.45","04/27/2013","-425","03/28/2013","267.03","258.000","617-775 1775"
"Marblehead","556.15","04/27/2013","60","02/28/2013","268.02","743.000","617-649 1649"
"Marion","1232.58","04/27/2013","-187","01/28/2013","269.01","496.000","617-852 1852"
"Marlborough","1146.35","04/27/2013","60","","0.00","743.000","617-660 1660"
"Marshfield","1352.80","04/27/2013","31","04/27/2013","25.03","714.000","617-640 1640"
"Mashpee","1836.89","04/27/2013","-178","04/27/2013","21.94","505.000","617-870 1870"
"Mattapoisett","1613.52","04/27/2013","-187","03/27/2013","21.09","496.000","617-857 1857"
"Maynard","2570.66","04/27/2013","60","01/28/2013","274.01","743.000","617-871 1871"
"Medfield","2898.77","04/27/2013","31","","0.00","714.000","617-651 1651"
"Medford","3398.50","04/27/2013","60","","0.00","743.000","617-630 1630"
"Medway","3449.50","04/27/2013","-415","04/27/2013","25.03","268.000","617-713 1713"
"Melrose","2625.88","04/27/2013","-434","03/27/2013","25.02","249.000","617-850 1850"
"Mendon","521.40","04/27/2013","-187","03/27/2013","24.74","496.000","617-667 1667"
"Merrimac","1508.04","04/27/2013","60","","0.00","743.000","617-876 1876"
"Methuen","1131.07","04/27/2013","60","","0.00","743.000","617-725 1725"
"Middleborough","1089.82","04/27/2013","31","03/28/2013","282.03","714.000","617-669 1669"
"Middlefield","1620.77","04/27/2013","60","04/27/2013","25.03","743.000","617-783 1783"
"Middleton","1345.39","04/27/2013","60","03/27/2013","25.02","743.000","617-728 1728"
"Milford","3442.16","04/27/2013","-187","03/27/2013","20.90","496.000","617-780 1780"
"Millbury","2856.43","04/27/2013","31","","0.00","714.000","617-813 1813"
"Millis","3036.39","04/27/2013","60","03/28/2013","287.03","743.000","617-885 1885"
"Millville","3384.52","04/27/2013","-434","02/28/2013","288.02","249.000","617-916 1916"
"Milton","2620.24","04/27/2013","-325","04/27/2013","25.03","358.000","617-662 1662"
"Monroe","797.62","04/27/2013","60","03/27/2013","25.02","743.000","617-822 1822"
"Monson","1462.59","04/27/2013","-187","03/27/2013","22.21","496.000","617-775 1775"
"Montague","839.31","04/27/2013","60","03/28/2013","292.03","743.000","617-775 1775"
"Monterey","1083.66","04/27/2013","31","02/28/2013","293.02","714.000","617-847 1847"
"Montgomery","1641.87","04/27/2013","60","01/28/2013","294.01","743.000","617-780 1780"
"Mount Washington","1631.45","03/27/2013","-209","04/27/2013","6.94","505.000","617-779 1779"
"Nahant","3477.50","04/27/2013","60","03/27/2013","25.02","743.000","617-853 1853"
"Nantucket","2516.89","04/27/2013","31","03/28/2013","297.03","714.000","617-671 1671"
"Natick","866.67","04/27/2013","60","02/28/2013","298.02","743.000","617-781 1781"
"Needham","2158.58","04/27/2013","-682","01/28/2013","299.01","1.000","617-711 1711"
"New Ashford","2697.73","04/27/2013","31","","0.00","714.000","617-835 1835"
"New Bedford","2143.63","04/27/2013","60","04/27/2013","25.03","743.000","617-787 1787"
"New Braintree","1533.28","04/27/2013","60","03/28/2013","302.03","743.000","617-775 1775"
"New Marlborough","367.27","04/27/2013","-434","03/27/2013","23.82","249.000","617-775 1775"
"New Salem","1042.86","04/27/2013","31","01/28/2013","304.01","714.000","617-775 1775"
"Newbury","2869.23","04/27/2013","60","","0.00","743.000","617-635 1635"
"Newburyport","3650.61","04/27/2013","60","","0.00","743.000","617-764 1764"
"Newton","6947.33","04/27/2013","60","04/27/2013","25.03","743.000","617-688 1688"
"Norfolk","4128.34","04/27/2013","31","03/27/2013","25.02","714.000","617-870 1870"
"North.Adams","2160.97","04/27/2013","-425","04/27/2013","25.01","258.000","617-878 1878"
"North.Andover","4321.09","04/27/2013","-325","03/28/2013","310.03","358.000","617-855 1855"
"North.Attleborough","3787.26","04/27/2013","60","","0.00","743.000","617-887 1887"
"North.Brookfield","750.89","04/27/2013","60","03/28/2013","312.03","743.000","617-812 1812"
"North.Reading","1737.36","04/27/2013","-187","04/27/2013","335.06","496.000","617-853 1853"
"Northampton","(22.48)","","0","01/28/2013","314.01","0.000","617-656 1656"
"Northborough","1518.57","04/27/2013","31","03/27/2013","25.01","714.000","617-775 1775"
"Northbridge","2235.32","04/27/2013","60","","0.00","743.000","617-775 1775"
"Northfield","1279.91","04/27/2013","45","03/28/2013","317.03","728.000","617-723 1723"
"Norton","7543.06","04/27/2013","45","02/28/2013","318.02","728.000","617-711 1711"
"Norwell","3918.19","04/27/2013","31","04/27/2013","25.03","714.000","617-849 1849"
"Norwood","5024.03","04/27/2013","59","04/27/2013","25.02","742.000","617-872 1872"
"Oak Bluffs","3727.96","04/27/2013","45","02/27/2013","25.01","728.000","617-880 1880"
"Oakham","2555.04","04/27/2013","-668","03/28/2013","322.03","15.000","617-775 1775"
"Orange","203.14","04/27/2013","-325","02/28/2013","323.02","358.000","617-810 1810"
"Orleans","831.50","04/27/2013","59","01/28/2013","324.01","742.000","617-797 1797"
"Otis","683.81","03/27/2013","0","04/27/2013","2.90","0.000","617-773 1773"
"Oxford","1352.48","04/27/2013","31","03/27/2013","25.02","714.000","617-713 1713"
"Palmer","1603.34","04/27/2013","59","03/28/2013","327.03","742.000","617-775 1775"
"Paxton","1403.71","04/27/2013","45","02/28/2013","328.02","728.000","617-775 1775"
"Peabody","4172.23","04/27/2013","-197","01/28/2013","329.01","486.000","617-868 1868"
"Pelham","2898.29","04/27/2013","31","","0.00","714.000","617-743 1743"
"Pembroke","3364.27","04/27/2013","59","04/27/2013","25.03","742.000","617-712 1712"
"Pepperell","3393.98","04/27/2013","45","03/28/2013","332.03","728.000","617-775 1775"
"Peru","2570.49","04/27/2013","-325","02/28/2013","333.02","358.000","617-771 1771"
"Petersham","491.54","04/27/2013","45","01/28/2013","334.01","728.000","617-754 1754"
"Phillipston","1034.73","04/27/2013","45","","0.00","728.000","617-786 1786"
"Pittsfield","1146.07","04/27/2013","45","","0.00","728.000","617-761 1761"
"Plainfield","117.98","03/27/2013","0","04/27/2013","0.50","0.000","617-807 1807"
"Plainville","464.55","02/27/2013","0","04/27/2013","3.75","0.000","617-905 1905"
"Plymouth","1369.19","04/27/2013","45","02/27/2013","25.01","728.000","617-620 1620"
"Plympton","1976.88","04/27/2013","45","","0.00","728.000","617-707 1707"
"Princeton","1006.97","04/27/2013","31","","0.00","714.000","617-771 1771"
"Provincetown","1130.21","04/27/2013","59","03/28/2013","342.03","742.000","617-727 1727"
"Quincy","1241.31","03/27/2013","0","04/27/2013","5.27","0.000","617-792 1792"
"Randolph","241.66","04/27/2013","45","03/27/2013","25.02","728.000","617-793 1793"
"Raynham","548.28","04/27/2013","45","02/27/2013","25.01","728.000","617-731 1731"
"Reading","1014.52","04/27/2013","45","","0.00","728.000","617-644 1644"
"Rehoboth","781.56","04/27/2013","45","03/28/2013","347.03","728.000","617-645 1645"
"Revere","107.06","04/27/2013","31","02/28/2013","348.02","714.000","617-846 1846"
"Richmond","427.39","02/27/2013","0","04/27/2013","3.45","0.000","617-765 1765"
"Rochester","740.61","04/27/2013","31","03/27/2013","25.02","714.000","617-686 1686"
"Rockland","1858.84","04/27/2013","45","02/27/2013","25.01","728.000","617-874 1874"
"Rockport","637.32","04/27/2013","31","03/28/2013","352.03","714.000","617-840 1840"
"Rowe","855.10","04/27/2013","59","02/28/2013","353.02","742.000","617-785 1785"
"Rowley","958.09","04/27/2013","-326","01/28/2013","354.01","357.000","617-639 1639"
"Royalston","358.91","03/27/2013","-343","04/27/2013","2.41","371.000","617-765 1765"
"Russell","559.23","04/27/2013","45","03/27/2013","25.02","728.000","617-792 1792"
"Rutland","644.52","04/27/2013","-311","03/28/2013","357.03","372.000","617-713 1713"
"Salem","764.99","04/27/2013","45","02/28/2013","358.02","728.000","617-626 1626"
"Salisbury","81.31","04/27/2013","31","01/28/2013","359.01","714.000","617-639 1639"
"Sandisfield","762.90","04/27/2013","59","","0.00","742.000","617-762 1762"
"Sandwich","5019.67","04/27/2013","45","04/27/2013","25.03","728.000","617-639 1639"
"Saugus","4644.07","04/27/2013","60","03/28/2013","362.03","743.000","617-815 1815"
"Savoy","302.44","04/27/2013","31","03/27/2013","25.01","714.000","617-797 1797"
"Scituate","2604.28","04/27/2013","59","01/28/2013","364.01","742.000","617-636 1636"
"Seekonk","4496.23","04/27/2013","45","","0.00","728.000","617-812 1812"
"Sharon","904.39","04/27/2013","45","","0.00","728.000","617-775 1775"
"Sheffield","40.29","02/27/2013","0","04/27/2013","0.32","0.000","617-733 1733"
"Shelburne","626.23","04/27/2013","45","03/27/2013","25.02","728.000","617-775 1775"
"Sherborn","1571.80","04/27/2013","45","02/27/2013","25.01","728.000","617-674 1674"
"Shirley","531.21","04/27/2013","31","","0.00","714.000","617-775 1775"
"Shrewsbury","1118.01","04/27/2013","59","","0.00","742.000","617-727 1727"
"Shutesbury","143.53","04/27/2013","-311","03/28/2013","372.03","372.000","617-761 1761"
"Somerset","5719.72","04/27/2013","45","04/27/2013","25.03","728.000","617-790 1790"
"Somerville","(374.01)","","0","01/28/2013","374.01","0.000","617-842 1842"
"South.Hadley","0.00","","0","","0.00","0.000","617-775 1775"
"Southampton","426.56","04/27/2013","45","","0.00","728.000","617-775 1775"
"Southborough","545.19","04/27/2013","-311","03/28/2013","377.03","372.000","617-727 1727"
"Southbridge","741.35","04/27/2013","45","02/28/2013","378.02","728.000","617-816 1816"
"Southwick","245.00","03/27/2013","-343","04/27/2013","1.53","371.000","617-775 1775"
"Spencer","1608.85","04/27/2013","45","03/27/2013","25.02","728.000","617-775 1775"
"Springfield","431.12","04/27/2013","31","03/27/2013","25.01","714.000","617-636 1636"
"Sterling","422.66","04/27/2013","59","03/28/2013","382.03","742.000","617-781 1781"
"Stockbridge","1347.45","04/27/2013","45","02/28/2013","383.02","728.000","617-739 1739"
"Stoneham","1589.90","04/27/2013","45","01/28/2013","384.01","728.000","617-725 1725"
"Stoughton","1040.36","03/27/2013","0","04/27/2013","4.42","0.000","617-726 1726"
"Stow","1291.60","02/27/2013","0","04/27/2013","10.44","0.000","617-683 1683"
"Sturbridge","1011.48","04/27/2013","45","03/28/2013","387.03","728.000","617-738 1738"
"Sudbury","(28.31)","","0","02/28/2013","388.02","0.000","617-639 1639"
"Sunderland","188.46","04/27/2013","-326","01/28/2013","389.01","357.000","617-714 1714"
"Sutton","1034.24","04/27/2013","45","","0.00","728.000","617-714 1714"
"Swampscott","1138.95","03/27/2013","-343","04/27/2013","6.58","371.000","617-852 1852"
"Swansea","37.90","04/27/2013","31","03/28/2013","392.03","714.000","617-667 1667"
"Taunton","387.26","04/27/2013","59","02/28/2013","393.02","742.000","617-639 1639"
"Templeton","1335.11","04/27/2013","45","01/28/2013","394.01","728.000","617-762 1762"
"Tewksbury","1976.97","04/27/2013","45","","0.00","728.000","617-734 1734"
"Tisbury","1047.86","04/27/2013","31","","0.00","714.000","617-671 1671"
"Tolland","897.87","02/27/2013","0","04/27/2013","7.13","0.000","617-810 1810"
"Topsfield","1002.51","04/27/2013","-325","03/27/2013","25.02","358.000","617-650 1650"
"Townsend","(165.20)","","0","01/28/2013","399.01","0.000","617-732 1732"
"Truro","234.82","04/27/2013","31","","0.00","714.000","617-709 1709"
"Tyngsborough","1014.03","04/27/2013","45","","0.00","728.000","617-809 1809"
"Tyringham","725.78","04/27/2013","45","03/28/2013","402.03","728.000","617-762 1762"
"Upton","48.36","03/27/2013","0","04/27/2013","0.21","0.000","617-735 1735"
"Uxbridge","373.02","02/27/2013","0","04/27/2013","3.01","0.000","617-727 1727"
"Wakefield","1609.88","04/27/2013","45","02/27/2013","25.01","728.000","617-812 1812"
"Wales","1884.16","04/27/2013","45","","0.00","728.000","617-775 1775"
"Walpole","(407.03)","","0","03/28/2013","407.03","0.000","617-724 1724"
"Waltham","802.36","04/27/2013","59","02/28/2013","408.02","742.000","617-738 1738"
"Ware","898.40","03/27/2013","0","04/27/2013","3.82","0.000","617-775 1775"
"Wareham","336.02","04/27/2013","45","03/27/2013","25.02","728.000","617-739 1739"
"Warren","558.87","04/27/2013","45","02/27/2013","25.01","728.000","617-742 1742"
"Warwick","923.73","04/27/2013","-311","03/28/2013","412.03","372.000","617-763 1763"
"Washington","1025.33","04/27/2013","45","02/28/2013","413.02","728.000","617-777 1777"
"Watertown","343.20","04/27/2013","-326","01/28/2013","414.01","357.000","617-630 1630"
"Wayland","757.41","02/27/2013","0","04/27/2013","6.12","0.000","617-780 1780"
"Webster","1643.92","04/27/2013","45","03/27/2013","25.02","728.000","617-832 1832"
"Wellesley","1453.95","04/27/2013","45","03/28/2013","417.03","728.000","617-881 1881"
"Wellfleet","581.24","04/27/2013","31","02/28/2013","418.02","714.000","617-775 1775"
"Wendell","801.02","04/27/2013","59","01/28/2013","419.01","742.000","617-781 1781"
"Wenham","1322.81","04/27/2013","45","","0.00","728.000","617-643 1643"
"West.Boylston","(668.32)","","0","03/28/2013","421.03","0.000","617-808 1808"
"West.Bridgewater","1595.58","03/27/2013","-343","03/28/2013","422.03","371.000","617-822 1822"
"West.Brookfield","1112.56","04/27/2013","45","02/28/2013","423.02","728.000","617-848 1848"
"West.Newbury","607.52","04/27/2013","59","01/28/2013","424.01","742.000","617-819 1819"
"West.Springfield","180.07","04/27/2013","31","","0.00","714.000","617-774 1774"
"West.Stockbridge","589.23","04/27/2013","59","","0.00","742.000","617-775 1775"
"West.Tisbury","3791.11","03/27/2013","-343","04/27/2013","24.82","371.000","617-892 1892"
"Westborough","2403.76","04/27/2013","45","03/27/2013","25.02","728.000","617-717 1717"
"Westfield","(54.99)","","0","01/28/2013","429.01","0.000","617-669 1669"
"Westford","2428.74","04/27/2013","59","","0.00","742.000","617-729 1729"
"Westhampton","167.80","04/27/2013","45","","0.00","728.000","617-778 1778"
"Westminster","(33.06)","","0","03/28/2013","432.03","15.000","617-770 1770"
"Weston","1280.60","03/27/2013","-343","04/27/2013","7.67","371.000","617-713 1713"
