"10032","PAYT","B","Holyoke","25.01","01/28/2013","G:12686","","Default","","Holyoke - 137 - 1/28/2013"
"10033","PAYT","B","Huntington","25.01","01/28/2013","G:12690","","Default","","Huntington - 143 - 1/28/2013"
"10034","PAYT","B","Lawrence","25.01","01/28/2013","I:148","","Default","","Lawrence - 149 - 1/28/2013"
"10035","PAYT","B","Lexington","25.01","01/28/2013","G:12699","","Default","","Lexington - 155 - 1/28/2013"
"10036","PAYT","B","Ludlow","25.01","01/28/2013","G:12703","","Default","","Ludlow - 161 - 1/28/2013"
"10037","PAYT","B","Mansfield","25.01","01/28/2013","G:12708","","Default","","Mansfield - 167 - 1/28/2013"
"10038","PAYT","B","Mattapoisett","25.01","01/28/2013","G:12713","","Default","","Mattapoisett - 173 - 1/28/2013"
"10039","PAYT","B","Mendon","25.01","01/28/2013","G:12718","","Default","","Mendon - 179 - 1/28/2013"
"10040","PAYT","B","Milford","25.01","01/28/2013","G:12723","","Default","","Milford - 185 - 1/28/2013"
"10041","PAYT","B","Monson","25.01","01/28/2013","G:12727","","Default","","Monson - 191 - 1/28/2013"
"10042","PAYT","B","Nantucket","25.01","01/28/2013","I:160","","Default","","Nantucket - 197 - 1/28/2013"
"10043","PAYT","B","New Marlborough","25.01","01/28/2013","G:12735","","Default","","New Marlborough - 203 - 1/28/2013"
"10044","PAYT","B","North.Adams","25.01","01/28/2013","G:12739","","Default","","North.Adams - 209 - 1/28/2013"
"10045","PAYT","B","Northborough","25.01","01/28/2013","I:167","","Default","","Northborough - 215 - 1/28/2013"
"10046","PAYT","B","Oak Bluffs","25.01","01/28/2013","G:12748","","Default","","Oak Bluffs - 221 - 1/28/2013"
"10047","PAYT","B","Palmer","25.01","01/28/2013","G:12753","","Default","","Palmer - 227 - 1/28/2013"
"10048","PAYT","B","Peru","25.01","01/28/2013","G:12759","","Default","","Peru - 233 - 1/28/2013"
"10049","PAYT","B","Plymouth","25.01","01/28/2013","G:12765","","Default","","Plymouth - 239 - 1/28/2013"
"10050","PAYT","B","Raynham","25.01","01/28/2013","G:12771","","Default","","Raynham - 245 - 1/28/2013"
"10051","PAYT","B","Rockland","25.01","01/28/2013","G:12776","","Default","","Rockland - 251 - 1/28/2013"
"10052","PAYT","B","Rutland","25.01","01/28/2013","G:12782","","Default","","Rutland - 257 - 1/28/2013"
"10053","PAYT","B","Savoy","25.01","01/28/2013","G:12788","","Default","","Savoy - 263 - 1/28/2013"
"10054","PAYT","B","Sherborn","25.01","01/28/2013","G:12794","","Default","","Sherborn - 269 - 1/28/2013"
"10055","PAYT","B","South.Hadley","25.01","01/28/2013","I:170","","Default","","South.Hadley - 275 - 1/28/2013"
"10056","PAYT","B","Springfield","25.01","01/28/2013","G:12805","","Default","","Springfield - 281 - 1/28/2013"
"10057","PAYT","B","Sturbridge","25.01","01/28/2013","G:12811","","Default","","Sturbridge - 287 - 1/28/2013"
"10058","PAYT","B","Taunton","25.01","01/28/2013","G:12817","","Default","","Taunton - 293 - 1/28/2013"
"10059","PAYT","B","Townsend","25.01","01/28/2013","G:12823","","Default","","Townsend - 299 - 1/28/2013"
"10060","PAYT","B","Wakefield","25.01","01/28/2013","G:12828","","Default","","Wakefield - 305 - 1/28/2013"
"10061","PAYT","B","Warren","25.01","01/28/2013","G:12834","","Default","","Warren - 311 - 1/28/2013"
"10062","PAYT","B","Wellesley","25.01","01/28/2013","G:12840","","Default","","Wellesley - 317 - 1/28/2013"
"10063","PAYT","B","West.Brookfield","25.01","01/28/2013","G:12846","","Default","","West.Brookfield - 323 - 1/28/2013"
"10064","PAYT","B","Westfield","25.01","01/28/2013","G:12851","","Default","","Westfield - 329 - 1/28/2013"
"10065","PAYT","B","Westwood","25.01","01/28/2013","G:12857","","Default","","Westwood - 335 - 1/28/2013"
"10066","PAYT","B","Williamstown","25.01","01/28/2013","G:12863","","Default","","Williamstown - 341 - 1/28/2013"
"10067","PAYT","B","Woburn","25.01","01/28/2013","G:12869","","Default","","Woburn - 347 - 1/28/2013"
"10068","PAYT","B","Hadley","21.01","01/28/2013","G:12670","","Hadley-1","pta-1-1","bds-pta: Hadley - 1/28/2013 . Check No. pta-1-1"
"10069","DEP","B","Hadley","11.01","01/28/2013","G:12670","","Hadley-1","dep-1-1","bds-dep: Hadley - 1/28/2013 . Check No. dep-1-1"
"10070","PAYT","B","Halifax","22.01","01/28/2013","G:12671","","Halifax-2","pta-2-1","bds-pta: Halifax - 1/28/2013 . Check No. pta-2-1"
"10071","DEP","B","Halifax","12.01","01/28/2013","G:12671","","Halifax-2","dep-2-1","bds-dep: Halifax - 1/28/2013 . Check No. dep-2-1"
"10072","PAYF","B","Agawam","(25.01)","02/27/2013","G:12559","","Default","","Payment from account"
"10073","PAYF","B","East.Longmeadow","(120.47)","02/27/2013","G:12640","","Default","","Payment from account"
"10074","PAYF","B","Holyoke","(1.95)","02/27/2013","G:12686","","Default","","Payment from account"
"10075","PAYF","B","Huntington","(1.13)","02/27/2013","G:12690","","Default","","Payment from account"
"10076","PAYF","B","Ludlow","(3.40)","02/27/2013","G:12703","","Default","","Payment from account"
"10077","PAYF","B","Monson","(2.80)","02/27/2013","G:12727","","Default","","Payment from account"
"10078","PAYF","B","Palmer","(25.01)","02/27/2013","G:12753","","Default","","Payment from account"
"10079","PAYF","B","Warren","(25.01)","02/27/2013","G:12834","","Default","","Payment from account"
"10080","PAYF","B","West.Brookfield","(25.01)","02/27/2013","G:12846","","Default","","Payment from account"
"10081","PAYF","B","West.Tisbury","(422.01)","02/27/2013","G:12849","","Default","","Payment from account"
"10082","PAYF","B","Adams","(25.01)","02/27/2013","G:12558","","Default","","Payment from account"
"10083","PAYF","B","Becket","(25.01)","02/27/2013","G:12577","","Default","","Payment from account"
"10084","PAYF","B","Cheshire","(25.01)","02/27/2013","G:12613","","Default","","Payment from account"
"10085","PAYF","B","Dalton","(25.01)","02/27/2013","G:12625","","Default","","Payment from account"
"10086","PAYF","B","Great Barrington","(25.01)","02/27/2013","G:12667","","Default","","Payment from account"
"10087","PAYF","B","Peru","(25.01)","02/27/2013","G:12759","","Default","","Payment from account"
"10088","PAYF","B","New Marlborough","(1.19)","02/27/2013","G:12735","","Default","","Payment from account"
"10089","PAYF","B","North.Reading","(5.53)","02/27/2013","G:12742","","Default","","Payment from account"
"10090","PAYF","B","Williamstown","(25.01)","02/27/2013","G:12863","","Default","","Payment from account"
"10091","PAYF","B","Berlin","(3.46)","02/27/2013","G:12583","","Default","","Payment from account"
"10092","PAYF","B","Clinton","(25.01)","02/27/2013","G:12619","","Default","","Payment from account"
"10093","PAYF","B","Rutland","(25.01)","02/27/2013","G:12782","","Default","","Payment from account"
"10094","PAYF","B","Sturbridge","(25.01)","02/27/2013","G:12811","","Default","","Payment from account"
"10095","PAYF","B","Framingham","(25.01)","02/27/2013","G:12655","","Default","","Payment from account"
"10096","PAYF","B","Acton","(25.01)","02/27/2013","G:12556","","Default","","Payment from account"
"10097","PAYF","B","Bolton","(25.01)","02/27/2013","G:12589","","Default","","Payment from account"
"10098","PAYF","B","Mendon","(0.27)","02/27/2013","G:12718","","Default","","Payment from account"
"10099","PAYF","B","Milford","(4.11)","02/27/2013","G:12723","","Default","","Payment from account"
"10100","PAYF","B","Sherborn","(25.01)","02/27/2013","G:12794","","Default","","Payment from account"
"10101","PAYF","B","Wakefield","(25.01)","02/27/2013","G:12828","","Default","","Payment from account"
"10102","PAYF","B","Gloucester","(25.01)","02/27/2013","G:12661","","Default","","Payment from account"
"10103","PAYF","B","Hamilton","(3.51)","02/27/2013","G:12672","","Default","","Payment from account"
"10104","PAYF","B","Mansfield","(0.99)","02/27/2013","G:12708","","Default","","Payment from account"
"10105","PAYF","B","Westwood","(25.01)","02/27/2013","G:12857","","Default","","Payment from account"
"10106","PAYF","B","Braintree","(25.01)","02/27/2013","G:12595","","Default","","Payment from account"
"10107","PAYF","B","Carver","(25.01)","02/27/2013","G:12607","","Default","","Payment from account"
"10108","PAYF","B","Duxbury","(25.01)","02/27/2013","G:12637","","Default","","Payment from account"
"10109","PAYF","B","Easton","(25.01)","02/27/2013","G:12643","","Default","","Payment from account"
"10110","PAYF","B","Abington","(25.01)","02/27/2013","G:12555","","Default","","Payment from account"
"10111","PAYF","B","Plymouth","(25.01)","02/27/2013","G:12765","","Default","","Payment from account"
"10112","PAYF","B","Rockland","(25.01)","02/27/2013","G:12776","","Default","","Payment from account"
"10113","PAYF","B","Lexington","(1.57)","02/27/2013","G:12699","","Default","","Payment from account"
"10114","PAYF","B","Brookline","(25.01)","02/27/2013","G:12601","","Default","","Payment from account"
"10115","PAYF","B","Arlington","(5.05)","02/27/2013","G:12565","","Default","","Payment from account"
"10116","PAYF","B","Wellesley","(25.01)","02/27/2013","G:12840","","Default","","Payment from account"
"10117","PAYF","B","Oak Bluffs","(25.01)","02/27/2013","G:12748","","Default","","Payment from account"
"10118","PAYF","B","Attleboro","(25.01)","02/27/2013","G:12571","","Default","","Payment from account"
"10119","PAYF","B","Dighton","(5.20)","02/27/2013","G:12631","","Default","","Payment from account"
"10120","PAYF","B","Fairhaven","(10.63)","02/27/2013","G:12649","","Default","","Payment from account"
"10121","PAYF","B","Mattapoisett","(3.92)","02/27/2013","G:12713","","Default","","Payment from account"
"10122","PAYF","B","Acushnet","(25.01)","02/27/2013","G:12557","","Default","","Payment from account"
"10123","PAYF","B","Raynham","(25.01)","02/27/2013","G:12771","","Default","","Payment from account"
"10124","PAYF","B","Taunton","(25.01)","02/27/2013","G:12817","","Default","","Payment from account"
"10125","PAYT","B","East.Brookfield","185.02","02/28/2013","G:12939","","Default","","Transferred payment"
"10126","PAYT","B","North.Andover","12.01","02/28/2013","G:13055","","Default","","Transferred payment"
"10127","PAYT","B","West.Bridgewater","422.02","02/28/2013","G:13162","","Default","","Transferred payment"
"10128","PAYT","B","Abington","25.02","02/28/2013","G:12873","","Default","","Abington - 1 - 2/28/2013"
"10129","PAYT","B","Acton","25.02","02/28/2013","G:12874","","Default","","Acton - 2 - 2/28/2013"
"10130","PAYT","B","Acushnet","25.02","02/28/2013","G:12875","","Default","","Acushnet - 3 - 2/28/2013"
"10131","PAYT","B","Adams","25.02","02/28/2013","G:12876","","Default","","Adams - 4 - 2/28/2013"
"10132","PAYT","B","Agawam","25.02","02/28/2013","G:12877","","Default","","Agawam - 5 - 2/28/2013"
"10133","PAYT","B","Aquinnah","25.02","02/28/2013","G:12882","","Default","","Aquinnah - 10 - 2/28/2013"
"10134","PAYT","B","Athol","25.02","02/28/2013","G:12888","","Default","","Athol - 16 - 2/28/2013"
"10135","PAYT","B","Barre","25.02","02/28/2013","G:12892","","Default","","Barre - 22 - 2/28/2013"
"10136","PAYT","B","Berkley","25.02","02/28/2013","I:178","","Default","","Berkley - 28 - 2/28/2013"
"10137","PAYT","B","Blandford","25.02","02/28/2013","I:180","","Default","","Blandford - 34 - 2/28/2013"
"10138","PAYT","B","Boylston","25.02","02/28/2013","G:12904","","Default","","Boylston - 40 - 2/28/2013"
"10139","PAYT","B","Brookfield","25.02","02/28/2013","G:12909","","Default","","Brookfield - 46 - 2/28/2013"
"10140","PAYT","B","Carlisle","25.02","02/28/2013","G:12914","","Default","","Carlisle - 52 - 2/28/2013"
"10141","PAYT","B","Chelsea","25.02","02/28/2013","G:12919","","Default","","Chelsea - 58 - 2/28/2013"
"10142","PAYT","B","Clarksburg","25.02","02/28/2013","G:12924","","Default","","Clarksburg - 64 - 2/28/2013"
"10143","PAYT","B","Cummington","25.02","02/28/2013","G:12929","","Default","","Cummington - 70 - 2/28/2013"
"10144","PAYT","B","Dennis","25.02","02/28/2013","I:189","","Default","","Dennis - 76 - 2/28/2013"
"10145","PAYT","B","Dunstable","25.02","02/28/2013","G:12937","","Default","","Dunstable - 82 - 2/28/2013"
"10146","PAYT","B","Easthampton","25.02","02/28/2013","I:193","","Default","","Easthampton - 88 - 2/28/2013"
"10147","PAYT","B","Everett","25.02","02/28/2013","I:194","","Default","","Everett - 94 - 2/28/2013"
"10148","PAYT","B","Foxborough","25.02","02/28/2013","I:196","","Default","","Foxborough - 100 - 2/28/2013"
"10149","PAYT","B","Gill","25.02","02/28/2013","G:12954","","Default","","Gill - 106 - 2/28/2013"
"10150","PAYT","B","Granville","25.02","02/28/2013","G:12959","","Default","","Granville - 112 - 2/28/2013"
"10151","PAYT","B","Halifax","25.02","02/28/2013","G:12965","","Default","","Halifax - 118 - 2/28/2013"
"10152","PAYT","B","Hardwick","25.02","02/28/2013","G:12971","","Default","","Hardwick - 124 - 2/28/2013"
"10153","PAYT","B","Heath","25.02","02/28/2013","G:12977","","Default","","Heath - 130 - 2/28/2013"
"10154","PAYT","B","Holliston","25.02","02/28/2013","G:12983","","Default","","Holliston - 136 - 2/28/2013"
"10155","PAYT","B","Hull","25.02","02/28/2013","G:12989","","Default","","Hull - 142 - 2/28/2013"
"10156","PAYT","B","Lanesborough","25.02","02/28/2013","G:12995","","Default","","Lanesborough - 148 - 2/28/2013"
"10157","PAYT","B","Leverett","25.02","02/28/2013","G:13000","","Default","","Leverett - 154 - 2/28/2013"
"10158","PAYT","B","Lowell","25.02","02/28/2013","G:13006","","Default","","Lowell - 160 - 2/28/2013"
"10159","PAYT","B","Manchester-by-the-Sea","25.02","02/28/2013","G:13012","","Default","","Manchester-by-the-Sea - 166 - 2/28/2013"
"10160","PAYT","B","Mashpee","25.02","02/28/2013","G:13018","","Default","","Mashpee - 172 - 2/28/2013"
"10161","PAYT","B","Melrose","25.02","02/28/2013","G:13024","","Default","","Melrose - 178 - 2/28/2013"
"10162","PAYT","B","Middleton","25.02","02/28/2013","G:13030","","Default","","Middleton - 184 - 2/28/2013"
"10163","PAYT","B","Monroe","25.02","02/28/2013","G:13036","","Default","","Monroe - 190 - 2/28/2013"
"10164","PAYT","B","Nahant","25.02","02/28/2013","G:13042","","Default","","Nahant - 196 - 2/28/2013"
"10165","PAYT","B","New Braintree","25.02","02/28/2013","G:13047","","Default","","New Braintree - 202 - 2/28/2013"
"10166","PAYT","B","Norfolk","25.02","02/28/2013","G:13053","","Default","","Norfolk - 208 - 2/28/2013"
"10167","PAYT","B","Northampton","25.02","02/28/2013","G:13059","","Default","","Northampton - 214 - 2/28/2013"
"10168","PAYT","B","Norwood","25.02","02/28/2013","G:13065","","Default","","Norwood - 220 - 2/28/2013"
"10169","PAYT","B","Oxford","25.02","02/28/2013","G:13070","","Default","","Oxford - 226 - 2/28/2013"
"10170","PAYT","B","Pepperell","25.02","02/28/2013","G:13076","","Default","","Pepperell - 232 - 2/28/2013"
"10171","PAYT","B","Plainville","25.02","02/28/2013","G:13082","","Default","","Plainville - 238 - 2/28/2013"
"10172","PAYT","B","Randolph","25.02","02/28/2013","G:13088","","Default","","Randolph - 244 - 2/28/2013"
"10173","PAYT","B","Rochester","25.02","02/28/2013","G:13093","","Default","","Rochester - 250 - 2/28/2013"
"10174","PAYT","B","Russell","25.02","02/28/2013","G:13099","","Default","","Russell - 256 - 2/28/2013"
"10175","PAYT","B","Saugus","25.02","02/28/2013","G:13105","","Default","","Saugus - 262 - 2/28/2013"
"10176","PAYT","B","Shelburne","25.02","02/28/2013","G:13111","","Default","","Shelburne - 268 - 2/28/2013"
"10177","PAYT","B","Somerville","25.02","02/28/2013","I:203","","Default","","Somerville - 274 - 2/28/2013"
"10178","PAYT","B","Spencer","25.02","02/28/2013","G:13122","","Default","","Spencer - 280 - 2/28/2013"
"10179","PAYT","B","Stow","25.02","02/28/2013","G:13128","","Default","","Stow - 286 - 2/28/2013"
"10180","PAYT","B","Swansea","25.02","02/28/2013","G:13134","","Default","","Swansea - 292 - 2/28/2013"
"10181","PAYT","B","Topsfield","25.02","02/28/2013","G:13140","","Default","","Topsfield - 298 - 2/28/2013"
"10182","PAYT","B","Uxbridge","25.02","02/28/2013","G:13145","","Default","","Uxbridge - 304 - 2/28/2013"
"10183","PAYT","B","Wareham","25.02","02/28/2013","G:13150","","Default","","Wareham - 310 - 2/28/2013"
"10184","PAYT","B","Webster","25.02","02/28/2013","G:13156","","Default","","Webster - 316 - 2/28/2013"
"10185","PAYT","B","West.Bridgewater","25.02","02/28/2013","G:13162","","Default","","West.Bridgewater - 322 - 2/28/2013"
"10186","PAYT","B","Westborough","25.02","02/28/2013","G:13167","","Default","","Westborough - 328 - 2/28/2013"
"10187","PAYT","B","Westport","25.02","02/28/2013","G:13173","","Default","","Westport - 334 - 2/28/2013"
"10188","PAYT","B","Williamsburg","25.02","02/28/2013","I:208","","Default","","Williamsburg - 340 - 2/28/2013"
"10189","PAYT","B","Winthrop","25.02","02/28/2013","I:214","","Default","","Winthrop - 346 - 2/28/2013"
"10190","PAYT","B","Hadley","21.02","02/28/2013","G:12964","","Hadley-1","pta-1-2","bds-pta: Hadley - 2/28/2013 . Check No. pta-1-2"
"10191","DEP","B","Hadley","11.02","02/28/2013","G:12964","","Hadley-1","dep-1-2","bds-dep: Hadley - 2/28/2013 . Check No. dep-1-2"
"10192","PAYT","B","Halifax","22.02","02/28/2013","G:12965","","Halifax-2","pta-2-2","bds-pta: Halifax - 2/28/2013 . Check No. pta-2-2"
"10193","DEP","B","Halifax","12.02","02/28/2013","G:12965","","Halifax-2","dep-2-2","bds-dep: Halifax - 2/28/2013 . Check No. dep-2-2"
"10194","PAYF","B","Agawam","(6.87)","03/27/2013","G:12877","","Default","","Payment from account"
"10195","PAYF","B","Barre","(0.18)","03/27/2013","G:12892","","Default","","Payment from account"
"10196","PAYF","B","Cummington","(2.50)","03/27/2013","G:12929","","Default","","Payment from account"
"10197","PAYF","B","East.Longmeadow","(0.52)","03/27/2013","G:12940","","Default","","Payment from account"
"10198","PAYF","B","Granville","(0.90)","03/27/2013","G:12959","","Default","","Payment from account"
"10199","PAYF","B","Holyoke","(23.06)","03/27/2013","G:12984","","Default","","Payment from account"
"10200","PAYF","B","Huntington","(0.09)","03/27/2013","G:12990","","Default","","Payment from account"
"10201","PAYF","B","Leverett","(0.10)","03/27/2013","G:13000","","Default","","Payment from account"
"10202","PAYF","B","Ludlow","(3.07)","03/27/2013","G:13007","","Default","","Payment from account"
"10203","PAYF","B","Monson","(22.21)","03/27/2013","G:13037","","Default","","Payment from account"
"10204","PAYF","B","Russell","(25.02)","03/27/2013","G:13099","","Default","","Payment from account"
"10205","PAYF","B","West.Bridgewater","(25.02)","03/27/2013","G:13162","","Default","","Payment from account"
"10206","PAYF","B","West.Tisbury","(422.02)","03/27/2013","G:13166","","Default","","Payment from account"
"10207","PAYF","B","Springfield","(25.01)","03/27/2013","G:13123","","Default","","Payment from account"
"10208","PAYF","B","Adams","(6.76)","03/27/2013","G:12876","","Default","","Payment from account"
"10209","PAYF","B","Lanesborough","(25.02)","03/27/2013","G:12995","","Default","","Payment from account"
"10210","PAYF","B","New Marlborough","(23.82)","03/27/2013","G:13048","","Default","","Payment from account"
"10211","PAYF","B","North.Reading","(68.01)","03/27/2013","G:13058","","Default","","Payment from account"
"10212","PAYF","B","Clarksburg","(3.19)","03/27/2013","G:12924","","Default","","Payment from account"
"10213","PAYF","B","Savoy","(25.01)","03/27/2013","G:13106","","Default","","Payment from account"
"10214","PAYF","B","Athol","(1.71)","03/27/2013","G:12888","","Default","","Payment from account"
"10215","PAYF","B","Heath","(25.02)","03/27/2013","G:12977","","Default","","Payment from account"
"10216","PAYF","B","Monroe","(25.02)","03/27/2013","G:13036","","Default","","Payment from account"
"10217","PAYF","B","Gill","(3.07)","03/27/2013","G:12954","","Default","","Payment from account"
"10218","PAYF","B","Shelburne","(25.02)","03/27/2013","G:13111","","Default","","Payment from account"
"10219","PAYF","B","Harvard","(25.01)","03/27/2013","G:12972","","Default","","Payment from account"
"10220","PAYF","B","Pepperell","(25.02)","03/27/2013","G:13076","","Default","","Payment from account"
"10221","PAYF","B","Berlin","(3.13)","03/27/2013","G:12896","","Default","","Payment from account"
"10222","PAYF","B","Boylston","(3.68)","03/27/2013","G:12904","","Default","","Payment from account"
"10223","PAYF","B","Brookfield","(0.90)","03/27/2013","G:12909","","Default","","Payment from account"
"10224","PAYF","B","New Braintree","(25.02)","03/27/2013","G:13047","","Default","","Payment from account"
"10225","PAYF","B","Northborough","(25.01)","03/27/2013","G:13060","","Default","","Payment from account"
"10226","PAYF","B","Oxford","(25.02)","03/27/2013","G:13070","","Default","","Payment from account"
"10227","PAYF","B","Spencer","(25.02)","03/27/2013","G:13122","","Default","","Payment from account"
"10228","PAYF","B","Webster","(25.02)","03/27/2013","G:13156","","Default","","Payment from account"
"10229","PAYF","B","Westborough","(25.02)","03/27/2013","G:13167","","Default","","Payment from account"
"10230","PAYF","B","Acton","(3.13)","03/27/2013","G:12874","","Default","","Payment from account"
"10231","PAYF","B","Carlisle","(3.54)","03/27/2013","G:12914","","Default","","Payment from account"
"10232","PAYF","B","Holliston","(25.02)","03/27/2013","G:12983","","Default","","Payment from account"
"10233","PAYF","B","Mendon","(24.74)","03/27/2013","G:13025","","Default","","Payment from account"
"10234","PAYF","B","Milford","(20.90)","03/27/2013","G:13031","","Default","","Payment from account"
"10235","PAYF","B","Dunstable","(3.23)","03/27/2013","G:12937","","Default","","Payment from account"
"10236","PAYF","B","Lowell","(25.02)","03/27/2013","G:13006","","Default","","Payment from account"
"10237","PAYF","B","Saugus","(25.02)","03/27/2013","G:13105","","Default","","Payment from account"
"10238","PAYF","B","Nahant","(25.02)","03/27/2013","G:13042","","Default","","Payment from account"
"10239","PAYF","B","Hamilton","(21.50)","03/27/2013","G:12966","","Default","","Payment from account"
"10240","PAYF","B","Manchester-by-the-Sea","(25.02)","03/27/2013","G:13012","","Default","","Payment from account"
"10241","PAYF","B","Middleton","(25.02)","03/27/2013","G:13030","","Default","","Payment from account"
"10242","PAYF","B","Topsfield","(25.02)","03/27/2013","G:13140","","Default","","Payment from account"
"10243","PAYF","B","Hingham","(25.01)","03/27/2013","G:12978","","Default","","Payment from account"
"10244","PAYF","B","Hull","(25.02)","03/27/2013","G:12989","","Default","","Payment from account"
"10245","PAYF","B","Mansfield","(24.02)","03/27/2013","G:13013","","Default","","Payment from account"
"10246","PAYF","B","Norfolk","(25.02)","03/27/2013","G:13053","","Default","","Payment from account"
"10247","PAYF","B","Chelsea","(0.71)","03/27/2013","G:12919","","Default","","Payment from account"
"10248","PAYF","B","Melrose","(25.02)","03/27/2013","G:13024","","Default","","Payment from account"
"10249","PAYF","B","Halifax","(25.02)","03/27/2013","G:12965","","Default","","Payment from account"
"10250","PAYF","B","Abington","(1.99)","03/27/2013","G:12873","","Default","","Payment from account"
"10251","PAYF","B","Randolph","(25.02)","03/27/2013","G:13088","","Default","","Payment from account"
"10252","PAYF","B","Lexington","(23.44)","03/27/2013","G:13001","","Default","","Payment from account"
"10253","PAYF","B","Arlington","(4.56)","03/27/2013","G:12883","","Default","","Payment from account"
"10254","PAYF","B","Nantucket","(25.01)","03/27/2013","G:13043","","Default","","Payment from account"
"10255","PAYF","B","Wareham","(25.02)","03/27/2013","G:13150","","Default","","Payment from account"
"10256","PAYF","B","Mashpee","(3.08)","03/27/2013","G:13018","","Default","","Payment from account"
"10257","PAYF","B","Dighton","(4.70)","03/27/2013","G:12933","","Default","","Payment from account"
"10258","PAYF","B","Fairhaven","(9.60)","03/27/2013","G:12946","","Default","","Payment from account"
"10259","PAYF","B","Mattapoisett","(21.09)","03/27/2013","G:13019","","Default","","Payment from account"
"10260","PAYF","B","Acushnet","(4.51)","03/27/2013","G:12875","","Default","","Payment from account"
"10261","PAYF","B","Rochester","(25.02)","03/27/2013","G:13093","","Default","","Payment from account"
"10262","PAYF","B","Swansea","(25.02)","03/27/2013","G:13134","","Default","","Payment from account"
"10263","PAYF","B","Westport","(25.02)","03/27/2013","G:13173","","Default","","Payment from account"
"10264","PAYT","B","East.Brookfield","6.70","03/28/2013","G:13262","","Default","","Transferred payment"
"10265","PAYT","B","North.Andover","310.03","03/28/2013","G:13387","","Default","","Transferred payment"
"10266","PAYT","B","West.Bridgewater","422.03","03/28/2013","G:13493","","Default","","Transferred payment"
"10267","PAYT","B","Abington","25.03","03/28/2013","G:13178","","Default","","Abington - 1 - 3/28/2013"
"10268","PAYT","B","Acton","25.03","03/28/2013","G:13179","","Default","","Acton - 2 - 3/28/2013"
"10269","PAYT","B","Acushnet","25.03","03/28/2013","G:13180","","Default","","Acushnet - 3 - 3/28/2013"
"10270","PAYT","B","Adams","25.03","03/28/2013","G:13181","","Default","","Adams - 4 - 3/28/2013"
