"Athol","11/27/2013","0.00","0.00","0.00","0.00","0.00","7129.87","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","7118.76"
"Avon","11/27/2013","0.00","0.00","0.00","0.00","(119.11)","3890.81","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(119.11)","0.00","0.00","0.00","3771.70"
"Bedford","11/27/2013","0.00","0.00","0.00","0.00","(124.11)","9863.27","","0.00","0.00","24.99","0.00","0.00","24.99","0:00:00","0:00:00","0.00","0.00","0.00","(124.11)","0.00","0.00","0.00","9764.15"
"Belchertown","11/27/2013","0.00","0.00","0.00","0.00","0.00","6175.39","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","6164.28"
"Berlin","11/27/2013","0.00","0.00","0.00","0.00","(129.11)","6357.05","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(129.11)","0.00","0.00","0.00","6227.94"
"Blackstone","11/27/2013","0.00","0.00","0.00","0.00","0.00","8325.96","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","(2.11)","(2.11)","0.00","0.00","0.00","8323.85"
"Blandford","11/27/2013","0.00","0.00","0.00","0.00","(134.11)","5576.97","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(145.22)","0.00","0.00","0.00","5431.75"
"Boxford","11/27/2013","0.00","0.00","0.00","0.00","(139.11)","7280.25","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(139.11)","0.00","0.00","0.00","7141.14"
"Bridgewater","11/27/2013","0.00","0.00","0.00","0.00","0.00","5710.80","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","5699.69"
"Brimfield","11/27/2013","0.00","0.00","0.00","0.00","(144.11)","6772.11","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(144.11)","0.00","0.00","0.00","6628.00"
"Burlington","11/27/2013","0.00","0.00","0.00","0.00","(149.11)","6490.96","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(149.11)","0.00","0.00","0.00","6341.85"
"Carlisle","11/27/2013","0.00","0.00","0.00","0.00","0.00","4373.54","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","4362.43"
"Carver","11/27/2013","0.00","0.00","0.00","0.00","0.00","4925.18","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","(3.11)","(3.11)","0.00","0.00","0.00","4922.07"
"Charlemont","11/27/2013","0.00","0.00","0.00","0.00","(154.11)","5682.19","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(154.11)","0.00","0.00","0.00","5528.08"
"Cheshire","11/27/2013","0.00","0.00","0.00","0.00","(159.11)","6687.91","","0.00","0.00","59.99","0.00","0.00","59.99","0:00:00","0:00:00","0.00","0.00","0.00","(159.11)","0.00","0.00","0.00","6588.79"
"Chesterfield","11/27/2013","0.00","0.00","0.00","0.00","0.00","6403.07","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","6391.96"
"Clarksburg","11/27/2013","0.00","0.00","0.00","0.00","(164.11)","4869.84","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(164.11)","0.00","0.00","0.00","4705.73"
"Conway","11/27/2013","0.00","0.00","0.00","0.00","(169.11)","5783.97","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(169.11)","0.00","0.00","0.00","5614.86"
"Cummington","11/27/2013","0.00","0.00","0.00","0.00","0.00","6551.27","","0.00","0.00","19.99","0.00","(11.11)","19.99","0:00:00","0:00:00","0.00","0.00","0.00","158.99","0.00","0.00","0.00","6730.25"
"Dedham","11/27/2013","0.00","0.00","0.00","0.00","(174.11)","3632.00","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(174.11)","0.00","0.00","0.00","3457.89"
"Dover","11/27/2013","0.00","0.00","0.00","0.00","(179.11)","8746.93","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(190.22)","0.00","0.00","0.00","8556.71"
"East.Bridgewater","11/27/2013","0.00","0.00","0.00","0.00","(173.00)","6925.06","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(173.00)","0.00","0.00","0.00","6752.06"
"East.Brookfield","11/27/2013","0.00","0.00","0.00","0.00","(11.11)","5070.76","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","5059.65"
"Easthampton","11/27/2013","0.00","0.00","0.00","0.00","0.00","5922.42","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","5911.31"
"Easton","11/27/2013","0.00","0.00","0.00","0.00","(189.11)","13538.80","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(189.11)","0.00","0.00","0.00","13349.69"
"Everett","11/27/2013","0.00","0.00","0.00","0.00","(194.11)","4958.28","","0.00","0.00","94.99","0.00","0.00","94.99","0:00:00","0:00:00","0.00","0.00","0.00","(194.11)","0.00","0.00","0.00","4859.16"
"Fairhaven","11/27/2013","0.00","0.00","0.00","0.00","0.00","8330.87","","0.00","0.00","19.99","0.00","0.00","19.99","0:00:00","0:00:00","0.00","0.00","0.00","195.10","0.00","0.00","0.00","8545.96"
"Falmouth","11/27/2013","0.00","0.00","0.00","0.00","0.00","11261.27","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","11250.16"
"Florida","11/27/2013","0.00","0.00","0.00","0.00","(199.11)","7323.62","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(199.11)","0.00","0.00","0.00","7124.51"
"Gardner","11/27/2013","0.00","0.00","0.00","0.00","(204.11)","7393.87","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(204.11)","0.00","0.00","0.00","7189.76"
"Gill","11/27/2013","0.00","0.00","0.00","0.00","0.00","5894.87","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","5883.76"
"Gosnold","11/27/2013","0.00","0.00","0.00","0.00","(209.11)","5565.29","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(209.11)","0.00","0.00","0.00","5356.18"
"Greenfield","11/27/2013","0.00","0.00","0.00","0.00","(214.11)","6598.78","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(214.11)","0.00","0.00","0.00","6384.67"
"Groton","11/27/2013","0.00","0.00","0.00","0.00","0.00","7064.28","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","7053.17"
"Hadley","11/27/2013","0.00","0.00","0.00","0.00","(31.11)","5211.54","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(31.11)","0.00","0.00","0.00","5180.43"
"Halifax","11/27/2013","0.00","0.00","0.00","0.00","(32.11)","3319.83","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(32.11)","0.00","0.00","0.00","3287.72"
"Hamilton","11/27/2013","0.00","0.00","0.00","0.00","(219.11)","4821.18","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(219.11)","0.00","0.00","0.00","4602.07"
"Hardwick","11/27/2013","0.00","0.00","0.00","0.00","(224.11)","7204.76","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(235.22)","0.00","0.00","0.00","6969.54"
"Hawley","11/27/2013","0.00","0.00","0.00","0.00","(229.11)","4304.97","","0.00","0.00","129.99","0.00","0.00","129.99","0:00:00","0:00:00","0.00","0.00","0.00","(130.00)","0.00","0.00","99.11","4304.96"
"Holbrook","11/27/2013","0.00","0.00","0.00","0.00","0.00","8390.22","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","8379.11"
"Holden","11/27/2013","0.00","0.00","0.00","0.00","(234.11)","8518.26","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(234.11)","0.00","0.00","0.00","8284.15"
"Hopkinton","11/27/2013","0.00","0.00","0.00","0.00","(239.11)","5968.29","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(239.11)","0.00","0.00","0.00","5729.18"
"Hull","11/27/2013","0.00","0.00","0.00","0.00","0.00","7423.58","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","7412.47"
"Ipswich","11/27/2013","0.00","0.00","0.00","0.00","(244.11)","11683.32","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(244.11)","0.00","0.00","0.00","11439.21"
"Lawrence","11/27/2013","0.00","0.00","0.00","0.00","(249.11)","5998.24","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(249.11)","0.00","0.00","0.00","5749.13"
"Leicester","11/27/2013","0.00","0.00","0.00","0.00","0.00","5022.66","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","5011.55"
"Leverett","11/27/2013","0.00","0.00","0.00","0.00","(254.11)","6008.37","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(254.11)","0.00","0.00","0.00","5754.26"
"Longmeadow","11/27/2013","0.00","0.00","0.00","0.00","(259.11)","5460.60","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(259.11)","0.00","0.00","0.00","5201.49"
"Lowell","11/27/2013","0.00","0.00","0.00","0.00","0.00","6897.49","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","6886.38"
"Lynnfield","11/27/2013","0.00","0.00","0.00","0.00","(266.21)","5417.22","","0.00","0.00","164.99","0.00","0.00","164.99","0:00:00","0:00:00","0.00","0.00","0.00","(266.21)","0.00","0.00","0.00","5316.00"
"Marion","11/27/2013","0.00","0.00","0.00","0.00","(269.11)","4560.41","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(280.22)","0.00","0.00","0.00","4280.19"
"Maynard","11/27/2013","0.00","0.00","0.00","0.00","(274.11)","3958.03","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(274.11)","0.00","0.00","0.00","3683.92"
"Melrose","11/27/2013","0.00","0.00","0.00","0.00","0.00","8386.49","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","8375.38"
"Mendon","11/27/2013","0.00","0.00","0.00","0.00","(279.11)","7366.20","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(279.11)","0.00","0.00","0.00","7087.09"
"Methuen","11/27/2013","0.00","0.00","0.00","0.00","0.00","6789.35","","0.00","0.00","0.00","0.00","(49.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(49.11)","0.00","0.00","0.00","6740.24"
"Middleton","11/27/2013","0.00","0.00","0.00","0.00","(284.11)","3983.39","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(284.11)","0.00","0.00","0.00","3699.28"
"Millis","11/27/2013","0.00","0.00","0.00","0.00","0.00","7552.69","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","7541.58"
"Milton","11/27/2013","0.00","0.00","0.00","0.00","(289.11)","8264.81","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(289.11)","0.00","0.00","0.00","7975.70"
"Montgomery","11/27/2013","0.00","0.00","0.00","0.00","(294.11)","2878.31","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(294.11)","0.00","0.00","0.00","2584.20"
"Nahant","11/27/2013","0.00","0.00","0.00","0.00","0.00","3616.29","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","3605.18"
"Needham","11/27/2013","0.00","0.00","0.00","0.00","(324.22)","5696.96","","0.00","0.00","199.99","0.00","0.00","199.99","0:00:00","0:00:00","0.00","0.00","0.00","(324.22)","0.00","0.00","0.00","5572.73"
"New Salem","11/27/2013","0.00","0.00","0.00","0.00","(304.11)","3878.38","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(304.11)","0.00","0.00","0.00","3574.27"
"Newbury","11/27/2013","0.00","0.00","0.00","0.00","0.00","5001.43","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","4990.32"
"North.Adams","11/27/2013","0.00","0.00","0.00","0.00","(297.00)","3639.48","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(297.00)","0.00","0.00","0.00","3342.48"
"North.Andover","11/27/2013","0.00","0.00","0.00","0.00","(12.11)","9693.99","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(12.11)","0.00","0.00","0.00","9681.88"
"Northampton","11/27/2013","0.00","0.00","0.00","0.00","(314.11)","2775.99","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(325.22)","0.00","0.00","0.00","2450.77"
"Norwell","11/27/2013","0.00","0.00","0.00","0.00","(319.11)","6432.33","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(319.11)","0.00","0.00","0.00","6113.22"
"Orange","11/27/2013","0.00","0.00","0.00","0.00","0.00","5388.78","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","5377.67"
"Orleans","11/27/2013","0.00","0.00","0.00","0.00","(324.11)","4136.62","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(324.11)","0.00","0.00","0.00","3812.51"
"Peabody","11/27/2013","0.00","0.00","0.00","0.00","(329.11)","5529.49","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(329.11)","0.00","0.00","0.00","5200.38"
"Pepperell","11/27/2013","0.00","0.00","0.00","0.00","0.00","7011.47","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","7000.36"
"Petersham","11/27/2013","0.00","0.00","0.00","0.00","(334.11)","5665.23","","0.00","0.00","234.99","0.00","0.00","234.99","0:00:00","0:00:00","0.00","0.00","0.00","(334.11)","0.00","0.00","0.00","5566.11"
"Plymouth","11/27/2013","0.00","0.00","0.00","0.00","(339.11)","3967.03","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(339.11)","0.00","0.00","0.00","3627.92"
"Princeton","11/27/2013","0.00","0.00","0.00","0.00","0.00","5484.43","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","5473.32"
"Randolph","11/27/2013","0.00","0.00","0.00","0.00","(344.11)","6773.17","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(344.11)","0.00","0.00","0.00","6429.06"
"Richmond","11/27/2013","0.00","0.00","0.00","0.00","(349.11)","2993.94","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(349.11)","0.00","0.00","0.00","2644.83"
"Rochester","11/27/2013","0.00","0.00","0.00","0.00","0.00","2694.89","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","2683.78"
"Rowley","11/27/2013","0.00","0.00","0.00","0.00","(354.11)","6766.50","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(354.11)","0.00","0.00","0.00","6412.39"
"Salisbury","11/27/2013","0.00","0.00","0.00","0.00","(359.11)","3587.97","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(370.22)","0.00","0.00","0.00","3217.75"
"Scituate","11/27/2013","0.00","0.00","0.00","0.00","(364.11)","9381.81","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(364.11)","0.00","0.00","0.00","9017.70"
"Shelburne","11/27/2013","0.00","0.00","0.00","0.00","0.00","4304.10","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","4292.99"
"Sherborn","11/27/2013","0.00","0.00","0.00","0.00","(369.11)","4041.73","","0.00","0.00","269.99","0.00","0.00","269.99","0:00:00","0:00:00","0.00","0.00","0.00","(369.11)","0.00","0.00","0.00","3942.61"
"Somerville","11/27/2013","0.00","0.00","0.00","0.00","(374.11)","5079.03","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(374.11)","0.00","0.00","0.00","4704.92"
"Southborough","11/27/2013","0.00","0.00","0.00","0.00","0.00","10118.75","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","10107.64"
"Southwick","11/27/2013","0.00","0.00","0.00","0.00","(379.11)","3052.99","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(379.11)","0.00","0.00","0.00","2673.88"
"Stoneham","11/27/2013","0.00","0.00","0.00","0.00","(384.11)","4003.37","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(384.11)","0.00","0.00","0.00","3619.26"
"Stow","11/27/2013","0.00","0.00","0.00","0.00","0.00","6499.58","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","6488.47"
"Sunderland","11/27/2013","0.00","0.00","0.00","0.00","(389.11)","5551.14","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(389.11)","0.00","0.00","0.00","5162.03"
"Templeton","11/27/2013","0.00","0.00","0.00","0.00","(394.11)","3160.49","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(394.11)","0.00","0.00","0.00","2766.38"
"Tewksbury","11/27/2013","0.00","0.00","0.00","0.00","0.00","3324.55","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","3313.44"
"Townsend","11/27/2013","0.00","0.00","0.00","0.00","(399.11)","7979.54","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(399.11)","0.00","0.00","0.00","7580.43"
"Uxbridge","11/27/2013","0.00","0.00","0.00","0.00","(404.11)","2878.45","","0.00","0.00","304.99","0.00","(11.11)","304.99","0:00:00","0:00:00","0.00","0.00","0.00","(415.22)","0.00","0.00","0.00","2768.22"
"Ware","11/27/2013","0.00","0.00","0.00","0.00","(409.11)","6964.35","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(409.11)","0.00","0.00","0.00","6555.24"
"Washington","11/27/2013","0.00","0.00","0.00","0.00","0.00","4761.66","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","4750.55"
"Watertown","11/27/2013","0.00","0.00","0.00","0.00","(414.11)","3753.97","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(414.11)","0.00","0.00","0.00","3339.86"
"Wendell","11/27/2013","0.00","0.00","0.00","0.00","(419.11)","5178.55","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(419.11)","0.00","0.00","0.00","4759.44"
"West.Boylston","11/27/2013","0.00","0.00","0.00","0.00","(408.00)","4363.52","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(408.00)","0.00","0.00","0.00","3955.52"
"West.Bridgewater","11/27/2013","0.00","0.00","0.00","0.00","(13.11)","4515.50","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(24.22)","0.00","0.00","0.00","4491.28"
"West.Newbury","11/27/2013","0.00","0.00","0.00","0.00","(424.11)","6023.07","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(424.11)","0.00","0.00","0.00","5598.96"
"Westfield","11/27/2013","0.00","0.00","0.00","0.00","(429.11)","4089.42","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(429.11)","0.00","0.00","0.00","3660.31"
"Westhampton","11/27/2013","0.00","0.00","0.00","0.00","0.00","4000.63","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","3989.52"
"Westport","11/27/2013","0.00","0.00","0.00","0.00","(434.11)","9569.65","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(434.11)","0.00","0.00","0.00","9135.54"
"Wilbraham","11/27/2013","0.00","0.00","0.00","0.00","(447.60)","1986.34","","0.00","0.00","339.99","0.00","0.00","339.99","0:00:00","0:00:00","0.00","0.00","0.00","(447.60)","0.00","0.00","0.00","1878.73"
"Williamsburg","11/27/2013","0.00","0.00","0.00","0.00","0.00","4491.66","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(11.11)","0.00","0.00","0.00","4480.55"
"Winchester","11/27/2013","0.00","0.00","0.00","0.00","(444.11)","3914.03","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(444.11)","0.00","0.00","0.00","3469.92"
"Worthington","11/27/2013","0.00","0.00","0.00","0.00","(449.11)","3050.75","","0.00","0.00","0.00","0.00","(11.11)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(460.22)","0.00","0.00","0.00","2590.53"
