"Ashby","2164.72","0.001860","20:48:00","0.002267","2164.72","0.002415","20:48:00","0.002969","0.00","0.000000","0:00:00","0.000000","2164.72","1040.83","20:24:00","0:24:00","7210.56","0.003955","5948.77","0.003805","1261.79","0.004857","6246.22","9375.28","0.003139","20:48:00","0.002267","8113.49","0.003298","20:48:00","0.002969","1261.79","0.002394","0:00:00","0.000000","8410.94","1040.83","20:24:00","0:24:00"
"Ashfield","2565.88","0.002205","24:48:00","0.002703","1513.85","0.001689","14:36:00","0.002084","1052.03","0.003937","10:12:00","0.004701","1513.85","1240.83","24:24:00","0:24:00","5738.62","0.003148","5738.62","0.003671","0.00","0.000000","6025.56","8304.50","0.002780","24:48:00","0.002703","7252.47","0.002948","14:36:00","0.002084","1052.03","0.001996","10:12:00","0.004701","7539.41","1240.83","24:24:00","0:24:00"
"Ashland","3152.22","0.002709","30:48:00","0.003357","2120.49","0.002365","20:36:00","0.002940","1031.73","0.003861","10:12:00","0.004701","2120.49","1540.67","30:24:00","0:24:00","4252.66","0.002333","4252.66","0.002720","0.00","0.000000","4465.29","7404.88","0.002479","30:48:00","0.003357","6373.15","0.002591","20:36:00","0.002940","1031.73","0.001958","10:12:00","0.004701","6585.78","1540.67","30:24:00","0:24:00"
"Athol","2346.64","0.002017","22:48:00","0.002485","2346.64","0.002618","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","2346.64","1140.62","22:24:00","0:24:00","5097.19","0.002796","4462.81","0.002855","634.38","0.002442","4685.95","7443.83","0.002492","22:48:00","0.002485","6809.45","0.002768","22:48:00","0.003254","634.38","0.001204","0:00:00","0.000000","7032.59","1140.62","22:24:00","0:24:00"
"Attleboro","1331.16","0.001144","12:48:00","0.001395","784.28","0.000875","7:36:00","0.001085","546.88","0.002047","5:12:00","0.002396","784.28","640.49","12:24:00","0:24:00","5949.75","0.003263","5315.37","0.003400","634.38","0.002442","5581.15","7280.91","0.002438","12:48:00","0.001395","6099.65","0.002480","7:36:00","0.001085","1181.26","0.002242","5:12:00","0.002396","6365.43","640.49","12:24:00","0:24:00"
"Auburn","1848.22","0.001588","17:48:00","0.001940","1306.48","0.001457","12:36:00","0.001798","541.74","0.002028","5:12:00","0.002396","1306.48","890.66","17:24:00","0:24:00","4465.80","0.002449","4465.80","0.002856","0.00","0.000000","4689.10","6314.02","0.002114","17:48:00","0.001940","5772.28","0.002347","12:36:00","0.001798","541.74","0.001028","5:12:00","0.002396","5995.58","890.66","17:24:00","0:24:00"
"Avon","2556.12","0.002197","24:48:00","0.002703","2556.12","0.002851","24:48:00","0.003540","0.00","0.000000","0:00:00","0.000000","2556.12","1240.72","24:24:00","0:24:00","2967.82","0.001628","1706.03","0.001091","1261.79","0.004857","1791.33","5523.94","0.001849","24:48:00","0.002703","4262.15","0.001733","24:48:00","0.003540","1261.79","0.002394","0:00:00","0.000000","4347.45","1240.72","24:24:00","0:24:00"
"Ayer","2834.16","0.002436","27:48:00","0.003030","2834.16","0.003162","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","2834.16","1390.48","27:24:00","0:24:00","3800.34","0.002084","1904.17","0.001218","1896.17","0.007299","1999.38","6634.50","0.002221","27:48:00","0.003030","4738.33","0.001926","27:48:00","0.003968","1896.17","0.003598","0:00:00","0.000000","4833.54","1390.48","27:24:00","0:24:00"
"Barnstable","9129.88","0.007846","28:48:00","0.003139","4247.93","0.004739","13:24:00","0.001913","4881.95","0.018271","15:24:00","0.007097","4247.93","1440.79","28:24:00","0:24:00","4640.89","0.002546","4006.51","0.002563","634.38","0.002442","4206.84","13770.77","0.004611","28:48:00","0.003139","8254.44","0.003356","13:24:00","0.001913","5516.33","0.010468","15:24:00","0.007097","8454.77","1440.79","28:24:00","0:24:00"
"Barre","135.86","0.000117","33:48:00","0.003684","73.96","0.000083","18:24:00","0.002626","61.90","0.000232","15:24:00","0.007097","73.96","1691.27","33:24:00","0:24:00","5489.45","0.003011","5489.45","0.003511","0.00","0.000000","5763.92","5625.31","0.001883","33:48:00","0.003684","5563.41","0.002262","18:24:00","0.002626","61.90","0.000117","15:24:00","0.007097","5837.88","1691.27","33:24:00","0:24:00"
"Becket","1390.85","0.001195","27:48:00","0.003030","1390.85","0.001552","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","1390.85","1391.12","27:24:00","0:24:00","6346.00","0.003481","5084.21","0.003252","1261.79","0.004857","5338.42","7736.85","0.002590","27:48:00","0.003030","6475.06","0.002632","27:48:00","0.003968","1261.79","0.002394","0:00:00","0.000000","6729.27","1391.12","27:24:00","0:24:00"
"Bedford","3495.24","0.003004","20:48:00","0.002267","3495.24","0.003899","20:48:00","0.002969","0.00","0.000000","0:00:00","0.000000","3495.24","1040.71","20:24:00","0:24:00","7210.56","0.003955","5948.77","0.003805","1261.79","0.004857","6246.22","10705.80","0.003584","20:48:00","0.002267","9444.01","0.003839","20:48:00","0.002969","1261.79","0.002394","0:00:00","0.000000","9741.46","1040.71","20:24:00","0:24:00"
"Belchertown","125.24","0.000108","24:48:00","0.002703","73.73","0.000082","14:36:00","0.002084","51.51","0.000193","10:12:00","0.004701","73.73","1240.57","24:24:00","0:24:00","5738.62","0.003148","5738.62","0.003671","0.00","0.000000","6025.56","5863.86","0.001963","24:48:00","0.002703","5812.35","0.002363","14:36:00","0.002084","51.51","0.000098","10:12:00","0.004701","6099.29","1240.57","24:24:00","0:24:00"
"Bellingham","7270.64","0.006248","30:48:00","0.003357","4862.83","0.005425","20:36:00","0.002940","2407.81","0.009012","10:12:00","0.004701","4862.83","1540.59","30:24:00","0:24:00","4252.66","0.002333","4252.66","0.002720","0.00","0.000000","4465.29","11523.30","0.003858","30:48:00","0.003357","9115.49","0.003706","20:36:00","0.002940","2407.81","0.004569","10:12:00","0.004701","9328.12","1540.59","30:24:00","0:24:00"
"Belmont","6887.18","0.005919","22:48:00","0.002485","6887.18","0.007683","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","6887.18","1140.98","22:24:00","0:24:00","5097.19","0.002796","4462.81","0.002855","634.38","0.002442","4685.95","11984.37","0.004012","22:48:00","0.002485","11349.99","0.004614","22:48:00","0.003254","634.38","0.001204","0:00:00","0.000000","11573.13","1140.98","22:24:00","0:24:00"
"Berkley","4468.24","0.003840","12:48:00","0.001395","2653.02","0.002959","7:36:00","0.001085","1815.22","0.006794","5:12:00","0.002396","2653.02","640.48","12:24:00","0:24:00","5949.75","0.003263","5315.37","0.003400","634.38","0.002442","5581.15","10417.99","0.003488","12:48:00","0.001395","7968.39","0.003239","7:36:00","0.001085","2449.60","0.004648","5:12:00","0.002396","8234.17","640.48","12:24:00","0:24:00"
"Berlin","2244.41","0.001929","17:48:00","0.001940","1588.74","0.001772","12:36:00","0.001798","655.67","0.002454","5:12:00","0.002396","1588.74","890.53","17:24:00","0:24:00","4465.80","0.002449","4465.80","0.002856","0.00","0.000000","4689.10","6710.21","0.002247","17:48:00","0.001940","6054.54","0.002461","12:36:00","0.001798","655.67","0.001244","5:12:00","0.002396","6277.84","890.53","17:24:00","0:24:00"
"Bernardston","2110.48","0.001814","24:48:00","0.002703","2110.48","0.002354","24:48:00","0.003540","0.00","0.000000","0:00:00","0.000000","2110.48","1240.50","24:24:00","0:24:00","2967.82","0.001628","1706.03","0.001091","1261.79","0.004857","1791.33","5078.30","0.001700","24:48:00","0.002703","3816.51","0.001552","24:48:00","0.003540","1261.79","0.002394","0:00:00","0.000000","3901.81","1240.50","24:24:00","0:24:00"
"Beverly","3887.06","0.003340","18:04:12","0.001969","3887.06","0.004336","18:04:12","0.002579","0.00","0.000000","0:00:00","0.000000","3887.06","904.00","27:24:00","-9:19:48","2090.22","0.001146","1047.30","0.000670","1042.92","0.004015","1099.68","5977.28","0.002001","18:04:12","0.001969","4934.36","0.002006","18:04:12","0.002579","1042.92","0.001979","0:00:00","0.000000","4986.74","904.00","27:24:00","-9:19:48"
"Billerica","5475.44","0.004705","28:48:00","0.003139","2547.60","0.002842","13:24:00","0.001913","2927.84","0.010958","15:24:00","0.007097","2547.60","1441.10","28:24:00","0:24:00","4640.89","0.002546","4006.51","0.002563","634.38","0.002442","4206.84","10116.33","0.003387","28:48:00","0.003139","6554.11","0.002664","13:24:00","0.001913","3562.22","0.006760","15:24:00","0.007097","6754.44","1441.10","28:24:00","0:24:00"
"Blackstone","4297.01","0.003693","33:48:00","0.003684","2339.20","0.002609","18:24:00","0.002626","1957.81","0.007327","15:24:00","0.007097","2339.20","1691.27","33:24:00","0:24:00","5489.45","0.003011","5489.45","0.003511","0.00","0.000000","5763.92","9786.46","0.003277","33:48:00","0.003684","7828.65","0.003183","18:24:00","0.002626","1957.81","0.003715","15:24:00","0.007097","8103.12","1691.27","33:24:00","0:24:00"
"Blandford","170.70","0.000147","27:48:00","0.003030","170.70","0.000190","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","170.70","1390.70","27:24:00","0:24:00","6346.00","0.003481","5084.21","0.003252","1261.79","0.004857","5338.42","6516.70","0.002182","27:48:00","0.003030","5254.91","0.002136","27:48:00","0.003968","1261.79","0.002394","0:00:00","0.000000","5509.12","1390.70","27:24:00","0:24:00"
"Bolton","3518.32","0.003024","20:48:00","0.002267","3518.32","0.003925","20:48:00","0.002969","0.00","0.000000","0:00:00","0.000000","3518.32","1040.49","20:24:00","0:24:00","7210.56","0.003955","5948.77","0.003805","1261.79","0.004857","6246.22","10728.88","0.003592","20:48:00","0.002267","9467.09","0.003849","20:48:00","0.002969","1261.79","0.002394","0:00:00","0.000000","9764.54","1040.49","20:24:00","0:24:00"
"Boston","6427.16","0.005523","24:48:00","0.002703","3783.73","0.004221","14:36:00","0.002084","2643.43","0.009893","10:12:00","0.004701","3783.73","1240.45","24:24:00","0:24:00","5738.62","0.003148","5738.62","0.003671","0.00","0.000000","6025.56","12165.78","0.004073","24:48:00","0.002703","9522.35","0.003871","14:36:00","0.002084","2643.43","0.005016","10:12:00","0.004701","9809.29","1240.45","24:24:00","0:24:00"
"Bourne","9430.02","0.008104","30:48:00","0.003357","6307.09","0.007036","20:36:00","0.002940","3122.93","0.011688","10:12:00","0.004701","6307.09","1541.14","30:24:00","0:24:00","4252.66","0.002333","4252.66","0.002720","0.00","0.000000","4465.29","13682.68","0.004581","30:48:00","0.003357","10559.75","0.004293","20:36:00","0.002940","3122.93","0.005926","10:12:00","0.004701","10772.38","1541.14","30:24:00","0:24:00"
"Boxborough","3766.12","0.003236","22:48:00","0.002485","3766.12","0.004201","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","3766.12","1140.78","22:24:00","0:24:00","5097.19","0.002796","4462.81","0.002855","634.38","0.002442","4685.95","8863.31","0.002967","22:48:00","0.002485","8228.93","0.003345","22:48:00","0.003254","634.38","0.001204","0:00:00","0.000000","8452.07","1140.78","22:24:00","0:24:00"
"Boxford","2767.24","0.002378","12:48:00","0.001395","1643.05","0.001833","7:36:00","0.001085","1124.19","0.004207","5:12:00","0.002396","1643.05","640.37","12:24:00","0:24:00","5949.75","0.003263","5315.37","0.003400","634.38","0.002442","5581.15","8716.99","0.002918","12:48:00","0.001395","6958.42","0.002829","7:36:00","0.001085","1758.57","0.003337","5:12:00","0.002396","7224.20","640.37","12:24:00","0:24:00"
"Boylston","2281.96","0.001961","17:48:00","0.001940","1615.32","0.001802","12:36:00","0.001798","666.64","0.002495","5:12:00","0.002396","1615.32","890.32","17:24:00","0:24:00","4465.80","0.002449","4465.80","0.002856","0.00","0.000000","4689.10","6747.76","0.002259","17:48:00","0.001940","6081.12","0.002472","12:36:00","0.001798","666.64","0.001265","5:12:00","0.002396","6304.42","890.32","17:24:00","0:24:00"
"Braintree","2643.04","0.002271","24:48:00","0.002703","2643.04","0.002948","24:48:00","0.003540","0.00","0.000000","0:00:00","0.000000","2643.04","1240.64","24:24:00","0:24:00","2967.82","0.001628","1706.03","0.001091","1261.79","0.004857","1791.33","5610.86","0.001879","24:48:00","0.002703","4349.07","0.001768","24:48:00","0.003540","1261.79","0.002394","0:00:00","0.000000","4434.37","1240.64","24:24:00","0:24:00"
"Brewster","2982.94","0.002563","27:48:00","0.003030","2982.94","0.003327","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","2982.94","1391.10","27:24:00","0:24:00","3800.34","0.002084","1904.17","0.001218","1896.17","0.007299","1999.38","6783.28","0.002271","27:48:00","0.003030","4887.11","0.001987","27:48:00","0.003968","1896.17","0.003598","0:00:00","0.000000","4982.32","1391.10","27:24:00","0:24:00"
"Bridgewater","3108.48","0.002671","28:48:00","0.003139","1440.01","0.001606","13:24:00","0.001913","1668.47","0.006244","15:24:00","0.007097","1440.01","1441.07","28:24:00","0:24:00","4640.89","0.002546","4006.51","0.002563","634.38","0.002442","4206.84","7749.37","0.002595","28:48:00","0.003139","5446.52","0.002214","13:24:00","0.001913","2302.85","0.004370","15:24:00","0.007097","5646.85","1441.07","28:24:00","0:24:00"
"Brimfield","3682.96","0.003165","33:48:00","0.003684","2014.34","0.002247","18:24:00","0.002626","1668.62","0.006245","15:24:00","0.007097","2014.34","1690.98","33:24:00","0:24:00","5489.45","0.003011","5489.45","0.003511","0.00","0.000000","5763.92","9172.41","0.003071","33:48:00","0.003684","7503.79","0.003051","18:24:00","0.002626","1668.62","0.003166","15:24:00","0.007097","7778.26","1690.98","33:24:00","0:24:00"
"Brockton","3021.79","0.002597","27:48:00","0.003030","3021.79","0.003371","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","3021.79","1390.63","27:24:00","0:24:00","6346.00","0.003481","5084.21","0.003252","1261.79","0.004857","5338.42","9367.79","0.003136","27:48:00","0.003030","8106.00","0.003295","27:48:00","0.003968","1261.79","0.002394","0:00:00","0.000000","8360.21","1390.63","27:24:00","0:24:00"
"Brookfield","2235.24","0.001921","20:48:00","0.002267","2235.24","0.002493","20:48:00","0.002969","0.00","0.000000","0:00:00","0.000000","2235.24","1040.35","20:24:00","0:24:00","7210.56","0.003955","5948.77","0.003805","1261.79","0.004857","6246.22","9445.80","0.003163","20:48:00","0.002267","8184.01","0.003327","20:48:00","0.002969","1261.79","0.002394","0:00:00","0.000000","8481.46","1040.35","20:24:00","0:24:00"
"Brookline","2680.52","0.002304","24:48:00","0.002703","1557.81","0.001738","14:36:00","0.002084","1122.71","0.004202","10:12:00","0.004701","1557.81","1240.89","24:24:00","0:24:00","5738.62","0.003148","5738.62","0.003671","0.00","0.000000","6025.56","8419.14","0.002819","24:48:00","0.002703","7296.43","0.002966","14:36:00","0.002084","1122.71","0.002131","10:12:00","0.004701","7583.37","1240.89","24:24:00","0:24:00"
"Buckland","3354.48","0.002883","30:48:00","0.003357","2231.66","0.002489","20:36:00","0.002940","1122.82","0.004202","10:12:00","0.004701","2231.66","1541.19","30:24:00","0:24:00","4252.66","0.002333","4252.66","0.002720","0.00","0.000000","4465.29","7607.14","0.002547","30:48:00","0.003357","6484.32","0.002636","20:36:00","0.002940","1122.82","0.002131","10:12:00","0.004701","6696.95","1541.19","30:24:00","0:24:00"
"Burlington","2460.46","0.002114","22:48:00","0.002485","2460.46","0.002745","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","2460.46","1140.72","22:24:00","0:24:00","5097.19","0.002796","4462.81","0.002855","634.38","0.002442","4685.95","7557.65","0.002530","22:48:00","0.002485","6923.27","0.002815","22:48:00","0.003254","634.38","0.001204","0:00:00","0.000000","7146.41","1140.72","22:24:00","0:24:00"
"Cambridge","1329.68","0.001143","12:48:00","0.001395","783.16","0.000874","7:36:00","0.001085","546.52","0.002045","5:12:00","0.002396","783.16","640.23","12:24:00","0:24:00","5949.75","0.003263","5315.37","0.003400","634.38","0.002442","5581.15","7279.43","0.002437","12:48:00","0.001395","6098.53","0.002479","7:36:00","0.001085","1180.90","0.002241","5:12:00","0.002396","6364.31","640.23","12:24:00","0:24:00"
"Canton","1872.35","0.001609","17:48:00","0.001940","1325.78","0.001479","12:36:00","0.001798","546.57","0.002046","5:12:00","0.002396","1325.78","890.47","17:24:00","0:24:00","4465.80","0.002449","4465.80","0.002856","0.00","0.000000","4689.10","6338.15","0.002122","17:48:00","0.001940","5791.58","0.002354","12:36:00","0.001798","546.57","0.001037","5:12:00","0.002396","6014.88","890.47","17:24:00","0:24:00"
"Carlisle","2645.76","0.002274","24:48:00","0.002703","2645.76","0.002951","24:48:00","0.003540","0.00","0.000000","0:00:00","0.000000","2645.76","1240.91","24:24:00","0:24:00","2967.82","0.001628","1706.03","0.001091","1261.79","0.004857","1791.33","5613.58","0.001879","24:48:00","0.002703","4351.79","0.001769","24:48:00","0.003540","1261.79","0.002394","0:00:00","0.000000","4437.09","1240.91","24:24:00","0:24:00"
"Carver","2986.03","0.002566","27:48:00","0.003030","2986.03","0.003331","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","2986.03","1391.01","27:24:00","0:24:00","3800.34","0.002084","1904.17","0.001218","1896.17","0.007299","1999.38","6786.37","0.002272","27:48:00","0.003030","4890.20","0.001988","27:48:00","0.003968","1896.17","0.003598","0:00:00","0.000000","4985.41","1391.01","27:24:00","0:24:00"
"Charlemont","3111.64","0.002674","28:48:00","0.003139","1441.48","0.001608","13:24:00","0.001913","1670.16","0.006251","15:24:00","0.007097","1441.48","1440.83","28:24:00","0:24:00","4640.89","0.002546","4006.51","0.002563","634.38","0.002442","4206.84","7752.53","0.002596","28:48:00","0.003139","5447.99","0.002215","13:24:00","0.001913","2304.54","0.004373","15:24:00","0.007097","5648.32","1440.83","28:24:00","0:24:00"
"Charlton","3686.67","0.003168","33:48:00","0.003684","2016.36","0.002249","18:24:00","0.002626","1670.31","0.006251","15:24:00","0.007097","2016.36","1690.65","33:24:00","0:24:00","5489.45","0.003011","5489.45","0.003511","0.00","0.000000","5763.92","9176.12","0.003072","33:48:00","0.003684","7505.81","0.003051","18:24:00","0.002626","1670.31","0.003170","15:24:00","0.007097","7780.28","1690.65","33:24:00","0:24:00"
"Chatham","3024.84","0.002599","27:48:00","0.003030","3024.84","0.003374","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","3024.84","1390.80","27:24:00","0:24:00","6346.00","0.003481","5084.21","0.003252","1261.79","0.004857","5338.42","9370.84","0.003137","27:48:00","0.003030","8109.05","0.003297","27:48:00","0.003968","1261.79","0.002394","0:00:00","0.000000","8363.26","1390.80","27:24:00","0:24:00"
"Chelmsford","2237.52","0.001923","20:48:00","0.002267","2237.52","0.002496","20:48:00","0.002969","0.00","0.000000","0:00:00","0.000000","2237.52","1040.74","20:24:00","0:24:00","7210.56","0.003955","5948.77","0.003805","1261.79","0.004857","6246.22","9448.08","0.003163","20:48:00","0.002267","8186.29","0.003328","20:48:00","0.002969","1261.79","0.002394","0:00:00","0.000000","8483.74","1040.74","20:24:00","0:24:00"
"Chelsea","2683.28","0.002306","24:48:00","0.002703","1559.44","0.001740","14:36:00","0.002084","1123.84","0.004206","10:12:00","0.004701","1559.44","1240.98","24:24:00","0:24:00","5738.62","0.003148","5738.62","0.003671","0.00","0.000000","6025.56","8421.90","0.002820","24:48:00","0.002703","7298.06","0.002967","14:36:00","0.002084","1123.84","0.002133","10:12:00","0.004701","7585.00","1240.98","24:24:00","0:24:00"
"Cheshire","3357.86","0.002886","30:48:00","0.003357","2233.92","0.002492","20:36:00","0.002940","1123.94","0.004206","10:12:00","0.004701","2233.92","1541.03","30:24:00","0:24:00","4252.66","0.002333","4252.66","0.002720","0.00","0.000000","4465.29","7610.52","0.002548","30:48:00","0.003357","6486.58","0.002637","20:36:00","0.002940","1123.94","0.002133","10:12:00","0.004701","6699.21","1541.03","30:24:00","0:24:00"
"Chester","2462.96","0.002117","22:48:00","0.002485","2462.96","0.002747","22:48:00","0.003254","0.00","0.000000","0:00:00","0.000000","2462.96","1140.32","22:24:00","0:24:00","5097.19","0.002796","4462.81","0.002855","634.38","0.002442","4685.95","7560.15","0.002531","22:48:00","0.002485","6925.77","0.002816","22:48:00","0.003254","634.38","0.001204","0:00:00","0.000000","7148.91","1140.32","22:24:00","0:24:00"
"Chesterfield","1316.12","0.001131","12:48:00","0.001395","785.67","0.000876","7:36:00","0.001085","530.45","0.001985","5:12:00","0.002396","785.67","640.35","12:24:00","0:24:00","5949.75","0.003263","5315.37","0.003400","634.38","0.002442","5581.15","7265.87","0.002433","12:48:00","0.001395","6101.04","0.002480","7:36:00","0.001085","1164.83","0.002210","5:12:00","0.002396","6366.82","640.35","12:24:00","0:24:00"
"Chicopee","1849.34","0.001589","17:48:00","0.001940","1313.64","0.001465","12:36:00","0.001798","535.70","0.002005","5:12:00","0.002396","1313.64","890.69","17:24:00","0:24:00","4465.80","0.002449","4465.80","0.002856","0.00","0.000000","4689.10","6315.14","0.002114","17:48:00","0.001940","5779.44","0.002350","12:36:00","0.001798","535.70","0.001017","5:12:00","0.002396","6002.74","890.69","17:24:00","0:24:00"
"Chilmark","2574.76","0.002213","24:48:00","0.002703","2574.76","0.002872","24:48:00","0.003540","0.00","0.000000","0:00:00","0.000000","2574.76","1240.95","24:24:00","0:24:00","2967.82","0.001628","1706.03","0.001091","1261.79","0.004857","1791.33","5542.58","0.001856","24:48:00","0.002703","4280.79","0.001740","24:48:00","0.003540","1261.79","0.002394","0:00:00","0.000000","4366.09","1240.95","24:24:00","0:24:00"
"Clarksburg","2863.52","0.002461","27:48:00","0.003030","2863.52","0.003194","27:48:00","0.003968","0.00","0.000000","0:00:00","0.000000","2863.52","1390.83","27:24:00","0:24:00","3800.34","0.002084","1904.17","0.001218","1896.17","0.007299","1999.38","6663.86","0.002231","27:48:00","0.003030","4767.69","0.001938","27:48:00","0.003968","1896.17","0.003598","0:00:00","0.000000","4862.90","1390.83","27:24:00","0:24:00"
"Clinton","2935.04","0.002522","28:48:00","0.003139","1363.27","0.001521","13:24:00","0.001913","1571.77","0.005883","15:24:00","0.007097","1363.27","1440.53","28:24:00","0:24:00","4640.89","0.002546","4006.51","0.002563","634.38","0.002442","4206.84","7575.93","0.002536","28:48:00","0.003139","5369.78","0.002183","13:24:00","0.001913","2206.15","0.004187","15:24:00","0.007097","5570.11","1440.53","28:24:00","0:24:00"
"Cohasset","3473.02","0.002985","33:48:00","0.003684","1870.70","0.002087","18:24:00","0.002626","1602.32","0.005997","15:24:00","0.007097","1870.70","1690.90","33:24:00","0:24:00","5489.45","0.003011","5489.45","0.003511","0.00","0.000000","5763.92","8962.47","0.003001","33:48:00","0.003684","7360.15","0.002992","18:24:00","0.002626","1602.32","0.003041","15:24:00","0.007097","7634.62","1690.90","33:24:00","0:24:00"
