"Arlington","0.00","1078.34","0.00","0.00","0.00","1078.34","1.000000","0.00","0.00","0.00","0.00","2077.33","2077.33","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","1078.34","0.00","0.00","2077.33","3155.67","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1078.34","0.00","0.00","0.00","1078.34","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2077.33","2077.33","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","1078.34","0.00","0.00","2077.33","3155.67","1.000000","0.00","0.00"
"Ashburnham","0.00","19.16","0.00","1201.14","0.00","1220.30","1.000000","0.00","0.00","0.00","0.00","2327.56","2327.56","1.000000","0.00","0.00","0.00","1.06","9.80","10.86","1.000000","0.00","19.16","0.00","1202.20","2337.36","3558.72","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","19.16","0.00","1201.14","0.00","1220.30","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","2327.56","1.000000","0.00","0.00","0.00","0.00","0.00","1.06","9.80","10.86","1.000000","0.00","19.16","0.00","1202.20","2337.36","3558.72","1.000000","0.00","0.00"
"Ashby","0.00","122.95","0.00","129.96","0.00","252.91","1.000000","0.00","0.00","0.00","0.00","2569.64","2569.64","1.000000","0.00","0.00","0.00","1.47","1.58","3.05","1.000000","0.00","122.95","0.00","131.43","2571.22","2825.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","122.95","0.00","129.96","0.00","252.91","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2569.64","2569.64","1.000000","0.00","0.00","0.00","0.00","0.00","1.47","1.58","3.05","1.000000","0.00","122.95","0.00","131.43","2571.22","2825.60","1.000000","0.00","0.00"
"Ashfield","0.00","232.57","0.00","231.41","0.00","463.98","1.000000","0.00","0.00","0.00","0.00","246.36","246.36","1.000000","0.00","0.00","0.00","1.88","0.00","1.88","1.000000","0.00","232.57","0.00","233.29","246.36","712.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","232.57","0.00","231.41","0.00","463.98","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","246.36","246.36","1.000000","0.00","0.00","0.00","0.00","0.00","1.88","0.00","1.88","1.000000","0.00","232.57","0.00","233.29","246.36","712.22","1.000000","0.00","0.00"
"Ashland","0.00","652.22","0.00","339.96","0.00","992.18","1.000000","0.00","0.00","0.00","0.00","449.85","449.85","1.000000","0.00","0.00","0.00","2.77","0.00","2.77","1.000000","0.00","652.22","0.00","342.73","449.85","1444.80","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","652.22","0.00","339.96","0.00","992.18","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","449.85","449.85","1.000000","0.00","0.00","0.00","0.00","0.00","2.77","0.00","2.77","1.000000","0.00","652.22","0.00","342.73","449.85","1444.80","1.000000","0.00","0.00"
"Athol","0.00","330.19","0.00","677.94","0.00","1008.13","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","330.19","0.00","677.94","0.00","1008.13","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","330.19","0.00","677.94","0.00","1008.13","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","330.19","0.00","677.94","0.00","1008.13","1.000000","0.00","0.00"
"Attleboro","0.00","0.00","0.00","307.59","0.00","307.59","1.000000","0.00","0.00","0.00","0.00","921.15","921.15","1.000000","0.00","0.00","0.00","0.00","2.44","2.44","1.000000","0.00","0.00","0.00","307.59","923.59","1231.18","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","307.59","0.00","307.59","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","921.15","921.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2.44","2.44","1.000000","0.00","0.00","0.00","307.59","923.59","1231.18","1.000000","0.00","0.00"
"Auburn","0.00","654.60","0.00","0.00","0.00","654.60","1.000000","0.00","0.00","0.00","0.00","1150.07","1150.07","1.000000","0.00","0.00","0.00","5.79","2.82","8.61","1.000000","0.00","654.60","0.00","5.79","1152.89","1813.28","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","654.60","0.00","0.00","0.00","654.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1150.07","1150.07","1.000000","0.00","0.00","0.00","0.00","0.00","5.79","2.82","8.61","1.000000","0.00","654.60","0.00","5.79","1152.89","1813.28","1.000000","0.00","0.00"
"Avon","0.00","769.52","0.00","757.71","0.00","1527.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","6.22","9.43","15.65","1.000000","0.00","769.52","0.00","763.93","9.43","1542.88","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","769.52","0.00","757.71","0.00","1527.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","6.22","9.43","15.65","1.000000","0.00","769.52","0.00","763.93","9.43","1542.88","1.000000","0.00","0.00"
"Ayer","0.00","968.28","0.00","871.56","0.00","1839.84","1.000000","0.00","0.00","0.00","0.00","1614.49","1614.49","1.000000","0.00","0.00","0.00","7.82","11.21","19.03","1.000000","0.00","968.28","0.00","879.38","1625.70","3473.36","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","968.28","0.00","871.56","0.00","1839.84","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","1614.49","1.000000","0.00","0.00","0.00","0.00","0.00","7.82","11.21","19.03","1.000000","0.00","968.28","0.00","879.38","1625.70","3473.36","1.000000","0.00","0.00"
"Barnstable","0.00","0.00","0.00","2912.11","0.00","2912.11","1.000000","0.00","0.00","0.00","0.00","1849.47","1849.47","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","2912.11","1849.47","4761.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","2912.11","0.00","2912.11","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1849.47","1849.47","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","2912.11","1849.47","4761.58","1.000000","0.00","0.00"
"Barre","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","1987.83","1987.83","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","1987.83","1987.83","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1987.83","1987.83","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","1987.83","1987.83","1.000000","0.00","0.00"
"Becket","0.00","0.00","0.00","497.43","0.00","497.43","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","497.43","(0.02)","497.41","0.189579","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","2126.35","2126.35","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2126.35","2126.35","0.810421","0.00","0.00","0.00","0.00","0.00","497.43","0.00","497.43","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2126.35","2126.35","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","497.43","2126.33","2623.76","1.000000","0.00","0.00"
"Bedford","0.00","260.47","0.00","0.00","0.00","260.47","0.563641","0.00","0.00","0.00","0.00","2568.73","2568.73","1.000000","0.00","0.00","0.00","1.11","0.00","1.11","1.000000","0.00","260.47","0.00","1.11","2568.73","2830.31","0.933492","0.00","0.00","201.65","0.00","0.00","201.65","0.436359","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.012","0.00","0.00","0.012","0.00","0.00","201.65","0.00","0.00","201.65","0.066508","0.00","0.00","0.00","260.47","201.65","0.00","0.00","462.12","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2568.73","2568.73","1.000000","0.00","0.00","0.00","0.00","0.00","1.11","0.00","1.11","1.000000","0.00","260.47","201.65","1.11","2568.73","3031.96","1.000000","0.00","0.00"
"Belchertown","0.00","0.00","0.00","9.53","0.00","9.53","0.370961","0.00","0.00","0.00","0.00","247.53","247.53","1.000000","0.00","0.00","0.00","0.00","0.08","0.08","1.000000","0.00","0.00","0.00","9.53","247.61","257.14","0.940871","0.00","16.16","0.00","0.00","0.00","16.16","0.629039","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.032","0.00","0.00","0.00","0.032","0.00","16.16","0.00","0.00","0.00","16.16","0.059129","0.00","0.00","0.00","16.16","0.00","9.53","0.00","25.69","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","247.53","247.53","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.08","1.000000","0.00","16.16","0.00","9.53","247.61","273.30","1.000000","0.00","0.00"
"Bellingham","0.00","1395.06","0.00","785.61","0.00","2180.67","1.000000","0.00","0.00","0.00","0.00","469.87","469.87","1.000000","0.00","0.00","0.00","12.29","12.89","25.18","1.000000","0.00","1395.06","0.00","797.90","482.76","2675.72","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1395.06","0.00","785.61","0.00","2180.67","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","469.87","469.87","1.000000","0.00","0.00","0.00","0.00","0.00","12.29","12.89","25.18","1.000000","0.00","1395.06","0.00","797.90","482.76","2675.72","1.000000","0.00","0.00"
"Belmont","0.00","1192.41","0.00","1947.74","0.00","3140.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","10.66","0.00","10.66","1.000000","0.00","1192.41","0.00","1958.40","0.00","3150.81","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1192.41","0.00","1947.74","0.00","3140.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","10.66","0.00","10.66","1.000000","0.00","1192.41","0.00","1958.40","0.00","3150.81","1.000000","0.00","0.00"
"Berkley","0.00","0.00","0.00","1396.77","0.00","1396.77","1.000000","0.00","0.00","0.00","0.00","907.42","907.42","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1396.77","907.42","2304.19","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","1396.77","0.00","1396.77","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","907.42","907.42","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","1396.77","907.42","2304.19","1.000000","0.00","0.00"
"Berlin","0.00","815.15","0.00","0.00","0.00","815.15","1.000000","0.00","0.00","0.00","0.00","1135.11","1135.11","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","815.15","0.00","0.00","1135.11","1950.26","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","815.15","0.00","0.00","0.00","815.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1135.11","1135.11","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","815.15","0.00","0.00","1135.11","1950.26","1.000000","0.00","0.00"
"Bernardston","0.00","725.73","0.00","637.23","0.00","1362.96","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","5.86","8.27","14.13","1.000000","0.00","725.73","0.00","643.09","8.27","1377.09","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","725.73","0.00","637.23","0.00","1362.96","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","5.86","8.27","14.13","1.000000","0.00","725.73","0.00","643.09","8.27","1377.09","1.000000","0.00","0.00"
"Beverly","0.00","1206.77","0.00","1192.40","0.00","2399.17","1.000000","0.00","0.00","0.00","0.00","887.98","887.98","1.000000","0.00","0.00","0.00","10.81","15.39","26.20","1.000000","0.00","1206.77","0.00","1203.21","903.37","3313.35","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1206.77","0.00","1192.40","0.00","2399.17","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","887.98","887.98","1.000000","0.00","0.00","0.00","0.00","0.00","10.81","15.39","26.20","1.000000","0.00","1206.77","0.00","1203.21","903.37","3313.35","1.000000","0.00","0.00"
"Billerica","0.00","0.00","0.00","1687.03","0.00","1687.03","1.000000","0.00","0.00","0.00","0.00","1849.99","1849.99","1.000000","0.00","0.00","0.00","0.00","42.35","42.35","1.000000","0.00","0.00","0.00","1687.03","1892.34","3579.37","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","1687.03","0.00","1687.03","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1849.99","1849.99","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","42.35","42.35","1.000000","0.00","0.00","0.00","1687.03","1892.34","3579.37","1.000000","0.00","0.00"
"Blackstone","0.00","1345.78","0.00","0.00","0.00","1345.78","1.000000","0.00","0.00","0.00","0.00","2066.50","2066.50","1.000000","0.00","0.00","0.00","38.35","0.00","38.35","1.000000","0.00","1345.78","0.00","38.35","2066.50","3450.63","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1345.78","0.00","0.00","0.00","1345.78","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2066.50","2066.50","1.000000","0.00","0.00","0.00","0.00","0.00","38.35","0.00","38.35","1.000000","0.00","1345.78","0.00","38.35","2066.50","3450.63","1.000000","0.00","0.00"
"Blandford","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2280.68","2280.68","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2280.68","2280.68","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2280.68","2280.68","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","2280.68","2280.68","1.000000","0.00","0.00"
