"Granby","05/27/2013","0","5626.06","2874.07","8500.13"
"Granville","05/27/2013","0","5034.08","3580.59","8614.67"
"Great Barrington","05/27/2013","0","3158.62","4508.64","7667.26"
"Greenfield","05/27/2013","0","1540.56","5232.23","6772.79"
"Groton","05/27/2013","0","1620.47","5836.15","7456.62"
"Groveland","05/27/2013","0","1161.00","5257.19","6397.92"
"Hadley","05/27/2013","0","2383.70","3394.28","5777.98"
"Halifax","05/27/2013","0","2365.62","1745.44","4111.06"
"Hamilton","05/27/2013","0","3365.65","1609.69","4975.34"
"Hampden","05/27/2013","0","4525.66","1376.30","5901.96"
"Hancock","05/27/2013","0","4932.17","2827.58","7759.75"
"Hanover","05/27/2013","0","3438.29","4894.15","8321.53"
"Hanson","05/27/2013","0","2444.28","6067.71","8511.99"
"Hardwick","05/27/2013","0","345.65","7260.76","7606.41"
"Harvard","05/27/2013","0","788.03","6048.74","6836.77"
"Harwich","05/27/2013","0","1009.26","6200.01","7209.27"
"Hatfield","05/27/2013","0","1250.39","5261.86","6512.25"
"Haverhill","05/27/2013","0","1802.48","4323.88","6108.73"
"Hawley","05/27/2013","0","1521.81","2878.60","4388.09"
"Heath","05/27/2013","0","3457.22","1576.47","5033.69"
"Hingham","05/27/2013","0","2610.43","2981.65","5592.08"
"Hinsdale","05/27/2013","0","3103.91","4685.88","7789.79"
"Holbrook","05/27/2013","0","3453.52","4906.53","8360.05"
"Holden","05/27/2013","0","2699.68","5817.00","8502.73"
"Holland","05/27/2013","0","801.29","7001.92","7803.21"
"Holliston","05/27/2013","0","1369.08","5363.51","6732.59"
"Holyoke","05/27/2013","0","1012.10","6237.62","7249.72"
"Hopedale","05/27/2013","0","1283.94","5266.63","6550.57"
"Hopkinton","05/27/2013","0","1846.63","4320.13","6166.76"
"Hubbardston","05/27/2013","0","1638.19","2876.14","4496.02"
"Hudson","05/27/2013","0","4558.07","2362.77","6920.84"
"Hull","05/27/2013","0","3940.60","3601.52","7542.12"
"Huntington","05/27/2013","0","2096.80","4093.66","6190.46"
"Ipswich","05/27/2013","0","4965.74","6777.92","11743.66"
"Kingston","05/27/2013","0","3619.83","9190.79","12810.62"
"Lakeville","05/27/2013","0","1622.56","8771.14","10375.33"
"Lancaster","05/27/2013","0","1555.99","5781.79","7337.78"
"Lanesborough","05/27/2013","0","370.20","5647.00","6017.20"
"Lawrence","05/27/2013","0","645.73","6455.01","7100.74"
"Lee","05/27/2013","0","1151.75","4538.97","5690.72"
"Leicester","05/27/2013","0","1986.00","3217.62","5203.62"
"Lenox","05/27/2013","0","2494.10","1141.75","3621.06"
"Leominster","05/27/2013","0","2707.40","3047.27","5754.67"
"Leverett","05/27/2013","0","2098.76","4101.97","6200.73"
"Lexington","05/27/2013","0","6166.06","7980.88","14146.94"
"Leyden","05/27/2013","0","2631.93","5501.20","8133.13"
"Lincoln","05/27/2013","0","1031.64","7786.69","8818.33"
"Littleton","05/27/2013","0","1372.16","5561.76","6914.52"
"Longmeadow","05/27/2013","0","248.37","5493.67","5719.08"
"Lowell","05/27/2013","0","1779.46","5605.11","7384.57"
"Ludlow","05/27/2013","0","1681.05","4314.53","5995.58"
"Lunenburg","05/27/2013","0","1480.27","2893.92","4374.19"
"Lynn","05/27/2013","0","3344.33","1607.96","4952.29"
"Lynnfield","05/27/2013","0","2632.59","2990.09","5608.46"
"Malden","05/27/2013","0","3386.03","4722.80","8108.83"
"Manchester-by-the-Sea","05/27/2013","0","3477.42","4960.94","8438.36"
"Mansfield","05/27/2013","0","2646.24","5907.24","8553.48"
"Marblehead","05/27/2013","0","558.44","7077.80","7636.24"
"Marion","05/27/2013","0","1237.65","5479.18","6716.83"
"Marlborough","05/27/2013","0","1146.35","6305.37","7431.39"
"Marshfield","05/27/2013","0","1258.20","5257.01","6515.21"
"Mashpee","05/27/2013","0","1844.44","4315.15","6159.59"
"Mattapoisett","05/27/2013","0","1620.15","2895.01","4515.16"
"Maynard","05/27/2013","0","2581.22","2531.37","5112.59"
"Medfield","05/27/2013","0","2910.68","2990.57","5901.25"
"Medford","05/27/2013","0","3118.42","4723.62","7829.82"
"Medway","05/27/2013","0","3463.68","4962.69","8426.37"
"Melrose","05/27/2013","0","2636.67","5909.25","8545.92"
"Mendon","05/27/2013","0","523.54","7078.85","7602.39"
"Merrimac","05/27/2013","0","1514.24","5480.46","6994.70"
"Methuen","05/27/2013","0","853.52","6199.37","7052.89"
"Middleborough","05/27/2013","0","1089.82","5261.68","6330.94"
"Middlefield","05/27/2013","0","1627.43","4323.60","5951.03"
"Middleton","05/27/2013","0","1350.92","2878.11","4229.03"
"Milford","05/27/2013","0","3452.25","1575.93","5028.18"
"Millbury","05/27/2013","0","2580.95","2981.44","5562.39"
"Millis","05/27/2013","0","3048.87","4685.51","7734.38"
"Millville","05/27/2013","0","3384.52","4905.73","8279.12"
"Milton","05/27/2013","0","2631.01","5816.10","8447.11"
"Monroe","05/27/2013","0","800.90","7001.44","7802.34"
"Monson","05/27/2013","0","1176.36","5362.93","6539.29"
"Montague","05/27/2013","0","842.76","6236.98","7079.74"
"Monterey","05/27/2013","0","1088.11","5266.45","6354.56"
"Montgomery","05/27/2013","0","1637.83","4319.85","5939.37"
"Mount Washington","05/27/2013","0","1631.45","2875.65","4495.71"
"Nahant","05/27/2013","0","3194.53","1570.46","4764.99"
"Nantucket","05/27/2013","0","2527.23","2995.02","5522.25"
"Natick","05/27/2013","0","870.23","6796.48","7666.71"
"Needham","05/27/2013","0","2167.45","6076.59","8244.04"
"New Ashford","05/27/2013","0","2697.73","6033.61","8717.39"
"New Bedford","05/27/2013","0","1850.16","9277.77","11127.93"
"New Braintree","05/27/2013","0","1539.58","5827.80","7367.38"
"New Marlborough","05/27/2013","0","364.73","5710.84","6075.57"
"New Salem","05/27/2013","0","1047.15","5243.87","6291.02"
"Newbury","05/27/2013","0","2881.02","5013.43","7894.45"
"Newburyport","05/27/2013","0","3540.26","4077.42","7617.68"
"Newton","05/27/2013","0","6975.88","3704.60","10680.48"
"Norfolk","05/27/2013","0","4145.31","3627.99","7773.30"
"North.Adams","05/27/2013","0","1872.85","4416.09","6288.94"
"North.Andover","05/27/2013","0","4326.81","6426.53","10753.34"
"North.Attleborough","05/27/2013","0","3490.51","10114.77","13605.28"
"North.Brookfield","05/27/2013","0","746.85","7413.06","8137.94"
"North.Reading","05/27/2013","0","1737.36","6539.61","7974.07"
"Northampton","05/27/2013","0","(22.48)","5235.10","5187.60"
"Northborough","05/27/2013","0","1524.81","5399.84","6924.65"
"Northbridge","05/27/2013","0","1927.17","4542.30","6469.47"
"Northfield","05/27/2013","0","1285.17","2836.94","4122.11"
"Norton","05/27/2013","0","7549.02","4181.71","11730.73"
"Norwell","05/27/2013","0","3934.29","3632.84","7567.13"
"Norwood","05/27/2013","0","5044.68","5809.68","10854.36"
"Oak Bluffs","05/27/2013","0","3367.62","4960.14","8327.76"
"Oakham","05/27/2013","0","2565.54","5906.34","8471.88"
"Orange","05/27/2013","0","203.97","7324.85","7528.82"
"Orleans","05/27/2013","0","831.50","5821.52","6631.40"
"Otis","05/27/2013","0","683.81","6759.21","7423.70"
"Oxford","05/27/2013","0","1030.66","5256.83","6287.49"
"Palmer","05/27/2013","0","1609.93","4314.86","5924.79"
"Paxton","05/27/2013","0","1409.48","2894.52","4304.00"
"Peabody","05/27/2013","0","4189.38","1608.61","5797.99"
"Pelham","05/27/2013","0","2894.25","2990.35","5871.45"
"Pembroke","05/27/2013","0","3045.70","4723.25","7768.95"
"Pepperell","05/27/2013","0","3407.93","4961.89","8369.82"
"Peru","05/27/2013","0","2581.05","5908.35","8489.40"
"Petersham","05/27/2013","0","493.56","7078.37","7571.93"
"Phillipston","05/27/2013","0","1508.85","5479.88","6988.73"
"Pittsfield","05/27/2013","0","810.03","6306.14","7094.46"
"Plainfield","05/27/2013","0","1015.08","5257.22","6272.30"
"Plainville","05/27/2013","0","1595.26","4315.50","5910.76"
"Plymouth","05/27/2013","0","1370.76","2895.59","4266.35"
"Plympton","05/27/2013","0","3599.49","1609.79","5209.28"
"Princeton","05/27/2013","0","2760.65","2981.22","5741.87"
"Provincetown","05/27/2013","0","3197.49","4685.13","7882.62"
"Quincy","05/27/2013","0","3554.21","4904.93","8459.14"
"Randolph","05/27/2013","0","2812.29","5815.19","8627.48"
"Raynham","05/27/2013","0","798.06","7000.97","7799.03"
"Reading","05/27/2013","0","1141.10","5362.34","6503.44"
"Rehoboth","05/27/2013","0","784.77","6236.33","7021.10"
"Revere","05/27/2013","0","103.46","6187.43","6265.85"
"Richmond","05/27/2013","0","1557.64","4319.57","5877.21"
"Rochester","05/27/2013","0","743.65","3737.34","4480.99"
"Rockland","05/27/2013","0","3128.49","1569.92","4698.41"
"Rockport","05/27/2013","0","2489.93","2994.80","5484.73"
"Rowe","05/27/2013","0","2946.29","4708.43","7654.72"
"Rowley","05/27/2013","0","3264.55","4897.12","8161.67"
"Royalston","05/27/2013","0","2907.41","5801.16","8708.57"
"Russell","05/27/2013","0","451.56","7011.58","7463.14"
"Rutland","05/27/2013","0","1112.98","5375.27","6488.25"
"Salem","05/27/2013","0","768.13","6218.21","6986.34"
"Salisbury","05/27/2013","0","1002.79","5263.33","6266.12"
"Sandisfield","05/27/2013","0","1891.07","4316.64","6207.71"
"Sandwich","05/27/2013","0","4677.78","4927.44","9605.22"
"Saugus","05/27/2013","0","6277.65","2752.25","9029.90"
"Savoy","05/27/2013","0","2153.67","2850.27","5003.94"
"Scituate","05/27/2013","0","4702.66","5815.98","10518.64"
"Seekonk","05/27/2013","0","6842.27","8796.09","15638.36"
"Sharon","05/27/2013","0","3081.11","8539.52","11620.63"
"Sheffield","05/27/2013","0","263.28","6733.25","6996.53"
"Shelburne","05/27/2013","0","1098.67","5397.53","6496.20"
"Sherborn","05/27/2013","0","1578.26","7220.44","8798.70"
"Shirley","05/27/2013","0","1454.54","5325.41","6779.95"
"Shrewsbury","05/27/2013","0","1900.11","4570.10","6470.21"
"Shutesbury","05/27/2013","0","143.53","2181.46","2300.54"
"Somerset","05/27/2013","0","5743.23","5719.94","11463.17"
"Somerville","05/27/2013","0","1450.96","6174.89","7625.85"
"South.Hadley","05/27/2013","0","2058.63","4574.70","6633.33"
"Southampton","05/27/2013","0","2655.28","3768.83","6424.11"
"Southborough","05/27/2013","0","3117.07","7238.59","10355.66"
"Southbridge","05/27/2013","0","966.89","7461.48","8428.37"
"Southwick","05/27/2013","0","692.38","4595.10","5287.48"
"Spencer","05/27/2013","0","1615.46","6822.08","8437.54"
"Springfield","05/27/2013","0","971.44","5256.66","6228.10"
"Sterling","05/27/2013","0","1574.47","4314.58","5889.05"
"Stockbridge","05/27/2013","0","1352.99","2894.03","4247.02"
"Stoneham","05/27/2013","0","3181.83","1608.07","4789.90"
"Stoughton","05/27/2013","0","2874.02","2990.13","5864.15"
"Stow","05/27/2013","0","2982.38","4722.87","7705.25"
"Sturbridge","05/27/2013","0","3343.20","4961.09","8304.29"
"Sudbury","05/27/2013","0","2541.33","5907.44","8448.77"
"Sunderland","05/27/2013","0","436.76","7077.90","7514.66"
"Sutton","05/27/2013","0","1483.32","5479.29","6962.61"
"Swampscott","05/27/2013","0","747.91","6305.49","7038.02"
"Swansea","05/27/2013","0","959.21","5257.04","6216.25"
"Taunton","05/27/2013","0","1534.87","4315.22","5850.09"
"Templeton","05/27/2013","0","1340.60","2895.10","4235.70"
"Tewksbury","05/27/2013","0","3599.58","1609.25","5208.83"
"Tisbury","05/27/2013","0","2479.45","2990.61","5470.06"
"Tolland","05/27/2013","0","2971.34","4723.69","7695.03"
"Topsfield","05/27/2013","0","1006.63","7290.43","8297.06"
"Townsend","05/27/2013","0","2379.43","6035.72","8415.15"
"Truro","05/27/2013","0","483.32","7422.40","7905.72"
"Tyngsborough","05/27/2013","0","1085.38","5361.76","6447.14"
"Tyringham","05/27/2013","0","721.74","6235.69","6935.36"
"Upton","05/27/2013","0","944.89","5266.10","6210.99"
"Uxbridge","05/27/2013","0","1502.61","4319.28","5821.89"
"Wakefield","05/27/2013","0","1616.50","2874.67","4491.17"
"Wales","05/27/2013","0","3098.68","1569.38","4668.06"
"Walpole","05/27/2013","0","2429.13","2994.58","5423.71"
"Waltham","05/27/2013","0","2869.97","4708.05","7986.04"
"Ware","05/27/2013","0","3208.44","4896.32","8104.76"
"Wareham","05/27/2013","0","2907.04","5800.26","8707.30"
"Warren","05/27/2013","0","703.90","7011.11","7715.01"
"Warwick","05/27/2013","0","1397.40","5374.69","6772.09"
"Washington","05/27/2013","0","1029.54","6217.57","7247.11"
"Watertown","05/27/2013","0","1240.72","5263.16","6503.88"
"Wayland","05/27/2013","0","1891.68","4316.36","6208.04"
"Webster","05/27/2013","0","1232.93","2859.72","4092.65"
"Wellesley","05/27/2013","0","3074.42","1594.28","4668.70"
"Wellfleet","05/27/2013","0","2433.62","2986.33","5419.95"
"Wendell","05/27/2013","0","2891.99","4693.90","7585.89"
"Wenham","05/27/2013","0","3626.71","4884.14","8510.85"
"West.Boylston","05/27/2013","0","1468.29","6801.39","8269.68"
"West.Bridgewater","05/27/2013","0","1417.15","8847.30","10264.45"
"West.Brookfield","05/27/2013","0","1117.13","6507.45","7624.58"
"West.Newbury","05/27/2013","0","610.02","9431.72","10041.74"
"West.Springfield","05/27/2013","0","1101.96","5042.35","6144.31"
"West.Stockbridge","05/27/2013","0","1288.89","4176.70","5465.59"
"West.Tisbury","05/27/2013","0","3791.11","4957.35","8339.25"
"Westborough","05/27/2013","0","4028.13","2168.86","6196.99"
"Westfield","05/27/2013","0","1765.95","2706.39","4472.34"
"Westford","05/27/2013","0","4526.40","5471.97","9998.37"
"Westhampton","05/27/2013","0","2064.32","3447.71","5512.03"
"Westminster","05/27/2013","0","2511.54","5989.06","8500.60"
"Weston","05/27/2013","0","1516.03","8953.61","10469.64"
"Westport","05/27/2013","0","3475.54","8275.28","11750.82"
"Westwood","05/27/2013","0","2783.63","8201.31","10984.94"
"Weymouth","05/27/2013","0","1686.47","5863.09","7549.56"
"Whately","05/27/2013","0","1028.80","3975.14","5003.94"
"Whitman","05/27/2013","0","4302.36","4753.15","9048.15"
"Wilbraham","05/27/2013","0","1930.28","937.02","2867.30"
"Williamsburg","05/27/2013","0","2247.49","2728.71","4976.20"
"Williamstown","05/27/2013","0","2927.34","4722.50","7649.84"
"Wilmington","05/27/2013","0","3308.78","4960.29","8269.07"
"Winchendon","05/27/2013","0","2486.16","5906.54","8392.70"
"Winchester","05/27/2013","0","355.41","7077.42","7432.83"
"Windsor","05/27/2013","0","1481.27","5478.71","6959.98"
"Winthrop","05/27/2013","0","1020.76","6304.85","7325.61"
"Woburn","05/27/2013","0","1248.97","5256.86","6505.83"
"Worcester","05/27/2013","0","706.98","5465.01","6171.99"
"Worthington","05/27/2013","0","830.78","3696.51","4527.29"
"Wrentham","05/27/2013","0","2514.10","2652.58","5166.68"
"Yarmouth","05/27/2013","0","2420.21","2990.39","5410.60"
