"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Ashburnham","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","126.14","126.14","0.00","0.00","0.00","0.00","105.12","0.00","126.14","126.14","1:12:00","0.00","105.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","131.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","126.14","131.19","0.00","1:12:00","0.00","0.00","0.00","126.14","126.14","5.05","0.00","5.05","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ashby","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","226.89","226.89","0.00","0.00","0.00","0.00","103.13","0.00","226.89","226.89","2:12:00","0.00","103.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","235.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","226.89","235.97","0.00","2:12:00","0.00","0.00","0.00","226.89","226.89","9.08","0.00","9.08","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ashfield","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","333.25","333.25","0.00","0.00","0.00","0.00","104.14","0.00","333.25","333.25","3:12:00","0.00","104.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","346.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:12:00","333.25","346.58","0.00","3:12:00","0.00","0.00","0.00","333.25","333.25","13.33","0.00","13.33","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ashland","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","627.13","627.13","0.00","0.00","0.00","0.00","101.15","0.00","627.13","627.13","6:12:00","0.00","101.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","652.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","627.13","652.22","0.00","6:12:00","0.00","0.00","0.00","627.13","627.13","25.09","0.00","25.09","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Athol","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","429.07","429.07","0.00","0.00","0.00","0.00","102.16","0.00","429.07","429.07","4:12:00","0.00","102.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","446.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","429.07","446.23","0.00","4:12:00","0.00","0.00","0.00","429.07","429.07","17.16","0.00","17.16","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Attleboro","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(546.88)","0.00","(546.88)","0.00","0.00","5:12:00","546.88","0.00","0.00","5:12:00","0.00","0.00","0.00","546.88","546.88","0.00","0.00","0.00","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Auburn","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","742.90","742.90","0.00","0.00","0.00","0.00","103.18","0.00","742.90","742.90","7:12:00","0.00","103.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","772.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","742.90","772.62","0.00","7:12:00","0.00","0.00","0.00","742.90","742.90","29.72","0.00","29.72","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Avon","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","854.36","854.36","0.00","0.00","0.00","0.00","104.19","0.00","854.36","854.36","8:12:00","0.00","104.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","888.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8:12:00","854.36","888.53","0.00","8:12:00","0.00","0.00","0.00","854.36","854.36","34.17","0.00","34.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ayer","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","931.04","931.04","0.00","0.00","0.00","0.00","101.20","0.00","931.04","931.04","9:12:00","0.00","101.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","968.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:12:00","931.04","968.28","0.00","9:12:00","0.00","0.00","0.00","931.04","931.04","37.24","0.00","37.24","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Barnstable","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(3233.50)","0.00","(3233.50)","0.00","0.00","10:12:00","3233.50","0.00","0.00","10:12:00","0.00","0.00","0.00","3233.50","3233.50","0.00","0.00","0.00","0.00","0.00","0.00","3233.50","3233.50","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Barre","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","45.02","45.02","0.00","0.00","0.00","0.00","4.02","0.00","45.02","45.02","11:12:00","0.00","4.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","45.02","46.82","0.00","11:12:00","0.00","0.00","0.00","45.02","45.02","1.80","0.00","1.80","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Becket","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","60.04","60.04","0.00","0.00","0.00","0.00","50.03","0.00","60.04","60.04","1:12:00","0.00","50.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","60.04","62.44","0.00","1:12:00","0.00","0.00","0.00","60.04","60.04","2.40","0.00","2.40","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Bedford","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","369.69","369.69","0.00","0.00","0.00","0.00","168.04","0.00","369.69","369.69","2:12:00","0.00","168.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","384.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","369.69","384.48","0.00","2:12:00","0.00","0.00","0.00","369.69","369.69","14.79","0.00","14.79","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Belchertown","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Bellingham","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1463.57","1463.57","0.00","0.00","0.00","0.00","236.06","0.00","1463.57","1463.57","6:12:00","0.00","236.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1522.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","1463.57","1522.11","0.00","6:12:00","0.00","0.00","0.00","1463.57","1463.57","58.54","0.00","58.54","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Belmont","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1268.69","1268.69","0.00","0.00","0.00","0.00","302.07","0.00","1268.69","1268.69","4:12:00","0.00","302.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1319.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","1268.69","1319.44","0.00","4:12:00","0.00","0.00","0.00","1268.69","1268.69","50.75","0.00","50.75","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Berkley","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1815.22)","0.00","(1815.22)","0.00","0.00","5:12:00","1815.22","0.00","0.00","5:12:00","0.00","0.00","0.00","1815.22","1815.22","0.00","0.00","0.00","0.00","0.00","0.00","1815.22","1815.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Berlin","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","907.85","907.85","0.00","0.00","0.00","0.00","126.09","0.00","907.85","907.85","7:12:00","0.00","126.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","944.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","907.85","944.16","0.00","7:12:00","0.00","0.00","0.00","907.85","907.85","36.31","0.00","36.31","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Bernardston","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","697.82","697.82","0.00","0.00","0.00","0.00","85.10","0.00","697.82","697.82","8:12:00","0.00","85.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","725.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8:12:00","697.82","725.73","0.00","8:12:00","0.00","0.00","0.00","697.82","697.82","27.91","0.00","27.91","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Beverly","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1286.36","1286.36","0.00","0.00","0.00","0.00","215.11","0.00","1286.36","1286.36","5:58:48","0.00","215.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1337.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5:58:48","1286.36","1337.81","0.00","5:58:48","0.00","0.00","0.00","1286.36","1286.36","51.45","0.00","51.45","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Billerica","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1939.22)","0.00","(1939.22)","0.00","0.00","10:12:00","1939.22","0.00","0.00","10:12:00","0.00","0.00","0.00","1939.22","1939.22","0.00","0.00","0.00","0.00","0.00","0.00","1939.22","1939.22","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Blackstone","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1423.86","1423.86","0.00","0.00","0.00","0.00","127.13","0.00","1423.86","1423.86","11:12:00","0.00","127.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1480.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","1423.86","1480.81","0.00","11:12:00","0.00","0.00","0.00","1423.86","1423.86","56.95","0.00","56.95","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Blandford","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","7.37","7.37","0.00","0.00","0.00","0.00","6.14","0.00","7.37","7.37","1:12:00","0.00","6.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","7.37","7.66","0.00","1:12:00","0.00","0.00","0.00","7.37","7.37","0.29","0.00","0.29","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Bolton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","372.13","372.13","0.00","0.00","0.00","0.00","169.15","0.00","372.13","372.13","2:12:00","0.00","169.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","387.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","372.13","387.02","0.00","2:12:00","0.00","0.00","0.00","372.13","372.13","14.89","0.00","14.89","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Boston","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","829.31","829.31","0.00","0.00","0.00","0.00","259.16","0.00","829.31","829.31","3:12:00","0.00","259.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","862.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:12:00","829.31","862.48","0.00","3:12:00","0.00","0.00","0.00","829.31","829.31","33.17","0.00","33.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Bourne","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1898.25","1898.25","0.00","0.00","0.00","0.00","306.17","0.00","1898.25","1898.25","6:12:00","0.00","306.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","1898.25","1974.18","0.00","6:12:00","0.00","0.00","0.00","1898.25","1898.25","75.93","0.00","75.93","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Boxborough","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","693.76","693.76","0.00","0.00","0.00","0.00","165.18","0.00","693.76","693.76","4:12:00","0.00","165.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","721.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","693.76","721.51","0.00","4:12:00","0.00","0.00","0.00","693.76","693.76","27.75","0.00","27.75","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Boxford","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1124.19)","0.00","(1124.19)","0.00","0.00","5:12:00","1124.19","0.00","0.00","5:12:00","0.00","0.00","0.00","1124.19","1124.19","0.00","0.00","0.00","0.00","0.00","0.00","1124.19","1124.19","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Boylston","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","923.04","923.04","0.00","0.00","0.00","0.00","128.20","0.00","923.04","923.04","7:12:00","0.00","128.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","959.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","923.04","959.96","0.00","7:12:00","0.00","0.00","0.00","923.04","923.04","36.92","0.00","36.92","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Braintree","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","885.68","885.68","0.00","0.00","0.00","0.00","108.01","0.00","885.68","885.68","8:12:00","0.00","108.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","921.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8:12:00","885.68","921.11","0.00","8:12:00","0.00","0.00","0.00","885.68","885.68","35.43","0.00","35.43","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Brewster","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1002.98","1002.98","0.00","0.00","0.00","0.00","109.02","0.00","1002.98","1002.98","9:12:00","0.00","109.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1043.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:12:00","1002.98","1043.10","0.00","9:12:00","0.00","0.00","0.00","1002.98","1002.98","40.12","0.00","40.12","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Bridgewater","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1122.31)","0.00","(1122.31)","0.00","0.00","10:12:00","1122.31","0.00","0.00","10:12:00","0.00","0.00","0.00","1122.31","1122.31","0.00","0.00","0.00","0.00","0.00","0.00","1122.31","1122.31","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Brimfield","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1243.65","1243.65","0.00","0.00","0.00","0.00","111.04","0.00","1243.65","1243.65","11:12:00","0.00","111.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1293.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","1243.65","1293.40","0.00","11:12:00","0.00","0.00","0.00","1243.65","1243.65","49.75","0.00","49.75","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Brockton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","121.26","121.26","0.00","0.00","0.00","0.00","101.05","0.00","121.26","121.26","1:12:00","0.00","101.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","121.26","126.11","0.00","1:12:00","0.00","0.00","0.00","121.26","121.26","4.85","0.00","4.85","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
