"Chelmsford","0.00","0.00","0.00","76.73","128.15","204.88","76.73"
"Chelsea","0.00","0.00","0.00","185.37","235.25","420.62","185.37"
"Cheshire","0.00","0.00","0.00","525.71","322.66","848.37","525.71"
"Chester","0.00","0.00","0.00","455.15","685.43","1140.58","455.15"
"Chesterfield","0.00","0.00","0.00","0.00","456.66","456.66","0.00"
"Chicopee","0.00","0.00","0.00","623.35","6.35","629.70","623.35"
"Chilmark","0.00","0.00","0.00","715.62","785.45","1501.07","715.62"
"Clarksburg","0.00","0.00","0.00","831.45","865.20","1696.65","831.45"
"Clinton","0.00","0.00","0.00","0.00","951.40","951.40","0.00"
"Cohasset","0.00","0.00","0.00","1188.79","9.61","1198.40","1188.79"
"Colrain","0.00","0.00","0.00","0.00","1165.71","1165.71","0.00"
"Concord","0.00","0.00","0.00","67.83","200.15","267.98","67.83"
"Conway","0.00","0.00","0.00","177.40","299.69","477.09","177.40"
"Cummington","0.00","0.00","0.00","651.89","340.54","992.43","651.89"
"Dalton","0.00","0.00","0.00","445.00","656.34","1101.34","445.00"
"Danvers","0.00","0.00","0.00","0.00","278.39","278.39","0.00"
"Dartmouth","0.00","0.00","0.00","599.22","5.58","604.80","599.22"
"Dedham","0.00","0.00","0.00","714.10","5.77","719.87","714.10"
"Deerfield","0.00","0.00","0.00","0.00","871.14","871.14","0.00"
"Dennis","0.00","0.00","0.00","0.00","1006.17","1006.17","0.00"
"Dighton","0.00","0.00","0.00","1047.99","0.00","1047.99","1047.99"
"Douglas","0.00","0.00","0.00","128.77","1211.01","1339.78","128.77"
"Dover","0.00","0.00","0.00","238.39","145.42","383.81","238.39"
"Dracut","0.00","0.00","0.00","335.78","236.55","572.33","335.78"
"Dudley","0.00","0.00","0.00","1005.95","527.33","1533.28","1005.95"
"Dunstable","0.00","0.00","0.00","661.08","1248.17","1909.25","661.08"
"Duxbury","0.00","0.00","0.00","0.00","1006.41","1006.41","0.00"
"East.Bridgewater","0.00","0.00","0.00","2089.45","(502.12)","1587.33","2089.45"
"East.Brookfield","0.00","0.00","0.00","1126.12","786.50","1912.62","1126.12"
"East.Longmeadow","0.00","0.00","0.00","134.52","0.00","134.52","134.52"
"Eastham","0.00","0.00","0.00","0.00","2881.93","2881.93","0.00"
"Easthampton","0.00","0.00","0.00","0.00","(48.73)","(48.73)","0.00"
"Easton","0.00","0.00","0.00","159.53","3238.77","3398.30","159.53"
"Edgartown","0.00","0.00","0.00","707.22","391.47","1098.69","707.22"
"Egremont","0.00","0.00","0.00","249.96","173.87","423.83","249.96"
"Erving","0.00","0.00","0.00","408.40","314.75","723.15","408.40"
"Essex","0.00","0.00","0.00","759.78","1413.47","2173.25","759.78"
"Everett","0.00","0.00","0.00","0.00","955.39","955.39","0.00"
"Fairhaven","0.00","0.00","0.00","2502.12","0.00","2502.12","2502.12"
"Fall River","0.00","0.00","0.00","2858.24","2529.75","5387.99","2858.24"
"Falmouth","0.00","0.00","0.00","2770.67","2667.09","5437.76","2770.67"
"Fitchburg","0.00","0.00","0.00","0.00","836.04","836.04","0.00"
"Florida","0.00","0.00","0.00","595.27","4.81","600.08","595.27"
"Foxborough","0.00","0.00","0.00","0.00","2809.50","2809.50","0.00"
"Framingham","0.00","0.00","0.00","233.40","102.94","336.34","233.40"
"Franklin","0.00","0.00","0.00","140.82","236.20","377.02","140.82"
"Freetown","0.00","0.00","0.00","683.69","451.62","1135.31","683.69"
"Gardner","0.00","0.00","0.00","454.45","811.53","1265.98","454.45"
"Georgetown","0.00","0.00","0.00","0.00","451.46","451.46","0.00"
"Gill","0.00","0.00","0.00","801.66","1.38","803.04","801.66"
"Gloucester","0.00","0.00","0.00","713.58","784.17","1497.75","713.58"
"Goshen","0.00","0.00","0.00","835.66","929.35","1765.01","835.66"
"Gosnold","0.00","0.00","0.00","0.00","834.77","834.77","0.00"
"Grafton","0.00","0.00","0.00","1294.09","10.46","1304.55","1294.09"
"Granby","0.00","0.00","0.00","126.18","1295.23","1421.41","126.18"
"Granville","0.00","0.00","0.00","21.62","127.18","148.80","21.62"
"Great Barrington","0.00","0.00","0.00","130.20","210.63","340.83","130.20"
"Greenfield","0.00","0.00","0.00","470.38","344.02","814.40","470.38"
"Groton","0.00","0.00","0.00","454.93","686.11","1141.04","454.93"
"Groveland","0.00","0.00","0.00","0.00","453.96","453.96","0.00"
"Hadley","0.00","0.00","0.00","492.39","6.12","498.51","492.39"
"Halifax","0.00","0.00","0.00","608.48","783.79","1392.27","608.48"
"Hamilton","0.00","0.00","0.00","825.72","904.32","1730.04","825.72"
"Hampden","0.00","0.00","0.00","0.00","1044.83","1044.83","0.00"
"Hancock","0.00","0.00","0.00","1188.21","9.61","1197.82","1188.21"
"Hanover","0.00","0.00","0.00","0.00","1110.06","1110.06","0.00"
"Hanson","0.00","0.00","0.00","12.72","127.85","140.57","12.72"
"Hardwick","0.00","0.00","0.00","122.24","(1.03)","121.21","122.24"
"Harvard","0.00","0.00","0.00","0.00","313.60","313.60","0.00"
"Harwich","0.00","0.00","0.00","445.80","681.02","1126.82","445.80"
"Hatfield","0.00","0.00","0.00","0.00","322.21","322.21","0.00"
"Haverhill","0.00","0.00","0.00","771.87","(122.76)","649.11","771.87"
"Hawley","0.00","0.00","0.00","887.68","634.13","1521.81","887.68"
"Heath","0.00","0.00","0.00","967.32","853.51","1820.83","967.32"
"Hingham","0.00","0.00","0.00","0.00","980.68","980.68","0.00"
"Hinsdale","0.00","0.00","0.00","992.40","6.87","999.27","992.40"
"Holbrook","0.00","0.00","0.00","0.00","1107.13","1107.13","0.00"
"Holden","0.00","0.00","0.00","3.25","126.24","129.49","3.25"
"Holland","0.00","0.00","0.00","336.63","236.44","573.07","336.63"
"Holliston","0.00","0.00","0.00","658.73","330.28","989.01","658.73"
"Holyoke","0.00","0.00","0.00","222.35","643.94","866.29","222.35"
"Hopedale","0.00","0.00","0.00","0.00","356.03","356.03","0.00"
"Hopkinton","0.00","0.00","0.00","541.17","144.37","685.54","541.17"
"Hubbardston","0.00","0.00","0.00","863.03","772.24","1635.27","863.03"
"Hudson","0.00","0.00","0.00","1674.49","1502.98","3177.47","1674.49"
"Hull","0.00","0.00","0.00","0.00","2065.71","2065.71","0.00"
"Huntington","0.00","0.00","0.00","24.23","0.00","24.23","24.23"
"Ipswich","0.00","0.00","0.00","31.85","2574.94","2606.79","31.85"
"Kingston","0.00","0.00","0.00","663.63","367.35","1030.98","663.63"
"Lakeville","0.00","0.00","0.00","952.01","662.19","1614.20","952.01"
"Lancaster","0.00","0.00","0.00","636.79","463.30","1100.09","636.79"
"Lanesborough","0.00","0.00","0.00","10.05","357.07","367.12","10.05"
"Lawrence","0.00","0.00","0.00","0.00","(249.01)","(249.01)","0.00"
"Lee","0.00","0.00","0.00","0.00","(3.03)","(3.03)","0.00"
"Leicester","0.00","0.00","0.00","1177.80","1041.67","2219.47","1177.80"
"Lenox","0.00","0.00","0.00","341.32","534.56","875.88","341.32"
"Leominster","0.00","0.00","0.00","0.00","867.68","867.68","0.00"
"Leverett","0.00","0.00","0.00","27.17","0.12","27.29","27.17"
"Lexington","0.00","0.00","0.00","369.60","3427.54","3797.14","369.60"
"Leyden","0.00","0.00","0.00","197.13","109.13","306.26","197.13"
"Lincoln","0.00","0.00","0.00","352.56","424.02","776.58","352.56"
"Littleton","0.00","0.00","0.00","504.01","398.48","902.49","504.01"
"Longmeadow","0.00","0.00","0.00","0.00","248.37","248.37","0.00"
"Lowell","0.00","0.00","0.00","0.00","847.43","847.43","0.00"
"Ludlow","0.00","0.00","0.00","800.28","0.00","800.28","800.28"
"Lunenburg","0.00","0.00","0.00","659.16","808.80","1467.96","659.16"
"Lynn","0.00","0.00","0.00","780.18","928.70","1708.88","780.18"
"Lynnfield","0.00","0.00","0.00","0.00","779.29","779.29","0.00"
"Malden","0.00","0.00","0.00","1293.51","10.45","1303.96","1293.51"
"Manchester-by-the-Sea","0.00","0.00","0.00","126.12","1269.62","1395.74","126.12"
"Mansfield","0.00","0.00","0.00","0.00","69.51","69.51","0.00"
"Marblehead","0.00","0.00","0.00","75.03","232.28","307.31","75.03"
"Marion","0.00","0.00","0.00","415.06","344.42","759.48","415.06"
"Marlborough","0.00","0.00","0.00","453.70","687.80","1141.50","453.70"
"Marshfield","0.00","0.00","0.00","0.00","454.75","454.75","0.00"
"Mashpee","0.00","0.00","0.00","530.08","3.41","533.49","530.08"
"Mattapoisett","0.00","0.00","0.00","649.12","957.58","1606.70","649.12"
"Maynard","0.00","0.00","0.00","770.24","181.21","951.45","770.24"
"Medfield","0.00","0.00","0.00","0.00","1044.35","1044.35","0.00"
"Medford","0.00","0.00","0.00","1294.79","10.47","1305.26","1294.79"
"Medway","0.00","0.00","0.00","0.00","1142.12","1142.12","0.00"
"Melrose","0.00","0.00","0.00","0.00","56.00","56.00","0.00"
"Mendon","0.00","0.00","0.00","63.40","209.31","272.71","63.40"
"Merrimac","0.00","0.00","0.00","684.78","348.99","1033.77","684.78"
"Methuen","0.00","0.00","0.00","445.58","680.70","1126.28","445.58"
"Middleborough","0.00","0.00","0.00","0.00","167.96","167.96","0.00"
"Middlefield","0.00","0.00","0.00","488.47","5.15","493.62","488.47"
"Middleton","0.00","0.00","0.00","603.25","736.44","1339.69","603.25"
"Milford","0.00","0.00","0.00","966.85","853.09","1819.94","966.85"
"Millbury","0.00","0.00","0.00","0.00","1002.18","1002.18","0.00"
"Millis","0.00","0.00","0.00","936.82","7.87","944.69","936.82"
"Millville","0.00","0.00","0.00","0.00","1052.49","1052.49","0.00"
"Milton","0.00","0.00","0.00","0.00","75.31","75.31","0.00"
"Monroe","0.00","0.00","0.00","336.46","211.30","547.76","336.46"
"Monson","0.00","0.00","0.00","658.40","330.12","988.52","658.40"
"Montague","0.00","0.00","0.00","167.13","668.62","835.75","167.13"
"Monterey","0.00","0.00","0.00","0.00","161.82","161.82","0.00"
"Montgomery","0.00","0.00","0.00","485.79","3.92","489.71","485.79"
"Mount Washington","0.00","0.00","0.00","862.61","768.84","1631.45","862.61"
"Nahant","0.00","0.00","0.00","977.46","877.66","1855.12","977.46"
"Nantucket","0.00","0.00","0.00","0.00","664.08","664.08","0.00"
"Natick","0.00","0.00","0.00","854.81","8.18","862.99","854.81"
"Needham","0.00","0.00","0.00","0.00","(168.98)","(168.98)","0.00"
"New Ashford","0.00","0.00","0.00","0.00","127.55","127.55","0.00"
"New Bedford","0.00","0.00","0.00","1128.22","784.77","1912.99","1128.22"
"New Braintree","0.00","0.00","0.00","909.29","149.61","1058.90","909.29"
"New Marlborough","0.00","0.00","0.00","0.00","365.72","365.72","0.00"
"New Salem","0.00","0.00","0.00","0.00","121.20","121.20","0.00"
"Newbury","0.00","0.00","0.00","1700.15","11.72","1711.87","1700.15"
"Newburyport","0.00","0.00","0.00","1926.83","1708.31","3635.14","1926.83"
"Newton","0.00","0.00","0.00","2861.50","2266.56","5128.06","2861.50"
"Norfolk","0.00","0.00","0.00","0.00","2268.72","2268.72","0.00"
"North.Adams","0.00","0.00","0.00","769.82","(674.79)","95.03","769.82"
"North.Andover","0.00","0.00","0.00","0.00","1985.05","1985.05","0.00"
"North.Attleborough","0.00","0.00","0.00","780.46","432.00","1212.46","780.46"
"North.Brookfield","0.00","0.00","0.00","479.63","21.59","501.22","479.63"
"North.Reading","0.00","0.00","0.00","990.32","605.45","1595.77","990.32"
"Northampton","0.00","0.00","0.00","0.00","(22.48)","(22.48)","0.00"
"Northborough","0.00","0.00","0.00","0.00","594.89","594.89","0.00"
"Northbridge","0.00","0.00","0.00","1071.98","8.66","1080.64","1071.98"
"Northfield","0.00","0.00","0.00","0.00","1271.27","1271.27","0.00"
"Norton","0.00","0.00","0.00","0.00","5892.17","5892.17","0.00"
"Norwell","0.00","0.00","0.00","0.00","2084.38","2084.38","0.00"
"Norwood","0.00","0.00","0.00","0.00","2937.63","2937.63","0.00"
"Oak Bluffs","0.00","0.00","0.00","0.00","1394.09","1394.09","0.00"
"Oakham","0.00","0.00","0.00","0.00","(14.60)","(14.60)","0.00"
"Orange","0.00","0.00","0.00","0.00","202.28","202.28","0.00"
"Orleans","0.00","0.00","0.00","0.00","358.73","358.73","0.00"
"Otis","0.00","0.00","0.00","0.00","683.81","683.81","0.00"
"Oxford","0.00","0.00","0.00","0.00","429.51","429.51","0.00"
"Palmer","0.00","0.00","0.00","0.00","449.70","449.70","0.00"
"Paxton","0.00","0.00","0.00","0.00","1395.51","1395.51","0.00"
"Peabody","0.00","0.00","0.00","0.00","2220.44","2220.44","0.00"
"Pelham","0.00","0.00","0.00","0.00","1043.87","1043.87","0.00"
"Pembroke","0.00","0.00","0.00","0.00","1291.18","1291.18","0.00"
"Pepperell","0.00","0.00","0.00","0.00","1061.44","1061.44","0.00"
"Peru","0.00","0.00","0.00","0.00","0.85","0.85","0.00"
"Petersham","0.00","0.00","0.00","0.00","242.94","242.94","0.00"
"Phillipston","0.00","0.00","0.00","0.00","1027.74","1027.74","0.00"
"Pittsfield","0.00","0.00","0.00","0.00","1139.49","1139.49","0.00"
"Plainfield","0.00","0.00","0.00","0.00","117.98","117.98","0.00"
"Plainville","0.00","0.00","0.00","0.00","464.55","464.55","0.00"
"Plymouth","0.00","0.00","0.00","0.00","1361.27","1361.27","0.00"
"Plympton","0.00","0.00","0.00","0.00","1964.53","1964.53","0.00"
"Princeton","0.00","0.00","0.00","0.00","1002.71","1002.71","0.00"
"Provincetown","0.00","0.00","0.00","0.00","880.23","880.23","0.00"
"Quincy","0.00","0.00","0.00","0.00","1241.31","1241.31","0.00"
"Randolph","0.00","0.00","0.00","0.00","240.11","240.11","0.00"
"Raynham","0.00","0.00","0.00","0.00","544.77","544.77","0.00"
"Reading","0.00","0.00","0.00","0.00","1007.72","1007.72","0.00"
"Rehoboth","0.00","0.00","0.00","0.00","776.50","776.50","0.00"
"Revere","0.00","0.00","0.00","0.00","106.61","106.61","0.00"
"Richmond","0.00","0.00","0.00","0.00","427.39","427.39","0.00"
"Rochester","0.00","0.00","0.00","0.00","737.48","737.48","0.00"
"Rockland","0.00","0.00","0.00","0.00","1847.35","1847.35","0.00"
"Rockport","0.00","0.00","0.00","0.00","634.62","634.62","0.00"
"Rowe","0.00","0.00","0.00","0.00","848.24","848.24","0.00"
"Rowley","0.00","0.00","0.00","0.00","954.04","954.04","0.00"
"Royalston","0.00","0.00","0.00","0.00","358.91","358.91","0.00"
"Russell","0.00","0.00","0.00","0.00","555.57","555.57","0.00"
"Rutland","0.00","0.00","0.00","0.00","639.44","639.44","0.00"
"Salem","0.00","0.00","0.00","0.00","761.40","761.40","0.00"
"Salisbury","0.00","0.00","0.00","0.00","80.97","80.97","0.00"
"Sandisfield","0.00","0.00","0.00","0.00","756.78","756.78","0.00"
"Sandwich","0.00","0.00","0.00","0.00","5013.17","5013.17","0.00"
"Saugus","0.00","0.00","0.00","411.63","3801.78","4213.41","411.63"
"Savoy","0.00","0.00","0.00","0.00","301.16","301.16","0.00"
"Scituate","0.00","0.00","0.00","0.00","2583.40","2583.40","0.00"
"Seekonk","0.00","0.00","0.00","0.00","4475.56","4475.56","0.00"
"Sharon","0.00","0.00","0.00","0.00","898.35","898.35","0.00"
"Sheffield","0.00","0.00","0.00","0.00","40.29","40.29","0.00"
"Shelburne","0.00","0.00","0.00","0.00","622.43","622.43","0.00"
"Sherborn","0.00","0.00","0.00","0.00","1563.64","1563.64","0.00"
"Shirley","0.00","0.00","0.00","0.00","528.96","528.96","0.00"
"Shrewsbury","0.00","0.00","0.00","0.00","1109.05","1109.05","0.00"
"Shutesbury","0.00","0.00","0.00","0.00","142.40","142.40","0.00"
"Somerset","0.00","0.00","0.00","0.00","5709.60","5709.60","0.00"
"Somerville","0.00","0.00","0.00","0.00","(374.01)","(374.01)","0.00"
"Southampton","0.00","0.00","0.00","0.00","424.60","424.60","0.00"
"Southborough","0.00","0.00","0.00","0.00","265.09","265.09","0.00"
"Southbridge","0.00","0.00","0.00","0.00","737.77","737.77","0.00"
"Southwick","0.00","0.00","0.00","0.00","245.00","245.00","0.00"
"Spencer","0.00","0.00","0.00","0.00","1599.54","1599.54","0.00"
"Springfield","0.00","0.00","0.00","0.00","429.30","429.30","0.00"
"Sterling","0.00","0.00","0.00","0.00","419.33","419.33","0.00"
"Stockbridge","0.00","0.00","0.00","0.00","1339.70","1339.70","0.00"
"Stoneham","0.00","0.00","0.00","0.00","1580.66","1580.66","0.00"
"Stoughton","0.00","0.00","0.00","0.00","1040.36","1040.36","0.00"
"Stow","0.00","0.00","0.00","0.00","1291.60","1291.60","0.00"
"Sturbridge","0.00","0.00","0.00","0.00","1006.82","1006.82","0.00"
"Sudbury","0.00","0.00","0.00","0.00","(28.31)","(28.31)","0.00"
"Sunderland","0.00","0.00","0.00","0.00","187.66","187.66","0.00"
"Sutton","0.00","0.00","0.00","0.00","1027.25","1027.25","0.00"
"Swampscott","0.00","0.00","0.00","0.00","1138.95","1138.95","0.00"
"Swansea","0.00","0.00","0.00","0.00","37.74","37.74","0.00"
"Taunton","0.00","0.00","0.00","0.00","384.16","384.16","0.00"
"Templeton","0.00","0.00","0.00","0.00","1327.45","1327.45","0.00"
"Tewksbury","0.00","0.00","0.00","0.00","1964.63","1964.63","0.00"
"Tisbury","0.00","0.00","0.00","0.00","1043.43","1043.43","0.00"
"Tolland","0.00","0.00","0.00","0.00","897.87","897.87","0.00"
"Topsfield","0.00","0.00","0.00","0.00","998.27","998.27","0.00"
"Townsend","0.00","0.00","0.00","0.00","(165.20)","(165.20)","0.00"
"Truro","0.00","0.00","0.00","0.00","233.83","233.83","0.00"
"Tyngsborough","0.00","0.00","0.00","0.00","1007.23","1007.23","0.00"
"Tyringham","0.00","0.00","0.00","0.00","720.96","720.96","0.00"
"Upton","0.00","0.00","0.00","0.00","48.36","48.36","0.00"
"Uxbridge","0.00","0.00","0.00","0.00","373.02","373.02","0.00"
"Wakefield","0.00","0.00","0.00","0.00","1599.88","1599.88","0.00"
"Wales","0.00","0.00","0.00","0.00","1872.46","1872.46","0.00"
"Walpole","0.00","0.00","0.00","0.00","(407.03)","(407.03)","0.00"
"Waltham","0.00","0.00","0.00","0.00","792.66","792.66","0.00"
"Ware","0.00","0.00","0.00","0.00","898.40","898.40","0.00"
"Wareham","0.00","0.00","0.00","0.00","333.72","333.72","0.00"
"Warren","0.00","0.00","0.00","0.00","555.30","555.30","0.00"
"Warwick","0.00","0.00","0.00","0.00","605.93","605.93","0.00"
"Washington","0.00","0.00","0.00","0.00","1020.86","1020.86","0.00"
"Watertown","0.00","0.00","0.00","0.00","341.75","341.75","0.00"
"Wayland","0.00","0.00","0.00","0.00","757.41","757.41","0.00"
"Webster","0.00","0.00","0.00","0.00","1633.64","1633.64","0.00"
"Wellesley","0.00","0.00","0.00","0.00","1444.05","1444.05","0.00"
"Wellfleet","0.00","0.00","0.00","0.00","578.78","578.78","0.00"
"Wendell","0.00","0.00","0.00","0.00","794.60","794.60","0.00"
"Wenham","0.00","0.00","0.00","0.00","1316.73","1316.73","0.00"
"West.Boylston","0.00","0.00","0.00","0.00","(668.32)","(668.32)","0.00"
"West.Bridgewater","0.00","0.00","0.00","0.00","1585.10","1585.10","0.00"
"West.Brookfield","0.00","0.00","0.00","0.00","1105.65","1105.65","0.00"
"West.Newbury","0.00","0.00","0.00","0.00","602.65","602.65","0.00"
"West.Springfield","0.00","0.00","0.00","0.00","179.31","179.31","0.00"
"West.Stockbridge","0.00","0.00","0.00","0.00","584.51","584.51","0.00"
"West.Tisbury","0.00","0.00","0.00","0.00","3791.11","3791.11","0.00"
"Westborough","0.00","0.00","0.00","0.00","2389.49","2389.49","0.00"
"Westfield","0.00","0.00","0.00","0.00","(54.99)","(54.99)","0.00"
"Westford","0.00","0.00","0.00","0.00","2409.27","2409.27","0.00"
"Westhampton","0.00","0.00","0.00","0.00","167.04","167.04","0.00"
"Westminster","0.00","0.00","0.00","0.00","(33.06)","(33.06)","0.00"
"Weston","0.00","0.00","0.00","0.00","1280.60","1280.60","0.00"
"Westport","0.00","0.00","0.00","0.00","2973.72","2973.72","0.00"
"Westwood","0.00","0.00","0.00","0.00","2756.32","2756.32","0.00"
"Weymouth","0.00","0.00","0.00","0.00","1193.16","1193.16","0.00"
"Whately","0.00","0.00","0.00","0.00","(121.27)","(121.27)","0.00"
"Whitman","0.00","0.00","0.00","0.00","2079.28","2079.28","0.00"
"Wilbraham","0.00","0.00","0.00","0.00","(28.80)","(28.80)","0.00"
"Williamsburg","0.00","0.00","0.00","0.00","(2.02)","(2.02)","0.00"
"Williamstown","0.00","0.00","0.00","0.00","1267.02","1267.02","0.00"
"Wilmington","0.00","0.00","0.00","0.00","(315.96)","(315.96)","0.00"
"Winchendon","0.00","0.00","0.00","0.00","(209.57)","(209.57)","0.00"
"Winchester","0.00","0.00","0.00","0.00","(101.09)","(101.09)","0.00"
"Windsor","0.00","0.00","0.00","0.00","683.81","683.81","0.00"
"Winthrop","0.00","0.00","0.00","0.00","454.53","454.53","0.00"
"Woburn","0.00","0.00","0.00","0.00","(447.03)","(447.03)","0.00"
"Worcester","0.00","0.00","0.00","0.00","699.76","699.76","0.00"
"Worthington","0.00","0.00","0.00","0.00","820.75","820.75","0.00"
"Wrentham","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00"
