"Attleboro","1331.16","0.001177","12:48:00","0.001445","784.28","0.000893","7:36:00","0.001113","546.88","0.002163","5:12:00","0.002563","784.28","640.49","12:24:00","0:24:00","5949.75","0.003325","5315.37","0.003441","634.38","0.002593","5581.15","7280.91","0.002493","12:48:00","0.001445","6099.65","0.002518","7:36:00","0.001113","1181.26","0.002375","5:12:00","0.002563","6365.43","640.49","12:24:00","0:24:00"
"Auburn","1848.22","0.001635","17:48:00","0.002010","1306.48","0.001488","12:36:00","0.001846","541.74","0.002143","5:12:00","0.002563","1306.48","890.66","17:24:00","0:24:00","4465.80","0.002496","4465.80","0.002891","0.00","0.000000","4689.10","6314.02","0.002162","17:48:00","0.002010","5772.28","0.002383","12:36:00","0.001846","541.74","0.001089","5:12:00","0.002563","5995.58","890.66","17:24:00","0:24:00"
"Avon","2556.12","0.002261","24:48:00","0.002800","2556.12","0.002912","24:48:00","0.003633","0.00","0.000000","0:00:00","0.000000","2556.12","1240.72","24:24:00","0:24:00","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","5523.94","0.001892","24:48:00","0.002800","4262.15","0.001759","24:48:00","0.003633","1261.79","0.002537","0:00:00","0.000000","4347.45","1240.72","24:24:00","0:24:00"
"Ayer","2834.16","0.002507","27:48:00","0.003139","2834.16","0.003229","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","2834.16","1390.48","27:24:00","0:24:00","3800.34","0.002124","1904.17","0.001233","1896.17","0.007752","1999.38","6634.50","0.002272","27:48:00","0.003139","4738.33","0.001956","27:48:00","0.004072","1896.17","0.003812","0:00:00","0.000000","4833.54","1390.48","27:24:00","0:24:00"
"Barnstable","9129.88","0.008075","28:48:00","0.003252","4247.93","0.004839","13:24:00","0.001963","4881.95","0.019310","15:24:00","0.007591","4247.93","1440.79","28:24:00","0:24:00","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","13770.77","0.004716","28:48:00","0.003252","8254.44","0.003407","13:24:00","0.001963","5516.33","0.011090","15:24:00","0.007591","8454.77","1440.79","28:24:00","0:24:00"
"Barre","135.86","0.000120","33:48:00","0.003817","73.96","0.000084","18:24:00","0.002695","61.90","0.000245","15:24:00","0.007591","73.96","1691.27","33:24:00","0:24:00","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","5625.31","0.001926","33:48:00","0.003817","5563.41","0.002296","18:24:00","0.002695","61.90","0.000124","15:24:00","0.007591","5837.88","1691.27","33:24:00","0:24:00"
"Becket","1390.85","0.001230","27:48:00","0.003139","1390.85","0.001584","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","1390.85","1391.12","27:24:00","0:24:00","6346.00","0.003546","5084.21","0.003291","1261.79","0.005158","5338.42","7736.85","0.002650","27:48:00","0.003139","6475.06","0.002673","27:48:00","0.004072","1261.79","0.002537","0:00:00","0.000000","6729.27","1391.12","27:24:00","0:24:00"
"Bedford","3495.24","0.003091","20:48:00","0.002349","3495.24","0.003982","20:48:00","0.003047","0.00","0.000000","0:00:00","0.000000","3495.24","1040.71","20:24:00","0:24:00","7210.56","0.004030","5948.77","0.003851","1261.79","0.005158","6246.22","10705.80","0.003666","20:48:00","0.002349","9444.01","0.003898","20:48:00","0.003047","1261.79","0.002537","0:00:00","0.000000","9741.46","1040.71","20:24:00","0:24:00"
"Belchertown","125.24","0.000111","24:48:00","0.002800","73.73","0.000084","14:36:00","0.002139","51.51","0.000204","10:12:00","0.005028","73.73","1240.57","24:24:00","0:24:00","5738.62","0.003207","5738.62","0.003715","0.00","0.000000","6025.56","5863.86","0.002008","24:48:00","0.002800","5812.35","0.002399","14:36:00","0.002139","51.51","0.000104","10:12:00","0.005028","6099.29","1240.57","24:24:00","0:24:00"
"Bellingham","7270.64","0.006430","30:48:00","0.003478","4862.83","0.005539","20:36:00","0.003017","2407.81","0.009524","10:12:00","0.005028","4862.83","1540.59","30:24:00","0:24:00","4252.66","0.002377","4252.66","0.002753","0.00","0.000000","4465.29","11523.30","0.003946","30:48:00","0.003478","9115.49","0.003763","20:36:00","0.003017","2407.81","0.004841","10:12:00","0.005028","9328.12","1540.59","30:24:00","0:24:00"
"Belmont","6887.18","0.006091","22:48:00","0.002575","6887.18","0.007845","22:48:00","0.003340","0.00","0.000000","0:00:00","0.000000","6887.18","1140.98","22:24:00","0:24:00","5097.19","0.002849","4462.81","0.002889","634.38","0.002593","4685.95","11984.37","0.004104","22:48:00","0.002575","11349.99","0.004685","22:48:00","0.003340","634.38","0.001275","0:00:00","0.000000","11573.13","1140.98","22:24:00","0:24:00"
"Berkley","4468.24","0.003952","12:48:00","0.001445","2653.02","0.003022","7:36:00","0.001113","1815.22","0.007180","5:12:00","0.002563","2653.02","640.48","12:24:00","0:24:00","5949.75","0.003325","5315.37","0.003441","634.38","0.002593","5581.15","10417.99","0.003568","12:48:00","0.001445","7968.39","0.003289","7:36:00","0.001113","2449.60","0.004925","5:12:00","0.002563","8234.17","640.48","12:24:00","0:24:00"
"Berlin","2244.41","0.001985","17:48:00","0.002010","1588.74","0.001810","12:36:00","0.001846","655.67","0.002593","5:12:00","0.002563","1588.74","890.53","17:24:00","0:24:00","4465.80","0.002496","4465.80","0.002891","0.00","0.000000","4689.10","6710.21","0.002298","17:48:00","0.002010","6054.54","0.002499","12:36:00","0.001846","655.67","0.001318","5:12:00","0.002563","6277.84","890.53","17:24:00","0:24:00"
"Bernardston","2110.48","0.001867","24:48:00","0.002800","2110.48","0.002404","24:48:00","0.003633","0.00","0.000000","0:00:00","0.000000","2110.48","1240.50","24:24:00","0:24:00","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","5078.30","0.001739","24:48:00","0.002800","3816.51","0.001575","24:48:00","0.003633","1261.79","0.002537","0:00:00","0.000000","3901.81","1240.50","24:24:00","0:24:00"
"Beverly","4670.04","0.004130","21:42:36","0.002452","4670.04","0.005320","21:42:36","0.003180","0.00","0.000000","0:00:00","0.000000","4670.04","1086.05","27:24:00","-5:41:24","3136.63","0.001753","1240.46","0.000803","1896.17","0.007752","1302.49","7806.67","0.002673","21:42:36","0.002452","5910.50","0.002440","21:42:36","0.003180","1896.17","0.003812","0:00:00","0.000000","5972.53","1086.05","27:24:00","-5:41:24"
"Billerica","5475.44","0.004843","28:48:00","0.003252","2547.60","0.002902","13:24:00","0.001963","2927.84","0.011581","15:24:00","0.007591","2547.60","1441.10","28:24:00","0:24:00","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","10116.33","0.003464","28:48:00","0.003252","6554.11","0.002705","13:24:00","0.001963","3562.22","0.007161","15:24:00","0.007591","6754.44","1441.10","28:24:00","0:24:00"
"Blackstone","4297.01","0.003800","33:48:00","0.003817","2339.20","0.002665","18:24:00","0.002695","1957.81","0.007744","15:24:00","0.007591","2339.20","1691.27","33:24:00","0:24:00","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","9786.46","0.003351","33:48:00","0.003817","7828.65","0.003231","18:24:00","0.002695","1957.81","0.003936","15:24:00","0.007591","8103.12","1691.27","33:24:00","0:24:00"
"Blandford","170.70","0.000151","27:48:00","0.003139","170.70","0.000194","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","170.70","1390.70","27:24:00","0:24:00","6346.00","0.003546","5084.21","0.003291","1261.79","0.005158","5338.42","6516.70","0.002232","27:48:00","0.003139","5254.91","0.002169","27:48:00","0.004072","1261.79","0.002537","0:00:00","0.000000","5509.12","1390.70","27:24:00","0:24:00"
"Bolton","3518.32","0.003112","20:48:00","0.002349","3518.32","0.004008","20:48:00","0.003047","0.00","0.000000","0:00:00","0.000000","3518.32","1040.49","20:24:00","0:24:00","7210.56","0.004030","5948.77","0.003851","1261.79","0.005158","6246.22","10728.88","0.003674","20:48:00","0.002349","9467.09","0.003908","20:48:00","0.003047","1261.79","0.002537","0:00:00","0.000000","9764.54","1040.49","20:24:00","0:24:00"
"Boston","6427.16","0.005684","24:48:00","0.002800","3783.73","0.004310","14:36:00","0.002139","2643.43","0.010456","10:12:00","0.005028","3783.73","1240.45","24:24:00","0:24:00","5738.62","0.003207","5738.62","0.003715","0.00","0.000000","6025.56","12165.78","0.004166","24:48:00","0.002800","9522.35","0.003931","14:36:00","0.002139","2643.43","0.005314","10:12:00","0.005028","9809.29","1240.45","24:24:00","0:24:00"
"Bourne","9430.02","0.008340","30:48:00","0.003478","6307.09","0.007185","20:36:00","0.003017","3122.93","0.012352","10:12:00","0.005028","6307.09","1541.14","30:24:00","0:24:00","4252.66","0.002377","4252.66","0.002753","0.00","0.000000","4465.29","13682.68","0.004686","30:48:00","0.003478","10559.75","0.004359","20:36:00","0.003017","3122.93","0.006278","10:12:00","0.005028","10772.38","1541.14","30:24:00","0:24:00"
"Boxborough","3766.12","0.003331","22:48:00","0.002575","3766.12","0.004290","22:48:00","0.003340","0.00","0.000000","0:00:00","0.000000","3766.12","1140.78","22:24:00","0:24:00","5097.19","0.002849","4462.81","0.002889","634.38","0.002593","4685.95","8863.31","0.003035","22:48:00","0.002575","8228.93","0.003397","22:48:00","0.003340","634.38","0.001275","0:00:00","0.000000","8452.07","1140.78","22:24:00","0:24:00"
"Boxford","2767.24","0.002447","12:48:00","0.001445","1643.05","0.001872","7:36:00","0.001113","1124.19","0.004447","5:12:00","0.002563","1643.05","640.37","12:24:00","0:24:00","5949.75","0.003325","5315.37","0.003441","634.38","0.002593","5581.15","8716.99","0.002985","12:48:00","0.001445","6958.42","0.002872","7:36:00","0.001113","1758.57","0.003535","5:12:00","0.002563","7224.20","640.37","12:24:00","0:24:00"
"Boylston","2281.96","0.002018","17:48:00","0.002010","1615.32","0.001840","12:36:00","0.001846","666.64","0.002637","5:12:00","0.002563","1615.32","890.32","17:24:00","0:24:00","4465.80","0.002496","4465.80","0.002891","0.00","0.000000","4689.10","6747.76","0.002311","17:48:00","0.002010","6081.12","0.002510","12:36:00","0.001846","666.64","0.001340","5:12:00","0.002563","6304.42","890.32","17:24:00","0:24:00"
"Braintree","2643.04","0.002338","24:48:00","0.002800","2643.04","0.003011","24:48:00","0.003633","0.00","0.000000","0:00:00","0.000000","2643.04","1240.64","24:24:00","0:24:00","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","5610.86","0.001921","24:48:00","0.002800","4349.07","0.001795","24:48:00","0.003633","1261.79","0.002537","0:00:00","0.000000","4434.37","1240.64","24:24:00","0:24:00"
"Brewster","2982.94","0.002638","27:48:00","0.003139","2982.94","0.003398","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","2982.94","1391.10","27:24:00","0:24:00","3800.34","0.002124","1904.17","0.001233","1896.17","0.007752","1999.38","6783.28","0.002323","27:48:00","0.003139","4887.11","0.002017","27:48:00","0.004072","1896.17","0.003812","0:00:00","0.000000","4982.32","1391.10","27:24:00","0:24:00"
"Bridgewater","3108.48","0.002749","28:48:00","0.003252","1440.01","0.001640","13:24:00","0.001963","1668.47","0.006599","15:24:00","0.007591","1440.01","1441.07","28:24:00","0:24:00","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","7749.37","0.002654","28:48:00","0.003252","5446.52","0.002248","13:24:00","0.001963","2302.85","0.004630","15:24:00","0.007591","5646.85","1441.07","28:24:00","0:24:00"
"Brimfield","3682.96","0.003257","33:48:00","0.003817","2014.34","0.002295","18:24:00","0.002695","1668.62","0.006600","15:24:00","0.007591","2014.34","1690.98","33:24:00","0:24:00","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","9172.41","0.003141","33:48:00","0.003817","7503.79","0.003097","18:24:00","0.002695","1668.62","0.003354","15:24:00","0.007591","7778.26","1690.98","33:24:00","0:24:00"
"Brockton","3021.79","0.002673","27:48:00","0.003139","3021.79","0.003442","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","3021.79","1390.63","27:24:00","0:24:00","6346.00","0.003546","5084.21","0.003291","1261.79","0.005158","5338.42","9367.79","0.003208","27:48:00","0.003139","8106.00","0.003346","27:48:00","0.004072","1261.79","0.002537","0:00:00","0.000000","8360.21","1390.63","27:24:00","0:24:00"
"Brookfield","2235.24","0.001977","20:48:00","0.002349","2235.24","0.002546","20:48:00","0.003047","0.00","0.000000","0:00:00","0.000000","2235.24","1040.35","20:24:00","0:24:00","7210.56","0.004030","5948.77","0.003851","1261.79","0.005158","6246.22","9445.80","0.003235","20:48:00","0.002349","8184.01","0.003378","20:48:00","0.003047","1261.79","0.002537","0:00:00","0.000000","8481.46","1040.35","20:24:00","0:24:00"
"Brookline","2680.52","0.002371","24:48:00","0.002800","1557.81","0.001775","14:36:00","0.002139","1122.71","0.004441","10:12:00","0.005028","1557.81","1240.89","24:24:00","0:24:00","5738.62","0.003207","5738.62","0.003715","0.00","0.000000","6025.56","8419.14","0.002883","24:48:00","0.002800","7296.43","0.003012","14:36:00","0.002139","1122.71","0.002257","10:12:00","0.005028","7583.37","1240.89","24:24:00","0:24:00"
"Buckland","3354.48","0.002967","30:48:00","0.003478","2231.66","0.002542","20:36:00","0.003017","1122.82","0.004441","10:12:00","0.005028","2231.66","1541.19","30:24:00","0:24:00","4252.66","0.002377","4252.66","0.002753","0.00","0.000000","4465.29","7607.14","0.002605","30:48:00","0.003478","6484.32","0.002677","20:36:00","0.003017","1122.82","0.002257","10:12:00","0.005028","6696.95","1541.19","30:24:00","0:24:00"
"Burlington","2460.46","0.002176","22:48:00","0.002575","2460.46","0.002803","22:48:00","0.003340","0.00","0.000000","0:00:00","0.000000","2460.46","1140.72","22:24:00","0:24:00","5097.19","0.002849","4462.81","0.002889","634.38","0.002593","4685.95","7557.65","0.002588","22:48:00","0.002575","6923.27","0.002858","22:48:00","0.003340","634.38","0.001275","0:00:00","0.000000","7146.41","1140.72","22:24:00","0:24:00"
"Cambridge","1329.68","0.001176","12:48:00","0.001445","783.16","0.000892","7:36:00","0.001113","546.52","0.002162","5:12:00","0.002563","783.16","640.23","12:24:00","0:24:00","5949.75","0.003325","5315.37","0.003441","634.38","0.002593","5581.15","7279.43","0.002493","12:48:00","0.001445","6098.53","0.002517","7:36:00","0.001113","1180.90","0.002374","5:12:00","0.002563","6364.31","640.23","12:24:00","0:24:00"
"Canton","1872.35","0.001656","17:48:00","0.002010","1325.78","0.001510","12:36:00","0.001846","546.57","0.002162","5:12:00","0.002563","1325.78","890.47","17:24:00","0:24:00","4465.80","0.002496","4465.80","0.002891","0.00","0.000000","4689.10","6338.15","0.002171","17:48:00","0.002010","5791.58","0.002391","12:36:00","0.001846","546.57","0.001099","5:12:00","0.002563","6014.88","890.47","17:24:00","0:24:00"
"Carlisle","2645.76","0.002340","24:48:00","0.002800","2645.76","0.003014","24:48:00","0.003633","0.00","0.000000","0:00:00","0.000000","2645.76","1240.91","24:24:00","0:24:00","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","5613.58","0.001922","24:48:00","0.002800","4351.79","0.001796","24:48:00","0.003633","1261.79","0.002537","0:00:00","0.000000","4437.09","1240.91","24:24:00","0:24:00"
"Carver","2986.03","0.002641","27:48:00","0.003139","2986.03","0.003402","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","2986.03","1391.01","27:24:00","0:24:00","3800.34","0.002124","1904.17","0.001233","1896.17","0.007752","1999.38","6786.37","0.002324","27:48:00","0.003139","4890.20","0.002019","27:48:00","0.004072","1896.17","0.003812","0:00:00","0.000000","4985.41","1391.01","27:24:00","0:24:00"
"Charlemont","3111.64","0.002752","28:48:00","0.003252","1441.48","0.001642","13:24:00","0.001963","1670.16","0.006606","15:24:00","0.007591","1441.48","1440.83","28:24:00","0:24:00","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","7752.53","0.002655","28:48:00","0.003252","5447.99","0.002249","13:24:00","0.001963","2304.54","0.004633","15:24:00","0.007591","5648.32","1440.83","28:24:00","0:24:00"
"Charlton","3686.67","0.003261","33:48:00","0.003817","2016.36","0.002297","18:24:00","0.002695","1670.31","0.006607","15:24:00","0.007591","2016.36","1690.65","33:24:00","0:24:00","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","9176.12","0.003142","33:48:00","0.003817","7505.81","0.003098","18:24:00","0.002695","1670.31","0.003358","15:24:00","0.007591","7780.28","1690.65","33:24:00","0:24:00"
"Chatham","3024.84","0.002675","27:48:00","0.003139","3024.84","0.003446","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","3024.84","1390.80","27:24:00","0:24:00","6346.00","0.003546","5084.21","0.003291","1261.79","0.005158","5338.42","9370.84","0.003209","27:48:00","0.003139","8109.05","0.003347","27:48:00","0.004072","1261.79","0.002537","0:00:00","0.000000","8363.26","1390.80","27:24:00","0:24:00"
"Chelmsford","2237.52","0.001979","20:48:00","0.002349","2237.52","0.002549","20:48:00","0.003047","0.00","0.000000","0:00:00","0.000000","2237.52","1040.74","20:24:00","0:24:00","7210.56","0.004030","5948.77","0.003851","1261.79","0.005158","6246.22","9448.08","0.003236","20:48:00","0.002349","8186.29","0.003379","20:48:00","0.003047","1261.79","0.002537","0:00:00","0.000000","8483.74","1040.74","20:24:00","0:24:00"
"Chelsea","2683.28","0.002373","24:48:00","0.002800","1559.44","0.001776","14:36:00","0.002139","1123.84","0.004445","10:12:00","0.005028","1559.44","1240.98","24:24:00","0:24:00","5738.62","0.003207","5738.62","0.003715","0.00","0.000000","6025.56","8421.90","0.002884","24:48:00","0.002800","7298.06","0.003012","14:36:00","0.002139","1123.84","0.002259","10:12:00","0.005028","7585.00","1240.98","24:24:00","0:24:00"
"Cheshire","3357.86","0.002970","30:48:00","0.003478","2233.92","0.002545","20:36:00","0.003017","1123.94","0.004446","10:12:00","0.005028","2233.92","1541.03","30:24:00","0:24:00","4252.66","0.002377","4252.66","0.002753","0.00","0.000000","4465.29","7610.52","0.002606","30:48:00","0.003478","6486.58","0.002677","20:36:00","0.003017","1123.94","0.002259","10:12:00","0.005028","6699.21","1541.03","30:24:00","0:24:00"
"Chester","2462.96","0.002178","22:48:00","0.002575","2462.96","0.002806","22:48:00","0.003340","0.00","0.000000","0:00:00","0.000000","2462.96","1140.32","22:24:00","0:24:00","5097.19","0.002849","4462.81","0.002889","634.38","0.002593","4685.95","7560.15","0.002589","22:48:00","0.002575","6925.77","0.002859","22:48:00","0.003340","634.38","0.001275","0:00:00","0.000000","7148.91","1140.32","22:24:00","0:24:00"
"Chesterfield","1316.12","0.001164","12:48:00","0.001445","785.67","0.000895","7:36:00","0.001113","530.45","0.002098","5:12:00","0.002563","785.67","640.35","12:24:00","0:24:00","5949.75","0.003325","5315.37","0.003441","634.38","0.002593","5581.15","7265.87","0.002488","12:48:00","0.001445","6101.04","0.002518","7:36:00","0.001113","1164.83","0.002342","5:12:00","0.002563","6366.82","640.35","12:24:00","0:24:00"
"Chicopee","1849.34","0.001636","17:48:00","0.002010","1313.64","0.001496","12:36:00","0.001846","535.70","0.002119","5:12:00","0.002563","1313.64","890.69","17:24:00","0:24:00","4465.80","0.002496","4465.80","0.002891","0.00","0.000000","4689.10","6315.14","0.002163","17:48:00","0.002010","5779.44","0.002386","12:36:00","0.001846","535.70","0.001077","5:12:00","0.002563","6002.74","890.69","17:24:00","0:24:00"
"Chilmark","2574.76","0.002277","24:48:00","0.002800","2574.76","0.002933","24:48:00","0.003633","0.00","0.000000","0:00:00","0.000000","2574.76","1240.95","24:24:00","0:24:00","2967.82","0.001659","1706.03","0.001104","1261.79","0.005158","1791.33","5542.58","0.001898","24:48:00","0.002800","4280.79","0.001767","24:48:00","0.003633","1261.79","0.002537","0:00:00","0.000000","4366.09","1240.95","24:24:00","0:24:00"
"Clarksburg","2863.52","0.002533","27:48:00","0.003139","2863.52","0.003262","27:48:00","0.004072","0.00","0.000000","0:00:00","0.000000","2863.52","1390.83","27:24:00","0:24:00","3800.34","0.002124","1904.17","0.001233","1896.17","0.007752","1999.38","6663.86","0.002282","27:48:00","0.003139","4767.69","0.001968","27:48:00","0.004072","1896.17","0.003812","0:00:00","0.000000","4862.90","1390.83","27:24:00","0:24:00"
"Clinton","2935.04","0.002596","28:48:00","0.003252","1363.27","0.001553","13:24:00","0.001963","1571.77","0.006217","15:24:00","0.007591","1363.27","1440.53","28:24:00","0:24:00","4640.89","0.002594","4006.51","0.002594","634.38","0.002593","4206.84","7575.93","0.002594","28:48:00","0.003252","5369.78","0.002216","13:24:00","0.001963","2206.15","0.004435","15:24:00","0.007591","5570.11","1440.53","28:24:00","0:24:00"
"Cohasset","3473.02","0.003072","33:48:00","0.003817","1870.70","0.002131","18:24:00","0.002695","1602.32","0.006338","15:24:00","0.007591","1870.70","1690.90","33:24:00","0:24:00","5489.45","0.003068","5489.45","0.003553","0.00","0.000000","5763.92","8962.47","0.003069","33:48:00","0.003817","7360.15","0.003038","18:24:00","0.002695","1602.32","0.003221","15:24:00","0.007591","7634.62","1690.90","33:24:00","0:24:00"
