"Barre","03/27/2013","0.00","0.00","0.00","0.00","(122.03)","47.02","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(122.03)","0.00","0.00","0.00","(75.01)"
"Bedford","03/27/2013","0.00","0.00","0.00","0.00","0.00","262.58","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","259.55"
"Belmont","03/27/2013","0.00","0.00","0.00","0.00","(127.03)","3277.84","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(127.03)","0.00","0.00","0.00","3150.81"
"Billerica","03/27/2013","0.00","0.00","0.00","0.00","(132.03)","1819.06","","0.00","0.00","32.99","0.00","0.00","32.99","0:00:00","0:00:00","0.00","0.00","0.00","(132.03)","0.00","0.00","0.00","1720.02"
"Blackstone","03/27/2013","0.00","0.00","0.00","0.00","0.00","1389.19","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","(2.03)","(5.06)","0.00","0.00","0.00","1384.13"
"Bourne","03/27/2013","0.00","0.00","0.00","0.00","(137.03)","3009.06","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(137.03)","0.00","0.00","0.00","2872.03"
"Brewster","03/27/2013","0.00","0.00","0.00","0.00","(142.03)","1972.72","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(145.06)","0.00","0.00","0.00","1827.66"
"Brookline","03/27/2013","0.00","0.00","0.00","0.00","(147.03)","554.31","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(147.03)","0.00","0.00","0.00","407.28"
"Canton","03/27/2013","0.00","0.00","0.00","0.00","0.00","808.53","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","805.50"
"Carlisle","03/27/2013","0.00","0.00","0.00","0.00","(152.03)","1726.05","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(152.03)","0.00","0.00","0.00","1574.02"
"Carver","03/27/2013","0.00","0.00","0.00","0.00","0.00","1789.05","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","(3.03)","(3.03)","0.00","0.00","0.00","1786.02"
"Chelmsford","03/27/2013","0.00","0.00","0.00","0.00","(157.03)","361.91","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(157.03)","0.00","0.00","0.00","204.88"
"Chester","03/27/2013","0.00","0.00","0.00","0.00","0.00","1143.61","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1140.58"
"Chicopee","03/27/2013","0.00","0.00","0.00","0.00","(162.03)","791.73","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(162.03)","0.00","0.00","0.00","629.70"
"Colrain","03/27/2013","0.00","0.00","0.00","0.00","(167.03)","1332.74","","0.00","0.00","67.99","0.00","0.00","67.99","0:00:00","0:00:00","0.00","0.00","0.00","(167.03)","0.00","0.00","0.00","1233.70"
"Conway","03/27/2013","0.00","0.00","0.00","0.00","0.00","480.12","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","477.09"
"Danvers","03/27/2013","0.00","0.00","0.00","0.00","(172.03)","450.42","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(172.03)","0.00","0.00","0.00","278.39"
"Dighton","03/27/2013","0.00","0.00","0.00","0.00","(177.03)","1225.02","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(177.03)","0.00","0.00","0.00","1047.99"
"Douglas","03/27/2013","0.00","0.00","0.00","0.00","0.00","1164.79","","0.00","0.00","19.99","0.00","(3.03)","19.99","0:00:00","0:00:00","0.00","0.00","0.00","174.99","0.00","0.00","0.00","1359.77"
"Dunstable","03/27/2013","0.00","0.00","0.00","0.00","(182.03)","2091.28","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(182.03)","0.00","0.00","0.00","1909.25"
"East.Bridgewater","03/27/2013","0.00","0.00","0.00","0.00","(173.00)","1760.33","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(173.00)","0.00","0.00","0.00","1587.33"
"East.Brookfield","03/27/2013","0.00","0.00","0.00","0.00","(189.36)","2101.98","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(189.36)","0.00","0.00","0.00","1912.62"
"Eastham","03/27/2013","0.00","0.00","0.00","0.00","(187.03)","3071.99","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(190.06)","0.00","0.00","0.00","2881.93"
"Erving","03/27/2013","0.00","0.00","0.00","0.00","(192.03)","915.18","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(192.03)","0.00","0.00","0.00","723.15"
"Fall River","03/27/2013","0.00","0.00","0.00","0.00","0.00","5391.02","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","5387.99"
"Falmouth","03/27/2013","0.00","0.00","0.00","0.00","(197.03)","5634.79","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(197.03)","0.00","0.00","0.00","5437.76"
"Franklin","03/27/2013","0.00","0.00","0.00","0.00","(202.03)","579.05","","0.00","0.00","102.99","0.00","0.00","102.99","0:00:00","0:00:00","0.00","0.00","0.00","(202.03)","0.00","0.00","0.00","480.01"
"Freetown","03/27/2013","0.00","0.00","0.00","0.00","0.00","932.29","","0.00","0.00","19.99","0.00","0.00","19.99","0:00:00","0:00:00","0.00","0.00","0.00","203.02","0.00","0.00","0.00","1155.30"
"Georgetown","03/27/2013","0.00","0.00","0.00","0.00","0.00","454.49","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","451.46"
"Gloucester","03/27/2013","0.00","0.00","0.00","0.00","(207.03)","1704.78","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(207.03)","0.00","0.00","0.00","1497.75"
"Granville","03/27/2013","0.00","0.00","0.00","0.00","(212.03)","360.83","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(212.03)","0.00","0.00","0.00","148.80"
"Greenfield","03/27/2013","0.00","0.00","0.00","0.00","0.00","817.43","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","814.40"
"Hadley","03/27/2013","0.00","0.00","0.00","0.00","(248.06)","746.57","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(248.06)","0.00","0.00","0.00","498.51"
"Halifax","03/27/2013","0.00","0.00","0.00","0.00","(32.03)","1424.30","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(32.03)","0.00","0.00","0.00","1392.27"
"Hanover","03/27/2013","0.00","0.00","0.00","0.00","(222.03)","1332.09","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(222.03)","0.00","0.00","0.00","1110.06"
"Hanson","03/27/2013","0.00","0.00","0.00","0.00","0.00","143.60","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","140.57"
"Hatfield","03/27/2013","0.00","0.00","0.00","0.00","(227.03)","450.21","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(128.00)","0.00","0.00","99.03","322.21"
"Hinsdale","03/27/2013","0.00","0.00","0.00","0.00","(232.03)","1234.33","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(235.06)","0.00","0.00","0.00","999.27"
"Holyoke","03/27/2013","0.00","0.00","0.00","0.00","(237.03)","1103.32","","0.00","0.00","137.99","0.00","0.00","137.99","0:00:00","0:00:00","0.00","0.00","0.00","(237.03)","0.00","0.00","0.00","1004.28"
"Hudson","03/27/2013","0.00","0.00","0.00","0.00","0.00","3180.50","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","3177.47"
"Hull","03/27/2013","0.00","0.00","0.00","0.00","(242.03)","2307.74","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(242.03)","0.00","0.00","0.00","2065.71"
"Lancaster","03/27/2013","0.00","0.00","0.00","0.00","(247.03)","1347.12","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(247.03)","0.00","0.00","0.00","1100.09"
"Lee","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","(3.03)"
"Lenox","03/27/2013","0.00","0.00","0.00","0.00","(252.03)","1127.91","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(252.03)","0.00","0.00","0.00","875.88"
"Lincoln","03/27/2013","0.00","0.00","0.00","0.00","(257.03)","1033.61","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(257.03)","0.00","0.00","0.00","776.58"
"Longmeadow","03/27/2013","0.00","0.00","0.00","0.00","0.00","251.40","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","248.37"
"Lunenburg","03/27/2013","0.00","0.00","0.00","0.00","(262.03)","1729.99","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(262.03)","0.00","0.00","0.00","1467.96"
"Mansfield","03/27/2013","0.00","0.00","0.00","0.00","(267.03)","336.54","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(267.03)","0.00","0.00","0.00","69.51"
"Marblehead","03/27/2013","0.00","0.00","0.00","0.00","0.00","310.34","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","307.31"
"Mashpee","03/27/2013","0.00","0.00","0.00","0.00","(293.97)","805.52","","0.00","0.00","172.99","0.00","0.00","172.99","0:00:00","0:00:00","0.00","0.00","0.00","(293.97)","0.00","0.00","0.00","684.54"
"Medway","03/27/2013","0.00","0.00","0.00","0.00","(277.03)","1422.18","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(280.06)","0.00","0.00","0.00","1142.12"
"Middleborough","03/27/2013","0.00","0.00","0.00","0.00","(282.03)","449.99","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(282.03)","0.00","0.00","0.00","167.96"
"Millbury","03/27/2013","0.00","0.00","0.00","0.00","0.00","1005.21","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1002.18"
"Millis","03/27/2013","0.00","0.00","0.00","0.00","(287.03)","1231.72","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(287.03)","0.00","0.00","0.00","944.69"
"Montague","03/27/2013","0.00","0.00","0.00","0.00","(292.03)","1127.78","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(292.03)","0.00","0.00","0.00","835.75"
"Mount Washington","03/27/2013","0.00","0.00","0.00","0.00","0.00","1634.48","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1631.45"
"Nantucket","03/27/2013","0.00","0.00","0.00","0.00","(297.03)","961.11","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(297.03)","0.00","0.00","0.00","664.08"
"New Braintree","03/27/2013","0.00","0.00","0.00","0.00","(302.03)","1360.93","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(302.03)","0.00","0.00","0.00","1058.90"
"New Salem","03/27/2013","0.00","0.00","0.00","0.00","0.00","124.23","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","121.20"
"Newton","03/27/2013","0.00","0.00","0.00","0.00","(332.06)","5435.09","","0.00","0.00","207.99","0.00","0.00","207.99","0:00:00","0:00:00","0.00","0.00","0.00","(332.06)","0.00","0.00","0.00","5311.02"
"North.Adams","03/27/2013","0.00","0.00","0.00","0.00","(297.00)","392.03","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(297.00)","0.00","0.00","0.00","95.03"
"North.Andover","03/27/2013","0.00","0.00","0.00","0.00","(12.03)","1997.08","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(12.03)","0.00","0.00","0.00","1985.05"
"North.Brookfield","03/27/2013","0.00","0.00","0.00","0.00","(312.03)","813.25","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(312.03)","0.00","0.00","0.00","501.22"
"North.Reading","03/27/2013","0.00","0.00","0.00","0.00","0.00","1598.80","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1595.77"
"Northfield","03/27/2013","0.00","0.00","0.00","0.00","(317.03)","1588.30","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(317.03)","0.00","0.00","0.00","1271.27"
"Oakham","03/27/2013","0.00","0.00","0.00","0.00","(322.03)","359.49","","0.00","0.00","0.00","0.00","(52.06)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(374.09)","0.00","0.00","0.00","(14.60)"
"Palmer","03/27/2013","0.00","0.00","0.00","0.00","(327.03)","776.73","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(327.03)","0.00","0.00","0.00","449.70"
"Pembroke","03/27/2013","0.00","0.00","0.00","0.00","0.00","1294.21","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1291.18"
"Pepperell","03/27/2013","0.00","0.00","0.00","0.00","(332.03)","1393.47","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(332.03)","0.00","0.00","0.00","1061.44"
"Plainfield","03/27/2013","0.00","0.00","0.00","0.00","(337.03)","455.01","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(337.03)","0.00","0.00","0.00","117.98"
"Plympton","03/27/2013","0.00","0.00","0.00","0.00","0.00","1967.56","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1964.53"
"Provincetown","03/27/2013","0.00","0.00","0.00","0.00","(342.03)","1222.26","","0.00","0.00","242.99","0.00","0.00","242.99","0:00:00","0:00:00","0.00","0.00","0.00","(342.03)","0.00","0.00","0.00","1123.22"
"Rehoboth","03/27/2013","0.00","0.00","0.00","0.00","(347.03)","1123.53","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(347.03)","0.00","0.00","0.00","776.50"
"Richmond","03/27/2013","0.00","0.00","0.00","0.00","0.00","430.42","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","427.39"
"Rockport","03/27/2013","0.00","0.00","0.00","0.00","(352.03)","986.65","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(352.03)","0.00","0.00","0.00","634.62"
"Rutland","03/27/2013","0.00","0.00","0.00","0.00","(357.03)","996.47","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(357.03)","0.00","0.00","0.00","639.44"
"Salem","03/27/2013","0.00","0.00","0.00","0.00","0.00","764.43","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","761.40"
"Saugus","03/27/2013","0.00","0.00","0.00","0.00","(362.03)","4575.44","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(362.03)","0.00","0.00","0.00","4213.41"
"Sheffield","03/27/2013","0.00","0.00","0.00","0.00","(367.03)","410.35","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(370.06)","0.00","0.00","0.00","40.29"
"Shutesbury","03/27/2013","0.00","0.00","0.00","0.00","(372.03)","514.43","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(372.03)","0.00","0.00","0.00","142.40"
"Southampton","03/27/2013","0.00","0.00","0.00","0.00","0.00","427.63","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","424.60"
"Southborough","03/27/2013","0.00","0.00","0.00","0.00","(377.03)","642.12","","0.00","0.00","277.99","0.00","0.00","277.99","0:00:00","0:00:00","0.00","0.00","0.00","(377.03)","0.00","0.00","0.00","543.08"
"Sterling","03/27/2013","0.00","0.00","0.00","0.00","(382.03)","801.36","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(382.03)","0.00","0.00","0.00","419.33"
"Stoughton","03/27/2013","0.00","0.00","0.00","0.00","0.00","1043.39","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1040.36"
"Sturbridge","03/27/2013","0.00","0.00","0.00","0.00","(387.03)","1393.85","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(387.03)","0.00","0.00","0.00","1006.82"
"Swansea","03/27/2013","0.00","0.00","0.00","0.00","(392.03)","429.77","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(392.03)","0.00","0.00","0.00","37.74"
"Templeton","03/27/2013","0.00","0.00","0.00","0.00","0.00","1330.48","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","1327.45"
"Tolland","03/27/2013","0.00","0.00","0.00","0.00","(397.03)","1294.90","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(397.03)","0.00","0.00","0.00","897.87"
"Tyringham","03/27/2013","0.00","0.00","0.00","0.00","(402.03)","1122.99","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(402.03)","0.00","0.00","0.00","720.96"
"Upton","03/27/2013","0.00","0.00","0.00","0.00","0.00","51.39","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","48.36"
"Warwick","03/27/2013","0.00","0.00","0.00","0.00","(412.03)","1020.99","","0.00","0.00","312.99","0.00","(3.03)","312.99","0:00:00","0:00:00","0.00","0.00","0.00","(415.06)","0.00","0.00","0.00","918.92"
"Wellesley","03/27/2013","0.00","0.00","0.00","0.00","(417.03)","1861.08","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(417.03)","0.00","0.00","0.00","1444.05"
"West.Boylston","03/27/2013","0.00","0.00","0.00","0.00","(408.00)","(257.29)","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(411.03)","0.00","0.00","0.00","(668.32)"
"West.Bridgewater","03/27/2013","0.00","0.00","0.00","0.00","(13.03)","1598.13","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(13.03)","0.00","0.00","0.00","1585.10"
"West.Tisbury","03/27/2013","0.00","0.00","0.00","0.00","(427.03)","4218.14","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(427.03)","0.00","0.00","0.00","3791.11"
"Westford","03/27/2013","0.00","0.00","0.00","0.00","0.00","2412.30","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","2409.27"
"Westminster","03/27/2013","0.00","0.00","0.00","0.00","(432.03)","398.97","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(432.03)","0.00","0.00","0.00","(33.06)"
"Whately","03/27/2013","0.00","0.00","0.00","0.00","(437.03)","315.76","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(437.03)","0.00","0.00","0.00","(121.27)"
"Wilbraham","03/27/2013","0.00","0.00","0.00","0.00","0.00","(25.77)","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","(28.80)"
"Wilmington","03/27/2013","0.00","0.00","0.00","0.00","(442.03)","126.07","","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(442.03)","0.00","0.00","0.00","(315.96)"
"Woburn","03/27/2013","0.00","0.00","0.00","0.00","(447.03)","0.00","","0.00","0.00","347.99","0.00","0.00","347.99","0:00:00","0:00:00","0.00","0.00","0.00","(447.03)","0.00","0.00","0.00","(99.04)"
"Worcester","03/27/2013","0.00","0.00","0.00","0.00","0.00","702.79","","0.00","0.00","0.00","0.00","(3.03)","0.00","0:00:00","0:00:00","0.00","0.00","0.00","(3.03)","0.00","0.00","0.00","699.76"
