"Becket","1390.85","0.001204","27:48:00","0.003056","1390.85","0.001560","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","1390.85","1391.12","27:24:00","0:24:00","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","7736.85","0.002605","27:48:00","0.003056","6475.06","0.002642","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","6729.27","1391.12","27:24:00","0:24:00"
"Bedford","3495.24","0.003025","20:48:00","0.002287","3495.24","0.003919","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","3495.24","1040.71","20:24:00","0:24:00","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","10705.80","0.003604","20:48:00","0.002287","9444.01","0.003854","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","9741.46","1040.71","20:24:00","0:24:00"
"Belchertown","125.24","0.000108","24:48:00","0.002727","73.73","0.000083","14:36:00","0.002097","51.51","0.000195","10:12:00","0.004779","73.73","1240.57","24:24:00","0:24:00","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","5863.86","0.001974","24:48:00","0.002727","5812.35","0.002372","14:36:00","0.002097","51.51","0.000099","10:12:00","0.004779","6099.29","1240.57","24:24:00","0:24:00"
"Bellingham","7270.64","0.006293","30:48:00","0.003386","4862.83","0.005453","20:36:00","0.002959","2407.81","0.009134","10:12:00","0.004779","4862.83","1540.59","30:24:00","0:24:00","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","11523.30","0.003880","30:48:00","0.003386","9115.49","0.003720","20:36:00","0.002959","2407.81","0.004634","10:12:00","0.004779","9328.12","1540.59","30:24:00","0:24:00"
"Belmont","6887.18","0.005961","22:48:00","0.002507","6887.18","0.007723","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","6887.18","1140.98","22:24:00","0:24:00","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","11984.37","0.004035","22:48:00","0.002507","11349.99","0.004632","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","11573.13","1140.98","22:24:00","0:24:00"
"Berkley","4468.24","0.003867","12:48:00","0.001407","2653.02","0.002975","7:36:00","0.001092","1815.22","0.006886","5:12:00","0.002436","2653.02","640.48","12:24:00","0:24:00","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","10417.99","0.003508","12:48:00","0.001407","7968.39","0.003252","7:36:00","0.001092","2449.60","0.004715","5:12:00","0.002436","8234.17","640.48","12:24:00","0:24:00"
"Berlin","2244.41","0.001943","17:48:00","0.001957","1588.74","0.001781","12:36:00","0.001810","655.67","0.002487","5:12:00","0.002436","1588.74","890.53","17:24:00","0:24:00","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","6710.21","0.002259","17:48:00","0.001957","6054.54","0.002471","12:36:00","0.001810","655.67","0.001262","5:12:00","0.002436","6277.84","890.53","17:24:00","0:24:00"
"Bernardston","2110.48","0.001827","24:48:00","0.002727","2110.48","0.002367","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","2110.48","1240.50","24:24:00","0:24:00","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","5078.30","0.001710","24:48:00","0.002727","3816.51","0.001557","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","3901.81","1240.50","24:24:00","0:24:00"
"Beverly","3887.06","0.003364","18:04:12","0.001987","3887.06","0.004359","18:04:12","0.002596","0.00","0.000000","0:00:00","0.000000","3887.06","904.00","27:24:00","-9:19:48","2283.38","0.001258","1240.46","0.000796","1042.92","0.004074","1302.49","6170.44","0.002077","18:04:12","0.001987","5127.52","0.002092","18:04:12","0.002596","1042.92","0.002007","0:00:00","0.000000","5189.55","904.00","27:24:00","-9:19:48"
"Billerica","5475.44","0.004739","28:48:00","0.003166","2547.60","0.002857","13:24:00","0.001925","2927.84","0.011107","15:24:00","0.007215","2547.60","1441.10","28:24:00","0:24:00","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","10116.33","0.003406","28:48:00","0.003166","6554.11","0.002675","13:24:00","0.001925","3562.22","0.006856","15:24:00","0.007215","6754.44","1441.10","28:24:00","0:24:00"
"Blackstone","4297.01","0.003719","33:48:00","0.003716","2339.20","0.002623","18:24:00","0.002643","1957.81","0.007427","15:24:00","0.007215","2339.20","1691.27","33:24:00","0:24:00","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","9786.46","0.003295","33:48:00","0.003716","7828.65","0.003195","18:24:00","0.002643","1957.81","0.003768","15:24:00","0.007215","8103.12","1691.27","33:24:00","0:24:00"
"Blandford","170.70","0.000148","27:48:00","0.003056","170.70","0.000191","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","170.70","1390.70","27:24:00","0:24:00","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","6516.70","0.002194","27:48:00","0.003056","5254.91","0.002144","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","5509.12","1390.70","27:24:00","0:24:00"
"Bolton","3518.32","0.003045","20:48:00","0.002287","3518.32","0.003945","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","3518.32","1040.49","20:24:00","0:24:00","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","10728.88","0.003612","20:48:00","0.002287","9467.09","0.003863","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","9764.54","1040.49","20:24:00","0:24:00"
"Boston","6427.16","0.005563","24:48:00","0.002727","3783.73","0.004243","14:36:00","0.002097","2643.43","0.010028","10:12:00","0.004779","3783.73","1240.45","24:24:00","0:24:00","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","12165.78","0.004096","24:48:00","0.002727","9522.35","0.003886","14:36:00","0.002097","2643.43","0.005088","10:12:00","0.004779","9809.29","1240.45","24:24:00","0:24:00"
"Bourne","9430.02","0.008162","30:48:00","0.003386","6307.09","0.007072","20:36:00","0.002959","3122.93","0.011847","10:12:00","0.004779","6307.09","1541.14","30:24:00","0:24:00","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","13682.68","0.004607","30:48:00","0.003386","10559.75","0.004309","20:36:00","0.002959","3122.93","0.006010","10:12:00","0.004779","10772.38","1541.14","30:24:00","0:24:00"
"Boxborough","3766.12","0.003260","22:48:00","0.002507","3766.12","0.004223","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","3766.12","1140.78","22:24:00","0:24:00","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","8863.31","0.002984","22:48:00","0.002507","8228.93","0.003358","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","8452.07","1140.78","22:24:00","0:24:00"
"Boxford","2767.24","0.002395","12:48:00","0.001407","1643.05","0.001842","7:36:00","0.001092","1124.19","0.004265","5:12:00","0.002436","1643.05","640.37","12:24:00","0:24:00","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","8716.99","0.002935","12:48:00","0.001407","6958.42","0.002840","7:36:00","0.001092","1758.57","0.003385","5:12:00","0.002436","7224.20","640.37","12:24:00","0:24:00"
"Boylston","2281.96","0.001975","17:48:00","0.001957","1615.32","0.001811","12:36:00","0.001810","666.64","0.002529","5:12:00","0.002436","1615.32","890.32","17:24:00","0:24:00","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","6747.76","0.002272","17:48:00","0.001957","6081.12","0.002482","12:36:00","0.001810","666.64","0.001283","5:12:00","0.002436","6304.42","890.32","17:24:00","0:24:00"
"Braintree","2643.04","0.002288","24:48:00","0.002727","2643.04","0.002964","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","2643.04","1240.64","24:24:00","0:24:00","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","5610.86","0.001889","24:48:00","0.002727","4349.07","0.001775","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","4434.37","1240.64","24:24:00","0:24:00"
"Brewster","2982.94","0.002582","27:48:00","0.003056","2982.94","0.003345","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2982.94","1391.10","27:24:00","0:24:00","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","6783.28","0.002284","27:48:00","0.003056","4887.11","0.001994","27:48:00","0.003994","1896.17","0.003649","0:00:00","0.000000","4982.32","1391.10","27:24:00","0:24:00"
"Bridgewater","3108.48","0.002690","28:48:00","0.003166","1440.01","0.001615","13:24:00","0.001925","1668.47","0.006330","15:24:00","0.007215","1440.01","1441.07","28:24:00","0:24:00","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","7749.37","0.002609","28:48:00","0.003166","5446.52","0.002223","13:24:00","0.001925","2302.85","0.004432","15:24:00","0.007215","5646.85","1441.07","28:24:00","0:24:00"
"Brimfield","3682.96","0.003188","33:48:00","0.003716","2014.34","0.002259","18:24:00","0.002643","1668.62","0.006330","15:24:00","0.007215","2014.34","1690.98","33:24:00","0:24:00","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","9172.41","0.003088","33:48:00","0.003716","7503.79","0.003062","18:24:00","0.002643","1668.62","0.003211","15:24:00","0.007215","7778.26","1690.98","33:24:00","0:24:00"
"Brockton","3021.79","0.002615","27:48:00","0.003056","3021.79","0.003388","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","3021.79","1390.63","27:24:00","0:24:00","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","9367.79","0.003154","27:48:00","0.003056","8106.00","0.003308","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","8360.21","1390.63","27:24:00","0:24:00"
"Brookfield","2235.24","0.001935","20:48:00","0.002287","2235.24","0.002506","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","2235.24","1040.35","20:24:00","0:24:00","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","9445.80","0.003180","20:48:00","0.002287","8184.01","0.003340","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","8481.46","1040.35","20:24:00","0:24:00"
"Brookline","2680.52","0.002320","24:48:00","0.002727","1557.81","0.001747","14:36:00","0.002097","1122.71","0.004259","10:12:00","0.004779","1557.81","1240.89","24:24:00","0:24:00","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","8419.14","0.002835","24:48:00","0.002727","7296.43","0.002977","14:36:00","0.002097","1122.71","0.002161","10:12:00","0.004779","7583.37","1240.89","24:24:00","0:24:00"
"Buckland","3354.48","0.002903","30:48:00","0.003386","2231.66","0.002502","20:36:00","0.002959","1122.82","0.004260","10:12:00","0.004779","2231.66","1541.19","30:24:00","0:24:00","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","7607.14","0.002561","30:48:00","0.003386","6484.32","0.002646","20:36:00","0.002959","1122.82","0.002161","10:12:00","0.004779","6696.95","1541.19","30:24:00","0:24:00"
"Burlington","2460.46","0.002130","22:48:00","0.002507","2460.46","0.002759","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","2460.46","1140.72","22:24:00","0:24:00","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","7557.65","0.002545","22:48:00","0.002507","6923.27","0.002825","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","7146.41","1140.72","22:24:00","0:24:00"
"Cambridge","1329.68","0.001151","12:48:00","0.001407","783.16","0.000878","7:36:00","0.001092","546.52","0.002073","5:12:00","0.002436","783.16","640.23","12:24:00","0:24:00","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","7279.43","0.002451","12:48:00","0.001407","6098.53","0.002489","7:36:00","0.001092","1180.90","0.002273","5:12:00","0.002436","6364.31","640.23","12:24:00","0:24:00"
"Canton","1872.35","0.001621","17:48:00","0.001957","1325.78","0.001487","12:36:00","0.001810","546.57","0.002073","5:12:00","0.002436","1325.78","890.47","17:24:00","0:24:00","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","6338.15","0.002134","17:48:00","0.001957","5791.58","0.002363","12:36:00","0.001810","546.57","0.001052","5:12:00","0.002436","6014.88","890.47","17:24:00","0:24:00"
"Carlisle","2645.76","0.002290","24:48:00","0.002727","2645.76","0.002967","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","2645.76","1240.91","24:24:00","0:24:00","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","5613.58","0.001890","24:48:00","0.002727","4351.79","0.001776","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","4437.09","1240.91","24:24:00","0:24:00"
"Carver","2986.03","0.002584","27:48:00","0.003056","2986.03","0.003348","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2986.03","1391.01","27:24:00","0:24:00","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","6786.37","0.002285","27:48:00","0.003056","4890.20","0.001996","27:48:00","0.003994","1896.17","0.003649","0:00:00","0.000000","4985.41","1391.01","27:24:00","0:24:00"
"Charlemont","3111.64","0.002693","28:48:00","0.003166","1441.48","0.001616","13:24:00","0.001925","1670.16","0.006336","15:24:00","0.007215","1441.48","1440.83","28:24:00","0:24:00","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","7752.53","0.002610","28:48:00","0.003166","5447.99","0.002223","13:24:00","0.001925","2304.54","0.004435","15:24:00","0.007215","5648.32","1440.83","28:24:00","0:24:00"
"Charlton","3686.67","0.003191","33:48:00","0.003716","2016.36","0.002261","18:24:00","0.002643","1670.31","0.006337","15:24:00","0.007215","2016.36","1690.65","33:24:00","0:24:00","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","9176.12","0.003089","33:48:00","0.003716","7505.81","0.003063","18:24:00","0.002643","1670.31","0.003215","15:24:00","0.007215","7780.28","1690.65","33:24:00","0:24:00"
"Chatham","3024.84","0.002618","27:48:00","0.003056","3024.84","0.003392","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","3024.84","1390.80","27:24:00","0:24:00","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","9370.84","0.003155","27:48:00","0.003056","8109.05","0.003309","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","8363.26","1390.80","27:24:00","0:24:00"
"Chelmsford","2237.52","0.001937","20:48:00","0.002287","2237.52","0.002509","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","2237.52","1040.74","20:24:00","0:24:00","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","9448.08","0.003181","20:48:00","0.002287","8186.29","0.003341","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","8483.74","1040.74","20:24:00","0:24:00"
"Chelsea","2683.28","0.002322","24:48:00","0.002727","1559.44","0.001749","14:36:00","0.002097","1123.84","0.004263","10:12:00","0.004779","1559.44","1240.98","24:24:00","0:24:00","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","8421.90","0.002836","24:48:00","0.002727","7298.06","0.002978","14:36:00","0.002097","1123.84","0.002163","10:12:00","0.004779","7585.00","1240.98","24:24:00","0:24:00"
"Cheshire","3357.86","0.002906","30:48:00","0.003386","2233.92","0.002505","20:36:00","0.002959","1123.94","0.004264","10:12:00","0.004779","2233.92","1541.03","30:24:00","0:24:00","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","7610.52","0.002562","30:48:00","0.003386","6486.58","0.002647","20:36:00","0.002959","1123.94","0.002163","10:12:00","0.004779","6699.21","1541.03","30:24:00","0:24:00"
"Chester","2462.96","0.002132","22:48:00","0.002507","2462.96","0.002762","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","2462.96","1140.32","22:24:00","0:24:00","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","7560.15","0.002545","22:48:00","0.002507","6925.77","0.002826","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","7148.91","1140.32","22:24:00","0:24:00"
"Chesterfield","1316.12","0.001139","12:48:00","0.001407","785.67","0.000881","7:36:00","0.001092","530.45","0.002012","5:12:00","0.002436","785.67","640.35","12:24:00","0:24:00","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","7265.87","0.002446","12:48:00","0.001407","6101.04","0.002490","7:36:00","0.001092","1164.83","0.002242","5:12:00","0.002436","6366.82","640.35","12:24:00","0:24:00"
"Chicopee","1849.34","0.001601","17:48:00","0.001957","1313.64","0.001473","12:36:00","0.001810","535.70","0.002032","5:12:00","0.002436","1313.64","890.69","17:24:00","0:24:00","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","6315.14","0.002126","17:48:00","0.001957","5779.44","0.002358","12:36:00","0.001810","535.70","0.001031","5:12:00","0.002436","6002.74","890.69","17:24:00","0:24:00"
"Chilmark","2574.76","0.002228","24:48:00","0.002727","2574.76","0.002887","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","2574.76","1240.95","24:24:00","0:24:00","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","5542.58","0.001866","24:48:00","0.002727","4280.79","0.001747","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","4366.09","1240.95","24:24:00","0:24:00"
"Clarksburg","2863.52","0.002478","27:48:00","0.003056","2863.52","0.003211","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2863.52","1390.83","27:24:00","0:24:00","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","6663.86","0.002244","27:48:00","0.003056","4767.69","0.001946","27:48:00","0.003994","1896.17","0.003649","0:00:00","0.000000","4862.90","1390.83","27:24:00","0:24:00"
"Clinton","2935.04","0.002540","28:48:00","0.003166","1363.27","0.001529","13:24:00","0.001925","1571.77","0.005963","15:24:00","0.007215","1363.27","1440.53","28:24:00","0:24:00","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","7575.93","0.002551","28:48:00","0.003166","5369.78","0.002191","13:24:00","0.001925","2206.15","0.004246","15:24:00","0.007215","5570.11","1440.53","28:24:00","0:24:00"
"Cohasset","3473.02","0.003006","33:48:00","0.003716","1870.70","0.002098","18:24:00","0.002643","1602.32","0.006079","15:24:00","0.007215","1870.70","1690.90","33:24:00","0:24:00","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","8962.47","0.003018","33:48:00","0.003716","7360.15","0.003003","18:24:00","0.002643","1602.32","0.003084","15:24:00","0.007215","7634.62","1690.90","33:24:00","0:24:00"
