"Lancaster","03/27/2013","0","1347.12","6251.65","7598.77"
"Lanesborough","03/27/2013","0","367.12","5647.00","6014.12"
"Lawrence","03/27/2013","0","(249.01)","7376.16","7102.14"
"Lee","03/27/2013","0","0.00","5689.04","5689.04"
"Leicester","03/27/2013","0","2219.47","3217.62","5437.09"
"Lenox","03/27/2013","0","1127.91","2756.23","3884.14"
"Leominster","03/27/2013","0","867.68","4897.26","5764.94"
"Leverett","03/27/2013","0","27.29","6189.65","6192.02"
"Lexington","03/27/2013","0","3797.14","10308.44","14105.58"
"Leyden","03/27/2013","0","306.26","8070.83","8377.09"
"Lincoln","03/27/2013","0","1033.61","8034.22","9067.83"
"Littleton","03/27/2013","0","902.49","6031.62","6934.11"
"Longmeadow","03/27/2013","0","251.40","5493.67","5745.07"
"Lowell","03/27/2013","0","847.43","6526.26","7373.69"
"Ludlow","03/27/2013","0","800.28","5464.60","6246.34"
"Lunenburg","03/27/2013","0","1729.99","2893.92","4623.91"
"Lynn","03/27/2013","0","1708.88","3222.44","4931.32"
"Lynnfield","03/27/2013","0","779.29","4840.08","5619.37"
"Malden","03/27/2013","0","1303.96","6810.48","8114.44"
"Manchester-by-the-Sea","03/27/2013","0","1395.74","7288.50","8684.24"
"Mansfield","03/27/2013","0","336.54","8476.87","8813.41"
"Marblehead","03/27/2013","0","310.34","7325.33","7635.67"
"Marion","03/27/2013","0","759.48","5949.04","6708.52"
"Marlborough","03/27/2013","0","1141.50","6305.37","7446.87"
"Marshfield","03/27/2013","0","454.75","6178.16","6632.91"
"Mashpee","03/27/2013","0","805.52","5465.22","6248.80"
"Mattapoisett","03/27/2013","0","1606.70","2895.01","4501.71"
"Maynard","03/27/2013","0","951.45","4145.85","5097.30"
"Medfield","03/27/2013","0","1044.35","4840.56","5884.91"
"Medford","03/27/2013","0","1305.26","6811.30","8116.56"
"Medway","03/27/2013","0","1422.18","7290.25","8712.43"
"Melrose","03/27/2013","0","56.00","8478.88","8534.88"
"Mendon","03/27/2013","0","272.71","7326.38","7599.09"
"Merrimac","03/27/2013","0","1033.77","5950.32","6984.09"
"Methuen","03/27/2013","0","1126.28","6199.37","7325.65"
"Middleborough","03/27/2013","0","449.99","6182.83","6632.82"
"Middlefield","03/27/2013","0","493.62","5473.67","5967.29"
"Middleton","03/27/2013","0","1339.69","2878.11","4217.80"
"Milford","03/27/2013","0","1819.94","3190.41","5010.35"
"Millbury","03/27/2013","0","1005.21","4831.43","5836.64"
"Millis","03/27/2013","0","1231.72","6773.19","8004.91"
"Millville","03/27/2013","0","1052.49","7233.29","8285.78"
"Milton","03/27/2013","0","75.31","8385.73","8461.04"
"Monroe","03/27/2013","0","547.76","7248.97","7796.73"
"Monson","03/27/2013","0","988.52","5832.79","6821.31"
"Montague","03/27/2013","0","1127.78","6236.98","7364.76"
"Monterey","03/27/2013","0","161.82","6187.60","6349.42"
"Montgomery","03/27/2013","0","489.71","5469.92","5959.63"
"Mount Washington","03/27/2013","0","1634.48","2875.65","4510.13"
"Nahant","03/27/2013","0","1855.12","3184.94","5040.06"
"Nantucket","03/27/2013","0","961.11","4845.01","5806.12"
"Natick","03/27/2013","0","862.99","6796.48","7659.47"
"Needham","03/27/2013","0","(168.98)","8404.15","8235.17"
"New Ashford","03/27/2013","0","127.55","8603.24","8730.79"
"New Bedford","03/27/2013","0","1912.99","9525.30","11438.29"
"New Braintree","03/27/2013","0","1360.93","6297.66","7658.59"
"New Marlborough","03/27/2013","0","365.72","5710.84","6076.56"
"New Salem","03/27/2013","0","124.23","6165.02","6289.25"
"Newbury","03/27/2013","0","1711.87","6163.50","7875.37"
"Newburyport","03/27/2013","0","3635.14","4077.42","7712.56"
"Newton","03/27/2013","0","5435.09","5319.08","10754.17"
"Norfolk","03/27/2013","0","2268.72","5477.98","7746.70"
"North.Adams","03/27/2013","0","392.03","6503.77","6870.79"
"North.Andover","03/27/2013","0","1997.08","8754.09","10751.17"
"North.Attleborough","03/27/2013","0","1212.46","12684.40","13896.86"
"North.Brookfield","03/27/2013","0","813.25","7660.59","8473.84"
"North.Reading","03/27/2013","0","1598.80","7009.47","8608.27"
"Northampton","03/27/2013","0","(22.48)","5235.10","5187.60"
"Northborough","03/27/2013","0","594.89","6320.99","6915.88"
"Northbridge","03/27/2013","0","1080.64","5692.37","6773.01"
"Northfield","03/27/2013","0","1588.30","2836.94","4425.24"
"Norton","03/27/2013","0","5892.17","5796.19","11688.36"
"Norwell","03/27/2013","0","2084.38","5482.83","7567.21"
"Norwood","03/27/2013","0","2937.63","7897.36","10809.97"
"Oak Bluffs","03/27/2013","0","1394.09","7287.70","8681.79"
"Oakham","03/27/2013","0","359.49","8475.97","8835.46"
"Orange","03/27/2013","0","202.28","7324.85","7527.13"
"Orleans","03/27/2013","0","358.73","6291.38","6650.11"
"Otis","03/27/2013","0","683.81","6759.21","7443.02"
"Oxford","03/27/2013","0","429.51","6177.98","6607.49"
"Palmer","03/27/2013","0","776.73","5464.93","6241.66"
"Paxton","03/27/2013","0","1395.51","2894.52","4290.03"
"Peabody","03/27/2013","0","2220.44","3223.09","5443.53"
"Pelham","03/27/2013","0","1043.87","4840.34","5884.21"
"Pembroke","03/27/2013","0","1294.21","6810.93","8105.14"
"Pepperell","03/27/2013","0","1393.47","7289.45","8682.92"
"Peru","03/27/2013","0","0.85","8477.98","8478.83"
"Petersham","03/27/2013","0","242.94","7325.90","7568.84"
"Phillipston","03/27/2013","0","1027.74","5949.74","6977.48"
"Pittsfield","03/27/2013","0","1139.49","6306.14","7445.63"
"Plainfield","03/27/2013","0","455.01","6178.37","6633.38"
"Plainville","03/27/2013","0","464.55","5465.57","5905.10"
"Plymouth","03/27/2013","0","1361.27","2895.59","4256.86"
"Plympton","03/27/2013","0","1967.56","3224.27","5191.83"
"Princeton","03/27/2013","0","1002.71","4831.21","5833.92"
"Provincetown","03/27/2013","0","1222.26","6772.81","7995.07"
"Quincy","03/27/2013","0","1241.31","7232.49","8473.80"
"Randolph","03/27/2013","0","240.11","8384.82","8624.93"
"Raynham","03/27/2013","0","544.77","7248.50","7793.27"
"Reading","03/27/2013","0","1007.72","5832.20","6839.92"
"Rehoboth","03/27/2013","0","1123.53","6236.33","7359.86"
"Revere","03/27/2013","0","106.61","6187.43","6294.04"
"Richmond","03/27/2013","0","430.42","5469.64","5900.06"
"Rochester","03/27/2013","0","737.48","3737.34","4474.82"
"Rockland","03/27/2013","0","1847.35","3184.40","5031.75"
"Rockport","03/27/2013","0","986.65","4844.79","5831.44"
"Rowe","03/27/2013","0","848.24","6796.11","7644.35"
"Rowley","03/27/2013","0","954.04","7224.68","8178.72"
"Royalston","03/27/2013","0","358.91","8370.79","8729.70"
"Russell","03/27/2013","0","555.57","7259.11","7814.68"
"Rutland","03/27/2013","0","996.47","5845.13","6841.60"
"Salem","03/27/2013","0","764.43","6218.21","6982.64"
"Salisbury","03/27/2013","0","80.97","6184.48","6265.45"
"Sandisfield","03/27/2013","0","756.78","5466.71","6223.49"
"Sandwich","03/27/2013","0","5013.17","4927.44","9940.61"
"Saugus","03/27/2013","0","4575.44","4366.73","8942.17"
"Savoy","03/27/2013","0","301.16","4700.26","5001.42"
"Scituate","03/27/2013","0","2583.40","7903.66","10487.06"
"Seekonk","03/27/2013","0","4475.56","11123.65","15599.21"
"Sharon","03/27/2013","0","898.35","11109.15","12007.50"
"Sheffield","03/27/2013","0","410.35","6980.78","7391.13"
"Shelburne","03/27/2013","0","622.43","5867.39","6489.82"
"Sherborn","03/27/2013","0","1563.64","7220.44","8784.08"
"Shirley","03/27/2013","0","528.96","6246.56","6775.52"
"Shrewsbury","03/27/2013","0","1109.05","5720.17","6829.22"
"Shutesbury","03/27/2013","0","514.43","2181.46","2695.89"
"Somerset","03/27/2013","0","5709.60","5719.94","11429.54"
"Somerville","03/27/2013","0","(374.01)","8024.88","7625.85"
"South.Hadley","03/27/2013","0","0.00","6662.38","6637.37"
"Southampton","03/27/2013","0","427.63","6096.39","6524.02"
"Southborough","03/27/2013","0","642.12","9808.22","10450.34"
"Southbridge","03/27/2013","0","737.77","7709.01","8446.78"
"Southwick","03/27/2013","0","245.00","5064.96","5309.96"
"Spencer","03/27/2013","0","1599.54","6822.08","8421.62"
"Springfield","03/27/2013","0","429.30","6177.81","6607.11"
"Sterling","03/27/2013","0","801.36","5464.65","6266.01"
"Stockbridge","03/27/2013","0","1339.70","2894.03","4233.73"
"Stoneham","03/27/2013","0","1580.66","3222.55","4803.21"
"Stoughton","03/27/2013","0","1043.39","4840.12","5883.51"
"Stow","03/27/2013","0","1291.60","6810.55","8077.13"
"Sturbridge","03/27/2013","0","1393.85","7288.65","8682.50"
"Sudbury","03/27/2013","0","(28.31)","8477.07","8448.76"
"Sunderland","03/27/2013","0","187.66","7325.43","7513.09"
"Sutton","03/27/2013","0","1027.25","5949.15","6976.40"
"Swampscott","03/27/2013","0","1138.95","6305.49","7444.44"
"Swansea","03/27/2013","0","429.77","6178.19","6607.96"
"Taunton","03/27/2013","0","384.16","5465.29","5849.45"
"Templeton","03/27/2013","0","1330.48","2895.10","4225.58"
"Tewksbury","03/27/2013","0","1964.63","3223.73","5188.36"
"Tisbury","03/27/2013","0","1043.43","4840.60","5884.03"
"Tolland","03/27/2013","0","1294.90","6811.37","8106.27"
"Topsfield","03/27/2013","0","998.27","7290.43","8288.70"
"Townsend","03/27/2013","0","(165.20)","8605.35","8415.14"
"Truro","03/27/2013","0","233.83","7669.93","7903.76"
"Tyngsborough","03/27/2013","0","1007.23","5831.62","6838.85"
"Tyringham","03/27/2013","0","1122.99","6235.69","7358.68"
"Upton","03/27/2013","0","51.39","6187.25","6238.64"
"Uxbridge","03/27/2013","0","373.02","5469.35","5817.35"
"Wakefield","03/27/2013","0","1599.88","2874.67","4474.55"
"Wales","03/27/2013","0","1872.46","3183.86","5056.32"
"Waltham","03/27/2013","0","792.66","6795.73","7996.41"
"Ware","03/27/2013","0","898.40","7223.88","8122.28"
"Wareham","03/27/2013","0","333.72","8369.89","8703.61"
"Warren","03/27/2013","0","555.30","7258.64","7813.94"
"Warwick","03/27/2013","0","1020.99","5844.55","6865.54"
"Washington","03/27/2013","0","1020.86","6217.57","7238.43"
"Watertown","03/27/2013","0","341.75","6184.31","6526.06"
"Wayland","03/27/2013","0","757.41","5466.43","6223.84"
"Webster","03/27/2013","0","1633.64","2859.72","4493.36"
"Wellesley","03/27/2013","0","1861.08","3208.76","5069.84"
"Wellfleet","03/27/2013","0","578.78","4836.32","5415.10"
"Wendell","03/27/2013","0","794.60","6781.58","7576.18"
"Wenham","03/27/2013","0","1316.73","7211.70","8528.43"
"West.Boylston","03/27/2013","0","(257.29)","9371.02","9113.73"
"West.Bridgewater","03/27/2013","0","1598.13","9094.83","10692.96"
"West.Brookfield","03/27/2013","0","1105.65","6507.45","7613.10"
"West.Newbury","03/27/2013","0","602.65","9431.72","10034.37"
"West.Springfield","03/27/2013","0","179.31","5963.50","6142.81"
"West.Stockbridge","03/27/2013","0","584.51","5326.77","5911.28"
"West.Tisbury","03/27/2013","0","4218.14","4957.35","9175.49"
"Westborough","03/27/2013","0","2389.49","3783.34","6172.83"
"Westfield","03/27/2013","0","(54.99)","4556.38","4476.38"
"Westford","03/27/2013","0","2412.30","7559.65","9971.95"
"Westhampton","03/27/2013","0","167.04","5775.27","5942.31"
"Westminster","03/27/2013","0","398.97","8558.69","8957.66"
"Weston","03/27/2013","0","1280.60","9201.14","10481.74"
"Westport","03/27/2013","0","2973.72","8745.14","11718.86"
"Westwood","03/27/2013","0","2756.32","8201.31","10957.63"
"Weymouth","03/27/2013","0","1193.16","6784.24","7977.40"
"Whately","03/27/2013","0","315.76","5125.21","5440.97"
"Whitman","03/27/2013","0","2079.28","6963.46","9042.74"
"Wilbraham","03/27/2013","0","(25.77)","2919.82","2894.05"
"Williamsburg","03/27/2013","0","(2.02)","5001.60","4974.56"
"Williamstown","03/27/2013","0","1267.02","6810.18","8077.20"
"Wilmington","03/27/2013","0","126.07","8581.01","8707.08"
"Winchendon","03/27/2013","0","(209.57)","8602.26","8392.69"
"Winchester","03/27/2013","0","(101.09)","7558.42","7457.33"
"Windsor","03/27/2013","0","683.81","6291.52","6975.33"
"Winthrop","03/27/2013","0","454.53","6988.72","7418.23"
"Woburn","03/27/2013","0","0.00","6632.59","6607.58"
"Worcester","03/27/2013","0","702.79","5465.01","6167.80"
"Worthington","03/27/2013","0","820.75","3696.51","4517.26"
"Wrentham","03/27/2013","0","(1.01)","5188.94","5187.93"
"Yarmouth","03/27/2013","0","0.00","5884.34","5884.34"
