"Boston","04/27/2013","0","1718.44","8513.76","10232.20"
"Bourne","04/27/2013","0","3358.04","7751.46","11109.50"
"Boxborough","04/27/2013","0","1664.99","7015.27","8680.26"
"Boxford","04/27/2013","0","1707.94","5661.65","7369.59"
"Boylston","04/27/2013","0","2096.88","4458.29","6555.17"
"Braintree","04/27/2013","0","1715.06","2893.83","4608.89"
"Brewster","04/27/2013","0","3453.46","1607.84","5061.30"
"Bridgewater","04/27/2013","0","2755.41","2990.05","5745.46"
"Brimfield","04/27/2013","0","3250.27","4722.73","7973.00"
"Brockton","04/27/2013","0","3734.17","4960.78","8694.95"
"Brookfield","04/27/2013","0","2908.16","5907.07","8815.23"
"Brookline","04/27/2013","0","657.34","7077.70","7735.04"
"Buckland","04/27/2013","0","889.08","5948.92","6838.00"
"Burlington","04/27/2013","0","309.44","6989.31","7298.75"
"Cambridge","04/27/2013","0","1379.54","5256.98","6636.52"
"Canton","04/27/2013","0","1933.97","4315.09","6249.06"
"Carlisle","04/27/2013","0","1574.02","2894.90","4457.21"
"Carver","04/27/2013","0","3411.54","1609.04","5020.58"
"Charlemont","04/27/2013","0","2747.43","2990.53","5737.96"
"Charlton","04/27/2013","0","3398.39","4723.55","8121.94"
"Chatham","04/27/2013","0","3760.63","4962.54","8723.17"
"Chelmsford","04/27/2013","0","2750.85","5909.05","8659.90"
"Chelsea","04/27/2013","0","646.53","7078.76","7725.29"
"Cheshire","04/27/2013","0","1323.07","5480.34","6803.41"
"Chester","04/27/2013","0","1148.06","6306.66","7454.72"
"Chesterfield","04/27/2013","0","1381.50","5255.62","6637.12"
"Chicopee","04/27/2013","0","1782.46","4318.12","6100.58"
"Chilmark","04/27/2013","0","1501.07","2887.59","4373.01"
"Clarksburg","04/27/2013","0","3299.83","1590.80","4890.63"
"Clinton","04/27/2013","0","2809.08","2977.03","5786.11"
"Cohasset","04/27/2013","0","3291.19","4677.95","7969.14"
"Colrain","04/27/2013","0","3570.52","4894.95","8465.47"
"Concord","04/27/2013","0","2839.26","5826.53","8665.79"
"Conway","04/27/2013","0","702.78","7030.06","7732.84"
"Cummington","04/27/2013","0","1445.30","5397.76","6843.06"
"Dalton","04/27/2013","0","1108.53","6200.66","7309.19"
"Danvers","04/27/2013","0","1201.75","5262.03","6463.78"
"Dartmouth","04/27/2013","0","607.38","5474.23","6081.61"
"Dedham","04/27/2013","0","722.94","3636.43","4359.37"
"Deerfield","04/27/2013","0","2467.64","2544.82","5012.46"
"Dennis","04/27/2013","0","2839.27","2981.87","5821.14"
"Dighton","04/27/2013","0","3125.01","4686.25","7811.26"
"Douglas","04/27/2013","0","3697.66","4907.34","8605.00"
"Dover","04/27/2013","0","2955.56","5817.91","8773.47"
"Dracut","04/27/2013","0","823.19","7002.40","7825.59"
"Dudley","04/27/2013","0","1986.64","6002.40","7989.04"
"Dunstable","04/27/2013","0","1909.25","7374.28","9274.64"
"Duxbury","04/27/2013","0","1935.69","5880.32","7816.01"
"East.Bridgewater","04/27/2013","0","2746.27","5305.41","8051.68"
"East.Brookfield","04/27/2013","0","1925.34","3158.38","5083.72"
"East.Longmeadow","04/27/2013","0","1493.84","621.94","2115.78"
"Eastham","04/27/2013","0","4729.79","3938.07","8667.86"
"Easthampton","04/27/2013","0","2013.93","4011.67","6025.60"
"Easton","04/27/2013","0","5752.71","7723.67","13476.38"
"Edgartown","04/27/2013","0","3674.49","9535.52","13210.01"
"Egremont","04/27/2013","0","673.82","6752.77","7426.59"
"Erving","04/27/2013","0","1197.29","5269.86","6467.15"
"Essex","04/27/2013","0","2173.25","7698.11","9860.97"
"Everett","04/27/2013","0","1859.24","5827.67","7686.91"
"Fairhaven","04/27/2013","0","3658.04","5614.91","9272.95"
"Fall River","04/27/2013","0","5420.54","5143.98","10564.52"
"Falmouth","04/27/2013","0","7085.53","3824.66","10910.19"
"Fitchburg","04/27/2013","0","842.80","4858.16","5700.96"
"Florida","04/27/2013","0","2665.29","4431.82","7097.11"
"Foxborough","04/27/2013","0","5134.75","7401.82","12536.57"
"Framingham","04/27/2013","0","2907.80","5906.16","8813.96"
"Franklin","04/27/2013","0","730.04","7077.22","7807.26"
"Freetown","04/27/2013","0","1631.32","5478.48","7109.80"
"Gardner","04/27/2013","0","1274.39","6304.60","7578.99"
"Georgetown","04/27/2013","0","1351.23","5256.80","6608.03"
"Gill","04/27/2013","0","1934.58","4314.81","6249.39"
"Gloucester","04/27/2013","0","1507.10","2894.41","4401.51"
"Goshen","04/27/2013","0","3390.55","1608.50","4999.05"
"Gosnold","04/27/2013","0","2691.51","2990.31","5681.82"
"Grafton","04/27/2013","0","3397.79","4723.17","8120.96"
"Granby","04/27/2013","0","3734.94","4961.74","8696.68"
"Granville","04/27/2013","0","2695.44","5908.15","8603.59"
"Great Barrington","04/27/2013","0","590.61","7078.28","7668.89"
"Greenfield","04/27/2013","0","1287.74","5479.76","6767.50"
"Groton","04/27/2013","0","1145.89","6306.01","7451.90"
"Groveland","04/27/2013","0","1377.04","5257.19","6634.23"
"Hadley","04/27/2013","0","1519.55","4315.43","5834.98"
"Halifax","04/27/2013","0","1398.20","2895.50","4171.56"
"Hamilton","04/27/2013","0","3351.88","1609.69","4961.57"
"Hampden","04/27/2013","0","2899.26","2990.79","5890.05"
"Hancock","04/27/2013","0","3290.61","4677.57","7968.18"
"Hanover","04/27/2013","0","3442.33","4894.15","8336.48"
"Hanson","04/27/2013","0","140.57","8395.26","8511.40"
"Hardwick","04/27/2013","0","344.24","7260.76","7605.00"
"Harvard","04/27/2013","0","784.80","6048.74","6833.54"
"Harwich","04/27/2013","0","1131.61","6200.01","7331.62"
"Hatfield","04/27/2013","0","1245.27","5261.86","6507.13"
"Haverhill","04/27/2013","0","1802.48","4323.88","6126.36"
"Hawley","04/27/2013","0","1521.81","2878.60","4381.84"
"Heath","04/27/2013","0","3443.07","1576.47","5019.54"
"Hingham","04/27/2013","0","2834.83","2981.65","5816.48"
"Hinsdale","04/27/2013","0","3091.21","4685.88","7777.09"
"Holbrook","04/27/2013","0","3439.39","4906.53","8345.92"
"Holden","04/27/2013","0","2699.68","5817.00","8516.68"
"Holland","04/27/2013","0","798.01","7001.92","7799.93"
"Holliston","04/27/2013","0","1463.09","5363.51","6826.60"
"Holyoke","04/27/2013","0","1007.96","6237.62","7245.58"
"Hopedale","04/27/2013","0","1278.69","5266.63","6545.32"
"Hopkinton","04/27/2013","0","1839.07","4320.13","6159.20"
"Hubbardston","04/27/2013","0","1642.23","2876.14","4518.37"
"Hudson","04/27/2013","0","4780.45","2362.77","7143.22"
"Hull","04/27/2013","0","3924.47","3601.52","7525.99"
"Huntington","04/27/2013","0","2088.22","4093.66","6181.88"
"Ipswich","04/27/2013","0","4945.42","6777.92","11723.34"
"Kingston","04/27/2013","0","3605.01","9190.79","12795.80"
"Lakeville","04/27/2013","0","1868.60","8771.14","10639.74"
"Lancaster","04/27/2013","0","1549.62","5781.79","7331.41"
"Lanesborough","04/27/2013","0","368.68","5647.00","6015.68"
"Lawrence","04/27/2013","0","647.13","6455.01","7102.14"
"Lee","04/27/2013","0","1147.04","4538.97","5686.01"
"Leicester","04/27/2013","0","2228.91","3217.62","5446.53"
"Lenox","04/27/2013","0","2494.10","1141.75","3635.85"
"Leominster","04/27/2013","0","2696.32","3047.27","5743.59"
"Leverett","04/27/2013","0","2090.17","4101.97","6192.14"
"Lexington","04/27/2013","0","6140.82","7980.88","14121.70"
"Leyden","04/27/2013","0","2877.20","5501.20","8378.40"
"Lincoln","04/27/2013","0","1027.42","7786.69","8814.11"
"Littleton","04/27/2013","0","1376.20","5561.76","6937.96"
"Longmeadow","04/27/2013","0","248.37","5493.67","5718.06"
"Lowell","04/27/2013","0","1772.18","5605.11","7377.29"
"Ludlow","04/27/2013","0","1935.21","4314.53","6249.74"
"Lunenburg","04/27/2013","0","1474.21","2893.92","4368.13"
"Lynn","04/27/2013","0","3330.64","1607.96","4938.60"
"Lynnfield","04/27/2013","0","2632.59","2990.09","5622.68"
"Malden","04/27/2013","0","3372.17","4722.80","8094.97"
"Manchester-by-the-Sea","04/27/2013","0","3729.23","4960.94","8690.17"
"Mansfield","04/27/2013","0","2639.45","5907.24","8546.69"
"Marblehead","04/27/2013","0","556.15","7077.80","7633.95"
"Marion","04/27/2013","0","1232.58","5479.18","6711.76"
"Marlborough","04/27/2013","0","1146.35","6305.37","7451.72"
"Marshfield","04/27/2013","0","1352.80","5257.01","6609.81"
"Mashpee","04/27/2013","0","1836.89","4315.15","6152.04"
"Mattapoisett","04/27/2013","0","1613.52","2895.01","4508.53"
"Maynard","04/27/2013","0","2570.66","2531.37","5102.03"
"Medfield","04/27/2013","0","2898.77","2990.57","5889.34"
"Medford","04/27/2013","0","3398.50","4723.62","8122.12"
"Medway","04/27/2013","0","3449.50","4962.69","8412.19"
"Melrose","04/27/2013","0","2625.88","5909.25","8535.13"
"Mendon","04/27/2013","0","521.40","7078.85","7600.25"
"Merrimac","04/27/2013","0","1508.04","5480.46","6988.50"
"Methuen","04/27/2013","0","1131.07","6199.37","7330.44"
"Middleborough","04/27/2013","0","1089.82","5261.68","6351.50"
"Middlefield","04/27/2013","0","1620.77","4323.60","5944.37"
"Middleton","04/27/2013","0","1345.39","2878.11","4223.50"
"Milford","04/27/2013","0","3442.16","1575.93","5018.09"
"Millbury","04/27/2013","0","2856.43","2981.44","5837.87"
"Millis","04/27/2013","0","3036.39","4685.51","7721.90"
"Millville","04/27/2013","0","3384.52","4905.73","8290.25"
"Milton","04/27/2013","0","2620.24","5816.10","8436.34"
"Monroe","04/27/2013","0","797.62","7001.44","7799.06"
"Monson","04/27/2013","0","1462.59","5362.93","6825.52"
"Montague","04/27/2013","0","839.31","6236.98","7076.29"
"Monterey","04/27/2013","0","1083.66","5266.45","6350.11"
"Montgomery","04/27/2013","0","1641.87","4319.85","5961.72"
"Mount Washington","04/27/2013","0","1631.45","2875.65","4489.01"
"Nahant","04/27/2013","0","3477.50","1570.46","5047.96"
"Nantucket","04/27/2013","0","2516.89","2995.02","5511.91"
"Natick","04/27/2013","0","866.67","6796.48","7663.15"
"Needham","04/27/2013","0","2158.58","6076.59","8235.17"
"New Ashford","04/27/2013","0","2697.73","6033.61","8731.34"
"New Bedford","04/27/2013","0","2143.63","9277.77","11421.40"
"New Braintree","04/27/2013","0","1533.28","5827.80","7361.08"
"New Marlborough","04/27/2013","0","367.27","5710.84","6078.11"
"New Salem","04/27/2013","0","1042.86","5243.87","6286.73"
"Newbury","04/27/2013","0","2869.23","5013.43","7882.66"
"Newburyport","04/27/2013","0","3650.61","4077.42","7728.03"
"Newton","04/27/2013","0","6947.33","3704.60","10651.93"
"Norfolk","04/27/2013","0","4128.34","3627.99","7756.33"
"North.Adams","04/27/2013","0","2160.97","4416.09","6577.06"
"North.Andover","04/27/2013","0","4321.09","6426.53","10747.62"
"North.Attleborough","04/27/2013","0","3787.26","10114.77","13902.03"
"North.Brookfield","04/27/2013","0","750.89","7413.06","8163.95"
"North.Reading","04/27/2013","0","1737.36","6539.61","8276.97"
"Northampton","04/27/2013","0","(22.48)","5235.10","5187.60"
"Northborough","04/27/2013","0","1518.57","5399.84","6918.41"
"Northbridge","04/27/2013","0","2235.32","4542.30","6777.62"
"Northfield","04/27/2013","0","1279.91","2836.94","4116.85"
"Norton","04/27/2013","0","7543.06","4181.71","11724.77"
"Norwell","04/27/2013","0","3918.19","3632.84","7551.03"
"Norwood","04/27/2013","0","5024.03","5809.68","10833.71"
"Oak Bluffs","04/27/2013","0","3727.96","4960.14","8688.10"
"Oakham","04/27/2013","0","2555.04","5906.34","8461.38"
"Orange","04/27/2013","0","203.14","7324.85","7527.99"
"Orleans","04/27/2013","0","831.50","5821.52","6653.02"
"Otis","04/27/2013","0","683.81","6759.21","7420.89"
"Oxford","04/27/2013","0","1352.48","5256.83","6609.31"
"Palmer","04/27/2013","0","1603.34","4314.86","5918.20"
"Paxton","04/27/2013","0","1403.71","2894.52","4298.23"
"Peabody","04/27/2013","0","4172.23","1608.61","5780.84"
"Pelham","04/27/2013","0","2898.29","2990.35","5888.64"
"Pembroke","04/27/2013","0","3364.27","4723.25","8087.52"
"Pepperell","04/27/2013","0","3393.98","4961.89","8355.87"
"Peru","04/27/2013","0","2570.49","5908.35","8478.84"
"Petersham","04/27/2013","0","491.54","7078.37","7569.91"
"Phillipston","04/27/2013","0","1034.73","5949.74","6984.47"
"Pittsfield","04/27/2013","0","1146.07","6306.14","7452.21"
"Plainfield","04/27/2013","0","117.98","6178.37","6271.82"
"Plainville","04/27/2013","0","464.55","5465.57","5908.85"
"Plymouth","04/27/2013","0","1369.19","2895.59","4264.78"
"Plympton","04/27/2013","0","1976.88","3224.27","5201.15"
"Princeton","04/27/2013","0","1006.97","4831.21","5838.18"
"Provincetown","04/27/2013","0","1130.21","6772.81","7903.02"
"Quincy","04/27/2013","0","1241.31","7232.49","8454.04"
"Randolph","04/27/2013","0","241.66","8384.82","8626.48"
"Raynham","04/27/2013","0","548.28","7248.50","7796.78"
"Reading","04/27/2013","0","1014.52","5832.20","6846.72"
"Rehoboth","04/27/2013","0","781.56","6236.33","7017.89"
"Revere","04/27/2013","0","107.06","6187.43","6294.49"
"Richmond","04/27/2013","0","427.39","5469.64","5875.45"
"Rochester","04/27/2013","0","740.61","3737.34","4477.95"
"Rockland","04/27/2013","0","1858.84","3184.40","5043.24"
"Rockport","04/27/2013","0","637.32","4844.79","5482.11"
"Rowe","04/27/2013","0","855.10","6796.11","7651.21"
"Rowley","04/27/2013","0","958.09","7224.68","8182.77"
"Royalston","04/27/2013","0","358.91","8370.79","8707.08"
"Russell","04/27/2013","0","559.23","7259.11","7818.34"
"Rutland","04/27/2013","0","644.52","5845.13","6489.65"
"Salem","04/27/2013","0","764.99","6218.21","6983.20"
"Salisbury","04/27/2013","0","81.31","6184.48","6265.79"
"Sandisfield","04/27/2013","0","762.90","5466.71","6229.61"
"Sandwich","04/27/2013","0","5019.67","4927.44","9947.11"
"Saugus","04/27/2013","0","4644.07","4366.73","9010.80"
"Savoy","04/27/2013","0","302.44","4700.26","5002.70"
"Scituate","04/27/2013","0","2604.28","7903.66","10507.94"
"Seekonk","04/27/2013","0","4496.23","11123.65","15619.88"
"Sharon","04/27/2013","0","904.39","11109.15","12013.54"
"Sheffield","04/27/2013","0","40.29","6980.78","6996.36"
"Shelburne","04/27/2013","0","626.23","5867.39","6493.62"
"Sherborn","04/27/2013","0","1571.80","7220.44","8792.24"
"Shirley","04/27/2013","0","531.21","6246.56","6777.77"
"Shrewsbury","04/27/2013","0","1118.01","5720.17","6838.18"
"Shutesbury","04/27/2013","0","143.53","2181.46","2324.99"
"Somerset","04/27/2013","0","5719.72","5719.94","11439.66"
"Somerville","04/27/2013","0","(374.01)","8024.88","7625.85"
"South.Hadley","04/27/2013","0","0.00","6662.38","6637.37"
"Southampton","04/27/2013","0","426.56","6096.39","6522.95"
"Southborough","04/27/2013","0","545.19","9808.22","10353.41"
"Southbridge","04/27/2013","0","741.35","7709.01","8450.36"
"Southwick","04/27/2013","0","245.00","5064.96","5286.46"
"Spencer","04/27/2013","0","1608.85","6822.08","8430.93"
"Springfield","04/27/2013","0","431.12","6177.81","6608.93"
"Sterling","04/27/2013","0","422.66","5464.65","5887.31"
"Stockbridge","04/27/2013","0","1347.45","2894.03","4241.48"
"Stoneham","04/27/2013","0","1589.90","3222.55","4812.45"
"Stoughton","04/27/2013","0","1040.36","4840.12","5859.87"
"Stow","04/27/2013","0","1291.60","6810.55","8087.57"
"Sturbridge","04/27/2013","0","1011.48","7288.65","8300.13"
"Sudbury","04/27/2013","0","(28.31)","8477.07","8448.76"
"Sunderland","04/27/2013","0","188.46","7325.43","7513.89"
"Sutton","04/27/2013","0","1034.24","5949.15","6983.39"
"Swampscott","04/27/2013","0","1138.95","6305.49","7425.99"
"Swansea","04/27/2013","0","37.90","6178.19","6216.09"
"Taunton","04/27/2013","0","387.26","5465.29","5852.55"
"Templeton","04/27/2013","0","1335.11","2895.10","4230.21"
"Tewksbury","04/27/2013","0","1976.97","3223.73","5200.70"
"Tisbury","04/27/2013","0","1047.86","4840.60","5888.46"
"Tolland","04/27/2013","0","897.87","6811.37","7691.34"
"Topsfield","04/27/2013","0","1002.51","7290.43","8292.94"
"Townsend","04/27/2013","0","(165.20)","8605.35","8415.14"
"Truro","04/27/2013","0","234.82","7669.93","7904.75"
"Tyngsborough","04/27/2013","0","1014.03","5831.62","6845.65"
"Tyringham","04/27/2013","0","725.78","6235.69","6961.47"
"Upton","04/27/2013","0","48.36","6187.25","6210.79"
"Uxbridge","04/27/2013","0","373.02","5469.35","5820.36"
"Wakefield","04/27/2013","0","1609.88","2874.67","4484.55"
"Wales","04/27/2013","0","1884.16","3183.86","5068.02"
"Waltham","04/27/2013","0","802.36","6795.73","8006.11"
"Ware","04/27/2013","0","898.40","7223.88","8101.07"
"Wareham","04/27/2013","0","336.02","8369.89","8705.91"
"Warren","04/27/2013","0","558.87","7258.64","7817.51"
"Warwick","04/27/2013","0","923.73","5844.55","6768.28"
"Washington","04/27/2013","0","1025.33","6217.57","7242.90"
"Watertown","04/27/2013","0","343.20","6184.31","6527.51"
"Wayland","04/27/2013","0","757.41","5466.43","6204.93"
"Webster","04/27/2013","0","1643.92","2859.72","4503.64"
"Wellesley","04/27/2013","0","1453.95","3208.76","4662.71"
"Wellfleet","04/27/2013","0","581.24","4836.32","5417.56"
"Wendell","04/27/2013","0","801.02","6781.58","7582.60"
"Wenham","04/27/2013","0","1322.81","7211.70","8534.51"
"West.Boylston","04/27/2013","0","(668.32)","9371.02","8677.67"
"West.Bridgewater","04/27/2013","0","1595.58","9094.83","10690.41"
"West.Brookfield","04/27/2013","0","1112.56","6507.45","7620.01"
"West.Newbury","04/27/2013","0","607.52","9431.72","10039.24"
"West.Springfield","04/27/2013","0","180.07","5963.50","6143.57"
"West.Stockbridge","04/27/2013","0","589.23","5326.77","5916.00"
"West.Tisbury","04/27/2013","0","3791.11","4957.35","8326.22"
"Westborough","04/27/2013","0","2403.76","3783.34","6187.10"
"Westfield","04/27/2013","0","(54.99)","4556.38","4476.38"
"Westford","04/27/2013","0","2428.74","7559.65","9988.39"
"Westhampton","04/27/2013","0","167.80","5775.27","5943.07"
"Westminster","04/27/2013","0","(33.06)","8558.69","8525.63"
"Weston","04/27/2013","0","1280.60","9201.14","10464.38"
"Westport","04/27/2013","0","2993.37","8745.14","11738.51"
"Westwood","04/27/2013","0","2772.24","8201.31","10973.55"
"Weymouth","04/27/2013","0","1198.23","6784.24","7982.47"
"Whately","04/27/2013","0","(121.27)","5125.21","5003.94"
"Whitman","04/27/2013","0","4306.40","4753.15","9059.55"
"Wilbraham","04/27/2013","0","314.50","2551.50","2866.00"
"Williamsburg","04/27/2013","0","395.87","4578.70","4974.57"
"Williamstown","04/27/2013","0","1277.26","6810.18","8087.44"
"Wilmington","04/27/2013","0","977.20","7287.85","8265.05"
"Winchendon","04/27/2013","0","(83.48)","8476.17","8392.69"
"Winchester","04/27/2013","0","132.38","7324.95","7457.33"
"Windsor","04/27/2013","0","1007.26","5948.57","6955.83"
"Winthrop","04/27/2013","0","1117.05","6304.85","7421.90"
"Woburn","04/27/2013","0","330.52","6178.01","6508.53"
"Worcester","04/27/2013","0","704.09","5465.01","6169.10"
"Worthington","04/27/2013","0","827.38","3696.51","4523.89"
"Wrentham","04/27/2013","0","920.87","4267.06","5187.93"
"Yarmouth","04/27/2013","0","1018.93","4840.38","5859.31"
