"Concord","02/27/2013","0","366.75","8396.16","8762.91"
"Conway","02/27/2013","0","479.44","7277.59","7757.03"
"Cummington","02/27/2013","0","994.45","5867.62","6862.07"
"Dalton","02/27/2013","0","1099.63","6200.66","7300.29"
"Danvers","02/27/2013","0","450.42","6183.18","6633.60"
"Dartmouth","02/27/2013","0","775.52","5474.23","6249.75"
"Dedham","02/27/2013","0","717.13","3636.43","4353.56"
"Deerfield","02/27/2013","0","871.14","4159.30","5030.44"
"Dennis","02/27/2013","0","1006.17","4831.86","5838.03"
"Dighton","02/27/2013","0","1225.02","6773.93","7979.14"
"Douglas","02/27/2013","0","1342.81","7234.90","8577.71"
"Dover","02/27/2013","0","185.92","8387.54","8573.46"
"Dracut","02/27/2013","0","571.04","7249.93","7820.97"
"Dudley","02/27/2013","0","1529.42","6472.26","8001.68"
"Dunstable","02/27/2013","0","2091.28","7374.28","9465.56"
"Duxbury","02/27/2013","0","1189.43","6801.47","7990.90"
"East.Bridgewater","02/27/2013","0","1925.32","6455.48","8380.80"
"East.Brookfield","02/27/2013","0","2108.68","3158.38","5267.06"
"East.Longmeadow","02/27/2013","0","134.52","2236.42","2306.40"
"Eastham","02/27/2013","0","3071.99","5788.06","8860.05"
"Easthampton","02/27/2013","0","141.31","6099.35","6240.66"
"Easton","02/27/2013","0","3397.69","10051.23","13448.92"
"Edgartown","02/27/2013","0","1095.98","12105.15","13201.13"
"Egremont","02/27/2013","0","422.87","7000.30","7423.17"
"Erving","02/27/2013","0","912.88","5739.72","6652.60"
"Essex","02/27/2013","0","2363.36","7698.11","10061.47"
"Everett","02/27/2013","0","955.39","6748.82","7704.21"
"Fairhaven","02/27/2013","0","2502.12","6764.98","9252.72"
"Fall River","02/27/2013","0","5380.06","5143.98","10524.04"
"Falmouth","02/27/2013","0","5625.43","5439.14","11064.57"
"Fitchburg","02/27/2013","0","1034.06","4858.16","5892.22"
"Florida","02/27/2013","0","597.80","6519.50","7117.30"
"Foxborough","02/27/2013","0","2809.50","9729.38","12538.88"
"Framingham","02/27/2013","0","335.44","8475.79","8811.23"
"Franklin","02/27/2013","0","577.73","7324.75","7902.48"
"Freetown","02/27/2013","0","1029.48","5948.34","6977.82"
"Gardner","02/27/2013","0","1040.24","6304.60","7344.84"
"Georgetown","02/27/2013","0","454.49","6177.95","6632.44"
"Gill","02/27/2013","0","805.06","5464.88","6269.94"
"Gloucester","02/27/2013","0","1701.25","2894.41","4595.66"
"Goshen","02/27/2013","0","1969.82","3222.98","5192.80"
"Gosnold","02/27/2013","0","834.77","4840.30","5675.07"
"Grafton","02/27/2013","0","1299.59","6810.85","8110.44"
"Granby","02/27/2013","0","1420.93","7289.30","8710.23"
"Granville","02/27/2013","0","360.83","8477.78","8838.61"
"Great Barrington","02/27/2013","0","553.35","7325.81","7879.16"
"Greenfield","02/27/2013","0","472.38","6292.87","6765.25"
"Groton","02/27/2013","0","456.86","6990.47","7447.33"
"Groveland","02/27/2013","0","(1.01)","6633.30","6632.29"
"Hadley","02/27/2013","0","774.75","5465.50","6198.22"
"Halifax","02/27/2013","0","894.33","3698.07","4538.36"
"Hamilton","02/27/2013","0","825.72","4146.82","4951.04"
"Hampden","02/27/2013","0","0.00","5885.60","5885.60"
"Hancock","02/27/2013","0","1193.26","6765.25","7958.51"
"Hanover","02/27/2013","0","131.62","8421.68","8553.30"
"Hanson","02/27/2013","0","236.74","8525.09","8761.83"
"Hardwick","02/27/2013","0","122.76","7508.29","7631.05"
"Harvard","02/27/2013","0","(1.01)","6858.23","6832.21"
"Harwich","02/27/2013","0","447.69","6877.44","7325.13"
"Hatfield","02/27/2013","0","0.00","6633.21","6633.21"
"Haverhill","02/27/2013","0","775.15","5473.95","6249.10"
"Hawley","02/27/2013","0","761.45","3635.56","4397.01"
"Heath","02/27/2013","0","971.43","4061.66","5033.09"
"Hingham","02/27/2013","0","0.00","5837.33","5812.32"
"Hinsdale","02/27/2013","0","1229.63","6773.56","8003.19"
"Holbrook","02/27/2013","0","129.26","8447.00","8576.26"
"Holden","02/27/2013","0","3.26","8512.86","8516.12"
"Holland","02/27/2013","0","338.06","7483.17","7821.23"
"Holliston","02/27/2013","0","661.53","6183.34","6844.87"
"Holyoke","02/27/2013","0","459.38","6902.86","7339.18"
"Hopedale","02/27/2013","0","0.00","6642.84","6642.84"
"Hopkinton","02/27/2013","0","683.46","5470.20","6153.66"
"Hubbardston","02/27/2013","0","866.69","3641.41","4508.10"
"Hudson","02/27/2013","0","1681.60","5469.74","7151.34"
"Hull","02/27/2013","0","0.00","7786.28","7786.28"
"Huntington","02/27/2013","0","267.25","6181.34","6424.71"
"Ipswich","02/27/2013","0","31.99","11680.16","11712.15"
"Kingston","02/27/2013","0","666.45","12122.41","12788.86"
"Lakeville","02/27/2013","0","956.05","9673.17","10629.22"
"Lancaster","02/27/2013","0","887.57","6707.81","7595.38"
"Lanesborough","02/27/2013","0","259.17","6027.96","6287.13"
"Lawrence","02/27/2013","0","(249.01)","7376.16","7102.14"
"Lee","02/27/2013","0","0.00","5689.04","5689.04"
"Leicester","02/27/2013","0","1182.80","4251.78","5434.58"
"Lenox","02/27/2013","0","595.87","3285.99","3881.86"
"Leominster","02/27/2013","0","0.00","6017.96","6017.96"
"Leverett","02/27/2013","0","27.29","6189.65","6216.94"
"Lexington","02/27/2013","0","369.60","13757.99","14104.15"
"Leyden","02/27/2013","0","197.97","8178.35","8376.32"
"Lincoln","02/27/2013","0","612.18","8453.31","9065.49"
"Littleton","02/27/2013","0","765.27","6424.93","7190.20"
"Longmeadow","02/27/2013","0","(52.88)","5797.95","5745.07"
"Lowell","02/27/2013","0","0.00","7400.73","7400.73"
"Ludlow","02/27/2013","0","800.28","5464.60","6243.27"
"Lunenburg","02/27/2013","0","925.10","3695.28","4620.38"
"Lynn","02/27/2013","0","1047.63","4143.73","5191.36"
"Lynnfield","02/27/2013","0","(264.01)","5883.38","5619.37"
"Malden","02/27/2013","0","1299.00","6810.48","8109.48"
"Manchester-by-the-Sea","02/27/2013","0","126.66","8582.12","8708.78"
"Mansfield","02/27/2013","0","233.53","8603.01","8812.52"
"Marblehead","02/27/2013","0","344.51","7558.89","7903.40"
"Marion","02/27/2013","0","416.82","6292.12","6708.94"
"Marlborough","02/27/2013","0","455.63","6989.50","7445.13"
"Marshfield","02/27/2013","0","0.00","6632.91","6632.91"
"Mashpee","02/27/2013","0","805.52","5465.22","6270.74"
"Mattapoisett","02/27/2013","0","922.14","3697.20","4598.25"
"Maynard","02/27/2013","0","948.50","4145.85","5094.35"
"Medfield","02/27/2013","0","0.00","5884.90","5884.90"
"Medford","02/27/2013","0","1300.29","6811.30","8111.59"
"Medway","02/27/2013","0","126.80","8585.16","8711.96"
"Melrose","02/27/2013","0","234.78","8605.16","8839.94"
"Mendon","02/27/2013","0","63.40","7560.19","7598.85"
"Merrimac","02/27/2013","0","687.69","6293.77","6981.46"
"Methuen","02/27/2013","0","447.47","6876.47","7323.94"
"Middleborough","02/27/2013","0","0.00","6632.82","6632.82"
"Middlefield","02/27/2013","0","774.77","5473.67","6248.44"
"Middleton","02/27/2013","0","605.81","3634.70","4240.51"
"Milford","02/27/2013","0","966.85","4060.69","5006.64"
"Millbury","02/27/2013","0","0.00","5836.64","5836.64"
"Millis","02/27/2013","0","1229.05","6773.19","8002.24"
"Millville","02/27/2013","0","128.18","8445.62","8573.80"
"Milton","02/27/2013","0","(50.85)","8511.89","8461.04"
"Monroe","02/27/2013","0","337.89","7482.58","7820.47"
"Monson","02/27/2013","0","658.40","6182.59","6818.78"
"Montague","02/27/2013","0","461.11","6901.89","7363.00"
"Monterey","02/27/2013","0","0.00","6642.45","6642.45"
"Montgomery","02/27/2013","0","487.85","5469.92","5957.77"
"Mount Washington","02/27/2013","0","866.27","3640.55","4506.82"
"Nahant","02/27/2013","0","981.61","4081.74","5063.35"
"Nantucket","02/27/2013","0","(1.01)","5832.13","5806.11"
"Natick","02/27/2013","0","1157.73","6796.48","7954.21"
"Needham","02/27/2013","0","(168.98)","8404.15","8235.17"
"New Ashford","02/27/2013","0","0.00","8730.79","8730.79"
"New Bedford","02/27/2013","0","1133.01","10300.95","11433.96"
"New Braintree","02/27/2013","0","913.15","6766.97","7680.12"
"New Marlborough","02/27/2013","0","279.69","6123.71","6379.58"
"New Salem","02/27/2013","0","(304.01)","6593.26","6289.25"
"Newbury","02/27/2013","0","1707.37","6163.50","7870.87"
"Newburyport","02/27/2013","0","1935.01","5770.15","7705.16"
"Newton","02/27/2013","0","2873.65","7869.55","10743.20"
"Norfolk","02/27/2013","0","0.00","7870.75","7870.75"
"North.Adams","02/27/2013","0","686.08","6503.77","7164.84"
"North.Andover","02/27/2013","0","(12.01)","11073.20","11061.19"
"North.Attleborough","02/27/2013","0","783.77","13110.11","13893.88"
"North.Brookfield","02/27/2013","0","481.67","7990.33","8472.00"
"North.Reading","02/27/2013","0","1303.34","7682.17","8929.51"
"Northampton","02/27/2013","0","(195.46)","5410.10","5214.64"
"Northborough","02/27/2013","0","(1.01)","6941.90","6915.88"
"Northbridge","02/27/2013","0","1076.53","5692.37","6768.90"
"Northfield","02/27/2013","0","845.72","3579.52","4425.24"
"Norton","02/27/2013","0","3283.55","8722.84","12006.39"
"Norwell","02/27/2013","0","(319.01)","7886.22","7567.21"
"Norwood","02/27/2013","0","2937.63","7897.36","10834.99"
"Oak Bluffs","02/27/2013","0","101.05","8580.74","8681.79"
"Oakham","02/27/2013","0","233.42","8602.04","8835.46"
"Orange","02/27/2013","0","342.89","7558.30","7901.19"
"Orleans","02/27/2013","0","358.73","6291.38","6650.11"
"Otis","02/27/2013","0","0.00","7443.02","7443.02"
"Oxford","02/27/2013","0","0.00","6632.51","6632.51"
"Palmer","02/27/2013","0","776.73","5464.93","6241.66"
"Paxton","02/27/2013","0","921.71","3696.34","4618.05"
"Peabody","02/27/2013","0","1298.65","4144.88","5443.53"
"Pelham","02/27/2013","0","0.00","5884.21","5884.21"
"Pembroke","02/27/2013","0","1294.21","6810.93","8105.14"
"Pepperell","02/27/2013","0","126.19","8583.78","8709.97"
"Peru","02/27/2013","0","207.66","8604.19","8811.85"
"Petersham","02/27/2013","0","9.24","7559.60","7568.84"
"Phillipston","02/27/2013","0","684.46","6293.02","6977.48"
"Pittsfield","02/27/2013","0","454.97","6990.65","7445.62"
"Plainfield","02/27/2013","0","0.00","6633.38","6633.38"
"Plainville","02/27/2013","0","802.57","5465.57","6268.14"
"Plymouth","02/27/2013","0","558.63","3698.23","4256.86"
"Plympton","02/27/2013","0","1044.83","4147.00","5191.83"
"Princeton","02/27/2013","0","0.00","5835.94","5835.94"
"Provincetown","02/27/2013","0","1222.26","6772.81","7995.07"
"Quincy","02/27/2013","0","128.59","8444.24","8572.83"
"Randolph","02/27/2013","0","139.03","8510.92","8649.95"
"Raynham","02/27/2013","0","311.28","7481.99","7793.27"
"Reading","02/27/2013","0","658.08","6181.84","6839.92"
"Rehoboth","02/27/2013","0","458.94","6900.92","7359.86"
"Revere","02/27/2013","0","0.00","6642.05","6642.05"
"Richmond","02/27/2013","0","430.42","5469.64","5900.06"
"Rochester","02/27/2013","0","0.00","4501.86","4501.86"
"Rockland","02/27/2013","0","950.97","4080.78","5031.75"
"Rockport","02/27/2013","0","0.00","5831.44","5831.44"
"Rowe","02/27/2013","0","1201.26","6796.11","7997.37"
"Rowley","02/27/2013","0","(224.04)","8402.76","8178.72"
"Royalston","02/27/2013","0","231.43","8498.28","8729.71"
"Russell","02/27/2013","0","339.99","7499.72","7839.71"
"Rutland","02/27/2013","0","653.12","6188.48","6841.60"
"Salem","02/27/2013","0","450.69","6889.97","7340.66"
"Salisbury","02/27/2013","0","(359.01)","6626.48","6267.47"
"Sandisfield","02/27/2013","0","756.78","5466.71","6223.49"
"Sandwich","02/27/2013","0","2669.35","7271.26","9940.61"
"Saugus","02/27/2013","0","2799.31","6166.31","8965.62"
"Savoy","02/27/2013","0","0.00","5389.45","5364.44"
"Scituate","02/27/2013","0","2583.40","7903.66","10487.06"
"Seekonk","02/27/2013","0","433.12","15166.09","15599.21"
"Sharon","02/27/2013","0","581.29","11426.21","12007.50"
"Sheffield","02/27/2013","0","243.17","7147.96","7391.13"
"Shelburne","02/27/2013","0","671.11","6213.77","6884.88"
"Sherborn","02/27/2013","0","395.97","8388.11","8784.08"
"Shirley","02/27/2013","0","0.00","6775.52","6775.52"
"Shrewsbury","02/27/2013","0","1109.05","5720.17","6829.22"
"Shutesbury","02/27/2013","0","273.92","2421.97","2695.89"
"Somerset","02/27/2013","0","3216.10","8586.46","11802.56"
"Somerville","02/27/2013","0","(374.01)","8024.88","7650.87"
"South.Hadley","02/27/2013","0","0.00","6662.38","6637.37"
"Southampton","02/27/2013","0","41.38","6482.63","6524.01"
"Southborough","02/27/2013","0","416.80","10035.56","10452.36"
"Southbridge","02/27/2013","0","495.47","8050.34","8545.81"
"Southwick","02/27/2013","0","127.89","5182.07","5309.96"
"Spencer","02/27/2013","0","656.07","7790.57","8446.64"
"Springfield","02/27/2013","0","0.00","6632.12","6607.11"
"Sterling","02/27/2013","0","801.36","5464.65","6266.01"
"Stockbridge","02/27/2013","0","921.28","3695.48","4616.76"
"Stoneham","02/27/2013","0","659.29","4143.91","4803.20"
"Stoughton","02/27/2013","0","0.00","5883.51","5883.51"
"Stow","02/27/2013","0","1293.62","6810.55","8104.17"
"Sturbridge","02/27/2013","0","100.11","8582.39","8682.50"
"Sudbury","02/27/2013","0","233.56","8603.22","8836.78"
"Sunderland","02/27/2013","0","(45.92)","7559.01","7513.09"
"Sutton","02/27/2013","0","684.13","6292.27","6976.40"
"Swampscott","02/27/2013","0","454.75","6989.69","7444.44"
"Swansea","02/27/2013","0","0.00","6632.98","6632.98"
"Taunton","02/27/2013","0","777.18","5465.29","6242.47"
"Templeton","02/27/2013","0","528.21","3697.37","4225.58"
"Tewksbury","02/27/2013","0","1044.35","4146.04","5190.39"
"Tisbury","02/27/2013","0","(1.01)","5885.04","5884.03"
"Tolland","02/27/2013","0","1294.90","6811.37","8106.27"
"Topsfield","02/27/2013","0","126.28","8585.46","8711.74"
"Townsend","02/27/2013","0","(165.20)","8605.35","8415.14"
"Truro","02/27/2013","0","0.00","7903.76","7903.76"
"Tyngsborough","02/27/2013","0","657.76","6181.09","6838.85"
"Tyringham","02/27/2013","0","458.72","6899.95","7358.67"
"Upton","02/27/2013","0","0.00","6641.66","6641.66"
"Uxbridge","02/27/2013","0","375.04","5469.35","5844.39"
"Wakefield","02/27/2013","0","835.73","3638.82","4474.55"
"Wales","02/27/2013","0","976.51","4079.81","5056.32"
"Walpole","02/27/2013","0","0.00","5830.74","5830.74"
"Waltham","02/27/2013","0","1200.68","6795.73","7996.41"
"Ware","02/27/2013","0","(279.10)","8401.38","8122.28"
"Wareham","02/27/2013","0","231.32","8497.31","8728.63"
"Warren","02/27/2013","0","314.81","7499.13","7813.94"
"Warwick","02/27/2013","0","677.81","6187.73","6865.54"
"Washington","02/27/2013","0","450.48","6889.00","7339.48"
"Watertown","02/27/2013","0","(100.03)","6626.09","6526.06"
"Wayland","02/27/2013","0","757.41","5466.43","6223.84"
"Webster","02/27/2013","0","871.22","3647.16","4518.38"
"Wellesley","02/27/2013","0","981.25","4088.59","5069.84"
"Wellfleet","02/27/2013","0","0.00","5833.12","5833.12"
"Wendell","02/27/2013","0","794.60","6781.58","7576.18"
"Wenham","02/27/2013","0","126.30","8402.13","8528.43"
"West.Boylston","02/27/2013","0","(46.48)","9568.22","9521.74"
"West.Bridgewater","02/27/2013","0","965.48","9767.54","10733.02"
"West.Brookfield","02/27/2013","0","999.41","7036.70","8036.11"
"West.Newbury","02/27/2013","0","602.65","9431.72","10034.37"
"West.Springfield","02/27/2013","0","0.00","6142.81","6142.81"
"West.Stockbridge","02/27/2013","0","584.51","5326.77","5911.28"
"West.Tisbury","02/27/2013","0","2273.43","7324.08","9597.51"
"Westborough","02/27/2013","0","1502.95","5122.92","6625.87"
"Westfield","02/27/2013","0","(429.01)","4930.39","4476.37"
"Westford","02/27/2013","0","2412.30","7559.65","9971.95"
"Westhampton","02/27/2013","0","16.36","5927.97","5944.33"
"Westminster","02/27/2013","0","257.80","8699.86","8957.66"
"Weston","02/27/2013","0","1015.48","9899.28","10914.76"
"Westport","02/27/2013","0","1830.14","9913.74","11743.88"
"Westwood","02/27/2013","0","1098.22","9859.41","10957.63"
"Weymouth","02/27/2013","0","0.00","7977.40","7977.40"
"Whately","02/27/2013","0","315.76","5125.21","5440.97"
"Whitman","02/27/2013","0","2517.30","6963.46","9480.76"
"Wilbraham","02/27/2013","0","(25.77)","2919.82","2894.05"
"Williamsburg","02/27/2013","0","0.00","5001.60","5001.60"
"Williamstown","02/27/2013","0","1267.02","6810.18","8077.20"
"Wilmington","02/27/2013","0","126.07","8581.01","8707.08"
"Winchendon","02/27/2013","0","233.45","8602.26","8835.71"
"Winchester","02/27/2013","0","(101.09)","7558.42","7457.33"
"Windsor","02/27/2013","0","683.81","6291.52","6975.33"
"Winthrop","02/27/2013","0","454.53","6988.72","7443.25"
"Woburn","02/27/2013","0","0.00","6632.59","6607.58"
"Worcester","02/27/2013","0","801.82","5465.01","6266.83"
"Worthington","02/27/2013","0","822.77","3696.51","4519.28"
"Wrentham","02/27/2013","0","(1.01)","5188.94","5187.93"
"Yarmouth","02/27/2013","0","0.00","5884.34","5884.34"
