"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"BA-AdjTot-Exp","49.95","25.61","41.42","25.96","(54.97)","(44.50)","(74.39)","0.00","2207.68","549.65","2757.33","0.00","220.90","0.00","220.90","101.79","1986.78","549.65","2536.43","5:24:00","0.00","26.43","3788.34","0.00","0.00","0.00","0.00","0.00","0.00","2873.15","0.00","0.00","94.61","0.00","0.00","(3366.63)","(1770.08)","(1596.55)","0.00","0.00","20:48:00","2146.20","2873.15","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","115.82","93.83","21.99","0.00","220.90","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","220.90","0.00"
"BA-AdjTot-Time","49.95","25.61","41.42","25.96","(58.09)","(50.05)","(72.98)","0.00","1986.78","579.95","2566.73","0.00","0.00","30.30","30.30","101.79","1986.78","549.65","2536.43","5:24:00","0.00","27.88","3788.34","0.00","0.00","0.00","0.00","0.00","0.00","2674.37","0.00","0.00","94.61","0.00","0.00","(3557.23)","(1990.98)","(1566.25)","0.00","0.00","20:48:00","2146.20","2674.37","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","107.64","84.44","23.20","0.00","30.30","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","30.30"
"BA-Cont-Both","49.95","25.61","41.42","25.96","(70.91)","(66.74)","(78.63)","(1509.62)","2646.05","917.19","3563.24","0.00","0.00","0.00","0.00","101.79","3973.56","1099.30","5072.86","10:48:00","0.00","22.05","7576.68","0.00","439.69","(1327.51)","60.31","(182.11)","0.00","3712.39","0.00","0.00","189.22","0.00","0.00","(8684.68)","(5309.47)","(3375.21)","500.00","0.00","41:36:00","4292.40","3712.39","0.00","41:36:00","189.22","0.00","7955.52","4292.40","12247.92","149.15","112.46","36.69","0.00","0.00","3981.96","3193.10","7175.06","30:48:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Cont-Exp","49.95","25.61","41.42","25.96","(68.93)","(65.98)","(74.39)","(1267.20)","2706.36","1099.30","3805.66","0.00","0.00","0.00","0.00","101.79","3973.56","1099.30","5072.86","10:48:00","0.00","26.43","7576.68","0.00","500.00","(1267.20)","0.00","0.00","0.00","3964.67","0.00","0.00","189.22","0.00","0.00","(8442.26)","(5249.16)","(3193.10)","500.00","0.00","41:36:00","4292.40","3964.67","0.00","41:36:00","189.22","0.00","7955.52","4292.40","12247.92","159.01","115.03","43.98","0.00","0.00","3981.96","3193.10","7175.06","30:48:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Cont-Time","49.95","25.61","41.42","25.96","(52.40)","(50.05)","(56.74)","757.58","3973.56","1856.88","5830.44","0.00","0.00","0.00","0.00","101.79","3973.56","1099.30","5072.86","10:48:00","0.00","44.64","7576.68","0.00","0.00","0.00","1000.00","757.58","0.00","6073.60","0.00","0.00","189.22","0.00","0.00","(6417.48)","(3981.96)","(2435.52)","1000.00","0.00","41:36:00","4292.40","6073.60","0.00","41:36:00","189.22","0.00","7955.52","4292.40","12247.92","243.16","168.88","74.28","0.00","0.00","3981.96","3193.10","7175.06","30:48:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-FFPlus-Both","49.95","25.61","41.42","25.96","(50.42)","(39.00)","(71.58)","500.00","2426.47","609.96","3036.43","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","29.33","3788.34","0.00","1323.29","439.69","181.52","60.31","0.00","3163.96","0.00","0.00","94.61","0.00","0.00","(3087.53)","(1551.29)","(1536.24)","1504.81","0.00","20:48:00","2146.20","3163.96","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","127.53","103.13","24.40","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-FFPlus-Exp","49.95","25.61","41.42","25.96","(50.42)","(37.48)","(74.39)","500.00","2486.78","549.65","3036.43","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","26.43","3788.34","0.00","1383.60","500.00","0.00","0.00","0.00","3164.11","0.00","0.00","94.61","0.00","0.00","(3087.53)","(1490.98)","(1596.55)","1383.60","0.00","20:48:00","2146.20","3164.11","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","127.68","105.69","21.99","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-FFPlus-Time","49.95","25.61","41.42","25.96","(50.42)","(50.05)","(51.09)","500.00","1986.78","1049.65","3036.43","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","50.46","3788.34","0.00","0.00","0.00","621.21","500.00","0.00","3162.86","0.00","0.00","94.61","0.00","0.00","(3087.53)","(1990.98)","(1096.55)","621.21","0.00","20:48:00","2146.20","3162.86","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","126.43","84.44","41.99","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-InterimAct","49.95","25.61","41.42","25.96","(50.76)","(50.05)","(52.08)","1436.37","5960.34","3085.32","9045.66","0.00","0.00","0.00","0.00","101.79","5960.34","1648.95","7609.29","16:12:00","0.00","49.44","11365.02","0.00","0.00","0.00","1800.00","1436.37","0.00","9422.40","0.00","0.00","283.83","0.00","0.00","(9326.22)","(5972.94)","(3353.28)","1800.00","0.00","62:24:00","6438.60","9422.40","0.00","62:24:00","283.83","0.00","11933.28","6438.60","18371.88","376.74","253.32","123.42","0.00","0.00","5972.94","4789.65","10762.59","46:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-InterimTot","49.95","25.61","41.42","25.96","(50.76)","(50.05)","(52.08)","1436.37","5960.34","3085.32","9045.66","0.00","0.00","0.00","0.00","101.79","5960.34","1648.95","7609.29","16:12:00","0.00","49.44","11365.02","0.00","0.00","0.00","1800.00","1436.37","0.00","9422.40","0.00","0.00","283.83","0.00","0.00","(9326.22)","(5972.94)","(3353.28)","1800.00","0.00","62:24:00","6438.60","9422.40","0.00","62:24:00","283.83","0.00","11933.28","6438.60","18371.88","376.74","253.32","123.42","0.00","0.00","5972.94","4789.65","10762.59","46:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Maximum-Both","49.95","25.61","41.42","25.96","(66.83)","(61.21)","(77.23)","(504.81)","1542.87","488.75","2031.62","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","23.50","3788.34","0.00","439.69","(443.91)","60.31","(60.90)","0.00","2116.74","0.00","0.00","94.61","0.00","0.00","(4092.34)","(2434.89)","(1657.45)","500.00","0.00","20:48:00","2146.20","2116.74","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","85.12","65.57","19.55","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Maximum-Exp","49.95","25.61","41.42","25.96","(64.85)","(59.70)","(74.39)","(383.60)","1603.18","549.65","2152.83","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","26.43","3788.34","0.00","500.00","(383.60)","0.00","0.00","0.00","2242.96","0.00","0.00","94.61","0.00","0.00","(3971.13)","(2374.58)","(1596.55)","500.00","0.00","20:48:00","2146.20","2242.96","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","90.13","68.14","21.99","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Maximum-Time","49.95","25.61","41.42","25.96","(58.58)","(50.05)","(74.39)","0.00","1986.78","549.65","2536.43","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","26.43","3788.34","0.00","0.00","0.00","121.21","0.00","0.00","2642.86","0.00","0.00","94.61","0.00","0.00","(3587.53)","(1990.98)","(1596.55)","121.21","0.00","20:48:00","2146.20","2642.86","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","106.43","84.44","21.99","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Minimum-Both","49.95","25.61","41.42","25.96","6.66","38.27","(51.93)","3995.19","5500.03","1031.59","6531.62","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","49.60","3788.34","0.00","4396.85","3513.25","603.15","481.94","0.00","6806.63","0.00","0.00","94.61","0.00","0.00","407.66","1522.27","(1114.61)","5000.00","0.00","20:48:00","2146.20","6806.63","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","275.01","233.75","41.26","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Minimum-Exp","49.95","25.61","41.42","25.96","8.64","53.43","(74.39)","4116.40","6103.18","549.65","6652.83","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","26.43","3788.34","0.00","5000.00","4116.40","0.00","0.00","0.00","6934.21","0.00","0.00","94.61","0.00","0.00","528.87","2125.42","(1596.55)","5000.00","0.00","20:48:00","2146.20","6934.21","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","281.38","259.39","21.99","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Minimum-Time","49.95","25.61","41.42","25.96","21.09","(50.05)","152.93","4878.79","1986.78","5428.44","7415.22","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","260.98","3788.34","0.00","0.00","0.00","5000.00","4878.79","0.00","7716.80","0.00","0.00","94.61","0.00","0.00","1291.26","(1990.98)","3282.24","5000.00","0.00","20:48:00","2146.20","7716.80","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","301.58","84.44","217.14","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-MinimumHours","49.95","25.61","41.42","25.96","(42.60)","(50.05)","(28.78)","978.79","1986.78","1528.44","3515.22","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","73.48","3788.34","0.00","0.00","0.00","1100.00","978.79","0.00","3660.80","0.00","0.00","94.61","0.00","0.00","(2608.74)","(1990.98)","(617.76)","1100.00","0.00","20:48:00","2146.20","3660.80","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","145.58","84.44","61.14","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Percent","49.95","25.61","41.42","25.96","(55.12)","(50.05)","(64.51)","636.37","5960.34","2285.32","8245.66","0.00","0.00","0.00","0.00","101.79","5960.34","1648.95","7609.29","16:12:00","0.00","36.62","11365.02","0.00","0.00","0.00","1000.00","636.37","0.00","8590.40","0.00","0.00","283.83","0.00","0.00","(10126.22)","(5972.94)","(4153.28)","1000.00","0.00","62:24:00","6438.60","8590.40","0.00","62:24:00","283.83","0.00","11933.28","6438.60","18371.88","344.74","253.32","91.42","0.00","0.00","5972.94","4789.65","10762.59","46:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-Precision","49.95","25.61","41.42","25.96","(58.58)","(50.05)","(74.39)","0.00","1986.78","549.65","2536.43","0.00","0.00","0.00","0.00","101.79","1986.78","549.65","2536.43","5:24:00","0.00","26.43","3788.34","0.00","0.00","0.00","0.00","0.00","0.00","2642.86","0.00","0.00","94.61","0.00","0.00","(3587.53)","(1990.98)","(1596.55)","0.00","0.00","20:48:00","2146.20","2642.86","0.00","20:48:00","94.61","0.00","3977.76","2146.20","6123.96","106.43","84.44","21.99","0.00","0.00","1990.98","1596.55","3587.53","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-ProgressAct","49.95","25.61","41.42","25.96","(50.76)","(50.05)","(52.08)","1436.37","5960.34","3085.32","9045.66","0.00","0.00","0.00","0.00","101.79","5960.34","1648.95","7609.29","16:12:00","0.00","49.44","11365.02","0.00","0.00","0.00","1800.00","1436.37","0.00","9422.40","0.00","0.00","283.83","0.00","0.00","(9326.22)","(5972.94)","(3353.28)","1800.00","0.00","62:24:00","6438.60","9422.40","0.00","62:24:00","283.83","0.00","11933.28","6438.60","18371.88","376.74","253.32","123.42","0.00","0.00","5972.94","4789.65","10762.59","46:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-ProgressTot","49.95","25.61","41.42","25.96","(50.76)","(50.05)","(52.08)","1436.37","5960.34","3085.32","9045.66","0.00","0.00","0.00","0.00","101.79","5960.34","1648.95","7609.29","16:12:00","0.00","49.44","11365.02","0.00","0.00","0.00","1800.00","1436.37","0.00","9422.40","0.00","0.00","283.83","0.00","0.00","(9326.22)","(5972.94)","(3353.28)","1800.00","0.00","62:24:00","6438.60","9422.40","0.00","62:24:00","283.83","0.00","11933.28","6438.60","18371.88","376.74","253.32","123.42","0.00","0.00","5972.94","4789.65","10762.59","46:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-ReplaceExpA","75.12","63.38","70.98","63.33","(29.02)","(24.88)","(36.62)","0.00","6009.81","2754.06","8763.87","0.00","0.00","0.00","0.00","103.54","6009.81","2754.06","8763.87","26:36:00","0.00","65.57","7619.80","0.00","0.00","0.00","0.00","0.00","0.00","9129.45","0.00","0.00","286.18","0.00","0.00","(3582.33)","(1990.98)","(1591.35)","0.00","0.00","42:00:00","4345.41","9129.45","0.00","42:00:00","286.18","0.00","8000.79","4345.41","12346.20","365.58","255.42","110.16","0.00","0.00","1990.98","1591.35","3582.33","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-ReplaceTimeA","75.12","63.38","70.98","63.33","(29.02)","(24.88)","(36.62)","0.00","6009.81","2754.06","8763.87","0.00","0.00","0.00","0.00","103.54","6009.81","2754.06","8763.87","26:36:00","0.00","65.57","7619.80","0.00","0.00","0.00","0.00","0.00","0.00","9129.45","0.00","0.00","286.18","0.00","0.00","(3582.33)","(1990.98)","(1591.35)","0.00","0.00","42:00:00","4345.41","9129.45","0.00","42:00:00","286.18","0.00","8000.79","4345.41","12346.20","365.58","255.42","110.16","0.00","0.00","1990.98","1591.35","3582.33","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-ReplaceTimeB","75.12","63.38","70.98","63.33","(29.02)","(24.88)","(36.62)","0.00","6009.81","2754.06","8763.87","0.00","0.00","0.00","0.00","103.54","6009.81","2754.06","8763.87","26:36:00","0.00","65.57","7619.80","0.00","0.00","0.00","0.00","0.00","0.00","9129.45","0.00","0.00","286.18","0.00","0.00","(3582.33)","(1990.98)","(1591.35)","0.00","0.00","42:00:00","4345.41","9129.45","0.00","42:00:00","286.18","0.00","8000.79","4345.41","12346.20","365.58","255.42","110.16","0.00","0.00","1990.98","1591.35","3582.33","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-ReplaceTimeC","75.12","63.38","70.98","63.33","(29.02)","(24.88)","(36.62)","0.00","6009.81","2754.06","8763.87","0.00","0.00","0.00","0.00","103.54","6009.81","2754.06","8763.87","26:36:00","0.00","65.57","7619.80","0.00","0.00","0.00","0.00","0.00","0.00","9129.45","0.00","0.00","286.18","0.00","0.00","(3582.33)","(1990.98)","(1591.35)","0.00","0.00","42:00:00","4345.41","9129.45","0.00","42:00:00","286.18","0.00","8000.79","4345.41","12346.20","365.58","255.42","110.16","0.00","0.00","1990.98","1591.35","3582.33","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-RoundDol","49.95","25.69","41.41","25.96","(58.59)","(50.05)","(74.31)","0.00","1986.78","555.00","2541.78","0.00","0.00","0.00","0.00","102.78","1986.78","555.00","2541.78","5:24:00","0.00","26.68","3788.34","0.00","0.00","0.00","0.00","0.00","0.00","2648.42","0.00","0.00","94.61","0.00","0.00","(3595.98)","(1990.98)","(1605.00)","0.00","0.00","20:48:00","2146.20","2648.42","0.00","20:48:00","94.61","0.00","3977.76","2160.00","6137.76","106.64","84.44","22.20","0.00","0.00","1990.98","1605.00","3595.98","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"BA-RoundMin","49.95","25.84","41.45","26.19","(58.55)","(50.05)","(74.16)","0.00","1986.78","559.80","2546.58","0.00","0.00","0.00","0.00","101.78","1986.78","559.80","2546.58","5:30:00","0.00","26.66","3788.34","0.00","0.00","0.00","0.00","0.00","0.00","2653.41","0.00","0.00","94.61","0.00","0.00","(3597.88)","(1990.98)","(1606.90)","0.00","0.00","20:48:00","2146.20","2653.41","0.00","21:00:00","94.61","0.00","3977.76","2166.70","6144.46","106.83","84.44","22.39","0.00","0.00","1990.98","1606.90","3597.88","15:30:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
