"Acton","G:14572","08/27/2013","882.08","0.00","0.00","0.00","0.00","882.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","882.08","0.00","0.00","0.00","0.00","882.08"
"Acton","G:14921","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1609.67","0.00","0.00","0.00","0.00","1609.67","0.00","0.00","0.00","0.00","0.00","0.00","1609.67","0.00","0.00","0.00","0.00","1609.67"
"Acton","G:15271","10/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acton","G:15621","11/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acton","G:15972","12/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.37","0.00","0.00","0.00","0.00","7.37","7.37","0.00","0.00","0.00","0.00","7.37"
"Acushnet","G:12347","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acushnet","G:12557","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acushnet","G:12875","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acushnet","G:13180","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acushnet","G:13522","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2156.81","0.00","0.00","0.00","0.00","2156.81","0.00","0.00","0.00","0.00","0.00","0.00","2156.81","0.00","0.00","0.00","0.00","2156.81"
"Acushnet","G:13872","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acushnet","G:14223","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acushnet","G:14573","08/27/2013","948.27","0.00","0.00","0.00","0.00","948.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","948.27","0.00","0.00","0.00","0.00","948.27"
"Acushnet","G:14922","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1834.31","0.00","0.00","0.00","0.00","1834.31","0.00","0.00","0.00","0.00","0.00","0.00","1834.31","0.00","0.00","0.00","0.00","1834.31"
"Acushnet","G:15272","10/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Acushnet","G:15622","11/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1593.63","0.00","0.00","0.00","0.00","1593.63","0.00","0.00","0.00","0.00","0.00","0.00","1593.63","0.00","0.00","0.00","0.00","1593.63"
"Acushnet","G:15973","12/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.73","0.00","0.00","0.00","0.00","5.73","5.73","0.00","0.00","0.00","0.00","5.73"
"Adams","G:12348","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Adams","G:12558","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Adams","G:12876","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Adams","G:13181","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Adams","G:13523","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","367.67","0.00","0.00","0.00","0.00","367.67","0.00","0.00","0.00","0.00","0.00","0.00","367.67","0.00","0.00","0.00","0.00","367.67"
"Adams","G:13873","06/27/2013","1200.21","0.00","0.00","0.00","0.00","1200.21","149.03","0.00","0.00","0.00","0.00","149.03","0.00","0.00","0.00","0.00","0.00","0.00","1349.24","0.00","0.00","0.00","0.00","1349.24"
"Adams","G:14224","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","152.99","0.00","0.00","0.00","0.00","152.99","0.00","0.00","0.00","0.00","0.00","0.00","152.99","0.00","0.00","0.00","0.00","152.99"
"Adams","G:14574","08/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","152.49","0.00","0.00","0.00","0.00","152.49","0.00","0.00","0.00","0.00","0.00","0.00","152.49","0.00","0.00","0.00","0.00","152.49"
"Adams","G:14923","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2239.35","0.00","0.00","0.00","0.00","2239.35","0.00","0.00","0.00","0.00","0.00","0.00","2239.35","0.00","0.00","0.00","0.00","2239.35"
"Adams","G:15273","10/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","159.11","0.00","0.00","0.00","0.00","159.11","0.00","0.00","0.00","0.00","0.00","0.00","159.11","0.00","0.00","0.00","0.00","159.11"
"Adams","G:15623","11/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2008.93","0.00","0.00","0.00","0.00","2008.93","0.00","0.00","0.00","0.00","0.00","0.00","2008.93","0.00","0.00","0.00","0.00","2008.93"
"Adams","G:15974","12/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","170.94","0.00","0.00","0.00","0.00","170.94","6.30","0.00","0.00","0.00","0.00","6.30","177.24","0.00","0.00","0.00","0.00","177.24"
"Agawam","G:12349","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:12559","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:12877","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:13182","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:13524","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","332.98","0.00","0.00","0.00","0.00","332.98","0.00","0.00","0.00","0.00","0.00","0.00","332.98","0.00","0.00","0.00","0.00","332.98"
"Agawam","G:13874","06/27/2013","101.75","0.00","0.00","0.00","0.00","101.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","101.75","0.00","0.00","0.00","0.00","101.75"
"Agawam","G:14225","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:14575","08/27/2013","1138.41","0.00","0.00","0.00","0.00","1138.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1138.41","0.00","0.00","0.00","0.00","1138.41"
"Agawam","G:14924","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2297.30","0.00","0.00","0.00","0.00","2297.30","0.00","0.00","0.00","0.00","0.00","0.00","2297.30","0.00","0.00","0.00","0.00","2297.30"
"Agawam","G:15274","10/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Agawam","G:15624","11/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2072.05","0.00","0.00","0.00","0.00","2072.05","0.00","0.00","0.00","0.00","0.00","0.00","2072.05","0.00","0.00","0.00","0.00","2072.05"
"Agawam","G:15975","12/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.30","0.00","0.00","0.00","0.00","5.30","5.30","0.00","0.00","0.00","0.00","5.30"
"Alford","G:12560","02/27/2013","243.74","0.00","0.00","0.00","0.00","243.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","243.74","0.00","0.00","0.00","0.00","243.74"
"Alford","G:13183","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","385.31","0.00","0.00","0.00","0.00","385.31","3.68","0.00","0.00","0.00","0.00","3.68","388.99","0.00","0.00","0.00","0.00","388.99"
"Alford","G:13525","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","385.31","0.00","0.00","0.00","0.00","385.31","3.04","0.00","0.00","0.00","0.00","3.04","388.35","0.00","0.00","0.00","0.00","388.35"
"Alford","G:13875","06/27/2013","231.22","0.00","0.00","0.00","0.00","231.22","385.31","0.00","0.00","0.00","0.00","385.31","4.79","0.00","0.00","0.00","0.00","4.79","621.32","0.00","0.00","0.00","0.00","621.32"
"Alford","G:14226","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","367.44","0.00","0.00","0.00","0.00","367.44","0.00","0.00","0.00","0.00","0.00","0.00","367.44","0.00","0.00","0.00","0.00","367.44"
"Alford","G:14576","08/27/2013","127.37","0.00","0.00","0.00","0.00","127.37","385.31","0.00","0.00","0.00","0.00","385.31","8.99","0.00","0.00","0.00","0.00","8.99","521.67","0.00","0.00","0.00","0.00","521.67"
"Alford","G:14925","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2954.95","0.00","0.00","0.00","0.00","2954.95","11.20","0.00","0.00","0.00","0.00","11.20","2966.15","0.00","0.00","0.00","0.00","2966.15"
"Alford","G:15275","10/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","385.31","0.00","0.00","0.00","0.00","385.31","22.59","0.00","0.00","0.00","0.00","22.59","407.90","0.00","0.00","0.00","0.00","407.90"
"Alford","G:15625","11/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2712.87","0.00","0.00","0.00","0.00","2712.87","25.08","0.00","0.00","0.00","0.00","25.08","2737.95","0.00","0.00","0.00","0.00","2737.95"
"Alford","G:15976","12/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","385.31","0.00","0.00","0.00","0.00","385.31","35.52","0.00","0.00","0.00","0.00","35.52","420.83","0.00","0.00","0.00","0.00","420.83"
"Amesbury","G:12351","01/27/2013","85.30","0.00","0.00","0.00","0.00","85.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","85.30","0.00","0.00","0.00","0.00","85.30"
"Amesbury","G:12561","02/27/2013","298.66","0.00","0.00","0.00","0.00","298.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","298.66","0.00","0.00","0.00","0.00","298.66"
"Amesbury","G:12879","03/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","0.00","0.00","0.00","0.00","0.00","0.00","1.15","0.00","0.00","0.00","0.00","1.15","300.56","0.00","0.00","0.00","0.00","300.56"
"Amesbury","G:13184","04/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","1709.89","0.00","0.00","0.00","0.00","1709.89","4.51","0.00","0.00","0.00","0.00","4.51","2013.81","0.00","0.00","0.00","0.00","2013.81"
"Amesbury","G:13526","05/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","2631.04","0.00","0.00","0.00","0.00","2631.04","11.53","0.00","0.00","0.00","0.00","11.53","2941.98","0.00","0.00","0.00","0.00","2941.98"
"Amesbury","G:13876","06/27/2013","639.09","0.00","0.00","0.00","0.00","639.09","1709.25","0.00","0.00","0.00","0.00","1709.25","0.00","0.00","0.00","0.00","0.00","0.00","2348.34","0.00","0.00","0.00","0.00","2348.34"
"Amesbury","G:14227","07/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","1709.89","0.00","0.00","0.00","0.00","1709.89","33.27","0.00","0.00","0.00","0.00","33.27","2042.57","0.00","0.00","0.00","0.00","2042.57"
"Amesbury","G:14577","08/27/2013","539.80","0.00","0.00","0.00","0.00","539.80","1709.89","0.00","0.00","0.00","0.00","1709.89","43.05","0.00","0.00","0.00","0.00","43.05","2292.74","0.00","0.00","0.00","0.00","2292.74"
"Amesbury","G:14926","09/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","1957.42","0.00","0.00","0.00","0.00","1957.42","52.33","0.00","0.00","0.00","0.00","52.33","2309.16","0.00","0.00","0.00","0.00","2309.16"
"Amesbury","G:15276","10/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","1709.89","0.00","0.00","0.00","0.00","1709.89","60.14","0.00","0.00","0.00","0.00","60.14","2069.44","0.00","0.00","0.00","0.00","2069.44"
"Amesbury","G:15626","11/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","4279.53","0.00","0.00","0.00","0.00","4279.53","59.82","0.00","0.00","0.00","0.00","59.82","4638.76","0.00","0.00","0.00","0.00","4638.76"
"Amesbury","G:15977","12/27/2013","299.41","0.00","0.00","0.00","0.00","299.41","1709.89","0.00","0.00","0.00","0.00","1709.89","62.59","0.00","0.00","0.00","0.00","62.59","2071.89","0.00","0.00","0.00","0.00","2071.89"
"Amherst","G:12352","01/27/2013","129.13","0.00","0.00","0.00","0.00","129.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","129.13","0.00","0.00","0.00","0.00","129.13"
"Amherst","G:12562","02/27/2013","1125.58","0.00","0.00","0.00","0.00","1125.58","0.00","0.00","0.00","0.00","0.00","0.00","1.47","0.00","0.00","0.00","0.00","1.47","1127.05","0.00","0.00","0.00","0.00","1127.05"
"Amherst","G:12880","03/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","0.91","347.14","0.00","0.00","0.00","0.00","347.14"
"Amherst","G:13185","04/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","0.00","0.00","0.00","0.00","0.00","0.00","11.59","0.00","0.00","0.00","0.00","11.59","357.82","0.00","0.00","0.00","0.00","357.82"
"Amherst","G:13527","05/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","1133.53","0.00","0.00","0.00","0.00","1133.53","0.00","0.00","0.00","0.00","0.00","0.00","1479.76","0.00","0.00","0.00","0.00","1479.76"
"Amherst","G:13877","06/27/2013","1023.79","0.00","0.00","0.00","0.00","1023.79","0.00","0.00","0.00","0.00","0.00","0.00","15.07","0.00","0.00","0.00","0.00","15.07","1038.86","0.00","0.00","0.00","0.00","1038.86"
"Amherst","G:14228","07/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","0.00","0.00","0.00","0.00","0.00","0.00","18.85","0.00","0.00","0.00","0.00","18.85","365.08","0.00","0.00","0.00","0.00","365.08"
"Amherst","G:14578","08/27/2013","689.28","0.00","0.00","0.00","0.00","689.28","0.00","0.00","0.00","0.00","0.00","0.00","20.57","0.00","0.00","0.00","0.00","20.57","709.85","0.00","0.00","0.00","0.00","709.85"
"Amherst","G:14927","09/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","469.87","0.00","0.00","0.00","0.00","469.87","23.59","0.00","0.00","0.00","0.00","23.59","839.69","0.00","0.00","0.00","0.00","839.69"
"Amherst","G:15277","10/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","0.00","0.00","0.00","0.00","0.00","0.00","16.18","0.00","0.00","0.00","0.00","16.18","362.41","0.00","0.00","0.00","0.00","362.41"
"Amherst","G:15627","11/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","247.53","0.00","0.00","0.00","0.00","247.53","3.59","0.00","0.00","0.00","0.00","3.59","597.35","0.00","0.00","0.00","0.00","597.35"
"Amherst","G:15978","12/27/2013","346.23","0.00","0.00","0.00","0.00","346.23","0.00","0.00","0.00","0.00","0.00","0.00","30.22","0.00","0.00","0.00","0.00","30.22","376.45","0.00","0.00","0.00","0.00","376.45"
"Andover","G:12353","01/27/2013","1109.51","0.00","0.00","0.00","0.00","1109.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1109.51","0.00","0.00","0.00","0.00","1109.51"
"Andover","G:12563","02/27/2013","2298.78","0.00","0.00","0.00","0.00","2298.78","0.00","0.00","0.00","0.00","0.00","0.00","5.64","0.00","0.00","0.00","0.00","5.64","2304.42","0.00","0.00","0.00","0.00","2304.42"
"Andover","G:12881","03/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","5.09","0.00","0.00","0.00","0.00","5.09","1441.78","0.00","0.00","0.00","0.00","1441.78"
"Andover","G:13186","04/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","1614.49","0.00","0.00","0.00","0.00","1614.49","5.36","0.00","0.00","0.00","0.00","5.36","3056.54","0.00","0.00","0.00","0.00","3056.54"
"Andover","G:13528","05/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","33.41","0.00","0.00","0.00","0.00","33.41","1470.10","0.00","0.00","0.00","0.00","1470.10"
"Andover","G:13878","06/27/2013","1886.99","0.00","0.00","0.00","0.00","1886.99","0.00","0.00","0.00","0.00","0.00","0.00","40.77","0.00","0.00","0.00","0.00","40.77","1927.76","0.00","0.00","0.00","0.00","1927.76"
"Andover","G:14229","07/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","46.93","0.00","0.00","0.00","0.00","46.93","1483.62","0.00","0.00","0.00","0.00","1483.62"
"Andover","G:14579","08/27/2013","2107.86","0.00","0.00","0.00","0.00","2107.86","0.00","0.00","0.00","0.00","0.00","0.00","54.79","0.00","0.00","0.00","0.00","54.79","2162.65","0.00","0.00","0.00","0.00","2162.65"
"Andover","G:14928","09/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","54.89","0.00","0.00","0.00","0.00","54.89","1491.58","0.00","0.00","0.00","0.00","1491.58"
"Andover","G:15278","10/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","42.95","0.00","0.00","0.00","0.00","42.95","1479.64","0.00","0.00","0.00","0.00","1479.64"
"Andover","G:15628","11/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","469.87","0.00","0.00","0.00","0.00","469.87","76.59","0.00","0.00","0.00","0.00","76.59","1983.15","0.00","0.00","0.00","0.00","1983.15"
"Andover","G:15979","12/27/2013","1436.69","0.00","0.00","0.00","0.00","1436.69","0.00","0.00","0.00","0.00","0.00","0.00","81.83","0.00","0.00","0.00","0.00","81.83","1518.52","0.00","0.00","0.00","0.00","1518.52"
"Aquinnah","G:12564","02/27/2013","756.74","0.00","0.00","0.00","0.00","756.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","756.74","0.00","0.00","0.00","0.00","756.74"
"Aquinnah","G:13187","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1832.87","0.00","0.00","0.00","0.00","1832.87","0.00","0.00","0.00","0.00","0.00","0.00","1832.87","0.00","0.00","0.00","0.00","1832.87"
"Aquinnah","G:13529","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","11.55","0.00","0.00","0.00","0.00","11.55","1626.04","0.00","0.00","0.00","0.00","1626.04"
"Aquinnah","G:13879","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.37","0.00","0.00","0.00","0.00","18.37","18.37","0.00","0.00","0.00","0.00","18.37"
"Aquinnah","G:14230","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.85","0.00","0.00","0.00","0.00","17.85","17.85","0.00","0.00","0.00","0.00","17.85"
"Aquinnah","G:14580","08/27/2013","441.60","0.00","0.00","0.00","0.00","441.60","0.00","0.00","0.00","0.00","0.00","0.00","10.44","0.00","0.00","0.00","0.00","10.44","452.04","0.00","0.00","0.00","0.00","452.04"
"Aquinnah","G:14929","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","916.51","0.00","0.00","0.00","0.00","916.51","0.00","0.00","0.00","0.00","0.00","0.00","916.51","0.00","0.00","0.00","0.00","916.51"
"Aquinnah","G:15279","10/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.55","0.00","0.00","0.00","0.00","23.55","23.55","0.00","0.00","0.00","0.00","23.55"
"Aquinnah","G:15629","11/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.97","0.00","0.00","0.00","0.00","23.97","23.97","0.00","0.00","0.00","0.00","23.97"
"Aquinnah","G:15980","12/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.29","0.00","0.00","0.00","0.00","23.29","23.29","0.00","0.00","0.00","0.00","23.29"
"Arlington","G:12355","01/27/2013","967.25","0.00","0.00","0.00","0.00","967.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","967.25","0.00","0.00","0.00","0.00","967.25"
"Arlington","G:12565","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Arlington","G:12883","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Arlington","G:13188","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2077.33","0.00","0.00","0.00","0.00","2077.33","0.00","0.00","0.00","0.00","0.00","0.00","2077.33","0.00","0.00","0.00","0.00","2077.33"
